Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
10891,CC(C)(C)c1ccc(cc1)C(=O)Nc1ccccc1S(N)(=O)=O,Ki,nM,241
10892,CC(C)(C)c1ccc(cc1)C(=O)Nc1cccc(c1)S(N)(=O)=O,Ki,nM,210
10893,CC(C)(C)c1ccc(cc1)C(=O)Nc1ccc(cc1)S(N)(=O)=O,Ki,nM,133
10894,CC(C)(C)c1ccc(cc1)C(=O)NCc1ccc(cc1)S(N)(=O)=O,Ki,nM,127
10895,CC(C)(C)c1ccc(cc1)C(=O)NCCc1ccc(cc1)S(N)(=O)=O,Ki,nM,123
10896,CC(C)(C)c1ccc(cc1)C(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,18
10897,CC(C)(C)c1ccc(cc1)S(=O)(=O)Nc1ccccc1S(N)(=O)=O,Ki,nM,354
10898,CC(C)(C)c1ccc(cc1)S(=O)(=O)Nc1cccc(c1)S(N)(=O)=O,Ki,nM,203
10899,CC(C)(C)c1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)S(N)(=O)=O,Ki,nM,119
10900,CC(C)(C)c1ccc(cc1)S(=O)(=O)NCc1ccc(cc1)S(N)(=O)=O,Ki,nM,104
10901,CC(C)(C)c1ccc(cc1)S(=O)(=O)NCCc1ccc(cc1)S(N)(=O)=O,Ki,nM,94
10902,CC(C)(C)c1ccc(cc1)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,15
11028,CC(=O)NC1CCc2cc(ccc12)S(N)(=O)=O,Ki,nM,19
11029,CC(=O)NC1Cc2ccc(cc2C1)S(N)(=O)=O,Ki,nM,1.0
11030,CCCC(CCC)C(=O)NC1CCc2cc(ccc12)S(N)(=O)=O,Ki,nM,1.2
11031,CCCC(CCC)C(=O)NC1Cc2ccc(cc2C1)S(N)(=O)=O,Ki,nM,0.9
11032,NS(=O)(=O)c1ccc2C(CCc2c1)NC(=O)C1CCCCC1,Ki,nM,32
11033,NS(=O)(=O)c1ccc2CC(Cc2c1)NC(=O)C1CCCCC1,Ki,nM,118
11034,NS(=O)(=O)c1ccc2C(CCc2c1)NC(=O)c1c(F)c(F)c(F)c(F)c1F,Ki,nM,490
11035,NS(=O)(=O)c1ccc2CC(Cc2c1)NC(=O)c1c(F)c(F)c(F)c(F)c1F,Ki,nM,6.7
11036,CCC(=O)NC1Cc2ccc(cc2C1)S(N)(=O)=O,Ki,nM,10
11037,CCCC(=O)NC1Cc2ccc(cc2C1)S(N)(=O)=O,Ki,nM,46
11038,CCCCC(=O)NC1Cc2ccc(cc2C1)S(N)(=O)=O,Ki,nM,7.5
11039,CCCCCCCCCC(=O)NC1Cc2ccc(cc2C1)S(N)(=O)=O,Ki,nM,128
11040,NS(=O)(=O)c1ccc(NC(=O)CCSSCCC(=O)Nc2ccc(cc2)S(N)(=O)=O)cc1,Ki,nM,94
11041,NS(=O)(=O)c1ccc(NC(=O)CCS)cc1,Ki,nM,27
11042,NS(=O)(=O)c1ccc(NC(=O)CCSSCCC(=O)Nc2ccc(cc2F)S(N)(=O)=O)c(F)c1,Ki,nM,64
11043,NS(=O)(=O)c1ccc(NC(=O)CCS)c(F)c1,Ki,nM,9.7
11044,NS(=O)(=O)c1ccc(NC(=O)CCSSCCC(=O)Nc2ccc(cc2Cl)S(N)(=O)=O)c(Cl)c1,Ki,nM,39
11045,NS(=O)(=O)c1ccc(NC(=O)CCS)c(Cl)c1,Ki,nM,8.9
11046,NS(=O)(=O)c1ccc(CCNC(=O)CCSSCCC(=O)NCCc2ccc(cc2)S(N)(=O)=O)cc1,Ki,nM,71
11047,NS(=O)(=O)c1ccc(CCNC(=O)CCS)cc1,Ki,nM,24
11048,NS(=O)(=O)c1nnc(NC(=O)CCSSCCC(=O)Nc2nnc(s2)S(N)(=O)=O)s1,Ki,nM,61
11049,NS(=O)(=O)c1nnc(NC(=O)CCS)s1,Ki,nM,9.1
11050,"Cn1nc(sc1=NC(=O)CCSSCCC(=O)N=c1sc(nn1C)S(N)(=O)=O)S(N)(=O)=O |w:6.7,17.17|",Ki,nM,42
11051,Cn1nc(sc1=NC(=O)CCS)S(N)(=O)=O |w:6.7|,Ki,nM,9.3
11053,NS(=O)(=O)c1ccc(NC(=O)c2ccccc2S)cc1,Ki,nM,16
11055,NS(=O)(=O)c1ccc(CCNC(=O)c2ccccc2S)cc1,Ki,nM,29
11325,ONC(=O)CNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Ki,nM,15
11327,ONC(=O)CNS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,Ki,nM,8
11328,COc1ccc(cc1)S(=O)(=O)NCC(=O)NO,Ki,nM,32
11329,ONC(=O)CN(Cc1ccccc1)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Ki,nM,85
11330,ONC(=O)CN(Cc1ccccc1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,Ki,nM,36
11331,COc1ccc(cc1)S(=O)(=O)N(CC(=O)NO)Cc1ccccc1,Ki,nM,120
11332,CC(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)NO,Ki,nM,16
11333,CC(NS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)C(=O)NO,Ki,nM,8
11334,COc1ccc(cc1)S(=O)(=O)NC(C)C(=O)NO,Ki,nM,35
11335,CC(N(Cc1ccccc1)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)NO,Ki,nM,92
11336,CC(N(Cc1ccccc1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)C(=O)NO,Ki,nM,38
11337,COc1ccc(cc1)S(=O)(=O)N(Cc1ccccc1)C(C)C(=O)NO,Ki,nM,120
11338,CC(C)C(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)NO,Ki,nM,15
11339,CC(C)C(NS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)C(=O)NO,Ki,nM,11
11340,COc1ccc(cc1)S(=O)(=O)NC(C(C)C)C(=O)NO,Ki,nM,39
11341,CC(C)C(N(Cc1ccccc1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)C(=O)NO,Ki,nM,45
11342,CC(C)C(N(Cc1ccccc1)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)NO,Ki,nM,108
11343,COc1ccc(cc1)S(=O)(=O)N(Cc1ccccc1)[C@@H](C(C)C)C(=O)NO |r|,Ki,nM,>200
11344,CC(C)CC(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)NO,Ki,nM,18
11345,CC(C)CC(NS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)C(=O)NO,Ki,nM,11
11346,COc1ccc(cc1)S(=O)(=O)NC(CC(C)C)C(=O)NO,Ki,nM,5
11347,CC(C)CC(N(Cc1ccccc1)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)NO,Ki,nM,116
11348,CC(C)CC(N(Cc1ccccc1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)C(=O)NO,Ki,nM,56
11349,COc1ccc(cc1)S(=O)(=O)N(Cc1ccccc1)C(CC(C)C)C(=O)NO,Ki,nM,>200
11350,ONC(=O)CN(Cc1ccccc1N(=O)=O)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Ki,nM,100
11351,ONC(=O)CN(Cc1ccccc1N(=O)=O)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,Ki,nM,74
11352,COc1ccc(cc1)S(=O)(=O)N(CC(=O)NO)Cc1ccccc1N(=O)=O,Ki,nM,170
11353,ONC(=O)CN(Cc1ccc(cc1)N(=O)=O)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Ki,nM,118
11354,ONC(=O)CN(Cc1ccc(cc1)N(=O)=O)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,Ki,nM,107
11355,COc1ccc(cc1)S(=O)(=O)N(CC(=O)NO)Cc1ccc(cc1)N(=O)=O,Ki,nM,>200
11356,CC(N(Cc1ccccc1N(=O)=O)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)NO,Ki,nM,>200
11357,CC(N(Cc1ccccc1N(=O)=O)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)C(=O)NO,Ki,nM,160
11358,COc1ccc(cc1)S(=O)(=O)N(Cc1ccccc1[N+]([O-])=O)[C@@H](C)C(=O)NO |r|,Ki,nM,>200
11359,CC(N(Cc1ccc(cc1)N(=O)=O)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)NO,Ki,nM,>200
11360,CC(N(Cc1ccc(cc1)N(=O)=O)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)C(=O)NO,Ki,nM,>200
11361,COc1ccc(cc1)S(=O)(=O)N(Cc1ccc(cc1)N(=O)=O)C(C)C(=O)NO,Ki,nM,>200
11362,CC(N(Cc1ccccc1Cl)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)NO,Ki,nM,>200
11363,CC(N(Cc1ccccc1Cl)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)C(=O)NO,Ki,nM,>200
11364,COc1ccc(cc1)S(=O)(=O)N(Cc1ccccc1Cl)C(C)C(=O)NO,Ki,nM,>200
11366,ONS(=O)(=O)C(F)(F)F,Ki,nM,30
11367,ONS(=O)(=O)C(Cl)(Cl)Cl,Ki,nM,150
11368,ONS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Ki,nM,15
11369,ONS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Ki,nM,9
11370,CN(C)S(=O)(=O)NO,Ki,nM,40
11371,ONS(=O)(=O)Cc1ccccc1,Ki,nM,190
11372,ONS(=O)(=O)c1ccccc1,Ki,nM,26
11373,ONS(=O)(=O)c1ccc(F)cc1,Ki,nM,19
11374,ONS(=O)(=O)c1ccc(Cl)cc1,Ki,nM,21
11375,ONS(=O)(=O)c1ccc(Br)cc1,Ki,nM,18
11376,ONS(=O)(=O)c1ccc(I)cc1,Ki,nM,13
11377,Cc1ccc(cc1)S(=O)(=O)NO,Ki,nM,70
11378,ONS(=O)(=O)c1ccc(cc1)N(=O)=O,Ki,nM,9
11379,ONS(=O)(=O)c1cccc(c1)N(=O)=O,Ki,nM,5
11380,ONS(=O)(=O)c1ccccc1N(=O)=O,Ki,nM,5
11381,ONS(=O)(=O)c1ccc(c(Cl)c1)N(=O)=O,Ki,nM,4
11382,CC(=O)Nc1ccc(cc1)S(=O)(=O)NO,Ki,nM,29
11383,Nc1ccc(cc1)S(=O)(=O)NO,Ki,nM,37
11384,COc1ccc(cc1N)S(=O)(=O)NO,Ki,nM,44
11385,COc1ccc(cc1)S(=O)(=O)NO,Ki,nM,51
11386,Cc1cc(C)c(c(C)c1)S(=O)(=O)NO,Ki,nM,62
11387,ONS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,Ki,nM,0.8
11388,ONS(=O)(=O)c1cccc(c1)C(F)(F)F,Ki,nM,1.1
11389,ONS(=O)(=O)c1ccccc1C(O)=O,Ki,nM,0.9
11390,NS(=O)(=O)c1cc2C=C(CN3CCOCC3)N(c3cccc(O)c3)S(=O)(=O)c2s1 |t:7|,Ki,nM,0.15
11391,COc1cccc(c1)N1C(CN2CCOCC2)=Cc2cc(sc2S1(=O)=O)S(N)(=O)=O |c:18|,Ki,nM,0.15
11393,COCCN(CCOC)CCN1C=Cc2cc(sc2S1(=O)=O)S(N)(=O)=O |c:12|,Ki,nM,0.34
11394,NS(=O)(=O)c1cc2C=CN(CCN3CCOCC3)S(=O)(=O)c2s1 |c:7|,Ki,nM,0.32
11395,CC(=O)N1CCN(CCN2C=Cc3cc(sc3S2(=O)=O)S(N)(=O)=O)CC1 |c:10|,Ki,nM,0.25
11396,CCCNCCN1C=Cc2cc(sc2S1(=O)=O)S(N)(=O)=O |c:7|,Ki,nM,0.52
11397,CN1C(CN2CCOCC2)=Cc2cc(sc2S1(=O)=O)S(N)(=O)=O |c:10|,Ki,nM,0.26
11398,COCCN(C)CC1=Cc2cc(sc2S(=O)(=O)N1C)S(N)(=O)=O |t:7|,Ki,nM,0.15
11399,COCCN(CC=C)CC1=Cc2cc(sc2S(=O)(=O)N1C)S(N)(=O)=O |t:9|,Ki,nM,0.1
11400,CCN1C(CN2CCOCC2)=Cc2cc(sc2S1(=O)=O)S(N)(=O)=O |c:11|,Ki,nM,0.21
11401,CCN1C(CN(CCOC)CCOC)=Cc2cc(sc2S1(=O)=O)S(N)(=O)=O |c:13|,Ki,nM,0.21
11403,NS(=O)(=O)c1cc2C=CN(C\C=C\CN3CCOCC3)S(=O)(=O)c2s1 |c:7|,Ki,nM,0.24
11404,COCCCN(CCOC)CC1=Cc2cc(sc2S(=O)(=O)N1C)S(N)(=O)=O |t:11|,Ki,nM,0.08
11405,CCN1C(CN(CCO)CCO)=Cc2cc(sc2S1(=O)=O)S(N)(=O)=O |c:11|,Ki,nM,0.33
11406,CCCN1C(CN2CCOCC2)=Cc2cc(sc2S1(=O)=O)S(N)(=O)=O |c:12|,Ki,nM,0.27
11407,CCCN1C(CN(CCOC)CCOC)=Cc2cc(sc2S1(=O)=O)S(N)(=O)=O |c:14|,Ki,nM,0.15
11408,CCCN1C(CNCC#C)=Cc2cc(sc2S1(=O)=O)S(N)(=O)=O |c:9|,Ki,nM,0.1
11409,CC(C)N1C(CN2CCOCC2)=Cc2cc(sc2S1(=O)=O)S(N)(=O)=O |c:12|,Ki,nM,0.33
11410,CC(C)N1C(CNCC#C)=Cc2cc(sc2S1(=O)=O)S(N)(=O)=O |c:9|,Ki,nM,0.47
11411,NS(=O)(=O)c1cc2C=C(CN3CCOCC3)N(CC=C)S(=O)(=O)c2s1 |t:7|,Ki,nM,0.16
11412,NS(=O)(=O)c1cc2C=C(CN3CCOCC3)N(CC3CC3)S(=O)(=O)c2s1 |t:7|,Ki,nM,0.3
11413,NS(=O)(=O)c1cc2C=C(CN3CCOCC3)N(C3CCCCC3)S(=O)(=O)c2s1 |t:7|,Ki,nM,0.31
11414,COCCN1C(CN2CCOCC2)=Cc2cc(sc2S1(=O)=O)S(N)(=O)=O |c:13|,Ki,nM,0.22
11415,COCCN(CCOC)CC1=Cc2cc(sc2S(=O)(=O)N1CCOC)S(N)(=O)=O |t:10|,Ki,nM,0.21
11416,COCCCN1C(CN2CCOCC2)=Cc2cc(sc2S1(=O)=O)S(N)(=O)=O |c:14|,Ki,nM,0.25
11417,COCCCN1C(CNC2CC2)=Cc2cc(sc2S1(=O)=O)S(N)(=O)=O |c:12|,Ki,nM,0.26
11418,COCCCN1C(Cn2ccnc2)=Cc2cc(sc2S1(=O)=O)S(N)(=O)=O |c:13|,Ki,nM,0.12
11419,COc1ccc(CN2C(CN3CCOCC3)=Cc3cc(sc3S2(=O)=O)S(N)(=O)=O)cc1 |c:16|,Ki,nM,0.11
11421,COc1cccc(c1)N1C(CNCCO)=Cc2cc(sc2S1(=O)=O)S(N)(=O)=O |c:15|,Ki,nM,0.11
11422,COc1ccc(cc1OC)N1C(CN2CCOCC2)=Cc2cc(sc2S1(=O)=O)S(N)(=O)=O |c:20|,Ki,nM,0.08
11423,NS(=O)(=O)c1cc2C=C(CN3CCOCC3)N(c3ccc(cc3)N3CCOCC3)S(=O)(=O)c2s1 |t:7|,Ki,nM,0.12
11424,NS(=O)(=O)c1cc2C=C(CN3CCOCC3)N(CCCO)S(=O)(=O)c2s1 |t:7|,Ki,nM,0.2
11425,NS(=O)(=O)c1cc2C=C(CNCC#C)N(c3cccc(O)c3)S(=O)(=O)c2s1 |t:7|,Ki,nM,0.16
11426,CN1C(CN2CCOCC2)=Cc2sc(cc2S1(=O)=O)S(N)(=O)=O |c:10|,Ki,nM,0.21
11427,Cc1ccc(cc1)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,4
11596,CC(=O)Nc1ccc(cc1F)S(N)(=O)=O,Ki,nM,29
11597,CC(=O)Nc1ccc(cc1Cl)S(N)(=O)=O,Ki,nM,74
11598,CC(=O)Nc1ccc(cc1Br)S(N)(=O)=O,Ki,nM,25
11599,CC(=O)Nc1ccc(cc1I)S(N)(=O)=O,Ki,nM,47
11605,Nc1c(F)cc(cc1Cl)S(N)(=O)=O,Ki,nM,32
11606,Nc1c(F)cc(cc1Br)S(N)(=O)=O,Ki,nM,33
11607,Nc1c(F)cc(cc1I)S(N)(=O)=O,Ki,nM,29
11608,Nc1c(Cl)cc(cc1Cl)S(N)(=O)=O,Ki,nM,50
11609,Nc1c(Cl)cc(cc1Br)S(N)(=O)=O,Ki,nM,54
11610,Nc1c(Cl)cc(cc1I)S(N)(=O)=O,Ki,nM,61
11611,Nc1c(Br)cc(cc1Br)S(N)(=O)=O,Ki,nM,73
11612,Nc1c(Br)cc(cc1I)S(N)(=O)=O,Ki,nM,107
11613,Nc1c(I)cc(cc1I)S(N)(=O)=O,Ki,nM,124
11615,CC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,3
11616,CC(=O)Nc1ccc(cc1F)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,1
11617,CC(=O)Nc1ccc(cc1Cl)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,1
11618,CC(=O)Nc1ccc(cc1Br)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,1.5
11619,CC(=O)Nc1ccc(cc1I)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,1.7
11621,Nc1ccc(cc1F)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,0.8
11622,Nc1ccc(cc1Cl)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,0.6
11623,Nc1ccc(cc1Br)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,0.7
11624,Nc1ccc(cc1I)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,0.6
11625,Nc1c(F)cc(cc1Cl)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,0.3
11626,Nc1c(F)cc(cc1Br)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,0.2
11627,Nc1c(F)cc(cc1I)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,0.3
11628,Nc1c(Cl)cc(cc1Cl)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,0.5
11629,Nc1c(Cl)cc(cc1Br)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,0.6
11630,Nc1c(Cl)cc(cc1I)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,0.8
11631,Nc1c(Br)cc(cc1Br)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,0.5
11632,Nc1c(Br)cc(cc1I)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,0.6
11633,Nc1c(I)cc(cc1I)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,0.9
11634,Cn1nc(sc1=NC(=O)c1c(F)c(F)c(F)c(F)c1F)S(N)(=O)=O,Ki,nM,1.5
11635,NS(=O)(=O)c1ccc(CCNC(=O)c2ccc(cc2)S(N)(=O)=O)cc1,Ki,nM,5
11636,CCN(CC)CCNC(=O)c1ccc(cc1)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,Ki,nM,1.4
11637,C[C@]12CCC3C(CCc4cc(OS(N)(=O)=O)ccc34)C1CCC2=O |r|,Ki,nM,10
11638,CCN1CCCC1CNC(=O)c1cc(ccc1OC)S(N)(=O)=O,Ki,nM,40
11639,Cc1ccc(cc1)-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(F)(F)F,Ki,nM,21
11640,NS(=O)(=O)c1ccc(NC(=S)NNc2c(F)c(F)c(F)c(F)c2F)cc1,Ki,nM,19
11641,Cc1cc(C)[n+](CCc2ccc(cc2)S(N)(=O)=O)c(C)c1,Ki,nM,21
12136,NNC(=O)c1ccc(cc1)S(N)(=O)=O,Ki,nM,124
12137,NS(=O)(=O)c1ccc(cc1)C(=O)NNC(=O)Nc1ccc(Cl)c(Cl)c1,Ki,nM,13
12138,CC(=O)c1ccc(NC(=O)NNC(=O)c2ccc(cc2)S(N)(=O)=O)cc1,Ki,nM,15
12139,CCOC(=O)c1ccc(NC(=O)NNC(=O)c2ccc(cc2)S(N)(=O)=O)cc1,Ki,nM,9.0
12140,NS(=O)(=O)c1ccc(cc1)C(=O)NNC(=O)Nc1ccc(cc1)[N+]([O-])=O,Ki,nM,5.1
12141,NS(=O)(=O)c1ccc(cc1)C(=O)NNC(=O)Nc1ccc(Br)cc1,Ki,nM,7.3
12142,NS(=O)(=O)c1ccc(cc1)C(=O)NNC(=O)Nc1ccc(cc1)-c1ccccc1,Ki,nM,11
12143,NS(=O)(=O)c1ccc(cc1)C(=O)NNC(=O)Nc1ccc(Oc2ccccc2)cc1,Ki,nM,18
12144,NS(=O)(=O)c1ccc(cc1)C(=O)NNC(=O)Nc1ccc(OCc2ccccc2)cc1,Ki,nM,15
12145,"NS(=O)(=O)c1ccc(cc1)C(=O)NNC(=O)Nc1ccc(cc1)C12CC3CC(CC(C3)C1)C2 |TLB:30:29:32:24.26.25,30:25:32:29.31.28,THB:28:29:24:26.32.27,28:27:24:29.31.30|",Ki,nM,33
12146,NS(=O)(=O)c1ccc(cc1)C(=O)NNC(=O)NC1c2ccccc2-c2ccccc12,Ki,nM,25
12147,NS(=O)(=O)c1ccc(cc1)C(=O)NNC(=O)NS(=O)(=O)c1ccccc1,Ki,nM,67
12148,Cc1ccccc1S(=O)(=O)NC(=O)NNC(=O)c1ccc(cc1)S(N)(=O)=O,Ki,nM,54
12149,Cc1ccc(cc1)S(=O)(=O)NC(=O)NNC(=O)c1ccc(cc1)S(N)(=O)=O,Ki,nM,9.8
12150,NS(=O)(=O)c1ccc(cc1)C(=O)NNC(=O)NS(=O)(=O)c1ccc(F)cc1,Ki,nM,9.5
12151,NS(=O)(=O)c1ccc(cc1)C(=O)NNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,Ki,nM,9.1
12152,COC(=O)c1ccccc1S(N)(=O)=O,Ki,nM,420
12153,NNC(=O)c1ccccc1S(N)(=O)=O,Ki,nM,338
12154,NS(=O)(=O)c1ccccc1C(=O)NNC(=O)NS(=O)(=O)c1ccccc1,Ki,nM,107
12155,Cc1ccccc1S(=O)(=O)NC(=O)NNC(=O)c1ccccc1S(N)(=O)=O,Ki,nM,92
12156,Cc1ccc(cc1)S(=O)(=O)NC(=O)NNC(=O)c1ccccc1S(N)(=O)=O,Ki,nM,85
12157,NS(=O)(=O)c1ccccc1C(=O)NNC(=O)NS(=O)(=O)c1ccc(F)cc1,Ki,nM,97
12158,NS(=O)(=O)c1ccccc1C(=O)NNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,Ki,nM,94
12160,NNc1ccc(cc1F)S(N)(=O)=O,Ki,nM,51
12161,NNc1ccc(cc1Cl)S(N)(=O)=O,Ki,nM,76
12164,CC(=O)NNc1ccccc1S(N)(=O)=O,Ki,nM,264
12414,NS(=O)(=O)c1ccccc1,Ki,nM,305
12916,NS(=O)(=O)c1ccc(cc1)C(=O)NCC#C,Ki,nM,47
12917,NS(=O)(=O)c1ccc(cc1)C(=O)OCC#C,Ki,nM,45
