Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
15639,OCC(NC(=O)c1cc(c[nH]1)-c1n[nH]cc1-c1cccc(Cl)c1)c1ccc(cc1)C(F)(F)F,Ki,nM,44
15640,OCC(NC(=O)c1cc(c[nH]1)-c1n[nH]cc1-c1cccc(Cl)c1)c1ccccc1F,Ki,nM,240
15641,OCC(NC(=O)c1cc(c[nH]1)-c1n[nH]cc1-c1cccc(Cl)c1)c1cccc(F)c1,Ki,nM,24
15642,OCC(NC(=O)c1cc(c[nH]1)-c1n[nH]cc1-c1cccc(Cl)c1)c1ccc(F)c(F)c1,Ki,nM,22
15643,OCC(NC(=O)c1cc(c[nH]1)-c1n[nH]cc1-c1cccc(Cl)c1)c1cc(Cl)cc(Cl)c1,Ki,nM,7
15644,OCC(NC(=O)c1cc(c[nH]1)-c1n[nH]cc1-c1cccc(Cl)c1)c1ccc(F)c(Cl)c1,Ki,nM,6
15645,OC[C@@H](NC(=O)c1cc(c[nH]1)-c1n[nH]cc1-c1cccc(Cl)c1)c1ccc(F)c(Cl)c1 |r|,Ki,nM,2
15646,OC[C@H](NC(=O)c1cc(c[nH]1)-c1n[nH]cc1-c1cccc(Cl)c1)c1ccc(F)c(Cl)c1 |r|,Ki,nM,150
35641,Cc1cnc(Nc2ccccc2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1 |r|,Ki,nM,<2
35642,Cc1cnc(Nc2ccccc2Cl)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1 |r|,Ki,nM,<2
35643,Cc1ccccc1Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1 |r|,Ki,nM,<2
35644,CCc1ccccc1Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1 |r|,Ki,nM,3
35645,Cc1cnc(Nc2ccccc2F)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1 |r|,Ki,nM,<2
35646,Cc1cnc(Nc2ccccc2C(F)(F)F)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1 |r|,Ki,nM,4
35647,Cc1cnc(Nc2ccccc2O)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1 |r|,Ki,nM,4
35648,Cc1cnc(Nc2ccccc2)nc1-c1c[nH]c(c1)C(=O)N[C@@H](CO)c1ccccc1 |r|,Ki,nM,670
35649,Cc1cnc(Nc2ccccc2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(F)c1 |r|,Ki,nM,1
35650,Cc1cnc(Nc2ccccc2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(Cl)c1 |r|,Ki,nM,<2
35651,Cc1cccc(c1)[C@@H](CO)NC(=O)c1cc(c[nH]1)-c1nc(Nc2ccccc2)ncc1C |r|,Ki,nM,<2
35653,Cc1ccccc1Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(Cl)c1 |r|,Ki,nM,<2
35654,Cc1cccc(Nc2ncc(C)c(n2)-c2c[nH]c(c2)C(=O)N[C@H](CO)c2cccc(Cl)c2)c1C |r|,Ki,nM,1
35655,Cc1cnc(Nc2cccc(F)c2C)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(Cl)c1 |r|,Ki,nM,33.9
35656,Cc1cc(Cl)ccc1Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(Cl)c1 |r|,Ki,nM,5
35657,Cc1cnc(Nc2ccc(F)cc2Cl)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(Cl)c1 |r|,Ki,nM,<2
35658,Cc1cnc(Nc2ccc(Cl)cc2F)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(Cl)c1 |r|,Ki,nM,5
35659,CCc1ccccc1Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(Cl)c1 |r|,Ki,nM,<2
35660,Cc1cnc(Nc2cccc3CCCc23)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(Cl)c1 |r|,Ki,nM,<2
35661,Cc1cnc(Nc2cccc3CCCCc23)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(Cl)c1 |r|,Ki,nM,12.9
35662,Cc1cnc(Nc2cccc3OCOc23)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(Cl)c1 |r|,Ki,nM,<2
35663,Cc1cnc(Nc2cccc3OC(F)(F)Oc23)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(Cl)c1 |r|,Ki,nM,<2
35664,Cc1cnc(Nc2cccc3OCCOc23)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(Cl)c1 |r|,Ki,nM,15
35665,COc1cccc(Nc2ncc(C)c(n2)-c2c[nH]c(c2)C(=O)N[C@H](CO)c2cccc(Cl)c2)c1OC |r|,Ki,nM,3
91969,Nc1ncc(-c2cc(Cl)cc(Cl)c2)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,229
91970,CNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)NCc1cccc2ccccc12,Ki,nM,57.5
91971,Cc1cnc(N)nc1-c1c[nH]c(c1)C(=O)NCc1cccc2ccccc12,Ki,nM,602.6
91972,CCNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)NCc1ccc(F)c(F)c1,Ki,nM,239.9
91974,CCNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,3
91975,CNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)NCc1cccc(c1)C(F)(F)F,Ki,nM,467.7
91976,Cc1cnc(N)nc1-c1c[nH]c(c1)C(=O)NCc1cccc(c1)C(F)(F)F,Ki,nM,562
91977,CNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)NCc1ccccc1,Ki,nM,776
91978,CNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,58.9
91979,CCNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)NCc1ccccc1,Ki,nM,89
91981,O=C(NCc1ccc2OCOc2c1)c1cc(c[nH]1)-c1ccnc(Nc2ccccc2)n1,Ki,nM,269
91985,O=C(N1CCc2ccccc2C1)c1cc(c[nH]1)-c1ccnc(Nc2ccccc2)n1,Ki,nM,524.8
91987,CN(Cc1ccccc1)C(=O)c1cc(c[nH]1)-c1ccnc(Nc2ccccc2)n1,Ki,nM,302
91988,CCNc1ncc(CC)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,120
91989,CCNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)NCc1cccc(c1)C(F)(F)F,Ki,nM,141
91990,CCc1cnc(N)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,288
91991,Cc1cnc(N)nc1-c1c[nH]c(c1)C(=O)NCc1ccc2OCOc2c1,Ki,nM,141
91992,Nc1nccc(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,323.6
91993,CCNc1nccc(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,100
91999,Cc1cnc(N)nc1-c1c[nH]c(c1)C(=O)NCc1ccccc1,Ki,nM,831.8
92000,Clc1cc(Cl)cc(c1)-c1c[nH]nc1-c1c[nH]c(c1)C(=O)NCc1ccncc1,Ki,nM,79
92001,Clc1cc(Cl)cc(c1)-c1c[nH]nc1-c1c[nH]c(c1)C(=O)N1CCOCC1,Ki,nM,813
92003,CCN(C)C(=O)c1cc(c[nH]1)-c1n[nH]cc1-c1ccc(F)c(Cl)c1,Ki,nM,251
92004,OC[C@@H](NC(=O)c1cc(c[nH]1)-c1n[nH]cc1-c1cccc(c1)C(F)(F)F)c1ccccc1,Ki,nM,83
92005,"CC[NH+](CC)CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1 |(12.83,4.26,;11.29,4.26,;10.52,5.6,;11.29,6.93,;12.83,6.93,;8.98,5.6,;8.21,6.93,;6.67,6.93,;5.9,8.26,;6.67,9.6,;5.9,10.93,;4.36,10.93,;3.59,12.26,;2.05,12.26,;1.28,10.93,;-.26,10.93,;-1.03,12.26,;-2.57,12.26,;-3.34,13.6,;-4.88,13.6,;-5.65,12.26,;-4.88,10.93,;-7.19,12.26,;-7.96,13.6,;-7.19,14.93,;-5.65,14.93,;-4.88,16.27,;-2.57,14.93,;-3.34,16.27,;-1.03,14.93,;-.26,16.27,;-.26,13.6,;1.28,13.6,;3.59,9.6,;4.36,8.26,)|",Ki,nM,173.8
92006,Clc1cccc(c1)-c1c[nH]nc1-c1c[nH]c(c1)C(=O)NCc1ccc2OCCc2c1,Ki,nM,21
92008,[NH3+]Cc1ccc(cc1C(F)(F)F)-c1c[nH]nc1-c1c[nH]c(c1)C(=O)NCc1ccc2OCCc2c1,Ki,nM,191
92009,CC1CCN(CC1)c1nc(Nc2cc(n[nH]2)C2CC2)c2ccccc2n1,Ki,nM,65
92010,Cc1cnc(N)nc1-c1c[nH]c(c1)C(=O)NCc1ccc(F)c(F)c1,Ki,nM,47.9
92012,Cc1cnc(N)nc1-c1c[nH]c(c1)C(=O)NCc1ccc(Cl)cc1,Ki,nM,616.6
92013,Cc1cnc(N)nc1-c1c[nH]c(c1)C(=O)NCc1cccc(Cl)c1,Ki,nM,81
92014,Cc1cnc(N)nc1-c1c[nH]c(c1)C(=O)NCc1ccc(F)c(Cl)c1,Ki,nM,371.5
92017,Cc1cnc(NC2CCCCC2)nc1-c1c[nH]c(c1)C(=O)NCc1ccc(F)c(F)c1,Ki,nM,70.8
92025,CCOC(=O)C[NH2+]Cc1ccc(cc1Cl)-c1c[nH]nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccc(F)c(Cl)c1,Ki,nM,18
92026,CNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)NCc1ccc(F)c(Cl)c1,Ki,nM,281.8
92027,CNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@@H](CO)c1ccc(F)c(Cl)c1,Ki,nM,67.6
92028,Cc1cnc(Nc2ccccc2)nc1-c1c[nH]c(c1)C(=O)N[C@@H](CO)c1ccc(F)c(Cl)c1,Ki,nM,4
92029,Cc1cnc(Nc2ccccc2)nc1-c1c[nH]c(c1)C(=O)NCc1ccc(F)c(Cl)c1,Ki,nM,25
92030,OC[C@@H](NC(=O)c1cc(c[nH]1)-c1nc(Nc2ccccc2)ncc1C1CC1)c1ccccc1,Ki,nM,416.9
92031,Cc1ccc(cc1F)[C@@H](CO)NC(=O)c1cc(c[nH]1)-c1nc(Nc2ccccc2)ncc1C,Ki,nM,2
92032,Cc1ccc(cc1F)[C@@H](CO)NC(=O)c1cc(c[nH]1)-c1nc(Nc2cccc(F)c2)ncc1C,Ki,nM,6
92033,Cc1cnc(Nc2cccc(c2)C(F)(F)F)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,2
92034,Cc1cnc(NCc2ccccc2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,14
92035,Cc1ccc(Nc2ncc(C)c(n2)-c2c[nH]c(c2)C(=O)NCc2cccc(c2)C(F)(F)F)cc1C,Ki,nM,28
92036,Cc1ccc(Nc2ncc(C)c(n2)-c2c[nH]c(c2)C(=O)N[C@H](CO)c2ccccc2)cc1C,Ki,nM,2
92037,Cc1cnc(Nc2ccc(OCc3ccccc3)cc2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,3
92038,Cc1cnc(NCC(F)(F)F)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,5
92039,Cc1cnc(N[C@H](CO)c2ccccc2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,1
92040,COc1ccccc1Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,67.6
92041,Cc1cnc(Nc2ccc(OC(F)(F)F)cc2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,2
92042,CC(C)CNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,3
92043,Cc1cnc(NCC2CC2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,5
92044,CCNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@@H](CCO)c1ccccc1,Ki,nM,501
92045,Cc1cnc(NC2(CO)CC2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,1
92046,Cc1cnc(NCCO)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,17
92047,C[C@H](CO)Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,14
92048,C[C@@H](O)CNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,26.9
92049,C[C@H](O)CNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,37
92050,Cc1cnc(N[C@H]2CCCC[C@H]2O)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,7
92052,C[C@@H](CO)Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,15
92053,CCNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)NCc1ccccc1F,Ki,nM,794
92054,CCNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)NCc1cccc(F)c1,Ki,nM,83
92055,CCNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)NCc1ccccc1OC,Ki,nM,468
92056,CCNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)NCc1cccc(OC)c1,Ki,nM,52
92057,CCNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@@H](CO)c1cc(F)cc(c1)C(F)(F)F,Ki,nM,120
92058,CCNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@@H](CO)c1cccc(F)c1,Ki,nM,8.9
92060,CCNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)NCc1cccc(O)c1,Ki,nM,67.6
92061,CCNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)NCc1ccc(O)c(O)c1,Ki,nM,426.6
92062,CCNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@@H](CO)c1ccccc1F,Ki,nM,229
92063,Cc1cnc(N[C@@H](CO)CC2CC2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,4
92064,CC(C)[C@@H](CO)Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,14
92066,CCNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(c1)C(F)(F)F,Ki,nM,12.9
92067,Cc1cnc(NC2CC2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(c1)C(F)(F)F,Ki,nM,2
92068,CONc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,28.8
92069,CC(C)ONc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,10
92070,CC(=O)Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,32
92071,Cc1cnc(NC[C@H]2CCCO2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,14
92072,CCOC(=O)NNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,645.7
92073,CN(C)c1sc(C#N)c2CCc3cnc(Nc4cccc(O)c4)nc3-c12,Ki,nM,40
92074,Cc1cnc(NOCC2CC2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,25.7
92075,Cc1cnc(nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1)-c1ccccc1,Ki,nM,20
92076,Cc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,257
92077,Cc1cnc(NC#N)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,25
92078,Cc1cnc(NOCCO)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,18
92079,CN(C)Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,7
92080,CC[C@@H](CO)Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(Cl)c1,Ki,nM,2
92081,C1CC1c1cc(Nc2nc(Nc3ccc4nc[nH]c4c3)nc3ccccc23)[nH]n1,Ki,nM,77.6
92082,Cc1cnc(NC(CO)CO)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,5
92083,C[C@H]1C[C@H]1Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,0.5
92084,Cc1cnc(NC(C)(CO)CO)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,6
92085,Cc1cnc(NC2(CO)CCCC2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,51
92086,CC(C)C[C@@H](CO)Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,8.9
92087,Cc1cnc(N[C@H]2C[C@H]2CO)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,20.9
92088,Cc1cnc(NC2CCCC2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,2
92089,Cc1cnc(Nc2ccccn2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,0.4
92090,Cc1ccnc(Nc2ncc(C)c(n2)-c2c[nH]c(c2)C(=O)N[C@H](CO)c2ccccc2)c1,Ki,nM,4
92091,Cc1cnc(NCCN2CCOCC2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,120
92092,C[N@@H+]1CCC[C@H]1CCNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,537
92093,Cc1cccnc1Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,91
92094,CC(C)Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(C)c1,Ki,nM,1
92095,CC(C)CNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(C)c1,Ki,nM,2
92096,CC(C)CNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(Cl)c1,Ki,nM,3
92097,Cc1cnc(Nc2cccc(O)c2C)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,3
92098,CC[N@@H+]1CCC[C@H]1CNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,60
92100,COc1cccc(Nc2ncc(C)c(n2)-c2c[nH]c(c2)C(=O)N[C@H](CO)c2ccccc2)c1C,Ki,nM,79
92101,CN(C)c1ccccc1Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(C)c1,Ki,nM,50
92103,Cc1cnc(NC2CCCCC2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,2
92104,COc1cccc(Nc2ncc(C)c(n2)-c2c[nH]c(c2)C(=O)N[C@H](CO)c2cccc(C)c2)c1C,Ki,nM,199.5
92105,CC(C)Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(F)c1,Ki,nM,15
92106,Cc1cnc(Nc2cccc(F)c2C)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,2
92107,Cc1cccc(Nc2ncc(C)c(n2)-c2c[nH]c(c2)C(=O)N[C@H](CO)c2cccc(F)c2)c1C,Ki,nM,4
92108,Cc1cnc(NC2CCC2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,6
92109,Cc1cnc(Nc2cccc(CO)c2C)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,1
92110,Cc1cnc(NC2CC2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(F)c1,Ki,nM,11
92112,CCSc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,64.6
92113,CCC[C@H](C)Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,18
92114,CCC(CC)Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,6
92115,COC[C@H](C)Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,24
92116,CC[C@@H](COC)Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,26.9
92117,CCC[C@@H](CO)Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,20
92118,CSCC[C@@H](CO)Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,5
92119,"CC1CCC(CC1)Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1 |wD:23.25,(.19,-17.39,;1.09,-16.15,;2.62,-16.31,;3.53,-15.06,;2.9,-13.66,;1.37,-13.5,;.47,-14.74,;3.81,-12.41,;3.18,-11,;1.65,-10.84,;1.02,-9.44,;1.93,-8.19,;1.3,-6.78,;3.46,-8.35,;4.09,-9.76,;4.37,-7.1,;5.91,-7.1,;6.38,-5.64,;5.14,-4.73,;3.89,-5.64,;5.14,-3.19,;3.8,-2.42,;6.47,-2.42,;6.47,-.88,;5.14,-.11,;5.14,1.43,;7.8,-.11,;7.8,1.43,;9.14,2.2,;10.47,1.43,;10.47,-.11,;9.14,-.88,)|",Ki,nM,6
92120,Cc1cnc(Nc2cccc3CCCc23)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,3
92121,CC[C@@H](COC)Nc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(Cl)c1,Ki,nM,4
92122,Cc1cnc(NN2CCOCC2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1cccc(Cl)c1,Ki,nM,2
92123,Cc1cnc(Nc2cc(Cl)cc(Cl)c2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,3
92124,CC(=O)NCCNc1ncc(C)c(n1)-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,57.5
92125,Cc1cnc(Nc2c(F)cccc2F)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,4
92126,Cc1cnc(Nc2cccc(Br)c2C)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,26.9
92127,Cc1ccc(Nc2ncc(C)c(n2)-c2c[nH]c(c2)C(=O)N[C@H](CO)c2ccccc2)cc1Br,Ki,nM,3
92128,Cc1cnc(Nc2c(Cl)cccc2Cl)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,151
92129,Cc1cnc(Nc2cccc(c2)[N+]([O-])=O)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,3
92130,Cc1cc(C)cc(Nc2ncc(C)c(n2)-c2c[nH]c(c2)C(=O)N[C@H](CO)c2ccccc2)c1,Ki,nM,3
92131,Cc1cnc(NCC[NH+]2CCCC2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,223.9
92132,Cc1cnc(Nn2cccc2)nc1-c1c[nH]c(c1)C(=O)N[C@H](CO)c1ccccc1,Ki,nM,8.9
