Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
50385922,CC(Oc1cc(ccc1C(N)=O)-c1cc(cnc1N)-c1ccc(CN(C)C)s1)c1ccccc1C(F)(F)F,IC50,nM,47
50385923,CC(Oc1cc(ccc1C(N)=O)-c1cc(cnc1N)-c1cc(C)c(CN(C)C)s1)c1ccccc1C(F)(F)F,IC50,nM,47
50385924,CC(Oc1cc(ccc1C(N)=O)-c1cc(cnc1N)-c1sc(CN(C)C)cc1C)c1ccccc1C(F)(F)F,IC50,nM,58
50385928,CC(Oc1cc(ccc1C(N)=O)-c1cc(cnc1N)-c1ccc(CN2CCCCC2)s1)c1ccccc1C(F)(F)F,IC50,nM,93
50385929,CC(Oc1cc(ccc1C(N)=O)-c1cc(cnc1N)-c1ccc(CN2CCOCC2)s1)c1ccccc1C(F)(F)F,IC50,nM,318
50460767,CCN(CCO)Cc1cc(Nc2nc(C)cn3c(cnc23)-c2cn[nH]c2)sn1,IC50,nM,>500
50460773,Cc1cn2c(cnc2c(Nc2cc(Cc3ccccn3)ns2)n1)-c1cn[nH]c1,IC50,nM,>500
50466038,CCn1cc(-c2ccc3N(CCc3c2)C(=O)Cc2cccc(OC(F)(F)F)c2)c2c(N)ncnc12,IC50,nM,268
50536679,Cn1cc(cn1)-c1cnc2c(cnn2c1)-c1csc(c1)C(=O)N[C@@H]1CCCC[C@@H]1N |r|,IC50,nM,950
50553194,NC(=O)c1cccc(Nc2nc(C#C)c3nc[nH]c3n2)c1,IC50,nM,116
50553195,NC(=O)CCc1cccc(Nc2nc(C#C)c3nc[nH]c3n2)c1,IC50,nM,79
50553196,CNC(=O)Cc1cccc(Nc2nc(C#C)c3nc[nH]c3n2)c1,IC50,nM,76
50553197,CNC(=O)Cc1ccc(Nc2nc(C#C)c3nc[nH]c3n2)cc1,IC50,nM,72
50553198,CN(C)C(=O)Cc1ccc(Nc2nc(C#C)c3nc[nH]c3n2)cc1,IC50,nM,57
50553199,CNC(=O)C(C(=O)NC)c1ccc(Nc2nc(C#C)c3nc[nH]c3n2)cc1,IC50,nM,71
50553200,CNC(=O)c1cccc(Nc2nc(C#C)c3nc[nH]c3n2)c1,IC50,nM,26
50553201,CN(C)C(=O)c1cccc(Nc2nc(C#C)c3nc[nH]c3n2)c1,IC50,nM,50
50553202,NC(=O)c1ccc(Nc2nc(C#C)c3nc[nH]c3n2)cc1,IC50,nM,110
50553203,CNC(=O)c1ccc(Nc2nc(C#C)c3nc[nH]c3n2)cc1,IC50,nM,110
50553204,CN(C)C(=O)c1ccc(Nc2nc(C#C)c3nc[nH]c3n2)cc1,IC50,nM,64
50553205,CC(=O)Nc1cccc(Nc2nc(C#C)c3nc[nH]c3n2)c1,IC50,nM,39
50553206,CC(C)(C(N)=O)c1cccc(Nc2nc(C#C)c3nc[nH]c3n2)c1,IC50,nM,210
50553207,NC(=O)Cc1cccc(Nc2nc(C#C)c3nc[nH]c3n2)c1,IC50,nM,18
50553208,NC(=O)Cc1ccc(Nc2nc(C#C)c3nc[nH]c3n2)cc1,IC50,nM,93
50553209,CN(C)C(=O)Cc1cccc(Nc2nc(C#C)c3nc[nH]c3n2)c1,IC50,nM,88
50553210,O=C1Cc2cc(Nc3nc(C#C)c4nc[nH]c4n3)ccc2N1,IC50,nM,100
50553211,O=C1Cc2cccc(Nc3nc(C#C)c4nc[nH]c4n3)c2N1,IC50,nM,820
50553212,CN1CCc2ccc(Nc3nc(C#C)c4nc[nH]c4n3)cc2C1=O,IC50,nM,10.0
50553213,CN1Cc2cc(Nc3nc(C#C)c4nc[nH]c4n3)ccc2CC1=O,IC50,nM,42
50553214,CC(=O)Cc1cccc(Nc2nc(C#C)c3nc[nH]c3n2)c1,IC50,nM,76
50553215,CS(=O)(=O)Cc1cccc(Nc2nc(C#C)c3nc[nH]c3n2)c1,IC50,nM,57
50553216,NS(=O)(=O)Cc1cccc(Nc2nc(C#C)c3nc[nH]c3n2)c1,IC50,nM,130
50553217,CN(C)S(=O)(=O)Cc1cccc(Nc2nc(C#C)c3nc[nH]c3n2)c1,IC50,nM,10.0
50574084,C[C@@H](Oc1cc(sc1C(N)=O)-c1cnc2cc(ccn12)-c1cnn(CCN(C)C)c1)c1ccccc1C(F)(F)F |r|,IC50,nM,3.2
