Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
4620,COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1OC,IC50,nM,800
4621,COc1cc2ncnc(Nc3ccc(Cl)cc3F)c2cc1OC,IC50,nM,100
4622,COc1cc2ncnc(Nc3cccc(O)c3)c2cc1OC,IC50,nM,50
4626,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC,IC50,nM,510
4627,COc1cc2ncnc(Nc3cc(O)c(C)cc3F)c2cc1OC,IC50,nM,2.3
4628,COCCOc1cc2ncnc(Nc3ccc(Cl)cc3F)c2cc1OC,IC50,nM,7
4629,COCCOc1cc2ncnc(Nc3cccc(O)c3)c2cc1OC,IC50,nM,<5
4630,COCCOc1cc2ncnc(Nc3cc(O)c(Cl)cc3F)c2cc1OC,IC50,nM,<2
4631,COCCOc1cc2ncnc(Nc3ccc(Cl)cc3F)c2cc1OCCOC,IC50,nM,60
4632,COCCOc1ccc2c(Nc3ccc(Cl)cc3F)ncnc2c1,IC50,nM,150
4633,COCCOc1cc2nccc(Nc3cc(O)c(Cl)cc3F)c2cc1OC,IC50,nM,<2
4634,COCCOc1cc2nccc(Nc3ccc(Cl)cc3F)c2cc1OC,IC50,nM,10
4635,COCCOc1cc2nncc(Nc3cc(O)c(Cl)cc3F)c2cc1OC,IC50,nM,4
4636,COCCOc1cc2nncc(Nc3ccc(Cl)cc3F)c2cc1OC,IC50,nM,10.00
4637,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN1CCCC1,IC50,nM,40
4638,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN1CCOCC1,IC50,nM,40
4639,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN1CCOCC1,IC50,nM,9
4640,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCCN1CCOCC1,IC50,nM,40
4641,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCOCCN1CCOCC1,IC50,nM,60
4642,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCc1ccsc1,IC50,nM,8
4643,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCc1ccncc1,IC50,nM,60
4644,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCn1ccnc1,IC50,nM,40
4645,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN(C)c1ccncc1,IC50,nM,6
4646,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCn1cncn1,IC50,nM,100
4647,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCn1ccnn1,IC50,nM,10
4650,COCC(=O)Nc1cc2ncnc(Nc3cc(O)c(C)cc3F)c2cc1OC,IC50,nM,300
4651,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCn1ccnn1,IC50,nM,30
4652,COc1cc2c(Nc3c(F)cc(Br)cc3F)ncnc2cc1OCCn1ccnn1,IC50,nM,40
4653,COc1cc2c(Nc3ccc(cc3F)C#N)ncnc2cc1OCCn1ccnn1,IC50,nM,300
4657,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN1CCN(C)CC1,IC50,nM,20
4658,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCCN1CCN(C)CC1,IC50,nM,9
4659,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN1CCN(C)CC1,IC50,nM,30
4662,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN1CCCC1,IC50,nM,30
4663,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OC\C=C\CN1CCCC1,IC50,nM,40
4664,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OC\C=C\CN1CCCC1,IC50,nM,8
4665,COc1cc2c(Nc3ccc(cc3F)C#N)ncnc2cc1OC\C=C\CN1CCCC1,IC50,nM,230
4668,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCC1CCN(C)CC1,IC50,nM,15
4669,COc1cc2c(Nc3ccc(C)cc3F)ncnc2cc1OCC1CCN(C)CC1,IC50,nM,25
4670,COc1cc2c(Nc3cc(O)c(Cl)cc3F)ncnc2cc1OCC1CCN(C)CC1,IC50,nM,8
4671,COc1cc2c(Nc3cc(O)c(C)cc3F)ncnc2cc1OCC1CCN(C)CC1,IC50,nM,7
4672,COc1cc2c(Nc3c(F)cc(Cl)cc3F)ncnc2cc1OCC1CCN(C)CC1,IC50,nM,25
4673,COc1cc2c(Nc3c(F)cc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,IC50,nM,10
4674,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCC1CCNCC1,IC50,nM,50
4675,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCNCC1,IC50,nM,70
4676,COc1cc2c(Nc3ccc(C)cc3F)ncnc2cc1OCC1CCNCC1,IC50,nM,30
4677,COc1cc2c(Nc3c(F)cc(Cl)cc3F)ncnc2cc1OCC1CCNCC1,IC50,nM,40
4678,COc1cc2c(Nc3c(F)cc(Br)cc3F)ncnc2cc1OCC1CCNCC1,IC50,nM,15
4679,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCC1CCN(C)CC1,IC50,nM,55
4680,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCC1CCN(C)CC1,IC50,nM,6
4681,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCC1CCNCC1,IC50,nM,40
4682,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OC[C@@H]1CCCN(C)C1 |r|,IC50,nM,5
4683,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OC[C@@H]1CCCN(C)C1 |r|,IC50,nM,1
4684,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OC[C@H]1CCCN(C)C1 |r|,IC50,nM,10
4810,Cc1cc(C)c(\C=C2/C(=O)Nc3ccccc23)[nH]1,IC50,nM,13
4811,Cc1[nH]c(\C=C2/C(=O)Nc3ccccc23)c(C)c1CCC(O)=O,IC50,nM,135
4812,CN1CCN(CCCc2c(C)[nH]c(\C=C3/C(=O)Nc4ccccc34)c2C)CC1,IC50,nM,300
4813,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C2/C(=O)Nc3ccccc23)c1C,IC50,nM,50
4814,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C2/C(=O)Nc3ccc(F)cc23)c1C,IC50,nM,0.400000
4815,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C2/C(=O)Nc3ccc(Cl)cc23)c1C,IC50,nM,27
4816,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C2/C(=O)Nc3ccc(Br)cc23)c1C,IC50,nM,32
4817,CN(C)CCNC(=O)c1c(C)[nH]c(\C=C2/C(=O)Nc3ccc(F)cc23)c1C,IC50,nM,80
4818,Cc1[nH]c(\C=C2/C(=O)Nc3ccc(F)cc23)c(C)c1C(=O)NCCN1CCCC1,IC50,nM,60
4819,CN1CCC(CNC(=O)c2c(C)[nH]c(\C=C3/C(=O)Nc4ccc(F)cc34)c2C)CC1,IC50,nM,25
4820,Cc1[nH]c(\C=C2/C(=O)Nc3ccc(F)cc23)c(C)c1C(=O)NCCN1CCOCC1,IC50,nM,90
4821,Cc1[nH]c(\C=C2/C(=O)Nc3ccc(F)cc23)c(C)c1C(=O)NCc1ccncc1,IC50,nM,<160
4822,Cc1[nH]c(\C=C2/C(=O)Nc3ccc(F)cc23)c(C)c1C(=O)NCCn1ccnn1,IC50,nM,85
4851,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,IC50,nM,<15
4857,Clc1ccc(Nc2nnc(Cc3ccncn3)c3ccccc23)cc1,IC50,nM,410
4858,Cc1cc(Cc2nnc(Nc3ccc(Cl)cc3)c3ccccc23)ccn1,IC50,nM,240
4861,CC(c1ccncc1)c1nnc(Nc2ccc(Cl)cc2)c2ccccc12 |w:1.0|,IC50,nM,210
4862,Nc1ccc2c(Cc3ccncc3)nnc(Nc3ccc(Cl)cc3)c2c1,IC50,nM,650
4866,Clc1ccc(Nc2nnc(Cc3ccncc3)c3cnccc23)cc1,IC50,nM,610
4867,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ncccc23)cc1,IC50,nM,130
4869,Cc1c(C)c(Nc2ccc(Cl)cc2)nnc1Cc1ccncc1,IC50,nM,870
4870,C(c1ccncc1)c1nnc(Nc2ccccc2)c2ccccc12,IC50,nM,950
4871,Cc1cccc(Nc2nnc(Cc3ccncc3)c3ccccc23)c1,IC50,nM,80
4872,CC(C)(C)c1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,IC50,nM,210
4873,C(c1ccncc1)c1nnc(Nc2ccc(cc2)-c2ccccc2)c2ccccc12,IC50,nM,200
4874,COc1cccc(Nc2nnc(Cc3ccncc3)c3ccccc23)c1,IC50,nM,240
4875,Oc1cccc(Nc2nnc(Cc3ccncc3)c3ccccc23)c1,IC50,nM,670
4876,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1Cl,IC50,nM,30
4877,COc1cc(Nc2nnc(Cc3ccncc3)c3ccccc23)ccc1Cl,IC50,nM,140
4878,Cc1cc(C)cc(Nc2nnc(Cc3ccncc3)c3ccccc23)c1,IC50,nM,40
4879,FC(F)(F)c1cc(Nc2nnc(Cc3ccncc3)c3ccccc23)ccc1Cl,IC50,nM,300
4880,FC(F)(F)c1cc(Br)cc(Nc2nnc(Cc3ccncc3)c3ccccc23)c1,IC50,nM,380
4881,Fc1cc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc(c1)C(F)(F)F,IC50,nM,200
4882,Cc1c[nH]c(\C=C2/C(=O)Nc3ccccc23)c1CCC(O)=O,IC50,nM,20
4883,Cc1c[nH]c(\C=C2/C(=O)Nc3cccc(C)c23)c1CCC(O)=O,IC50,nM,200
4884,Cc1c[nH]c(\C=C2/C(=O)Nc3ccc(Br)cc23)c1CCC(O)=O,IC50,nM,350
4888,Cc1c(CCC(O)=O)c[nH]c1\C=C1/C(=O)Nc2ccc(cc12)C(O)=O,IC50,nM,240
4889,Cc1c(CCC(O)=O)c[nH]c1\C=C1/C(=O)Nc2ccc(cc12)S(N)(=O)=O,IC50,nM,920
4891,Cc1c(CCC(O)=O)c[nH]c1\C=C1/C(=O)Nc2cc(ccc12)-c1ccccc1,IC50,nM,300
4892,COc1cccc(c1)-c1ccc2\C(=C\c3[nH]cc(CCC(O)=O)c3C)C(=O)Nc2c1,IC50,nM,90
4894,COc1ccc(cc1)-c1ccc2\C(=C\c3[nH]cc(CCC(O)=O)c3C)C(=O)Nc2c1,IC50,nM,450
4897,Cc1[nH]c(\C=C2/C(=O)Nc3ccc(cc23)C(O)=O)c(C)c1CCC(O)=O,IC50,nM,70
4900,Cc1[nH]c(\C=C2/C(=O)Nc3cc(ccc23)-c2ccccc2)c(C)c1CCC(O)=O,IC50,nM,140
4901,COc1cccc(c1)-c1ccc2\C(=C\c3[nH]c(C)c(CCC(O)=O)c3C)C(=O)Nc2c1,IC50,nM,300
4903,COc1ccc(cc1)-c1ccc2\C(=C\c3[nH]c(C)c(CCC(O)=O)c3C)C(=O)Nc2c1,IC50,nM,520
4904,O=C1Nc2ccccc2\C1=C\c1cc2CCCCc2[nH]1,IC50,nM,480
4905,Brc1ccc2NC(=O)\C(=C/c3cc4CCCCc4[nH]3)c2c1,IC50,nM,70
4906,NS(=O)(=O)c1ccc2NC(=O)\C(=C/c3cc4CCCCc4[nH]3)c2c1,IC50,nM,30
4907,OC(=O)c1ccc2NC(=O)\C(=C/c3cc4CCCCc4[nH]3)c2c1,IC50,nM,20
4914,OC(=O)CCc1c(\C=C2/C(=O)Nc3ccccc23)[nH]c2CCCCc12,IC50,nM,90
4915,OC(=O)CCc1c(\C=C2/C(=O)Nc3ccc(Br)cc23)[nH]c2CCCCc12,IC50,nM,30
4916,NS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCC(O)=O)c2c1,IC50,nM,600
4917,OC(=O)CCc1c(\C=C2/C(=O)Nc3ccc(cc23)C(O)=O)[nH]c2CCCCc12,IC50,nM,4
4918,COc1ccc2\C(=C\c3[nH]c4CCCCc4c3CCC(O)=O)C(=O)Nc2c1,IC50,nM,380
4919,OC(=O)CCc1c(\C=C2/C(=O)Nc3cc(ccc23)-c2ccccc2)[nH]c2CCCCc12,IC50,nM,50
4920,COc1cccc(c1)-c1ccc2\C(=C\c3[nH]c4CCCCc4c3CCC(O)=O)C(=O)Nc2c1,IC50,nM,70
4921,COc1ccccc1-c1ccc2\C(=C\c3[nH]c4CCCCc4c3CCC(O)=O)C(=O)Nc2c1,IC50,nM,60
4922,COc1ccc(cc1)-c1ccc2\C(=C\c3[nH]c4CCCCc4c3CCC(O)=O)C(=O)Nc2c1,IC50,nM,30
5138,CCN(CC)CCNC(=O)c1cc(C)c(\C=C2/C(=O)Nc3ncnc(Nc4ccc(F)c(Cl)c4)c23)[nH]1,IC50,nM,300
5140,CCN(CC)CC(O)CNC(=O)c1cc(C)c(\C=C2/C(=O)Nc3ncnc(Nc4ccc(F)c(Cl)c4)c23)[nH]1,IC50,nM,360
5142,CCN(CC)CCNC(=O)c1cc(C)c(\C=C2/C(=O)Nc3ncnc(Nc4ccc(Cl)cc4F)c23)[nH]1,IC50,nM,40
5280,N(c1ncc(s1)-c1ccccc1)c1ccccn1,IC50,nM,7
5281,C(N1CCCC1)c1ccc(Nc2ncc(s2)-c2ccccc2)nc1,IC50,nM,6
5282,C(N1CCCC1)c1ccnc(Nc2ncc(s2)-c2ccccc2)c1,IC50,nM,3
5283,CC(=O)N1CCN(Cc2ccnc(Nc3ncc(s3)-c3ccccc3)c2)CC1,IC50,nM,8
5284,CS(=O)(=O)N1CCN(Cc2ccnc(Nc3ncc(s3)-c3ccccc3)c2)CC1,IC50,nM,2
5285,CC(=O)N1CCN(Cc2ccnc(Nc3ncc(s3)C#N)c2)CC1,IC50,nM,13
5286,N#Cc1cnc(Nc2cc(CN3CCNCC3)ccn2)s1,IC50,nM,15
5287,N#Cc1cnc(Nc2cc(CN3CCOCC3)ccn2)s1,IC50,nM,8
5288,NC(=O)N1CCN(Cc2ccnc(Nc3ncc(s3)C#N)c2)CC1,IC50,nM,8
5289,CN(C)C(=O)N1CCN(Cc2ccnc(Nc3ncc(s3)C#N)c2)CC1,IC50,nM,10
5290,CNC(=O)N1CCN(Cc2ccnc(Nc3ncc(s3)C#N)c2)CC1,IC50,nM,12
5291,OCC(=O)N1CCN(Cc2ccnc(Nc3ncc(s3)C#N)c2)CC1,IC50,nM,9
5292,CS(=O)(=O)C1CCN(Cc2ccnc(Nc3ncc(s3)C#N)c2)CC1,IC50,nM,7
5293,CNC(=O)N1CCN(Cc2ccnc(Nc3ncc(s3)C#N)c2C)CC1,IC50,nM,12
5294,COc1ccc(cc1)-c1cnc2c(cnn2c1)-c1ccccc1,IC50,nM,71
5295,COc1ccc(cc1)-c1ccc2n(cnc2c1)-c1ccccc1,IC50,nM,113
5296,c1nc2cc(ccn2c1-c1ccccc1)-c1ccccc1,IC50,nM,98
5297,c1nc2cc(ccn2c1-c1ccncc1)-c1ccccc1,IC50,nM,145
5298,c1nc2cc(ccn2c1-c1cccnc1)-c1ccccc1,IC50,nM,930
5299,COc1cccc(n1)-c1cnc2cc(ccn12)-c1ccccc1,IC50,nM,242
5301,c1csc(n1)-c1cnc2cc(ccn12)-c1ccccc1,IC50,nM,42
5302,c1ncc(s1)-c1cnc2cc(ccn12)-c1ccccc1,IC50,nM,99
5303,c1nscc1-c1cnc2cc(ccn12)-c1ccccc1,IC50,nM,50
5304,CC(=O)N1CCN(Cc2ccc(cc2)-c2ccn3c(cnc3c2)-c2ccccc2)CC1,IC50,nM,77
5305,CNC(=O)N1CCN(Cc2ccc(cc2)-c2ccn3c(cnc3c2)-c2ccccc2)CC1,IC50,nM,52
5306,NC(=O)N1CCN(Cc2ccc(cc2)-c2ccn3c(cnc3c2)-c2ccccc2)CC1,IC50,nM,69
5307,CS(=O)(=O)N1CCN(Cc2ccc(cc2)-c2ccn3c(cnc3c2)-c2ccccc2)CC1,IC50,nM,13
5308,O=c1cc(ccn1CCCN1CCCCC1)-c1ccn2c(cnc2c1)-c1ccccc1,IC50,nM,28
5309,OCCCn1ccc(cc1=O)-c1ccn2c(cnc2c1)-c1ccccc1,IC50,nM,120
5310,COCCN(C)CCCn1ccc(cc1=O)-c1ccn2c(cnc2c1)-c1ccccc1,IC50,nM,96
5311,CN(C)CC1CCCN(CCCn2ccc(cc2=O)-c2ccn3c(cnc3c2)-c2ccccc2)C1,IC50,nM,67
5312,CC(=O)Nc1oc(nc1-c1ccccc1)-c1cncc(c1)-c1ccsc1,IC50,nM,186
5313,CC(=O)Nc1oc(nc1-c1ccccc1)-c1cncc(c1)-c1ccccc1,IC50,nM,575
5318,c1cc(cs1)-c1cncc(c1)-c1c[nH]c2ccccc12,IC50,nM,126
5319,CN(C)CCn1cc(-c2cncc(c2)-c2ccsc2)c2ccccc12,IC50,nM,115
5320,C(Cn1cc(-c2cncc(c2)-c2ccsc2)c2ccccc12)N1CCCCC1,IC50,nM,111
5321,C(Cn1cc(-c2cncc(c2)-c2ccsc2)c2ccccc12)N1CCOCC1,IC50,nM,60
5322,C(CN1CCCCC1)Cn1cc(-c2cncc(c2)-c2ccsc2)c2ccccc12,IC50,nM,38
5323,CN1CCN(CCCn2cc(-c3cncc(c3)-c3ccsc3)c3ccccc23)CC1,IC50,nM,16
5324,CN(C)CCCn1cc(-c2cncc(c2)-c2ccsc2)c2ccccc12,IC50,nM,64
5325,CC(CN(C)C)Cn1cc(-c2cncc(c2)-c2ccsc2)c2ccccc12,IC50,nM,46
5326,O=c1ccc2ccccc2cc1-c1nc2ccccc2[nH]1,IC50,nM,355
5327,O=c1[nH]c2ccccc2cc1-c1nc2ccccc2[nH]1,IC50,nM,45
5328,O=c1[nH]c2ccccc2cc1-c1cc2ccccc2[nH]1,IC50,nM,8
5329,COCCN(C)CCOc1ccc2[nH]c(cc2c1)-c1cc2ccccc2[nH]c1=O,IC50,nM,7
5330,CC(=O)N1CCN(CCOc2ccc3[nH]c(cc3c2)-c2cc3ccccc3[nH]c2=O)CC1,IC50,nM,4
5331,OC(=O)C1CCN(CCCOc2ccc3[nH]c(cc3c2)-c2cc3ccccc3[nH]c2=O)CC1,IC50,nM,8
5332,O=c1[nH]c2ccccc2cc1-c1cc2cc(OCCN3CCCCC3)ccc2[nH]1,IC50,nM,4
5333,CN1CCN(CC1)C(=O)c1ccc2[nH]c(cc2c1)-c1cc2ccccc2[nH]c1=O,IC50,nM,5
5334,O=C(N1CCNCC1)c1ccc2[nH]c(cc2c1)-c1cc2ccccc2[nH]c1=O,IC50,nM,5
5335,NC1CCN(C1)C(=O)c1ccc2[nH]c(cc2c1)-c1cc2ccccc2[nH]c1=O,IC50,nM,5
5336,O=C(NC1CCNC1)c1ccc2[nH]c(cc2c1)-c1cc2ccccc2[nH]c1=O,IC50,nM,6
5337,CN1CCN(CC1)S(=O)(=O)c1ccc2[nH]c(cc2c1)-c1cc2ccccc2[nH]c1=O,IC50,nM,10
5338,O=c1[nH]c2ccccc2cc1-c1cc2cc(ccc2[nH]1)S(=O)(=O)N1CCNCC1,IC50,nM,11
5339,NC1CCN(C1)S(=O)(=O)c1ccc2[nH]c(cc2c1)-c1cc2ccccc2[nH]c1=O,IC50,nM,16
5340,O=c1[nH]c2ccccc2cc1-c1cc2cc(ccc2[nH]1)S(=O)(=O)NC1CCNC1,IC50,nM,14
5341,CCCCN(C)c1ccc(\N=N\c2ncc(s2)[N+]([O-])=O)c(C)c1,IC50,nM,151
5342,O=C(Nc1ncc(s1)-c1ccccc1)c1ccccc1,IC50,nM,81
5344,N(c1ncc(s1)-c1ccccc1)c1cnccn1,IC50,nM,23
5345,N(c1ncc(s1)-c1ccccc1)c1ccncn1,IC50,nM,36
5346,N(c1ncc(s1)-c1ccccc1)c1ncccn1,IC50,nM,137
5347,N(c1ncc(s1)-c1ccccc1)c1cccnc1,IC50,nM,240
5348,N(c1ncc(s1)-c1ccccc1)c1ccncc1,IC50,nM,259
5349,N(c1ncc(s1)-c1ccccc1)c1ccccc1,IC50,nM,124
5350,Cc1cccnc1Nc1ncc(s1)-c1ccccc1,IC50,nM,13
5351,Cc1ccnc(Nc2ncc(s2)-c2ccccc2)c1,IC50,nM,6
5352,Cc1ccc(Nc2ncc(s2)-c2ccccc2)nc1,IC50,nM,19
5353,Cc1cccc(Nc2ncc(s2)-c2ccccc2)n1,IC50,nM,10
5354,Clc1ccc(Nc2ncc(s2)-c2ccccc2)nc1,IC50,nM,35
5355,Brc1cccc(Nc2ncc(s2)-c2ccccc2)n1,IC50,nM,14
5356,COc1cccnc1Nc1ncc(s1)-c1ccccc1,IC50,nM,46
5357,COc1ccnc(Nc2ncc(s2)-c2ccccc2)c1,IC50,nM,11
5358,COc1cccc(Nc2ncc(s2)-c2ccccc2)n1,IC50,nM,3
5359,Brc1cnc(Nc2ccccn2)s1,IC50,nM,71
5360,Clc1cnc(Nc2ccccn2)s1,IC50,nM,194
5362,N#Cc1cnc(Nc2ccccn2)s1,IC50,nM,36
5364,N(c1ncc(o1)-c1ccccc1)c1ccccc1,IC50,nM,134
5366,C(CN1CCCCC1)Oc1ccc(cn1)-c1ccc2n(cnc2c1)-c1ccccc1,IC50,nM,23
5367,C(CN1CCOCC1)Nc1ccc(cn1)-c1ccc2n(cnc2c1)-c1ccccc1,IC50,nM,52
5368,O=c1cc(ccn1CCCN1CCCCC1)-c1ccc2n(cnc2c1)-c1ccccc1,IC50,nM,25
5369,O=c1ccc(cn1CCCN1CCCCC1)-c1ccc2n(cnc2c1)-c1ccccc1,IC50,nM,37
5370,O=c1cc(ccn1CCN1CCCCC1)-c1ccc2n(cnc2c1)-c1ccccc1,IC50,nM,88
5371,O=c1ccc(cn1CCN1CCCCC1)-c1ccc2n(cnc2c1)-c1ccccc1,IC50,nM,270
5372,O=c1nc(ccn1CCCN1CCCCC1)-c1ccc2n(cnc2c1)-c1ccccc1,IC50,nM,96
5374,Clc1cccc(Nc2nccc(n2)-n2cnc3ccccc23)c1,IC50,nM,113
5375,C(CN1CCCCC1)Oc1ccc(cc1)-c1ccc2n(cnc2c1)-c1ccccc1,IC50,nM,14
5376,C(CN1CCCCC1)Oc1ccc(cc1)-c1cnc2n(cnc2c1)-c1ccccc1,IC50,nM,37
5378,Cc1cccc(Nc2nccc(n2)-n2ccnc2-c2ccccc2)c1,IC50,nM,18
5379,Cc1ccc(Nc2nccc(n2)-n2ccnc2-c2ccccc2)cc1,IC50,nM,279
5380,Cc1cc(C)cc(Nc2nccc(n2)-n2ccnc2-c2ccccc2)c1,IC50,nM,6
5381,COc1ccccc1Nc1nccc(n1)-n1ccnc1-c1ccccc1,IC50,nM,289
5382,COc1cccc(Nc2nccc(n2)-n2ccnc2-c2ccccc2)c1,IC50,nM,20
5383,COc1ccc(Nc2nccc(n2)-n2ccnc2-c2ccccc2)cc1,IC50,nM,392
5384,COc1cc(Nc2nccc(n2)-n2ccnc2-c2ccccc2)cc(OC)c1,IC50,nM,5
5385,Clc1cccc(Nc2nccc(n2)-n2ccnc2-c2ccccc2)c1,IC50,nM,25
5386,Clc1cc(Cl)cc(Nc2nccc(n2)-n2ccnc2-c2ccccc2)c1,IC50,nM,26
5387,FC(F)(F)c1cccc(Nc2nccc(n2)-n2ccnc2-c2ccccc2)c1,IC50,nM,10
5388,FC(F)(F)c1cc(Nc2nccc(n2)-n2ccnc2-c2ccccc2)cc(c1)C(F)(F)F,IC50,nM,77
5389,Cc1cc(Nc2nccc(n2)-n2ccnc2-c2ccccc2)cc(c1)C(F)(F)F,IC50,nM,5
5391,Cc1cc(CO)cc(Nc2nccc(n2)-n2ccnc2-c2ccccc2)c1,IC50,nM,9
