Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
21105,COc1ccc(-c2ccc(NC(=O)Nc3cccc(Cl)c3)cc2)c2c(N)noc12,IC50,nM,40
25118,CN1CCN(CC1)c1ccc2nc([nH]c2c1)-c1c(N)c2c(F)cccc2[nH]c1=O,IC50,nM,1.000000
26474,CN(c1ccc2c(C)n(C)nc2c1)c1ccnc(Nc2ccc(C)c(c2)S(N)(=O)=O)n1,IC50,nM,274
27619,COc1cc(ccc1O)-c1cncc(NC(C)c2cccc(NC(=O)c3cccnc3)c2)n1,IC50,nM,22
27620,C[C@H](Nc1cncc(Cl)n1)c1cccc(NC(=O)c2cccnc2)c1 |r|,IC50,nM,857
27625,C[C@H](Nc1cncc(Cl)n1)c1cccc(NC(=O)c2ccc(C)nc2)c1 |r|,IC50,nM,40
27626,C[C@H](Nc1cncc(Cl)n1)c1cccc(NC(=O)c2ccnc(C)c2)c1 |r|,IC50,nM,15
27627,C[C@H](Nc1cncc(Cl)n1)c1cccc(NC(=O)c2cncc(C)c2)c1 |r|,IC50,nM,5
27628,C[C@H](Nc1cncc(Cl)n1)c1cccc(NC(=O)c2cncc(Br)c2)c1 |r|,IC50,nM,4
27629,C[C@H](Nc1cncc(Cl)n1)c1cccc(NC(=O)c2ccccc2)c1 |r|,IC50,nM,40
27630,C[C@H](Nc1cncc(Cl)n1)c1cccc(NC(=O)c2cccc(c2)C(F)(F)F)c1 |r|,IC50,nM,10
27631,C[C@H](Nc1cncc(Cl)n1)c1cccc(NC(=O)c2ccc(F)c(Cl)c2)c1 |r|,IC50,nM,9
27632,C[C@H](Nc1cncc(Cl)n1)c1cccc(NC(=O)c2ccc(C)cc2)c1 |r|,IC50,nM,9
27633,C[C@H](Nc1cncc(Cl)n1)c1cccc(NC(=O)c2cccc(C)c2)c1 |r|,IC50,nM,2
27634,C[C@H](Nc1cncc(Cl)n1)c1cccc(NC(=O)c2cc(C)ccc2F)c1 |r|,IC50,nM,2
27637,C[C@H](Nc1cncc(Br)c1)c1cccc(NC(=O)c2cncc(C)c2)c1 |r|,IC50,nM,5
27639,COc1cc(ccc1O)-c1cncc(N[C@@H](C)c2cccc(NC(=O)c3cccnc3)c2)n1 |r|,IC50,nM,11
27640,COc1cc(ccc1O)-c1cncc(N[C@H](C)c2cccc(NC(=O)c3cccnc3)c2)n1 |r|,IC50,nM,416
27889,CN1CCN(CC1)c1ccc(Nc2ncc3c(n2)n(cc(C(N)=O)c3=O)-c2ccc3CCCc3c2)cc1,IC50,nM,13
27890,CN1CCN(CCc2ccc(Nc3ncc4c(n3)n(cc(C(N)=O)c4=O)-c3ccc4CCCc4c3)cc2)CC1,IC50,nM,0.8
27891,CNC(=O)c1cn(-c2ccc3CCCc3c2)c2nc(Nc3ccc(CCN4CCN(C)CC4)cc3)ncc2c1=O,IC50,nM,1.2
27892,CNC(=O)c1cn(-c2ccc3CCCc3c2)c2nc(Nc3ccc(CCN4CCOCC4)cc3)ncc2c1=O,IC50,nM,1.4
27893,CCNC(=O)c1cn(-c2ccc3CCCc3c2)c2nc(Nc3ccc(CCN4CCN(C)CC4)cc3)ncc2c1=O,IC50,nM,3.2
27894,CN1CCN(CCc2ccc(Nc3ncc4c(n3)n(cc(C(=O)NCCO)c4=O)-c3ccc4CCCc4c3)cc2)CC1,IC50,nM,0.7
27895,CONC(=O)c1cn(-c2ccc3CCCc3c2)c2nc(Nc3ccc(CCN4CCN(C)CC4)cc3)ncc2c1=O,IC50,nM,0.7
27896,CCONC(=O)c1cn(-c2ccc3CCCc3c2)c2nc(Nc3ccc(CCN4CCN(C)CC4)cc3)ncc2c1=O,IC50,nM,0.5
27897,CC(C)ONC(=O)c1cn(-c2ccc3CCCc3c2)c2nc(Nc3ccc(CCN4CCN(C)CC4)cc3)ncc2c1=O,IC50,nM,0.5
27898,CONC(=O)c1cn(-c2ccc3CCCc3c2)c2nc(NCc3ccccc3)ncc2c1=O,IC50,nM,75
27899,CCCCNc1ncc2c(n1)n(cc(C(=O)NOC)c2=O)-c1ccc2CCCc2c1,IC50,nM,15
27900,CONC(=O)c1cn(-c2ccc3CCCc3c2)c2nc(Nc3ccc(OC)nc3)ncc2c1=O,IC50,nM,5.2
27901,CONC(=O)c1cn(-c2ccc3CCCc3c2)c2nc(Nc3ccc(CCN4CCOCC4)cc3)ncc2c1=O,IC50,nM,1.3
27902,CONC(=O)c1cn(-c2ccc3CCCc3c2)c2nc(Nc3ccc(CCN4CCC(F)(F)CC4)cc3)ncc2c1=O,IC50,nM,1.7
27903,CONC(=O)c1cn(-c2ccc3CCCc3c2)c2nc(Nc3ccc(CCN4CCNC(=O)C4)cc3)ncc2c1=O,IC50,nM,0.8
27904,CONC(=O)c1cn(-c2ccc3CCCc3c2)c2nc(Nc3ccc(CCN4CCN(C)C(=O)C4)cc3)ncc2c1=O,IC50,nM,0.8
27905,CONC(=O)c1cn(-c2ccc3CCCc3c2)c2nc(Nc3ccc(CCS(=O)(=O)NC(C)=O)cc3)ncc2c1=O,IC50,nM,2.4
27906,CONC(=O)c1cn(-c2ccc3CCCc3c2)c2nc(Nc3ccc(cc3)C3CCNCC3)ncc2c1=O,IC50,nM,0.5
27907,CONC(=O)c1cn(-c2ccc3CCCc3c2)c2nc(Nc3ccc(cc3)C3CCN(CCO)CC3)ncc2c1=O,IC50,nM,1.3
27908,CONC(=O)c1cn(-c2ccc3CCCc3c2)c2nc(Nc3ccc(cc3)C3CCN(CC(O)=O)CC3)ncc2c1=O,IC50,nM,2.2
27909,CONC(=O)c1cn(-c2ccc3CCCc3c2)c2nc(Nc3ccc(cc3)C3CCN(C)CC3)ncc2c1=O,IC50,nM,0.4
27910,CONC(=O)c1cn(-c2ccc3CCCc3c2)c2nc(Nc3ccc(cc3)C3CCN(C)CC3(F)F)ncc2c1=O,IC50,nM,0.7
27911,CCN1CCCC(O)(C1)c1cccc(Nc2ncc3c(n2)n(cc(C(=O)NOC)c3=O)-c2ccc3CCCc3c2)c1,IC50,nM,0.8
27912,CCc1ccc(cc1)-n1cc(C(=O)NOC)c(=O)c2cnc(Nc3ccc(cc3)C3CCN(C)CC3)nc12,IC50,nM,0.3
27913,CCc1cccc(c1)-n1cc(C(=O)NOC)c(=O)c2cnc(Nc3ccc(cc3)C3CCN(C)CC3)nc12,IC50,nM,0.4
27914,CONC(=O)c1cn(-c2cnc3CCCc3c2)c2nc(Nc3ccc(cc3)C3CCN(C)CC3)ncc2c1=O,IC50,nM,7
27915,CONC(=O)c1cn(C2CCC(C)(C)CC2)c2nc(Nc3ccc(cc3)C3CCN(C)CC3)ncc2c1=O,IC50,nM,0.4
27916,CONC(=O)c1cn(C2CCCCC2)c2nc(Nc3ccc(cc3)C3CCN(C)CC3)ncc2c1=O,IC50,nM,5
27917,CC1CCN(CC1)c1cc(ccc1NC(=O)c1cc(c[nH]1)C#N)N1CCN(C)CC1,IC50,nM,0.78
32362,COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,IC50,nM,3.0
103727,O=C(Nc1nc2cccc(-c3ccc(CN4CCS(=O)(=O)CC4)cc3)n2n1)C1CC1,IC50,nM,489
119022,CSc1ncc([nH]1)C(=O)Nc1ccc(CCN2CCOCC2)cc1C1=CCCCC1 |t:27|,IC50,nM,373
119023,CS(=O)c1ncc([nH]1)C(=O)Nc1ccc(CCN2CCOCC2)cc1C1=CCCCC1 |t:28|,IC50,nM,>500
119024,CS(=O)(=O)c1ncc([nH]1)C(=O)Nc1ccc(CCN2CCOCC2)cc1C1=CCCCC1 |t:29|,IC50,nM,>500
119026,Clc1nc([nH]c1Cl)C(=O)Nc1ccc(CCN2CCOCC2)cc1C1=CCCCC1 |t:27|,IC50,nM,>60
119027,O=C(Nc1ccc(CCN2CCOCC2)cc1C1=CCCCC1)c1nc2ccccc2[nH]1 |t:19|,IC50,nM,>60
119028,Brc1cnc([nH]1)C(=O)Nc1ccc(CCN2CCOCC2)cc1C1=CCCCC1 |t:26|,IC50,nM,27.9
119033,CC1(C)CCC(=CC1)c1cc(ccc1NC(=O)c1ncc([nH]1)C#N)C(O)C(O)=O |c:5|,IC50,nM,2.5
119036,CC1(C)CCC(=CC1)c1nc(CC(O)=O)ccc1NC(=O)c1ncc([nH]1)C#N |c:5|,IC50,nM,26
119037,CCOC(=O)Cc1ccc(NC(=O)c2cc(c[nH]2)C#N)c(n1)C1=CCC(C)(C)CC1 |t:24|,IC50,nM,60
119038,CC1(C)CCC(=CC1)c1nc(CC(O)=O)ccc1NC(=O)c1cc(c[nH]1)C#N |c:5|,IC50,nM,36.2
119039,CN(C)CCOC(C)(C)c1ccc(NC(=O)c2ncc([nH]2)C#N)c(c1)C1=CCC(C)(C)CC1 |t:27|,IC50,nM,0.8
119039,CN(C)CCOC(C)(C)c1ccc(NC(=O)c2ncc([nH]2)C#N)c(c1)C1=CCC(C)(C)CC1 |t:27|,IC50,nM,2.1
119041,CC1(C)CCC(=CC1)c1cc(CC(=O)NCCCO)ccc1NC(=O)c1ncc([nH]1)C#N |c:5|,IC50,nM,2.4
119042,CCN(C)CCCc1ccc(NC(=O)c2ccc(o2)C#N)c(c1)N1CCC(C)CC1,IC50,nM,50
119043,CC1(C)CCC(=CC1)c1cc(CCN2CCOCC2)ccc1NC(=O)c1ncc([nH]1)C#N |c:5|,IC50,nM,0.8
119043,CC1(C)CCC(=CC1)c1cc(CCN2CCOCC2)ccc1NC(=O)c1ncc([nH]1)C#N |c:5|,IC50,nM,0.800000
119044,CC(C)(N1CCN(CCO)CC1)c1ccc(NC(=O)c2ncc([nH]2)C#N)c(c1)C1=CCC(C)(C)CC1 |t:31|,IC50,nM,0.700000
119049,COCCNC(C)(C)c1ccc(NC(=O)c2ncc([nH]2)C#N)c(c1)C1=CCC(C)(C)CC1 |t:26|,IC50,nM,0.600000
120076,CC(=O)N1CCC(CC1)c1ccc(NC(=O)c2ncc([nH]2)C#N)c(c1)C1=CCCCC1 |t:28|,IC50,nM,2
120079,O=C(Nc1ccc(cc1C1=CCS(=O)(=O)CC1)C1CCNCC1)c1ncc([nH]1)C#N |t:10|,IC50,nM,60
121388,C[C@H](O)Cn1cc(cn1)-c1cnc(N)c2c(csc12)-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,IC50,nM,5.62
121389,COc1ccc(NC(=O)Nc2ccc(cc2)-c2csc3c(cnc(N)c23)-c2cnn(CC(C)(C)O)c2)cc1,IC50,nM,7.87
121390,COc1ccc(NC(=O)Nc2ccc(cc2)-c2csc3c(cnc(N)c23)-c2cnn(C[C@H](O)CO)c2)cc1,IC50,nM,1.34
131906,COCCOc1ccn2c(cnc2c1)C(=O)Nc1cccc2n(Cc3ccccc3)nc(I)c12,IC50,nM,112
131907,CCc1nn(Cc2ccccc2)c2cccc(NC(=O)c3cnc4cc(OCCOC)ccn34)c12,IC50,nM,117.9
131908,COCCOc1ccn2c(cnc2c1)C(=O)Nc1cccc2n(Cc3ccccc3)nc(C3CC3)c12,IC50,nM,57.9
131909,CCc1nn(Cc2ccccc2)c2ccc(Cl)c(NC(=O)c3cnc4cc(OCCOC)ccn34)c12,IC50,nM,42
131910,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4ccccn34)c12,IC50,nM,137
131911,CCc1nn(Cc2ccc(C)nc2OC)c2cccc(NC(=O)c3cnc4ccccn34)c12,IC50,nM,515.8
131914,CCc1nn(Cc2cccc(OCCN)n2)c2cccc(NC(=O)c3cnc4ccccn34)c12,IC50,nM,454.9
131915,CCc1nn(Cc2cccc(OCCCN)n2)c2cccc(NC(=O)c3cnc4ccccn34)c12,IC50,nM,395.4
131917,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(ccn34)C(=O)N3CCNCC3)c12,IC50,nM,903.2
131920,CCc1nn(Cc2cccc(OC)n2)c2cccc(NC(=O)c3cnc4ccccn34)c12,IC50,nM,138.2
131921,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(OCCN5CCOCC5)ccn34)c12,IC50,nM,145.1
131924,CCc1nn(Cc2cccc(OC3CCNCC3)n2)c2cccc(NC(=O)c3cnc4ccccn34)c12,IC50,nM,860.1
131928,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(CC)ccn34)c12,IC50,nM,141.2
131929,CCc1nn(Cc2cccc(CC)n2)c2cccc(NC(=O)c3cnc4ccccn34)c12,IC50,nM,409.9
131932,CCOc1cccc(Cn2nc(CC)c3c(NC(=O)c4cnc5ccccn45)cccc23)n1,IC50,nM,100.8
131933,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(ccn34)-c3nnco3)c12,IC50,nM,176.2
131934,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(ccn34)-c3nnc(C)o3)c12,IC50,nM,555.6
131935,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(CN5CCNCC5)ccn34)c12,IC50,nM,191.3
131936,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(CN5CCN(C)CC5)ccn34)c12,IC50,nM,333.1
131937,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(O[C@H]5CNC[C@@H]5O)ccn34)c12 |r|,IC50,nM,341.5
131938,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(O[C@@H]5CNC[C@H]5O)ccn34)c12 |r|,IC50,nM,286.8
131939,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(O[C@H]5CN(C)C[C@@H]5O)ccn34)c12 |r|,IC50,nM,688.5
131940,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(O[C@@H]5CN(C)C[C@H]5O)ccn34)c12 |r|,IC50,nM,488.2
131941,CCc1nn(Cc2cccc(OC[C@H]3NCC[C@@H]3O)n2)c2cccc(NC(=O)c3cnc4ccccn34)c12 |r|,IC50,nM,554.6
131942,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(OCCN5CC[N+](C)([O-])CC5)ccn34)c12,IC50,nM,725.3
131943,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(OC[C@H]5NCC[C@@H]5O)ccn34)c12 |r|,IC50,nM,98.3
131944,CCc1nn(Cc2ccnn2CC)c2cccc(NC(=O)c3cnc4ccccn34)c12,IC50,nM,331.8
131945,CCc1nn(Cc2ccn(CC)n2)c2cccc(NC(=O)c3cnc4ccccn34)c12,IC50,nM,358.5
131946,CCc1nn(Cc2cccc(OC[C@@H]3[C@@H](O)CCN3C)n2)c2cccc(NC(=O)c3cnc4ccccn34)c12 |r|,IC50,nM,931.9
131947,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(OC[C@@H]5[C@@H](O)CCN5C)ccn34)c12 |r|,IC50,nM,275.1
131948,CCc1nn(Cc2cccc(OCCN3CCNCC3)n2)c2cccc(NC(=O)c3cnc4ccccn34)c12,IC50,nM,395.7
131949,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(ccn34)-c3nncs3)c12,IC50,nM,232.6
131950,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(OCCN5CCN(C)CC5)ccn34)c12,IC50,nM,172.1
131951,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(ccn34)C(=O)NC3CCNC3)c12,IC50,nM,264.6
131952,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(ccn34)C(=O)NCCN)c12,IC50,nM,310.6
131953,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(ccn34)C(=O)NC)c12,IC50,nM,426.4
131954,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(ccn34)C(=O)N(C)C)c12,IC50,nM,738.2
131955,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(ccn34)C(=O)NC3CCN(C)C3)c12,IC50,nM,348.1
131956,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(ccn34)C(=O)NCCN(C)C)c12,IC50,nM,430.1
131957,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(ccn34)-c3cnc(C)n3C)c12,IC50,nM,134.6
131960,CCc1nn(Cc2cc(C)n(C)n2)c2cccc(NC(=O)c3cnc4ccccn34)c12,IC50,nM,936.5
131961,CCc1nn(Cc2cc(C)n(C)n2)c2cccc(NC(=O)c3cnc4cc(OCCN5CCN(C)CC5)ccn34)c12,IC50,nM,313.5
131963,CCc1nn(Cc2ccn(C)n2)c2cccc(NC(=O)c3cnc4cc(OCCN5CCN(C)CC5)ccn34)c12,IC50,nM,492.1
131964,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(ccn34)-c3cnc4CNCCn34)c12,IC50,nM,250.1
131965,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(ccn34)-c3cnc4CN(C)CCn34)c12,IC50,nM,391.2
131966,CCn1ccc(Cn2nc(C3CC3)c3c(NC(=O)c4cnc5cc(OCCN6CCN(C)CC6)ccn45)cccc23)n1,IC50,nM,95.1
131967,CCn1ccc(Cn2nc(C3CC3)c3c(NC(=O)c4cnc5cc(OCCN6CCN(CC6)C(C)C)ccn45)cccc23)n1,IC50,nM,92.8
131968,CC(C)n1ccc(Cn2nc(C3CC3)c3c(NC(=O)c4cnc5cc(OCCN6CCN(C)CC6)ccn45)cccc23)n1,IC50,nM,94.7
131969,CC(C)N1CCN(CCOc2ccn3c(cnc3c2)C(=O)Nc2cccc3n(Cc4ccn(n4)C(C)C)nc(C4CC4)c23)CC1,IC50,nM,121.9
131970,Cc1cccc(Cn2nc(C3CC3)c3c(NC(=O)c4cnc5cc(Cl)ccn45)cccc23)n1,IC50,nM,283.7
131971,CCc1nn(Cc2cccc(OCC(O)CO)n2)c2cccc(NC(=O)c3cnc4ccccn34)c12,IC50,nM,591.8
131975,CCc1nn(Cc2cnn(CC3CC3)c2)c2cccc(NC(=O)c3cnc4ccccn34)c12,IC50,nM,977.1
131976,Cc1cccc(Cn2nc(C3CC3)c3c(NC(=O)c4cnc5cc(OCCN6CC[N+](C)([O-])CC6)ccn45)cccc23)n1,IC50,nM,621.2
131977,Cc1cccc(Cn2nc(C3CC3)c3c(NC(=O)c4cnc5cc(OCCN6CCNCC6)ccn45)cccc23)n1,IC50,nM,102.3
131979,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(OCCN5CCN(CC5)C(C)C)ccn34)c12,IC50,nM,157.6
131980,CC(C)N1CCN(CCOc2ccn3c(cnc3c2)C(=O)Nc2cccc3n(Cc4cccc(C)n4)nc(C4CC4)c23)CC1,IC50,nM,106.8
131981,CN1CCN(CCOc2ccn3c(cnc3c2)C(=O)Nc2cccc3n(Cc4cccn(C)c4=O)nc(C4CC4)c23)CC1,IC50,nM,266.9
131982,Cc1cccc(Cn2nc(C3CC3)c3c(NC(=O)c4cnc5cc(F)ccn45)cccc23)n1,IC50,nM,497
131983,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(OCC5CCN(C)CC5)ccn34)c12,IC50,nM,82.5
131984,CCN1CCN(CCOc2ccn3c(cnc3c2)C(=O)Nc2cccc3n(Cc4cccc(C)n4)nc(CC)c23)CC1,IC50,nM,120.4
131985,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(O[C@@H]5CCN(C)C5)ccn34)c12 |r|,IC50,nM,184.6
131986,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(OC5CCN(C)CC5)ccn34)c12,IC50,nM,163.7
131987,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(OCCN5CCCC5)ccn34)c12,IC50,nM,172.6
131988,Cc1cccc(Cn2nc(C3CC3)c3c(NC(=O)c4cnc5cc(OCCN6CCOCC6)ccn45)cccc23)n1,IC50,nM,305.2
131989,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(O[C@H]5CCN(C)C5)ccn34)c12 |r|,IC50,nM,188.2
131990,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(OCC5CN(CCO5)C(=O)OC(C)(C)C)ccn34)c12,IC50,nM,379.9
131991,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(OCC(F)(F)CNC(=O)OC(C)(C)C)ccn34)c12,IC50,nM,876.7
131992,CCc1nn(Cc2ccn(CC)n2)c2cccc(NC(=O)c3cnc4cc(OCCN5CCN(CC5)C(C)C)ccn34)c12,IC50,nM,167.7
131993,Cc1cccc(Cn2nc(C3CC3)c3c(NC(=O)c4cnc5cc(OCCN6CCCC6)ccn45)cccc23)n1,IC50,nM,141
131994,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(OCCN5CC[C@H](C5)OC)ccn34)c12 |r|,IC50,nM,155.9
131995,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(OCCN5CC6CCC(C5)N6C)ccn34)c12,IC50,nM,163.5
131996,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(OCCN5CC[C@@H](C5)OC)ccn34)c12 |r|,IC50,nM,183.3
131997,CCc1nn(Cc2ccn(CC)n2)c2cccc(NC(=O)c3cnc4cc(OCCN5CCCC5)ccn34)c12,IC50,nM,193.5
131998,CN1CCC(CC1)Oc1ccn2c(cnc2c1)C(=O)Nc1cccc2n(Cc3cccc(C)n3)nc(C3CC3)c12,IC50,nM,198.2
131999,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(OCCN5CC[C@H](F)C5)ccn34)c12 |r|,IC50,nM,219.3
132000,Cc1cccc(Cn2nc(C3CC3)c3c(NC(=O)c4cnc5cc(OCCN6CCS(=O)(=O)CC6)ccn45)cccc23)n1,IC50,nM,238.7
132001,CCc1nn(Cc2ccn(CC)n2)c2cccc(NC(=O)c3cnc4cc(OC5CCN(C)CC5)ccn34)c12,IC50,nM,267.7
132002,Cc1cccc(Cn2nc(C3CC3)c3c(NC(=O)c4cnc5cc(OCCN6CC7CCC(C6)O7)ccn45)cccc23)n1,IC50,nM,271.3
132003,Cn1cccc(Cn2nc(C3CC3)c3c(NC(=O)c4cnc5cc(OCCN6CCCC6)ccn45)cccc23)c1=O,IC50,nM,497.2
132004,CCc1nn(Cc2ccn(CC)n2)c2cccc(NC(=O)c3cnc4cc(OCCN5CCOCC5)ccn34)c12,IC50,nM,325.9
132005,Cn1cccc(Cn2nc(C3CC3)c3c(NC(=O)c4cnc5cc(OCCN6CCOCC6)ccn45)cccc23)c1=O,IC50,nM,558.4
132006,Cn1cccc(Cn2nc(C3CC3)c3c(NC(=O)c4cnc5cc(OCCN6CCC6)ccn45)cccc23)c1=O,IC50,nM,703.3
132007,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(OCCN5CCNCC5)ccn34)c12,IC50,nM,276.2
132008,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(OCCO)ccn34)c12,IC50,nM,192.4
132009,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(OCC(F)(F)CN)ccn34)c12,IC50,nM,380
132010,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(OC5CNC5)ccn34)c12,IC50,nM,187.4
132011,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(OCC5CNCCO5)ccn34)c12,IC50,nM,141.2
132012,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(OCCN5CC[C@@H](F)C5)ccn34)c12 |r|,IC50,nM,371.1
132013,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(ccn34)N3CCNCC3)c12,IC50,nM,87.9
132014,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(ccn34)N3CCOCC3)c12,IC50,nM,96.6
132015,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(ccn34)N3CC[C@@H](O)C3)c12 |r|,IC50,nM,184.6
132016,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(ccn34)N3CCN(CCO)CC3)c12,IC50,nM,152.3
132017,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(ccn34)N3CCC(O)CC3)c12,IC50,nM,170.5
132018,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(ccn34)N3CC[C@H](O)C3)c12 |r|,IC50,nM,218.7
132019,CCN1CCN(CC1)c1ccn2c(cnc2c1)C(=O)Nc1cccc2n(Cc3cccc(C)n3)nc(CC)c12,IC50,nM,91.4
132020,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(ccn34)N3CCNC(=O)C3)c12,IC50,nM,204.9
132021,CCc1nn(Cc2cccc(C)n2)c2cccc(NC(=O)c3cnc4cc(ccn34)N3CCCNCC3)c12,IC50,nM,173.7
132022,CCc1nn(Cc2ccn(CC)n2)c2cccc(NC(=O)c3cnc4cc(F)ccn34)c12,IC50,nM,633
