Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
50222709,OCCONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,IC50,nM,1.2
50232968,COc1cc(O)c2c(CCC[C@H](O)[C@H](O)C(=O)CCC[C@H](C)OC2=O)c1 |r|,IC50,nM,187
50235830,CCCNC(=O)c1ccc(Nc2nc(NCC(F)(F)F)c3cc[nH]c3n2)cc1,IC50,nM,391
50355497,Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(cc12)C(=O)NOCCO,IC50,nM,14
50375643,Nc1ccc(SC(=N)C(C#N)c2ccccc2C(F)(F)F)cc1,IC50,nM,220
50413752,COc1cc(O)c2c(CCCC(=O)C(=O)C(O)CCC[C@H](C)OC2=O)c1 |r|,IC50,nM,8.2
50476815,NC(=O)c1c[nH]c(=O)cc1Nc1ccc(I)cc1F,IC50,nM,100
50476816,OCCNC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,IC50,nM,68
50476819,OCCONC(=O)c1c[nH]c(=O)cc1Nc1ccc(Br)cc1F,IC50,nM,120
50476824,CCCn1cc(C(N)=O)c(Nc2ccc(I)cc2F)cc1=O,IC50,nM,430
50476825,CCOC(=O)c1cn(C)c(=O)cc1Nc1ccc(I)cc1F,IC50,nM,63
50476826,Cn1cc(C(N)=O)c(Nc2ccc(cc2F)C#C)cc1=O,IC50,nM,21
50476828,CN(C)C(=O)c1cn(C)c(=O)cc1Nc1ccc(I)cc1F,IC50,nM,627
50476829,NC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,IC50,nM,17
50476830,Cn1cc(C(N)=O)c(Nc2ccc(I)cc2F)cc1=O,IC50,nM,4.0
50476831,Cn1cc(C(=O)NCCO)c(Nc2ccc(I)cc2F)cc1=O,IC50,nM,180
50476832,CNC(=O)c1cn(C)c(=O)cc1Nc1ccc(I)cc1F,IC50,nM,195
50476833,CCc1ccc(Nc2cc(=O)n(C)cc2C(N)=O)c(F)c1,IC50,nM,110
50476834,Cn1cc(C(=O)NOCCO)c(Nc2ccc(I)cc2F)cc1=O,IC50,nM,5.0
50476837,Cn1cc(C(O)=O)c(Nc2ccc(I)cc2F)cc1=O,IC50,nM,425
50476839,Cn1cc(C(N)=O)c(Nc2ccc(Br)cc2F)cc1=O,IC50,nM,93
50476841,Cn1cc(C(=O)NCCCO)c(Nc2ccc(I)cc2F)cc1=O,IC50,nM,61
50476842,CSc1ccc(Nc2cc(=O)n(C)cc2C(N)=O)c(F)c1,IC50,nM,150
50476845,NC(=O)c1cn(CC=C)c(=O)cc1Nc1ccc(I)cc1F,IC50,nM,91
50484537,CC1(C)CNC(=O)c2sc(Nc3ccc(I)cc3F)nc2C1,IC50,nM,946
50484539,CC1(C)CNC(=O)c2sc(Nc3ccc(I)cc3Cl)c(C(=O)N3CCNCC3)c2C1,IC50,nM,456
50484540,CC1(C)CNC(=O)c2sc(Nc3ccc(I)cc3Cl)c(C(=O)NC[C@@H](O)CO)c2C1 |r|,IC50,nM,28
50484541,CC1(C)CNC(=O)c2sc(Nc3ccc(I)cc3Cl)c(C(=O)NCC[C@@H](O)CO)c2C1 |r|,IC50,nM,200
50484542,CC(C)(N)CNC(=O)c1c(Nc2ccc(I)cc2Cl)sc2c1CC(C)(C)CNC2=O,IC50,nM,18
50484543,CC1(C)CNC(=O)c2sc(Nc3ccc(I)cc3F)c(C(N)=O)c2C1,IC50,nM,9.0
50484544,CC1(C)CNC(=O)c2sc(Nc3ccc(I)cc3F)c(C(=O)NCCCO)c2C1,IC50,nM,309
50484545,CC1(C)CNC(=O)c2sc(Nc3ccc(I)cc3F)c(C(=O)NOC[C@H](O)CO)c2C1 |r|,IC50,nM,6.0
50484546,CC1(C)CNC(=O)c2sc(Nc3ccc(I)cc3F)c(C(=O)NC[C@H]3CCCN3)c2C1 |r|,IC50,nM,42
50484547,CC(C)(N)CNC(=O)c1c(Nc2ccc(I)cc2F)sc2c1CC(C)(C)CNC2=O,IC50,nM,14
50484548,CNC(=O)c1c(Nc2ccc(I)cc2Cl)sc2c1CC(C)(C)CNC2=O,IC50,nM,226
50484549,CC1(C)CNC(=O)c2sc(Nc3ccc(I)cc3F)c(C(=O)NOCCO)c2C1,IC50,nM,7.0
50484550,CC1(C)CNC(=O)c2sc(Nc3ccc(I)cc3F)c(C(=O)N[C@@H]3CCNC3)c2C1 |r|,IC50,nM,8.0
50484551,CC1(C)CNC(=O)c2sc(Nc3ccc(I)cc3Cl)c(C(=O)NOC[C@H](O)CO)c2C1 |r|,IC50,nM,9.0
50484552,CC1(C)CNC(=O)c2sc(Nc3ccc(I)cc3F)c(C(O)=O)c2C1,IC50,nM,14
50484553,CC1(C)CNC(=O)c2sc(Nc3ccc(I)cc3F)c(C(=O)N[C@@H]3CCCNC3)c2C1 |r|,IC50,nM,22
50484554,CCOC(=O)c1c2CC(C)(C)CNC(=O)c2sc1Nc1ccc(I)cc1F,IC50,nM,305
50484555,CC1(C)CNC(=O)c2sc(Nc3ccc(I)cc3Cl)c(C(N)=O)c2C1,IC50,nM,13
50506080,C[C@H](NC(=O)[C@@H]1C[C@@H](O)CN1C(=O)[C@@H](NC(=O)CCCCCCCCCCNCCCONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F)C(C)(C)C)c1ccc(cc1)-c1scnc1C |r|,IC50,nM,590
50531540,CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O,IC50,nM,1.8
50531540,CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O,IC50,nM,<1.000000
