Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
488157,CC(C1CC1)c1c(Cc2ccc(c(F)c2)[S+](N)([O-])=O)c(nn1-c1nc(cs1)C(O)=O)-c1cccc(c1)C#Cc1ccc(C)s1,IC50,nM,550
488159,N[SH+](=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2cccc(c2)C#Cc2ccc(s2)C2CC2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,550
488161,N[SH+](=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2cccc(c2)C#Cc2ccc(Cl)s2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488162,Cc1ccc(\C=C\c2cccc(c2)-c2nn(c(CC3CC3)c2Cc2ccc(c(F)c2)[SH+](N)=O)-c2nc(cs2)C(O)=O)s1,IC50,nM,<100
488163,Cc1ccsc1C#Cc1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488164,N[SH+](=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2cccc(c2)C#Cc2ccc(s2)C(F)F)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488165,Cc1cnc(o1)C#Cc1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488166,Cc1ccc(s1)C#Cc1cccc(c1)-c1nn(c(CC2(C)CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488167,N[SH+](=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2cccc(c2)C#Cc2ccc(s2)C(F)(F)F)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,550
488168,Cc1cc(C)c(s1)C#Cc1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488172,CC(C)c1ccc(s1)C#Cc1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,550
488173,Cc1ccc(s1)C#Cc1cccc(c1)-c1nn(-c2nc(cs2)C(O)=O)c(c1Cc1ccc(c(F)c1)[S+](N)([O-])=O)C(C)(C)C1CC1,IC50,nM,550
488174,Cc1ccc(o1)C#Cc1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488175,Cc1ccc(s1)C1CC1c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488176,Cc1ccc(s1)C#Cc1cccc(c1)-c1nn(-c2nc(cs2)C(O)=O)c(C2CC22CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O,IC50,nM,<100
488177,"Cc1ccc(s1)[C@H]1C[C@H](C1)c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O |r,wU:8.11,6.6,(10.54,3.97,;9.2,3.2,;8.73,1.73,;7.19,1.73,;6.71,3.2,;7.96,4.1,;5.22,3.59,;3.89,2.82,;3.12,4.16,;4.45,4.93,;1.63,4.56,;1.23,6.04,;-.25,6.44,;-1.34,5.35,;-.94,3.87,;.54,3.47,;-2.03,2.78,;-3.55,3.02,;-4.25,1.65,;-3.16,.56,;-3.56,-.93,;-5.05,-1.33,;-6.54,-.93,;-6.14,-2.42,;-1.79,1.26,;-.46,.49,;-.46,-1.05,;-1.79,-1.82,;-1.79,-3.36,;-.46,-4.13,;.88,-3.36,;2.21,-4.13,;.88,-1.82,;-.46,-5.67,;.88,-6.44,;-1.79,-6.44,;-5.74,1.25,;-6.44,-.12,;-7.96,.12,;-8.2,1.64,;-6.83,2.34,;-9.05,-.97,;-10.54,-.57,;-8.65,-2.46,)|",IC50,nM,<100
488178,"Cc1ccc(s1)C1C[C@@H](C1)c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O |r,wU:8.11,(10.54,3.97,;9.2,3.2,;8.73,1.73,;7.19,1.73,;6.71,3.2,;7.96,4.1,;5.22,3.59,;4.45,4.93,;3.12,4.16,;3.89,2.82,;1.63,4.56,;1.23,6.04,;-.25,6.44,;-1.34,5.35,;-.94,3.87,;.54,3.47,;-2.03,2.78,;-3.55,3.02,;-4.25,1.65,;-3.16,.56,;-3.56,-.93,;-5.05,-1.33,;-6.54,-.93,;-6.14,-2.42,;-1.79,1.26,;-.46,.49,;-.46,-1.05,;-1.79,-1.82,;-1.79,-3.36,;-.46,-4.13,;.88,-3.36,;2.21,-4.13,;.88,-1.82,;-.46,-5.67,;.88,-6.44,;-1.79,-6.44,;-5.74,1.25,;-6.44,-.12,;-7.96,.12,;-8.2,1.64,;-6.83,2.34,;-9.05,-.97,;-10.54,-.57,;-8.65,-2.46,)|",IC50,nM,<100
488179,Cc1ccc(s1)C#Cc1cccc(c1)-c1nn(-c2nc(cs2)C(O)=O)c(C2CC2C2CC2)c1Cc1ccc(c(F)c1)[S+](N)([O-])=O,IC50,nM,550
488181,N[S+]([O-])(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(c2)-c2ccc(F)c(F)c2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488182,Cc1ccc(cc1F)-c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488183,N[S+]([O-])(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(c2)-c2ccc(cc2)C(F)(F)F)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488184,N[S+]([O-])(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(c2)-c2ccc(Cl)cc2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488185,CC(=O)c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488186,Cc1cccc(c1)-c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488187,CC(C)c1ccc(cc1)-c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,550
488188,N[S+]([O-])(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(c2)-c2ccc3CCCCc3c2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488189,N[S+]([O-])(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(c2)-c2ccc(Cl)c(F)c2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488190,OC(=O)c1csc(n1)-n1nc(c(Cc2ccc(cc2)[SH+]([O-])=O)c1CC1CC1)-c1cccc(c1)C(=O)N1CCCC1,IC50,nM,<100
488191,N[S+]([O-])(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(c2)C2=CCCCC2)-c2nc(cs2)C(O)=O)cc1F |t:28|,IC50,nM,<100
488192,CC(C)(C)NC(=O)c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[S+](N)([O-])=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488193,N[SH+](=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(c2)C2=CCCO2)-c2nc(cs2)C(O)=O)cc1F |t:27|,IC50,nM,<100
488194,N[S+]([O-])(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(c2)-c2cccc(Cl)c2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488195,COc1ccc(cc1C)-c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488196,Cc1cc(C)cc(c1)-c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,550
488197,N[SH+](=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(NC(=O)c3ccccc3)c2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488198,COc1cc(OC)cc(c1)-c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488199,N[S+]([O-])(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(c2)C(=O)N2CCCC2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488200,N[S+]([O-])(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(c2)-c2ccc3CCCc3c2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488201,N[S+]([O-])(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(c2)-c2cc(F)cc(F)c2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488202,N[S+]([O-])(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(c2)-c2cc(Cl)cc(Cl)c2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,550
488203,CC(C)N1CC2(C1)CN(C2)c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488204,N[S+]([O-])(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(c2)-c2ncc[nH]2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488205,N[S+]([O-])(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(c2)-c2nc3ccccc3[nH]2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488206,Cc1ncc([nH]1)-c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488207,Cc1ccc(s1)C#Cc1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(N)=O,IC50,nM,<100
488209,N[SH+](=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2cccc(c2)-c2ccc(Cl)c(F)c2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488210,COc1ccc(cc1C)-c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488211,N[SH+](=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2cccc(c2)-c2ccc(Cl)cc2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488212,Cc1ccc(cc1F)-c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488213,CC(C)(C)c1ccc(cc1)-c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,550
488214,CC(C)c1ccc(cc1)-c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488217,COc1ccc(cc1Cl)-c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,550
488218,CC(C)c1cccc(c1)-c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488219,N[S+]([O-])(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2cccc(c2)-c2ccc3CCCCc3c2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,550
488220,N[SH+](=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2cccc(c2)-c2cccc(Cl)c2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488221,N[SH+](=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2cccc(c2)-c2ccc(cc2)C#N)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488222,N[SH+](=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2cccc(c2)-c2cc(F)cc(F)c2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488223,CN(C)c1ccc(cc1)-c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)[SH+](N)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488227,CCc1cc(ccc1OC)-c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,550
488228,NS(=O)(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2cccc(c2)-c2ccc(cc2)C2CC2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488229,NS(=O)(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2cccc(c2)-c2ccc(cc2)C2CCC2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,550
488230,Cc1cc(ccc1Cl)-c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,550
488231,CCc1cc(ccc1OC)-c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,550
488232,NS(=O)(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2cccc(c2)-c2ccc(CC(F)(F)F)cc2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,550
488233,CC(C)(C)NC(=O)c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(cc1)[S+](N)([O-])=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488234,NS(=O)(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2cccc(c2)-c2nc3ccccc3[nH]2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488235,CN(C)c1ccc(cc1)-c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488236,COc1ccc(cc1Cl)-c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488237,CC(C)(C)c1cccc(c1)-c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,550
488238,CC(C)(C)c1ccc(cc1)-c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,550
488239,CN(C)c1cccc(c1)-c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488240,Cc1cc(ccc1F)-c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488241,NS(=O)(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(c2)-c2cccc(F)c2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488242,NS(=O)(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(c2)-c2ccco2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488243,Cc1ccc(cc1)-c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488244,CC(C)c1ccc(cc1)-c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488245,NS(=O)(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(c2)-c2cccc(c2)C#N)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488246,NS(=O)(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(c2)-c2ccc(cc2)C#N)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488247,NS(=O)(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(c2)N2CCCC2=O)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488248,Cc1ccc(nc1)-c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(NS(=O)=O)c(F)c1)-c1nc(cs1)C(O)=O,IC50,nM,<100
488249,Cc1ccc(cn1)-c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(NS(=O)=O)c(F)c1)-c1nc(cs1)C(O)=O,IC50,nM,<100
488250,N[S+]([O-])(=O)c1ccc(Cc2c(CCC3CC3)n(nc2-c2cccc(c2)-c2ccc(cc2)C(F)(F)C(F)(F)F)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,550
488251,CC(C)c1ccc(cc1)-c1cccc(c1)-c1nn(c(CCC2CC2)c1Cc1ccc(c(F)c1)[S+](N)([O-])=O)-c1nc(cs1)C(O)=O,IC50,nM,550
488252,CC(C)Cc1ccc(cc1)-c1cccc(c1)-c1nn(c(CCC2CC2)c1Cc1ccc(c(F)c1)[S+](N)([O-])=O)-c1nc(cs1)C(O)=O,IC50,nM,550
488253,Cc1ccc(s1)-c1ccc(cc1)-c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,550
488254,Cc1ccc(s1)-c1ccc(cc1)-c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,550
488255,CC(C)c1ccc(cc1)-c1cncc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488256,CC(C)c1ccc(cc1)-c1cccc(n1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,550
488257,NS(=O)(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(c2)-c2ccc(C3CC3)c(F)c2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,550
488258,CC(C)c1ccc(cc1C)-c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488259,Cc1ncc(cn1)-c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488260,CC(C)c1cnc(s1)-c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488261,CC(C)c1cnc(nc1)-c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488262,Cc1cnc(nc1)-c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488263,CC(C)c1ccc(nc1)-c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488264,NS(=O)(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2cccc(c2)-c2ccc(cc2)C(F)(F)F)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488265,NS(=O)(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2cccc(c2)-c2ccc3CCCc3c2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488269,NS(=O)(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2cccc(c2)-c2ccc(cc2)C(F)(F)C(F)(F)F)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,550
488270,NS(=O)(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2ccc(F)c(c2)-c2ccc(cc2)C(F)(F)C(F)(F)F)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,550
488271,CC(C)Cc1ccc(cc1)-c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,550
488272,CC(C)Cc1ccc(cc1)-c1cc(ccc1F)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,550
488273,Cc1cc(ccc1O)-c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488274,NS(=O)(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2cccc(c2)-c2ccc(O)c(F)c2)-c2nc(cs2)C(O)=O)cc1F,IC50,nM,<100
488275,CC(C)c1ccc(cc1F)-c1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,550
488276,Cc1ccc(s1)C#Cc1cccc(n1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,<100
488277,Cc1ccc(o1)C#Cc1cccc(c1)-c1nn(c(CCC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,52
488278,Cc1ccc(s1)C#Cc1ccc(s1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,550
488279,Cc1cnc(s1)C#Cc1cccc(c1)-c1nn(c(CCC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,33
488280,Cc1ncc(s1)C#Cc1cccc(c1)-c1nn(c(CCC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,24
488281,Cc1nc(cs1)C#Cc1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,13
488282,Cc1ccc(s1)C#Cc1csc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,550
488283,Cc1cc(C#Cc2cccc(c2)-c2nn(c(CCC3CC3)c2Cc2ccc(c(F)c2)S(N)(=O)=O)-c2nc(cs2)C(O)=O)c(C)s1,IC50,nM,162
488284,Cc1cc(cs1)C#Cc1cccc(c1)-c1nn(c(CCC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,550
488285,Cc1cc(cs1)C#Cc1cccc(c1)-c1nn(c(CC2CC2)c1Cc1ccc(c(F)c1)S(N)(=O)=O)-c1nc(cs1)C(O)=O,IC50,nM,87
488286,Cc1cc(C#Cc2cccc(c2)-c2nn(c(CC3CC3)c2Cc2ccc(c(F)c2)S(N)(=O)=O)-c2nc(cs2)C(O)=O)c(C)s1,IC50,nM,161
