Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
19769,CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@H]1CCCN(CC1=O)S(=O)(=O)c1ccccn1 |r|,Ki,nM,0.16
19770,CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@H]1[C@@H](C)CCN(CC1=O)S(=O)(=O)c1ccccn1 |r|,Ki,nM,0.0099
19771,CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@H]1[C@H](C)CCN(CC1=O)S(=O)(=O)c1ccccn1 |r|,Ki,nM,1.5
19772,CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@@H]1[C@@H](C)CCN(CC1=O)S(=O)(=O)c1ccccn1 |r|,Ki,nM,19
19773,CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@@H]1[C@H](C)CCN(CC1=O)S(=O)(=O)c1ccccn1 |r|,Ki,nM,42
19774,CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@H]1C[C@@H](C)CN(CC1=O)S(=O)(=O)c1ccccn1 |r|,Ki,nM,29
19775,CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@H]1C[C@H](C)CN(CC1=O)S(=O)(=O)c1ccccn1 |r|,Ki,nM,0.14
19776,CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@@H]1C[C@@H](C)CN(CC1=O)S(=O)(=O)c1ccccn1 |r|,Ki,nM,30
19777,CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@@H]1C[C@H](C)CN(CC1=O)S(=O)(=O)c1ccccn1 |r|,Ki,nM,4.5
19778,CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@H]1CC[C@@H](C)N(CC1=O)S(=O)(=O)c1ccccn1 |r|,Ki,nM,0.041
19779,CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@H]1CC[C@H](C)N(CC1=O)S(=O)(=O)c1ccccn1 |r|,Ki,nM,2.5
19780,CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@@H]1CC[C@@H](C)N(CC1=O)S(=O)(=O)c1ccccn1 |r|,Ki,nM,1.4
19781,CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@@H]1CC[C@H](C)N(CC1=O)S(=O)(=O)c1ccccn1 |r|,Ki,nM,4.0
19782,CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@@H](C)C(=O)CNS(=O)(=O)c1ccccn1 |r|,Ki,nM,7.5
19797,COCC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1 |r|,Ki,nM,60
19798,CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)NC1COCC1=O |r|,Ki,nM,140
19799,CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)NC1CCOCC1=O |r|,Ki,nM,150
19804,CC(C)C[C@H](NC(=O)c1ccc2ccccc2n1)C(=O)NC1COCC1=O |r|,Ki,nM,44
19805,CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)NC1CN(CC1=O)C(C)=O |r|,Ki,nM,250
19806,CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)NC1CCN(CC1=O)C(C)=O |r|,Ki,nM,230
19807,CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)NC1CN(CC1=O)C(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1 |r|,Ki,nM,2
19808,CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)NC1CN(CC1=O)C(=O)[C@H](CC(C)C)N(C)C(=O)OCc1ccccc1 |r|,Ki,nM,0.6
19809,CC(C)C[C@H](N(C)C(=O)OCc1ccccc1)C(=O)NC1CN(CC1=O)C(=O)[C@H](CC(C)C)N(C)C(=O)OCc1ccccc1 |r|,Ki,nM,180
19810,CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)NC1CCN(CC1=O)C(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1 |r|,Ki,nM,2.6
19811,CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)NC1CCN(CC1=O)C(=O)[C@H](CC(C)C)N(C)C(=O)OCc1ccccc1 |r|,Ki,nM,1.9
19812,C[NH2+][C@@H](CC(C)C)C(=O)N1CC(NC(=O)[C@H](CC(C)C)NC(=O)OCc2ccccc2)C(=O)C1 |r|,Ki,nM,77
19813,CC(C)C[C@@H](CN1CC(NC(=O)[C@H](CC(C)C)NC(=O)c2ccc3cccnc3c2)C(=O)C1)NC(=O)OCc1ccccc1 |r|,Ki,nM,1.6
19815,CC(C)C[C@H](NC(=O)c1cc2ccccc2s1)C(=O)NC1CCOCC1=O |r|,Ki,nM,11
19816,CC(C)C[C@H](NC(=O)c1cc2ccccc2s1)C(=O)NC1COCCC1=O |r|,Ki,nM,560
19855,CCCN1CCN(CC1)c1ccc(cc1)C(=O)NC1(CCCCC1)C(=O)NCC#N,Ki,nM,1.4
19856,CC(C)C[C@@H](C(=O)NCC#N)c1cccc(c1)-c1ccc(cc1)N1CCNCC1 |r|,Ki,nM,8
20087,CC(C)C[C@H](NC(=O)OC(C)(C)C)C(=O)NCC#N |r|,Ki,nM,120
20091,CSCC[C@H](NC(=O)OC(C)(C)C)C(=O)NCC#N |r|,Ki,nM,730
20096,O=C(N[C@@H](Cc1ccccc1)C(=O)NCC#N)OCc1ccccc1 |r|,Ki,nM,260
20120,O=C(NCC#N)[C@H](Cc1ccccc1)NC(=O)c1ccc(cc1)-c1ccccc1 |r|,Ki,nM,300
20124,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)NCC=O |r|,Ki,nM,74
93168,CC(C)C[C@H](NC(C)=O)C(=O)NC(C)C(=O)CNC(=O)Cc1cccc(c1)-c1ccccn1 |r|,Ki,nM,200
93171,CC(C)C[C@H](NC(=O)c1ccc(cc1)C(F)(F)F)C(=O)NC(C)C(=O)CNC(=O)Cc1cccc(c1)-c1ccccn1 |r|,Ki,nM,8.4
93172,CC(NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(cc1)C(F)(F)F)C(=O)CNC(=O)Cc1cccc(c1)-c1ccccn1 |r|,Ki,nM,90
93173,CC(C)[C@H](NC(=O)c1ccc(cc1)C(F)(F)F)C(=O)NC(C)C(=O)CNC(=O)Cc1cccc(c1)-c1ccccn1 |r|,Ki,nM,430
93174,COc1ccc(cc1OC)C(=O)N[C@@H](CC(C)C)C(=O)NC(C)C(=O)CNC(=O)Cc1cccc(c1)-c1ccccn1 |r|,Ki,nM,7.4
93175,COc1ccc(cc1OC)C(=O)N[C@@H](Cc1ccccc1)C(=O)NC(C)C(=O)CNC(=O)Cc1cccc(c1)-c1ccccn1 |r|,Ki,nM,25
93177,CC(C)C[C@H](NC(=O)c1ccc2ncccc2c1)C(=O)NC(C)C(=O)CNC(=O)Cc1cccc(c1)-c1ccccn1 |r|,Ki,nM,18
93178,CC(NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc2ncccc2c1)C(=O)CNC(=O)Cc1cccc(c1)-c1ccccn1 |r|,Ki,nM,170
93180,CC(C)C[C@H](NC(=O)c1ccc2ccccc2n1)C(=O)NC(C)C(=O)CNC(=O)Cc1cccc(c1)-c1ccccn1 |r|,Ki,nM,1.7
93181,CC(NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc2ccccc2n1)C(=O)CNC(=O)Cc1cccc(c1)-c1ccccn1 |r|,Ki,nM,170
93182,CC(C)[C@H](NC(=O)c1ccc2ccccc2n1)C(=O)NC(C)C(=O)CNC(=O)Cc1cccc(c1)-c1ccccn1 |r|,Ki,nM,830
93183,CC(C)C[C@H](NC(=O)c1cc2ccccc2s1)C(=O)NC(C)C(=O)CNC(=O)Cc1cccc(c1)-c1ccccn1 |r|,Ki,nM,1.3
93184,CC(NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cc2ccccc2s1)C(=O)CNC(=O)Cc1cccc(c1)-c1ccccn1 |r|,Ki,nM,16
93185,CC(C)[C@H](NC(=O)c1cc2ccccc2s1)C(=O)NC(C)C(=O)CNC(=O)Cc1cccc(c1)-c1ccccn1 |r|,Ki,nM,300
100284,CC(C)C[C@H](NC(=O)c1ccc(cc1)C(C)(C)C)C(=O)N1CC[C@H]2OCC(=O)[C@@H]12 |r|,Ki,nM,87.4
100285,CC(C)C[C@H](NC(=O)c1ccc(cc1)N1CCN(C)CC1)C(=O)N1CC[C@H]2OCC(=O)[C@@H]12 |r|,Ki,nM,8.7
100286,CC(C)C[C@H](NC(=O)c1ccc(cc1)N1CCN(C)CC1)C(=O)N1C[C@@H](C)[C@H]2OCC(=O)[C@@H]12 |r|,Ki,nM,2.5
100287,CC[C@H](C)[C@H](NC(=O)c1ccc(cc1)N1CCN(C)CC1)C(=O)N1C[C@@H](C)[C@H]2OCC(=O)[C@@H]12 |r|,Ki,nM,1.5
100288,C[C@@H]1CN([C@H]2[C@@H]1OCC2=O)C(=O)[C@@H](NC(=O)c1ccc(cc1)N1CCN(C)CC1)C1CCCC1 |r|,Ki,nM,1.0
100289,CC(C)C[C@H](NC(=O)c1ccc(cc1)N1CCN(C)CC1)C(=O)N1C[C@H](C)[C@H]2OCC(=O)[C@@H]12 |r|,Ki,nM,0.75
100290,C[C@H]1CN([C@H]2[C@@H]1OCC2=O)C(=O)[C@@H](NC(=O)c1ccc(cc1)N1CCN(C)CC1)C(C)(C)C |r|,Ki,nM,1.1
100291,C[C@H]1CN([C@H]2[C@@H]1OCC2=O)C(=O)[C@@H](NC(=O)c1ccc(cc1)N1CCN(C)CC1)C1CCCC1 |r|,Ki,nM,0.35
100292,CC(C)C[C@H](NC(=O)c1ccc(cc1)N1CCN(C)CC1)C(=O)N1C[C@@H](C(F)F)[C@H]2OCC(=O)[C@@H]12 |r|,Ki,nM,1.7
100293,CC(C)C[C@H](NC(=O)c1ccc(cc1)N1CCN(C)CC1)C(=O)N1C[C@H](C(F)F)[C@H]2OCC(=O)[C@@H]12 |r|,Ki,nM,0.8
100294,CC(C)C[C@H](NC(=O)c1ccc(cc1)-c1csc(n1)N1CCN(C)CC1)C(=O)N1C[C@@H](C)[C@H]2OCC(=O)[C@@H]12 |r|,Ki,nM,0.7
100295,CC(C)C[C@H](NC(=O)c1ccc(cc1)-c1csc(n1)N1CCN(C)CC1)C(=O)N1C[C@H](C)[C@H]2OCC(=O)[C@@H]12 |r|,Ki,nM,0.6
100296,CC(C)C[C@H](NC(=O)c1ccc(cc1)-c1csc(n1)N1CCN(C)CC1)C(=O)N1C[C@@H](C(F)F)[C@H]2OCC(=O)[C@@H]12 |r|,Ki,nM,0.45
100297,CC(C)C[C@H](NC(=O)c1ccc(cc1)-c1csc(n1)N1CCN(C)CC1)C(=O)N1C[C@H](C(F)F)[C@H]2OCC(=O)[C@@H]12 |r|,Ki,nM,0.7
100298,CC[C@@H]1CN([C@H]2[C@@H]1OCC2=O)C(=O)[C@@H](NC(=O)c1ccc(cc1)N1CCN(C)CC1)C(C)(C)C |r|,Ki,nM,4.4
100299,CC(C)[C@@H]1CN([C@H]2[C@@H]1OCC2=O)C(=O)[C@@H](NC(=O)c1ccc(cc1)N1CCN(C)CC1)C(C)(C)C |r|,Ki,nM,3.2
100300,CC[C@H]1CN([C@H]2[C@@H]1OCC2=O)C(=O)[C@@H](NC(=O)c1ccc(cc1)N1CCN(C)CC1)C(C)(C)C |r|,Ki,nM,0.8
100301,CC(C)[C@H]1CN([C@H]2[C@@H]1OCC2=O)C(=O)[C@@H](NC(=O)c1ccc(cc1)N1CCN(C)CC1)C(C)(C)C |r|,Ki,nM,0.8
100302,CC[C@@H]1CN([C@H]2[C@@H]1OCC2=O)C(=O)[C@@H](NC(=O)c1ccc(cc1)N1CCN(C)CC1)C1CCCC1 |r|,Ki,nM,1.2
100303,CC(C)[C@@H]1CN([C@H]2[C@@H]1OCC2=O)C(=O)[C@@H](NC(=O)c1ccc(cc1)N1CCN(C)CC1)C1CCCC1 |r|,Ki,nM,1.5
100304,CC[C@H]1CN([C@H]2[C@@H]1OCC2=O)C(=O)[C@@H](NC(=O)c1ccc(cc1)N1CCN(C)CC1)C1CCCC1 |r|,Ki,nM,0.4
100305,CC(C)[C@H]1CN([C@H]2[C@@H]1OCC2=O)C(=O)[C@@H](NC(=O)c1ccc(cc1)N1CCN(C)CC1)C1CCCC1 |r|,Ki,nM,0.45
103349,O=C(N[C@@H](C1CCCCC1)C(=O)N1CC[C@H]2OCC(=O)[C@@H]12)c1ccccc1 |r|,Ki,nM,305
103350,F[C@H]1CN([C@H]2[C@@H]1OCC2=O)C(=O)[C@@H](NC(=O)c1ccccc1)C1CCCCC1 |r|,Ki,nM,95
103351,Cl[C@H]1CN([C@H]2[C@@H]1OCC2=O)C(=O)[C@@H](NC(=O)c1ccccc1)C1CCCCC1 |r|,Ki,nM,35
103356,O=C(N[C@@H](C1CCCCC1)C(=O)N1CC[C@H]2OCC(=O)[C@@H]12)c1cccc(c1)-n1cnnn1 |r|,Ki,nM,560
103357,F[C@H]1CN([C@H]2[C@@H]1OCC2=O)C(=O)[C@@H](NC(=O)c1cccc(c1)-n1cnnn1)C1CCCCC1 |r|,Ki,nM,340
103358,Cl[C@H]1CN([C@H]2[C@@H]1OCC2=O)C(=O)[C@@H](NC(=O)c1cccc(c1)-n1cnnn1)C1CCCCC1 |r|,Ki,nM,27
103364,Cl[C@H]1CN([C@H]2[C@@H]1OCC2=O)C(=O)[C@@H](NC(=O)c1cccc(c1)-n1ccnc1)C1CCCCC1 |r|,Ki,nM,23
103365,Cl[C@@H]1CN([C@H]2[C@@H]1OCC2=O)C(=O)[C@@H](NC(=O)c1cccc(c1)-n1ccnc1)C1CCCCC1 |r|,Ki,nM,230
109839,CC(F)(F)C[C@H](NC(=O)N1CCC2(CCCC2)CC1)C(=O)NC1(CC1)C#N |r|,Ki,nM,3
109840,CC(F)(F)C[C@H](NC(=O)N1CCC2(CC1)OCCO2)C(=O)NC1(CC1)C#N |r|,Ki,nM,21
109841,CC(F)(F)C[C@H](NC(=O)N1CCC2(CC1)N(CNC2=O)c1ccccc1)C(=O)NC1(CC1)C#N |r|,Ki,nM,32
109842,CC(F)(F)C[C@H](NC(=O)N1CCC2(CC1)NCC(C)(C)CO2)C(=O)NC1(CC1)C#N |r|,Ki,nM,21
109843,CC(F)(F)C[C@H](NC(=O)N1CCC2(CCN(Cc3ccccc3)C2=O)CC1)C(=O)NC1(CC1)C#N |r|,Ki,nM,52
109844,O=C(NC1(CCCCC1)C(=O)NC1(CC1)C#N)N1CCC2(CCCC2)CC1,Ki,nM,4.5
109845,CC(F)(F)C[C@H](NC(=O)N1CCC2(CCN(CC2)C2CC2)CC1)C(=O)NC1(CC1)C#N |r|,Ki,nM,7.5
109846,CC(F)(F)C[C@H](NC(=O)N1CCC2(CC2)CC1)C(=O)NC1(CC1)C#N |r|,Ki,nM,22
109847,FC(F)(C[C@H](NC(=O)N1CCC2(CC2)CC1)C(=O)NC1(CC1)C#N)Cc1ccccc1 |r|,Ki,nM,910
109848,CC(F)(F)C[C@H](NS(=O)(=O)N1CCC2(CCCC2)CC1)C(=O)NC1(CC1)C#N |r|,Ki,nM,150
109849,CC(F)(F)C[C@H](NC(=O)N1CCC2(CCC(C)(C)O2)CC1)C(=O)NC1(CC1)C#N |r|,Ki,nM,47
109850,CC(F)(F)C[C@H](NC(=O)N1CCC2(C1)CCCCC2)C(=O)NC1(CC1)C#N |r|,Ki,nM,20
109851,CC(F)(F)C[C@H](NC(=O)N1CCC2(CC1)OCc1ccccc21)C(=O)NC1(CC1)C#N |r|,Ki,nM,38
109852,CC(F)(F)C[C@H](NC(=O)N1CCC2(C1)CCCc1ccccc21)C(=O)NC1(CC1)C#N |r|,Ki,nM,16
109853,CC(F)(F)C[C@H](NC(=O)N1CCOC11CCCCC1)C(=O)NC1(CC1)C#N |r|,Ki,nM,36
109854,CC(F)(F)C[C@H](NC(=O)N1CC2(C1)CCN(CC2)C1CC1)C(=O)NC1(CC1)C#N |r|,Ki,nM,28
109855,CC(F)(F)C[C@H](NC(=O)N1CCC2(CN(CC3CC3)C(=O)C2)CC1)C(=O)NC1(CC1)C#N |r|,Ki,nM,15
109856,CCCC(F)(F)C[C@H](NC(=O)N1CCC2(CCN(C2)c2ccc(OC)cc2)CC1)C(=O)NC1(CC1)C#N |r|,Ki,nM,43
109857,CCCC(F)(F)C[C@H](NC(=O)N1CCC2(CCN(CC2)C2CC2)CC1)C(=O)NC1(CC1)C#N |r|,Ki,nM,24
109858,FC(F)(C[C@H](NC(=O)N1CCC2(CCN(CC2)C2CC2)CC1)C(=O)NC1(CC1)C#N)Cc1ccccc1 |r|,Ki,nM,400
109859,CCCC(F)(F)C[C@H](NC(=O)N1CCC2(CC2)CC1)C(=O)NC1(CC1)C#N |r|,Ki,nM,33
109860,CN1CCC(CC1)(NC(=O)[C@H](CC(C)(F)F)NC(=O)N1CCC2(CC2)CC1)C#N |r|,Ki,nM,84
109861,CC(C)C[C@H](NC(=O)C1CCC2(CC1)OCCO2)C(=O)NC1(CC1)C#N,Ki,nM,31
109862,CC(F)(F)C[C@H](NC(=O)N1CCC2(CCCCC2)CC1)C(=O)NC1(CC1)C#N,Ki,nM,1.8
123097,CC(C)C[C@H](NC(=O)c1ccc(cc1)-c1csc(n1)N1CCN(C)CC1)C(=O)N1C[C@@H](C#C)[C@H]2OCC(=O)[C@@H]12 |r|,Ki,nM,1.60
123098,CC(C)C[C@H](NC(=O)c1ccc(cc1)-c1nc(sc1F)N1CCN(C)CC1)C(=O)N1C[C@@H](C#C)[C@H]2OCC(=O)[C@@H]12 |r|,Ki,nM,1.10
123099,CC(C)C[C@H](NC(=O)c1ccc(-c2csc(n2)N2CCN(C)CC2)c(F)c1)C(=O)N1C[C@@H](C#C)[C@H]2OCC(=O)[C@@H]12 |r|,Ki,nM,4.00
123100,[#6]-[#6](-[#6])-[#6]-[#6@H](-[#7]-[#6](=O)-c1ccc(cc1)-c1nc(sc1F)-[#7]-1-[#6]-[#6]-[#7](-[#6])-[#6]-[#6]-1)-[#6](=O)-[#7]-1-[#6]-[#6@@H](\[#6]=[#6](\[#6])-[#6])-[#6@H]-2-[#8]-[#6]-[#6](=O)-[#6@@H]-1-2 |r|,Ki,nM,2.70
123101,CN1CCN(CC1)c1nc(c(F)s1)-c1ccc(cc1)C(=O)N[C@@H](C1CCCC1)C(=O)N1C[C@@H](C#C)[C@H]2OCC(=O)[C@@H]12 |r|,Ki,nM,0.600
194225,CC(C)C[C@H](NC(=O)c1ccc(-c2csc(n2)N2CCN(C)CC2)c(F)c1)C(=O)N1C[C@@H](C#C)C2OCC(=O)C12 |r|,Ki,nM,4
194226,[#6]-[#6](-[#6])-[#6]-[#6@H](-[#7]-[#6](=O)-c1ccc(cc1)-c1nc(sc1F)-[#7]-1-[#6]-[#6]-[#7](-[#6])-[#6]-[#6]-1)-[#6](=O)-[#7]-1-[#6]-[#6@@H](\[#6]=[#6](\[#6])-[#6])-[#6]-2-[#8]-[#6]-[#6](=O)-[#6]-1-2 |r|,Ki,nM,2.7
194227,CN1CCN(CC1)c1nc(c(F)s1)-c1ccc(cc1)C(=O)N[C@@H](C1CCCC1)C(=O)N1C[C@@H](C#C)C2OCC(=O)C12 |r|,Ki,nM,0.6
194228,[#6]-[#6](-[#6])-[#6]-[#6@H](-[#7]-[#6](=O)-c1ccc(cc1)-c1csc(n1)-[#7]-1-[#6]-[#6]-[#7](-[#6])-[#6]-[#6]-1)-[#6](=O)-[#7]-1-[#6]-[#6@@H](\[#6]=[#6](\Br)Br)-[#6]-2-[#8]-[#6]-[#6](=O)-[#6]-1-2 |r|,Ki,nM,2.6
331538,O[C@H]1CO[C@@H]2[C@@H](Cl)CN([C@H]12)C(=O)[C@@H](NC(=O)c1ccc(s1)-c1ccccn1)C1CCCCC1 |r|,Ki,nM,14.0
331539,O[C@H]1CO[C@@H]2[C@@H](Cl)CN([C@H]12)C(=O)[C@@H](NC(=O)c1ccc(s1)-c1cccnc1)C1CCCCC1 |r|,Ki,nM,5.00
331540,O[C@H]1CO[C@@H]2[C@@H](Cl)CN([C@H]12)C(=O)[C@@H](NC(=O)c1ccc(s1)-c1ccncc1)C1CCCCC1 |r|,Ki,nM,3.00
331541,O[C@H]1CO[C@@H]2[C@@H](Cl)CN([C@H]12)C(=O)[C@@H](NC(=O)c1ccc(s1)-c1cnccn1)C1CCCCC1 |r|,Ki,nM,14.0
331542,Cl[C@H]1CN([C@H]2[C@@H]1OCC2=O)C(=O)[C@@H](NC(=O)c1ccc(s1)-c1cncnc1)C1CCCCC1,Ki,nM,31.0
331543,Cl[C@H]1CN([C@H]2[C@@H]1OCC2=O)C(=O)[C@@H](NC(=O)c1ccc(s1)-c1cccnn1)C1CCCCC1,Ki,nM,11.0
331544,Cl[C@H]1CN([C@H]2[C@@H]1OCC2=O)C(=O)[C@@H](NC(=O)c1ccc(s1)-c1ccncn1)C1CCCCC1,Ki,nM,12.0
