Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
50260407,COC(=O)Nc1ccc2occ(CCNC(=O)C(C)C)c2c1,IC50,nM,22.91
50260409,COC(=O)Nc1ccc2occ(CCNC(=O)c3ccco3)c2c1,IC50,nM,56.23
50260410,COC(=O)Nc1ccc2occ(CCNC(=O)CC=C)c2c1,IC50,nM,10.96
50309768,CN(C)CCNc1ccc2nnn3c2c1c(=O)c1cc(F)ccc31,IC50,nM,783
50309770,O=c1c2ccccc2n2nnc3ccc(NCCc4ccccc4)c1c23,IC50,nM,567
50309771,CC(C)CCNc1ccc2nnn3c2c1c(=O)c1cc(Br)ccc31,IC50,nM,767
50309772,COc1ccc2c(c1)c(=O)c1c(NCCc3ccccc3)ccc3nnn2c13,IC50,nM,350
50309773,COc1ccc2c(c1)c(=O)c1c(NCCCO)ccc3nnn2c13,IC50,nM,517
50309774,OCCCNc1ccc2nnn3c2c1c(=O)c1cc(Br)ccc31,IC50,nM,987
50309775,CC(C)CCNc1ccc2nnn3c2c1c(=O)c1ccccc31,IC50,nM,427
50309776,OCCCNc1ccc2nnn3c2c1c(=O)c1ccccc31,IC50,nM,483
50309777,C[N+](C)([O-])CCNc1ccc2nnn3c2c1c(=O)c1ccccc31,IC50,nM,167
50309778,C[N+](C)([O-])CCNc1ccc2nnn3c2c1c(=O)c1cc(Br)ccc31,IC50,nM,117
50309779,COc1ccc(Nc2ccc3nnn4c3c2c(=O)c2ccccc42)cc1,IC50,nM,98
50309780,COc1ccc2c(c1)c(=O)c1c(NCC[N+](C)(C)[O-])ccc3nnn2c13,IC50,nM,98
50317131,CCN(CC)CCNc1ccc2ncn3c2c1c(=O)c1ccc(O)cc31,IC50,nM,953
50317132,CCN(CC)CCNc1ccc2ncn3c2c1c(=O)c1ccccc31,IC50,nM,427
50317133,CN(C)CCNc1ccc2ncn3c2c1c(=O)c1ccccc31,IC50,nM,115
50317134,CN(C)CCNc1ccc2nc(C)n3c2c1c(=O)c1ccccc31,IC50,nM,90
50317135,CCc1nc2ccc(NCCN(C)C)c3c2n1c1ccccc1c3=O,IC50,nM,693
50317136,CN(C)CCCNc1ccc2ncn3c2c1c(=O)c1ccccc31,IC50,nM,172
50317137,CCN(CC)CCNc1ccc2ncn3c2c1c(=O)c1cccc(OC)c31,IC50,nM,99
50317138,CCN(CC)CCNc1ccc2ncn3c2c1c(=O)c1c(OC)ccc(OC)c31,IC50,nM,17
50317139,CCN(CC)CCNc1ccc2ncn3c2c1c(=O)c1c(O)ccc(OC)c31,IC50,nM,31
50317140,CCN(CC)CCNc1ccc2ncn3c2c1c(=O)c1c(O)c(OC)c(OC)cc31,IC50,nM,6
50322046,COc1cc(\C=C\c2ccc(N)cc2)cc(OC)c1OC,IC50,nM,270
50342769,COC(=O)Nc1ccc2cccc(CCNC(C)=O)c2c1,IC50,nM,0.390000
50342770,CSc1ccc2cccc(CCNC(C)=O)c2c1,IC50,nM,18
50342771,CC(=O)NCCc1cccc2ccc(cc12)S(C)=O,IC50,nM,37
50342772,CC(=O)NCCc1cccc2ccc(cc12)S(C)(=O)=O,IC50,nM,20.89
50342773,CC(=O)NCCc1cccc2ccc(cc12)S(N)(=O)=O,IC50,nM,32
50342774,CNS(=O)(=O)c1ccc2cccc(CCNC(C)=O)c2c1,IC50,nM,4.9
50342775,CNS(=O)(=O)c1ccc2cccc(CCNC(=O)c3ccco3)c2c1,IC50,nM,9.1
50347468,COc1cc(Br)cc2nc3ccccc3nc12,IC50,nM,690
50347471,Cc1cc(Br)cc2nc3ccccc3nc12,IC50,nM,450
50347476,[O-][N+](=O)c1cc(Br)c2nc3ccccc3nc2c1,IC50,nM,320
50347482,Oc1cccc2nc3cc(Cl)c(Cl)cc3nc12,IC50,nM,480
50347486,COc1c(Br)ccc2nc3ccccc3nc12,IC50,nM,186
50347488,COc1cc(Br)c(Br)c2nc3ccccc3nc12,IC50,nM,160
50354527,COc1ccc2c(c1)c(=O)c1c(NCC[N+](C)(C)[O-])ccc3ncn2c13,IC50,nM,14
50354528,COc1ccc2c(c1)c(=O)c1c(NCCN(C)C)ccc3ncn2c13,IC50,nM,59
50354529,CN(C)CCNc1ccc2ncn3c2c1c(=O)c1cc(F)ccc31,IC50,nM,97
50354530,COc1ccc2c(c1)c(=O)c1c(NCCN(C)C)ccc3nc(C)n2c13,IC50,nM,46
50354531,CN(C)CCNc1ccc2nc(C)n3c2c1c(=O)c1cc(F)ccc31,IC50,nM,83
50354532,CN(C)CCNc1ccc2nc(C)n3c2c1c(=O)c1cc(Br)ccc31,IC50,nM,74
50354533,C[N+](C)([O-])CCNc1ccc2ncn3c2c1c(=O)c1cc(F)ccc31,IC50,nM,205
50354534,C[N+](C)([O-])CCNc1ccc2ncn3c2c1c(=O)c1ccccc31,IC50,nM,96
50354535,C[N+](C)([O-])CCNc1ccc2ncn3c2c1c(=O)c1cc(O)ccc31,IC50,nM,42
50354536,COc1ccc2c(c1)c(=O)c1c(NCC[N+](C)(C)[O-])ccc3nc(C)n2c13,IC50,nM,73
50354537,Cc1nc2ccc(NCC[N+](C)(C)[O-])c3c2n1c1ccc(F)cc1c3=O,IC50,nM,97
50354538,Cc1nc2ccc(NCC[N+](C)(C)[O-])c3c2n1c1ccccc1c3=O,IC50,nM,56
50354539,Cc1nc2ccc(NCC[N+](C)(C)[O-])c3c2n1c1ccc(Br)cc1c3=O,IC50,nM,47
50363366,CN1C(=O)c2cc(nc3c(N)c(Cl)c(N)c1c23)C(N)=O,IC50,nM,61
50363372,COC(=O)c1cc(C(=O)OC)c2c(Cl)c(N)c(N)cc2n1,IC50,nM,240
50363373,COC(=O)c1cc(nc2cc(N)c(N)c(Cl)c12)C(N)=O,IC50,nM,150
50363378,CNc1c(Cl)c(N)c2N(C)C(=O)c3cc(nc1c23)C(N)=O,IC50,nM,4.1
50388064,COc1ccc2nc(C)cc(N=NCc3ccc(cc3)[N+]([O-])=O)c2c1 |w:11.10|,IC50,nM,83
50388602,"NC(=N)c1ccc(cc1)-c1ccc(o1)-c1ccc(cc1)C(N)=N |w:1.0,20.23|",IC50,nM,35
50402432,CC(=O)NCCC1(O)C(=O)Nc2ccc(NC(C)=O)cc12,IC50,nM,200
50403047,CCOC(=O)CCN(C(=O)c1ccc2n(C)c(CNc3ccc(cc3)C(N)=N)nc2c1)c1ccccn1,IC50,nM,800
50408649,COc1ccc2cccc(CCNC(=O)C(C)C)c2c1,IC50,nM,43.65
50413639,COC(=O)Nc1ccc2cccc(CNC(=O)C3CC3)c2c1,IC50,nM,23.99
50413640,CNC(=O)c1ccc2cccc(CNC(C)=O)c2c1,IC50,nM,12.02
50413641,COC(=O)c1ccc2cccc(CNC(=O)c3ccco3)c2c1,IC50,nM,52.48
50413642,COC(=O)Nc1ccc2occ(CCNC(=O)c3ccccc3)c2c1,IC50,nM,67.61
50413643,COC(=O)c1ccc2occ(CCNC(C)=O)c2c1,IC50,nM,14.13
50413644,COC(=O)Nc1ccc2occ(CCNC(C)=O)c2c1,IC50,nM,15.85
50413645,CCOC(=O)c1[nH]c2ccc(OC)cc2c1CCNC(C)=O,IC50,nM,3.02
50413646,COC(=O)Nc1ccc2[nH]c(I)c(CCNC(C)=O)c2c1,IC50,nM,0.302
50413647,CC(=O)NCCc1c[nH]c2ccc(cc12)[N+]([O-])=O,IC50,nM,41.69
50413648,COc1ccc2cccc(CCNC(=O)CN3CCCC3=O)c2c1,IC50,nM,61.66
50413649,CS(=O)(=O)NCCc1cccc2ccccc12,IC50,nM,28.18
50413650,Oc1ccc2cccc(CCNC(=O)CC=C)c2c1,IC50,nM,7.76
50413651,COc1ccc2cccc(CC3=NC(=O)NC3=O)c2c1 |t:11|,IC50,nM,61.66
50413652,COc1ccc2cccc(CCN3CCOC3=O)c2c1,IC50,nM,14.13
50413653,COc1ccc2cccc(CCNC(=O)c3ccco3)c2c1,IC50,nM,53.7
50413654,Oc1ccc2cccc(CCNC(=O)c3ccco3)c2c1,IC50,nM,10.96
50413655,CC(C)(C)OC(=O)NCCc1cccc2ccc(O)cc12,IC50,nM,51.29
50440268,COc1cc(OC)cc(\C=C\c2ccc3ccccc3c2)c1,IC50,nM,730
50440280,COc1ccc(\C=C(\c2cccc(c2)C(F)(F)F)C(F)(F)F)cc1OC,IC50,nM,180
50461058,NC(=N)c1ccc(cc1)-c1ccc(o1)-c1ccccc1,IC50,nM,68
50461060,CC(O)=O.NC(=N)c1ccc(cc1)-c1ccc(s1)-c1ccccc1,IC50,nM,773
50515975,COc1ccc2nc(cc(N\N=C\c3c[nH]cn3)c2c1)-c1ccccc1,IC50,nM,90
50515976,COc1ccc2nc(C)cc(N\N=C\c3ccc(cc3)C(O)=O)c2c1,IC50,nM,64
50515977,NCCNC(=O)c1cc(cc2ccc(nc12)-c1ccccc1)[N+]([O-])=O,IC50,nM,40
50515978,COc1ccc2nc(C)cc(N\N=C\c3cccc(OC)c3O)c2c1,IC50,nM,13
50515979,COc1ccc2nc(C)cc(N\N=C\c3ccc(O)cc3)c2c1,IC50,nM,53
50515981,COc1ccc2nc(cc(N\N=C\Cc3ccccc3)c2c1)-c1ccccc1,IC50,nM,125
50515983,COc1ccc2nc(cc(N\N=C\c3cccnc3)c2c1)-c1ccccc1,IC50,nM,372
50515984,COc1ccc2nc(C)cc(N\N=C\c3cc(O)cc(O)c3)c2c1,IC50,nM,46
50515985,COc1ccc2nc(C)cc(N\N=C\c3ccc(o3)[N+]([O-])=O)c2c1,IC50,nM,18
50515986,COc1ccc2nc(C)cc(N\N=C\c3c[nH]cn3)c2c1,IC50,nM,71
50515987,COc1ccc2nc(C)cc(N\N=C\c3ccc(F)cc3)c2c1,IC50,nM,103
50515989,Cc1cc(NCCCCCCCNc2cc(C)nc3cc(N)ccc23)c2ccc(N)cc2n1,IC50,nM,250
50515990,CN(N=O)c1ccc(\C=C\c2ccnc3ccccc23)cc1,IC50,nM,640
50515991,C(=C/c1ccc2ccccc2n1)\c1c[nH]c2ccccc12,IC50,nM,500
50515993,COc1ccc2nc(C)cc(NNC(=O)c3ccccc3)c2c1,IC50,nM,472
50515994,COc1ccc2nc(C)cc(N\N=C\c3cccnc3)c2c1,IC50,nM,10.0
50515995,COc1ccc2nc(C)cc(N\N=C\Cc3ccccc3)c2c1,IC50,nM,15
50515996,COc1ccc2nc(cc(N\N=C\c3cccc(OC)c3O)c2c1)-c1ccccc1,IC50,nM,595
50515997,COc1ccc2nc(C)cc(N\N=C\c3cccc(O)c3)c2c1,IC50,nM,137
50515998,COc1ccc2nc(C)cc(N\N=C\c3ccccc3)c2c1,IC50,nM,519
50515999,Cc1cc(NCCCCCCCCNc2cc(C)nc3cc(N)ccc23)c2ccc(N)cc2n1,IC50,nM,170
50516000,CCN(C)CCCC(C)Nc1cc(nc2cc(OC)ccc12)-c1ccccc1,IC50,nM,550
50516001,NCCNC(=O)c1cccc2nc(ccc12)-c1ccc(cc1)-c1ccccc1,IC50,nM,70
