Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
19993,OC(c1ccc(cc1)N(CC(F)(F)F)S(=O)(=O)c1ccccc1)(C(F)(F)F)C(F)(F)F,IC50,nM,60
31883,C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C/C(O)=O |c:4|,IC50,nM,200
55936,[O-][N+](=O)c1ccc(Cl)c(c1)C(=O)Nc1ccccc1,IC50,nM,86
140518,CC(=O)N1CCN(CC1)c1ccc(CN2CCCN(c3ccccc3)S2(=O)=O)c(F)c1,IC50,nM,641
140519,CN(c1ccccc1)S(=O)(=O)N(Cc1ccc(cc1F)N1CCN(CC1)C(C)=O)C1CCC1,IC50,nM,28
140521,CC(C)CN(Cc1ccc(F)cc1)S(=O)(=O)Nc1ccc(OC2CCN(CC2)S(C)(=O)=O)cc1,IC50,nM,230
140522,CC(C)CN(Cc1ccc(F)cc1)S(=O)(=O)N(C)c1ccc(OC2CCN(CC2)S(C)(=O)=O)cc1,IC50,nM,134
140523,CC(C)CN(c1ccc(OC2CCN(CC2)S(C)(=O)=O)cc1)S(=O)(=O)N(C)Cc1ccc(F)cc1,IC50,nM,974
140524,CC1CCN(c2ccccc2)S(=O)(=O)N1Cc1ccc(cc1F)N1CCN(CC1)C(C)=O,IC50,nM,96
140525,CC(=O)N1CCN(CC1)c1ccc(CN2CCCCN(c3ccccc3)S2(=O)=O)c(F)c1,IC50,nM,45
140526,CC1CCN(Cc2ccc(cc2F)N2CCN(CC2)C(C)=O)S(=O)(=O)N1c1ccccc1,IC50,nM,480
140527,CC(=O)N1CCN(CC1)c1ccc(CN(C2CCC2)S(=O)(=O)Oc2ccccc2)c(F)c1,IC50,nM,7
175817,CN(C)c1ccc(cc1)C1N(Cc2ccccc2F)CCn2nnnc12,IC50,nM,500
175820,CN(C)c1ccc(cc1)C1N(Cc2cccc(F)c2)CCn2nnnc12,IC50,nM,500
175837,CC(C)c1nn(cc1CN1CCn2nnnc2C1c1cc(F)ccc1F)-c1ccccc1,IC50,nM,500
175845,Fc1cccc(CN2CCn3nnnc3C2c2ccc(Cl)cc2)c1,IC50,nM,500
175851,CC(C)c1nn(cc1CN1CCn2nnnc2C1c1cccs1)-c1ccccc1,IC50,nM,500
175855,CC(C)c1nn(cc1C1N(Cc2ccc(Br)cc2)CCn2nnnc12)-c1ccccc1,IC50,nM,500
175864,CC(C)c1nn(cc1C1N(Cc2cccs2)CCn2nnnc12)-c1ccccc1,IC50,nM,500
175866,CC(C)c1nn(cc1C1N(Cc2cccc(F)c2F)CCn2nnnc12)-c1ccccc1,IC50,nM,500
175887,Fc1ccc(cc1)C1N(Cc2ccncc2)CCn2nnnc12,IC50,nM,500
175891,CC(C)Oc1ccc(cc1)C1N(Cc2ccccc2)CCn2nnnc12,IC50,nM,500
175892,Fc1cccc(c1)C1N(Cc2ccccc2)CCn2nnnc12,IC50,nM,500
175893,CCc1ccc(cc1)C1N(Cc2ccccc2)CCn2nnnc12,IC50,nM,500
175894,Fc1ccc(CN2CCn3nnnc3C2c2cccc(F)c2)cc1,IC50,nM,500
175895,Cc1cccc(c1)C1N(Cc2cccc(Br)c2)CCn2nnnc12,IC50,nM,500
175896,Cc1cccc(CN2CCn3nnnc3C2c2ccc(F)cc2)c1,IC50,nM,500
175897,Brc1cccc(c1)C1N(Cc2ccccc2)CCn2nnnc12,IC50,nM,500
175898,Cc1cccc(CN2CCn3nnnc3C2c2ccc3OCCOc3c2)c1,IC50,nM,500
175899,Fc1ccc(cc1)C1N(Cc2cccc(Br)c2)CCn2nnnc12,IC50,nM,500
175900,Cc1cccc(CN2CCn3nnnc3C2c2ccc(Cl)cc2)c1,IC50,nM,500
175901,CCCCOc1ccc(cc1)C1N(Cc2ccccc2)CCn2nnnc12,IC50,nM,500
175902,CC(C)c1ccc(cc1)C1N(Cc2cccc(C)c2)CCn2nnnc12,IC50,nM,500
175903,Cc1cccc(c1)C1N(Cc2ccccc2)CCn2nnnc12,IC50,nM,500
175904,Fc1cc(F)cc(c1)C1N(Cc2ccccc2)CCn2nnnc12,IC50,nM,500
175905,Fc1ccc(cc1)C1N(Cc2ccccc2)CCn2nnnc12,IC50,nM,500
175906,CCCCOc1ccc(cc1)C1N(Cc2cccc(C)c2)CCn2nnnc12,IC50,nM,500
175907,CC(C)c1ccc(cc1)C1N(Cc2cccc(Br)c2)CCn2nnnc12,IC50,nM,500
175908,Cc1cccc(CN2CCn3nnnc3C2c2ccccc2)c1,IC50,nM,500
175909,Clc1ccc(cc1)C1N(Cc2cccs2)CCn2nnnc12,IC50,nM,500
175910,Cc1cc(C)cc(c1)C1N(Cc2cccc(Br)c2)CCn2nnnc12,IC50,nM,500
175911,Fc1ccc(F)c(c1)C1N(Cc2cccc(Br)c2)CCn2nnnc12,IC50,nM,500
175912,CN(C)c1ccc(cc1)C1N(Cc2cccc(Br)c2)CCn2nnnc12,IC50,nM,500
175913,CC(C)Oc1ccc(cc1)C1N(Cc2cccc(Br)c2)CCn2nnnc12,IC50,nM,500
175946,CC(C)c1nn(cc1C1N(Cc2cccc(Cl)c2)CCn2nnnc12)-c1ccccc1,IC50,nM,500
175953,CC(C)c1nn(cc1C1N(Cc2ccccc2)CCn2nnnc12)-c1ccccc1,IC50,nM,500
175965,CC(C)c1nn(Cc2ccccc2)cc1C1N(Cc2cccs2)CCn2nnnc12,IC50,nM,500
175966,Fc1cccc(c1)C1N(Cc2cccc(Br)c2)CCn2nnnc12,IC50,nM,500
175967,CN(C)c1ccc(cc1)C1N(Cc2ccccc2)CCn2nnnc12,IC50,nM,500
189872,COc1cc(cc(c1)C(=O)Nc1cnc2n(C)cc(C3CCN(CC3)C(=O)C3CCCC3)c2c1C(F)(F)F)C#N,IC50,nM,7.10
189873,Cc1ccc(cc1C#N)C(=O)Nc1cnc2n(C)cc(C3CCN(CC3)C(=O)C3CCCC3)c2c1C(F)(F)F,IC50,nM,4.00
189874,Cn1cc(C2CCN(CC2)C(=O)C2CCCC2)c2c(c(NC(=O)c3ccc(F)c(c3)C#N)cnc12)C(F)(F)F,IC50,nM,3.20
189875,COc1ccc(cc1C#N)C(=O)Nc1cnc2n(C)cc(C3CCN(CC3)C(=O)C3CCCC3)c2c1C(F)(F)F,IC50,nM,8.50
189877,CC(C)C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cccc(c3)C#N)c(c12)C(F)(F)F,IC50,nM,4.1
189878,COc1ccc(cc1C#N)C(=O)Nc1cnc2n(C)cc(C3CCN(CC3)C(=O)C(C)C)c2c1C(F)(F)F,IC50,nM,5.70
189879,CC(C)C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3ccc(C)c(c3)C#N)c(c12)C(F)(F)F,IC50,nM,4.90
189880,COc1cc(cc(c1)C(=O)Nc1cnc2n(C)cc(C3CCN(CC3)C(=O)C(C)C)c2c1C(F)(F)F)C#N,IC50,nM,5.40
189881,CC(C)C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3ccc(F)c(c3)C#N)c(c12)C(F)(F)F,IC50,nM,5.40
189882,COc1ccc(cc1Cl)C(=O)Nc1cnc2n(C)cc(C3CCN(CC3)C(=O)C(C)C)c2c1C(F)(F)F,IC50,nM,3.50
189884,CC(C)C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3ccc(Cl)c(c3)C#N)c(c12)C(F)(F)F,IC50,nM,1.50
189885,CC(C)C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3ccc(F)c(Cl)c3)c(c12)C(F)(F)F,IC50,nM,11.8
189886,COc1cc(Cl)cc(c1)C(=O)Nc1cnc2n(C)cc(C3CCN(CC3)C(=O)C(C)C)c2c1C(F)(F)F,IC50,nM,5.00
189887,Cn1cc(C2CCN(CC2)C(=O)CC2CCCC2)c2c(c(NC(=O)c3cccc(c3)C#N)cnc12)C(F)(F)F,IC50,nM,5.60
189888,CC(C)CC(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cccc(c3)C#N)c(c12)C(F)(F)F,IC50,nM,3.90
189889,Cn1cc(C2CCN(CC2)C(=O)[C@H]2C[C@H]3CCCC[C@H]3C2)c2c(c(NC(=O)c3cccc(c3)C#N)cnc12)C(F)(F)F |r|,IC50,nM,10
189890,CC(C)C(C)(C)CC(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cccc(c3)C#N)c(c12)C(F)(F)F,IC50,nM,5.30
189891,Cn1cc(C2CCN(CC2)C(=O)CC2CCC2)c2c(c(NC(=O)c3cccc(c3)C#N)cnc12)C(F)(F)F,IC50,nM,3.80
189892,Cn1cc(C2CCN(CC2)C(=O)C2CCCCC2)c2c(c(NC(=O)c3cccc(c3)C#N)cnc12)C(F)(F)F,IC50,nM,8.80
189893,Cn1cc(C2CCN(CC2)C(=O)CC2CCCCC2)c2c(c(NC(=O)c3cccc(c3)C#N)cnc12)C(F)(F)F,IC50,nM,5.20
189894,C[C@@H](C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cccc(c3)C#N)c(c12)C(F)(F)F)C(C)(C)C |r|,IC50,nM,5.00
189895,C[C@H](C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cccc(c3)C#N)c(c12)C(F)(F)F)C(C)(C)C |r|,IC50,nM,2.70
189897,Cn1cc(C2CCN(CC2)C(=O)C2CCCC2)c2c(c(NC(=O)c3cccc(c3)C#N)cnc12)C(F)(F)F,IC50,nM,4.70
189898,Cn1cc(C2CCN(CC2)C(=O)CC2CC2)c2c(c(NC(=O)c3cccc(c3)C#N)cnc12)C(F)(F)F,IC50,nM,5.80
189899,CC(C1CC1)C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cccc(c3)C#N)c(c12)C(F)(F)F |w:1.0|,IC50,nM,5.80
189901,C[C@@H]1CCC[C@H]1C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cccc(c3)C#N)c(c12)C(F)(F)F |r|,IC50,nM,6.60
189902,C[C@@H]1CCC[C@@H]1C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cccc(c3)C#N)c(c12)C(F)(F)F |r|,IC50,nM,6.40
189903,Cn1cc(C2CCN(CC2)C(=O)[C@H]2CCCS2)c2c(c(NC(=O)c3cccc(c3)C#N)cnc12)C(F)(F)F |r|,IC50,nM,7.10
189904,Cn1cc(C2CCN(CC2)C(=O)[C@@H]2CCCS2)c2c(c(NC(=O)c3cccc(c3)C#N)cnc12)C(F)(F)F |r|,IC50,nM,0.900
189905,COc1ccc(cc1C#N)C(=O)Nc1cnc2n(C)cc(C3CCN(CC3)C(=O)[C@H](C)C(C)(C)C)c2c1C(F)(F)F |r|,IC50,nM,2.80
189906,COc1ccc(cc1C#N)C(=O)Nc1cnc2n(C)cc(C3CCN(CC3)C(=O)[C@@H](C)C(C)(C)C)c2c1C(F)(F)F |r|,IC50,nM,5.60
189907,C[C@@H](C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cccc(c3)C#N)c(C)c12)C(C)(C)C |r|,IC50,nM,19
189909,Cc1cccc(F)c1C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cccc(c3)C#N)c(C)c12,IC50,nM,14
189910,Cc1c(NC(=O)c2cccc(c2)C#N)cnc2n(C)cc(C3CCN(CC3)C(=O)c3cccc4CCCc34)c12,IC50,nM,5.70
189911,Cc1c(NC(=O)c2cccc(c2)C#N)cnc2n(C)cc(C3CCN(CC3)C(=O)C3C[C@H]4CCC3C4)c12 |r|,IC50,nM,7.20
189913,Cc1c(NC(=O)c2cccc(c2)C#N)cnc2n(C)cc(C3CCN(CC3)C(=O)C3C[C@@H]4CCC3C4)c12 |r|,IC50,nM,4.50
189914,CC(C)[C@@H](C)C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cccc(c3)C#N)c(C)c12 |r|,IC50,nM,11.6
189915,COc1ccc(cc1C#N)C(=O)Nc1cnc2n(C)cc(C3CCN(CC3)C(=O)[C@H](C)C(C)(C)C)c2c1C |r|,IC50,nM,7.70
189916,COc1cc(cc(c1)C(=O)Nc1cnc2n(C)cc(C3CCN(CC3)C(=O)[C@H](C)C(C)(C)C)c2c1C)C#N |r|,IC50,nM,9.30
189917,COc1ccc(cc1C(=O)Nc1cnc2n(C)cc(C3CCN(CC3)C(=O)[C@H](C)C(C)(C)C)c2c1C)C#N |r|,IC50,nM,7.60
189918,C[C@@H](C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cc(Cl)ccc3F)c(C)c12)C(C)(C)C |r|,IC50,nM,4.50
189919,COc1cc(Cl)cc(c1)C(=O)Nc1cnc2n(C)cc(C3CCN(CC3)C(=O)[C@H](C)C(C)(C)C)c2c1C |r|,IC50,nM,7.60
189920,COCCOc1ccc(cc1C#N)C(=O)Nc1cnc2n(C)cc(C3CCN(CC3)C(=O)[C@H](C)C(C)(C)C)c2c1C |r|,IC50,nM,13.5
189922,CC(C)CC(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cccc(c3)C#N)c(C)c12,IC50,nM,10.0
189923,COc1ccc(cc1C#N)C(=O)Nc1cnc2n(C)cc(C3CCN(CC3)C(=O)C(C)C)c2c1C,IC50,nM,9.50
189925,COc1ccc(cc1C#N)C(=O)Nc1cnc2n(C)cc(C3CCN(CC3)C(=O)[C@@H](C)C(F)(F)F)c2c1C |r|,IC50,nM,40.7
189926,COc1ccc(cc1C#N)C(=O)Nc1cnc2n(C)cc(C3CCN(CC3)C(=O)[C@H](C)C(F)(F)F)c2c1C |r|,IC50,nM,13.5
189927,C[C@H](C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cccc(c3)C#N)c(C)c12)C(F)(F)F |r|,IC50,nM,18
189928,C[C@H]1CCC[C@@H]1C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cccc(c3)C#N)c(C)c12 |r|,IC50,nM,16
189929,C[C@@H]1CCC[C@H]1C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cccc(c3)C#N)c(C)c12 |r|,IC50,nM,10
189931,CC(C)[C@@H]1CCC[C@H]1C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cccc(c3)C#N)c(C)c12 |r|,IC50,nM,6.20
189932,C[C@@H](C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cccc(c3)C#N)c(C)c12)C12CC(C1)C2 |r|,IC50,nM,7.50
189933,C[C@H](C1CCCC1)C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cccc(c3)C#N)c(C)c12 |r|,IC50,nM,6.90
189934,COc1cc(cc(c1)C(=O)Nc1cnc2n(C)cc(C3CCN(CC3)C(=O)C3CCCC3)c2c1C)C#N,IC50,nM,13.7
189935,Cc1c(NC(=O)c2cc(O)cc(c2)C#N)cnc2n(C)cc(C3CCN(CC3)C(=O)C3CCCC3)c12,IC50,nM,8.50
189936,C[C@@H](C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cc(O)cc(c3)C#N)c(c12)C(F)(F)F)C(C)(C)C |r|,IC50,nM,4.70
189937,Cn1cc(C2CCN(CC2)C(=O)C2CCCC2)c2c(c(NC(=O)c3cc(O)cc(c3)C#N)cnc12)C(F)(F)F,IC50,nM,10.6
189938,C[C@@H](C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cc(O)cc(c3)C#N)c(C)c12)C(C)(C)C |r|,IC50,nM,5.60
189939,COCCOc1cc(cc(c1)C(=O)Nc1cnc2n(C)cc(C3CCN(CC3)C(=O)C3CCCC3)c2c1C)C#N,IC50,nM,11.7
189940,COc1cc(cc(c1)C(=O)Nc1cnc2n(C)cc([C@@H]3CCN(C(=O)C4CCCC4)C(C)(C)C3)c2c1C)C#N |r|,IC50,nM,15.0
189941,Cc1ccc(cc1C#N)C(=O)Nc1cnc2n(C)cc([C@@H]3CCN(C(=O)C4CCCC4)C(C)(C)C3)c2c1C |r|,IC50,nM,11.8
190232,COc1ccc(cc1C#N)C(=O)Nc1cnc2n(C)cc([C@@H]3CCN(C(=O)C4CCCC4)C(C)(C)C3)c2c1C |r|,IC50,nM,15
