Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
127373,"COc1ccc(cn1)-c1ccc2ncc3[nH]c(=O)n([C@H]4CC[C@@H](CC4)OCCO)c3c2n1 |r,wU:19.19,wD:22.26,(-6.65,-.2,;-5.31,.57,;-3.98,-.2,;-3.98,-1.74,;-2.64,-2.51,;-1.31,-1.74,;-1.31,-.2,;-2.64,.57,;.02,-2.51,;.02,-4.05,;1.36,-4.82,;2.69,-4.05,;4.02,-4.82,;5.36,-4.05,;5.36,-2.51,;6.5,-1.48,;5.88,-.07,;6.65,1.26,;4.34,-.23,;3.26,.86,;1.77,.46,;.68,1.55,;1.08,3.04,;2.56,3.44,;3.65,2.35,;-.01,4.13,;-1.5,3.73,;-2.59,4.82,;-4.08,4.42,;4.02,-1.74,;2.69,-2.51,;1.36,-1.74,)|",Ki,nM,2.14
127374,"COc1ccc(cn1)-c1ccc2ncc3[nH]c(=O)n([C@H]4CC[C@H](O)CC4)c3c2n1 |r,wU:19.19,wD:22.23,(-6.65,.15,;-5.31,.92,;-3.98,.15,;-3.98,-1.39,;-2.64,-2.16,;-1.31,-1.39,;-1.31,.15,;-2.64,.92,;.02,-2.16,;.02,-3.7,;1.36,-4.47,;2.69,-3.7,;4.02,-4.47,;5.36,-3.7,;5.36,-2.16,;6.5,-1.13,;5.88,.28,;6.65,1.61,;4.34,.12,;3.26,1.2,;1.77,.81,;.68,1.89,;1.08,3.38,;-.01,4.47,;2.56,3.78,;3.65,2.69,;4.02,-1.39,;2.69,-2.16,;1.36,-1.39,)|",Ki,nM,1.39
127375,COc1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CC4)C(C)C)c3c2n1,Ki,nM,17.8
127376,COc1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CC4)C(=O)CN(C)C)c3c2n1,Ki,nM,10.6
127377,COc1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CC(N)=O)CC4)c3c2n1,Ki,nM,3.32
127378,COc1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCOCC4)c3c2n1,Ki,nM,7.74
127379,Cn1c2cnc3ccc(nc3c2n(C2CCN(CC(F)(F)F)CC2)c1=O)-c1cnc2ccccc2c1,Ki,nM,9.56
127380,CNC(=O)N1CCC(CC1)n1c2c(cnc3ccc(nc23)-c2ccc(OC)nc2)n(C)c1=O,Ki,nM,1.6
127381,Cn1c2cnc3ccc(nc3c2n(C2CCN(CC2)C(=O)C(C)(C)O)c1=O)-c1cnc2ccccc2c1,Ki,nM,7.21
127382,CN(C)CC(=O)N1CCC(CC1)n1c2c(cnc3ccc(nc23)-c2ccc(nc2)N(C)C)n(C)c1=O,Ki,nM,7.99
