Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
50002865,COc1ccc(cc1)C(=O)NC[C@H](Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)cc1)Nc1ccccc1C(=O)c1ccccc1,Ki,nM,48.0
50002866,Cc1oc(nc1CCOc1ccc(C[C@@H](CNc2ccccn2)Nc2ccccc2C(=O)c2ccccc2)cc1)-c1ccccc1,Ki,nM,166.0
50002867,Cc1oc(nc1CCOc1ccc(C[C@@H](CNC(=O)CNC(=O)c2ccc(O)cc2)Nc2ccccc2C(=O)c2ccccc2)cc1)-c1ccccc1,Ki,nM,174.0
50002868,Cc1oc(nc1CCOc1ccc(C[C@@H](CNC(=O)c2ccccc2C(O)=O)Nc2ccccc2C(=O)c2ccccc2)cc1)-c1ccccc1,Ki,nM,115.0
50002869,"Cc1oc(nc1CCOc1ccc(C[C@@H](CNC(=O)C2CCC(CN)CC2)Nc2ccccc2C(=O)c2ccccc2)cc1)-c1ccccc1 |wU:14.28,(-1.42,-12.31,;-2.65,-13.24,;-4.13,-12.79,;-5.02,-14.06,;-4.08,-15.28,;-2.62,-14.78,;-1.29,-15.55,;.04,-14.78,;1.37,-15.55,;2.71,-14.78,;4.04,-15.56,;5.37,-14.79,;5.38,-13.25,;6.71,-12.48,;8.04,-13.25,;9.38,-12.48,;10.71,-13.25,;12.05,-12.48,;12.05,-10.94,;13.38,-13.25,;13.37,-14.78,;14.7,-15.56,;16.04,-14.79,;17.37,-15.57,;17.36,-17.11,;16.05,-13.25,;14.71,-12.48,;8.05,-14.79,;9.38,-15.56,;10.71,-14.78,;12.04,-15.55,;12.04,-17.1,;10.71,-17.87,;9.38,-17.1,;8.05,-17.87,;6.71,-17.1,;8.04,-19.41,;6.71,-20.17,;6.7,-21.71,;8.04,-22.48,;9.38,-21.7,;9.37,-20.17,;4.04,-12.47,;2.71,-13.25,;-6.56,-14.08,;-7.34,-12.77,;-8.88,-12.79,;-9.64,-14.13,;-8.85,-15.46,;-7.3,-15.43,)|",Ki,nM,195.0
50002870,Cc1oc(nc1CCOc1ccc(C[C@@H](CNC(=O)CCC(O)=O)Nc2ccccc2C(=O)c2ccccc2)cc1)-c1ccccc1,Ki,nM,269.0
50002871,"Cc1oc(nc1CCOc1ccc(C[C@@H](CNC(=O)C2CCC(O)CC2)Nc2ccccc2C(=O)c2ccccc2)cc1)-c1ccccc1 |wU:14.27,(2.33,-4.31,;1.09,-5.24,;-.38,-4.78,;-1.27,-6.05,;-.34,-7.28,;1.12,-6.78,;2.44,-7.56,;3.79,-6.81,;5.11,-7.6,;6.45,-6.84,;7.77,-7.63,;9.12,-6.88,;9.14,-5.34,;10.48,-4.58,;11.8,-5.37,;13.15,-4.61,;14.47,-5.4,;15.81,-4.64,;15.83,-3.1,;17.14,-5.43,;17.11,-6.96,;18.43,-7.75,;19.78,-7,;21.1,-7.79,;19.8,-5.46,;18.47,-4.66,;11.79,-6.91,;13.11,-7.69,;14.45,-6.93,;15.77,-7.71,;15.76,-9.26,;14.42,-10.01,;13.09,-9.23,;11.75,-9.98,;10.42,-9.2,;11.73,-11.52,;10.39,-12.27,;10.37,-13.81,;11.69,-14.6,;13.04,-13.84,;13.05,-12.3,;7.8,-4.55,;6.47,-5.31,;-2.81,-6.07,;-3.6,-4.75,;-5.14,-4.77,;-5.89,-6.12,;-5.11,-7.44,;-3.56,-7.42,)|",Ki,nM,309.0
50012957,COc1ccc(Cl)cc1C(=O)NCCc1ccc(cc1)S(=O)(=O)NC(=O)NC1CCCCC1,Ki,nM,660.0
50030474,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,Ki,nM,8.0
50049240,CCc1ccc(CCOc2ccc(Cc3sc(=O)[nH]c3O)cc2)nc1,Ki,nM,630.0
50049244,CN(CCOc1ccc(Cc2sc(=O)[nH]c2O)cc1)c1nc2ccccc2o1,Ki,nM,22.0
50064451,Cc1oc(nc1CCOc1ccc(Cc2sc(=O)[nH]c2O)cc1)-c1ccccc1,Ki,nM,4.3
50075315,COc1ccc(Cc2sc(=O)[nH]c2O)cc1C(=O)NCc1ccc(cc1)C(F)(F)F,Ki,nM,330.0
50083625,COc1ccc(CCc2c([nH]c3ccc(CC(O)=O)cc23)-c2ccccc2)cc1,Ki,nM,48.0
50084039,[#6]-[#8]-c1cc2-[#8]-[#6@H](-[#6]-[#6](=O)-c2cc1-[#6]\[#6]=[#6](\[#6])-[#6])-c1ccc(-[#8])cc1 |r|,Ki,nM,169.0
50084040,[#6]-[#8]-c1cc2-[#8]-[#6@@H](-[#6]-[#6](=O)-c2cc1-[#6]\[#6]=[#6](\[#6])-[#6])-c1ccc(-[#8])cc1,Ki,nM,221.0
50084041,[#6]-[#8]-c1cc2oc(cc(=O)c2cc1-[#6]\[#6]=[#6](\[#6])-[#6])-c1ccc(-[#8])cc1,Ki,nM,176.0
50085043,CCOC(Cc1ccc(OCCN(C)c2nc3ccccc3o2)cc1)C(O)=O,Ki,nM,2.5
50085044,Cc1oc(nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(O)=O)cc1)-c1ccccc1,Ki,nM,1.1
50085045,Cc1c(C)c2OC(C)(COc3ccc(Cc4sc(=O)[nH]c4O)cc3)CCc2c(C)c1O,Ki,nM,200.0
50085046,COC(=O)c1ccccc1N[C@@H](Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)cc1)C(O)=O,Ki,nM,3.7
50085048,CN(CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(O)=O)cc1)c1ccccn1,Ki,nM,0.0497
50088494,Cc1c(C)c2OC(C)(COc3ccc(CC4SC(=O)NC4=O)cc3)CCc2c(C)c1O,Ki,nM,302.0
50100442,Cc1oc(nc1CCOc1ccc(OC(C)(C)C(O)=O)cc1)-c1ccc(cc1)-c1ccccc1,Ki,nM,550.0
50103521,CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,Ki,nM,62.0
50106301,OC(=O)c1ccc(cc1)-c1nn(C(=O)c2c(Cl)cccc2C(F)(F)F)c2ccccc12,Ki,nM,160.0
50106959,CN(C)[C@@H](Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)cc1)C(O)=O,Ki,nM,850.0
50106960,CCCN[C@@H](Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)cc1)C(O)=O,Ki,nM,52.0
50106963,Cc1oc(nc1CCOc1ccc(C[C@H](NS(C)(=O)=O)C(O)=O)cc1)-c1ccccc1,Ki,nM,620.0
50106964,Cc1oc(nc1CCOc1ccc(C[C@H](N2CCCC2)C(O)=O)cc1)-c1ccccc1,Ki,nM,360.0
50106965,Cc1oc(nc1CCOc1ccc(C[C@H](Nc2ncccn2)C(O)=O)cc1)-c1ccccc1,Ki,nM,280.0
50106966,Cc1oc(nc1CCOc1ccc(C[C@H](N2CCCCC2)C(O)=O)cc1)-c1ccccc1,Ki,nM,480.0
50106967,Cc1oc(nc1CCOc1ccc(C[C@H](N2CCOCC2)C(O)=O)cc1)-c1ccccc1,Ki,nM,158.0
50106968,Cc1ccc(C)n1[C@@H](Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)cc1)C(O)=O,Ki,nM,980.0
50109551,CCO[C@@H](Cc1ccc(OCCN2c3ccccc3Oc3ccccc23)cc1)C(O)=O,Ki,nM,90.0
50121409,[O-]C(=O)c1cc(Oc2ncccn2)ccc1NC(=O)c1ccc(Cl)cc1Cl,Ki,nM,100.0
50121411,[O-]C(=O)c1cc(ccc1NC(=O)c1ccc(Cl)cc1Cl)-c1ccsc1,Ki,nM,900.0
50121414,[O-]C(=O)c1cc(OCCc2ccsc2)ccc1NC(=O)c1ccc(Cl)cc1Cl,Ki,nM,600.0
50121415,[O-]C(=O)c1cc(ccc1NC(=O)c1ccc(Cl)cc1Cl)-c1ccco1,Ki,nM,500.0
50121418,[O-]C(=O)c1cc(ccc1NC(=O)c1ccc(Cl)cc1Cl)-c1cccc2cccnc12,Ki,nM,700.0
50121420,[O-]C(=O)c1cc(Oc2ncccc2[N+]([O-])=O)ccc1NC(=O)c1ccc(Cl)cc1Cl,Ki,nM,170.0
50121421,[O-]C(=O)c1cc(Oc2ccc(cn2)[N+]([O-])=O)ccc1NC(=O)c1ccc(Cl)cc1Cl,Ki,nM,180.0
50121422,[O-]C(=O)c1cc(OCc2cccs2)ccc1NC(=O)c1ccc(Cl)cc1Cl,Ki,nM,400.0
50121424,[O-]C(=O)c1cc(Oc2cncc(Cl)n2)ccc1NC(=O)c1ccc(Cl)cc1Cl,Ki,nM,160.0
50124368,CCCc1c(OCCCCOc2cccc(CCC(O)=O)c2)ccc2c(noc12)-c1ccccc1,Ki,nM,115.0
50124369,CCCc1c(OCCCSc2ccc(CC(O)=O)cc2Cl)ccc2c(noc12)-c1ccccc1,Ki,nM,11.0
50124370,CCCc1c(OCCCCOc2cccc(OCC(O)=O)c2)ccc2c(noc12)-c1ccccc1,Ki,nM,52.0
50124371,CCCc1c(OCCCOc2ccc(\C=C\C(O)=O)cc2)ccc2c(noc12)-c1ccccc1,Ki,nM,152.0
50124372,CCCc1c(OCCCCOc2ccc(\C=C\C(O)=O)cc2)ccc2c(noc12)-c1ccccc1,Ki,nM,13.0
50124374,CCCc1c(OCCCCOc2ccc(CCC(O)=O)cc2)ccc2c(noc12)-c1ccccc1,Ki,nM,8.9
50124375,CCCc1c(OCCCCOc2ccc(cc2)C(C)(C)C(O)=O)ccc2c(noc12)-c1ccccc1,Ki,nM,17.0
50124376,CCCc1c(OCCCOc2ccc(CCCC(O)=O)cc2)ccc2c(noc12)-c1ccccc1,Ki,nM,145.0
50124377,CCCc1c(OCCCOc2ccc(CCC(O)=O)cc2)ccc2c(noc12)-c1ccccc1,Ki,nM,32.0
50124378,CCCc1c(OCCCOc2ccc(OC(C)C(O)=O)cc2)ccc2c(noc12)-c1ccccc1,Ki,nM,22.0
50124379,CCCc1c(OCCCOc2ccc(CC(O)=O)cc2)ccc2c(noc12)-c1ccccc1,Ki,nM,32.0
50124380,CCCc1c(OCCCCOc2cccc(OC(C)(C)C(O)=O)c2)ccc2c(noc12)-c1ccccc1,Ki,nM,41.0
50124381,CCCc1c(OCCCOc2cccc(CC(O)=O)c2)ccc2c(noc12)-c1ccccc1,Ki,nM,662.0
50124382,CCCc1c(OCCCCOc2ccc(cc2)C(C)(C)CC(O)=O)ccc2c(noc12)-c1ccccc1,Ki,nM,52.0
50124383,CCCc1c(OCCOc2ccc(CCC(O)=O)cc2)ccc2c(noc12)-c1ccccc1,Ki,nM,304.0
50124384,CCCc1c(OCCCOc2ccc(OCC(O)=O)cc2)ccc2c(noc12)-c1ccccc1,Ki,nM,34.0
50124385,CCCc1c(OCCCCOc2cccc(c2)C(O)=O)ccc2c(noc12)-c1ccccc1,Ki,nM,100.0
50124386,CCCc1c(OCCCCOc2ccc(CC(O)=O)cc2)ccc2c(noc12)-c1ccccc1,Ki,nM,30.0
50124387,CCCc1c(OCCCCOc2cccc(c2)C(C)(C)C(O)=O)ccc2c(noc12)-c1ccccc1,Ki,nM,26.0
50124388,CCCc1c(OCCCOc2cccc(CCC(O)=O)c2)ccc2c(noc12)-c1ccccc1,Ki,nM,448.0
50124389,CCCc1c(OCCCCOc2ccc(CC(C)(C)C(O)=O)cc2)ccc2c(noc12)-c1ccccc1,Ki,nM,20.0
50124390,CCCc1c(OCCCOc2ccccc2CC(O)=O)ccc2c(noc12)-c1ccccc1,Ki,nM,498.0
50124391,CCCc1c(OCCCCOc2ccccc2CC(O)=O)ccc2c(noc12)-c1ccccc1,Ki,nM,348.0
50124392,CCCc1c(OCCCCOc2ccc(OC(C)C(O)=O)cc2)ccc2c(noc12)-c1ccccc1,Ki,nM,20.0
50124393,CCCc1c(OCCOc2ccc(CCCC(O)=O)cc2)ccc2c(noc12)-c1ccccc1,Ki,nM,616.0
50124394,CCCc1c(OCCCCOc2ccc(OC(C)(C)C(O)=O)cc2)ccc2c(noc12)-c1ccccc1,Ki,nM,2.4
50131503,CCCc1cc(Oc2ccccc2)ccc1OCCCOc1cccc(c1)-c1sc(=O)[nH]c1O,Ki,nM,60.0
50132561,CCCc1cc2c(noc2c(CCC)c1OC(C(O)=O)c1ccc(OCc2ccccn2)cc1)C(F)(F)F,Ki,nM,47.0
50132563,CCCc1cc2c(noc2c(CCC)c1O[C@H](C(O)=O)c1ccccc1)C(F)(F)F,Ki,nM,194.0
50132564,CCCc1cc2c(noc2c(CCC)c1OC(C(O)=O)c1ccc(cc1)C(F)(F)F)C(F)(F)F,Ki,nM,79.0
50132565,CCCc1cc2c(noc2c(CCC)c1OC(C(O)=O)c1ccc(CCc2ccccn2)cc1)C(F)(F)F,Ki,nM,110.0
50132566,CCCc1cc2c(noc2c(CCC)c1OC(C(O)=O)c1ccc(Cl)cc1)C(F)(F)F,Ki,nM,110.0
50132567,CCCc1cc2c(noc2c(CCC)c1OC(C(O)=O)c1ccccc1)C(F)(F)F,Ki,nM,365.0
50132569,CCCc1c(O)c(cc(Cl)c1OC(C(O)=O)c1ccccc1)C(=O)CC,Ki,nM,985.0
50132570,CCCc1cc2c(CC)noc2c(CCC)c1OC(C(O)=O)c1ccccc1,Ki,nM,560.0
50132574,CCCc1cc2c(noc2c(CCC)c1OC(C(O)=O)c1ccc(cc1)C(C)C)C(F)(F)F,Ki,nM,38.0
50145710,Cc1oc(nc1CCOc1ccc(CC(C)(Oc2ccccc2)C(O)=O)cc1)-c1cccs1,Ki,nM,3.0
50151001,CC(CC(=O)c1ccccc1)=N[C@@H](Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)cc1)C(O)=O |w:1.0|,Ki,nM,1.0
50151924,[#6]-[#8]-c1c(-[#6]\[#6]=[#6](\[#6])-[#6])c(-[#8])c(-[#6](-[#8])=O)c(-[#6]-[#6]-c2ccccc2)c1-[#6]\[#6]=[#6](\[#6])-[#6],Ki,nM,700.0
50172802,CCCCCOc1nc2ccccc2cc1C(O)CC#CCCCC([O-])=O,Ki,nM,947.0
50172805,CCCCCOc1cc2ccccc2cc1C(O)CCCCCCCC(=O)OC,Ki,nM,579.0
50172806,CCCCCOc1cc2ccccc2cc1C(O)C\C=C\CCCC(=O)OC,Ki,nM,718.0
50172810,CCCCCOc1cc2ccccc2cc1C(O)CCCCCCC([O-])=O,Ki,nM,969.0
50172816,CCCCCOc1cc2ccccc2cc1C(O)CC#CCCCC(=O)OC,Ki,nM,695.0
50172823,CCCCCOc1ccccc1C(O)CCCCCCC(=O)OC,Ki,nM,515.0
50180197,CNC(=O)[C@H]1S[C@H]([C@H](O)[C@@H]1O)n1cnc2c(NCc3cccc(I)c3)nc(Cl)nc12 |r|,Ki,nM,4.6
50194950,COc1ccc(cc1)-c1nc(CCOc2ccc(CC3(CCCO3)C(O)=O)cn2)c(C)o1,Ki,nM,17.0
50194952,Cc1oc(nc1CCOc1ccc(CC2(CCCCO2)C(O)=O)cn1)-c1ccccc1,Ki,nM,81.0
50194953,CCOC(Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)nc1)C(O)=O,Ki,nM,150.0
50194955,Cc1oc(nc1CCOc1ccc(CC2(CCCO2)C(O)=O)cn1)-c1cccc(Cl)c1,Ki,nM,11.0
50194956,CC(C)CC(Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)nc1)C(O)=O,Ki,nM,360.0
50194957,COc1cccc(c1)-c1nc(CCOc2ccc(CC3(CCCO3)C(O)=O)cn2)c(C)o1,Ki,nM,7.0
50194958,Cc1oc(nc1CCCOc1ccc(CC2(CCCO2)C(O)=O)cn1)-c1ccccc1,Ki,nM,810.0
50194960,Cc1oc(nc1CCOc1ccc(CC2(CCC2)C(O)=O)cn1)-c1ccccc1,Ki,nM,394.0
50194961,Cc1oc(nc1CCOc1ccc(CC2(CCCO2)C(O)=O)cn1)-c1cccc(C)c1,Ki,nM,16.0
50194963,COC(Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)nc1)C(O)=O,Ki,nM,63.0
50194965,CO[C@@](C)(Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)nc1)C(O)=O,Ki,nM,270.0
50194967,Cc1oc(nc1CCOc1ccc(CC2(CCCO2)C(O)=O)cn1)-c1ccccc1,Ki,nM,38.0
50194968,COC(Cc1ccc(OCCc2ccc(Oc3cccc(Cl)c3)cc2C)nc1)C(O)=O,Ki,nM,15.0
50194969,Cc1oc(nc1CCOc1ccc(CC2(CCCO2)C(O)=O)cn1)-c1ccc(Cl)cc1,Ki,nM,52.0
50194970,Cc1oc(nc1CCOc1ccc(CC2(CCCO2)C(O)=O)cn1)-c1ccc(cc1)C(F)(F)F,Ki,nM,94.0
50194971,Cc1oc(nc1CCOc1ccc(CC2(CCCO2)C(O)=O)cn1)-c1cccc(c1)C(F)(F)F,Ki,nM,15.0
50194973,Cc1oc(nc1CCOc1ccc(CC2(CCCO2)C(O)=O)cn1)-c1ccc(cc1)C#N,Ki,nM,334.0
50194974,Cc1oc(nc1CCOc1ccc(CC2(CCCO2)C(O)=O)cn1)-c1ccc(C)cc1,Ki,nM,23.0
50194975,COC(C)(Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)nc1)C(O)=O,Ki,nM,560.0
50194976,Cc1oc(nc1CCOc1ccc(C[C@@]2(CCCO2)C(O)=O)cn1)-c1ccccc1,Ki,nM,6.0
50194977,CCCC(Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)nc1)C(O)=O,Ki,nM,240.0
50195074,COc1cccc(c1)-c1nc(CCOc2ccc(CC3(CCCO3)C(O)=O)nc2)c(C)o1,Ki,nM,20.0
50195076,COC(Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)cn1)C(O)=O,Ki,nM,348.0
50195078,Cc1oc(nc1CCOc1cnc(CC2(CCCO2)C(O)=O)cn1)-c1ccccc1,Ki,nM,160.0
50195079,Cc1oc(nc1CCOc1ccc(C[C@@]2(CCCO2)C(O)=O)nc1)-c1ccccc1,Ki,nM,43.0
50195080,Cc1oc(nc1CCOc1ccc(CC2(CCCO2)C(O)=O)nc1)-c1ccc(Cl)cc1,Ki,nM,300.0
50195082,COc1ccc(cc1)-c1nc(CCOc2ccc(CC3(CCCO3)C(O)=O)nc2)c(C)o1,Ki,nM,93.0
50195084,Cc1oc(nc1CCOc1ccc(CC2(CCCO2)C(O)=O)nc1)-c1cccc(C)c1,Ki,nM,43.0
50195086,Cc1oc(nc1CCOc1ccc(CC2(CCCO2)C(O)=O)nc1)-c1ccccc1,Ki,nM,210.0
50195087,CCOC(Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)cn1)C(O)=O,Ki,nM,73.0
50214974,O[C@@H]1CS[C@H]([C@@H]1O)n1cnc2c(NCc3cccc(I)c3)nc(Cl)nc12 |r|,Ki,nM,3.4
50217321,Cn1c(c(CCc2ccccc2)c2cc(CC(O)=O)ccc12)-c1ccccc1,Ki,nM,550.0
50217324,OC(=O)Cc1ccc2[nH]c(c(CCc3ccccc3)c2c1)-c1ccccc1,Ki,nM,148.0
50217325,Cn1c(c(CCc2ccccc2)c2cc(OCC(O)=O)ccc12)-c1ccccc1,Ki,nM,214.0
50217327,OC(=O)Cc1ccc2[nH]c(c(CCc3ccc(F)cc3)c2c1)-c1ccc(F)cc1,Ki,nM,490.0
50234372,CCO[C@H](Cc1ccc(OCCN2CCC(C)(C)c3cc(ccc23)C(=N/OC)\c2ccccc2)cc1)C(O)=O,Ki,nM,89.0
50234373,CCOC(Cc1ccc(OCCN2CCC(C)(C)c3cc(ccc23)C(N=O)c2ccccc2)cc1)C(=O)OCC,Ki,nM,618.0
50234375,CCO[C@@H](Cc1ccc(OCCN2CCC(C)(C)c3cc(ccc23)C(=N/OC)\c2ccccc2)cc1)C(O)=O,Ki,nM,18.0
50234377,CCOC(Cc1ccc(OCCN2CCC(C)(C)c3cc(ccc23)C(=N/OC)\c2ccccc2)cc1)C(O)=O |w:3.3|,Ki,nM,48.0
50287727,CN(CCOc1ccc(CC(Cl)C(O)=O)cc1)c1nc2ccccc2o1,Ki,nM,33.0
50287728,COC(=O)C(Cc1ccc(OCCN(C)c2nc3ccccc3o2)cc1)SC,Ki,nM,600.0
50287729,CN(CCOc1ccc(CC(Oc2ccccc2)C(O)=O)cc1)c1nc2ccccc2o1,Ki,nM,0.4
50287730,CN(CCOc1ccc(CC(Sc2ccccc2)C(O)=O)cc1)c1nc2ccccc2o1,Ki,nM,37.0
50287732,COC(Cc1ccc(OCCN(C)c2nc3ccccc3o2)cc1)C(O)=O,Ki,nM,15.0
50287733,CN(CCOc1ccc(CC(CCCc2ccccc2)C(O)=O)cc1)c1nc2ccccc2o1,Ki,nM,30.0
50290271,CCCCCCCCC(=O)N(C)CCOc1ccc(Cc2sc(=O)[nH]c2O)cc1,Ki,nM,18.0
50290274,CN(CCOc1ccc(Cc2sc(=O)[nH]c2O)cc1)C(=O)CCC=C,Ki,nM,600.0
50290275,CCCCCCCC(=O)N(C)CCOc1ccc(Cc2sc(=O)[nH]c2O)cc1,Ki,nM,48.0
50290276,CCCCCC(=O)N(C)CCOc1ccc(Cc2sc(=O)[nH]c2O)cc1,Ki,nM,180.0
50290280,CN(CCOc1ccc(Cc2sc(=O)[nH]c2O)cc1)C(=O)\C=C\CCC=C,Ki,nM,18.0
50290281,CCCCCCC(=O)N(C)CCOc1ccc(Cc2sc(=O)[nH]c2O)cc1,Ki,nM,61.0
50290282,CCCCCCCCCC(=O)NCCOc1ccc(Cc2sc(=O)[nH]c2O)cc1,Ki,nM,130.0
50290283,CCCCCCCCCC(=O)N(C)CCOc1ccc(Cc2sc(=O)[nH]c2O)cc1,Ki,nM,20.0
50290284,CCCCCCCC(=O)NCCOc1ccc(Cc2sc(=O)[nH]c2O)cc1,Ki,nM,290.0
50290285,CCCCCCCCC(=O)NCCOc1ccc(Cc2sc(=O)[nH]c2O)cc1,Ki,nM,270.0
