Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
521744,CC(C)C[C@@H]1N2[C@H](O)CC[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)C(C)NC(=O)OCc3ccccc3)[C@H](OC(=O)[C@@H](NC(=O)[C@H](Cc3ccccc3)N(C)C1=O)C(C)C)c1ccccc1)C(C)C)C2=O |r|,Ki,nM,210
521745,CC(C)C[C@@H]1N2[C@H](O)CC[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc3ccccc3)NC(=O)C(C)NC(=O)OCc3ccccc3)[C@@H](C)OC(=O)[C@@H](NC(=O)[C@H](Cc3ccccc3)N(C)C1=O)C(C)C)C(C)C)C2=O |r|,Ki,nM,330
521748,CC(C)C[C@@H]1N2[C@H](O)CC[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)C(C)NC(=O)OCc3ccccc3)[C@@H](C)OC(=O)[C@@H](NC(=O)[C@H](C)N(C)C1=O)C(C)C)C(C)C)C2=O |r|,Ki,nM,110
521749,CC(C)C[C@@H]1N2[C@H](O)CC[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)C(C)NC(=O)OCc3ccccc3)[C@@H](C)OC(=O)[C@H](Cc3ccccc3)NC(=O)[C@H](Cc3ccccc3)N(C)C1=O)C(C)C)C2=O |r|,Ki,nM,320
521751,CC(C)C[C@@H]1N2[C@H](O)CC[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)C(C)NC(=O)OCc3ccccc3)[C@H](OC(=O)[C@@H](NC(=O)[C@H](Cc3ccccc3)N(C)C1=O)C(C)C)C(C)C)C(C)C)C2=O |r|,Ki,nM,18.0
521752,CC(C)C[C@@H]1N2[C@H](O)CC[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)CCc3ccccc3)[C@H](OC(=O)[C@@H](NC(=O)[C@H](Cc3ccccc3)N(C)C1=O)C(C)C)C(C)C)C(C)C)C2=O |r|,Ki,nM,7.00
521753,CC(C)C[C@@H]1N2[C@H](O)CC[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)C(C)NC(=O)OCc3ccccc3)[C@@H](C)OC(=O)[C@@H](NC(=O)[C@H](Cc3ccccc3)N(C)C1=O)C(C)C)C2=O |r|,Ki,nM,26.0
521754,CC[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)C(C)NC(=O)OCc2ccccc2)[C@@H](C)OC(=O)[C@@H](NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](CC(C)C)N2[C@H](O)CC[C@H](NC1=O)C2=O)C(C)C |r|,Ki,nM,470
521755,CCC[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)C(C)NC(=O)OCc2ccccc2)[C@@H](C)OC(=O)[C@@H](NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](CC(C)C)N2[C@H](O)CC[C@H](NC1=O)C2=O)C(C)C |r|,Ki,nM,130
521756,CCC(C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)C(C)NC(=O)OCc2ccccc2)[C@@H](C)OC(=O)[C@@H](NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](CC(C)C)N2[C@H](O)CC[C@H](NC1=O)C2=O)C(C)C |r|,Ki,nM,500
521757,CC(C)C[C@@H]1N2[C@H](O)CC[C@H](NC(=O)[C@H](CC=C)NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)C(C)NC(=O)OCc3ccccc3)[C@@H](C)OC(=O)[C@@H](NC(=O)[C@H](Cc3ccccc3)N(C)C1=O)C(C)C)C2=O |r|,Ki,nM,160
521758,CC(C)C[C@@H]1N2[C@H](O)CC[C@H](NC(=O)[C@H](CC#C)NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)C(C)NC(=O)OCc3ccccc3)[C@@H](C)OC(=O)[C@@H](NC(=O)[C@H](Cc3ccccc3)N(C)C1=O)C(C)C)C2=O |r|,Ki,nM,200
50003161,CCC1=C(N2[C@@H]([C@@H](OC)C2=O)S(=O)(=O)C1)C(=O)OCc1ccc(cc1)C(O)=O |t:2|,Ki,nM,500
50003163,CO[C@@H]1[C@@H]2N(C1=O)C(C(=O)N1CCCC1C(O)=O)=C(COC(C)=O)CS2(=O)=O |t:19|,Ki,nM,2.2
50003164,CO[C@@H]1[C@@H]2N(C1=O)C(C(=O)N1CCCC1C(O)=O)=C(CSc1nc(=O)c(=O)[nH]n1C)CS2(=O)=O |t:19|,Ki,nM,250
50005147,CC(C)C(NC(=O)c1ccc(cc1)C(=O)NS(=O)(=O)c1ccc(Br)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)C(F)(F)F |r|,Ki,nM,0.400000
50005897,CCCCOC(=O)Oc1cc(C)cc2C(=O)c3cc(OCCC)cc(OC(=O)OCCCC)c3C(=O)c12,Ki,nM,150
50005903,CCCCCCc1ccc2C(=O)c3cccc(OC(=O)OCCCC)c3C(=O)c2c1OC(=O)OCCCC,Ki,nM,430
50014730,COC(=O)CCC(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)C(F)(F)F,Ki,nM,7
50014732,CC(C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](C)NC(=O)[C@H](C)NS(=O)(=O)c1cccc2c(cccc12)N(C)C)C(=O)C(F)(F)F,Ki,nM,6.3
50014735,CC(C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)OCc1ccccc1)C(=O)C(F)(F)F,Ki,nM,1
50014748,COC(=O)CCC(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)C(=O)OC,Ki,nM,200
50015931,CO[C@@H]1C2N(C1=O)C(C(=O)OC(C)(C)C)=C(CS(=O)(=O)c1ccccc1)CS2(=O)=O |t:15|,Ki,nM,220
50023518,CC(C)(C)C(=O)Oc1ccc(C(=O)OCc2cc(=O)c(OC(=O)C(C)(C)C)co2)c(OC(=O)C(C)(C)C)c1,Ki,nM,70
50023523,CC(C)(C)C(=O)Oc1ccc(C(=O)c2ccc(OC(=O)C(C)(C)C)cc2OC(=O)C(C)(C)C)c(OC(=O)C(C)(C)C)c1,Ki,nM,68
50023542,CC(C)(C)C(=O)Oc1ccc(cc1)S(=O)(=O)c1ccc(OC(=O)C(C)(C)C)cc1,Ki,nM,200
50023545,CC(C)(C)C(=O)Oc1ccc(cc1)C(=O)c1ccc(OC(=O)C(C)(C)C)cc1,Ki,nM,71
50029691,COc1cc2c(C(=O)N(COC3=C(Cc4ccccc4)C(=O)CC3)S2(=O)=O)c(c1)C(C)C |c:11|,Ki,nM,0.034
50029692,COc1cc2c(C(=O)N(COc3cc(C)oc(=O)c3)S2(=O)=O)c(c1)C(C)C,Ki,nM,0.05
50029693,COc1cc2c(C(=O)N(COc3cc(=O)sc4ccccc34)S2(=O)=O)c(c1)C(C)C,Ki,nM,0.22
50029694,CCC(C)c1cccc2c1C(=O)N(COc1nc3ccccn3c(=O)c1Cl)S2(=O)=O,Ki,nM,0.72
50029695,COc1cc2c(C(=O)N(COC3=CC(=O)OC3)S2(=O)=O)c(c1)C(C)C |t:11|,Ki,nM,0.052
50029696,COc1cc2c(C(=O)N(COc3cc(C)oc(=O)c3C(=O)c3ccccc3)S2(=O)=O)c(c1)C(C)C,Ki,nM,0.027
50029697,Clc1c(OCN2C(=O)c3ccccc3S2(=O)=O)nc2ccccn2c1=O,Ki,nM,14
50029698,COc1cc2c(C(=O)N(COC3=C(C(=O)OC3)c3ccccc3)S2(=O)=O)c(c1)C(C)C |t:11|,Ki,nM,0.025
50029699,COc1cc2c(C(=O)N(COC(=O)c3c(Cl)cccc3Cl)S2(=O)=O)c(c1)C(C)C,Ki,nM,0.023
50029700,COc1cc2c(C(=O)N(COC3=CC(=O)OC3C)S2(=O)=O)c(c1)C(C)C |t:11|,Ki,nM,0.093
50029701,COc1cc2c(C(=O)N(COc3nc4ccccn4c(=O)c3Cc3ccccc3)S2(=O)=O)c(c1)C(C)C,Ki,nM,0.9
50029702,CC(C)c1cccc2c1C(=O)N(COc1nc3ccccn3c(=O)c1Cl)S2(=O)=O,Ki,nM,0.21
50029703,COc1cc2c(C(=O)N(CSc3nnnn3-c3ccccc3)S2(=O)=O)c(c1)C(C)C,Ki,nM,0.270000
50029704,COc1cc2c(C(=O)N(COC3=C(Cc4ccccc4)C(=O)OC3)S2(=O)=O)c(c1)C(C)C |c:11|,Ki,nM,0.013
50029705,COc1cc2c(C(=O)N(COc3cc(=O)n(C)c4ccccc34)S2(=O)=O)c(c1)C(C)C,Ki,nM,0.5
50029706,COc1cc2c(C(=O)N(COc3cc(=O)n4CCCCc4n3)S2(=O)=O)c(c1)C(C)C,Ki,nM,0.11
50029707,COc1cc2c(C(=O)N(COc3nc4ccccn4c(=O)c3Cl)S2(=O)=O)c(c1)C(C)C,Ki,nM,0.066
50029708,COc1cc2c(C(=O)N(COC3=C(C)C(=O)CCC3)S2(=O)=O)c(c1)C(C)C |c:11|,Ki,nM,0.18
50029709,COc1cc2c(C(=O)N(COC3=C(Cc4ccccc4)C(=O)OC3C)S2(=O)=O)c(c1)C(C)C |c:11|,Ki,nM,0.016
50029710,COc1cc2c(C(=O)N(COC3=C(C(=O)OC3C)c3ccccc3)S2(=O)=O)c(c1)C(C)C |t:11|,Ki,nM,0.021
50029711,COc1cc2c(C(=O)N(COc3nc4ccccn4c(=O)c3Br)S2(=O)=O)c(c1)C(C)C,Ki,nM,0.058
50029712,COc1cc2c(C(=O)N(COC3=C(Cl)C(=O)OC3)S2(=O)=O)c(c1)C(C)C |c:11|,Ki,nM,0.03
50029713,COc1cc2c(C(=O)N(COC3=CC(=O)C3)S2(=O)=O)c(c1)C(C)C |t:11|,Ki,nM,0.033
50029714,COc1cc2c(C(=O)N(COc3nc4ccccn4c(=O)c3C)S2(=O)=O)c(c1)C(C)C,Ki,nM,0.25
50029715,COc1cc2c(C(=O)N(COC3=CC(=O)c4ccccc34)S2(=O)=O)c(c1)C(C)C |t:11|,Ki,nM,0.083
50029716,COc1cc2c(C(=O)N(COC3=CC(=O)N(Cc4ccccc4)C3)S2(=O)=O)c(c1)C(C)C |t:11|,Ki,nM,0.14
50029717,COc1cc2c(C(=O)N(COc3cc(C)oc(=O)c3Cl)S2(=O)=O)c(c1)C(C)C,Ki,nM,0.025
50029718,COc1cc2c(C(=O)N(COc3cc(=O)oc4ccccc34)S2(=O)=O)c(c1)C(C)C,Ki,nM,0.09
50029719,COc1cc2c(C(=O)N(COc3cc(C)n(C)c(=O)c3)S2(=O)=O)c(c1)C(C)C,Ki,nM,0.85
50029720,COc1cc2c(C(=O)N(COC3=C(C)C(=O)CC3)S2(=O)=O)c(c1)C(C)C |c:11|,Ki,nM,0.06
50029721,COc1cc2c(C(=O)N(COc3cc(=O)n4ccccc4n3)S2(=O)=O)c(c1)C(C)C,Ki,nM,0.078
50031185,COC(=O)c1ccc2oc(nc2c1)C(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)c1ccc(cc1)C(=O)NS(=O)(=O)c1ccc(Cl)cc1)C(C)C)C(C)C,Ki,nM,0.1
50031186,COC(=O)c1ccc(cc1)C(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)c1nc2ccccc2o1,Ki,nM,2.3
50031187,CC(C)[C@H](NC(=O)c1ccc(cc1)C(=O)NS(=O)(=O)c1ccc(Cl)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)c1nc2cc(ccc2o1)C(N)=O,Ki,nM,0.2
50031188,COC(=O)c1ccc2oc(nc2c1)C(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)c1ccc(NS(=O)(=O)C(F)(F)F)cc1)C(C)C)C(C)C,Ki,nM,0.3
50031189,CC(C)[C@H](NC(=O)c1ccc(cc1)C(=O)NS(=O)(=O)C(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)c1nc2ccccc2o1,Ki,nM,1.5
50031190,CC(C)[C@H](NC(=O)c1ccc(cc1)C(=O)NS(C)(=O)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)c1nc2ccccc2o1,Ki,nM,4.6
50031191,COC(=O)c1ccc2nc(oc2c1)C(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)C(C)C,Ki,nM,0.55
50031192,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)c1nc2cc(CO[Si](C)(C)C(C)(C)C)ccc2o1,Ki,nM,0.43
50031193,CC(C)[C@H](NC(=O)c1ccc(NC(=O)NS(=O)(=O)c2ccccc2)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)c1nc2ccccc2o1,Ki,nM,0.6
50031194,CC(C)[C@H](NC(=O)c1ccc(cc1)C(=O)NS(=O)(=O)c1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)c1nc2ccccc2o1,Ki,nM,0.5
50031195,CC(C)[C@H](NC(=O)c1ccc(cc1)S(N)(=O)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)c1nc2ccccc2o1,Ki,nM,1.3
50031196,COC(=O)c1ccc2oc(nc2c1)C(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)c1ccc(NC(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(C)C)C(C)C,Ki,nM,0.06
50031197,COC(=O)c1ccc2oc(nc2c1)C(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)c1ccc(cc1)S(N)(=O)=O)C(C)C)C(C)C,Ki,nM,0.35
50031198,CC(C)[C@H](NC(=O)c1ccc(NC(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)c1nc2ccccc2o1,Ki,nM,0.2
50031199,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)c1nc2ccccc2o1,Ki,nM,3
50031200,COC(=O)Cc1ccc2oc(nc2c1)C(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)C(C)C,Ki,nM,1.1
50031201,CC(C)[C@H](NC(=O)c1ccc(cc1)C(=O)NS(=O)(=O)c1ccc(Cl)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)C(F)(F)F,Ki,nM,0.5
50031202,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)c1nc2cc(ccc2o1)C(=O)ON,Ki,nM,1
50031203,COC(=O)c1ccc2nc(oc2c1)C(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)c1ccc(cc1)C(=O)NS(=O)(=O)c1ccc(Cl)cc1)C(C)C)C(C)C,Ki,nM,0.1
50031204,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)c1nc2cc(CO)ccc2o1,Ki,nM,2.4
50031205,CC(C)[C@H](NC(=O)c1ccc(cc1)C(=O)NS(=O)(=O)c1ccc(Cl)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)c1nc2cc(CO)ccc2o1,Ki,nM,0.66
50031206,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)c1nc2cc(ccc2o1)C#N,Ki,nM,1.8
50031207,CC(C)[C@H](NC(=O)c1ccc(cc1)C(=O)NS(=O)(=O)c1ccc(Cl)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)c1nc2cc(ccc2o1)C(O)=O,Ki,nM,0.65
50031208,CC(C)[C@H](NC(=O)c1ccc(cc1)C(O)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)c1nc2ccccc2o1,Ki,nM,11
50031209,CC(C)[C@H](NC(=O)c1ccc(cc1)C(=O)NS(=O)(=O)c1ccc(Cl)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)c1nc2ccccc2o1,Ki,nM,0.33
50031210,COC(=O)c1ccc2oc(nc2c1)C(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)C(C)C,Ki,nM,0.37
50031211,COc1ccc2oc(nc2c1)C(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)c1ccc(cc1)C(=O)NS(=O)(=O)c1ccc(Cl)cc1)C(C)C)C(C)C,Ki,nM,0.66
50031212,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)c1nc2cc(CC(O)=O)ccc2o1,Ki,nM,4.4
50031213,COc1ccc2oc(nc2c1)C(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)C(C)C,Ki,nM,1.9
50031214,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)c1nc2cc(Cl)ccc2o1,Ki,nM,1.1
50031215,CC(C)[C@H](NC(=O)c1ccc(cc1)C(=O)NS(=O)(=O)c1ccc(Cl)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)c1nc2cc(O)ccc2o1,Ki,nM,0.81
50031217,CC(C)[C@H](NC(=O)c1ccc(cc1)C(=O)OC(C)(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)c1nc2ccccc2o1,Ki,nM,0.34
50034668,CCOP(=O)(OCC)OCN1C(=O)c2c(cc(O)cc2C(C)C)S1(=O)=O,Ki,nM,4.5
50034669,COP(=O)(OC)OCN1C(=O)c2ccccc2S1(=O)=O,Ki,nM,100
50034670,O=C1N(COP(=O)(c2ccccc2)c2ccccc2)S(=O)(=O)c2ccccc12,Ki,nM,30
50034671,CCOP(=O)(OCC)OCN1C(=O)c2c(cc(OC)cc2C(C)C)S1(=O)=O,Ki,nM,0.035
50034672,O=C1N(COP(=O)(OCc2ccccc2)OCc2ccccc2)S(=O)(=O)c2ccccc12,Ki,nM,20.5
50034673,CCOP(=O)(OCC)OCN1C(=O)c2ccccc2S1(=O)=O,Ki,nM,60
50034674,CCCCOP(=O)(OCCCC)OCN1C(=O)c2ccccc2S1(=O)=O,Ki,nM,17
50034675,CCCCP(=O)(CCCC)OCN1C(=O)c2ccccc2S1(=O)=O,Ki,nM,24
50034676,CCOP(=O)(OCC)OCN1C(=O)c2c(cccc2C(C)CC)S1(=O)=O,Ki,nM,0.07
50034677,CCOP(=O)(OCC)OCN1C(=O)c2c(cccc2C(C)C)S1(=O)=O,Ki,nM,0.1
50034678,O=C1N(COP(=O)(Oc2ccccc2)Oc2ccccc2)S(=O)(=O)c2ccccc12,Ki,nM,6.5
50035485,CC(C)[C@H](NC(=O)c1ccc(cc1)C(=O)N1CCN(CC1)C(=O)N1CCOCC1)C(=O)N1CCC[C@H]1C(=O)NC(C(C)C)C(=O)C(F)(F)C(F)(F)F,Ki,nM,24
50035486,CC(C)[C@H](NC(=O)C(C(C)C)C(=O)N1CCOCC1)C(=O)N1CCC[C@H]1C(=O)NC(C(C)C)C(=O)C(F)(F)C(F)(F)F,Ki,nM,44
50035487,CC(C)[C@H](NC(=O)c1ccc(nc1)C(=O)N1CCOCC1)C(=O)N1CCC[C@H]1C(=O)NC(C(C)C)C(=O)C(F)(F)C(F)(F)F,Ki,nM,28
50035488,CC(C)[C@H](NC(=O)c1ccc(cc1)C(=O)NS(=O)(=O)c1ccc(Cl)cc1)C(=O)N1CCC[C@H]1C(=O)NC(C(C)C)C(=O)C(F)(F)C(F)(F)F,Ki,nM,7
50035489,CC(C)[C@H](NC(=O)c1ccc(cc1)S(=O)(=O)N1CCOCC1)C(=O)N1CCC[C@H]1C(=O)NC(C(C)C)C(=O)C(F)(F)C(F)(F)F,Ki,nM,2
50035490,CC(C)[C@H](NC(=O)N1CCOCC1)C(=O)N1CCC[C@H]1C(=O)NC(C(C)C)C(=O)C(F)(F)C(F)(F)F,Ki,nM,170
50035491,CC(C)[C@H](NC(=O)N1CCOCC1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)C(F)(F)F,Ki,nM,190
50035492,CC(C)[C@H](NC(=O)c1ccc(cc1)C(=O)C(C)CCN1CCOCC1)C(=O)N1CCC[C@H]1C(=O)NC(C(C)C)C(=O)C(F)(F)C(F)(F)F,Ki,nM,19
50035493,CC(C)[C@H](NC(=O)CC(=O)N1CCOCC1)C(=O)N1CCC[C@H]1C(=O)NC(C(C)C)C(=O)C(F)(F)C(F)(F)F,Ki,nM,70
50035494,CC(C)[C@H](NC(=O)c1ccc(cc1)C(=O)OC(C)(C)C)C(=O)N1CCC[C@H]1C(=O)NC(C(C)C)C(=O)C(F)(F)C(F)(F)F,Ki,nM,21
50035495,CC(C)[C@H](NC(=O)c1ccc(cc1)C(=O)N1CCOCC1)C(=O)N1CCC[C@H]1C(=O)NC(C(C)C)C(=O)C(F)(F)C(F)(F)F,Ki,nM,20
50035496,CC(C)[C@H](NC(=O)c1ccco1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)C(F)(F)C(F)(F)F,Ki,nM,190
50035497,CC(C)[C@H](NC(=O)c1ccc(NC(=O)N2CCOCC2)cc1)C(=O)N1CCC[C@H]1C(=O)NC(C(C)C)C(=O)C(F)(F)C(F)(F)F,Ki,nM,43
50035498,CC(C)[C@H](NC(=O)c1ccc(cc1)C(=O)N1CCOCC1)C(=O)N1CCC[C@H]1C(=O)NC(C(C)C)C(=O)C(F)(F)F,Ki,nM,12
50035499,Cl.CC(C)[C@H](NC(=O)CN1CCOCC1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)C(F)(F)C(F)(F)F |r|,Ki,nM,60
50035500,CC(C)[C@H](NC(=O)c1ccc(cc1)C(=O)NS(=O)(=O)c1ccc(Cl)cc1)C(=O)N1CCC[C@H]1C(=O)NC(C(C)C)C(=O)C(F)(F)F,Ki,nM,0.200000
50035501,CC(C)[C@H](NC(=O)C1CCOCC1)C(=O)N1CCC[C@H]1C(=O)NC(C(C)C)C(=O)C(F)(F)C(F)(F)F,Ki,nM,59
50035502,CC(C)[C@H](NC(=O)CCc1cccnc1)C(=O)N1CCC[C@H]1C(=O)NC(C(C)C)C(=O)C(F)(F)C(F)(F)F,Ki,nM,29
50035504,CC(C)[C@H](NC(=O)c1ccccc1)C(=O)N1CCC[C@H]1C(=O)NC(C(C)C)C(=O)C(F)(F)C(F)(F)F,Ki,nM,70
50035505,CC(C)[C@H](NC(=O)c1ccc(cc1)C(O)=O)C(=O)N1CCC[C@H]1C(=O)NC(C(C)C)C(=O)C(F)(F)C(F)(F)F,Ki,nM,39
50035506,CC(C)[C@H](NC(=O)N(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)C(F)(F)C(F)(F)F,Ki,nM,261
50035528,CC(C)[C@H](NC(=O)c1ccc(cc1)C(=O)NS(=O)(=O)c1ccc(Cl)cc1)C(=O)N1CCC[C@H]1C(=O)N\C(C(C)C)=C(\OC(C)=O)C(F)(F)F,Ki,nM,3
50035530,CCC(=O)O\C(=C(\NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)c1ccc(cc1)C(=O)N1CCOCC1)C(C)C)C(C)C)C(F)(F)C(F)(F)F,Ki,nM,25
50035531,CC(C)[C@H](NC(=O)c1ccc(cc1)C(=O)N1CCOCC1)C(=O)N1CCC[C@H]1C(=O)N\C(C(C)C)=C(\OC(=O)C(C)C)C(F)(F)C(F)(F)F,Ki,nM,25
50035532,CC(C)[C@H](NC(=O)c1ccc(cc1)C(=O)N1CCOCC1)C(=O)N1CCC[C@H]1C(=O)N\C(C(C)C)=C(\OC(C)=O)C(F)(F)C(F)(F)F,Ki,nM,25
50035535,CC(C)[C@H](NC(=O)c1ccc(cc1)C(=O)N1CCOCC1)C(=O)N1CCC[C@H]1C(=O)N\C(C(C)C)=C(\OC(C)=O)C(F)(F)F,Ki,nM,16
50035944,CC(C)C(NC(=O)Cn1c(ccc(NS(=O)(=O)c2ccccc2)c1=O)-c1ccccc1)C(=O)C(F)(F)F,Ki,nM,6
50035945,COc1ccc(cc1)S(=O)(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@H]1C(=O)NC(C(C)C)C(=O)C(F)(F)F,Ki,nM,8
