Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
317863,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc3c2)C(=O)OCc2ccccc2)cc1 |r|,Ki,nM,550
317864,CC(C)[C@@H]1N(Cc2ccc(Cl)cc2)Cc2cc(cnc12)C(=O)NCc1ccc(cc1)S(C)(=O)=O |r|,Ki,nM,<100
317867,"CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(C[C@H]4CC[C@@H](CC4)C(F)(F)F)Cc3c2)cc1 |r,wU:26.29,wD:23.22,17.17,(11.6,-2.96,;10.27,-3.73,;8.93,-2.96,;9.7,-1.63,;8.16,-4.3,;7.6,-2.19,;6.27,-2.96,;4.93,-2.19,;4.93,-.65,;3.6,.12,;2.26,-.65,;.93,.12,;.93,1.66,;-.4,-.65,;-.4,-2.19,;-1.74,-2.96,;-3.07,-2.19,;-4.54,-2.67,;-4.93,-4.16,;-6.42,-4.56,;-3.84,-5.25,;-5.44,-1.42,;-6.98,-1.42,;-7.75,-.09,;-6.98,1.24,;-7.75,2.58,;-9.29,2.58,;-10.06,1.24,;-9.29,-.09,;-10.06,3.91,;-9.29,5.25,;-11.6,3.91,;-10.83,5.25,;-4.54,-.18,;-3.07,-.65,;-1.74,.12,;6.27,.12,;7.6,-.65,)|",Ki,nM,<100
317868,CC(C)[C@@H]1N(Cc2ccc(cc2)C#N)Cc2cc(cnc12)C(=O)NCc1ccc(cc1)S(C)(=O)=O |r|,Ki,nM,550
317869,CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)NCc1ccc(cc1)S(C)(=O)=O |r|,Ki,nM,<100
317870,CC(C)[C@@H]1N(Cc2ccc(Cl)cn2)Cc2cc(cnc12)C(=O)NCc1ccc(cc1)S(C)(=O)=O |r|,Ki,nM,550
317871,CC(C)[C@@H]1N(Cc2ccc(F)cc2)Cc2cc(cnc12)C(=O)NCc1ccc(cc1)S(C)(=O)=O |r|,Ki,nM,<100
317872,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc3c2)C(=O)OCc2ccc(Cl)cc2)cc1 |r|,Ki,nM,<100
317873,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4cnc(nc4)C(F)(F)F)Cc3c2)cc1 |r|,Ki,nM,550
317874,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(cn4)C(F)(F)F)Cc3c2)cc1 |r|,Ki,nM,<100
317875,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(Cl)cc4)[C@H](C)c3c2)cc1 |r|,Ki,nM,<100
317876,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(Cl)cc4)[C@@H](C)c3c2)cc1 |r|,Ki,nM,<100
317877,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(cc4)C(F)(F)F)[C@H](C)c3c2)cc1 |r|,Ki,nM,<100
317878,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(cc4)C(F)(F)F)[C@@H](C)c3c2)cc1 |r|,Ki,nM,<100
317879,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(cc4)C(F)(F)F)C(=O)c3c2)cc1 |r|,Ki,nM,<100
317880,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(cc4)C(F)(F)F)Cc3c2)nc1 |r|,Ki,nM,<100
317881,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(Cl)cc4)Cc3c2)nc1 |r|,Ki,nM,<100
317882,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(cc4)C#N)Cc3c2)nc1 |r|,Ki,nM,<100
317883,CC(C)[C@@H]1N(Cc2ccc(cn2)C(F)(F)F)Cc2cc(cnc12)C(=O)NCc1ccc(cc1)S(C)(=O)=O |r|,Ki,nM,550
317885,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(cc4)-c4nnn(C)n4)Cc3c2)cc1 |r|,Ki,nM,<100
317886,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(nc4)C(F)(F)F)Cc3c2)cc1 |r|,Ki,nM,<100
317887,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@@H](C(C)C)N(Cc4ccc(nc4)C(F)(F)F)Cc3c2)cc1 |r|,Ki,nM,550
317888,"CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(C[C@H]4CC[C@H](CC4)C(F)(F)F)Cc3c2)cc1 |r,wU:23.22,26.29,wD:17.17,(11.6,-2.96,;10.27,-3.73,;8.93,-2.96,;9.7,-1.63,;8.16,-4.3,;7.6,-2.19,;6.27,-2.96,;4.93,-2.19,;4.93,-.65,;3.6,.12,;2.26,-.65,;.93,.12,;.93,1.66,;-.4,-.65,;-.4,-2.19,;-1.74,-2.96,;-3.07,-2.19,;-4.54,-2.67,;-4.93,-4.16,;-6.42,-4.56,;-3.84,-5.25,;-5.44,-1.42,;-6.98,-1.42,;-7.75,-.09,;-9.29,-.09,;-10.06,1.24,;-9.29,2.58,;-7.75,2.58,;-6.98,1.24,;-10.06,3.91,;-9.29,5.25,;-11.6,3.91,;-10.83,5.25,;-4.54,-.18,;-3.07,-.65,;-1.74,.12,;6.27,.12,;7.6,-.65,)|",Ki,nM,<100
317889,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(CC4CCC(F)(F)CC4)Cc3c2)cc1 |r|,Ki,nM,<100
317890,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(CC4CCC(F)(F)CC4)Cc3c2)nc1 |r|,Ki,nM,<100
317891,"CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(C[C@H]4CC[C@@H](CC4)C(=O)OC)Cc3c2)cc1 |r,wU:26.29,wD:23.22,17.17,(11.42,-1.63,;9.88,-1.63,;9.11,-2.96,;10.45,-3.73,;8.34,-4.3,;7.78,-2.19,;6.44,-2.96,;5.11,-2.19,;5.11,-.65,;3.78,.12,;2.44,-.65,;1.11,.12,;1.11,1.66,;-.22,-.65,;-.22,-2.19,;-1.56,-2.96,;-2.89,-2.19,;-4.36,-2.67,;-4.75,-4.16,;-6.24,-4.56,;-3.67,-5.25,;-5.26,-1.42,;-6.8,-1.42,;-7.57,-.09,;-6.8,1.24,;-7.57,2.58,;-9.11,2.58,;-9.88,1.24,;-9.11,-.09,;-9.88,3.91,;-11.42,3.91,;-9.11,5.25,;-7.57,5.25,;-4.36,-.18,;-2.89,-.65,;-1.56,.12,;6.44,.12,;7.78,-.65,)|",Ki,nM,<100
317892,"CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(C[C@H]4CC[C@@H](CC4)OC)Cc3c2)cc1 |r,wU:26.29,wD:23.22,17.17,(11.42,-.96,;9.88,-.96,;9.11,-2.3,;10.44,-3.07,;8.34,-3.63,;7.78,-1.53,;6.44,-2.3,;5.11,-1.53,;5.11,.01,;3.78,.78,;2.44,.01,;1.11,.78,;1.11,2.32,;-.22,.01,;-.22,-1.53,;-1.56,-2.3,;-2.89,-1.53,;-4.36,-2,;-4.75,-3.49,;-6.24,-3.89,;-3.67,-4.58,;-5.26,-.76,;-6.8,-.76,;-7.57,.58,;-6.8,1.91,;-7.57,3.24,;-9.11,3.24,;-9.88,1.91,;-9.11,.58,;-9.88,4.58,;-11.42,4.58,;-4.36,.49,;-2.89,.01,;-1.56,.78,;6.44,.78,;7.78,.01,)|",Ki,nM,<100
317893,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc3c2)C(=O)OC(C)(C)C)nc1 |r|,Ki,nM,<100
317894,"CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(C[C@H]4CC[C@@H](CC4)C(F)(F)F)C(=O)c3c2)nc1 |r,wU:26.29,wD:23.22,17.17,(11.6,-2.96,;10.27,-2.19,;8.93,-2.96,;9.7,-4.3,;8.16,-4.3,;7.6,-2.19,;7.6,-.65,;6.27,.12,;4.93,-.65,;3.6,.12,;2.26,-.65,;.93,.12,;.93,1.66,;-.4,-.65,;-.4,-2.19,;-1.74,-2.96,;-3.07,-2.19,;-4.54,-2.67,;-4.93,-4.16,;-6.42,-4.56,;-3.84,-5.25,;-5.44,-1.42,;-6.98,-1.42,;-7.75,-.09,;-6.98,1.24,;-7.75,2.58,;-9.29,2.58,;-10.06,1.24,;-9.29,-.09,;-10.06,3.91,;-9.29,5.25,;-11.6,3.91,;-10.83,5.25,;-4.54,-.18,;-4.93,1.31,;-3.07,-.65,;-1.74,.12,;4.93,-2.19,;6.27,-2.96,)|",Ki,nM,<100
317896,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(CC4CCN(CC(F)(F)F)CC4)Cc3c2)cc1 |r|,Ki,nM,<100
317898,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@@H]([C@@H]4CCOC4)N(Cc4ccc(cc4)C#N)Cc3c2)cc1 |r|,Ki,nM,550
317899,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@@H]([C@H]4CCOC4)N(Cc4ccc(cc4)C#N)Cc3c2)cc1 |r|,Ki,nM,550
317900,"CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@@H](C(C)C)N(C[C@H]4CC[C@@H](CC4)C(F)(F)F)Cc3c2)nc1 |r,wU:26.29,17.17,wD:23.22,(11.42,-1.63,;9.88,-1.63,;9.11,-2.96,;10.45,-3.73,;8.34,-4.3,;7.78,-2.19,;7.78,-.65,;6.44,.12,;5.11,-.65,;3.78,.12,;2.44,-.65,;1.11,.12,;1.11,1.66,;-.22,-.65,;-.22,-2.19,;-1.56,-2.96,;-2.89,-2.19,;-4.36,-2.67,;-4.75,-4.16,;-6.24,-4.56,;-3.67,-5.25,;-5.26,-1.42,;-6.8,-1.42,;-7.57,-.09,;-6.8,1.24,;-7.57,2.58,;-9.11,2.58,;-9.88,1.24,;-9.11,-.09,;-9.88,3.91,;-9.11,5.25,;-11.42,3.91,;-10.65,5.25,;-4.36,-.18,;-2.89,-.65,;-1.56,.12,;5.11,-2.19,;6.44,-2.96,)|",Ki,nM,550
317901,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc5OC(F)(F)Oc5c4)Cc3c2)nc1 |r|,Ki,nM,<100
317902,"CCS(=O)(=O)c1ccc(CC(=O)Nc2cnc3[C@H](C(C)C)N(C[C@H]4CC[C@@H](CC4)C(F)(F)F)Cc3c2)cc1 |r,wU:26.29,wD:23.22,17.17,(11.6,-2.96,;10.27,-3.73,;8.93,-2.96,;9.7,-1.63,;8.16,-4.3,;7.6,-2.19,;6.27,-2.96,;4.93,-2.19,;4.93,-.65,;3.6,.12,;2.26,-.65,;2.26,-2.19,;.93,.12,;-.4,-.65,;-.4,-2.19,;-1.74,-2.96,;-3.07,-2.19,;-4.54,-2.67,;-4.93,-4.16,;-6.42,-4.56,;-3.84,-5.25,;-5.44,-1.42,;-6.98,-1.42,;-7.75,-.09,;-6.98,1.24,;-7.75,2.58,;-9.29,2.58,;-10.06,1.24,;-9.29,-.09,;-10.06,3.91,;-9.29,5.25,;-11.6,3.91,;-10.83,5.25,;-4.54,-.18,;-3.07,-.65,;-1.74,.12,;6.27,.12,;7.6,-.65,)|",Ki,nM,<100
317903,CCS(=O)(=O)c1ccc(CC(=O)Nc2cnc3[C@H](C(C)C)N(Cc4ccc(Cl)cc4)Cc3c2)cc1 |r|,Ki,nM,<100
317904,CCS(=O)(=O)c1ccc(CC(=O)Nc2cnc3[C@H](C(C)C)N(Cc4ccc(cc4)C#N)Cc3c2)cc1 |r|,Ki,nM,<100
317905,CCS(=O)(=O)c1ccc(CC(=O)Nc2cnc3[C@H](C(C)C)N(Cc4ccc(cc4)C(F)(F)F)Cc3c2)cc1 |r|,Ki,nM,<100
317906,CCS(=O)(=O)c1ccc(nc1)[C@@H](C)NC(=O)c1cnc2[C@H](C(C)C)N(Cc3ccc(cc3)C(F)(F)F)Cc2c1 |r|,Ki,nM,<100
317907,CCS(=O)(=O)c1ccc(nc1)[C@H](C)NC(=O)c1cnc2[C@H](C(C)C)N(Cc3ccc(cc3)C(F)(F)F)Cc2c1 |r|,Ki,nM,550
317910,CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)NCC1CCN(CC1)S(C)(=O)=O |r|,Ki,nM,<100
317911,CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)NCc1ccc(cc1)C#N |r|,Ki,nM,<100
317912,COC(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(cc4)C(F)(F)F)Cc3c2)cc1 |r|,Ki,nM,550
317914,CNS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(cc4)C(F)(F)F)Cc3c2)cc1 |r|,Ki,nM,<100
317918,CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)N[C@@H](CCO)c1ccc(Cl)cc1 |r|,Ki,nM,550
317919,COc1cccc(c1)C(C)(C)CNC(=O)c1cnc2[C@H](C(C)C)N(Cc3ccc(cc3)C(F)(F)F)Cc2c1 |r|,Ki,nM,550
317923,CN\C=C(\CNC(=O)c1cnc2[C@H](C(C)C)N(Cc3ccc(cc3)C(F)(F)F)Cc2c1)C=N |r|,Ki,nM,550
317925,CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)NCc1ccccn1 |r|,Ki,nM,550
317930,CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)NCc1ccnnc1 |r|,Ki,nM,550
317936,CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)NCCc1ccc2CCCNc2n1 |r|,Ki,nM,550
317937,CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)NCCC1CCOCC1 |r|,Ki,nM,550
317938,CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)NCCCS(=O)(=O)c1ccccc1 |r|,Ki,nM,550
317942,CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)NCC1CCN(CC1)C(=O)OC(C)(C)C |r|,Ki,nM,550
317949,CCS(=O)(=O)N1CC(CCNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(cc4)C(F)(F)F)Cc3c2)C1 |r|,Ki,nM,550
317951,CCS(=O)(=O)N1CC(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(cc4)C(F)(F)F)Cc3c2)C1 |r|,Ki,nM,550
317953,CCS(=O)(=O)N1CCC(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(cc4)C(F)(F)F)Cc3c2)C1 |r|,Ki,nM,550
317954,COC(=O)N1CCC(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(cc4)C(F)(F)F)Cc3c2)C1 |r|,Ki,nM,550
317956,CCS(=O)(=O)N1CCC(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(cc4)C(F)(F)F)Cc3c2)CC1 |r|,Ki,nM,<100
317958,CNS(=O)(=O)N1CCC(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(cc4)C(F)(F)F)Cc3c2)CC1 |r|,Ki,nM,550
317960,CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)NCC1CCN(CC1)C(=O)CO |r|,Ki,nM,550
317962,CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)NCc1ccncc1 |r|,Ki,nM,550
317963,CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)NCc1cccc(c1)S(C)(=O)=O |r|,Ki,nM,550
317970,CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)NC(CO)c1ccc(Br)cc1 |r|,Ki,nM,550
317972,CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)N[C@@H]1[C@H](O)Cc2ccccc12 |r|,Ki,nM,550
317974,"COC(=O)C[C@H]1CC[C@H](CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(cc4)C(F)(F)F)Cc3c2)CC1 |r,wU:8.8,wD:17.17,5.4,(12.27,-2.19,;10.93,-2.96,;9.6,-2.19,;9.6,-.65,;8.27,-2.96,;6.93,-2.19,;6.93,-.65,;5.6,.12,;4.26,-.65,;2.93,.12,;1.6,-.65,;.26,.12,;.26,1.66,;-1.07,-.65,;-1.07,-2.19,;-2.4,-2.96,;-3.74,-2.19,;-5.2,-2.67,;-5.6,-4.16,;-7.09,-4.55,;-4.51,-5.25,;-6.11,-1.42,;-7.65,-1.42,;-8.42,-.09,;-7.65,1.24,;-8.42,2.58,;-9.96,2.58,;-10.73,1.24,;-9.96,-.09,;-10.73,3.91,;-9.96,5.25,;-12.27,3.91,;-11.5,5.25,;-5.2,-.18,;-3.74,-.65,;-2.4,.12,;4.26,-2.19,;5.6,-2.96,)|",Ki,nM,550
317975,COC(=O)CC(NC(=O)c1cnc2[C@H](C(C)C)N(Cc3ccc(cc3)C(F)(F)F)Cc2c1)c1ccc(Br)cc1 |r|,Ki,nM,550
317976,"CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)NC[C@H]1CC[C@@H](CC1)C#N |r,wU:27.29,wD:3.2,30.36,(-5.75,-4.56,;-4.27,-4.16,;-3.18,-5.25,;-3.87,-2.67,;-4.77,-1.42,;-6.31,-1.42,;-7.08,-.09,;-6.31,1.24,;-7.08,2.58,;-8.62,2.58,;-9.39,1.24,;-8.62,-.09,;-9.39,3.91,;-8.62,5.25,;-10.93,3.91,;-10.16,5.25,;-3.87,-.18,;-2.4,-.65,;-1.07,.12,;.26,-.65,;.26,-2.19,;-1.07,-2.96,;-2.4,-2.19,;1.6,.12,;1.6,1.66,;2.93,-.65,;4.26,.12,;5.6,-.65,;6.93,.12,;8.27,-.65,;8.27,-2.19,;6.93,-2.96,;5.6,-2.19,;9.6,-2.96,;10.93,-3.73,)|",Ki,nM,550
317980,CCS(=O)(=O)N\C=C(\CNC(=O)c1cnc2[C@H](C(C)C)N(Cc3ccc(cc3)C(F)(F)F)Cc2c1)C=N |r|,Ki,nM,<100
317986,"CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)NC[C@H]1CC[C@H](CC(O)=O)CC1 |r,wU:27.29,wD:3.2,30.33,(-6.42,-4.56,;-4.93,-4.16,;-3.84,-5.25,;-4.54,-2.67,;-5.44,-1.42,;-6.98,-1.42,;-7.75,-.09,;-6.98,1.24,;-7.75,2.58,;-9.29,2.58,;-10.06,1.24,;-9.29,-.09,;-10.06,3.91,;-9.29,5.25,;-11.6,3.91,;-10.83,5.25,;-4.54,-.18,;-3.07,-.65,;-1.74,.12,;-.4,-.65,;-.4,-2.19,;-1.74,-2.96,;-3.07,-2.19,;.93,.12,;.93,1.66,;2.26,-.65,;3.6,.12,;4.93,-.65,;6.27,.12,;7.6,-.65,;7.6,-2.19,;8.93,-2.96,;10.27,-2.19,;11.6,-2.96,;10.27,-.65,;6.27,-2.96,;4.93,-2.19,)|",Ki,nM,<100
317988,CCS(=O)(=O)c1ccc(nc1)C1(CC1)NC(=O)c1cnc2[C@H](C(C)C)N(Cc3ccc(cc3)C(F)(F)F)Cc2c1 |r|,Ki,nM,<100
317989,CCS(=O)(=O)c1cnc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(cc4)C(F)(F)F)Cc3c2)c(C)c1 |r|,Ki,nM,<100
317990,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(cc4)C(F)(F)F)Cc3c2)nc1C |r|,Ki,nM,<100
317991,CCS(=O)(=O)c1cnc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(cc4)C(F)(F)F)Cc3c2)c(F)c1 |r|,Ki,nM,<100
317994,CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)NCc1ccc(cc1)C(O)=O |r|,Ki,nM,550
317996,CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)N[C@@H](CO)c1ccc(cc1)C#N |r|,Ki,nM,<100
317998,CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)NCc1ccc(cn1)C(O)=O |r|,Ki,nM,550
318002,CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)NCc1ccc(cn1)C#N |r|,Ki,nM,550
318005,CC(C)[C@@H]1N(Cc2ccc(cc2)C(F)(F)F)Cc2cc(cnc12)C(=O)N[C@H](CO)c1ccc(cc1)C#N |r|,Ki,nM,550
318006,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3[C@H](C(C)C)N(Cc4ccc(cc4)C(F)(F)F)Cc3c2)nn1 |r|,Ki,nM,<100
329645,"CC[C@@H]1N(C[C@H]2CC[C@@H](CC2)C(F)(F)F)Cc2cc(cnc12)C(=O)N[C@@H](COC)c1ccc(cc1)S(=O)(=O)CC |r,wU:25.27,8.11,wD:2.1,5.4,(-5.94,-18.02,;-4.43,-17.7,;-3.95,-16.24,;-4.86,-14.99,;-6.4,-14.99,;-7.17,-13.66,;-6.4,-12.33,;-7.17,-10.99,;-8.71,-10.99,;-9.48,-12.33,;-8.71,-13.66,;-9.48,-9.66,;-8.71,-8.32,;-11.02,-9.66,;-10.25,-8.32,;-3.95,-13.75,;-2.49,-14.22,;-1.16,-13.45,;.18,-14.22,;.18,-15.76,;-1.16,-16.53,;-2.49,-15.76,;1.51,-13.45,;1.51,-11.91,;2.85,-14.22,;4.18,-13.45,;4.18,-11.91,;5.51,-11.14,;5.51,-9.6,;5.51,-14.22,;5.51,-15.76,;6.85,-16.53,;7.91,-15.61,;8.18,-14.22,;6.85,-13.45,;9.11,-16.3,;8.42,-17.5,;9.8,-15.1,;10.3,-16.99,;11.5,-16.3,)|",Ki,nM,<100
