Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
27803,COc1cc2CCN(C(=O)CN3CCCC3)c2cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,IC50,nM,1
27804,COc1cc2CCN(C(=O)CN3CCC3)c2cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,IC50,nM,1
27805,COc1cc2CCN(C(=O)Cn3ccnc3)c2cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,IC50,nM,32
27806,COc1cc2CCN(C(=O)CN3CCOCC3)c2cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,IC50,nM,13
27808,COc1cc2CCN(C(=O)CN3CCN(CC3)C(C)C)c2cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,IC50,nM,32
27809,COc1cc2CCN(C(=O)CCN(C)C)c2cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,IC50,nM,8
27810,COc1cc2CCN(C(=O)CCN3CCOCC3)c2cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,IC50,nM,6
27811,COc1cc2CCN(C(=O)CCN3CCN(CC3)C(C)C)c2cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,IC50,nM,4
27812,COc1cc2CCN(CCN(C)C)c2cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,IC50,nM,40
27813,COc1cc2CCCN(C(C)=O)c2cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,IC50,nM,25
27814,COc1cc2CCCN(C(=O)CN(C)C)c2cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,IC50,nM,1
27815,COc1cc2CCCN(C(=O)CN3CCCCC3)c2cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,IC50,nM,1
27816,COc1cc2CCCN(C(=O)CCN(C)C)c2cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,IC50,nM,10
27817,CNC(=O)c1c(F)cccc1Nc1nc(Nc2cc3N(CCc3cc2OC)C(=O)CN(C)C)nc2[nH]ccc12,IC50,nM,2
27818,CCCN1CCC=C(C1)c1ccc(Nc2nc(Nc3ccccc3C(N)=O)c3cc[nH]c3n2)c(C)c1 |c:6|,IC50,nM,5
27819,CCCN1CCC=C(C1)c1ccc(Nc2nc(Nc3ccccc3C(N)=O)c3cc[nH]c3n2)cc1 |c:6|,IC50,nM,1.6
27820,CCCN1CCC=C(C1)c1ccc(Nc2nc(Nc3ccccc3C(N)=O)c3cc[nH]c3n2)c(F)c1 |c:6|,IC50,nM,1.6
27821,CCCN1CCC=C(C1)c1ccc(Nc2nc(Nc3ccccc3C(N)=O)c3cc[nH]c3n2)c(c1)C(F)(F)F |c:6|,IC50,nM,20
27822,CCCN1CCC=C(C1)c1ccc(Nc2nc(Nc3ccccc3C(N)=O)c3cc[nH]c3n2)c(OC)c1 |c:6|,IC50,nM,0.6
27823,CCCN1CCC=C(C1)c1ccc(Nc2nc(Nc3cc(F)ccc3C(N)=O)c3cc[nH]c3n2)c(OC)c1 |c:6|,IC50,nM,0.8
27824,CCCN1CCC=C(C1)c1ccc(Nc2nc(Nc3cc(F)ccc3C(N)=O)c3cc[nH]c3n2)c(OC(C)C)c1 |c:6|,IC50,nM,3.2
27825,CCCN1CCCC(C1)c1ccc(Nc2nc(Nc3cc(F)ccc3C(N)=O)c3cc[nH]c3n2)c(OC)c1,IC50,nM,0.4
27826,CCCN1CCC(CC1)c1ccc(Nc2nc(Nc3cc(F)ccc3C(N)=O)c3cc[nH]c3n2)c(OC)c1,IC50,nM,0.3
27827,CCCN1CCN(CC1)c1ccc(Nc2nc(Nc3cc(F)ccc3C(N)=O)c3cc[nH]c3n2)c(OC)c1,IC50,nM,1.6
27828,COc1cc(ccc1Nc1nc(Nc2cc(F)ccc2C(N)=O)c2cc[nH]c2n1)N1CCN(CC1)C(C)C,IC50,nM,0.7
27829,COc1cc(ccc1Nc1nc(Nc2cc(F)ccc2C(N)=O)c2cc[nH]c2n1)N1CCOCC1,IC50,nM,1.6
27830,COc1cc(ccc1N(C)c1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1)N1CCN(CC1)C(C)C,IC50,nM,50
27832,COc1cc(N2CCN(CC2)C(C)C)c(OC)cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,IC50,nM,3.2
27833,COc1cc(N2CCN(CC2)C(C)C)c(F)cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,IC50,nM,2.0
27834,COc1cc(N2CCN(CC2)C(C)C)c(C)cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,IC50,nM,2.0
27835,COc1cc(N2CCN(CC2)C(C)C)c(Cl)cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,IC50,nM,1.6
27836,COc1c(Nc2nc(Nc3cccc(F)c3C(N)=O)c3cc[nH]c3n2)ccc(N2CCN(CC2)C(C)C)c1F,IC50,nM,4
27837,COc1c(C)c(ccc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1)N1CCN(CC1)C(C)C,IC50,nM,8
27838,COc1cc(ccc1Nc1nc(Nc2ccccc2C(N)=O)c2cc[nH]c2n1)N1CCN(CC1)C(C)C,IC50,nM,1
27839,COc1cc(ccc1Nc1nc(Nc2ccc(F)cc2C(N)=O)c2cc[nH]c2n1)N1CCN(CC1)C(C)C,IC50,nM,0.8
27840,COc1cc(ccc1Nc1nc(Nc2ccc(F)c(F)c2C(N)=O)c2cc[nH]c2n1)N1CCN(CC1)C(C)C,IC50,nM,1.3
27841,COc1cc(ccc1Nc1nc(Nc2cc(F)cc(F)c2C(N)=O)c2cc[nH]c2n1)N1CCN(CC1)C(C)C,IC50,nM,0.8
27842,COc1cc(ccc1Nc1nc(Nc2cc(F)c(F)cc2C(N)=O)c2cc[nH]c2n1)N1CCN(CC1)C(C)C,IC50,nM,0.5
27843,CNC(=O)c1c(F)cccc1Nc1nc(Nc2ccc(cc2OC)N2CCN(CC2)C(C)C)nc2[nH]ccc12,IC50,nM,5
27844,CNC(=O)c1cc(F)ccc1Nc1nc(Nc2ccc(cc2OC)N2CCN(CC2)C(C)C)nc2[nH]ccc12,IC50,nM,3.2
27845,COc1cc(ccc1Nc1nc(Nc2ccc(F)cc2C(=O)NO)c2cc[nH]c2n1)N1CCN(CC1)C(C)C,IC50,nM,6.3
27846,COc1cc(ccc1Nc1nc(Nc2ccc(F)cc2C(=O)NC[C@@H](O)CO)c2cc[nH]c2n1)N1CCN(CC1)C(C)C |r|,IC50,nM,16
27847,COc1cc(ccc1Nc1nc(Nc2ccc(F)cc2C(=O)NCCO)c2cc[nH]c2n1)N1CCN(CC1)C(C)C,IC50,nM,5.0
27848,COCCNC(=O)c1cc(F)ccc1Nc1nc(Nc2ccc(cc2OC)N2CCN(CC2)C(C)C)nc2[nH]ccc12,IC50,nM,25
27879,Cc1cc(cc2[nH]c(nc12)-c1c(NC[C@@H](O)c2cccc(Cl)c2)cc[nH]c1=O)N1CCOCC1 |r|,IC50,nM,100
27880,CN1CCC(CC1)c1cc(C)c2nc([nH]c2c1)-c1c(NC[C@@H](O)c2cccc(Cl)c2)cc[nH]c1=O |r|,IC50,nM,22
27881,COCCN1CCC(CC1)c1cc(C)c2nc([nH]c2c1)-c1c(NC[C@@H](O)c2cccc(Cl)c2)cc[nH]c1=O |r|,IC50,nM,18
27882,Cc1cc(cc2[nH]c(nc12)-c1c(NC[C@@H](O)c2cccc(Cl)c2)cc[nH]c1=O)C1CCN(CCCF)CC1 |r|,IC50,nM,31
27883,COCCN1CCC(CC1)c1cc(C)c2nc([nH]c2c1)-c1c(NC[C@@H](O)c2ccc(OC)c(Cl)c2)cc[nH]c1=O |r|,IC50,nM,23
27884,COc1ccc(cc1Cl)[C@H](O)CNc1cc[nH]c(=O)c1-c1nc2c(C)cc(cc2[nH]1)C1CCN(CCCF)CC1 |r|,IC50,nM,20
27885,CN1CCC(CC1)c1cc(C)c2nc([nH]c2c1)-c1c(NCCn2cc(Cl)cn2)cc[nH]c1=O,IC50,nM,26
27886,Cc1cc(cc2[nH]c(nc12)-c1c(NCCn2cc(Cl)cn2)cc[nH]c1=O)C1CCN(CCO)CC1,IC50,nM,25
27887,COCCN1CCC(CC1)c1cc(C)c2nc([nH]c2c1)-c1c(NCCn2cc(Cl)cn2)cc[nH]c1=O,IC50,nM,18
27888,Cc1cc(cc2[nH]c(nc12)-c1c(NCCn2cc(Cl)cn2)cc[nH]c1=O)C1CCN(CCCF)CC1,IC50,nM,34
27961,"Nc1ncnc2n(nc(-c3ccc4nc(Cc5ccccc5)[nH]c4c3)c12)[C@H]1CC[C@@H](CC1)N1CCOCC1 |r,wU:29.37,wD:26.30,(-3.15,6.99,;-3.15,5.45,;-4.48,4.68,;-4.48,3.14,;-3.15,2.37,;-1.82,3.14,;-.35,2.66,;.55,3.91,;-.35,5.15,;.12,6.62,;-.85,7.81,;-.31,9.25,;1.21,9.5,;2.04,10.8,;3.53,10.41,;4.72,11.39,;6.16,10.84,;6.16,9.3,;7.49,8.53,;8.83,9.3,;8.83,10.84,;7.49,11.61,;3.62,8.87,;2.19,8.31,;1.64,6.87,;-1.82,4.68,;.42,1.33,;-.41,.03,;.29,-1.34,;1.83,-1.41,;2.66,-.11,;1.96,1.26,;2.6,-2.74,;1.94,-4.13,;2.81,-5.4,;4.35,-5.28,;5.01,-3.89,;4.14,-2.62,)|",IC50,nM,64
27962,"Nc1ncnc2n(nc(-c3ccc4nc(Cc5cccs5)[nH]c4c3)c12)[C@H]1CC[C@@H](CC1)N1CCOCC1 |r,wU:28.36,wD:25.29,(-3.15,6.99,;-3.15,5.45,;-4.48,4.68,;-4.48,3.14,;-3.15,2.37,;-1.82,3.14,;-.35,2.66,;.55,3.91,;-.35,5.15,;.12,6.62,;-.85,7.81,;-.31,9.25,;1.21,9.5,;2.04,10.8,;3.53,10.41,;4.72,11.39,;6.16,10.84,;7.59,11.42,;8.58,10.23,;7.76,8.93,;6.26,9.31,;3.62,8.87,;2.19,8.31,;1.64,6.87,;-1.82,4.68,;.42,1.33,;-.41,.03,;.29,-1.34,;1.83,-1.41,;2.66,-.11,;1.96,1.26,;2.6,-2.74,;1.94,-4.13,;2.81,-5.4,;4.35,-5.28,;5.01,-3.89,;4.14,-2.62,)|",IC50,nM,23
27963,"Nc1ncnc2n(nc(-c3ccc4nc(Cc5ccccc5Cl)[nH]c4c3)c12)[C@H]1CC[C@@H](CC1)N1CCOCC1 |r,wU:30.38,wD:27.31,(-3.15,6.99,;-3.15,5.45,;-4.48,4.68,;-4.48,3.14,;-3.15,2.37,;-1.82,3.14,;-.35,2.66,;.55,3.91,;-.35,5.15,;.12,6.62,;-.85,7.81,;-.31,9.25,;1.21,9.5,;2.04,10.8,;3.53,10.41,;4.72,11.39,;6.16,10.84,;6.16,9.3,;7.49,8.53,;8.83,9.3,;8.83,10.84,;7.49,11.61,;7.49,13.15,;3.62,8.87,;2.19,8.31,;1.64,6.87,;-1.82,4.68,;.42,1.33,;-.41,.03,;.29,-1.34,;1.83,-1.41,;2.66,-.11,;1.96,1.26,;2.6,-2.74,;1.94,-4.13,;2.81,-5.4,;4.35,-5.28,;5.01,-3.89,;4.14,-2.62,)|",IC50,nM,36
27964,"COc1ccccc1Cc1nc2ccc(cc2[nH]1)-c1nn([C@H]2CC[C@@H](CC2)N2CCOCC2)c2ncnc(N)c12 |r,wU:24.30,wD:21.23,(8.83,13.92,;7.49,13.15,;7.49,11.61,;8.83,10.84,;8.83,9.3,;7.49,8.53,;6.16,9.3,;6.16,10.84,;4.72,11.39,;3.53,10.41,;2.04,10.8,;1.21,9.5,;-.31,9.25,;-.85,7.81,;.12,6.62,;1.64,6.87,;2.19,8.31,;3.62,8.87,;-.35,5.15,;.55,3.91,;-.35,2.66,;.42,1.33,;-.41,.03,;.29,-1.34,;1.83,-1.41,;2.66,-.11,;1.96,1.26,;2.6,-2.74,;1.94,-4.13,;2.81,-5.4,;4.35,-5.28,;5.01,-3.89,;4.14,-2.62,;-1.82,3.14,;-3.15,2.37,;-4.48,3.14,;-4.48,4.68,;-3.15,5.45,;-3.15,6.99,;-1.82,4.68,)|",IC50,nM,81
27965,"COc1ccccc1Cc1nc2ccc(cc2[nH]1)-c1nn([C@H]2CC[C@@H](CC2)N2CCNCC2)c2ncnc(N)c12 |r,wU:24.30,wD:21.23,(8.83,13.92,;7.49,13.15,;7.49,11.61,;8.83,10.84,;8.83,9.3,;7.49,8.53,;6.16,9.3,;6.16,10.84,;4.72,11.39,;3.53,10.41,;2.04,10.8,;1.21,9.5,;-.31,9.25,;-.85,7.81,;.12,6.62,;1.64,6.87,;2.19,8.31,;3.62,8.87,;-.35,5.15,;.55,3.91,;-.35,2.66,;.42,1.33,;-.41,.03,;.29,-1.34,;1.83,-1.41,;2.66,-.11,;1.96,1.26,;2.6,-2.74,;1.94,-4.13,;2.81,-5.4,;4.35,-5.28,;5.01,-3.89,;4.14,-2.62,;-1.82,3.14,;-3.15,2.37,;-4.48,3.14,;-4.48,4.68,;-3.15,5.45,;-3.15,6.99,;-1.82,4.68,)|",IC50,nM,26
27966,"COc1ccccc1Cc1nc2ccc(cc2[nH]1)-c1nn([C@H]2CC[C@@H](CC2)N2CCN(CC2)C(C)=O)c2ncnc(N)c12 |r,wU:24.30,wD:21.23,(8.83,13.92,;7.49,13.15,;7.49,11.61,;8.83,10.84,;8.83,9.3,;7.49,8.53,;6.16,9.3,;6.16,10.84,;4.72,11.39,;3.53,10.41,;2.04,10.8,;1.21,9.5,;-.31,9.25,;-.85,7.81,;.12,6.62,;1.64,6.87,;2.19,8.31,;3.62,8.87,;-.35,5.15,;.55,3.91,;-.35,2.66,;.42,1.33,;-.41,.03,;.29,-1.34,;1.83,-1.41,;2.66,-.11,;1.96,1.26,;2.6,-2.74,;1.94,-4.13,;2.81,-5.4,;4.35,-5.28,;5.01,-3.89,;4.14,-2.62,;5.22,-6.55,;4.55,-7.94,;6.75,-6.43,;-1.82,3.14,;-3.15,2.37,;-4.48,3.14,;-4.48,4.68,;-3.15,5.45,;-3.15,6.99,;-1.82,4.68,)|",IC50,nM,27
27967,"CCOC(=O)N1CCN(CC1)[C@H]1CC[C@@H](CC1)n1nc(-c2ccc3nc(Cc4ccccc4OC)[nH]c3c2)c2c(N)ncnc12 |r,wU:11.11,wD:14.18,(3.22,-10.25,;4.55,-9.48,;4.55,-7.94,;5.22,-6.55,;6.75,-6.43,;4.35,-5.28,;2.81,-5.4,;1.94,-4.13,;2.6,-2.74,;4.14,-2.62,;5.01,-3.89,;1.83,-1.41,;.29,-1.34,;-.41,.03,;.42,1.33,;1.96,1.26,;2.66,-.11,;-.35,2.66,;.55,3.91,;-.35,5.15,;.12,6.62,;-.85,7.81,;-.31,9.25,;1.21,9.5,;2.04,10.8,;3.53,10.41,;4.72,11.39,;6.16,10.84,;6.16,9.3,;7.49,8.53,;8.83,9.3,;8.83,10.84,;7.49,11.61,;7.49,13.15,;8.83,13.92,;3.62,8.87,;2.19,8.31,;1.64,6.87,;-1.82,4.68,;-3.15,5.45,;-3.15,6.99,;-4.48,4.68,;-4.48,3.14,;-3.15,2.37,;-1.82,3.14,)|",IC50,nM,309
27968,"COc1ccccc1Cc1nc2ccc(cc2[nH]1)-c1nn([C@H]2CC[C@@H](CC2)N2CCN(CC2)C(=O)N(C)C)c2ncnc(N)c12 |r,wU:24.30,wD:21.23,(8.83,13.92,;7.49,13.15,;7.49,11.61,;8.83,10.84,;8.83,9.3,;7.49,8.53,;6.16,9.3,;6.16,10.84,;4.72,11.39,;3.53,10.41,;2.04,10.8,;1.21,9.5,;-.31,9.25,;-.85,7.81,;.12,6.62,;1.64,6.87,;2.19,8.31,;3.62,8.87,;-.35,5.15,;.55,3.91,;-.35,2.66,;.42,1.33,;-.41,.03,;.29,-1.34,;1.83,-1.41,;2.66,-.11,;1.96,1.26,;2.6,-2.74,;1.94,-4.13,;2.81,-5.4,;4.35,-5.28,;5.01,-3.89,;4.14,-2.62,;5.22,-6.55,;6.75,-6.43,;4.55,-7.94,;4.55,-9.48,;3.05,-7.6,;-1.82,3.14,;-3.15,2.37,;-4.48,3.14,;-4.48,4.68,;-3.15,5.45,;-3.15,6.99,;-1.82,4.68,)|",IC50,nM,69
27969,"COCCCN1CCN(CC1)[C@H]1CC[C@@H](CC1)n1nc(-c2ccc3nc(Cc4ccccc4OC)[nH]c3c2)c2c(N)ncnc12 |r,wU:11.11,wD:14.18,(10.03,-8.85,;9.16,-7.58,;7.62,-7.7,;6.75,-6.43,;5.22,-6.55,;4.35,-5.28,;2.81,-5.4,;1.94,-4.13,;2.6,-2.74,;4.14,-2.62,;5.01,-3.89,;1.83,-1.41,;.29,-1.34,;-.41,.03,;.42,1.33,;1.96,1.26,;2.66,-.11,;-.35,2.66,;.55,3.91,;-.35,5.15,;.12,6.62,;-.85,7.81,;-.31,9.25,;1.21,9.5,;2.04,10.8,;3.53,10.41,;4.72,11.39,;6.16,10.84,;6.16,9.3,;7.49,8.53,;8.83,9.3,;8.83,10.84,;7.49,11.61,;7.49,13.15,;8.83,13.92,;3.62,8.87,;2.19,8.31,;1.64,6.87,;-1.82,4.68,;-3.15,5.45,;-3.15,6.99,;-4.48,4.68,;-4.48,3.14,;-3.15,2.37,;-1.82,3.14,)|",IC50,nM,81
27970,"COc1ccccc1Cc1nc2ccc(cc2[nH]1)-c1nn([C@H]2CC[C@@H](CC2)N2CCN(CC3CC3)CC2)c2ncnc(N)c12 |r,wU:24.30,wD:21.23,(8.83,13.92,;7.49,13.15,;7.49,11.61,;8.83,10.84,;8.83,9.3,;7.49,8.53,;6.16,9.3,;6.16,10.84,;4.72,11.39,;3.53,10.41,;2.04,10.8,;1.21,9.5,;-.31,9.25,;-.85,7.81,;.12,6.62,;1.64,6.87,;2.19,8.31,;3.62,8.87,;-.35,5.15,;.55,3.91,;-.35,2.66,;.42,1.33,;-.41,.03,;.29,-1.34,;1.83,-1.41,;2.66,-.11,;1.96,1.26,;2.6,-2.74,;1.94,-4.13,;2.81,-5.4,;4.35,-5.28,;5.22,-6.55,;6.75,-6.43,;8.01,-5.54,;8.15,-7.08,;5.01,-3.89,;4.14,-2.62,;-1.82,3.14,;-3.15,2.37,;-4.48,3.14,;-4.48,4.68,;-3.15,5.45,;-3.15,6.99,;-1.82,4.68,)|",IC50,nM,40
28050,O=C1NC(=O)c2ccc(Nc3ccccc3)cc2C1=CNc1ccc(CN2CCCCC2)cc1 |w:19.22|,IC50,nM,455
28053,Cc1ccc(Nc2ccc3C(=O)NC(=O)C(=CNc4ccc(CN5CCCCC5)cc4)c3c2)cc1 |w:16.16|,IC50,nM,498
28054,COc1ccccc1Nc1ccc2C(=O)NC(=O)C(=CNc3ccc(CN4CCCCC4)cc3)c2c1 |w:19.20|,IC50,nM,610
28056,COc1ccc(Nc2ccc3C(=O)NC(=O)C(=CNc4ccc(CN5CCCCC5)cc4)c3c2)cc1 |w:17.17|,IC50,nM,971
28060,CC(=O)c1cccc(Nc2ccc3C(=O)NC(=O)C(=CNc4ccc(CN5CCCCC5)cc4)c3c2)c1 |w:19.19|,IC50,nM,438
28069,NC(=O)c1ccc(Nc2ccc3C(=O)NC(=O)C(=CNc4ccc(CN5CCCCC5)cc4)c3c2)cc1 |w:18.18|,IC50,nM,957
28075,O=C1NC(=O)c2ccc(Nc3ccc4OCOc4c3)cc2C1=CNc1ccc(CN2CCCCC2)cc1 |w:22.26|,IC50,nM,894
28077,O=C1NC(=O)c2ccc(cc2C1=CNc1ccc(CN2CCCCC2)cc1)-c1ccoc1 |w:12.14|,IC50,nM,715
28078,CN1CCN(CC1)c1ccc(NC=C2C(=O)NC(=O)c3ccc(NS(=O)(=O)c4ccccc4)cc23)cc1 |w:12.12|,IC50,nM,829
28079,CC1CN(CC(C)N1)c1ccc(NC=C2C(=O)NC(=O)c3ccc(cc23)-c2ccoc2)cc1 |w:13.13|,IC50,nM,629
28080,CN(C)Cc1ccc(NC=C2C(=O)NC(=O)c3ccc(Nc4ccccc4)cc23)cc1 |w:9.8|,IC50,nM,920
28082,COc1ccc(Nc2ccc3C(=O)NC(=O)C(=CNc4ccc(CN(C)C)cc4)c3c2)cc1 |w:17.17|,IC50,nM,566
28083,CN(C)Cc1ccc(NC=C2C(=O)NC(=O)c3ccc(Nc4cccc(c4)C(C)=O)cc23)cc1 |w:9.8|,IC50,nM,887
28084,CN1CCN(CC1)c1ccc(NC=C2C(=O)NC(=O)c3ccc(Nc4cccc(c4)C(C)=O)cc23)cc1 |w:12.12|,IC50,nM,319
28085,CC1CN(CC(C)N1)c1ccc(NC=C2C(=O)NC(=O)c3ccc(Nc4cccc(c4)C(C)=O)cc23)cc1 |w:13.13|,IC50,nM,540
28087,COc1cc2c(Nc3ccc(Sc4nccn4C)c(Cl)c3)c(cnc2cc1OCCCN(C)CCO)C#N,IC50,nM,140
28088,COc1cc2c(Nc3ccc(Sc4nc(C)c(C)n4C)c(Cl)c3)c(cnc2cc1NCCCN(C)C)C#N,IC50,nM,26
28089,COc1cc2c(Nc3ccc(Sc4nc(C)c(C)n4Cc4ccccc4)c(Cl)c3)c(cnc2cc1NCCCN(C)C)C#N,IC50,nM,65
28090,COc1cc2c(Nc3ccc(Sc4ncc(C)n4C)c(Cl)c3)c(cnc2cc1NCCCN(C)C)C#N,IC50,nM,291
28091,CCn1c(C)c(C)nc1Sc1ccc(Nc2c(cnc3cc(NCCCN(C)C)c(OC)cc23)C#N)cc1Cl,IC50,nM,10
28092,COc1cc2c(Nc3ccc(Sc4nc(C)c(C)n4C)c(Br)c3)c(cnc2cc1NCCCN(C)C)C#N,IC50,nM,30
28093,COc1cc2c(Nc3ccc(Sc4nc(C)c(C)n4C)cc3)c(cnc2cc1NCCCN(C)C)C#N,IC50,nM,394
28095,CCn1c(C)c(C)nc1Sc1ccc(Nc2c(cnc3cc(NCCCN4CCOCC4)c(OC)cc23)C#N)cc1Cl,IC50,nM,20
28096,CCn1c(C)c(C)nc1Sc1ccc(Nc2c(cnc3cc(NCCCN(CCO)CCO)c(OC)cc23)C#N)cc1Cl,IC50,nM,26
28098,CCn1c(C)c(C)nc1Sc1ccc(Nc2c(cnc3cc(OCCCN(CCO)C(C)(C)C)c(OC)cc23)C#N)cc1Cl,IC50,nM,24
28099,CCn1c(C)c(C)nc1Sc1ccc(Nc2c(cnc3cc(OCCCN(C)C)c(OC)cc23)C#N)cc1Cl,IC50,nM,30
28100,CCNC(=O)N1CCN(CCCOc2cc3ncc(C#N)c(Nc4ccc(Sc5nc(C)c(C)n5CC)c(Cl)c4)c3cc2OC)CC1,IC50,nM,45
