Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
255303,CC1(C)OC(=O)N2C[C@@H](CC[C@@H]12)c1nc(-c2ccc(cc2)C(=O)Nc2cc(ccn2)C(F)(F)F)c2c(N)nccn12 |r|,IC50,nM,79
255338,COc1cc(ccc1-c1nc([C@@H]2CC[C@H]3CCC(=O)N3C2)n2ccnc(N)c12)C(=O)Nc1cc(ccn1)C(F)(F)F |r|,IC50,nM,162
255370,Nc1nccn2c(nc(-c3ccc(cc3OC3CC3)C(=O)Nc3cc(ccn3)C(F)(F)F)c12)[C@@H]1CC[C@H]2CCC(=O)N2C1 |r|,IC50,nM,865
264280,CCN(CC)CCOc1ccc(Nc2cc3n(CC)c(=O)c(cc3cn2)-c2ccccc2)nc1,IC50,nM,550
264283,CCn1c2cc(Nc3ccc(cn3)C(=O)N3CCOCC3)ncc2cc(-c2ccccc2)c1=O,IC50,nM,<100.0
264284,CCn1c2cc(Nc3cc(nc(C)n3)N3CCN(CCO)CC3)ncc2cc(-c2ccccc2)c1=O,IC50,nM,550
264285,CCn1c2cc(Nc3cnccn3)ncc2cc(-c2ccccc2)c1=O,IC50,nM,550
264287,CCn1c2cc(Nc3ncc(C)s3)ncc2cc(-c2ccccc2)c1=O,IC50,nM,550
264293,CCN(CC)CCOc1ccc(Nc2cc3[nH]c(=O)c(cc3cn2)-c2ccccc2)nc1,IC50,nM,550
264294,CCN(CC)CCOc1ccc(Nc2cc3n(C)c(=O)c(cc3cn2)-c2ccccc2)nc1,IC50,nM,550
264295,CCN(CC)CCOc1ccc(Nc2cc3n(C4CCN(C)CC4)c(=O)c(cc3cn2)-c2ccccc2)nc1,IC50,nM,550
264296,CCN(CC)CCOc1ccc(Nc2cc3n(C4CCOC4)c(=O)c(cc3cn2)-c2ccccc2)nc1,IC50,nM,550
264297,CCN(CC)CCOc1ccc(Nc2cc3n(-c4ccccc4)c(=O)c(cc3cn2)C(C)C)nc1,IC50,nM,550
264301,CCN(CC)CCOc1ccc(Nc2cc3n(C(C)C)c(=O)c(cc3cn2)-c2ccccc2)nc1,IC50,nM,550
264302,CCN(CC)CCOc1ccc(Nc2cc3n(C4CCCC4)c(=O)c(cc3cn2)-c2ccccc2)nc1,IC50,nM,550
264303,CCN(CC)CCOc1ccc(Nc2cc3n(CCOC)c(=O)c(cc3cn2)-c2ccccc2)nc1,IC50,nM,<100.0
264306,CCN(CC)CCOc1ccc(Nc2cc3n(C4CC4)c(=O)c(cc3cn2)-c2ccccc2)nc1,IC50,nM,550
264313,CCN(CC)CCOc1ccc(Nc2cc3n(C(C)C)c(=O)c(cc3cn2)C(C)C)nc1,IC50,nM,<100.0
264314,CCn1c2cc(Nc3ccc(C)cn3)ncc2cc(-c2ccccc2F)c1=O,IC50,nM,<100.0
264315,CCN(CC)CCOc1ccc(Nc2cc3n(C4CC4)c(=O)c(cc3cn2)C(C)C)nc1,IC50,nM,550
264322,CCn1c2cc(Nc3ccc(cn3)N3CCN(C)CC3)ncc2cc(-c2ccccc2)c1=O,IC50,nM,<100.0
264323,CCn1c2cc(Nc3ccc(cn3)N3CCOCC3)ncc2cc(-c2ccccc2)c1=O,IC50,nM,550
264324,CCn1c2cc(Nc3ccc(C)cn3)ncc2cc(-c2ccccc2C)c1=O,IC50,nM,550
264325,CCN(CC)CCOc1ccc(Nc2cc3n(C4CCCC4)c(=O)c(cc3cn2)C(C)C)nc1,IC50,nM,550
264326,CCN(CC)CCOc1ccc(Nc2cc3n(C4CCC4)c(=O)c(cc3cn2)C(C)C)nc1,IC50,nM,<100.0
264327,CCn1c2cc(Nc3ccc(OCCN(C)C)cn3)ncc2cc(-c2ccccc2)c1=O,IC50,nM,550
264328,CCN(CC)CCOc1ccc(Nc2cc3[nH]c(=O)c(cc3cn2)C(C)C)nc1,IC50,nM,550
264329,CCN(CC)CCOc1ccc(Nc2cc3n(CC)c(=O)c(cc3cn2)C(C)C)nc1,IC50,nM,550
264330,CCn1c2cc(Nc3ccc(OC)cn3)ncc2cc(-c2ccccc2)c1=O,IC50,nM,550
264331,CCn1c2cc(Nc3ccc(O)cn3)ncc2cc(-c2ccccc2)c1=O,IC50,nM,550
264333,CCn1c2cc(Nc3ccc(C)cn3)ncc2cc(C#CC(C)(C)O)c1=O,IC50,nM,550
264334,CCN(CC)CCOc1ccc(Nc2cc3n(C(C)CCO)c(=O)c(cc3cn2)-c2ccccc2)nc1,IC50,nM,<100.0
264335,CCN(CC)CCOc1ccc(Nc2cc3n(-c4ccccc4)c(=O)c(cc3cn2)-c2ccccc2)nc1,IC50,nM,550
264337,CCN(CC)CCOc1ccc(Nc2cc3n(C4CCN(C)C4)c(=O)c(cc3cn2)-c2ccccc2)nc1,IC50,nM,550
264342,CCn1c2cc(Nc3ccnc(O)n3)ncc2cc(-c2ccccc2)c1=O,IC50,nM,550
264343,CCn1c2cc(Nc3ccc(cn3)N(C)C)ncc2cc(-c2ccccc2)c1=O,IC50,nM,550
264345,CCn1c2cc(Nc3ccc(NCCO)cn3)ncc2cc(-c2ccccc2)c1=O,IC50,nM,<100.0
264346,CCn1c2cc(Nc3ccc(NCCN(C)C)cn3)ncc2cc(-c2ccccc2)c1=O,IC50,nM,<100.0
264349,CCN(CC)CCOc1ccc(Nc2cc3n(C4CCOCC4)c(=O)c(cc3cn2)-c2ccccc2)nc1,IC50,nM,550
264350,CCn1c2cc(Nc3ccc(F)cn3)ncc2cc(-c2ccccc2Cl)c1=O,IC50,nM,550
264351,CCn1c2cc(Nc3ccc(F)cn3)ncc2cc(-c2ccccc2F)c1=O,IC50,nM,550
264352,CCN(CC)CCOc1ccc(Nc2cc3n(CCN(C)C)c(=O)c(cc3cn2)-c2ccccc2)nc1,IC50,nM,550
264354,"CCn1c2cc(Nc3ccc(F)cn3)ncc2cc(-c2c(F)cccc2F)c1=O |(2,-1.93,;.67,-1.16,;.67,.38,;-.67,1.15,;-2,.38,;-3.33,1.15,;-4.67,.38,;-4.67,-1.16,;-3.33,-1.93,;-3.33,-3.47,;-4.67,-4.24,;-4.67,-5.78,;-6,-3.47,;-6,-1.93,;-3.33,2.69,;-2,3.46,;-.67,2.69,;.67,3.46,;2,2.69,;3.33,3.46,;3.33,5,;2,5.78,;4.67,5.77,;6,5,;6,3.46,;4.67,2.69,;4.67,1.16,;2,1.15,;3.33,.38,)|",IC50,nM,<100.0
264355,"CCn1c2cc(Nc3ccc(F)cn3)ncc2cc(-c2c(Cl)cccc2Cl)c1=O |(2,-1.93,;.67,-1.16,;.67,.38,;-.67,1.15,;-2,.38,;-3.33,1.15,;-4.67,.38,;-4.67,-1.16,;-3.33,-1.93,;-3.33,-3.47,;-4.67,-4.24,;-4.67,-5.78,;-6,-3.47,;-6,-1.93,;-3.33,2.69,;-2,3.46,;-.67,2.69,;.67,3.46,;2,2.69,;3.33,3.46,;3.33,5,;2,5.78,;4.67,5.77,;6,5,;6,3.46,;4.67,2.69,;4.67,1.16,;2,1.15,;3.33,.38,)|",IC50,nM,<100.0
264356,"Fc1ccc(Nc2cc3n(C4CCCC4)c(=O)c(cc3cn2)-c2c(F)cccc2F)nc1 |(-4.67,-5.78,;-4.67,-4.24,;-3.33,-3.47,;-3.33,-1.93,;-4.67,-1.16,;-4.67,.38,;-3.33,1.15,;-2,.38,;-.67,1.15,;.67,.38,;.67,-1.16,;-.58,-2.06,;-.1,-3.52,;1.44,-3.52,;1.91,-2.06,;2,1.15,;3.33,.38,;2,2.69,;.67,3.46,;-.67,2.69,;-2,3.46,;-3.33,2.69,;3.33,3.46,;3.33,5,;2,5.78,;4.67,5.77,;6,5,;6,3.46,;4.67,2.69,;4.67,1.16,;-6,-1.93,;-6,-3.47,)|",IC50,nM,<100.0
264358,"CN1CCC(CC1)n1c2cc(Nc3ccc(F)cn3)ncc2cc(-c2c(F)cccc2F)c1=O |(.67,-5.78,;.67,-4.23,;2,-3.47,;2,-1.93,;.67,-1.15,;-.67,-1.93,;-.67,-3.47,;.67,.38,;-.67,1.15,;-2,.38,;-3.33,1.15,;-4.67,.38,;-4.67,-1.15,;-3.33,-1.93,;-3.33,-3.47,;-4.67,-4.23,;-4.67,-5.78,;-6,-3.47,;-6,-1.93,;-3.33,2.69,;-2,3.47,;-.67,2.69,;.67,3.47,;2,2.69,;3.33,3.47,;3.33,5,;2,5.78,;4.67,5.78,;6,5,;6,3.47,;4.67,2.7,;4.67,1.15,;2,1.15,;3.33,.38,)|",IC50,nM,<100.0
264359,"Fc1ccc(Nc2cc3n(C4CCOCC4)c(=O)c(cc3cn2)-c2c(F)cccc2F)nc1 |(-4.67,-5.78,;-4.67,-4.23,;-3.33,-3.47,;-3.33,-1.93,;-4.67,-1.15,;-4.67,.38,;-3.33,1.15,;-2,.38,;-.67,1.15,;.67,.38,;.67,-1.15,;-.67,-1.93,;-.67,-3.47,;.67,-4.23,;2,-3.47,;2,-1.93,;2,1.15,;3.33,.38,;2,2.69,;.67,3.47,;-.67,2.69,;-2,3.47,;-3.33,2.69,;3.33,3.47,;3.33,5,;2,5.78,;4.67,5.78,;6,5,;6,3.47,;4.67,2.7,;4.67,1.15,;-6,-1.93,;-6,-3.47,)|",IC50,nM,<100.0
264360,"Fc1ccc(Nc2cc3n(-c4ccccc4)c(=O)c(cc3cn2)-c2c(F)cccc2F)nc1 |(-4.67,-5.78,;-4.67,-4.23,;-3.33,-3.47,;-3.33,-1.93,;-4.67,-1.15,;-4.67,.38,;-3.33,1.15,;-2,.38,;-.67,1.15,;.67,.38,;.67,-1.15,;-.67,-1.93,;-.67,-3.47,;.67,-4.23,;2,-3.47,;2,-1.93,;2,1.15,;3.33,.38,;2,2.69,;.67,3.47,;-.67,2.69,;-2,3.47,;-3.33,2.69,;3.33,3.47,;3.33,5,;2,5.78,;4.67,5.78,;6,5,;6,3.47,;4.67,2.7,;4.67,1.15,;-6,-1.93,;-6,-3.47,)|",IC50,nM,<100.0
264361,CCN(CC)CCOc1ccc(Nc2cc3n(-c4ccncc4)c(=O)c(cc3cn2)-c2ccccc2)nc1,IC50,nM,<100.0
264362,"Fc1ccc(Nc2cc3n(C4CCOC4)c(=O)c(cc3cn2)-c2c(F)cccc2F)nc1 |(-4.67,-5.78,;-4.67,-4.23,;-3.33,-3.47,;-3.33,-1.93,;-4.67,-1.15,;-4.67,.38,;-3.33,1.15,;-2,.38,;-.67,1.15,;.67,.38,;.67,-1.15,;-.58,-2.06,;-.1,-3.52,;1.44,-3.52,;1.91,-2.06,;2,1.15,;3.33,.38,;2,2.69,;.67,3.47,;-.67,2.69,;-2,3.47,;-3.33,2.69,;3.33,3.47,;3.33,5,;2,5.78,;4.67,5.78,;6,5,;6,3.47,;4.67,2.7,;4.67,1.15,;-6,-1.93,;-6,-3.47,)|",IC50,nM,<100.0
264365,CCN(CC)CCOc1ccc(Nc2cc3n(CC)c(=O)c(cc3cn2)-c2ccccc2)cc1,IC50,nM,<100.0
264371,"CCN(CC)CCOc1ccc(Nc2cc3n(CC)c(=O)c(cc3cn2)-c2c(F)cccc2F)nc1 |(-10.67,-1.54,;-9.34,-.77,;-8,-1.54,;-8,-3.08,;-9.34,-3.85,;-6.67,-.77,;-6.67,.77,;-5.33,1.54,;-4,.77,;-2.67,1.54,;-1.33,.77,;-1.33,-.77,;,-1.54,;1.33,-.77,;2.67,-1.54,;4,-.77,;5.33,-1.54,;5.33,-3.08,;4,-3.85,;6.67,-.77,;8,-1.54,;6.67,.77,;5.33,1.54,;4,.77,;2.67,1.54,;1.33,.77,;8,1.54,;8,3.08,;6.67,3.85,;9.34,3.85,;10.67,3.08,;10.67,1.54,;9.34,.77,;9.34,-.77,;-2.67,-1.54,;-4,-.77,)|",IC50,nM,<100.0
264372,"CCn1c2cc(Nc3ccc(OCCN4CCN(C)CC4)cn3)ncc2cc(-c2c(F)cccc2F)c1=O |(4.67,-3.85,;6,-3.08,;6,-1.54,;4.67,-.77,;3.33,-1.54,;2,-.77,;.67,-1.54,;-.67,-.77,;-.67,.77,;-2,1.54,;-3.33,.77,;-4.67,1.54,;-6,.77,;-6,-.77,;-7.34,-1.54,;-8.67,-.77,;-10,-1.54,;-10,-3.08,;-11.34,-3.85,;-8.67,-3.85,;-7.34,-3.08,;-3.33,-.77,;-2,-1.54,;2,.77,;3.33,1.54,;4.67,.77,;6,1.54,;7.34,.77,;8.67,1.54,;8.67,3.08,;7.34,3.85,;10,3.85,;11.34,3.08,;11.34,1.54,;10,.77,;10,-.77,;7.34,-.77,;8.67,-1.54,)|",IC50,nM,<100.0
264373,"CCn1c2cc(Nc3ccc(OCCN4CCOCC4)cn3)ncc2cc(-c2c(F)cccc2F)c1=O |(4,-3.85,;5.33,-3.08,;5.33,-1.54,;4,-.77,;2.67,-1.54,;1.33,-.77,;,-1.54,;-1.33,-.77,;-1.33,.77,;-2.67,1.54,;-4,.77,;-5.33,1.54,;-6.67,.77,;-6.67,-.77,;-8,-1.54,;-9.34,-.77,;-10.67,-1.54,;-10.67,-3.08,;-9.34,-3.85,;-8,-3.08,;-4,-.77,;-2.67,-1.54,;1.33,.77,;2.67,1.54,;4,.77,;5.33,1.54,;6.67,.77,;8,1.54,;8,3.08,;6.67,3.85,;9.34,3.85,;10.67,3.08,;10.67,1.54,;9.34,.77,;9.34,-.77,;6.67,-.77,;8,-1.54,)|",IC50,nM,<100.0
264374,"CCn1c2cc(Nc3ccc(cn3)N(C)C3CCN(C)CC3)ncc2cc(-c2c(F)cccc2F)c1=O |(4,-3.85,;5.33,-3.08,;5.33,-1.54,;4,-.77,;2.67,-1.54,;1.33,-.77,;,-1.54,;-1.33,-.77,;-1.33,.77,;-2.67,1.54,;-4,.77,;-4,-.77,;-2.67,-1.54,;-5.33,1.54,;-5.33,3.08,;-6.67,.77,;-6.67,-.77,;-8,-1.54,;-9.34,-.77,;-10.67,-1.54,;-9.34,.77,;-8,1.54,;1.33,.77,;2.67,1.54,;4,.77,;5.33,1.54,;6.67,.77,;8,1.54,;8,3.08,;6.67,3.85,;9.34,3.85,;10.67,3.08,;10.67,1.54,;9.34,.77,;9.34,-.77,;6.67,-.77,;8,-1.54,)|",IC50,nM,<100.0
264375,"CCn1c2cc(Nc3ccc(CN4CCN(C)CC4)cn3)ncc2cc(-c2c(F)cccc2F)c1=O |(4,-3.85,;5.33,-3.08,;5.33,-1.54,;4,-.77,;2.67,-1.54,;1.33,-.77,;,-1.54,;-1.33,-.77,;-1.33,.77,;-2.67,1.54,;-4,.77,;-5.33,1.54,;-6.67,.77,;-8,1.54,;-9.34,.77,;-9.34,-.77,;-10.67,-1.54,;-8,-1.54,;-6.67,-.77,;-4,-.77,;-2.67,-1.54,;1.33,.77,;2.67,1.54,;4,.77,;5.33,1.54,;6.67,.77,;8,1.54,;8,3.08,;6.67,3.85,;9.34,3.85,;10.67,3.08,;10.67,1.54,;9.34,.77,;9.34,-.77,;6.67,-.77,;8,-1.54,)|",IC50,nM,<100.0
264376,"CCN(CC)CCOc1ccc(Nc2cc3n(CC)c(=O)c(cc3cn2)-c2c(F)ccc(Cl)c2F)nc1 |(-11.34,-1.54,;-10,-.77,;-8.67,-1.54,;-8.67,-3.08,;-10,-3.85,;-7.34,-.77,;-7.34,.77,;-6,1.54,;-4.67,.77,;-3.33,1.54,;-2,.77,;-2,-.77,;-.67,-1.54,;.67,-.77,;2,-1.54,;3.33,-.77,;4.67,-1.54,;4.67,-3.08,;3.33,-3.85,;6,-.77,;7.34,-1.54,;6,.77,;4.67,1.54,;3.33,.77,;2,1.54,;.67,.77,;7.34,1.54,;7.34,3.08,;6,3.85,;8.67,3.85,;10,3.08,;10,1.54,;11.34,.77,;8.67,.77,;8.67,-.77,;-3.33,-1.54,;-4.67,-.77,)|",IC50,nM,<100.0
264377,"CCN(CC)CCOc1ccc(Nc2cc3n(CC)c(=O)c(cc3cn2)-c2c(F)cc(Cl)cc2F)nc1 |(-11.34,-1.54,;-10,-.77,;-8.67,-1.54,;-8.67,-3.08,;-10,-3.85,;-7.34,-.77,;-7.34,.77,;-6,1.54,;-4.67,.77,;-3.33,1.54,;-2,.77,;-2,-.77,;-.67,-1.54,;.67,-.77,;2,-1.54,;3.33,-.77,;4.67,-1.54,;4.67,-3.08,;6,-3.85,;6,-.77,;7.34,-1.54,;6,.77,;4.67,1.54,;3.33,.77,;2,1.54,;.67,.77,;7.34,1.54,;7.34,3.08,;6,3.85,;8.67,3.85,;10,3.08,;11.34,3.85,;10,1.54,;8.67,.77,;8.67,-.77,;-3.33,-1.54,;-4.67,-.77,)|",IC50,nM,550
264378,CCN(CC)CCOc1ccc(Nc2cc3n(CC)c(=O)c(cc3cn2)-c2ccc(F)cc2C)nc1,IC50,nM,<100.0
264379,CCN(CC)CCOc1ccc(Nc2cc3n(CC)c(=O)c(cc3cn2)-c2ccc(F)cc2F)nc1,IC50,nM,<100.0
264380,"CCN(CC)CCOc1ccc(Nc2cc3n(CC)c(=O)c(cc3cn2)-c2c(Cl)cccc2Cl)nc1 |(-10.67,-1.54,;-9.34,-.77,;-8,-1.54,;-8,-3.08,;-9.34,-3.85,;-6.67,-.77,;-6.67,.77,;-5.33,1.54,;-4,.77,;-2.67,1.54,;-1.33,.77,;-1.33,-.77,;,-1.54,;1.33,-.77,;2.67,-1.54,;4,-.77,;5.33,-1.54,;5.33,-3.08,;6.67,-3.85,;6.67,-.77,;8,-1.54,;6.67,.77,;5.33,1.54,;4,.77,;2.67,1.54,;1.33,.77,;8,1.54,;8,3.08,;6.67,3.85,;9.34,3.85,;10.67,3.08,;10.67,1.54,;9.34,.77,;9.34,-.77,;-2.67,-1.54,;-4,-.77,)|",IC50,nM,<100.0
264381,CCN(CC)CCOc1ccc(Nc2cc3n(CC)c(=O)c(cc3cn2)-c2ccccn2)nc1,IC50,nM,550
264382,CCN(CC)CCOc1ccc(Nc2cc3n(CC)c(=O)c(cc3cn2)-c2cccnc2)nc1,IC50,nM,550
264383,CCN(CC)CCOc1ccc(Nc2cc3n(CC)c(=O)c(cc3cn2)-c2ccc(SC)cc2)nc1,IC50,nM,550
264384,CCN(CC)CCOc1ccc(Nc2cc3n(CC)c(=O)c(cc3cn2)-c2cccc(SC)c2)nc1,IC50,nM,550
264385,CCN(CC)CCOc1ccc(Nc2cc3n(CC)c(=O)c(cc3cn2)-c2ccccc2Cl)nc1,IC50,nM,550
264386,CCN(CC)CCOc1ccc(Nc2cc3n(CC)c(=O)c(cc3cn2)-c2ccccc2C(F)(F)F)nc1,IC50,nM,550
264387,"CCN(CC)CCOc1ccc(Nc2cc3n(CC)c(=O)c(cc3cn2)-c2c(Cl)cccc2OC)nc1 |(-9.34,-3.85,;-8,-3.08,;-8,-1.54,;-9.34,-.77,;-10.67,-1.54,;-6.67,-.77,;-6.67,.77,;-5.33,1.54,;-4,.77,;-2.67,1.54,;-1.33,.77,;-1.33,-.77,;,-1.54,;1.33,-.77,;2.67,-1.54,;4,-.77,;5.33,-1.54,;5.33,-3.08,;6.67,-3.85,;6.67,-.77,;8,-1.54,;6.67,.77,;5.33,1.54,;4,.77,;2.67,1.54,;1.33,.77,;8,1.54,;8,3.08,;6.67,3.85,;9.34,3.85,;10.67,3.08,;10.67,1.54,;9.34,.77,;9.34,-.77,;10.67,-1.54,;-2.67,-1.54,;-4,-.77,)|",IC50,nM,<100.0
264388,"CCN(CC)CCOc1ccc(Nc2cc3n(CC)c(=O)c(cc3cn2)-c2c(O)cccc2Cl)nc1 |(-9.34,-3.85,;-8,-3.08,;-8,-1.54,;-9.34,-.77,;-10.67,-1.54,;-6.67,-.77,;-6.67,.77,;-5.33,1.54,;-4,.77,;-2.67,1.54,;-1.33,.77,;-1.33,-.77,;,-1.54,;1.33,-.77,;2.67,-1.54,;4,-.77,;5.33,-1.54,;5.33,-3.08,;6.67,-3.85,;6.67,-.77,;8,-1.54,;6.67,.77,;5.33,1.54,;4,.77,;2.67,1.54,;1.33,.77,;8,1.54,;9.34,.77,;9.34,-.77,;10.67,1.54,;10.67,3.08,;9.34,3.85,;8,3.08,;6.67,3.85,;-2.67,-1.54,;-4,-.77,)|",IC50,nM,<100.0
264389,CCn1c2cc(Nc3ccc(CN4CCNCC4)cn3)ncc2cc(-c2ccccc2)c1=O,IC50,nM,550
264390,CCn1c2cc(Nc3ccc(CN4CCN(CC4)S(C)(=O)=O)cn3)ncc2cc(-c2ccccc2)c1=O,IC50,nM,550
264392,CCn1c2cc(Nc3cn(C)cn3)ncc2cc(-c2ccccc2)c1=O,IC50,nM,550
264394,"CCn1c2cc(Nc3ccc(cn3)N(C)C3CCN(C)CC3)ncc2cc(-c2c(F)cccc2Cl)c1=O |(6.67,-3.85,;5.33,-3.08,;5.33,-1.54,;4,-.77,;2.67,-1.54,;1.33,-.77,;,-1.54,;-1.33,-.77,;-1.33,.77,;-2.67,1.54,;-4,.77,;-4,-.77,;-2.67,-1.54,;-5.33,1.54,;-5.33,3.08,;-6.67,.77,;-8,1.54,;-9.34,.77,;-9.34,-.77,;-10.67,-1.54,;-8,-1.54,;-6.67,-.77,;1.33,.77,;2.67,1.54,;4,.77,;5.33,1.54,;6.67,.77,;8,1.54,;8,3.08,;6.67,3.85,;9.34,3.85,;10.67,3.08,;10.67,1.54,;9.34,.77,;9.34,-.77,;6.67,-.77,;8,-1.54,)|",IC50,nM,<100.0
264395,CCn1c2cc(Nc3ccc(cn3)N(C)C3CCN(C)CC3)ncc2cc(-c2cc(SC)ccc2F)c1=O,IC50,nM,<100.0
264396,"CCn1c2cc(Nc3ccc(cn3)N(C)C3CCN(C)CC3)ncc2cc(-c2c(F)cccc2OC)c1=O |(6.67,-3.85,;5.33,-3.08,;5.33,-1.54,;4,-.77,;2.67,-1.54,;1.33,-.77,;,-1.54,;-1.33,-.77,;-1.33,.77,;-2.67,1.54,;-4,.77,;-4,-.77,;-2.67,-1.54,;-5.33,1.54,;-5.33,3.08,;-6.67,.77,;-8,1.54,;-9.34,.77,;-9.34,-.77,;-10.67,-1.54,;-8,-1.54,;-6.67,-.77,;1.33,.77,;2.67,1.54,;4,.77,;5.33,1.54,;6.67,.77,;8,1.54,;8,3.08,;6.67,3.85,;9.34,3.85,;10.67,3.08,;10.67,1.54,;9.34,.77,;9.34,-.77,;10.67,-1.54,;6.67,-.77,;8,-1.54,)|",IC50,nM,<100.0
264397,CCn1c2cc(Nc3ccc(cn3)N(C)C3CCN(C)CC3)ncc2cc(-c2cc(OC)ccc2F)c1=O,IC50,nM,<100.0
264398,"CCn1c2cc(Nc3ccc(cn3)N(C)C3CCN(C)CC3)ncc2cc(-c2c(O)cccc2F)c1=O |(6.67,-3.85,;5.33,-3.08,;5.33,-1.54,;4,-.77,;2.67,-1.54,;1.33,-.77,;,-1.54,;-1.33,-.77,;-1.33,.77,;-2.67,1.54,;-4,.77,;-4,-.77,;-2.67,-1.54,;-5.33,1.54,;-5.33,3.08,;-6.67,.77,;-8,1.54,;-9.34,.77,;-9.34,-.77,;-10.67,-1.54,;-8,-1.54,;-6.67,-.77,;1.33,.77,;2.67,1.54,;4,.77,;5.33,1.54,;6.67,.77,;8,1.54,;9.34,.77,;9.34,-.77,;10.67,1.54,;10.67,3.08,;9.34,3.85,;8,3.08,;6.67,3.85,;6.67,-.77,;8,-1.54,)|",IC50,nM,<100.0
