Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
112598,CC[C@@H](CO)Nc1ncc(c(N[C@H]2CCCN(C2)S(C)(=O)=O)n1)-c1cnc2[nH]ccc2n1 |r|,Ki,nM,0.00548
112599,CC[C@H](CO)Nc1ncc(c(N[C@H]2CCCN(C2)S(C)(=O)=O)n1)-c1cnc2[nH]ccc2n1 |r|,Ki,nM,0.00429
112600,CN1CCC(CC1)Nc1ncc(c(N[C@H]2CCCN(C2)S(C)(=O)=O)n1)-c1cnc2[nH]ccc2n1 |r|,Ki,nM,0.01253
112601,CN1CCN(CC1)c1ncc(c(N[C@H]2CCCN(C2)S(=O)(=O)CCC(C)(C)C)n1)-c1cnc2[nH]ccc2n1 |r|,Ki,nM,0.00109
112602,CN(C)C1CCN(CC1)c1ncc(c(N[C@H]2CCCN(C2)S(C)(=O)=O)n1)-c1cnc2[nH]ccc2n1 |r|,Ki,nM,0.01291
112603,CS(=O)(=O)N1CCC[C@@H](C1)Nc1nc(ncc1-c1cnc2[nH]ccc2n1)C#N |r|,Ki,nM,0.08035
112604,CS(=O)(=O)N1CCC[C@@H](C1)Nc1nc(ncc1-c1cnc2[nH]ccc2n1)N1CC[C@H](O)C1 |r|,Ki,nM,0.02131
112605,CS(=O)(=O)N1CCC[C@@H](C1)Nc1nc(ncc1-c1cnc2[nH]ccc2n1)N1CC[C@@H](O)C1 |r|,Ki,nM,0.00756
112606,CS(=O)(=O)N1CCC[C@@H](C1)Nc1nc(ncc1-c1cnc2[nH]ccc2n1)N1CC(C1)C#N |r|,Ki,nM,0.00625
112607,"CS(=O)(=O)N1CCC[C@@H](C1)Nc1nc(NC2CCC(CC2)C#N)ncc1-c1cnc2[nH]ccc2n1 |r,wD:8.10,(4.63,8.38,;4.23,6.89,;5.71,7.29,;3.14,7.98,;3.83,5.41,;4.92,4.32,;4.52,2.83,;3.03,2.43,;1.94,3.52,;2.34,5.01,;.45,3.12,;.06,1.63,;1.15,.54,;.75,-.94,;1.84,-2.03,;1.44,-3.52,;-.05,-3.92,;-.45,-5.41,;.64,-6.49,;2.13,-6.1,;2.53,-4.61,;.24,-7.98,;-1.25,-8.38,;-.74,-1.34,;-1.83,-.25,;-1.43,1.23,;-2.52,2.32,;-3.98,1.85,;-5.13,2.88,;-4.81,4.38,;-5.71,5.63,;-4.81,6.88,;-3.34,6.4,;-3.34,4.86,;-2.2,3.83,)|",Ki,nM,0.00679
112608,CS(=O)(=O)N1CCC[C@@H](C1)Nc1nc(ncc1-c1cnc2[nH]ccc2n1)N1CCN(CC1)c1ccccn1 |r|,Ki,nM,0.03243
112609,CS(=O)(=O)N1CCC[C@@H](C1)Nc1nc(ncc1-c1cnc2[nH]ccc2n1)N1CCC(CC(O)=O)CC1 |r|,Ki,nM,0.01167
112610,CS(=O)(=O)N1CCC[C@@H](C1)Nc1nc(Nc2ccncc2)ncc1-c1cnc2[nH]ccc2n1 |r|,Ki,nM,0.07654
112611,CN(C)CCNc1ncc(c(N[C@H]2CCCN(C2)S(C)(=O)=O)n1)-c1cnc2[nH]ccc2n1 |r|,Ki,nM,0.01634
112612,CCN1CCN(CC1)c1ncc(c(N[C@H]2CCCN(C2)S(C)(=O)=O)n1)-c1cnc2[nH]ccc2n1 |r|,Ki,nM,0.02427
112613,CN(C)[C@@H]1CCN(C1)c1ncc(c(N[C@H]2CCCN(C2)S(C)(=O)=O)n1)-c1cnc2[nH]ccc2n1 |r|,Ki,nM,0.01081
112614,CC(C)CS(=O)(=O)N1CCC[C@@H](C1)Nc1nc(ncc1-c1cnc2[nH]ccc2n1)N1CCN(C)CC1 |r|,Ki,nM,0.00337
112615,CC(C)CS(=O)(=O)N1C[C@@H](C)C[C@@H](C1)Nc1nc(ncc1-c1cnc2[nH]ccc2n1)N1CCN(C)CC1 |r|,Ki,nM,0.01631
112616,C[C@H]1C[C@@H](CN(C1)S(=O)(=O)CC#N)Nc1nc(ncc1-c1cnc2[nH]ccc2n1)N1CCN(C)CC1 |r|,Ki,nM,0.00207
112617,C[C@H]1C[C@@H](CN(C1)S(C)(=O)=O)Nc1nc(ncc1-c1cnc2[nH]ccc2n1)N1CCN(C)CC1 |r|,Ki,nM,0.01339
112618,CS(=O)(=O)N1C[C@H](C[C@@H](C1)C(F)(F)F)Nc1ncccc1-c1cnc2[nH]ccc2n1 |r|,Ki,nM,0.19549
112619,CC(C)CS(=O)(=O)N1C[C@H](C[C@@H](C1)C(F)(F)F)Nc1ncccc1-c1cnc2[nH]ccc2n1 |r|,Ki,nM,0.06732
112620,N#CCC1(COC1)N1CCC[C@@H](C1)Nc1ncccc1-c1cnc2[nH]ccc2n1 |r|,Ki,nM,0.04998
112621,C[C@H]1C[C@@H](CN(C1)C1(CC#N)COC1)Nc1ncccc1-c1cnc2[nH]ccc2n1 |r|,Ki,nM,0.09486
112622,C[C@H]1C[C@@H](CN(C1)S(=O)(=O)CC#N)Nc1ncccc1-c1cnc2[nH]ccc2n1 |r|,Ki,nM,0.0026
112623,FC(F)(F)C(CC#N)N1CCC[C@@H](C1)Nc1ncccc1-c1cnc2[nH]ccc2n1 |r|,Ki,nM,0.1611
116312,Cc1cc(NC(=O)c2cnn3ccc(N)nc23)n(n1)-c1cc(Cl)ccc1C,Ki,nM,15.7
116313,Cc1nc(c(NC(=O)c2cnn3ccc(N)nc23)s1)-c1ccccc1C,Ki,nM,12.4
116314,Cc1cc(NC(=O)c2cnn3ccc(Nc4cccc(c4)C(F)(F)F)nc23)on1,Ki,nM,95.1
116315,Nc1ccn2ncc(C(=O)Nc3c[nH]nc3-c3cc(Cl)ccc3Cl)c2n1,Ki,nM,1.7
116316,Nc1ccn2ncc(C(=O)Nc3ccnn3-c3cc(Cl)ccc3Cl)c2n1,Ki,nM,25.4
116317,O=C(NC1CCOCC1)c1cnn2ccc(NC3Cc4ccccc4C3)nc12,Ki,nM,39.7
116318,"O[C@H]1CCC(CC1)NC(=O)c1cnn2ccc(NC3CCc4ccccc34)nc12 |r,wU:1.0,(-2.56,-5.93,;-2.16,-4.44,;-3.25,-3.35,;-2.85,-1.87,;-1.36,-1.47,;-.27,-2.56,;-.67,-4.04,;-.96,.02,;-2.05,1.11,;-3.54,.71,;-1.66,2.6,;-2.56,3.84,;-1.66,5.09,;-.19,4.61,;1.14,5.38,;2.48,4.61,;2.48,3.07,;3.81,2.3,;3.81,.76,;2.56,-.14,;3.04,-1.61,;4.58,-1.61,;5.67,-2.7,;7.16,-2.3,;7.56,-.81,;6.47,.28,;5.06,-.14,;1.14,2.3,;-.19,3.07,)|",Ki,nM,14.5
116319,Cc1cc(NC(=O)c2cnn3ccc(N)nc23)n(n1)-c1ccccc1C,Ki,nM,28.6
144315,CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(CC3)N3CCN(C)CC3)c(OC)c2)nc1NC1CCOCC1,Ki,nM,2.0
153656,Cc1cc(NC(=O)c2cnn3cccnc23)n(n1)-c1cc(Cl)ccc1C,Ki,nM,152
153657,Cc1cc(NC(=O)c2cnn3cccnc23)n(n1)-c1cc(ccc1C)C#N,Ki,nM,102
153658,Cc1cc(NC(=O)c2cnn3cccnc23)n(n1)-c1cc(Cl)ccc1Cl,Ki,nM,73.9
153659,Cc1cc(NC(=O)c2cnn3cccnc23)n(n1)-c1ccccc1Br,Ki,nM,140
153660,Clc1ccccc1-n1nccc1NC(=O)c1cnn2cccnc12,Ki,nM,150
153662,Fc1cccc(c1)-c1cnccc1NC(=O)c1cnn2cccnc12,Ki,nM,200
153663,"COc1ccc(Cl)cc1-c1c(NC(=O)c2cnn3cccnc23)cnn1CCO |(1.2,-5.39,;.43,-4.06,;1.2,-2.73,;2.74,-2.73,;3.51,-1.39,;2.74,-.06,;3.51,1.27,;1.2,-.06,;.43,-1.39,;-1.11,-1.39,;-2.02,-.15,;-1.25,1.19,;-2.02,2.52,;-3.51,2.12,;-1.25,3.85,;-2.15,5.1,;-1.25,6.35,;.22,5.87,;1.55,6.64,;2.88,5.87,;2.88,4.33,;1.55,3.56,;.22,4.33,;-3.48,-.62,;-3.48,-2.16,;-2.02,-2.64,;-1.25,-3.97,;-2.02,-5.31,;-1.25,-6.64,)|",Ki,nM,18
153665,COc1ccc(cc1-c1nn(Cc2nncn2C)cc1NC(=O)c1cnn2cccnc12)C#N,Ki,nM,210
153666,COc1ncc(cc1-c1n[nH]cc1NC(=O)c1cnn2cccnc12)C#N,Ki,nM,53
153667,COc1ccc(Cl)cc1-c1nc(C)sc1NC(=O)c1cnn2cccnc12,Ki,nM,13
153669,"COc1ccc(Cl)cc1-c1c(NC(=O)c2c(N)nn3cccnc23)cnn1CC(N)=O |(1.54,-5.36,;.77,-4.03,;1.54,-2.7,;3.08,-2.7,;3.85,-1.36,;3.08,-.03,;3.85,1.31,;1.54,-.03,;.77,-1.36,;-.77,-1.36,;-1.67,-.12,;-.9,1.22,;-1.67,2.55,;-3.16,2.15,;-.9,3.89,;-1.81,5.13,;-3.35,5.13,;-.9,6.38,;.56,5.9,;1.89,6.67,;3.23,5.9,;3.23,4.36,;1.89,3.59,;.56,4.36,;-3.14,-.59,;-3.14,-2.13,;-1.67,-2.61,;-1.28,-4.09,;-2.36,-5.18,;-1.97,-6.67,;-3.85,-4.79,)|",Ki,nM,5.5
153670,COc1ccc(Cl)cc1-c1nn(CC(=O)N2CCCC2C)cc1NC(=O)c1cnn2cccnc12,Ki,nM,270
153671,COc1ccc(Cl)cc1-c1nn(CC(=O)N2CCC=CC2)cc1NC(=O)c1cnn2cccnc12 |c:19|,Ki,nM,170
153672,COc1ccc(cc1-c1nn(CC2(O)CCCC2)cc1NC(=O)c1cnn2cccnc12)C#N,Ki,nM,690
153673,COc1ccc(F)cc1-c1nn(CC2(O)CCOCC2)cc1NC(=O)c1cnn2cccnc12,Ki,nM,710
153674,CC1CCCCN1c1nn(CC(C)(C)O)cc1NC(=O)c1cnn2cccnc12,Ki,nM,240
153675,O=C(Nc1c[nH]nc1N1CCC(CC1)C#N)c1cnn2cccnc12,Ki,nM,390
153676,CCOc1ccc(Cl)cc1-c1nn(cc1NC(=O)c1cnn2cccnc12)[C@H]1CCCC[C@@H]1O |r|,Ki,nM,210
153677,COc1ccc(Cl)cc1-c1nn(CC(O)(C(F)(F)F)C(F)(F)F)cc1NC(=O)c1cnn2cccnc12,Ki,nM,570
153678,COc1ncc(Cl)cc1-c1nn(CC(=O)N(C)C)cc1NC(=O)c1cnn2cccnc12,Ki,nM,780
209866,C[C@H]1CC[C@H](CN1C(=O)C=C)Nc1ncnc2[nH]ccc12 |r|,Ki,nM,6.31
250092,CN1CCN(CC1)c1ccc(NC(=O)Nc2ccc(Cl)c(Cl)c2)cc1,Ki,nM,<0.1
250094,CN1CCN(CC1)c1ccc(NC(=O)Nc2ccc(cc2)-c2cnco2)cc1,Ki,nM,0.55
250096,O=C(Nc1ccccc1)Nc1ccc(cc1)C1CCNC1,Ki,nM,0.55
250097,Clc1ccc(NC(=O)Nc2ccc(cc2)C2CCNC2)c(Cl)c1,Ki,nM,0.55
250099,O=C(NCc1ccccc1)Nc1ccc(cc1)C1CCNC1,Ki,nM,0.55
277390,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4CCC#N)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277391,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4CCF)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277392,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4S(=O)(=O)c3cccnc3)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277393,"CN(C)CC(=O)N1[C@H]2CCC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:4:6:10.9.8:13.12.14|",Ki,nM,50
277394,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4C(=O)C(F)F)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,0.55
277395,"COCCS(=O)(=O)N1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:4:7:10.9:13.12.14|",Ki,nM,0.55
277396,"CCS(=O)(=O)N1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:2:5:8.7:11.10.12|",Ki,nM,50
277397,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4S(=O)(=O)c3cccnc3)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,0.55
277398,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4S(=O)(=O)c3ccccc3)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,50
277399,"CCS(=O)(=O)N1[C@H]2CCC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:2:5:12.11.13:7.9.8|",Ki,nM,0.55
277400,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4S(=O)(=O)N3CC(C3)C#N)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,0.55
277401,"CC(C)COC(=O)N1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2nc(CO)ccc12 |r,TLB:5:7:10.9:13.12.14|",Ki,nM,50
277402,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4S(=O)(=O)N3CC(C3)C#N)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277403,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4S(=O)(=O)c3cncc(F)c3)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,50
277404,"Cc1cc(Nc2cc3nc(CN4CCOCC4)ccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4CC(F)(F)F)n2)n[nH]1 |r,TLB:30:29:26.25:22.28.23|",Ki,nM,0.55
277405,"COC(=O)c1cnc2cc(Nc3cc(C)[nH]n3)nc(N[C@H]3C[C@@H]4CC[C@H](C3)N4C3CCCOC3=O)c2c1 |r,TLB:28:27:24.23:20.26.21|",Ki,nM,50
277406,"CNC(=O)CN1[C@H]2CCC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:4:5:9.8.7:12.11.13|",Ki,nM,0.55
