Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
19785,C[C@H](NC(=O)O[C@H](Cn1ccc(n1)-c1ccc(cc1)C(F)(F)F)C(C)(C)C)C(=O)CNS(=O)(=O)c1ccccn1 |r|,IC50,nM,18
19786,CCCC[C@H](NC(=O)O[C@H](Cn1ccc(n1)-c1ccc(cc1)C(F)(F)F)C(C)(C)C)C(=O)CNS(=O)(=O)c1ccccn1 |r|,IC50,nM,4.0
19787,C[C@H](NC(=O)O[C@H](Cn1ccc(n1)C(F)(F)F)C(C)(C)C)C(=O)CNS(=O)(=O)c1ccccn1 |r|,IC50,nM,300
19788,CCCC[C@H](NC(=O)O[C@H](Cn1ccc(n1)C(F)(F)F)C(C)(C)C)C(=O)CNS(=O)(=O)c1ccccn1 |r|,IC50,nM,32
19789,CCCC[C@H](NC(=O)O[C@H](Cn1cnc(c1)-c1ccc(cc1)C(F)(F)F)C(C)(C)C)C(=O)CNS(=O)(=O)c1ccccn1 |r|,IC50,nM,6.4
19790,CCCC[C@H](NC(=O)O[C@H](Cn1cc(cn1)-c1ccc(cc1)C(F)(F)F)C(C)(C)C)C(=O)CNS(=O)(=O)c1ccccn1 |r|,IC50,nM,7.6
19791,CCCC[C@H](NC(=O)O[C@H](Cn1ccc(n1)-c1ccncc1)C(C)(C)C)C(=O)CNS(=O)(=O)c1ccccn1 |r|,IC50,nM,3.8
19792,CCCC[C@H](NC(=O)O[C@H](Cn1ccc(n1)-c1cccnc1)C(C)(C)C)C(=O)CNS(=O)(=O)c1ccccn1 |r|,IC50,nM,5.5
19793,C[C@H](NC(=O)O[C@H](Cn1cnc2cc(Cl)c(Cl)cc12)C(C)(C)C)C(=O)CNS(=O)(=O)c1ccccn1 |r|,IC50,nM,1.4
19794,CCCC[C@H](NC(=O)O[C@H](Cn1cnc2cc(Cl)c(Cl)cc12)C(C)(C)C)C(=O)CNS(=O)(=O)c1ccccn1 |r|,IC50,nM,3.2
19795,CCCC[C@H](NC(=O)O[C@H](Cn1ccc(n1)-c1ccc(cc1)C(F)(F)F)C(C)(C)C)C(=O)CNC(=O)N1CCOCC1 |r|,IC50,nM,>250
19796,CCCC[C@H](NC(=O)O[C@H](Cn1ccc(n1)-c1ccc(cc1)C(F)(F)F)C(C)(C)C)C(=O)CNc1cccc(F)n1 |r|,IC50,nM,2.1
19854,CN1CCN(CC1)c1nc(cs1)-c1ccc(cc1)C(=O)NC1(CCCCC1)C(=O)NCC#N,IC50,nM,0.6
19855,CCCN1CCN(CC1)c1ccc(cc1)C(=O)NC1(CCCCC1)C(=O)NCC#N,IC50,nM,0.6
19856,CC(C)C[C@@H](C(=O)NCC#N)c1cccc(c1)-c1ccc(cc1)N1CCNCC1 |r|,IC50,nM,3
19861,CC(C)C[C@H](NC(=O)c1ccccc1)C(=O)NCC#N |r|,IC50,nM,51
19862,CC(C)CC(C(=O)NCC#N)c1cccc(c1)-c1ccccc1,IC50,nM,56
19863,CC(C)CC(C(=O)NCC#N)c1ccc(cc1)-c1ccccc1,IC50,nM,790
19864,CC(C)CC(C(=O)NCC#N)c1cncc(c1)-c1ccccc1,IC50,nM,142
19869,CC(C)CC(C(=O)NCC#N)c1cccc(c1)-c1ccc(cc1)N1CCOCC1,IC50,nM,638
19870,CC(C)CC(C(=O)NCC#N)c1cccc(c1)-c1cccc(c1)N1CCOCC1,IC50,nM,630
19871,CC(C)CC(C(=O)NCC#N)c1cccc(c1)-c1ccccc1N1CCOCC1,IC50,nM,614
19873,CC(C)CC(C(=O)NCC#N)c1cccc(c1)-c1ccccn1,IC50,nM,803
19874,CC(C)CC(C(=O)NCC#N)c1cccc(c1)-c1cccnc1,IC50,nM,488
19875,CC(C)CC(C(=O)NCC#N)c1cccc(c1)-c1ccncc1,IC50,nM,150
19876,CC(C)C[C@@H](C(=O)NCC#N)c1cccc(c1)-c1ccc(cc1)-c1ccncc1 |r|,IC50,nM,97
19877,CC(C)CC(C(=O)NCC#N)c1cccc(c1)-c1ccc2cc[nH]c2c1,IC50,nM,291
19878,CC(C)CC(C(=O)NCC#N)c1cccc(c1)-c1ccc2[nH]ccc2c1,IC50,nM,52
19879,CC(C)C[C@H](C(=O)NCC#N)c1cccc(c1)-c1ccc2[nH]ccc2c1 |r|,IC50,nM,79
19880,CC(C)C[C@@H](C(=O)NCC#N)c1cccc(c1)-c1ccc2[nH]ccc2c1 |r|,IC50,nM,8
19881,CC(C)CC(C(=O)NCC#N)c1cccc(c1)-c1cccc(c1)N1CCNCC1,IC50,nM,216
19882,CC(C)CC(C(=O)NCC#N)c1cccc(c1)-c1ccccc1N1CCNCC1,IC50,nM,58
19883,CC(C)CC(C(=O)NCC#N)c1cccc(c1)-c1ccc(cc1)N1CCNCC1,IC50,nM,9
19884,CC(C)CC(C(=O)NCC#N)c1cccc(c1)-c1ccc(cc1)N1CCN(C)CC1,IC50,nM,8
19885,CC(C)C[C@@H](C(=O)NCC#N)c1cccc(c1)-c1ccc(cc1)N1CCN(C)CC1 |r|,IC50,nM,6
19886,CC(C)CC(C(=O)NCC#N)c1cccc(c1)-c1ccc(cc1)C1=CCNCC1 |t:25|,IC50,nM,57
19887,CC(C)CC(C(=O)NCC#N)c1cccc(c1)-c1ccc(cc1)C1CCNCC1,IC50,nM,18
19888,CC(C)C[C@@H](C(=O)NCC#N)c1cccc(c1)-c1ccc(cc1)C12CCN(CC1)CC2 |r|,IC50,nM,37
19889,CC(C)C[C@@H](C(=O)NCC#N)c1cccc(c1)-c1ccc(cc1)N1CCN(CC1)C(=O)OC(C)(C)C |r|,IC50,nM,922
19890,CC(C)C[C@@H](C(=O)NCC#N)c1cccc(c1)-c1ccc(cc1)N1CCN(CC(C)=O)CC1 |r|,IC50,nM,10
19891,CC(C)C[C@@H](C(=O)NCC#N)c1cccc(c1)-c1ccc(cc1)N1CCN(CC1)C(C)(C)C |r|,IC50,nM,20
19892,CC(C)C[C@@H](C(=O)NCC#N)c1cccc(c1)-c1ccc(cc1)N1CCN(CCO)CC1 |r|,IC50,nM,12
19893,CC(C)C[C@@H](C(=O)NCC#N)c1cccc(c1)-c1ccc(cc1)N1CCN(CC(C)(C)O)CC1 |r|,IC50,nM,6
19894,CC(C)C[C@@H](C(=O)NCC#N)c1cccc(c1)-c1ccc(cc1)N1CCN(CC(C)(C)N)CC1 |r|,IC50,nM,16
19897,CCCC(C(=O)NCC#N)c1cccc(c1)-c1ccc(cc1)N1CCN(C)CC1,IC50,nM,87
19898,CN1CCN(CC1)c1ccc(cc1)-c1cccc(c1)C(CC1CC1)C(=O)NCC#N,IC50,nM,65
19899,CC[C@H](C)CC(C(=O)NCC#N)c1cccc(c1)-c1ccc(cc1)N1CCN(C)CC1 |r|,IC50,nM,51
19900,CN1CCN(CC1)c1ccc(cc1)-c1cccc(c1)C(CC1CCC1)C(=O)NCC#N,IC50,nM,62
25137,CC(=O)N1CCCN(CC1)c1ccc(OCc2cc3cnc(nc3n2CCC2CCCCC2)C#N)cc1,IC50,nM,290
25138,CC(=O)N1CCN(CC1)c1ccc(OCc2cc3cnc(nc3n2CCC2CCCC2)C#N)cc1,IC50,nM,79
122476,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1c1cc(C)nn1C1CCC1)S(=O)(=O)c1ccc(Br)cc1C(F)(F)F)C(=O)C(=O)NC1CC1 |r|,IC50,nM,167.8
122478,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,27.6
122479,CCC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,19.6
122480,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ncc(Cl)cc1F)S(=O)(=O)c1ccc(OCC(F)(F)F)cc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,118.3
122481,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OCC(F)(F)F)cc1C(F)(F)F)C(=O)C(=O)NC1CC1 |r|,IC50,nM,389.8
122482,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)c1nc2ccccc2o1 |r|,IC50,nM,360.3
122483,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1F)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,67.9
122484,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Br)cc1F)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,37.3
122485,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Br)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,44.8
122486,CCC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Br)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,20.2
122487,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(I)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,30.1
122488,CCC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(I)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,21
122489,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ncc(Cl)cc1F)S(=O)(=O)c1ccccc1C(F)(F)F)C(=O)C(=O)NC1CC1 |r|,IC50,nM,758.3
122490,CCC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ncc(Cl)cc1F)S(=O)(=O)c1ccccc1C(F)(F)F)C(=O)C(=O)NC1CC1 |r|,IC50,nM,347.4
122491,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1C(F)(F)F)C(=O)C(=O)NC1CC1 |r|,IC50,nM,406
122492,CCC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1C(F)(F)F)C(=O)C(=O)NC1CC1 |r|,IC50,nM,405.4
122493,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ncc(Br)cc1F)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,298.8
122494,CCC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ncc(Cl)cc1F)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,71.7
122495,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ncc(Cl)cc1F)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,97.7
122498,CC(C)[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,38.2
122499,CC(C)C[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,69
122500,Clc1ccc(cc1)C1(CC1)C(=O)N1C[C@@H](C[C@H]1C(=O)N[C@@H](CC1CCCCC1)C(=O)C(=O)NC1CC1)S(=O)(=O)c1ccccc1Cl |r|,IC50,nM,137.2
122501,CCCCNC(=O)C(=O)[C@H](CC)NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl |r|,IC50,nM,35.6
122502,CCCCNC(=O)C(=O)[C@H](CCC)NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl |r|,IC50,nM,24
122503,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NCc1ccccc1 |r|,IC50,nM,52.9
122504,C[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,443.7
122505,CCC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NCc1ccccc1 |r|,IC50,nM,21.5
122506,CCCC(C)NC(=O)C(=O)[C@H](CC)NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl |r|,IC50,nM,155.4
122507,CCCC(C)NC(=O)C(=O)[C@H](CCC)NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl |r|,IC50,nM,107.4
122508,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccc(Cl)cc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,53.3
122509,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccc(F)cc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,63.6
122510,CCC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NCC(F)(F)F |r|,IC50,nM,406.2
122511,CCC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NC(C)C |r|,IC50,nM,152.2
122512,CCC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccc(Cl)cc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,28.7
122513,CCNC(=O)C(=O)[C@H](CC)NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl |r|,IC50,nM,161.4
122514,CCC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NCC |r|,IC50,nM,91.8
122515,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccc(O[C@@H](C)C(F)(F)F)cc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,212
122516,CCC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccc(O[C@@H](C)C(F)(F)F)cc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,251
122517,CCC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)N(C)C1CC1 |r|,IC50,nM,997.6
122518,CCC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccc(F)cc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,35
122519,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NCCc1ccccc1 |r|,IC50,nM,34.4
122520,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NCCc1cccc2ccccc12 |r|,IC50,nM,119.2
122521,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NCCc1ccc2ccccc2c1 |r|,IC50,nM,159.4
122522,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NCc1cccc2ccccc12 |r|,IC50,nM,316.6
122523,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NC1CCOCC1 |r|,IC50,nM,39.3
122524,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NCCOC |r|,IC50,nM,82
122525,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NCC(C)C |r|,IC50,nM,56.5
122526,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccc(cc1Cl)N1CCOCC1)C(=O)C(=O)NC1CC1 |r|,IC50,nM,65.4
122527,CCC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(Cl)cc1)S(=O)(=O)c1ccc(cc1Cl)N1CCOCC1)C(=O)C(=O)NC1CC1 |r|,IC50,nM,75
122528,CC(C)[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ncc(Cl)cc1F)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,49.1
122529,CC(C)C[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ncc(Cl)cc1F)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NC1CC1 |r|,IC50,nM,141.4
122530,CCCCNC(=O)C(=O)[C@H](CC)NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ncc(Cl)cc1F)S(=O)(=O)c1ccccc1Cl |r|,IC50,nM,143.6
122531,CCCCNC(=O)C(=O)[C@H](CCC)NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ncc(Cl)cc1F)S(=O)(=O)c1ccccc1Cl |r|,IC50,nM,106.2
122532,CCC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ncc(Cl)cc1F)S(=O)(=O)c1ccccc1Cl)C(=O)C(=O)NCc1ccccc1 |r|,IC50,nM,41.2
138142,CN(N=C(c1ccccc1)c1cccc(c1)C(=O)c1ccccc1)C(N)=S |w:2.1|,IC50,nM,17.4
139522,CS(=O)(=O)c1ccc(cc1)-c1ccc(C[C@H](NC(=O)C23CCC(CC2)CN3)C#N)c(F)c1,IC50,nM,800
139524,Fc1cc(ccc1C[C@H](NC(=O)C12CCC(CC1)CN2)C#N)-c1ccc2CC(=O)Nc2c1,IC50,nM,600
139532,NC(=O)c1cc(cs1)-c1ccc(C[C@H](NC(=O)C23CCC(CC2)CN3)C#N)c(F)c1,IC50,nM,800
150649,Fc1ccc2c(c1)[nH]c(=O)c1cc(C[C@H](NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)C#N)c(F)cc21 |r|,IC50,nM,900
150650,Fc1ccc2c3cc(F)c(C[C@H](NC(=O)[C@H]4N[C@@H]5CC[C@H]4C5)C#N)cc3c(=O)[nH]c2c1F |r|,IC50,nM,800
397464,NCCCC[C@H](NC(=O)C1CCCC1)C(=O)COc1c(F)c(F)cc(F)c1F |r|,IC50,nM,20.0
419133,CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S([O-])(=O)=O,IC50,nM,0.560000
429100,CC(OC(C)(C)C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O,IC50,nM,180
447507,"COc1ccc(cc1F)-c1ccc(CO[C@H]2C[C@H](C2)N=C=S)nc1 |r,wU:15.15,17.20,(-9.61,.5,;-8.28,-.27,;-6.94,.5,;-5.61,-.27,;-4.28,.5,;-4.28,2.04,;-5.61,2.81,;-6.94,2.04,;-8.28,2.81,;-2.94,2.81,;-1.61,2.04,;-.28,2.81,;-.28,4.35,;1.06,5.12,;2.39,4.35,;3.72,5.12,;4.12,6.61,;5.61,6.21,;5.21,4.73,;6.94,6.98,;8.28,7.75,;9.61,8.52,;-1.61,5.12,;-2.94,4.35,)|",IC50,nM,121
448319,CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](CC1CCNC1=O)C(O)S([O-])(=O)=O,IC50,nM,0.26
453275,NCCCC[C@H](NC(=O)C1CCCC1)C(=O)COc1c(F)ccc(F)c1F |r|,IC50,nM,117
