Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
50007299,CC(C)c1cc(cc(-c2ccc(F)cc2)c1OCC(O)C[C@@H](O)CC([O-])=O)-c1ccc(F)cc1,IC50,nM,55
50007303,CC(C)c1cc(C(C)C)c(OCC2C[C@@H](O)CC(=O)O2)c(c1)-c1ccc(F)cc1,IC50,nM,1.8
50011036,"CC[C@H](C)C(=O)O[C@H]1CCC=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12 |r,c:12,t:10|",IC50,nM,23
50013210,CC(C)c1c(\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)c(cn1-c1ccccc1)-c1ccc(F)cc1,IC50,nM,0.014000
50013212,CC(C)c1c(\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)c(cn1C(C)C)-c1ccc(F)cc1,IC50,nM,0.050000
50013215,[Na+].Cc1c(\C=C\[C@H](O)C[C@@H](O)CC([O-])=O)c(cn1-c1ccccc1)-c1ccc(F)cc1,IC50,nM,65.0
50013216,CC(C)c1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(cn1C(C)C)-c1ccc(F)cc1,IC50,nM,0.002000
50013217,CC(C)c1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(cn1C1CCCCC1)-c1ccc(F)cc1,IC50,nM,0.018000
50013218,CC(C)n1cc(c(\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)c1C)-c1ccc(F)cc1,IC50,nM,6
50013219,[Na+].CC(C)c1c(\C=C\[C@H](O)C[C@@H](O)CC([O-])=O)c(cn1C1CCCCC1)-c1ccc(F)cc1,IC50,nM,0.106000
50013220,Cc1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(C)n1-c1ccccc1)-c1ccc(F)cc1,IC50,nM,0.570000
50013221,CC(C)n1cc(c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c1C)-c1ccc(F)cc1,IC50,nM,0.270000
50013222,Cc1c(\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(C)n1-c1ccccc1)-c1ccc(F)cc1,IC50,nM,5
50014820,CC(C)c1nc(nc(-c2ccc(F)cc2)c1\C=C\[C@@H]1C[C@@H](O)CC(=O)O1)C1CCCCC1,IC50,nM,1.000
50014821,CC(C)c1nc(nc(-c2ccc(F)cc2)c1\C=C\[C@@H]1C[C@@H](O)CC(=O)O1)-c1ccccc1,IC50,nM,5
50014822,COc1ccc(cc1)-c1cc(nc(C(C)C)c1\C=C\[C@@H]1C[C@@H](O)CC(=O)O1)-c1ccccc1,IC50,nM,150
50014826,CC(C)c1nc(cc(-c2ccc(F)cc2)c1\C=C\[C@@H]1C[C@@H](O)CC(=O)O1)-c1ccc(F)cc1,IC50,nM,2.00
50014828,CC(C)c1nc(nc(-c2ccc(F)cc2)c1\C=C\[C@@H]1C[C@@H](O)CC(=O)O1)-c1ccc(F)cc1,IC50,nM,1.000
50014831,CC(C)c1nc(cc(-c2ccc(F)cc2)c1\C=C\[C@@H]1C[C@@H](O)CC(=O)O1)C1CCCCC1,IC50,nM,4.00
50014834,CC(C)c1nc(cc(-c2ccc(F)cc2)c1CCC1C[C@@H](O)CC(=O)O1)-c1ccccc1,IC50,nM,370
50014835,CC(C)c1nc(cc(-c2ccc(F)cc2)c1\C=C\[C@@H]1C[C@@H](O)CC(=O)O1)-c1cc(C)ccc1C,IC50,nM,5.00
50014836,CC(C)c1nc(C)cc(-c2ccc(F)cc2)c1\C=C\[C@@H]1C[C@@H](O)CC(=O)O1,IC50,nM,9.00
50014837,CC(C)c1nc(C(C)C)c(\C=C\[C@@H]2C[C@@H](O)CC(=O)O2)c(n1)-c1ccc(F)cc1,IC50,nM,4.8
50014839,CC(C)c1cc(nc(-c2ccc(F)cc2)c1\C=C\[C@@H]1C[C@@H](O)CC(=O)O1)-c1ccccc1,IC50,nM,10
50014840,CC(C)c1nc(cc(-c2ccc(F)cc2)c1\C=C\[C@@H]1C[C@@H](O)CC(=O)O1)C(C)(C)C,IC50,nM,20
50014841,CC(C)c1nc(cc(-c2ccc(F)cc2)c1\C=C\[C@@H]1C[C@@H](O)CC(=O)O1)-c1ccccc1,IC50,nM,5
50030652,CCC(=O)c1cc(OC)c(OC)cc1O,IC50,nM,25
50030656,CCCC(=O)c1cc(OC)c(OCC(=O)OC)cc1O,IC50,nM,45
50042603,CC(C)c1nc(c(-c2cc(Cl)cc(Cl)c2)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1ccc(F)cc1,IC50,nM,7.660
50042607,CC(C)c1nc(c(-c2ccc(F)cc2)n1\C=C\[C@@H](O)C[C@@H](O)CC(O)=O)-c1ccc(F)cc1,IC50,nM,9
50042615,CC(C)c1nc(c(-c2ccc(F)cc2)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1cc(C)c(Cl)c(C)c1,IC50,nM,8.70
50042616,CC(C)(C)c1nc(c(-c2ccc(F)cc2)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1ccc(F)cc1,IC50,nM,8.15
50042620,CC(C)c1nc(c(-c2ccc(F)cc2)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1cccc(c1)S(C)(=O)=O,IC50,nM,8.70
50042622,CNc1cccc(c1)-c1nc(C(C)C)n(\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)c1-c1ccc(F)cc1,IC50,nM,8.52
50042624,CC(C)c1nc(c(-c2cc(C)c(F)c(C)c2)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1ccc(F)cc1,IC50,nM,7.52
50042625,CC(C)c1c(nc(-c2ccc(F)cc2)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1ccc(F)cc1,IC50,nM,9
50042628,O[C@H](C[C@H](O)\C=C\n1c(nc(c1-c1ccc(F)cc1)-c1ccc(F)cc1)C(F)(F)F)CC([O-])=O,IC50,nM,7.89
50042631,CC(C)c1nc(c(-c2ccc(F)cc2)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1cccnc1,IC50,nM,9
50042633,CCc1cc(cc(CC)c1F)-c1c(nc(C(C)C)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1ccc(F)cc1,IC50,nM,7
50042634,CN(C)c1nc(c(-c2ccc(F)cc2)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1ccc(F)cc1,IC50,nM,8.040
50042638,CC(C)c1nc(c(-c2cc(C)cc(C)c2)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1ccc(F)cc1,IC50,nM,7.25
50042643,CC(C)c1nc(c(-c2cccc(Cl)c2)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1ccc(F)cc1,IC50,nM,8.1
50050900,[Na+].CC(C)n1c(\C=C\[C@@H](O)C(F)(F)[C@@H](O)CC([O-])=O)c(-c2ccc(F)cc2)c2ccccc12 |r|,IC50,nM,8.9
50139181,"CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12 |r,c:14,t:12|",IC50,nM,0.900000
50160767,CC(C)c1cc(c(-c2ccc(F)cc2)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1cccc(Br)c1,IC50,nM,9.30
50160769,CC(C)c1cc(c(-c2ccc(F)cc2)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1ccc(F)cc1,IC50,nM,8.70
50160770,CC(C)c1nc(c(-c2ccc(F)cc2)n1\C=C\[C@H](O)C[C@@H](O)CC([O-])=O)-c1ccc(F)cc1,IC50,nM,5.7
50160771,CC(C)c1cc(c(-c2ccc(F)cc2)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1ccncc1,IC50,nM,8.30
50160774,CC(C)c1cc(c(-c2cccc(Cl)c2)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1ccc(F)cc1,IC50,nM,7.15
50160782,CC(C)c1nc(c(-c2ccc(F)cc2)n1\C=C\[C@H](O)C[C@H](O)CC([O-])=O)-c1ccc(F)cc1,IC50,nM,6.15
50160784,CC(C)c1cc(c(-c2ccc(F)cc2)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1ccccc1,IC50,nM,8.70
50160786,CC(C)c1cc(c(-c2ccc(F)cc2)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1cccc(Cl)c1,IC50,nM,8.70
50160787,CC(C)c1cc(c(-c2ccc(F)cc2)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1ccccn1,IC50,nM,8.70
50160788,CC(C)c1cc(c(-c2ccccc2)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1ccc(F)cc1,IC50,nM,7.6
50160792,CC(C)c1cc(c(-c2cccc(Br)c2)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1ccc(F)cc1,IC50,nM,7.160
50160795,CC(C)c1c(Br)c(c(-c2ccc(F)cc2)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1ccc(F)cc1,IC50,nM,9.52
50160796,"CC(C)c1nc(c(-c2ccc(F)cc2C)n1\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)-c1ccc(F)cc1 |wU:21.23,wD:18.20,(3.93,.75,;3.62,-.75,;4.77,-1.78,;2.15,-1.24,;1.69,-2.71,;.15,-2.71,;-.34,-1.26,;-1.8,-.78,;-2.12,.72,;-3.59,1.21,;-4.73,.16,;-6.2,.65,;-4.4,-1.34,;-2.92,-1.82,;-2.61,-3.32,;.89,-.36,;.89,1.18,;2.24,1.95,;2.24,3.49,;3.55,4.27,;.89,4.26,;.89,5.8,;-.44,6.58,;2.24,6.58,;3.55,5.81,;4.88,6.58,;3.55,7.34,;-.75,-3.97,;-2.28,-3.81,;-3.17,-5.06,;-2.54,-6.47,;-3.45,-7.71,;-1.02,-6.61,;-.12,-5.37,)|",IC50,nM,8.4
50215666,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC(O)=O)c(c(c1C(=O)Nc1ccccc1)-c1ccc(F)cc1)-c1ccc(F)cc1,IC50,nM,1.8
50215667,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c2CCCN(Cc3ccccc3)C(=O)c12)-c1ccc(F)cc1,IC50,nM,3.5
50215668,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c-2c1C(=O)N(Cc1ccccc-21)c1ccccc1)-c1ccc(F)cc1,IC50,nM,9.6
50215669,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(-c2ccc(F)cc2)c2c1c(=O)n(-c1cccc(Cl)c1)c1ccccc21,IC50,nM,2.9
50215670,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(-c2ccc(F)cc2)c2c1c(=O)n(Cc1cccc(F)c1)c1ccccc21,IC50,nM,37.4
50215671,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(-c2ccc(F)cc2)c2c1c(=O)n(Cc1ccccc1)c1ccccc21,IC50,nM,13.9
50215672,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(-c2ccc(F)cc2)c2c1c(=O)n(-c1cccc(F)c1)c1ccccc21,IC50,nM,1.9
50215673,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC(O)=O)c(c(c1C(=O)N(C)Cc1ccccc1)-c1ccccc1)-c1ccc(F)cc1,IC50,nM,3
50215674,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(-c2ccc(F)cc2)c2c1c(=O)[nH]c1ccccc21,IC50,nM,11.7
50215675,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(-c2ccc(F)cc2)c2c1c(=O)n(Cc1ccccc1F)c1ccccc21,IC50,nM,3
50215676,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c2CCCN(c3ccccc3)C(=O)c12)-c1ccc(F)cc1,IC50,nM,0.3
50215677,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(-c2ccc(F)cc2)c2c1c(=O)n(-c1ccccc1)c1ccccc21,IC50,nM,16.7
50215678,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(-c2ccc(F)cc2)c2c1c(=O)n(Cc1ccc(F)cc1)c1ccccc21,IC50,nM,4.7
50215679,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(-c2ccc(F)cc2)c2c1c(=O)n(-c1ccc(F)cc1)c1ccccc21,IC50,nM,16.4
50215680,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(=O)Nc1ccc(cc1)S(N)(=O)=O)-c1ccccc1)-c1ccc(F)cc1,IC50,nM,2.9
50215681,CCNC(=O)c1c(c(c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)n1C(C)C)-c1ccc(F)cc1)-c1ccccc1,IC50,nM,12
50215682,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(=O)NC1CC1)-c1ccccc1)-c1ccc(F)cc1,IC50,nM,3.8
50215683,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(=O)Nc1ccc(cc1)C(=O)N(C)C)-c1ccccc1)-c1ccc(F)cc1,IC50,nM,1.4
50215684,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(=O)NCc1ccccn1)-c1ccccc1)-c1ccc(F)cc1,IC50,nM,0.8
50215685,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(=O)NCc1ncc(C)[nH]1)-c1ccccc1)-c1ccc(F)cc1,IC50,nM,3.4
50215686,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(=O)NCc1ccc(cc1)C(O)=O)-c1ccccc1)-c1ccc(F)cc1,IC50,nM,2.2
50215687,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(N)=O)-c1ccccc1)-c1ccc(F)cc1,IC50,nM,3
50215688,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(=O)Nc1cccc(c1)C(=O)N(C)C)-c1ccc(F)cc1)-c1ccc(F)cc1,IC50,nM,0.3
50215689,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(=O)Nc1ccc(cc1)C(N)=O)-c1ccccc1)-c1ccc(F)cc1,IC50,nM,0.3
50215690,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(=O)NCc1ccccc1)-c1ccccc1)-c1ccc(F)cc1,IC50,nM,0.8
50215691,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(=O)NCc1nc(C)cs1)-c1ccccc1)-c1ccc(F)cc1,IC50,nM,1.5
50215692,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(=O)NCc1ccc(cc1)C#N)-c1ccccc1)-c1ccc(F)cc1,IC50,nM,0.2
50215693,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(=O)Nc1ccc(cc1)C(O)=O)-c1ccccc1)-c1ccc(F)cc1,IC50,nM,0.3
50215694,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(=O)NCc1cccc(c1)C(N)=O)-c1ccccc1)-c1ccc(F)cc1,IC50,nM,1.2
50215695,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(=O)Nc1ccccc1)-c1ccc(F)cc1)-c1ccc(F)cc1,IC50,nM,12.4
50215696,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(=O)NCc1cc(C)n[nH]1)-c1ccccc1)-c1ccc(F)cc1,IC50,nM,2.6
50215697,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(=O)N(C)C)-c1ccccc1)-c1ccc(F)cc1,IC50,nM,20
50215698,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(=O)NCc1ccc(cc1)C(=O)N(C)C)-c1ccccc1)-c1ccc(F)cc1,IC50,nM,1.2
50215699,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(=O)Nc1cccc(O)c1)-c1ccc(F)cc1)-c1ccc(F)cc1,IC50,nM,0.7
50215700,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(=O)Nc1ccc(O)cc1)-c1ccccc1)-c1ccc(F)cc1,IC50,nM,0.4
50215701,COc1cccc(NC(=O)c2c(c(c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)n2C(C)C)-c2ccc(F)cc2)-c2ccc(F)cc2)c1,IC50,nM,6.6
50215702,CC(C)NC(=O)c1c(c(c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)n1C(C)C)-c1ccc(F)cc1)-c1ccccc1,IC50,nM,15
50215704,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(=O)NCc1cc(C)n(C)n1)-c1ccccc1)-c1ccc(F)cc1,IC50,nM,0.6
50215705,CNC(=O)c1c(c(c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)n1C(C)C)-c1ccc(F)cc1)-c1ccccc1,IC50,nM,8.8
50215706,COc1cccc(CNC(=O)c2c(c(c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)n2C(C)C)-c2ccc(F)cc2)-c2ccccc2)c1,IC50,nM,1.8
50215707,COCc1ccc(CNC(=O)c2c(c(c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)n2C(C)C)-c2ccc(F)cc2)-c2ccccc2)cc1,IC50,nM,0.7
50215708,COc1ccc(CNC(=O)c2c(c(c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)n2C(C)C)-c2ccc(F)cc2)-c2ccccc2)cc1,IC50,nM,0.8
50240783,COc1cc(OC)c(\C=C\C)cc1OC,IC50,nM,36
50254788,"[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@H](C)CC |r,c:6,9|",IC50,nM,2.2
50292398,CCCCCCCCC#CC#C\C=C\CCCC(O)=O,IC50,nM,500
50321103,NCC(=O)N[C@@H](Cc1ccc(F)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(O)=O)C(=O)NCC(=O)NCC(O)=O |r|,IC50,nM,750
