Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
12973,[#6]-[#6](-[#6])-[#6@H](-[#7]-[#6](=O)-[#6@H](-[#6]-[#6]-[#6]\[#7]=[#6](\[#7])-[#7])-[#7]-[#6](=O)-[#7]-[#6@H](-[#6])-c1ccc(Br)cc1)-[#6](=O)-[#7]-[#6@@H](-[#6]-[#6]-[#6]\[#7]=[#6](/[#7])-[#7])-[#6](=O)-c1nccs1 |r|,IC50,nM,250
12988,Fc1cc(ccc1N1CCSCC1)N1C[C@H](CNC(=O)c2ccc(Cl)s2)OC1=O |r|,IC50,nM,90
12990,Fc1cc(ccc1N1CCOCC1)N1C[C@H](CNC(=O)c2ccc(Cl)s2)OC1=O |r|,IC50,nM,32
12992,Fc1cc(ccc1N1CCCC1)N1C[C@H](CNC(=O)c2ccc(Cl)s2)OC1=O |r|,IC50,nM,40
12993,CN(C)c1ccc(cc1)N1C[C@H](CNC(=O)c2ccc(Cl)s2)OC1=O |r|,IC50,nM,74
12997,Fc1cc(ccc1N1CCOCC1=O)N1C[C@H](CNC(=O)c2ccc(Cl)s2)OC1=O |r|,IC50,nM,1.4
12998,FC(F)(F)c1cc(ccc1N1CCOCC1=O)N1C[C@H](CNC(=O)c2ccc(Cl)s2)OC1=O |r|,IC50,nM,1.0
12999,Nc1cc(ccc1N1CCOCC1=O)N1C[C@H](CNC(=O)c2ccc(Cl)s2)OC1=O |r|,IC50,nM,2.5
13004,Brc1ccc(o1)C(=O)NC[C@H]1CN(C(=O)O1)c1ccc(cc1)N1CCOCC1=O |r|,IC50,nM,26
13005,Clc1ccc(cc1)C(=O)NC[C@H]1CN(C(=O)O1)c1ccc(cc1)N1CCOCC1=O |r|,IC50,nM,20
13008,Nc1cc(sc1Cl)C(=O)NC[C@H]1CN(C(=O)O1)c1ccc(cc1)N1CCOCC1=O |r|,IC50,nM,8.5
13009,Clc1ncc(s1)C(=O)NC[C@H]1CN(C(=O)O1)c1ccc(cc1)N1CCOCC1=O |r|,IC50,nM,290
13010,Clc1ccc(nc1)C(=O)NC[C@H]1CN(C(=O)O1)c1ccc(cc1)N1CCOCC1=O |r|,IC50,nM,29
13011,Clc1ccc(cn1)C(=O)NC[C@H]1CN(C(=O)O1)c1ccc(cc1)N1CCOCC1=O |r|,IC50,nM,94
13012,CN(C[C@H]1CN(C(=O)O1)c1ccc(cc1)N1CCOCC1=O)C(=O)c1ccc(Cl)s1 |r|,IC50,nM,197
13592,COc1ccc(-c2ccc(cc2C(O)=O)C(=O)N[C@H](CO)C(C)(C)C)c(n1)C(=O)Nc1ccc(cc1)C(N)=N |r|,IC50,nM,35
14514,[#7]\[#6](-[#7])=[#7]/[#6]-[#6]-[#6]-[#6@H](-[#7]-[#6](=O)-[#6@H](-[#6]-c1cccnc1)-[#7]-[#6](=O)-[#6@@H](-[#6]-c1ccccc1)-[#7]S(=O)(=O)[#6]-c1ccccc1)-[#6](=O)-c1nccs1 |r|,IC50,nM,290
17283,CC(=N)N1CC[C@@H](C1)Oc1ccc(cc1)[C@H](Cc1ccc2ccc(cc2c1)C(N)=N)C(O)=O |r|,IC50,nM,40
17298,Cn1c(CNc2ccc(cc2)C(N)=N)nc2cc(ccc12)C1(CC1)C(=O)N1CCCC1,IC50,nM,15
19023,COc1ccc(cc1)-n1nc(C(N)=O)c2CCN(C(=O)c12)c1ccc(cc1)N1CCCCC1=O,IC50,nM,210
26350,Cc1cccc(NC(=S)N[C@H]2CCCCN(CC(=O)N3CCCC3)C2=O)c1 |r|,IC50,nM,110
26351,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)C(C#N)C#N |r,w:10.11|",IC50,nM,30
26352,"Cc1c[nH]c2c(cccc12)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)C(C#N)C#N |r,w:10.11|",IC50,nM,114
26353,"O=C(CN1CCCC[C@H](NC(=Nc2cccc3cc[nH]c23)C(C#N)C#N)C1=O)N1CCCC1 |r,w:11.11|",IC50,nM,430
26354,"Clc1c[nH]c2c(cccc12)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)C(C#N)C#N |r,w:10.11|",IC50,nM,9.3
26355,"COC(=O)C(C#N)C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)=Nc1cccc2cc[nH]c12 |r,w:25.27|",IC50,nM,650
26357,"COC(=O)C(C#N)C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)=Nc1cccc2c(Cl)c[nH]c12 |r,w:25.27|",IC50,nM,8.9
26358,"CN(C)C(=O)C(C#N)C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)=Nc1cccc2c(C)c[nH]c12 |r,w:26.28|",IC50,nM,118
26359,"CN(C)C(=O)C(C#N)C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)=Nc1cccc2c(Cl)c[nH]c12 |r,w:26.28|",IC50,nM,2.4
26360,"CN(C)C(=O)C(C#N)C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)=Nc1cccc2c(Br)c[nH]c12 |r,w:26.28|",IC50,nM,9
26361,"CN(C)C(=O)C(C#N)C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)=Nc1cccc2c(c[nH]c12)C#N |r,w:26.28|",IC50,nM,290
26363,"Cc1c[nH]c2c(cccc12)N=C(NC#N)N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O |r,w:10.11|",IC50,nM,336
26364,"Clc1c[nH]c2c(cccc12)N=C(NC#N)N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O |r,w:10.11|",IC50,nM,46
31459,CC(C)CNC(=O)c1ccc(c(c1)C(O)=O)-c1ccccc1C(=O)Nc1ccc(cc1)C(N)=N,IC50,nM,880
31472,CC(C)CNC(=O)c1ccc(c(c1)C(O)=O)-c1ccc(\C=C/C(C)=C)cc1C(=O)Nc1ccc(cc1)C(N)=N,IC50,nM,310
31482,CC(C)CNC(=O)c1ccc(c(c1)C(O)=O)-c1ccc(cc1C(=O)Nc1ccc(cc1)C(N)=N)-c1ccccc1,IC50,nM,350
31486,CC(C)CNC(=O)c1ccc(c(c1)C(O)=O)-c1ccc(cc1C(=O)Nc1ccc(cc1)C(N)=N)-c1cccs1,IC50,nM,150
31487,CC(C)CNC(=O)c1ccc(c(c1)C(O)=O)-c1ccc(cc1C(=O)Nc1ccc(cc1)C(N)=N)-c1ccsc1,IC50,nM,40
31489,CC(C)CNC(=O)c1ccc(c(c1)C(O)=O)-c1ccc(cc1C(=O)Nc1ccc(cc1)C(N)=N)-c1ccoc1,IC50,nM,120
31490,CC(C)CNC(=O)c1ccc(c(c1)C(O)=O)-c1ccc(cc1C(=O)Nc1ccc(cc1)C(N)=N)-c1ccc[nH]1,IC50,nM,50
31491,CC(C)CNC(=O)c1ccc(c(c1)C(O)=O)-c1ccc(cc1C(=O)Nc1ccc(cc1)C(N)=N)-c1cccn1C,IC50,nM,50
31492,CC(C)CNC(=O)c1ccc(c(c1)C(O)=O)-c1ccc(cc1C(=O)Nc1ccc(cc1)C(N)=N)-c1nccs1,IC50,nM,230
31495,CC(C)CNC(=O)c1ccc(c(c1)C(O)=O)-c1ccc(cc1C(=O)Nc1ccc(cc1)C(N)=N)-c1ccsc1CO,IC50,nM,450
31496,CC(C)CNC(=O)c1ccc(c(c1)C(O)=O)-c1ccc(cc1C(=O)Nc1ccc(cc1)C(N)=N)-c1sccc1CO,IC50,nM,640
31497,CC(C)CNC(=O)c1ccc(c(c1)C(O)=O)-c1ccc(cc1C(=O)Nc1ccc(cc1)C(N)=N)-c1cscc1CO,IC50,nM,130
31499,CC(C)CNC(=O)c1ccc(c(c1)C(O)=O)-c1ccc(cc1C(=O)Nc1ccc(cc1)C(N)=N)-c1cscc1CN=[N+]=[N-],IC50,nM,50
31500,CC(C)CNC(=O)c1ccc(c(c1)C(O)=O)-c1ccc(cc1C(=O)Nc1ccc(cc1)C(N)=N)-c1cscc1CN,IC50,nM,10
31501,CC(C)CNC(=O)c1ccc(c(c1)C(O)=O)-c1ccc(cc1C(=O)Nc1ccc(cc1)C(N)=N)-c1ccoc1CO,IC50,nM,20
31502,CC(C)CNC(=O)c1ccc(c(c1)C(O)=O)-c1ccc(cc1C(=O)Nc1ccc(cc1)C(N)=N)-c1cocc1CO,IC50,nM,230
31503,CC(C)CNC(=O)c1ccc(c(c1)C(O)=O)-c1ccc(cc1C(=O)Nc1ccc(cc1)C(N)=N)-c1occc1CO,IC50,nM,150
35283,"Cc1cc2cc(ccc2o1)N=C(NC#N)N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O |r,w:10.11|",IC50,nM,6.5
35284,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)N[N+]([O-])=O |r,w:10.11|",IC50,nM,25
35285,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NS(C)(=O)=O |r,w:10.11|",IC50,nM,10
35286,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NS(N)(=O)=O |r,w:10.11|",IC50,nM,12
35287,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NS(=O)(=O)c1ccccc1 |r,w:10.11|",IC50,nM,24
35288,"CC(=O)NC(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)=Nc1ccc2oc(C)cc2c1 |r,w:22.24|",IC50,nM,17
35289,"CCOC(=O)NC(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)=Nc1ccc2oc(C)cc2c1 |r,w:24.26|",IC50,nM,32
35290,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NC(N)=O |r,w:10.11|",IC50,nM,28
35291,"CN(C)C(=O)NC(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)=Nc1ccc2oc(C)cc2c1 |r,w:24.26|",IC50,nM,15
35292,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NC(=O)c1ccccc1 |r,w:10.11|",IC50,nM,6
35293,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NC(=O)c1cccc(Cl)c1 |r,w:10.11|",IC50,nM,7
35294,"COC(=O)c1cccc(c1)C(=O)NC(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)=Nc1ccc2oc(C)cc2c1 |r,w:31.34|",IC50,nM,5
35295,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NC(=O)c1cccc(c1)C(=O)ON |r,w:10.11|",IC50,nM,18
35296,"CN(C)OC(=O)c1cccc(c1)C(=O)NC(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)=Nc1ccc2oc(C)cc2c1 |r,w:33.36|",IC50,nM,10
35297,"COC(=O)c1ccc(cc1)C(=O)NC(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)=Nc1ccc2oc(C)cc2c1 |r,w:31.34|",IC50,nM,6
35298,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NC(=O)c1ccc(cc1)C(O)=O |r,w:10.11|",IC50,nM,2
35299,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NC(=O)c1ccc(cc1)C(=O)ON |r,w:10.11|",IC50,nM,3
35300,"CN(C)OC(=O)c1ccc(cc1)C(=O)NC(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)=Nc1ccc2oc(C)cc2c1 |r,w:33.36|",IC50,nM,3
35301,"COC(=O)c1ccc(nc1)C(=O)NC(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)=Nc1ccc2oc(C)cc2c1 |r,w:31.34|",IC50,nM,55
35302,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NC(=O)c1cccnc1 |r,w:10.11|",IC50,nM,4
35303,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NC(=O)c1ccncc1 |r,w:10.11|",IC50,nM,3
35304,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NC(=O)c1cnccn1 |r,w:10.11|",IC50,nM,50
35305,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NC(=O)c1ccoc1 |r,w:10.11|",IC50,nM,4
35306,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NC(=O)c1ccsc1 |r,w:10.11|",IC50,nM,6
35307,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NC(=O)c1cnn(C)c1 |r,w:10.11|",IC50,nM,9
35308,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NC(=O)c1nnn(C)n1 |r,w:10.11|",IC50,nM,56
35309,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NC(=O)c1ccc[n+]([O-])c1 |r,w:10.11|",IC50,nM,10
35310,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NC(=O)c1cncc(c1)C(N)=O |r,w:10.11|",IC50,nM,17
35311,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NC(=O)c1ccc(C)nc1 |r,w:10.11|",IC50,nM,4
35312,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NC(=O)c1ccc(Cl)nc1 |r,w:10.11|",IC50,nM,5
35313,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NC(=O)c1ccc(nc1)C(O)=O |r,w:10.11|",IC50,nM,3.3
35314,"Cc1cc2cc(ccc2o1)N=C(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)NC(=O)c1ccc(nc1)C(N)=O |r,w:10.11|",IC50,nM,12
35315,"CNC(=O)c1ccc(cn1)C(=O)NC(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)=Nc1ccc2oc(C)cc2c1 |r,w:31.34|",IC50,nM,6
35316,"CN(C)C(=O)c1ccc(cn1)C(=O)NC(N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)=Nc1ccc2oc(C)cc2c1 |r,w:32.35|",IC50,nM,9
35743,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2cc3cc(Cl)ccc3[nH]2)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,2.3
35744,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2cn3ccc(Cl)cc3n2)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,120
35748,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2nc3ccc(Cl)cc3[nH]2)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,6.5
35749,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2cc3cc(Cl)ncc3[nH]2)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,69
35750,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2cc3nc(Cl)ccc3[nH]2)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,55
35751,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2cc3c(F)c(Cl)ccc3[nH]2)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,1.4
35752,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2cc3cc(Cl)cc(F)c3[nH]2)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,49
35753,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2[nH]c3ccc(Cl)cc3c2F)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,3.5
35754,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2[nH]c3ccc(Cl)cc3c2Br)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,4.8
35755,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2[nH]c3ccc(F)cc3c2Cl)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,5.7
35756,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2[nH]c3ccc(Cl)cc3c2C=O)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,2.1
35757,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2[nH]c3ccc(Cl)cc3c2C(=O)N(C)C)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,37
35758,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2cc3cc(F)ccc3[nH]2)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,15
35759,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2cc3cc(Br)ccc3[nH]2)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,3.2
35760,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2ccc3cc(Cl)ccc3c2)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,5.7
35762,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2cc3ccc(Cl)cc3cn2)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,3
35763,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2cnc3cc(Cl)ccc3c2)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,4.1
35764,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2ncc3cc(Cl)ccc3n2)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,870
35765,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2cc3ccc(Cl)cc3nn2)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,3.3
35766,"CN(C)C(=O)[C@H]1CC[C@H](NC(=O)C2=Cc3ccc(Cl)cc3OC2)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r,t:12|",IC50,nM,35
35767,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2cc(O)c3cc(Cl)ccc3n2)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,0.43
35768,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2cc3ccc(Cl)cc3[nH]c2=O)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,12
35769,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2nc3ccc(Cl)cc3c(=O)[nH]2)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r|,IC50,nM,1.4
35770,"CN(C)C(=O)[C@H]1CC[C@H](NC(=O)C2=Nc3ccc(Cl)cc3S(=O)(=O)N2)[C@@H](C1)NC(=O)c1nc2CCN(C)Cc2s1 |r,t:12|",IC50,nM,4.9
35771,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2ccc3cc(Cl)ccc3c2)[C@@H](C1)NC(=O)c1nc2CN(C)Cc2s1 |r|,IC50,nM,12
35772,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2cc3ccc(Cl)cc3cn2)[C@@H](C1)NC(=O)c1nc2CN(C)Cc2s1 |r|,IC50,nM,9.5
35773,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)c2cc3cc(Cl)ccc3[nH]2)[C@@H](C1)NC(=O)c1nc2CN(C)Cc2s1 |r|,IC50,nM,3.4
60667,CCc1cc2c(N)nccc2cc1C[C@@H](N1CC[C@H](NS(=O)(=O)c2ccc(nc2)N(C)C)C1=O)C(O)=O |r|,IC50,nM,32
81681,NS(=O)(=O)c1ccccc1-c1ccc(NC(=O)C2CCCN2C(=O)Nc2ccc(Br)cc2)c(F)c1,IC50,nM,33
81682,Cc1ccc(NC(=O)N2CCCC2C(=O)Nc2ccc(cc2F)-c2ccccc2S(N)(=O)=O)cc1,IC50,nM,389
81683,Cc1ccc(NC(=O)N2CCCC2C(=O)Nc2ccc(cc2F)-c2ccccc2S(N)(=O)=O)cc1F,IC50,nM,516
81684,COc1ccc(NC(=O)N2CCCC2C(=O)Nc2ccc(cc2F)-c2ccccc2S(N)(=O)=O)cc1,IC50,nM,873
81685,NS(=O)(=O)c1ccccc1-c1ccc(NC(=O)C2CCCN2C(=O)Nc2ccccc2)c(F)c1,IC50,nM,951
81692,NS(=O)(=O)c1ccccc1-c1ccc(NC(=O)[C@H]2CC(O)CN2C(=O)Nc2ccc(Cl)cc2)c(F)c1 |r|,IC50,nM,0.75
81693,CS(=O)(=O)c1ccccc1-c1ccc(NC(=O)[C@H]2CC(F)CN2C(=O)Nc2ccc(Cl)cc2)c(F)c1 |r|,IC50,nM,1.2
81695,CS(=O)(=O)c1ccccc1-c1ccc(NC(=O)[C@H]2CC(=O)CN2C(=O)Nc2ccc(Cl)cc2)c(F)c1 |r|,IC50,nM,2.9
81696,CS(=O)(=O)c1ccccc1-c1ccc(NC(=O)[C@H]2CC(F)(F)CN2C(=O)Nc2ccc(Cl)cc2)c(F)c1 |r|,IC50,nM,5.0
81697,CS(=O)(=O)c1ccccc1-c1ccc(NC(=O)[C@H]2CC(O)CN2C(=O)Nc2ccc(Cl)cn2)c(F)c1 |r|,IC50,nM,4.3
81698,COC1C[C@@H](N(C1)C(=O)Nc1ccc(Cl)cn1)C(=O)Nc1ccc(cc1F)-c1ccccc1S(C)(=O)=O |r|,IC50,nM,1.0
81699,CS(=O)(=O)c1ccccc1-c1ccc(NC(=O)[C@H]2CC(O)CN2C(=O)Nc2ccc(F)cc2)c(F)c1 |r|,IC50,nM,7.6
98166,Cc1cc(ccc1-n1cccc(CO)c1=O)N1C[C@H](CNC(=O)c2ccc(Cl)s2)OC1=O |r|,IC50,nM,21
98167,Cc1cc(ccc1-n1cccc(CCO)c1=O)N1C[C@H](CNC(=O)c2ccc(Cl)s2)OC1=O |r|,IC50,nM,70
98168,COCc1cc(ccc1-n1cccc(CCO)c1=O)N1C[C@H](CNC(=O)c2ccc(Cl)s2)OC1=O |r|,IC50,nM,167
98169,Cc1cc(ccc1-n1cccc(CCCO)c1=O)N1C[C@H](CNC(=O)c2ccc(Cl)s2)OC1=O |r|,IC50,nM,40
130520,OCC(=O)N1CCN(CC1)c1ccc(cc1F)N1C[C@H](CNC(=O)c2ccc(Cl)s2)OC1=O |r|,IC50,nM,120
130523,NC1CCN(C1)c1ccc(cn1)N1C[C@H](CNC(=O)c2ccc(Cl)s2)OC1=O |r|,IC50,nM,190
130524,Clc1ccc(s1)C(=O)NC[C@H]1CN(C(=O)O1)c1ccc-2c(OCc3nccn-23)c1 |r|,IC50,nM,740
130525,Clc1ccc(s1)C(=O)NC[C@H]1CN(C(=O)O1)c1ccc(N2CCCC2)c(c1)C#N |r|,IC50,nM,130
