Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
98020,C[C@H](Nc1ccc2ncn(-c3cc(C)[nH]n3)c2n1)c1ccc(F)cn1 |r|,IC50,nM,14
98021,C[C@H](Nc1ncc2ncn(-c3cc(C)[nH]n3)c2n1)c1ccc(F)cn1 |r|,IC50,nM,311
98023,C[C@H](Nc1nc(NC2CCOCC2)c2ncn(-c3cc(C)[nH]n3)c2n1)c1ccc(F)cn1 |r|,IC50,nM,475
98024,COc1nc(N[C@@H](C)c2ccc(F)cn2)nc2n(cnc12)-c1cc(C)[nH]n1 |r|,IC50,nM,96
98025,C[C@H](Nc1nc(N2CCOCC2)c2ncn(-c3cc(C)[nH]n3)c2n1)c1ccc(F)cn1 |r|,IC50,nM,773
98026,CCOc1cc(n[nH]1)-n1cnc2ccc(N[C@@H](CC)c3ccc(F)cn3)nc12 |r|,IC50,nM,3
127628,CC(C)(C)NC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r|,IC50,nM,0.700
127629,Fc1ccc(F)c(c1)[C@H]1CCCN1c1ccn2ncc(C(=O)Nc3ccccn3)c2n1 |r|,IC50,nM,0.700
127630,Cc1cccnc1NC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r|,IC50,nM,2.30
127631,Fc1ccc(F)c(c1)[C@H]1CCCN1c1ccn2ncc(C(=O)NCCN3CCOCC3)c2n1 |r|,IC50,nM,0.950
127632,Cc1ccc(CNC(=O)c2cnn3ccc(nc23)N2CCC[C@@H]2c2cc(F)ccc2F)o1 |r|,IC50,nM,0.950
127633,Cn1ccc(NC(=O)c2cnn3ccc(nc23)N2CCC[C@@H]2c2cc(F)ccc2F)n1 |r|,IC50,nM,1.55
127634,"O[C@H]1CC[C@@H](CC1)NC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r,wU:4.7,wD:23.27,1.0,(6.35,-6.59,;5.95,-5.1,;7.04,-4.01,;6.64,-2.52,;5.15,-2.12,;4.06,-3.21,;4.46,-4.7,;4.75,-.64,;3.27,-.24,;2.18,-1.33,;2.87,1.25,;3.77,2.5,;2.87,3.74,;1.4,3.27,;.07,4.04,;-1.26,3.27,;-1.26,1.73,;.07,.96,;1.4,1.73,;-2.6,.96,;-2.6,-.58,;-4.06,-1.06,;-4.97,.19,;-4.06,1.43,;-4.46,2.92,;-3.37,4.01,;-3.77,5.5,;-2.68,6.59,;-5.26,5.9,;-6.35,4.81,;-5.95,3.32,;-7.04,2.23,)|",IC50,nM,0.450
127635,CC(C)(CO)NC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r|,IC50,nM,1.10
127636,CC(C)(CN1CCOCC1)NC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r|,IC50,nM,3.45
127637,CNC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r|,IC50,nM,1.05
127638,OC(=O)C1CCN(CC1)C(=O)c1cnn2ccc(nc12)N1CCCC1c1cc(F)ccc1F,IC50,nM,777.1
127639,OC(=O)CC1CCN(CC1)C(=O)c1cnn2ccc(nc12)N1CCCC1c1cc(F)ccc1F,IC50,nM,238.25
127640,Fc1ccc(F)c(c1)[C@H]1CCCN1c1ccn2ncc(C(=O)NC3CC3)c2n1 |r|,IC50,nM,0.500
127641,Fc1ccc(F)c(c1)[C@H]1CCCN1c1ccn2ncc(C(=O)NC3CCC3)c2n1 |r|,IC50,nM,0.550
127642,"Fc1ccc(F)c(c1)[C@H]1CCCN1c1ccn2ncc(C(=O)N[C@H]3CC4CCC3C4)c2n1 |r,THB:22:23:26.27:29|",IC50,nM,0.600
127643,OCC1(CC1)NC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r|,IC50,nM,0.900
127644,CC(C)(O)CNC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r|,IC50,nM,1.20
127645,O[C@H]1CCN(C1)C(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r|,IC50,nM,38.3
127646,O[C@@H]1CCN(C1)C(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r|,IC50,nM,74.25
127647,Fc1ccc(F)c(c1)[C@H]1CCCN1c1ccn2ncc(C(=O)NC3CCOCC3)c2n1 |r|,IC50,nM,0.600
127648,Cn1cnc(CNC(=O)c2cnn3ccc(nc23)N2CCC[C@@H]2c2cc(F)ccc2F)c1 |r|,IC50,nM,2.95
127649,Cn1cc(CNC(=O)c2cnn3ccc(nc23)N2CCC[C@@H]2c2cc(F)ccc2F)cn1 |r|,IC50,nM,2.10
127650,Cn1cncc1CCNC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r|,IC50,nM,1.10
127651,Fc1ccc(F)c(c1)[C@H]1CCCN1c1ccn2ncc(C(=O)NCCN3CCNC3=O)c2n1 |r|,IC50,nM,3.60
127652,Fc1ccc(F)c(c1)[C@H]1CCCN1c1ccn2ncc(C(=O)NCCc3cnc[nH]3)c2n1 |r|,IC50,nM,0.4
127653,OC[C@H](O)CNC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r|,IC50,nM,1.30
127654,CN(C)C(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r|,IC50,nM,214
127655,Fc1ccc(F)c(c1)[C@H]1CCCN1c1ccn2ncc(C(=O)NCCn3ccnc3)c2n1 |r|,IC50,nM,2.80
127656,OC[C@@H](O)CNC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r|,IC50,nM,1.30
127657,NC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r|,IC50,nM,1.90
127658,OC1CN(C1)C(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r|,IC50,nM,10.6
127659,CC1(O)CN(C1)C(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r|,IC50,nM,5.30
127660,"OC(=O)C1CCC(CC1)NC(=O)c1cnn2ccc(nc12)N1CCCC1c1cc(F)ccc1F |(4.86,-7.13,;5.95,-6.04,;7.44,-6.44,;5.55,-4.55,;4.06,-4.15,;3.66,-2.67,;4.75,-1.58,;6.24,-1.98,;6.64,-3.46,;4.35,-.09,;2.87,.31,;1.78,-.78,;2.47,1.8,;3.37,3.04,;2.47,4.29,;1,3.81,;-.33,4.58,;-1.66,3.81,;-1.66,2.27,;-.33,1.5,;1,2.27,;-3,1.5,;-3,-.04,;-4.46,-.51,;-5.37,.73,;-4.46,1.98,;-4.86,3.46,;-3.77,4.55,;-4.17,6.04,;-3.08,7.13,;-5.66,6.44,;-6.75,5.35,;-6.35,3.86,;-7.44,2.77,)|",IC50,nM,1.5
127661,"OCc1ccc(F)cc1C1CCCN1c1ccn2ncc(C(=O)NC3CCC(O)CC3)c2n1 |(-6.64,.74,;-7.04,2.23,;-5.95,3.32,;-6.35,4.81,;-5.26,5.9,;-3.77,5.5,;-2.68,6.59,;-3.37,4.01,;-4.46,2.92,;-4.06,1.43,;-4.97,.19,;-4.06,-1.06,;-2.6,-.58,;-2.6,.96,;-1.26,1.73,;-1.26,3.27,;.07,4.04,;1.4,3.27,;2.87,3.74,;3.77,2.5,;2.87,1.25,;3.27,-.24,;2.18,-1.33,;4.75,-.64,;5.15,-2.12,;4.06,-3.21,;4.46,-4.7,;5.95,-5.1,;6.35,-6.59,;7.04,-4.01,;6.64,-2.52,;1.4,1.73,;.07,.96,)|",IC50,nM,1.1
127662,"O[C@H]1CC[C@@H](CC1)NC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cccc(F)c1 |r,wU:4.7,wD:23.27,1.0,(6,-6.59,;5.6,-5.1,;6.69,-4.01,;6.29,-2.52,;4.81,-2.12,;3.72,-3.21,;4.12,-4.7,;4.41,-.64,;2.92,-.24,;1.83,-1.33,;2.52,1.25,;3.43,2.5,;2.52,3.74,;1.06,3.27,;-.28,4.04,;-1.61,3.27,;-1.61,1.73,;-.28,.96,;1.06,1.73,;-2.94,.96,;-2.94,-.58,;-4.41,-1.06,;-5.31,.19,;-4.41,1.43,;-4.81,2.92,;-6.29,3.32,;-6.69,4.81,;-5.6,5.9,;-4.12,5.5,;-3.03,6.59,;-3.72,4.01,)|",IC50,nM,1.20
127663,CC(C)(C)NC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cccc(F)c1 |r|,IC50,nM,2.10
127664,Fc1cccc(c1)[C@H]1CCCN1c1ccn2ncc(C(=O)NC3CC3)c2n1 |r|,IC50,nM,1.65
127665,CC(C)(NC(=O)c1cnn2ccc(nc12)N1CCCC1c1cc(F)ccc1F)C#N,IC50,nM,1.3
127666,Fc1ccc(F)c(c1)C1CCCN1c1ccn2ncc(C(=O)NCC#N)c2n1,IC50,nM,0.7
127667,CC(C)(CF)NC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r|,IC50,nM,0.800
127668,O[C@@H]1C[C@@H](N(C1)c1ccn2ncc(C(=O)NC3CC3)c2n1)c1cccc(F)c1 |r|,IC50,nM,28.9
127669,CC(C)(C)NC(=O)c1cnn2ccc(nc12)N1C[C@H](O)C[C@@H]1c1cccc(F)c1 |r|,IC50,nM,48.3
127670,CNC(=O)c1cnn2ccc(nc12)N1C[C@H](O)C[C@@H]1c1cccc(F)c1 |r|,IC50,nM,139
127671,CS(=O)(=O)N1CCC(CC1)NC(=O)c1cnn2ccc(nc12)N1CCCC1c1cc(F)ccc1F,IC50,nM,1.5
127672,NS(=O)(=O)N1CCC(CC1)NC(=O)c1cnn2ccc(nc12)N1CCCC1c1cc(F)ccc1F,IC50,nM,1.4
127673,CS(=O)(=O)NCCNC(=O)c1cnn2ccc(nc12)N1CCCC1c1cc(F)ccc1F,IC50,nM,3.3
127674,NS(=O)(=O)CCNC(=O)c1cnn2ccc(nc12)N1CCCC1c1cc(F)ccc1F,IC50,nM,1.5
127675,OCc1ccc(F)cc1C1CCCN1c1ccn2ncc(C(=O)NC3CC3)c2n1,IC50,nM,0.6
127676,CC(C)(O)CNC(=O)c1cnn2ccc(nc12)N1CCCC1c1cc(F)ccc1CO,IC50,nM,4.2
127677,"C[C@@]1(O)CCC(CC1)NC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r,w:8.8,wU:1.0,wD:24.28,1.1,(7.04,-6.19,;5.95,-5.1,;5.55,-6.59,;4.46,-4.7,;4.06,-3.21,;5.15,-2.12,;6.64,-2.52,;7.04,-4.01,;4.75,-.64,;3.27,-.24,;2.18,-1.33,;2.87,1.25,;3.77,2.5,;2.87,3.74,;1.4,3.27,;.07,4.04,;-1.26,3.27,;-1.26,1.73,;.07,.96,;1.4,1.73,;-2.6,.96,;-2.6,-.58,;-4.06,-1.06,;-4.97,.19,;-4.06,1.43,;-4.46,2.92,;-3.37,4.01,;-3.77,5.5,;-2.68,6.59,;-5.26,5.9,;-6.35,4.81,;-5.95,3.32,;-7.04,2.23,)|",IC50,nM,1.18
127678,"C[C@@]1(O)CCC(CC1)NC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r,w:8.8,wU:1.1,wD:24.28,1.0,(5.55,-6.59,;5.95,-5.1,;7.04,-6.19,;7.04,-4.01,;6.64,-2.52,;5.15,-2.12,;4.06,-3.21,;4.46,-4.7,;4.75,-.64,;3.27,-.24,;2.18,-1.33,;2.87,1.25,;3.77,2.5,;2.87,3.74,;1.4,3.27,;.07,4.04,;-1.26,3.27,;-1.26,1.73,;.07,.96,;1.4,1.73,;-2.6,.96,;-2.6,-.58,;-4.06,-1.06,;-4.97,.19,;-4.06,1.43,;-4.46,2.92,;-3.37,4.01,;-3.77,5.5,;-2.68,6.59,;-5.26,5.9,;-6.35,4.81,;-5.95,3.32,;-7.04,2.23,)|",IC50,nM,1.18
127679,Fc1cncc(c1)[C@H]1CCCN1c1ccn2ncc(C(=O)NC3CC3)c2n1 |r|,IC50,nM,7.40
127680,CC(C)(C)NC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cncc(F)c1 |r|,IC50,nM,10.4
127681,OCc1ccc(F)cc1C1CCCN1c1ccn2ncc(C(=O)NCCN3CCOCC3)c2n1,IC50,nM,2.25
127682,OCC(O)CNC(=O)c1cnn2ccc(nc12)N1CCCC1c1cc(F)ccc1CO,IC50,nM,1
127684,CC(C)(CNS(C)(=O)=O)NC(=O)c1cnn2ccc(nc12)N1CCCC1c1cc(F)ccc1F,IC50,nM,3.93
127685,CC(C)(N)CNC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r|,IC50,nM,9.40
127686,CC(C)(C)NC(=O)c1cnn2ccc(nc12)N1CC(F)(F)C[C@@H]1c1cccc(F)c1 |r|,IC50,nM,16.9
127687,CC(CO)(CO)NC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r|,IC50,nM,2.25
127688,F[C@H]1CNCC[C@H]1NC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r|,IC50,nM,1.95
127689,OC[C@@H](O)CNC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1C(F)(F)F |r|,IC50,nM,2.53
127690,OC[C@H](O)CNC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1C(F)(F)F |r|,IC50,nM,4.55
127691,NC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1C(F)(F)F |r|,IC50,nM,1.60
127692,CONC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1F |r|,IC50,nM,0.600
127693,Fc1ccc(F)c(c1)[C@H]1CCCN1c1ccn2ncc(C(=O)NOCC3CC3)c2n1 |r|,IC50,nM,0.570
127694,CC1(C)CC[C@@H](N1c1ccn2ncc(C(N)=O)c2n1)c1cc(F)ccc1F |r|,IC50,nM,5.10
127695,CC1(C)CC[C@@H](N1c1ccn2ncc(C(=O)NC3CC3)c2n1)c1cc(F)ccc1F |r|,IC50,nM,6.60
127696,CC(C)(NC(=O)c1cnn2ccc(nc12)N1CCCC1c1cncc(F)c1)C#N,IC50,nM,60.3
127697,CS(=O)(=O)N1CCC(CC1)NC(=O)c1cnn2ccc(nc12)N1CCCC1c1cncc(F)c1,IC50,nM,23.95
127698,CC(C)(CF)NC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cncc(F)c1 |r|,IC50,nM,8.65
127699,Fc1cncc(c1)[C@H]1CCCN1c1ccn2ncc(C(=O)NC3CCOCC3)c2n1 |r|,IC50,nM,44.35
127700,CONC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cncc(F)c1 |r|,IC50,nM,48.5
127701,NC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cccc(F)c1 |r|,IC50,nM,12.6
127702,CONC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cccc(F)c1 |r|,IC50,nM,6.95
127703,NC(=O)c1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)cc(OCCN2CCOCC2)c1 |r|,IC50,nM,90.0
127704,COCCOc1cc(F)cc(c1)[C@H]1CCCN1c1ccn2ncc(C(=O)NC3CC3)c2n1 |r|,IC50,nM,5.37
127705,COCCOc1cc(F)cc(c1)[C@H]1CCCN1c1ccn2ncc(C(N)=O)c2n1 |r|,IC50,nM,34.9
127706,OCc1ncc(F)cc1C1CCCN1c1ccn2ncc(C(=O)NC3CC3)c2n1,IC50,nM,1.3
127707,CC(C)(C)NC(=O)c1cnn2ccc(nc12)N1CCCC1c1cc(F)cnc1CO,IC50,nM,1.8
127708,CC(C)(CF)NC(=O)c1cnn2ccc(nc12)N1CCCC1c1cc(F)cnc1CO,IC50,nM,1.15
