Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
50311564,Nc1nc(OC2CCN(CC2)c2ncnc(Oc3ccccc3C#N)c2F)ncc1F,IC50,nM,1.0
50311565,COc1ccc(Oc2ncnc(N3CCC(CC3)Oc3ncc(F)c(N)n3)c2F)cc1,IC50,nM,4.0
50311566,Nc1nc(OC2CCN(CC2)c2ncnc(Oc3cccc(c3)C#N)c2F)ncc1F,IC50,nM,4.0
50311567,Nc1nc(OC2CCN(CC2)c2ncnc(Oc3ccc(cc3)C#N)c2F)ncc1F,IC50,nM,5.0
50311568,COc1ccc(cc1Oc1ncnc(N2CCC(CC2)Oc2ncc(F)c(N)n2)c1F)C#N,IC50,nM,1.0
50311569,COc1ccc(Oc2ncnc(N3CCC(CC3)Oc3ncc(F)c(N)n3)c2F)c(c1)C#N,IC50,nM,2.0
50311570,Nc1ccnc(OC2CCN(CC2)c2ncnc(Oc3ccccc3C#N)c2F)n1,IC50,nM,0.7
50311571,Nc1ccn(OC2CCN(CC2)c2ncnc(Oc3ccccc3C#N)c2F)c(=O)n1,IC50,nM,63.0
50311590,Nc1nc(=O)n(cc1F)[C@H]1CC[C@@H](C1)NS(=O)(=O)c1ccc(cc1)-c1ccccc1 |r|,IC50,nM,350.0
50311592,Nc1nc(=O)n(cc1F)[C@H]1CC[C@@H](C1)NS(=O)(=O)c1cccc(c1)-c1ccccc1 |r|,IC50,nM,120.0
50311593,Cc1ccc(cc1)-c1cccc(c1)S(=O)(=O)N[C@H]1CC[C@@H](C1)n1cc(F)c(N)nc1=O |r|,IC50,nM,110.0
50311594,COc1ccc(cc1)-c1cccc(c1)S(=O)(=O)N[C@H]1CC[C@@H](C1)n1cc(F)c(N)nc1=O |r|,IC50,nM,64.0
50311595,Nc1nc(=O)n(cc1F)[C@H]1CC[C@@H](C1)NS(=O)(=O)c1cccc(c1)-c1ccc(cc1)C#N |r|,IC50,nM,49.0
50311596,CS(=O)(=O)c1ccc(cc1)-c1cccc(c1)S(=O)(=O)N[C@H]1CC[C@@H](C1)n1cc(F)c(N)nc1=O |r|,IC50,nM,63.0
50311597,NC(=O)c1ccc(cc1)-c1cccc(c1)S(=O)(=O)N[C@H]1CC[C@@H](C1)n1cc(F)c(N)nc1=O |r|,IC50,nM,89.0
50311599,Nc1nc(=O)n(cc1F)[C@H]1CC[C@@H](C1)NS(=O)(=O)c1cccc(c1)-c1ccc(Cl)cc1 |r|,IC50,nM,51.0
50311600,Nc1nc(=O)n(cc1F)[C@H]1CC[C@@H](C1)NS(=O)(=O)c1cccc(c1)-c1cccc(Cl)c1 |r|,IC50,nM,79.0
50311601,Nc1nc(=O)n(cc1F)[C@H]1CC[C@@H](C1)NS(=O)(=O)c1cccc(c1)-c1ccccc1Cl |r|,IC50,nM,45.0
50311602,Nc1nc(=O)n(cc1F)[C@H]1CC[C@@H](C1)NS(=O)(=O)c1cccc(c1)-c1ccc(Cl)cc1Cl |r|,IC50,nM,21.0
50311603,Cc1cc(Cl)ccc1-c1cccc(c1)S(=O)(=O)N[C@H]1CC[C@@H](C1)n1cc(F)c(N)nc1=O |r|,IC50,nM,21.0
50311604,Nc1nc(=O)n(cc1F)[C@H]1CC[C@@H](C1)NC(=O)c1cccc(c1)-c1ccccc1 |r|,IC50,nM,260.0
50311605,COc1ccc(cc1)-c1cccc(c1)C(=O)N[C@H]1CC[C@@H](C1)n1cc(F)c(N)nc1=O |r|,IC50,nM,30.0
50311606,Nc1nc(=O)n(cc1F)[C@H]1CC[C@@H](C1)NC(=O)c1cccc(c1)-c1ccc(Cl)cc1 |r|,IC50,nM,42.0
50311607,Nc1nc(=O)n(cc1F)[C@H]1CC[C@@H](C1)NC(=O)c1cccc(c1)-c1cccc(Cl)c1 |r|,IC50,nM,23.0
50311608,Cc1cc(Cl)ccc1-c1cccc(c1)C(=O)N[C@H]1CC[C@@H](C1)n1cc(F)c(N)nc1=O |r|,IC50,nM,21.0
50311609,Nc1nc(=O)n(cc1F)[C@H]1CC[C@@H](C1)NC(=O)c1cc(ccn1)-c1cc2ccccc2s1 |r|,IC50,nM,1.7
50440140,COc1ccc(cc1OCCF)-c1nc(CSc2nc(N)cc(N)n2)c(C)s1,IC50,nM,18.0
50440143,COc1ccc(cc1OCCCF)-c1nc(CSc2nc(N)cc(N)n2)cs1,IC50,nM,197.0
50440145,CCOc1ccc(cc1OCCF)-c1nc(CSc2nc(N)cc(N)n2)cs1,IC50,nM,251.0
50440146,COc1ccc(cc1OCCF)-c1nc(CSc2nc(N)cc(N)n2)cs1,IC50,nM,230.0
50440147,COc1cc(ccc1OCCF)-c1nc(CSc2nc(N)cc(N)n2)cs1,IC50,nM,421.0
50440148,CCCc1sc(nc1CSc1nc(N)cc(N)n1)-c1cccc(F)c1,IC50,nM,31.0
50440149,CCCc1sc(nc1CSc1nc(N)cc(N)n1)-c1ccc(F)cc1,IC50,nM,37.0
50440150,CCCc1sc(nc1CSc1nc(N)cc(N)n1)-c1cc(F)cc(F)c1,IC50,nM,173.0
50440151,CCCc1sc(nc1CSc1nc(N)cc(N)n1)-c1ccc(OC)c(OCCF)c1,IC50,nM,3.0
50440152,CCc1sc(nc1CSc1nc(N)cc(N)n1)-c1cccc(F)c1,IC50,nM,11.0
50440153,CCc1sc(nc1CSc1nc(N)cc(N)n1)-c1ccc(F)cc1,IC50,nM,83.0
50440154,CCc1sc(nc1CSc1nc(N)cc(N)n1)-c1cc(F)cc(F)c1,IC50,nM,162.0
50440155,CCc1sc(nc1CSc1nc(N)cc(N)n1)-c1ccc(OC)c(OCCF)c1,IC50,nM,7.0
50440156,COc1ccc(OCCF)cc1-c1nc(CSc2nc(N)nc(N)n2)cs1,IC50,nM,849.0
50440157,COc1ccc(cc1OCCCF)-c1nc(CSc2nc(N)nc(N)n2)cs1,IC50,nM,297.0
50440159,CCOc1ccc(cc1OCCF)-c1nc(CSc2nc(N)nc(N)n2)cs1,IC50,nM,512.0
50440160,COc1ccc(cc1OCCF)-c1nc(CSc2nc(N)nc(N)n2)cs1,IC50,nM,506.0
50440161,COc1cc(ccc1OCCF)-c1nc(CSc2nc(N)nc(N)n2)cs1,IC50,nM,534.0
50440162,Cc1sc(nc1CSc1nc(N)cc(N)n1)-c1cccc(F)c1,IC50,nM,92.0
50440163,Cc1sc(nc1CSc1nc(N)cc(N)n1)-c1ccc(F)cc1,IC50,nM,230.0
50440164,Cc1sc(nc1CSc1nc(N)cc(N)n1)-c1cc(F)cc(F)c1,IC50,nM,150.0
50440172,CCCc1sc(nc1CSc1nc(N)cc(N)n1)-c1ccc(OC)c(OCCNS(C)(=O)=O)c1,IC50,nM,4.9
50440173,CCCc1sc(nc1CSc1nc(N)cc(N)n1)-c1ccc(OC)c(OCC(C)(C)O)c1,IC50,nM,1.4
50440174,CCCc1sc(nc1CSc1nc(N)cc(N)n1)-c1ccc(OC)c(OCC(C)O)c1,IC50,nM,2.9
50440175,CCCc1sc(nc1CSc1nccc(N)n1)-c1ccc(OC)c(OCCO)c1,IC50,nM,2.9
50440176,CCCc1sc(nc1CSc1nc(N)cc(N)n1)-c1ccc(OC)c(OCCO)c1,IC50,nM,1.2
50440177,CCCc1sc(nc1CSc1nc(N)cc(N)n1)-c1ccc(OC)c(OCCCO)c1,IC50,nM,1.6
50440178,CCCc1sc(nc1CSc1nc(N)cc(N)n1)-c1ccc(OC)c(O)c1,IC50,nM,19.0
50440179,CCCc1sc(nc1CSc1nc(N)cc(N)n1)-c1ccc(OCCO)c(OCCO)c1,IC50,nM,0.9
50440180,CCCc1sc(nc1CSc1nc(N)cc(N)n1)-c1cc(F)cc(OCCNS(C)(=O)=O)c1,IC50,nM,8.0
50440181,CCCc1sc(nc1CSc1nc(N)cc(N)n1)-c1cccc(OCCNS(C)(=O)=O)c1,IC50,nM,12.0
50440182,CCCc1sc(nc1CSc1nc(N)cc(N)n1)-c1cc(F)cc(OCCO)c1,IC50,nM,2.8
50440183,CCCc1sc(nc1CSc1nc(N)cc(N)n1)-c1ccc(F)c(OCCO)c1,IC50,nM,1.1
50440184,CCCc1sc(nc1CSc1nc(N)cc(N)n1)-c1cccc(OCCO)c1,IC50,nM,2.5
