Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
86627,CN(C)C\C=C\C(=O)Nc1ccc(cc1)C(=O)Nc1cccc(Nc2nccc(n2)-c2cccnc2)c1,IC50,nM,704
86630,C=CC(=O)Nc1cccc(c1)C(=O)Nc1ccc(Nc2nccc(n2)-c2cccnc2)cc1,IC50,nM,0.96
86631,CCC(=O)Nc1cccc(c1)C(=O)Nc1ccc(Nc2nccc(n2)-c2cccnc2)cc1,IC50,nM,148
86632,CN(C)C\C=C\C(=O)Nc1cccc(c1)C(=O)Nc1ccc(Nc2nccc(n2)-c2cccnc2)cc1,IC50,nM,0.700000
86633,CN(C)C\C=C\C(=O)Nc1cccc(c1)C(=O)Nc1ccc(Nc2nccc(n2)-c2cccnc2)c(C)c1,IC50,nM,0.980000
86634,CN(C)C\C=C\C(=O)Nc1ccc(C)c(c1)C(=O)Nc1ccc(Nc2nccc(n2)-c2cccnc2)cc1,IC50,nM,0.50
86635,CN(C)C\C=C\C(=O)Nc1cc(ccc1C)C(=O)Nc1ccc(Nc2nccc(n2)-c2cccnc2)cc1,IC50,nM,0.50
86636,CN(C)C\C=C\C(=O)Nc1cccc(c1)C(=O)Nc1ccc(Nc2nccc(n2)-c2c(nn3ccccc23)-c2ccccc2)cc1,IC50,nM,0.500000
86637,CN(C)C\C=C\C(=O)Nc1cccc(c1)C(=O)Nc1ccc(Nc2nccc(n2)C(C#N)c2nc3ccccc3s2)cc1,IC50,nM,11.0
86638,O=C(Nc1sc2CCCCc2c1C#N)c1cccc2ccccc12,IC50,nM,200
92522,COc1cc(NC(=O)c2cccc(c2)-n2cc(NC(=O)Nc3ccccc3)cn2)cc(OC)c1OC,IC50,nM,25
92523,COc1cc(NC(=O)c2cccc(c2)-n2cc(NC(=O)Nc3ccccc3Cl)cn2)cc(OC)c1OC,IC50,nM,23
92524,COc1cc(NC(=O)c2cccc(c2)-n2cc(NC(=O)Nc3cccc(C)c3)cn2)cc(OC)c1OC,IC50,nM,7.0
92525,COc1cc(NC(=O)c2cccc(c2)-n2cc(NC(=O)Nc3ccc(Cl)cc3)cn2)cc(OC)c1OC,IC50,nM,4.8e+2
92526,Cc1cncc(NC(=O)c2cccc(c2)-n2cc(NC(=O)Nc3ccccc3Cl)cn2)c1,IC50,nM,55
92530,Clc1ccccc1NC(=O)Nc1cnn(c1)-c1cccc(c1)C(=O)NCCCN1CCOCC1,IC50,nM,3.5e+2
102557,"CS(=O)(=O)N[C@H]1CC[C@@H](CC1)Nc1nccc(n1)-n1ccc2c(cccc12)N1CCC(CC1)S(C)(=O)=O |r,wU:8.11,wD:5.4,(-6.41,-5.01,;-5.08,-4.24,;-5.08,-5.78,;-3.75,-3.47,;-6.41,-3.47,;-6.41,-1.93,;-5.08,-1.16,;-5.08,.38,;-6.41,1.15,;-7.75,.38,;-7.75,-1.16,;-6.41,2.69,;-5.08,3.46,;-5.08,5,;-3.75,5.78,;-2.41,5,;-2.41,3.46,;-3.75,2.69,;-1.08,2.69,;.39,3.17,;1.29,1.92,;.39,.68,;.71,-.83,;-.44,-1.86,;-1.9,-1.38,;-2.22,.12,;-1.08,1.15,;2.19,-1.23,;2.59,-2.71,;4.08,-3.11,;5.17,-2.02,;4.77,-.54,;3.28,-.14,;6.66,-2.42,;5.57,-3.51,;7.75,-1.33,;7.06,-3.91,)|",IC50,nM,710
102560,"CS(=O)(=O)N[C@H]1CC[C@@H](CC1)Nc1nccc(n1)-n1ccc2c(cccc12)N1CCN(CC1)C(=O)CC#N |r,wU:8.11,wD:5.4,(-9.56,-3.47,;-8.22,-4.24,;-8.22,-5.78,;-6.89,-5.01,;-6.89,-3.47,;-6.89,-1.93,;-5.55,-1.16,;-5.55,.38,;-6.89,1.15,;-8.22,.38,;-8.22,-1.16,;-6.89,2.69,;-5.55,3.46,;-5.55,5,;-4.22,5.78,;-2.89,5,;-2.89,3.46,;-4.22,2.69,;-1.55,2.69,;-.09,3.17,;.82,1.92,;-.09,.68,;.23,-.83,;-.91,-1.86,;-2.38,-1.38,;-2.7,.12,;-1.55,1.15,;1.72,-1.23,;2.12,-2.71,;3.61,-3.11,;4.69,-2.02,;4.3,-.54,;2.81,-.14,;6.18,-2.42,;7.27,-1.33,;6.58,-3.91,;8.07,-4.31,;9.56,-4.71,)|",IC50,nM,200
102562,"CS(=O)(=O)N[C@H]1CC[C@@H](CC1)Nc1nccc(n1)-n1ccc2c(cccc12)N1CCN(CC1)C(=O)CO |r,wU:8.11,wD:5.4,(-8.81,-3.47,;-7.48,-4.24,;-7.48,-5.78,;-6.14,-5.01,;-6.14,-3.47,;-6.14,-1.93,;-4.81,-1.16,;-4.81,.38,;-6.14,1.15,;-7.48,.38,;-7.48,-1.16,;-6.14,2.69,;-4.81,3.46,;-4.81,5,;-3.48,5.78,;-2.14,5,;-2.14,3.46,;-3.48,2.69,;-.81,2.69,;.66,3.17,;1.56,1.92,;.66,.68,;.98,-.83,;-.17,-1.86,;-1.63,-1.38,;-1.95,.12,;-.81,1.15,;2.46,-1.23,;2.86,-2.71,;4.35,-3.11,;5.44,-2.02,;5.04,-.54,;3.55,-.14,;6.93,-2.42,;8.01,-1.33,;7.32,-3.91,;8.81,-4.31,)|",IC50,nM,820
102563,"CS(=O)(=O)C1CCN(CC1)c1cccc2n(ccc12)-c1ccnc(N[C@H]2CC[C@H](O)CC2)n1 |r,wU:25.27,wD:28.31,(5.57,-4.44,;6.66,-3.35,;7.75,-2.27,;7.06,-4.84,;5.17,-2.96,;4.08,-4.04,;2.59,-3.65,;2.19,-2.16,;3.28,-1.07,;4.77,-1.47,;.71,-1.76,;-.44,-2.79,;-1.9,-2.31,;-2.22,-.81,;-1.08,.22,;-1.08,1.76,;.39,2.24,;1.29,.99,;.39,-.25,;-2.41,2.53,;-2.41,4.07,;-3.75,4.84,;-5.08,4.07,;-5.08,2.53,;-6.41,1.76,;-6.41,.22,;-5.08,-.55,;-5.08,-2.09,;-6.41,-2.86,;-6.41,-4.4,;-7.75,-2.09,;-7.75,-.55,;-3.75,1.76,)|",IC50,nM,240
102564,"CC(=O)N[C@H]1CC[C@@H](CC1)Nc1nccc(n1)-n1ccc2c(cccc12)N1CCC(CC1)S(C)(=O)=O |r,wU:7.10,wD:4.3,(-3.75,-3.47,;-5.08,-4.24,;-5.08,-5.78,;-6.41,-3.47,;-6.41,-1.93,;-5.08,-1.16,;-5.08,.38,;-6.41,1.15,;-7.75,.38,;-7.75,-1.16,;-6.41,2.69,;-5.08,3.46,;-5.08,5,;-3.75,5.78,;-2.41,5,;-2.41,3.46,;-3.75,2.69,;-1.08,2.69,;.39,3.17,;1.29,1.92,;.39,.68,;.71,-.83,;-.44,-1.86,;-1.9,-1.38,;-2.22,.12,;-1.08,1.15,;2.19,-1.23,;2.59,-2.71,;4.08,-3.11,;5.17,-2.02,;4.77,-.54,;3.28,-.14,;6.66,-2.42,;5.57,-3.51,;7.75,-1.33,;7.06,-3.91,)|",IC50,nM,700
102569,"CS(=O)(=O)C1CCN(CC1)c1cccc2n(ccc12)-c1ccnc(N[C@H]2CC[C@@H](CC2)C(=O)N2CCC(O)CC2)n1 |r,wU:25.27,wD:28.34,(5.57,-3.13,;6.66,-2.04,;7.75,-.95,;7.06,-3.52,;5.17,-1.64,;4.08,-2.73,;2.59,-2.33,;2.19,-.84,;3.28,.25,;4.77,-.15,;.71,-.44,;-.44,-1.47,;-1.9,-1,;-2.22,.51,;-1.08,1.54,;-1.08,3.08,;.39,3.56,;1.29,2.31,;.39,1.06,;-2.41,3.85,;-2.41,5.39,;-3.75,6.16,;-5.08,5.39,;-5.08,3.85,;-6.41,3.08,;-6.41,1.54,;-5.08,.77,;-5.08,-.77,;-6.41,-1.54,;-7.75,-.77,;-7.75,.77,;-6.41,-3.08,;-7.75,-3.85,;-5.08,-3.85,;-5.08,-5.39,;-3.75,-6.16,;-2.41,-5.39,;-1.08,-6.16,;-2.41,-3.85,;-3.75,-3.08,;-3.75,3.08,)|",IC50,nM,650
102604,"CS(=O)(=O)C1CCN(CC1)c1cccc2n(ccc12)-c1ccnc(N[C@H]2CC[C@@H](CC2)C(=O)N2CCn3cnnc3C2)n1 |r,wU:25.27,wD:28.34,(8.29,10.79,;7.2,9.7,;6.11,10.79,;8.29,8.61,;6.11,8.61,;6.51,7.12,;5.42,6.03,;3.93,6.43,;3.53,7.92,;4.62,9.01,;2.84,5.34,;3.47,3.94,;2.56,2.69,;1.03,2.85,;.4,4.26,;-1.06,4.74,;-1.06,6.28,;.4,6.75,;1.31,5.51,;-2.15,3.65,;-3.64,4.04,;-4.73,2.96,;-4.33,1.47,;-2.84,1.07,;-2.44,-.42,;-3.53,-1.51,;-3.13,-2.99,;-4.22,-4.08,;-5.71,-3.68,;-6.11,-2.2,;-5.02,-1.11,;-6.8,-4.77,;-8.29,-4.38,;-6.4,-6.26,;-7.64,-7.17,;-7.48,-8.7,;-6.08,-9.32,;-5.6,-10.79,;-4.06,-10.79,;-3.59,-9.32,;-4.83,-8.42,;-4.99,-6.89,;-1.75,2.16,)|",IC50,nM,220
102617,"CS(=O)(=O)C1CCN(CC1)c1cccc2n(ncc12)-c1ccnc(N[C@H]2CC[C@H](O)CC2)n1 |r,wU:25.27,wD:28.31,(10.53,3.6,;9.19,2.83,;8.42,4.17,;9.96,1.5,;7.86,2.06,;7.86,.52,;6.52,-.25,;5.19,.52,;5.19,2.06,;6.52,2.83,;3.86,-.25,;3.86,-1.79,;2.52,-2.56,;1.19,-1.79,;1.19,-.25,;.04,.78,;.67,2.19,;2.2,2.03,;2.52,.52,;-1.5,.78,;-2.27,2.12,;-3.81,2.12,;-4.58,.78,;-3.81,-.55,;-4.58,-1.88,;-6.06,-2.28,;-6.46,-3.77,;-7.95,-4.17,;-9.04,-3.08,;-10.53,-3.48,;-8.64,-1.59,;-7.15,-1.19,;-2.27,-.55,)|",IC50,nM,290
103302,O=C(CN1CC[C@@H](C1)C(=O)Nc1ccc2[nH]nc(-c3ccncc3)c2c1)N1CCN(CC1)c1ccc(cc1)-c1ncccn1 |r|,IC50,nM,632
103904,COc1cc(ccc1OCC(C)(C)O)-n1ccc(CNc2ccc(Cl)cc2)cc1=O,IC50,nM,37.8
103905,COc1cc(ccc1OCCO)-n1ccc(cc1=O)-c1ccc(OC(F)(F)F)cc1,IC50,nM,135.5
103906,COc1cc(ccc1OCC(C)(C)O)-n1ccc(cc1=O)-c1ccc(cc1)C(F)(F)F,IC50,nM,157.5
103907,COc1cc(ccc1OCC(C)(C)O)-n1ccc(SCc2ccc(Cl)cc2)cc1=O,IC50,nM,147.4
103908,"NOOSc1ccc(CC[N]23CC4=CC=CC=[N]4[Re+]2[N]2=C(C3)C=CC=C2)cc1 |c:14,16,21,25,27,t:12|",IC50,nM,63.4
103909,"NOOSc1ccc(CC[N@@]23CC(=O)O[Re]2[N]2=C(C3)C=CC=C2)cc1 |r,c:17,21,23|",IC50,nM,11.6
103910,"CN1C=C[N]2=C1C[N]1(CCc3ccc(SOON)cc3)CC3=[N](C=CN3C)[Re+]21 |c:2,4,25,t:23|",IC50,nM,126.7
241338,CCOc1cc(ccc1Nc1ncc2cc(C)nc(NCC(C)(C)C)c2n1)-c1nncn1C,IC50,nM,242
351570,Cc1csc(NC(=O)CN2C(=O)CCc3ccccc23)c1-c1ncn[nH]1,IC50,nM,<100
351571,Cc1n[nH]c(n1)-c1c(C)csc1NC(=O)CN1C(=O)CCc2ccccc12,IC50,nM,<100
351574,Clc1csc(NC(=O)CN2C(=O)CCc3ccccc23)c1-c1ncn[nH]1,IC50,nM,<100
351576,Clc1csc(NC(=O)Cc2cccc3cnccc23)c1-c1ncn[nH]1,IC50,nM,<100
351577,Clc1csc(NC(=O)Cc2cccc3ncccc23)c1-c1ncn[nH]1,IC50,nM,<100
351582,Cc1n[nH]c(n1)-c1c(C)csc1NC(=O)Cc1cccc2ncccc12,IC50,nM,<100
351588,Brc1csc(NC(=O)Cc2cccc3cnccc23)c1-c1ncn[nH]1,IC50,nM,<100
351589,Brc1csc(NC(=O)Cc2cccc3ncccc23)c1-c1ncn[nH]1,IC50,nM,<100
351590,Brc1csc(NC(=O)CN2C(=O)CCc3ccccc23)c1-c1ncn[nH]1,IC50,nM,<100
351591,O=C(Cc1cccc2cnccc12)Nc1scc(C#N)c1-c1ncn[nH]1,IC50,nM,<100
351592,O=C(CN1C(=O)CCc2ccccc12)Nc1scc(C#N)c1-c1ncn[nH]1,IC50,nM,<100
351596,FC(F)(F)c1ccc2ccc(=O)n(CC(=O)Nc3scc(Br)c3-c3ncn[nH]3)c2c1,IC50,nM,<100
351597,Fc1ccc2N(CC(=O)Nc3scc(Br)c3-c3ncn[nH]3)C(=O)CCc2c1,IC50,nM,<100
351598,Fc1ccc2ccc(=O)n(CC(=O)Nc3scc(Br)c3-c3ncn[nH]3)c2c1,IC50,nM,<100
351599,Clc1ccc2CCC(=O)N(CC(=O)Nc3scc(Br)c3-c3ncn[nH]3)c2c1,IC50,nM,<100
351600,Fc1cc2ccc(=O)n(CC(=O)Nc3scc(Br)c3-c3ncn[nH]3)c2cc1F,IC50,nM,<100
351601,FC(F)(F)c1ccc2n(CC(=O)Nc3scc(Br)c3-c3ncn[nH]3)c(=O)ccc2c1,IC50,nM,<100
351602,Fc1ccc2n(CC(=O)Nc3scc(Br)c3-c3ncn[nH]3)c(=O)ccc2c1,IC50,nM,<100
351646,Brc1csc(NC(=O)Cc2ccnc3ccccc23)c1-c1nnc[nH]1,IC50,nM,<100
351648,Fc1ccc(CC(=O)Nc2scc(Br)c2-c2ncn[nH]2)c2ccncc12,IC50,nM,<100
351649,Brc1csc(NC(=O)Cn2c3ccncc3ccc2=O)c1-c1ncn[nH]1,IC50,nM,<100
351650,Fc1ccc(CC(=O)Nc2scc(Br)c2-c2ncn[nH]2)c2cccnc12,IC50,nM,<100
351653,Brc1csc(NC(=O)Cn2c3cccnc3ccc2=O)c1-c1ncn[nH]1,IC50,nM,<100
351654,Brc1csc(NC(=O)CN2C(=O)CCc3cnccc23)c1-c1ncn[nH]1,IC50,nM,<100
351655,Brc1csc(NC(=O)CN2C(=O)CCc3ncccc23)c1-c1ncn[nH]1,IC50,nM,<100
351656,Clc1ccc2n(CC(=O)Nc3scc(Br)c3-c3ncn[nH]3)c(=O)ccc2c1,IC50,nM,<100
351657,Fc1cccc2n(CC(=O)Nc3scc(Br)c3-c3ncn[nH]3)c(=O)ccc12,IC50,nM,<100
351659,FC(F)(F)c1ccc2n(CC(=O)Nc3sc(Cl)cc3-c3ncn[nH]3)c(=O)ccc2c1,IC50,nM,<100
351660,Clc1cc(c(NC(=O)Cc2cncc3ccccc23)s1)-c1ncn[nH]1,IC50,nM,<100
351662,Fc1cnc2cccc(CC(=O)Nc3scc(Br)c3-c3nc[nH]n3)c2c1,IC50,nM,<100
351664,Brc1csc(NC(=O)Cn2c3cc(ccc3ccc2=O)C#N)c1-c1ncn[nH]1,IC50,nM,<100
351665,Brc1csc(NC(=O)Cc2cccc3ccncc23)c1-c1ncn[nH]1,IC50,nM,<100
351666,Brc1csc(NC(=O)Cn2c3ccc(cc3ccc2=O)C#N)c1-c1ncn[nH]1,IC50,nM,<100
351668,FC(F)(F)c1cccc2n(CC(=O)Nc3scc(Br)c3-c3ncn[nH]3)c(=O)ccc12,IC50,nM,<100
351669,FC(F)(F)c1ccc2N(CC(=O)Nc3scc(Br)c3-c3ncn[nH]3)C(=O)CCc2c1,IC50,nM,<100
351670,Cn1cnc(n1)-c1c(NC(=O)Cc2cccc3ncccc23)scc1C#N,IC50,nM,<100
351672,Fc1cc(CC(=O)Nc2scc(Br)c2-c2ncn[nH]2)c2cccnc2c1,IC50,nM,<100
351673,FC(F)(F)c1cnc2cccc(CC(=O)Nc3scc(Br)c3-c3nc[nH]n3)c2c1,IC50,nM,<100
351674,Fc1ccc2ncccc2c1CC(=O)Nc1scc(Br)c1-c1ncn[nH]1,IC50,nM,<100
351676,Brc1csc(NC(=O)Cn2c3ccc(cc3ccc2=O)C#C)c1-c1ncn[nH]1,IC50,nM,<100
351677,FC(F)(F)c1cc2n(CC(=O)Nc3scc(Br)c3-c3ncn[nH]3)c(=O)ccc2cn1,IC50,nM,<100
351678,Brc1csc(NC(=O)Cn2c3ccnn3ccc2=O)c1-c1ncn[nH]1,IC50,nM,<100
351681,FC(F)(F)c1ccc2n(CC(=O)Nc3ccsc3-c3cscn3)c(=O)ccc2c1,IC50,nM,<100
351682,O=C(Cc1cccc2ncccc12)Nc1scc(C#N)c1-c1cnccn1,IC50,nM,<100
351685,Brc1csc(NC(=O)Cc2cccc3ncsc23)c1-c1ncn[nH]1,IC50,nM,<100
351686,FC(F)(F)c1ccc2n(CC(=O)Nc3scc(Cl)c3-c3ncn[nH]3)c(=O)ccc2c1,IC50,nM,<100
351688,FC(F)(F)c1ccc2n(CC(=O)Nc3scc(Br)c3-c3ncn[nH]3)c(=O)ccc2n1,IC50,nM,<100
351691,FC(F)(F)c1cc2n(CC(=O)Nc3scc(Br)c3-c3ncn[nH]3)c(=O)ccn2n1,IC50,nM,<100
351694,Fc1cc2n(CC(=O)Nc3scc(Br)c3-c3ncn[nH]3)c(=O)ccc2cc1C(F)(F)F,IC50,nM,<100
351699,Fc1cc2ccncc2cc1CC(=O)Nc1scc(Br)c1-n1nccn1,IC50,nM,<100
351700,FC(F)(F)c1ccc2n(CC(=O)Nc3scc(C#N)c3-n3nccn3)c(=O)ccc2c1,IC50,nM,<100
351701,Clc1csc(NC(=O)CN2C(=O)CCc3ncccc23)c1-c1nc[nH]n1,IC50,nM,<100
351703,Cn1cnc(n1)-c1c(Cl)csc1NC(=O)CN1C(=O)CCc2ncccc12,IC50,nM,<100
351704,Clc1csc(NC(=O)Cn2c3ccnn3ccc2=O)c1-c1ncn[nH]1,IC50,nM,<100
351707,Clc1csc(NC(=O)CN2C(=O)CCc3ncccc23)c1-c1nccs1,IC50,nM,<100
351709,Cc1n[nH]c(n1)-c1c(Cl)csc1NC(=O)CN1C(=O)CCc2ncccc12,IC50,nM,<100
351710,CN(C)CCCn1cnc(n1)-c1c(Cl)csc1NC(=O)Cn1c2ccc(cc2ccc1=O)C(F)(F)F,IC50,nM,<100
351711,CN1CCN(CCCn2cnc(n2)-c2c(Cl)csc2NC(=O)Cn2c3ccc(cc3ccc2=O)C(F)(F)F)CC1,IC50,nM,<100
351712,CCc1n[nH]c(n1)-c1c(Cl)csc1NC(=O)CN1C(=O)CCc2ncccc12,IC50,nM,<100
351713,CN(C)CCn1cnc(n1)-c1c(Cl)csc1NC(=O)Cn1c2ccc(cc2ccc1=O)C(F)(F)F,IC50,nM,<100
351715,O=C(CN1C(=O)CCc2ncccc12)Nc1scc(C#N)c1-c1nc[nH]n1,IC50,nM,<100
351716,Cn1cnc(n1)-c1c(Cl)csc1NC(=O)Cn1c2ccnn2ccc1=O,IC50,nM,<100
351717,FC(F)(F)c1ccc2n(CC(=O)Nc3scc(Cl)c3-c3ncn(CCCN4CCOCC4)n3)c(=O)ccc2c1,IC50,nM,<100
351719,FC(F)(F)c1ccc2n(CC(=O)Nc3scc(Cl)c3-c3ncn(CCCN4CCCC4)n3)c(=O)ccc2c1,IC50,nM,<100
351720,Cn1cnc(n1)-c1c(Cl)csc1NC(=O)Cn1c2ccc(nc2ccc1=O)C(F)(F)F,IC50,nM,<100
351722,FC(F)(F)c1ccc2n(CC(=O)Nc3scc(Br)c3-n3nccn3)c(=O)ccc2c1,IC50,nM,<100
351723,FC(F)(F)c1ccc2n(CC(=O)Nc3scc(Cl)c3-c3ncn[nH]3)c(=O)ccc2n1,IC50,nM,<100
351725,Brc1csc(NC(=O)Cn2c3ccc(Br)cc3ccc2=O)c1-c1nc[nH]n1,IC50,nM,<100
351726,Cn1cnc(n1)-c1c(NC(=O)CN2C(=O)CCc3ncccc23)scc1C#N,IC50,nM,<100
351727,Clc1csc(NC(=O)Cn2c3ccc(Br)cc3ccc2=O)c1-c1nc[nH]n1,IC50,nM,<100
351728,Clc1csc(NC(=O)Cn2c3ccc(cc3ccc2=O)C#N)c1-c1nc[nH]n1,IC50,nM,<100
351729,FC(F)(F)c1cc2n(CC(=O)Nc3scc(Cl)c3-c3ncn[nH]3)c(=O)ccn2n1,IC50,nM,<100
351730,FC(F)(F)c1cc2n(CC(=O)Nc3scc(Cl)c3-c3nc[nH]n3)c(=O)ccc2cn1,IC50,nM,<100
351731,Cn1cnc(n1)-c1c(Cl)csc1NC(=O)Cn1c2cc(nn2ccc1=O)C(F)(F)F,IC50,nM,<100
351732,Cn1cnc(n1)-c1c(Cl)csc1NC(=O)Cn1c2cc(ncc2ccc1=O)C(F)(F)F,IC50,nM,<100
392707,N#CCc1cnc(-c2ccc3OCOc3c2)n1-c1ccnc(NC2CCOCC2)n1,IC50,nM,65
392708,N#CCc1cnc(-c2ccc3OCCOc3c2)n1-c1ccnc(NC2CCOCC2)n1,IC50,nM,>100
392709,N#CCc1cnc(-c2ccc3ccccc3n2)n1-c1ccnc(NC2CCOCC2)n1,IC50,nM,65
392710,N#CCc1cnc(-c2ccc3ccccc3c2)n1-c1ccnc(NC2CCOCC2)n1,IC50,nM,<30
392711,Clc1ccc(cc1Cl)-c1ncc(CC#N)n1-c1ccnc(NC2CCOCC2)n1,IC50,nM,65
392712,Fc1ccc(cc1C(F)(F)F)-c1ncc(CC#N)n1-c1ccnc(NC2CCOCC2)n1,IC50,nM,65
392713,N#CCc1cnc(-c2ccc3OCOc3c2)n1-c1ccnc(NC2CCCCC2)n1,IC50,nM,>100
392714,N#CCc1cnc(-c2ccc3OCCOc3c2)n1-c1ccnc(NC2CCCCC2)n1,IC50,nM,>100
392715,N#CCc1cnc(-c2ccc3ccccc3n2)n1-c1ccnc(NC2CCCCC2)n1,IC50,nM,>100
392716,N#CCc1cnc(-c2ccc3ccccc3c2)n1-c1ccnc(NC2CCCCC2)n1,IC50,nM,65
392717,Clc1ccc(cc1Cl)-c1ncc(CC#N)n1-c1ccnc(NC2CCCCC2)n1,IC50,nM,65
392718,Fc1ccc(cc1C(F)(F)F)-c1ncc(CC#N)n1-c1ccnc(NC2CCCCC2)n1,IC50,nM,>100
392719,CC(O)CNc1nccc(n1)-n1c(CC#N)cnc1-c1ccc2OCOc2c1,IC50,nM,65
392720,CC(O)CNc1nccc(n1)-n1c(CC#N)cnc1-c1ccc2OCCOc2c1,IC50,nM,65
392721,CC(O)CNc1nccc(n1)-n1c(CC#N)cnc1-c1ccc2ccccc2n1,IC50,nM,65
392722,CC(O)CNc1nccc(n1)-n1c(CC#N)cnc1-c1ccc2ccccc2c1,IC50,nM,65
392723,CC(O)CNc1nccc(n1)-n1c(CC#N)cnc1-c1ccc(Cl)c(Cl)c1,IC50,nM,65
