Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
264270,Cc1cc(Nc2ncc3c(ccn(-c4ccccc4Cl)c3=O)n2)ccc1N1CCNCC1,IC50,nM,<10
264271,"NCc1cccc(Nc2ncc3c(ccn(-c4c(Cl)cccc4Cl)c3=O)n2)c1 |(-8.67,-1.92,;-7.34,-2.69,;-6,-1.93,;-6,-.38,;-4.67,.38,;-3.33,-.38,;-3.33,-1.93,;-2,-2.69,;-.67,-1.93,;-.67,-.38,;.67,.38,;2,-.38,;2,-1.93,;3.33,-2.69,;4.67,-1.93,;4.67,-.38,;6,.38,;6,1.93,;4.67,2.69,;7.34,2.69,;8.67,1.93,;8.67,.38,;7.34,-.38,;7.34,-1.93,;3.33,.38,;3.33,1.93,;.67,-2.69,;-4.67,-2.69,)|",IC50,nM,105
264272,"CN1CCN(CC1)c1cccc(Nc2ncc3c(ccn(-c4c(Cl)cccc4Cl)c3=O)n2)c1 |(-10,-3.85,;-8.67,-3.08,;-8.67,-1.54,;-7.34,-.77,;-6,-1.54,;-6,-3.08,;-7.34,-3.85,;-4.67,-.77,;-4.67,.77,;-3.33,1.54,;-2,.77,;-2,-.77,;-.67,-1.54,;.67,-.77,;.67,.77,;2,1.54,;3.33,.77,;3.33,-.77,;4.67,-1.54,;6,-.77,;6,.77,;7.34,1.54,;7.34,3.08,;6,3.85,;8.67,3.85,;10,3.08,;10,1.54,;8.67,.77,;8.67,-.77,;4.67,1.54,;4.67,3.08,;2,-1.54,;-3.33,-1.54,)|",IC50,nM,105
264273,"Clc1cccc(Cl)c1-n1ccc2nc(Nc3ccc(N4CCNCC4)c(Cl)c3)ncc2c1=O |(5.33,2.69,;6.67,1.92,;8,2.7,;9.34,1.92,;9.34,.38,;8,-.39,;8,-1.93,;6.67,.38,;5.33,-.39,;5.33,-1.93,;4,-2.7,;2.67,-1.93,;1.33,-2.7,;,-1.93,;-1.33,-2.7,;-2.67,-1.93,;-4,-2.7,;-5.33,-1.93,;-5.33,-.39,;-6.67,.38,;-8,-.39,;-9.34,.38,;-9.34,1.92,;-8,2.69,;-6.67,1.92,;-4,.38,;-4,1.92,;-2.67,-.39,;,-.39,;1.33,.39,;2.67,-.39,;4,.38,;4,1.92,)|",IC50,nM,<10
264274,"CC(=O)Nc1cn(-c2c(Cl)cccc2Cl)c(=O)c2cnc(Nc3ccc(cc3)N3CCNCC3)nc12 |(2.67,-4.62,;2.67,-3.08,;1.33,-2.31,;4,-2.31,;4,-.77,;5.33,,;5.33,1.54,;6.67,2.31,;6.67,3.85,;5.33,4.62,;8,4.62,;9.34,3.85,;9.34,2.31,;8,1.54,;8,,;4,2.31,;4,3.85,;2.67,1.54,;1.33,2.31,;,1.54,;;-1.33,-.77,;-2.67,,;-4,-.77,;-5.33,,;-5.33,1.54,;-4,2.31,;-2.67,1.54,;-6.67,2.31,;-8,1.54,;-9.34,2.31,;-9.34,3.85,;-8,4.62,;-6.67,3.85,;1.33,-.77,;2.67,,)|",IC50,nM,>200
264275,"Fc1cc(Nc2ncc3c(ccn(-c4c(Cl)cccc4Cl)c3=O)n2)ccc1N1CCNCC1 |(-4,1.92,;-4,.38,;-2.67,-.39,;-2.67,-1.93,;-1.33,-2.7,;,-1.93,;,-.39,;1.33,.39,;2.67,-.39,;2.67,-1.93,;4,-2.7,;5.33,-1.93,;5.33,-.39,;6.67,.38,;6.67,1.92,;5.33,2.69,;8,2.7,;9.34,1.92,;9.34,.38,;8,-.39,;8,-1.93,;4,.38,;4,1.92,;1.33,-2.7,;-4,-2.7,;-5.33,-1.93,;-5.33,-.39,;-6.67,.38,;-8,-.39,;-9.34,.38,;-9.34,1.92,;-8,2.69,;-6.67,1.92,)|",IC50,nM,<10
264276,"Fc1cc(Nc2ncc3c(ccn(-c4c(Cl)cccc4Cl)c3=O)n2)cc(F)c1N1CCNCC1 |(-4,1.92,;-4,.38,;-2.67,-.39,;-2.67,-1.93,;-1.33,-2.7,;,-1.93,;,-.39,;1.33,.39,;2.67,-.39,;2.67,-1.93,;4,-2.7,;5.33,-1.93,;5.33,-.39,;6.67,.38,;6.67,1.92,;5.33,2.69,;8,2.7,;9.34,1.92,;9.34,.38,;8,-.39,;8,-1.93,;4,.38,;4,1.92,;1.33,-2.7,;-4,-2.7,;-5.33,-1.93,;-6.67,-2.69,;-5.33,-.39,;-6.67,.38,;-8,-.39,;-9.34,.38,;-9.34,1.92,;-8,2.69,;-6.67,1.92,)|",IC50,nM,105
264277,"CN1CCN(CC1)c1ccc(Nc2ncc3c(ccn(-c4c(Cl)cccc4Cl)c3=O)n2)cn1 |(-10,2.7,;-8.67,1.92,;-8.67,.38,;-7.34,-.39,;-6,.38,;-6,1.92,;-7.34,2.69,;-4.67,-.39,;-4.67,-1.93,;-3.33,-2.7,;-2,-1.93,;-.67,-2.7,;.67,-1.93,;.67,-.39,;2,.39,;3.33,-.39,;3.33,-1.93,;4.67,-2.7,;6,-1.93,;6,-.39,;7.34,.38,;7.34,1.92,;6,2.69,;8.67,2.7,;10,1.92,;10,.38,;8.67,-.39,;8.67,-1.93,;4.67,.38,;4.67,1.92,;2,-2.7,;-2,-.39,;-3.33,.38,)|",IC50,nM,105
264278,"CN1CCN(CC1)C(=O)c1ccc(Nc2ncc3c(ccn(-c4c(Cl)cccc4Cl)c3=O)n2)cc1 |(-10.67,-2.7,;-9.34,-1.93,;-9.34,-.39,;-8,.39,;-6.67,-.39,;-6.67,-1.93,;-8,-2.7,;-5.33,.39,;-5.33,1.93,;-4,-.39,;-4,-1.93,;-2.67,-2.7,;-1.33,-1.93,;,-2.7,;1.33,-1.93,;1.33,-.39,;2.67,.39,;4,-.39,;4,-1.93,;5.33,-2.7,;6.67,-1.93,;6.67,-.39,;8,.39,;8,1.93,;6.67,2.7,;9.34,2.7,;10.67,1.93,;10.67,.39,;9.34,-.39,;9.34,-1.93,;5.33,.39,;5.33,1.93,;2.67,-2.7,;-1.33,-.39,;-2.67,.39,)|",IC50,nM,105
264279,"OC(=O)CN1CCN(CC1)c1ccc(Nc2ncc3c(ccn(-c4c(Cl)cccc4Cl)c3=O)n2)cc1 |(-11.34,2.7,;-10,1.92,;-10,.39,;-8.67,2.7,;-7.34,1.92,;-7.34,.39,;-6,-.39,;-4.67,.39,;-4.67,1.92,;-6,2.7,;-3.33,-.39,;-3.33,-1.92,;-2,-2.7,;-.67,-1.92,;.67,-2.7,;2,-1.92,;2,-.39,;3.33,.39,;4.67,-.39,;4.67,-1.92,;6,-2.7,;7.34,-1.92,;7.34,-.39,;8.67,.39,;8.67,1.92,;7.34,2.7,;10,2.7,;11.34,1.92,;11.34,.39,;10,-.39,;10,-1.92,;6,.39,;6,1.92,;3.33,-2.7,;-.67,-.39,;-2,.39,)|",IC50,nM,105
462286,CN1CCN(CC1)c1ccc(Nc2ncc3c(n2)n(-c2cccc(n2)S(C)(=O)=NC#N)n(CC=C)c3=O)cc1,IC50,nM,1.10
462287,CCOC(=O)N=S(C)(=O)c1cccc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(cc3)N3CCN(C)CC3)nc12,IC50,nM,9.20
462288,CN1CCN(CC1)c1ccc(Nc2ncc3c(n2)n(-c2cccc(n2)S(C)(=N)=O)n(CC=C)c3=O)cc1,IC50,nM,2.90
462289,CN=S(C)(=O)c1cccc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(cc3)N3CCN(C)CC3)nc12,IC50,nM,30.8
462290,CN1CCN(CC1)c1ccc(Nc2ncc3c(n2)n(-c2cccc(N=S(C)(C)=O)n2)n(CC=C)c3=O)cc1,IC50,nM,1.20
462291,CS(C)(=O)=Nc1cccc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(cc3)N3CCNCC3)nc12,IC50,nM,1.80
462292,CC(C)N1CCN(CC1)c1ccc(Nc2ncc3c(n2)n(-c2cccc(N=S(C)(C)=O)n2)n(CC=C)c3=O)cc1,IC50,nM,0.700
462295,CS(C)(=O)=Nc1cccc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(cc3)N3CCN(CC3)C3CC3)nc12,IC50,nM,0.300
462296,C[C@@H]1CN(CCN1)c1ccc(Nc2ncc3c(n2)n(-c2cccc(N=S(C)(C)=O)n2)n(CC=C)c3=O)cc1 |r|,IC50,nM,1.50
462297,CCN1CCN(CC1)c1ccc(Nc2ncc3c(n2)n(-c2cccc(N=S(C)(C)=O)n2)n(CC=C)c3=O)cc1,IC50,nM,0.900
462298,CCCn1n(-c2cccc(N=S(C)(C)=O)n2)c2nc(Nc3ccc(cc3)N3CCN(C)CC3)ncc2c1=O,IC50,nM,1.20
462299,CS(C)(=O)=Nc1cccc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(cc3)N3CCOCC3)nc12,IC50,nM,0.500
462300,CS(C)(=O)=Nc1cccc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(cc3)C3CCNCC3)nc12,IC50,nM,1.20
462301,CS(C)(=O)=Nc1cccc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(N4CCNCC4)c(Cl)c3)nc12,IC50,nM,0.800
462302,CN1Cc2cc(Nc3ncc4c(n3)n(-c3cccc(N=S(C)(C)=O)n3)n(CC=C)c4=O)ccc2C2(CC2)C1,IC50,nM,0.900
462303,CN1CCN(CC1)c1ccc(Nc2ncc3c(n2)n(-c2cccc(c2)N=S(C)(C)=O)n(CC=C)c3=O)cc1,IC50,nM,1.000
462304,C[C@H]1CN(C[C@@H](C)N1)c1ccc(Nc2ncc3c(n2)n(-c2cccc(N=S(C)(C)=O)n2)n(CC=C)c3=O)cc1 |r|,IC50,nM,1.10
462305,CS(C)(=O)=Nc1cccc(c1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(cc3)N3CCNCC3)nc12,IC50,nM,0.800
462306,CS(C)(=O)=Nc1cccc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccccc3)nc12,IC50,nM,1.000
462307,CC(C)n1n(-c2cccc(N=S(C)(C)=O)n2)c2nc(Nc3ccc(cc3)N3CCN(C)CC3)ncc2c1=O,IC50,nM,1.40
462308,Cc1cc(Nc2ncc3c(n2)n(-c2cccc(N=S(C)(C)=O)n2)n(CC=C)c3=O)ccc1N1CCOCC1,IC50,nM,0.100
462309,CCNCc1cc(Nc2ncc3c(n2)n(-c2cccc(c2)N=S(C)(C)=O)n(CC=C)c3=O)ccc1N1CCOCC1,IC50,nM,2.60
462310,CN1CCN(CC1)c1ccc(Nc2ncc3c(n2)n(-c2cccc(N=S4(=O)CCCC4)n2)n(CC=C)c3=O)cc1,IC50,nM,0.900
462311,COc1cc(Nc2ncc3c(n2)n(-c2cccc(N=S(C)(C)=O)n2)n(CC=C)c3=O)ccc1N1CCN(C)CC1,IC50,nM,1.40
462312,COc1cc(Nc2ncc3c(n2)n(-c2cccc(N=S(C)(C)=O)n2)n(CC=C)c3=O)ccc1N1CCOCC1,IC50,nM,0.700
462313,Cc1cc(Nc2ncc3c(n2)n(-c2cccc(N=S(C)(C)=O)n2)n(CC=C)c3=O)ccc1N1CCNCC1,IC50,nM,0.400
462314,CNCCOc1ccc(Nc2ncc3c(n2)n(-c2cccc(c2)N=S(C)(C)=O)n(CC=C)c3=O)cc1,IC50,nM,1.70
462315,CN1CCN(CC1)c1ccc(Nc2ncc3c(n2)n(-c2cccc(N=S(C)(C)=O)n2)n(CC=C)c3=O)cc1C,IC50,nM,0.700
462316,CS(C)(=O)=Nc1cccc(c1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(N4CCNCC4)c(CO)c3)nc12,IC50,nM,0.900
462317,CN1CCN(CC1)c1ccc(Nc2ncc3c(n2)n(-c2cccc(c2)N=S(C)(C)=O)n(CC=C)c3=O)cc1CO,IC50,nM,0.500
462318,CS(C)(=O)=Nc1cccc(c1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(cc3)N3CCOCC3)nc12,IC50,nM,1.40
462319,C[C@H]1CN(C[C@@H](C)O1)c1ccc(Nc2ncc3c(n2)n(-c2cccc(N=S(C)(C)=O)n2)n(CC=C)c3=O)cc1 |r|,IC50,nM,0.500
462320,CS(C)(=O)=Nc1cccc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(nc3)N3CCOCC3)nc12,IC50,nM,0.800
462321,CS(C)(=O)=Nc1cccc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(cc3)N3CCC(F)(F)CC3)nc12,IC50,nM,4.60
462322,CS(C)(=O)=Nc1cccc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3cccc(c3)N3CCOCC3)nc12,IC50,nM,0.600
462323,CS(C)(=O)=Nc1cccc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(cc3)N3CC4CCC(C3)O4)nc12,IC50,nM,0.100
462324,Cn1cc(Nc2ncc3c(n2)n(-c2cccc(N=S(C)(C)=O)n2)n(CC=C)c3=O)cn1,IC50,nM,1.30
462325,CCCn1n(-c2cccc(N=S(C)(C)=O)n2)c2nc(Nc3ccc(cc3)N3CCOCC3)ncc2c1=O,IC50,nM,0.800
462326,CCCn1n(-c2cccc(N=S(C)(C)=O)n2)c2nc(Nc3ccc(nc3)N3CCOCC3)ncc2c1=O,IC50,nM,1.70
462327,CS(C)(=O)=Nc1cccc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(F)cc3)nc12,IC50,nM,0.200
462328,CC(C)n1n(-c2cccc(N=S(C)(C)=O)n2)c2nc(Nc3ccc(F)cc3)ncc2c1=O,IC50,nM,4.90
462329,COc1ccc(Nc2ncc3c(n2)n(-c2cccc(N=S(C)(C)=O)n2)n(C(C)C)c3=O)cc1,IC50,nM,1.10
462330,CC(C)n1n(-c2cccc(N=S(C)(C)=O)n2)c2nc(Nc3ccc(cc3)N3CCOCC3)ncc2c1=O,IC50,nM,0.400
462331,CS(C)(=O)=Nc1cncc(c1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(cc3)N3CCOCC3)nc12,IC50,nM,20.3
462332,CC(C)n1n(-c2cccc(N=S(C)(C)=O)n2)c2nc(Nc3ccc(cc3)N3CCNC(C3)C(F)(F)F)ncc2c1=O |w:30.34|,IC50,nM,0.500
462333,CC(C)n1n(-c2cccc(N=S(C)(C)=O)n2)c2nc(Nc3ccc(cc3)N3CCCNCC3)ncc2c1=O,IC50,nM,0.900
462334,CC(C)n1n(-c2cccc(N=S(C)(C)=O)n2)c2nc(NC3CCC3)ncc2c1=O,IC50,nM,67.0
462335,CC(C)n1n(-c2cccc(N=S(C)(C)=O)n2)c2nc(Nc3ccc(cc3)N3CCNC(=O)C3)ncc2c1=O,IC50,nM,0.900
462336,CC(C)n1n(-c2cccc(N=S(C)(C)=O)n2)c2nc(Nc3ccc(cc3)N3CCN(CC(F)(F)F)CC3)ncc2c1=O,IC50,nM,0.400
462337,CS(C)(=O)=Nc1cncc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(cc3)N3CCOCC3)nc12,IC50,nM,0.600
462338,CS(C)(=O)=Nc1ccnc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(cc3)N3CCOCC3)nc12,IC50,nM,0.800
462339,COC[C@@H]1CN(CCO1)c1ccc(Nc2ncc3c(n2)n(-c2cccc(N=S(C)(C)=O)n2)n(C(C)C)c3=O)cc1 |r|,IC50,nM,0.500
462340,COC[C@@H]1CN(CCO1)c1ccc(Nc2ncc3c(n2)n(-c2cccc(N=S(C)(C)=O)n2)n(CC=C)c3=O)cc1 |r|,IC50,nM,0.300
462341,CC(C)n1n(-c2cccc(N=S3(=O)CCCC3)n2)c2nc(Nc3ccc(F)cc3)ncc2c1=O,IC50,nM,13.3
462342,CC(C)n1n(-c2cccc(N=S3(=O)CCCC3)n2)c2nc(Nc3cnn(C)c3)ncc2c1=O,IC50,nM,18.5
462343,CN(C)c1ccc(Nc2ncc3c(n2)n(-c2cccc(N=S(C)(C)=O)n2)n(CC=C)c3=O)cc1,IC50,nM,0.200
462344,CC(C)n1n(-c2cccc(N=S(C)(C)=O)n2)c2nc(Nc3ccc(cc3)N(C)C)ncc2c1=O,IC50,nM,0.400
462345,CC(C)n1n(-c2cccc(N=S3(=O)CCCC3)n2)c2nc(Nc3ccc(cc3)N3CCNCC3)ncc2c1=O,IC50,nM,1.20
462346,CC(C)n1n(-c2cccc(N=S(C)(C)=O)n2)c2nc(ncc2c1=O)N(c1ccc(cc1)C#N)c1ccc(cc1)C#N,IC50,nM,760
462347,CC(C)n1n(-c2cccc(N=S(C)(C)=O)n2)c2nc(Nc3ccc(Cl)cc3)ncc2c1=O,IC50,nM,0.600
462348,CS(C)(=O)=Nc1cccc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(Cl)cc3)nc12,IC50,nM,0.300
462350,CC(C)(C)c1ccc(Nc2ncc3c(n2)n(-c2cccc(N=S(C)(C)=O)n2)n(CC=C)c3=O)cc1,IC50,nM,1.60
462351,CC(C)n1n(-c2cccc(N=S(C)(C)=O)n2)c2nc(Nc3ccc(F)cc3F)ncc2c1=O,IC50,nM,68.0
462352,CS(C)(=O)=Nc1cccc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(F)c(F)c3)nc12,IC50,nM,0.500
462353,CS(C)(=O)=Nc1cccc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(cc3)N3C[C@@H]4COC[C@@H]4C3)nc12 |r|,IC50,nM,0.100
462354,CS(C)(=O)=Nc1cccc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(cc3)N3C[C@@H]4C[C@H]3CO4)nc12 |r|,IC50,nM,0.300
462355,CS(C)(=O)=Nc1cccc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(cc3)N3CCNC(C3)C(F)(F)F)nc12 |w:33.37|,IC50,nM,0.400
462356,CS(C)(=O)=Nc1cccc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(F)nc3)nc12,IC50,nM,2.50
462357,CC(C)n1n(-c2cccc(N=S(C)(C)=O)n2)c2nc(Nc3ccc(cc3)C#N)ncc2c1=O,IC50,nM,26.0
462358,CC(C)n1n(-c2cccc(N=S(C)(C)=O)n2)c2nc(Nc3ccc(cc3)C(F)(F)F)ncc2c1=O,IC50,nM,19.0
462359,CC(C)n1n(-c2cccc(N=S(C)(C)=O)n2)c2nc(Nc3cccc(c3)C(F)(F)F)ncc2c1=O,IC50,nM,66.0
462360,COC[C@@H]1CN(CCO1)c1ccc(Nc2ncc3c(n2)n(-c2cncc(N=S(C)(C)=O)n2)n(CC=C)c3=O)cc1 |r|,IC50,nM,0.300
462362,CS(C)(=O)=Nc1cncc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc(F)cc3)nc12,IC50,nM,1.40
462363,COC[C@@H]1CN(CCN1)c1ccc(Nc2ncc3c(n2)n(-c2cccc(N=S(C)(C)=O)n2)n(CC=C)c3=O)cc1 |r|,IC50,nM,0.600
