Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
60647,"CN=C.[H][C@@]1(CC[C@@H](CC1)C(=O)OC)C(C)(O)c1ccc(cn1)-c1cc(C)cc(Nc2cc(ccn2)C(F)F)n1 |r,wD:4.2,7.9,(6.64,-4.64,;7.41,-3.31,;6.64,-1.97,;-4.95,-.87,;-3.62,-1.64,;-3.62,-.1,;-2.28,.67,;-.95,-.1,;-.95,-1.64,;-2.28,-2.41,;.39,.67,;.39,2.21,;1.72,-.1,;3.05,.67,;-4.95,-2.41,;-3.62,-3.18,;-4.95,-3.95,;-6.28,-1.64,;-7.62,-2.41,;-8.95,-1.64,;-8.95,-.1,;-7.62,.67,;-6.28,-.1,;-10.28,.67,;-11.62,-.1,;-12.95,.67,;-14.29,-.1,;-12.95,2.21,;-11.62,2.98,;-11.62,4.52,;-10.28,5.29,;-8.95,4.52,;-7.62,5.29,;-7.62,6.83,;-8.95,7.6,;-10.28,6.83,;-6.28,4.52,;-4.95,5.29,;-6.27,2.92,;-10.28,2.21,)|",IC50,nM,8
60650,"CN=C.[H][C@@]1(CC[C@H](CO)CC1)C(C)(O)c1ccc(cn1)-c1cc(C)cc(Nc2cc(ccn2)C(F)F)n1 |r,wD:4.2,7.6,(6.64,-4.64,;7.41,-3.31,;6.64,-1.97,;-4.95,-.87,;-3.62,-1.64,;-3.62,-.1,;-2.28,.67,;-.95,-.1,;.39,.67,;1.72,-.1,;-.95,-1.64,;-2.28,-2.41,;-4.95,-2.41,;-3.62,-3.18,;-4.95,-3.95,;-6.28,-1.64,;-7.62,-2.41,;-8.95,-1.64,;-8.95,-.1,;-7.62,.67,;-6.28,-.1,;-10.28,.67,;-11.62,-.1,;-12.95,.67,;-14.29,-.1,;-12.95,2.21,;-11.62,2.98,;-11.62,4.52,;-10.28,5.29,;-8.95,4.52,;-7.62,5.29,;-7.62,6.83,;-8.95,7.6,;-10.28,6.83,;-6.28,4.52,;-4.95,5.29,;-6.27,2.92,;-10.28,2.21,)|",IC50,nM,1
60658,CCn1ncc2cc(Nc3nc(N[C@@H]4CCCC[C@@H]4N)nnc3C(N)=O)ccc12 |r|,IC50,nM,0.52
60661,CCn1ncc2cc(Nc3nc(N[C@H]4CCCNC4)nnc3C(N)=O)ccc12 |r|,IC50,nM,0.92
60662,NC1CCCCC1Nc1ccc(C(N)=O)c(Nc2ccccc2Br)c1,IC50,nM,33
60663,NC1CCCCC1Nc1ccc(C(N)=O)c(Nc2cccc3OCOc23)c1,IC50,nM,6.8
60664,CN(C)CCNc1ccc(C(N)=O)c(Nc2cccc(C)c2)c1,IC50,nM,620
60665,COc1cc(Nc2ncc(F)c(Nc3ccc4OC(C)(C)C(=O)Nc4n3)n2)cc(OC)c1OC,IC50,nM,5.5
65363,CSc1cccc(Cn2ccc3c(Nc4nc(N[C@@H]5CCCC[C@@H]5N)ncc4C(N)=O)cccc23)c1,IC50,nM,21.0
92624,COc1cc2nccc(Oc3ccc(NC(=O)N[C@@H]4C[C@H]4c4ccccc4)nc3)c2cc1OC |r|,IC50,nM,320
92625,COc1cc2nccc(Oc3ccc(NC(=O)c4cccn(Cc5ccccc5)c4=O)nc3)c2cc1OC,IC50,nM,100
92626,Cc1ccc(NC(=O)c2cccc(c2)C(F)(F)F)cc1-c1cc2cnc(Nc3ccccc3)nc2n(C)c1=O,IC50,nM,2.0
100348,COCC(=O)N1CCN(CC1)c1ccc(Nc2ncc(C(N)=O)c(NC3CC3)n2)cc1,IC50,nM,55
100349,CNC(=O)[C@H]1CCCN(C1)c1ccc(Nc2ncc(C(N)=O)c(NC3CC3)n2)cc1 |r|,IC50,nM,55
100350,CS(=O)(=O)N1CCN(CC1)c1ccc(Nc2ncc(C(N)=O)c(NC3CC3)n2)cc1,IC50,nM,15.0
100351,NC(=O)[C@@H]1CCCN(C1)c1ccc(Nc2ncc(C(N)=O)c(NC3CC3)n2)cc1 |r|,IC50,nM,55
121562,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(NCCN2CCCC2)c(c1)S(C)(=O)=O,IC50,nM,13
121563,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(NCCN2CCCC2)c(c1)S(C)(=O)=O,IC50,nM,10
121564,CNc1ccc(cc1S(C)(=O)=O)-c1cc2ncn(C)c(=O)c2c(NC2CC2)n1,IC50,nM,100
121565,COCCNc1ccc(cc1S(C)(=O)=O)-c1cc2ncn(C)c(=O)c2c(NC2CC2)n1,IC50,nM,167
121566,COCCNc1ccc(cc1S(C)(=O)=O)-c1cc2ncn(C)c(=O)c2c(NC(C)C)n1,IC50,nM,114
121567,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(NCCO)c(c1)S(C)(=O)=O,IC50,nM,114
121568,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(NCCO)c(c1)S(C)(=O)=O,IC50,nM,114
121569,CN(C)c1ccc(cc1S(C)(=O)=O)-c1cc2ncn(C)c(=O)c2c(NC2CC2)n1,IC50,nM,114
121570,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(N(C)C)c(c1)S(C)(=O)=O,IC50,nM,204
121571,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(N2CCN(CCO)CC2)c(c1)S(C)(=O)=O,IC50,nM,85
121572,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(N2CCN(CCO)CC2)c(c1)S(C)(=O)=O,IC50,nM,52
121573,COCCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)N1CCO[C@H](C)C1 |r|,IC50,nM,170
121574,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)N1CCO[C@H](C)C1 |r|,IC50,nM,581
121575,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(F)c(c1)S(C)(=O)=O,IC50,nM,572
121576,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(F)c(c1)S(C)(=O)=O,IC50,nM,533
121578,Cn1cnc2cc(nc(NC[C@@H]3CCCO3)c2c1=O)-c1ccc(cc1)N1CCOCC1 |r|,IC50,nM,411
121579,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(OCCN2CCOCC2)cc1,IC50,nM,273
121580,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(OCCN2CCOCC2)cc1,IC50,nM,440
121581,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(OCCN2CCCC2)cc1,IC50,nM,140
121582,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(OCCN2CCCC2)cc1,IC50,nM,115
121583,CN1CCC(CC1)Nc1ccc(cc1S(C)(=O)=O)-c1cc2ncn(C)c(=O)c2c(NC2CC2)n1,IC50,nM,30
121584,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(NC2CCN(C)CC2)c(c1)S(C)(=O)=O,IC50,nM,27
121585,CNc1ccc(cc1S(C)(=O)=O)-c1cc2ncn(C)c(=O)c2c(NCCOC)n1,IC50,nM,76
121586,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(N(C)C2CCN(C)CC2)c(c1)S(C)(=O)=O,IC50,nM,76
121587,CN1CCN(CCNc2ccc(cc2S(C)(=O)=O)-c2cc3ncn(C)c(=O)c3c(NC3CC3)n2)CC1,IC50,nM,60
121588,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(NCCN2CCN(C)CC2)c(c1)S(C)(=O)=O,IC50,nM,54
121589,CN1CCN(CCCNc2ccc(cc2S(C)(=O)=O)-c2cc3ncn(C)c(=O)c3c(NC3CC3)n2)CC1,IC50,nM,84
121590,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(NCCCN2CCN(C)CC2)c(c1)S(C)(=O)=O,IC50,nM,122
121591,CC(C)Cn1cc(cn1)-c1cc2ncn(C)c(=O)c2c(NC(C)C)n1,IC50,nM,359
121592,CC(C)CCn1cc(cn1)-c1cc2ncn(C)c(=O)c2c(NC(C)C)n1,IC50,nM,595
121593,CCCn1cc(cn1)-c1cc2ncn(C)c(=O)c2c(NC(C)C)n1,IC50,nM,123
121594,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1cnn(CC(O)=O)c1,IC50,nM,159
121595,COCCn1cc(cn1)-c1cc2ncn(C)c(=O)c2c(NC(C)C)n1,IC50,nM,136
121596,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1cnn(c1)C(C)C(N)=O,IC50,nM,133
121597,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1cnn(CCN2CCOCC2)c1,IC50,nM,200
121598,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1cnn(CC(=O)N2CCOCC2)c1,IC50,nM,101
121599,CCN1CCN(CC1)C(=O)Cn1cc(cn1)-c1cc2ncn(C)c(=O)c2c(NC(C)C)n1,IC50,nM,167
121600,COC(=O)Cn1cc(cn1)-c1cc2ncn(C)c(=O)c2c(NC(C)C)n1,IC50,nM,124
121601,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1cnc(C)s1,IC50,nM,565
121602,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-n1cnc(C)c1,IC50,nM,683
121605,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(cc1)C(C)(C)C#N,IC50,nM,454
121606,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)C(C)(C)C#N,IC50,nM,820
121607,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)C1(O)CCNCC1,IC50,nM,65
121608,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(NCCN2CCOCC2)c(c1)S(C)(=O)=O,IC50,nM,94
121609,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(NCCN2CCOCC2)c(c1)S(C)(=O)=O,IC50,nM,111
121610,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(N2CCOCC2)c(c1)S(C)(=O)=O,IC50,nM,103
121611,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(N2CCOCC2)c(c1)S(C)(=O)=O,IC50,nM,180
121612,CCN1CCN(CC1)c1ccc(cc1S(C)(=O)=O)-c1cc2ncn(C)c(=O)c2c(NC2CC2)n1,IC50,nM,56
121613,CCN1CCN(CC1)c1ccc(cc1S(C)(=O)=O)-c1cc2ncn(C)c(=O)c2c(NC(C)C)n1,IC50,nM,102
121614,COC(=O)c1cn(cn1)-c1cc2ncn(C)c(=O)c2c(NC(C)C)n1,IC50,nM,665
121615,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(OCCN2CCCC2)c(c1)S(C)(=O)=O,IC50,nM,84
121616,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(OCCN2CCCC2)c(c1)S(C)(=O)=O,IC50,nM,65
121617,CC(C)S(=O)(=O)c1ccc(cc1)-c1cc2ncn(C)c(=O)c2c(NC2CC2)n1,IC50,nM,351
121619,Cn1cnc2cc(nc(NC[C@@H]3CCCO3)c2c1=O)-c1ccc(N2CCOCC2)c(c1)S(C)(=O)=O |r|,IC50,nM,141
121620,Cc1ccc(CNc2nc(cc3ncn(C)c(=O)c23)-c2ccc(N3CCOCC3)c(c2)S(C)(=O)=O)o1,IC50,nM,496
121621,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(N2CCCC2)c(c1)S(C)(=O)=O,IC50,nM,98
121622,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(N2CCCC2)c(c1)S(C)(=O)=O,IC50,nM,213
121623,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(c(c1)N1CCOCC1)S(C)(=O)=O,IC50,nM,559
121624,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(c(c1)N1CCOCC1)S(C)(=O)=O,IC50,nM,751
121625,CCN1CCN(CC1)c1cc(ccc1S(C)(=O)=O)-c1cc2ncn(C)c(=O)c2c(NC2CC2)n1,IC50,nM,696
121626,CCN1CCN(CC1)c1cc(ccc1S(C)(=O)=O)-c1cc2ncn(C)c(=O)c2c(NC(C)C)n1,IC50,nM,304
121627,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(c(NCCN2CCOCC2)c1)S(C)(=O)=O,IC50,nM,643
121629,COCCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(N2CCOCC2)c(c1)S(C)(=O)=O,IC50,nM,56
121630,COCCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(c(c1)N1CCOCC1)S(C)(=O)=O,IC50,nM,227
121631,COCCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(NCCN2CCOCC2)c(c1)S(C)(=O)=O,IC50,nM,26
121632,CCN1CCN(CC1)c1ccc(cc1S(C)(=O)=O)-c1cc2ncn(C)c(=O)c2c(NCCOC)n1,IC50,nM,65
121633,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(CC(=O)N2CCOCC2)cc1,IC50,nM,153
121634,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(CC(=O)N2CCOCC2)cc1,IC50,nM,136
121635,CCN1CCN(CC1)C(=O)Cc1ccc(cc1)-c1cc2ncn(C)c(=O)c2c(NC2CC2)n1,IC50,nM,278
121636,CCN1CCN(CC1)C(=O)Cc1ccc(cc1)-c1cc2ncn(C)c(=O)c2c(NC(C)C)n1,IC50,nM,250
121637,CNc1ccc(cc1S(C)(=O)=O)-c1cc2ncn(C)c(=O)c2c(NC(C)C)n1,IC50,nM,140
121639,CNc1ccc(cc1S(C)(=O)=O)-c1cc2ncn(C)c(=O)c2c(NCCO)n1,IC50,nM,67
121640,CNc1ccc(cc1S(C)(=O)=O)-c1cc2ncn(C)c(=O)c2c(NCCCO)n1,IC50,nM,53
121641,CNc1ccc(cc1S(C)(=O)=O)-c1cc2ncn(C)c(=O)c2c(N[C@@H]2CCOC2)n1 |r|,IC50,nM,21
121642,CNc1ccc(cc1S(C)(=O)=O)-c1cc2ncn(C)c(=O)c2c(n1)N1CC[C@H](CO)C1 |r|,IC50,nM,126
121643,COCCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(OC)c(c1)S(C)(=O)=O,IC50,nM,196
121644,COc1ccc(cc1S(C)(=O)=O)-c1cc2ncn(C)c(=O)c2c(NC2CC2)n1,IC50,nM,181
121645,COc1ccc(cc1S(C)(=O)=O)-c1cc2ncn(C)c(=O)c2c(NC(C)C)n1,IC50,nM,272
121646,CN1CCC(CC1)Nc1ccc(cc1S(C)(=O)=O)-c1cc2ncn(C)c(=O)c2c(NCCCO)n1,IC50,nM,64
121647,COCCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(NC2CCN(C)CC2)c(c1)S(C)(=O)=O,IC50,nM,45
121648,CN1CCC(CC1)Nc1ccc(cc1S(C)(=O)=O)-c1cc2ncn(C)c(=O)c2c(N[C@@H]2CCOC2)n1 |r|,IC50,nM,11
121649,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(N2CC[C@@H](O)C2)c(c1)S(C)(=O)=O |r|,IC50,nM,123
121650,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(N2CC[C@@H](O)C2)c(c1)S(C)(=O)=O |r|,IC50,nM,156
121651,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(N[C@@H]2CCNC2)c(c1)S(C)(=O)=O |r|,IC50,nM,51
121652,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(N[C@@H]2CCNC2)c(c1)S(C)(=O)=O |r|,IC50,nM,51
121653,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(N[C@H]2CCNC2)c(c1)S(C)(=O)=O |r|,IC50,nM,48
121654,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(N[C@H]2CCNC2)c(c1)S(C)(=O)=O |r|,IC50,nM,34
121655,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(N2CC[C@@H](CO)C2)c(c1)S(C)(=O)=O |r|,IC50,nM,187
121656,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(N2CCC(CO)C2)c(c1)S(C)(=O)=O,IC50,nM,194
121657,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(N2CCC(CO)C2)c(c1)S(C)(=O)=O,IC50,nM,245
121659,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(cc1)N1CCCC1=O,IC50,nM,646
121660,COCCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)N1CCCC1=O,IC50,nM,797
121661,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)N1CCCC1=O,IC50,nM,614
121662,COCCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(N2CC[C@@H](CO)C2)c(c1)S(C)(=O)=O |r|,IC50,nM,97
121663,COCCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(N2CC[C@H](CO)C2)c(c1)S(C)(=O)=O |r|,IC50,nM,74
121664,CN1CCC(CC1)Nc1ccc(cc1S(C)(=O)=O)-c1cc2ncn(C)c(=O)c2c(n1)N1CC[C@H](CO)C1 |r|,IC50,nM,127
121665,Cn1cnc2cc(nc(NCCO)c2c1=O)-c1ccc(cc1)N1CCCC1=O,IC50,nM,586
121666,Cn1cnc2cc(nc(NCCCO)c2c1=O)-c1ccc(cc1)N1CCCC1=O,IC50,nM,466
121667,Cn1cnc2cc(nc(N3CC[C@H](CO)C3)c2c1=O)-c1ccc(cc1)N1CCCC1=O |r|,IC50,nM,650
121668,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)C(C)(C)N,IC50,nM,117
121669,CCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)C(C)(C)N,IC50,nM,66
121670,CCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(OC)c(c1)S(=O)(=O)N1CCOCC1,IC50,nM,147
121671,COc1ccc(cc1S(=O)(=O)N1CCOCC1)-c1cc2ncn(C)c(=O)c2c(NC2CC2)n1,IC50,nM,337
121672,COc1ccc(cc1S(=O)(=O)N1CCOCC1)-c1cc2ncn(C)c(=O)c2c(NC(C)C)n1,IC50,nM,195
121673,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(C2CCNCC2)c(F)c1,IC50,nM,237
121674,CN1CCC(CC1)c1ccc(cc1F)-c1cc2ncn(C)c(=O)c2c(NC2CC2)n1,IC50,nM,329
121675,CCN1CCC(CC1)c1ccc(cc1F)-c1cc2ncn(C)c(=O)c2c(NC2CC2)n1,IC50,nM,181
121676,CCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)C1(O)CCC1,IC50,nM,271
121677,CCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)S(=O)(=O)CCN1CCOCC1,IC50,nM,82
121678,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(cc1)S(=O)(=O)CCN1CCOCC1,IC50,nM,179
121679,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)S(=O)(=O)CCN1CCOCC1,IC50,nM,217
121680,COCCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)S(=O)(=O)CCN1CCOCC1,IC50,nM,160
121681,CCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)S(=O)(=O)CCN1CCCC1,IC50,nM,222
121682,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(cc1)C1(O)CCC1,IC50,nM,296
121684,COCCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)C1(O)CCC1,IC50,nM,116
121686,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(cc1)S(=O)(=O)CCN1CCCC1,IC50,nM,392
121687,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)S(=O)(=O)CCN1CCCC1,IC50,nM,555
121688,COCCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)S(=O)(=O)CCN1CCCC1,IC50,nM,374
121689,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(cc1)C(C)(C)N,IC50,nM,128
121690,COCCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(C2CCN(C)CC2)c(F)c1,IC50,nM,141
121691,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(C2CCN(C)CC2)c(F)c1,IC50,nM,247
121692,CCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(C2CCNCC2)c(F)c1,IC50,nM,69
121693,CCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)C1(O)CCCC1,IC50,nM,346
121694,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)C1(O)CCCC1,IC50,nM,872
121695,CCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(C2CCN(C)CC2)c(F)c1,IC50,nM,84
121696,CCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(C2CCN(CC)CC2)c(F)c1,IC50,nM,112
121697,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(cc1)C1(O)CCCC1,IC50,nM,936
121698,CCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(C2CCN(CC2)C(C)C)c(F)c1,IC50,nM,86
121699,CNS(=O)(=O)c1cccc(c1)-c1cc2ncn(C)c(=O)c2c(NC2CC2)n1,IC50,nM,167
121700,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(N)c(N)c1,IC50,nM,228
121701,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc2nc[nH]c2c1,IC50,nM,346
121702,CC(C)Oc1nc(cc2ncn(C)c(=O)c12)-c1ccc(nc1)C(C)(C)O,IC50,nM,238
121703,Cn1cnc2cc(nc(OCc3ccccc3)c2c1=O)-c1ccc(nc1)C(C)(C)O,IC50,nM,181
121704,Cn1cnc2cc(nc(NC3CCC3)c2c1=O)-c1ccc(cc1)S(C)(=O)=O,IC50,nM,391
121705,COCC(=O)NCCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)C(C)(C)O,IC50,nM,430
121706,COCC(=O)NCCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(nc1)C(C)(C)O,IC50,nM,86
121707,COCC(=O)NCCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(OC)c(OC)c1,IC50,nM,572
121708,COC(=O)NCCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)C(C)(C)O,IC50,nM,102
121709,COC(=O)NCCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(nc1)C(C)(C)O,IC50,nM,91
121710,COC(=O)NCCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(OC)c(OC)c1,IC50,nM,391
121712,Cn1cnc2cc(nc(OCc3cccnc3)c2c1=O)-c1ccc(nc1)C(C)(C)O,IC50,nM,700
121713,Cn1cnc2cc(nc(OCc3ccncc3)c2c1=O)-c1ccc(nc1)C(C)(C)O,IC50,nM,700
121715,COCC(=O)N[C@@H](C)CNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(nc1)C(C)(C)O |r|,IC50,nM,182
121716,CNS(=O)(=O)c1ccc(cn1)-c1cc2ncn(C)c(=O)c2c(NC(C)C)n1,IC50,nM,989
121719,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(CN2CCOCC2)c(c1)S(C)(=O)=O,IC50,nM,155
121720,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc2nc(C)[nH]c2c1,IC50,nM,208
121721,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(NCCN2CCOCC2)nc1,IC50,nM,116
121722,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(NCCN2CCOCC2)nc1,IC50,nM,<6.86
121723,CCNc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)C(C)(C)O,IC50,nM,147
121724,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1cccc(c1)S(N)(=O)=O,IC50,nM,86
121725,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1cccc(c1)S(N)(=O)=O,IC50,nM,38
121726,CC(C)Nc1nc(cc2ncn(C)c(=O)c12)-c1ccc(cc1)S(N)(=O)=O,IC50,nM,422
121727,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(cc1)S(N)(=O)=O,IC50,nM,219
121728,COc1ccc(cn1)-c1cc2ncn(C)c(=O)c2c(NC2CC2)n1,IC50,nM,348
121729,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(F)nc1,IC50,nM,472
121730,Cn1cnc2cc(nc(NC3CC3)c2c1=O)-c1ccc(CO)cc1,IC50,nM,277
121731,COCc1ccc(cc1)-c1cc2ncn(C)c(=O)c2c(NC2CC2)n1,IC50,nM,422
121732,CN(C)c1ccc(cn1)-c1cc2ncn(C)c(=O)c2c(NC2CC2)n1,IC50,nM,182
