Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
507078,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NOCCCN(C)C)c3ccccc3)c2cc1C,Ki,nM,20.0
507079,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(C(=O)NOCCN4CCN(C)CC4)c(C)c3)c3ccccc3)c2cc1C,Ki,nM,29.1
507080,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(C(=O)NOCCCN(C)C)c(C)c3)c3ccccc3)c2cc1C,Ki,nM,25.0
507081,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NOC3CCN(C)CC3)c3ccccc3)c2cc1C,Ki,nM,27.3
507082,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(C(=O)NOC4CCN(C)CC4)c(C)c3)c3ccccc3)c2cc1C,Ki,nM,27.0
507083,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(C(=O)NOCCN4CCN(C)CC4)c(F)c3)c3ccccc3)c2cc1C,Ki,nM,28.7
507084,COC(=O)c1ccc2\C(=C(\Nc3ccc(C(=O)NOCCN4CCN(C)CC4)c(F)c3)c3ccccc3)C(=O)Nc2c1,Ki,nM,94.0
507085,CON(C1CCN(C)CC1)C(=O)c1ccc(N\C(=C2/C(=O)Nc3cc(C(=O)OC)c(C)cc23)c2ccccc2)cc1C,Ki,nM,91.9
507086,CON(C1CCN(C)CC1)C(=O)c1ccc(N\C(=C2/C(=O)Nc3cc(C(=O)OC)c(C)cc23)c2ccccc2)cc1,Ki,nM,94.2
507087,CCN1CCN(CCONC(=O)c2ccc(N\C(=C3/C(=O)Nc4cc(C(=O)OC)c(C)cc34)c3ccccc3)cc2)CC1,Ki,nM,52.3
507089,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)C(=O)NOCCN3CC[C@@H](C3)N(C)C)c3ccccc3)C(=O)Nc2c1 |r|,Ki,nM,90.7
507090,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)C(=O)NOCCN3CCN(CCO)CC3)c3ccccc3)C(=O)Nc2c1,Ki,nM,63.9
507091,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)C(=O)NOCCN3CCC(O)CC3)c3ccccc3)C(=O)Nc2c1,Ki,nM,68.7
507092,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)C(=O)NOCCN3CCS(=O)(=O)CC3)c3ccccc3)C(=O)Nc2c1,Ki,nM,187
507093,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)C(=O)NOCCN3CCNC(=O)C3)c3ccccc3)C(=O)Nc2c1,Ki,nM,118
507094,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)C(=O)NOCCN3CCC(CC3)C#N)c3ccccc3)C(=O)Nc2c1,Ki,nM,350
507095,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)C(=O)NOCCN3[C@@H](C)CCC[C@H]3C)c3ccccc3)C(=O)Nc2c1 |r|,Ki,nM,858
507096,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)C(=O)NOCCN(C)CCO)c3ccccc3)C(=O)Nc2c1,Ki,nM,160
507097,COCCN1CCN(CCONC(=O)c2ccc(N\C(=C3/C(=O)Nc4cc(ccc34)C(=O)OC)c3ccccc3)cc2)CC1,Ki,nM,346
507098,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)C(=O)NOCCN3CCC(CC3)N(C)C)c3ccccc3)C(=O)Nc2c1,Ki,nM,122
507099,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)S(=O)(=O)NOCCN(C)C)c3ccccc3)c2cc1C,Ki,nM,53.7
507100,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NOCCN3CCCCC3)c3ccccc3)c2cc1C,Ki,nM,91.6
507101,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NOCCN3CCC(CC3)N(C)C)c3ccccc3)c2cc1C,Ki,nM,26.7
507102,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NOCCN3CC[C@@H](C3)N(C)C)c3ccccc3)c2cc1C |r|,Ki,nM,38.3
507103,COC1CCN(CCONC(=O)c2ccc(N\C(=C3/C(=O)Nc4cc(C(=O)OC)c(C)cc34)c3ccccc3)cc2)CC1,Ki,nM,79.2
507104,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NOCCCN3CCCCC3)c3ccccc3)c2cc1C,Ki,nM,97.3
507105,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NOCCN3CCC(O)CC3)c3ccccc3)c2cc1C,Ki,nM,56.7
507106,COC1CCN(CCCONC(=O)c2ccc(N\C(=C3/C(=O)Nc4cc(C(=O)OC)c(C)cc34)c3ccccc3)cc2)CC1,Ki,nM,96.5
507107,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N(C)OCCN(C)CCO)c3ccccc3)c2cc1C,Ki,nM,29.6
507108,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N(C)OCCN3CCNCC3)c3ccccc3)c2cc1C,Ki,nM,38.4
507109,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N(C)OCCN3CCN(CCO)CC3)c3ccccc3)c2cc1C,Ki,nM,53.3
507110,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N(C)OCCN3C[C@@H]4C[C@H]3CN4)c3ccccc3)c2cc1C |r|,Ki,nM,34.1
507111,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N(C)OCCN3C4CCC3CNC4)c3ccccc3)c2cc1C |TLB:25:26:28.29:31.33.32|,Ki,nM,54.2
507112,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N(C)OCCN3CC4CCC(C3)N4)c3ccccc3)c2cc1C |THB:25:26:29.30:33|,Ki,nM,97.5
507113,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N(C)OCCN3CCN[C@@H](C)C3)c3ccccc3)c2cc1C |r|,Ki,nM,47.7
507114,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NOCCN3CCC(CC3)C#N)c3ccccc3)c2cc1C,Ki,nM,67.5
507115,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N(C)OCCN3CCN[C@H](C)C3)c3ccccc3)c2cc1C |r|,Ki,nM,25.0
507116,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N(C)OCCN3CC4CC(C3)N4)c3ccccc3)c2cc1C,Ki,nM,50.0
507117,CCN(OCCN1CCNCC1)C(=O)c1ccc(N\C(=C2/C(=O)Nc3cc(C(=O)OC)c(C)cc23)c2ccccc2)cc1,Ki,nM,63.0
507118,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N(OCCN3CCNCC3)C(C)C)c3ccccc3)c2cc1C,Ki,nM,79.0
507119,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NOCCN3CCNC(=O)C3)c3ccccc3)c2cc1C,Ki,nM,32.0
507120,CNC(=O)CN1CCN(CCON(C)C(=O)c2ccc(N\C(=C3/C(=O)Nc4cc(ccc34)C(=O)OC)c3ccccc3)cc2)CC1,Ki,nM,126
507121,CNC(=O)CN1CCN(CCONC(=O)c2ccc(N\C(=C3/C(=O)Nc4cc(ccc34)C(=O)OC)c3ccccc3)cc2)CC1,Ki,nM,126
507122,CNC(=O)CN1CCN(CCONC(=O)c2ccc(N\C(=C3/C(=O)Nc4cc(C(=O)OC)c(C)cc34)c3ccccc3)cc2)CC1,Ki,nM,40.0
531218,COC(=O)Cc1cc(C)c(cc1[N+]([O-])=O)C(=O)OC,Ki,nM,35.0
531219,COC(=O)c1cc2N(C(C)=O)C(=O)\C(=C(/Nc3ccc(cc3)C(=O)OC(C)(C)C)c3ccccc3)c2cc1C,Ki,nM,44.9
531233,COC(=O)c1cc2N(C(C)=O)C(=O)\C(=C(/Nc3ccc(cc3)C(=O)N3CCN(CC(=O)OC(C)(C)C)CC3)c3ccccc3)c2cc1C,Ki,nM,7.90
50020310,CN1CCN(CCC(=O)Nc2c(C)[nH]c(\C=C3/C(=O)Nc4ccc(F)cc34)c2C)CC1,Ki,nM,350
50026612,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)N(C)C(=O)CN3CCN(C)CC3)c3ccccc3)C(=O)Nc2c1,Ki,nM,32.0
50206819,Cc1cc(Nc2cc(C)c(C#N)c(NCCOc3ccc(C)nc3)n2)n[nH]1,Ki,nM,80
50504104,"Cc1c(oc2ccc(C)cc12)-c1n(nc2c1c(N)n[nH]c2=O)-c1ccc(NC(=O)C=C)cc1 |(12.65,-38.72,;11.4,-37.83,;9.94,-38.31,;9.03,-37.07,;9.93,-35.82,;9.6,-34.32,;10.73,-33.29,;12.2,-33.76,;13.34,-32.72,;12.53,-35.26,;11.39,-36.29,;9.47,-39.77,;10.38,-41.01,;9.48,-42.26,;8.02,-41.79,;8.01,-40.26,;6.68,-39.48,;6.68,-37.94,;5.35,-40.26,;5.35,-41.8,;6.68,-42.56,;6.68,-44.1,;11.92,-41,;12.69,-42.33,;14.23,-42.32,;15,-40.98,;16.54,-40.97,;17.3,-39.63,;16.52,-38.3,;18.84,-39.62,;19.6,-38.28,;14.21,-39.65,;12.67,-39.66,)|",Ki,nM,1.9
50504106,"CN(C)C\C=C\C(=O)Nc1ccc(cc1)-n1nc2c(c1-c1oc3ccc(Cl)cc3c1C)c(N)n[nH]c2=O |(69.7,-43.56,;68.16,-43.57,;67.4,-44.91,;67.38,-42.24,;65.84,-42.25,;65.06,-40.92,;63.52,-40.93,;62.76,-42.27,;62.75,-39.6,;61.21,-39.62,;60.44,-40.95,;58.9,-40.96,;58.13,-39.63,;58.88,-38.3,;60.42,-38.28,;56.59,-39.64,;55.7,-40.89,;54.23,-40.42,;54.23,-38.89,;55.68,-38.41,;56.15,-36.95,;55.24,-35.7,;56.14,-34.45,;55.81,-32.96,;56.94,-31.93,;58.41,-32.39,;59.55,-31.36,;58.74,-33.9,;57.6,-34.93,;57.61,-36.46,;58.86,-37.36,;52.9,-38.11,;52.9,-36.57,;51.57,-38.89,;51.57,-40.43,;52.9,-41.19,;52.9,-42.73,)|",Ki,nM,10.0
