Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
30196,O=C1NCCc2[nH]c(cc12)-c1ccnc(c1)-c1ccc(cc1)C#N,IC50,nM,62
30197,CC(=O)c1ccc(cc1)-c1cc(ccn1)-c1cc2c(CCNC2=O)[nH]1,IC50,nM,51
30198,COc1ccc(cc1)-c1cc(ccn1)-c1cc2c(CCNC2=O)[nH]1,IC50,nM,55
30199,Nc1ccc(cc1)-c1cc(ccn1)-c1cc2c(CCNC2=O)[nH]1,IC50,nM,41
30200,OC(=O)c1ccc(cc1)-c1cc(ccn1)-c1cc2c(CCNC2=O)[nH]1,IC50,nM,22
30201,O=C(NC1CC1)c1ccc(cc1)-c1cc(ccn1)-c1cc2c(CCNC2=O)[nH]1,IC50,nM,15
30202,O=C(NC1CCCC1)c1ccc(cc1)-c1cc(ccn1)-c1cc2c(CCNC2=O)[nH]1,IC50,nM,8
30203,O=C(NC1CCCCC1)c1ccc(cc1)-c1cc(ccn1)-c1cc2c(CCNC2=O)[nH]1,IC50,nM,17
30204,O=C(NCc1ccccc1)c1ccc(cc1)-c1cc(ccn1)-c1cc2c(CCNC2=O)[nH]1,IC50,nM,8
30205,O=C(NCCc1ccccc1)c1ccc(cc1)-c1cc(ccn1)-c1cc2c(CCNC2=O)[nH]1,IC50,nM,46
30206,CN(Cc1ccccc1)C(=O)c1ccc(cc1)-c1cc(ccn1)-c1cc2c(CCNC2=O)[nH]1,IC50,nM,56
30223,CC1CNC(=O)c2[nH]c3ccc(cc3c12)C(=O)Nc1cccnc1,IC50,nM,520
30224,CC1CNC(=O)c2[nH]c3ccc(cc3c12)C(=O)Nc1ccncc1,IC50,nM,760
30225,CC1CNC(=O)c2[nH]c3ccc(cc3c12)C(=O)Nc1nccs1,IC50,nM,820
30228,CC1CNC(=O)c2[nH]c3ccc(cc3c12)C(=O)Nc1cnccn1,IC50,nM,440
30242,CC1CNC(=O)c2[nH]c3ccc(cc3c12)C(=O)Nc1cccc(c1)C#N,IC50,nM,770
30253,COC(=O)c1ccc(NC(=O)c2ccc3[nH]c4c(C(C)CNC4=O)c3c2)cc1,IC50,nM,930
30255,CC1CNC(=O)c2[nH]c3ccc(cc3c12)C(=O)Nc1ccc(cc1)C(N)=O,IC50,nM,620
30256,COC(=O)c1ccc(NC(=O)c2ccc3[nH]c4c(C(C)CNC4=O)c3c2)cn1,IC50,nM,760
30257,CC1CNC(=O)c2[nH]c3ccc(cc3c12)C(=O)Nc1ccc(nc1)C(N)=O,IC50,nM,620
30258,COC(=O)c1csc(NC(=O)c2ccc3[nH]c4c(C(C)CNC4=O)c3c2)n1,IC50,nM,750
30259,CC1CNC(=O)c2[nH]c3ccc(cc3c12)C(=O)Nc1nc(cs1)C(N)=O,IC50,nM,83
30260,COC(=O)c1cnc(NC(=O)c2ccc3[nH]c4c(C(C)CNC4=O)c3c2)s1,IC50,nM,770
30261,CC1CNC(=O)c2[nH]c3ccc(cc3c12)C(=O)Nc1ncc(s1)C(N)=O,IC50,nM,120
30262,CNC(=O)c1csc(NC(=O)c2ccc3[nH]c4c(C(C)CNC4=O)c3c2)n1,IC50,nM,72
30263,CC1CNC(=O)c2[nH]c3ccc(cc3c12)C(=O)Nc1nc(cs1)C(=O)N(C)C,IC50,nM,333
30264,CC1CNC(=O)c2[nH]c3ccc(cc3c12)C(=O)Nc1nc(cs1)C(=O)NCCN(C)C,IC50,nM,34
30265,CC1CNC(=O)c2[nH]c3ccc(cc3c12)C(=O)Nc1nc(cs1)C(=O)NCCN,IC50,nM,17
30266,CC1CNC(=O)c2[nH]c3ccc(cc3c12)C(=O)Nc1nc(cs1)C(=O)NCCCN(C)C,IC50,nM,35
30267,CC1CNC(=O)c2[nH]c3ccc(cc3c12)C(=O)Nc1nc(cs1)C(=O)NCC(N)=O,IC50,nM,124
30268,CC1CNC(=O)c2[nH]c3ccc(cc3c12)C(=O)Nc1nc(cs1)C(=O)NCCC(N)=O,IC50,nM,21
30269,CC1CNC(=O)c2[nH]c3ccc(cc3c12)C(=O)Nc1nc(cs1)C(=O)NCCO,IC50,nM,31
30270,CCCNC(=O)c1csc(NC(=O)c2ccc3[nH]c4c(C(C)CNC4=O)c3c2)n1,IC50,nM,45
30271,CC1CNC(=O)c2[nH]c3ccc(cc3c12)C(=O)Nc1nc(cs1)C(=O)NC1CCCCC1,IC50,nM,44
30272,CC1CNC(=O)c2[nH]c3ccc(cc3c12)C(=O)Nc1nc(cs1)C(=O)N1CCC(CC1)N(C)C,IC50,nM,250
30273,CC1CNC(=O)c2[nH]c3ccc(cc3c12)C(=O)Nc1nc(cs1)C(=O)NC1CCN(C)CC1,IC50,nM,10
30275,CC1CNC(=O)c2[nH]c3ccc(cc3c12)C(=O)Nc1ncc(s1)C(=O)NCCCN(C)C,IC50,nM,480
30277,NCC1Cc2c([nH]c3ccc(cc23)C(=O)Nc2cccnc2)C(=O)N1,IC50,nM,260
30279,NCC1Cc2c([nH]c3ccc(cc23)C(=O)Nc2nccs2)C(=O)N1,IC50,nM,140
30281,CNCC1Cc2c([nH]c3ccc(cc23)C(=O)Nc2nccs2)C(=O)N1,IC50,nM,210
30284,NC[C@@H]1Cn2c(cc3ccc(cc23)C(=O)Nc2cccnc2)C(=O)N1 |r|,IC50,nM,320
30288,NC[C@@H]1Cn2c(cc3ccc(cc23)C(=O)Nc2nccs2)C(=O)N1 |r|,IC50,nM,160
30290,OCC1Cn2c(cc3ccc(cc23)C(=O)Nc2nccs2)C(=O)N1,IC50,nM,550
30292,CNCC1Cn2c(cc3ccc(cc23)C(=O)Nc2nccs2)C(=O)N1,IC50,nM,580
30298,O=C(Nc1cccnc1)c1ccc2cc3C(=O)NCCCn3c2c1,IC50,nM,270
30299,O=C(Nc1nccs1)c1ccc2cc3C(=O)NCCCn3c2c1,IC50,nM,190
30300,NCC1CNC(=O)c2cc3ccc(cc3n2C1)C(=O)Nc1cccnc1,IC50,nM,29
30301,CC1CNC(=O)c2cc3ccc(cc3n2C1)C(=O)Nc1cccnc1,IC50,nM,320
30302,NCC1CNC(=O)c2cc3ccc(cc3n2C1)C(=O)Nc1nccs1,IC50,nM,35
30303,OCC1CNC(=O)c2cc3ccc(cc3n2C1)C(=O)Nc1nccs1,IC50,nM,52
30304,CC1CNC(=O)c2cc3ccc(cc3n2C1)C(=O)Nc1nccs1,IC50,nM,530
30305,CNCC1CNC(=O)c2cc3ccc(cc3n2C1)C(=O)Nc1nccs1,IC50,nM,690
30306,CCNCC1CNC(=O)c2cc3ccc(cc3n2C1)C(=O)Nc1nccs1,IC50,nM,560
30307,CN(C)CC1CNC(=O)c2cc3ccc(cc3n2C1)C(=O)Nc1nccs1,IC50,nM,310
30311,COc1ccc(cc1)-c1cc(ccn1)-c1cc2c(nc[nH]c2=O)[nH]1,IC50,nM,540
30314,O=C(NC1CCCC1)c1ccc(cc1)-c1cc(ccn1)-c1cc2c(nc[nH]c2=O)[nH]1,IC50,nM,190
30315,O=c1[nH]cnc2[nH]c(cc12)-c1ccnc(C=Cc2ccccc2)c1 |w:16.18|,IC50,nM,170
30316,Fc1ccc(C=Cc2cc(ccn2)-c2cc3c(nc[nH]c3=O)[nH]2)cc1 |w:5.4|,IC50,nM,200
30317,Nc1nc2[nH]c(cc2c(=O)[nH]1)-c1ccnc(C=Cc2ccccc2)c1 |w:17.19|,IC50,nM,290
30319,Cc1nc2[nH]c(cc2c(=O)[nH]1)-c1ccnc(C=Cc2ccccc2)c1 |w:17.19|,IC50,nM,350
30321,O=c1[nH]c(Cc2ccccc2)nc2[nH]c(cc12)-c1ccnc(C=Cc2ccccc2)c1 |w:23.26|,IC50,nM,340
30322,O=C(N1CCOCC1)c1ccc(C=Cc2cc(ccn2)-c2cc3c(nc[nH]c3=O)[nH]2)cc1 |w:12.12|,IC50,nM,42
30323,O=c1[nH]cnc2[nH]c(cc12)-c1ccnc(C=Cc2ccc(CN3CCOCC3)cc2)c1 |w:16.18|,IC50,nM,51
30324,CN(C)CCOc1ccc(C=Cc2cc(ccn2)-c2cc3c(nc[nH]c3=O)[nH]2)cc1 |w:10.9|,IC50,nM,82
30325,CCN(CC)Cc1ccc(C=Cc2cc(ccn2)-c2cc3c(nc[nH]c3=O)[nH]2)cc1 |w:10.9|,IC50,nM,150
175242,"Cc1cnc(cc1-n1c(C)cc(OCc2ncc(F)cc2F)c(Cl)c1=O)-c1ccnc(n1)C(C)(C)O |(3.33,-1.54,;2,-2.31,;2,-3.85,;.67,-4.62,;-.67,-3.85,;-.67,-2.31,;.67,-1.54,;.67,,;2,.77,;3.33,,;2,2.31,;.67,3.08,;.67,4.62,;2,5.39,;3.33,4.62,;3.33,3.08,;4.67,2.31,;6,3.08,;7.34,2.31,;6,4.62,;4.67,5.39,;4.67,6.93,;-.67,2.31,;-2,3.08,;-.67,.77,;-2,,;-2,-4.62,;-2,-6.16,;-3.33,-6.93,;-4.67,-6.16,;-4.67,-4.62,;-3.33,-3.85,;-6,-3.85,;-6.77,-2.52,;-5.23,-2.52,;-7.34,-4.62,)|",IC50,nM,21
235961,"Cc1cnc(cc1-n1c(C)cc(OCc2ccc(F)cc2F)c(Cl)c1=O)-c1ccnc(n1)C(C)(C)O |(-5.33,-1.54,;-4,-2.31,;-4,-3.85,;-2.67,-4.62,;-1.33,-3.85,;-1.33,-2.31,;-2.67,-1.54,;-2.67,,;-1.33,.77,;;-1.33,2.31,;-2.67,3.08,;-2.67,4.62,;-1.33,5.39,;,4.62,;,3.08,;1.33,2.31,;2.67,3.08,;4,2.31,;2.67,4.62,;1.33,5.39,;1.33,6.93,;-4,2.31,;-5.33,3.08,;-4,.77,;-5.33,,;,-4.62,;,-6.16,;1.33,-6.93,;2.67,-6.16,;2.67,-4.62,;1.33,-3.85,;4,-3.85,;3.23,-2.52,;4.77,-2.52,;5.33,-4.62,)|",IC50,nM,6.4
235962,"Cc1cnc(cc1-n1c(C)cc(OCc2ccc(F)cc2F)c(Cl)c1=O)-c1ccnc(n1)C(C)(C)C |(-5.33,-1.54,;-4,-2.31,;-4,-3.85,;-2.67,-4.62,;-1.33,-3.85,;-1.33,-2.31,;-2.67,-1.54,;-2.67,,;-1.33,.77,;;-1.33,2.31,;-2.67,3.08,;-2.67,4.62,;-1.33,5.39,;,4.62,;,3.08,;1.33,2.31,;2.67,3.08,;4,2.31,;2.67,4.62,;1.33,5.39,;1.33,6.93,;-4,2.31,;-5.33,3.08,;-4,.77,;-5.33,,;,-4.62,;,-6.16,;1.33,-6.93,;2.67,-6.16,;2.67,-4.62,;1.33,-3.85,;4,-3.85,;5.33,-4.62,;3.23,-2.52,;4.77,-2.52,)|",IC50,nM,18
348745,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(F)ccc5[N+]([O-])=O)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348746,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(F)ccc5C#N)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348747,C[C@@H]1CNc2c(sc3ccc4nc(Nc5ccnc(F)c5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348748,C[C@@H]1CNc2c(sc3ccc4nc(Nc5ccnc(Cl)c5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348750,C[C@@H]1CNc2c(sc3ccc4nc(Nc5ccnc(Cl)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348751,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(F)nc(F)c5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348753,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(Cl)ncn5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348754,C[C@@H]1CNc2c(sc3ccc4nc(Nc5ccnc(F)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348755,C[C@@H]1CNc2c(sc3ccc4nc(Nc5nc(Cl)ncc5C(N)=O)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348757,C[C@@H]1CNc2c(sc3ccc4nc(Nc5nc(Cl)nc(n5)N5CCN(C)CC5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348759,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(F)ncn5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348760,CCOC(=O)c1cnc(SC)nc1Nc1ccc2c3c4NC[C@@H](C)NC(=O)c4sc3ccc2n1 |r|,IC50,nM,750
348762,C[C@@H]1CNc2c(sc3ccc4nc(Nc5ccnc(n5)S(C)(=O)=O)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348763,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(Cl)ncc5C(N)=O)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348765,C[C@@H]1CNc2c(sc3ccc4nc(Nc5nc(Cl)ncc5C#N)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348766,OC[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(F)ncn5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348767,CCOC(=O)c1cnc(Cl)nc1Nc1ccc2c3c4NC[C@@H](C)NC(=O)c4sc3ccc2n1 |r|,IC50,nM,<100
348768,C[C@@H]1CNc2c(sc3ccc4nc(Nc5nc(Cl)ncc5C(=O)NC5CCN(C)CC5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348769,C[C@@H]1CNc2c(sc3ccc4nc(Nc5nc(Cl)ncc5C(=O)NC5COC5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348770,C[C@@H]1CNc2c(sc3ccc4nc(Nc5nc(Cl)ncc5C(=O)NC5CC5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348771,OC[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(Cl)ncn5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348772,CCOC(=O)c1cnc(Nc2ccc3c4c5NC[C@@H](C)NC(=O)c5sc4ccc3n2)nc1Cl |r|,IC50,nM,<100
348773,C[C@@H]1CNc2c(sc3ccc4nc(Nc5nc(Cl)ncc5C(=O)N5CC[C@H](C5)N(C)C)ccc4c23)C(=O)N1 |r|,IC50,nM,750
348774,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(Cl)ncc5C#N)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348775,NC[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(F)ncn5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348776,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(F)ncc5C#N)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348777,NC[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(Cl)ncn5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348778,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(F)ncc5C(N)=O)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348779,NC(=O)c1cnc(Cl)nc1Nc1ccc2c3c4NC[C@@H](CO)NC(=O)c4sc3ccc2n1 |r|,IC50,nM,<100
348781,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(F)nc(OCCN(C)C)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348782,C[C@@H]1CNc2c(sc3ccc4nc(ccc4c23)N(CCN(C)C)c2cc(F)ncn2)C(=O)N1 |r|,IC50,nM,750
348783,C[C@@H]1CNc2c(sc3ccc4nc(ccc4c23)N(C)c2nc(Cl)ncc2C(N)=O)C(=O)N1 |r|,IC50,nM,750
348784,CNC[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(F)ncn5)ccc4c23)C(=O)N1 |r|,IC50,nM,300
348785,COCCN(c1ccc2c3c4NC[C@@H](C)NC(=O)c4sc3ccc2n1)c1cc(F)ncn1 |r|,IC50,nM,750
348786,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(F)nc(OC6COC6)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348787,C[C@@H]1CNc2c(sc3ccc4nc(ccc4c23)N(C)c2cc(F)ncn2)C(=O)N1 |r|,IC50,nM,<100
348788,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(F)nc(OCC6(C)COC6)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348789,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(F)nc(O[C@H]6CCOC6)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348790,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(F)nc(O[C@@H]6CCOC6)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348791,C[C@@H]1CNc2c(sc3ccc4nc(Nc5nc(F)cc(OC6COC6)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348792,C[C@@H]1CNc2c(sc3ccc4nc(Nc5nc(F)cc(OCC6(C)COC6)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348793,COCCOc1nc(F)cc(Nc2ccc3c4c5NC[C@@H](C)NC(=O)c5sc4ccc3n2)n1 |r|,IC50,nM,<100
348794,COCCOc1cc(F)nc(Nc2ccc3c4c5NC[C@@H](C)NC(=O)c5sc4ccc3n2)n1 |r|,IC50,nM,<100
348795,C[C@@H]1CNc2c(sc3ccc4nc(Nc5nc(F)cc(O[C@@H]6CCOC6)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348796,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(F)nc(OC6CCCN(C)C6)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348797,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(F)nc(OCCN6CCN(C)CC6)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348798,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(F)nc(O[C@@H]6CCN(C)C6)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348799,C[C@@H]1CNc2c(sc3ccc4nc(Nc5nc(F)cc(O[C@H]6CCOC6)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348800,COCc1nc(Cl)cc(Nc2ccc3c4c5NC[C@@H](C)NC(=O)c5sc4ccc3n2)n1 |r|,IC50,nM,<100
348801,C[C@@H]1CNc2c(sc3ccc4nc(Oc5ccnc(F)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,300
348802,C[C@@H]1CNc2c(sc3ccc4nc(Oc5ccnc(Cl)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348803,C[C@@H]1CNc2c(sc3ccc4nc(Sc5cc(F)ncn5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348804,C[C@@H]1CNc2c(sc3ccc4nc(Oc5cncc(Cl)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,300
348805,C[C@@H]1CNc2c(sc3ccc4nc(Oc5cc(Cl)ncn5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348806,COCc1nc(Cl)cc(Oc2ccc3c4c5NC[C@@H](C)NC(=O)c5sc4ccc3n2)n1 |r|,IC50,nM,<100
348807,C[C@@H]1CNc2c(sc3ccc4nc(Oc5cc(Cl)nc(C)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348808,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(Cl)nc(OC6CCCN(C)C6)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348809,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(Cl)nc(O[C@@H]6CCN(C)C6)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348810,C[C@@H]1CNc2c(sc3ccc4nc(Nc5nc(Cl)cc(OCCN6CCN(C)CC6)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348811,C[C@@H]1CNc2c(sc3ccc4nc(Oc5nc(Cl)nc(n5)N5CCCC5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348812,C[C@@H]1CNc2c(sc3ccc4nc(Oc5nc(Cl)nc(n5)N5CCOCC5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348813,C[C@@H]1CNc2c(sc3ccc4nc(Oc5nc(Cl)nc(n5)N5CCCCC5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348814,C[C@@H]1CNc2c(sc3ccc4nc(Oc5cc(F)nc(C)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348815,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(Cl)nc(OCCN6CCN(C)CC6)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348816,COCCOc1nc(Cl)cc(Nc2ccc3c4c5NC[C@@H](C)NC(=O)c5sc4ccc3n2)n1 |r|,IC50,nM,<100
348817,C[C@@H]1CNc2c(sc3ccc4nc(Oc5cc(Cl)nc(CO)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348818,COCCOc1cc(Cl)nc(Nc2ccc3c4c5NC[C@@H](C)NC(=O)c5sc4ccc3n2)n1 |r|,IC50,nM,<100
348819,COC(=O)c1nc(Cl)cc(Nc2ccc3c4c5NC[C@@H](C)NC(=O)c5sc4ccc3n2)n1 |r|,IC50,nM,<100
348820,COC(=O)c1nc(Cl)cc(Oc2ccc3c4c5NC[C@@H](C)NC(=O)c5sc4ccc3n2)n1 |r|,IC50,nM,<100
348821,C[C@@H]1CNc2c(sc3ccc4nc(Sc5ccnc(Cl)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348822,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(F)nc(CN6CCN(C)CC6)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348823,C[C@@H]1CNc2c(sc3ccc4nc(Nc5cc(F)nc(CN6CCCCC6)n5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348824,C[C@@H]1CNc2c(sc3ccc4nc(Oc5nc(Cl)nc(n5)N(C)C)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348825,COc1nc(Cl)nc(Oc2ccc3c4c5NC[C@@H](C)NC(=O)c5sc4ccc3n2)n1 |r|,IC50,nM,<100
348826,C[C@@H]1CNc2c(sc3ccc4nc(Oc5cnnc(Cl)c5)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348827,C[C@@H]1CNc2c(sc3ccc4nc(Oc5nc(Cl)ncc5CN(C)C(C)(C)C)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348828,COCCOCc1cnc(Cl)nc1Oc1ccc2c3c4NC[C@@H](C)NC(=O)c4sc3ccc2n1 |r|,IC50,nM,<100
348829,CCOCc1cnc(Cl)nc1Oc1ccc2c3c4NC[C@@H](C)NC(=O)c4sc3ccc2n1 |r|,IC50,nM,300
348830,C[C@@H]1CNc2c(sc3ccc4nc(Oc5nc(Cl)ncc5CN5CC6CC6C5)ccc4c23)C(=O)N1 |r|,IC50,nM,300
348831,C[C@@H]1CNc2c(sc3ccc4nc(Oc5nc(Cl)ncc5CO[C@H]5CCOC5)ccc4c23)C(=O)N1 |r|,IC50,nM,300
348832,"C[C@@H]1CNc2c(sc3ccc4nc(Oc5nc(Cl)ncc5CN5CC6CC(C6)C5)ccc4c23)C(=O)N1 |r,wD:1.0,(8.99,.09,;7.66,.86,;6.3,.13,;4.89,.73,;4.48,2.22,;5.38,3.47,;4.48,4.71,;3.01,4.23,;1.68,5,;.34,4.23,;.34,2.69,;-.99,1.93,;-.99,.38,;-2.32,-.38,;-3.66,.38,;-3.66,1.93,;-4.99,2.69,;-4.99,4.23,;-6.32,1.93,;-6.32,.38,;-4.99,-.38,;-4.99,-1.93,;-6.32,-2.69,;-7.66,-1.93,;-8.99,-2.69,;-8.99,-4.23,;-7.66,-5,;-7.66,-3.47,;-6.32,-4.23,;.34,-.38,;1.68,.38,;1.68,1.93,;3.01,2.69,;6.92,3.47,;7.69,4.8,;7.93,2.37,)|",IC50,nM,300
348833,C[C@@H]1CNc2c(sc3ccc4nc(Oc5nc(Cl)nc6COCc56)ccc4c23)C(=O)N1 |r|,IC50,nM,<100
348834,C[C@@H]1CNc2c(sc3ccc4nc(Oc5nc(F)ncc5CN(C)C(C)(C)C)ccc4c23)C(=O)N1 |r|,IC50,nM,300
348836,COCC1CCCN1Cc1cnc(Cl)nc1Oc1ccc2c3c4NC[C@@H](C)NC(=O)c4sc3ccc2n1 |r|,IC50,nM,300
348837,COCCN(C)Cc1cnc(Cl)nc1Oc1ccc2c3c4NC[C@@H](C)NC(=O)c4sc3ccc2n1 |r|,IC50,nM,300
348838,CC(C)N(C)Cc1cnc(Cl)nc1Oc1ccc2c3c4NC[C@@H](C)NC(=O)c4sc3ccc2n1 |r|,IC50,nM,<100
348839,C[C@@H]1CNc2c(sc3ccc4nc(Oc5nc(Cl)ncc5CN(C)C5CCCCC5)ccc4c23)C(=O)N1 |r|,IC50,nM,300
348840,COC1CCN(Cc2cnc(Cl)nc2Oc2ccc3c4c5NC[C@@H](C)NC(=O)c5sc4ccc3n2)CC1 |r|,IC50,nM,<100
348841,CCN1CCN(Cc2cnc(Cl)nc2Oc2ccc3c4c5NC[C@@H](C)NC(=O)c5sc4ccc3n2)CC1 |r|,IC50,nM,300
348842,C[C@@H]1CNc2c(sc3ccc4nc(Oc5nc(Cl)ncc5CN5CCCC(C)(C)C5)ccc4c23)C(=O)N1 |r|,IC50,nM,300
