Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
167992,NC(=O)c1ccccc1NC(=O)c1ccc2cc3C(=O)NCCCn3c2n1,IC50,nM,2.3
167993,O=C(Nc1cccnc1)c1ccc2cc3C(=O)NCCCn3c2n1,IC50,nM,37
167994,CCOC(=O)c1nc(NC(=O)c2ccc3cc4C(=O)NCCCn4c3n2)cn1C,IC50,nM,90
167995,CC(C)n1ncc2cc(NC(=O)c3ccc4cc5C(=O)NCCC(C)n5c4n3)cnc12,IC50,nM,2.1
167996,CC(C)n1ncc2cc(NC(=O)c3ccc4cc5C(=O)NCCCn5c4n3)cnc12,IC50,nM,25
167997,CC(C)n1ncc2cc(NC(=O)c3ccc4cc5C(=O)NCC(C)(C)Cn5c4n3)cnc12,IC50,nM,105
167998,CC1CCNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1cnc2n(ncc2c1)C1CCOCC1,IC50,nM,2.3
167999,O=C(Nc1cnc2n(ncc2c1)C1CCOCC1)c1ccc2cc3C(=O)NCCCn3c2n1,IC50,nM,20
168000,CC1(C)CNC(=O)c2cc3ccc(nc3n2C1)C(=O)Nc1cnc2n(ncc2c1)C1CCOCC1,IC50,nM,62
168001,CC1CCNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1cnc2n(CC3CCOC3)ncc2c1,IC50,nM,1.6
168002,O=C(Nc1cnc2n(CC3CCOC3)ncc2c1)c1ccc2cc3C(=O)NCCCn3c2n1,IC50,nM,13
168003,CC1(C)CNC(=O)c2cc3ccc(nc3n2C1)C(=O)Nc1cnc2n(CC3CCOC3)ncc2c1,IC50,nM,25
168004,Cc1ccnc(NC(=O)c2ccc3cc4C(=O)NCCCn4c3n2)c1,IC50,nM,3.8
168005,CC1(C)CNC(=O)c2cc3ccc(nc3n2C1)C(=O)Nc1cnc2ccccc2c1,IC50,nM,91
168006,CC1CCNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1cnn(C)c1,IC50,nM,0.78
168007,Cn1cc(NC(=O)c2ccc3cc4C(=O)NCCCn4c3n2)cn1,IC50,nM,4.8
168008,Cn1cc(NC(=O)c2ccc3cc4C(=O)NCC(C)(C)Cn4c3n2)cn1,IC50,nM,72
168009,CC1CCNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1cnn(c1)C(C)(C)C,IC50,nM,1.1
168010,CC(C)(C)n1cc(NC(=O)c2ccc3cc4C(=O)NCCCn4c3n2)cn1,IC50,nM,9.7
168011,CC(C)(C)n1cc(NC(=O)c2ccc3cc4C(=O)NCC(C)(C)Cn4c3n2)cn1,IC50,nM,50
168012,CC1CCNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1cnn(Cc2ccccc2)c1,IC50,nM,0.39
168013,O=C(Nc1cnn(Cc2ccccc2)c1)c1ccc2cc3C(=O)NCCCn3c2n1,IC50,nM,3.8
168014,CC1(C)CNC(=O)c2cc3ccc(nc3n2C1)C(=O)Nc1cnn(Cc2ccccc2)c1,IC50,nM,12
168015,Clc1cc(CN2CCOCC2)c2[nH]c(NC(=O)c3ccc4cc5C(=O)NCCCn5c4n3)nc2c1,IC50,nM,6.7
168016,CC1(C)CNC(=O)c2cc3ccc(nc3n2C1)C(=O)Nc1nc2cc(Cl)ccc2[nH]1,IC50,nM,55
168017,Cn1c(NC(=O)c2ccc3cc4C(=O)NCCCn4c3n2)nc2ccccc12,IC50,nM,365
168019,CC(C)n1c(NC(=O)c2ccc3cc4C(=O)NCCCn4c3n2)nc2ccccc12,IC50,nM,630
168021,CCn1c(NC(=O)c2ccc3cc4C(=O)NCCCn4c3n2)nc2ccccc12,IC50,nM,140
168022,CCn1c(NC(=O)c2ccc3cc4C(=O)NCC(C)(C)Cn4c3n2)nc2ccccc12,IC50,nM,195
168023,CN(C)CCCn1c(NC(=O)c2ccc3cc4C(=O)NCCCn4c3n2)nc2ccccc12,IC50,nM,245
168025,C[C@@H]1CNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1cnn(Cc2ccccc2)c1 |r|,IC50,nM,0.2
168026,C[C@H]1CNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1cnn(Cc2ccccc2)c1 |r|,IC50,nM,12
168027,C[C@H]1NC(=O)c2cc3ccc(nc3n2[C@H]1C)C(=O)Nc1cnn(Cc2ccccc2)c1 |r|,IC50,nM,0.34
168028,C[C@@H]1NC(=O)c2cc3ccc(nc3n2[C@H]1C)C(=O)Nc1cnn(Cc2ccccc2)c1 |r|,IC50,nM,3
168029,CC(C)n1ncc2cc(NC(=O)c3ccc4cc5C(=O)NC[C@H](C)n5c4n3)cnc12 |r|,IC50,nM,84
168030,C[C@@H]1CNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1cnc2ccccc2c1 |r|,IC50,nM,3
168031,C[C@H]1CNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1cnc2ccccc2c1 |r|,IC50,nM,34
168032,CC(C)n1ncc2cc(NC(=O)c3ccc4cc5C(=O)NC[C@@H](C)n5c4n3)cnc12 |r|,IC50,nM,4
168033,Clc1ccc2[nH]c(NC(=O)c3ccc4cc5C(=O)NCCCn5c4n3)nc2c1,IC50,nM,6.1
168034,CC1CCNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1cnn(Cc2ccncc2)c1,IC50,nM,0.27
168035,CCn1c(NC(=O)c2ccc3cc4C(=O)NCCC(C)n4c3n2)nc2ccccc12,IC50,nM,15
168036,CC1CCNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1nc2ccccc2n1CCCN(C)C,IC50,nM,27
168037,CCn1c(NC(=O)c2ccc3cc4C(=O)NC[C@H](C)n4c3n2)nc2ccccc12 |r|,IC50,nM,54.5
168038,CCn1c(NC(=O)c2ccc3cc4C(=O)NC[C@@H](C)n4c3n2)nc2ccccc12 |r|,IC50,nM,26.5
168039,CCn1c(NC(=O)c2ccc3cc4C(=O)N[C@H](C)[C@H](C)n4c3n2)nc2ccccc12 |r|,IC50,nM,11.6
168041,C[C@H]1CNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1nc2ccccc2n1CCCN(C)C |r|,IC50,nM,265
168042,C[C@@H]1CNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1nc2ccccc2n1CCCN(C)C |r|,IC50,nM,54
168043,C[C@H]1NC(=O)c2cc3ccc(nc3n2[C@H]1C)C(=O)Nc1nc2ccccc2n1CCCN(C)C |r|,IC50,nM,29
168044,C[C@@H]1NC(=O)c2cc3ccc(nc3n2[C@H]1C)C(=O)Nc1nc2ccccc2n1CCCN(C)C |r|,IC50,nM,205
168045,CC(C)(C)c1cc(NC(=O)c2ccc3cc4C(=O)NCCCn4c3n2)no1,IC50,nM,19
168046,Cc1cc(NC(=O)c2ccc3cc4C(=O)NCCCn4c3n2)no1,IC50,nM,19
168047,O=C(Nc1cc(no1)-c1ccccc1)c1ccc2cc3C(=O)NCCCn3c2n1,IC50,nM,4.3
168048,CC1CCNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1cc(C)on1,IC50,nM,5.2
168049,C[C@H]1CNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1cc(C)on1 |r|,IC50,nM,380
168050,C[C@@H]1CNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1cc(C)on1 |r|,IC50,nM,6.6
168051,C[C@H]1NC(=O)c2cc3ccc(nc3n2[C@H]1C)C(=O)Nc1cc(C)on1 |r|,IC50,nM,2.6
168052,C[C@@H]1NC(=O)c2cc3ccc(nc3n2[C@H]1C)C(=O)Nc1cc(C)on1 |r|,IC50,nM,110
168053,CC(C)(C)c1cc(NC(=O)c2ccc3cc4C(=O)NCC(C)(C)Cn4c3n2)no1,IC50,nM,175
168054,CCc1cc(NC(=O)c2ccc3cc4C(=O)NCC(C)(C)Cn4c3n2)no1,IC50,nM,109
168055,CC(C)c1cc(NC(=O)c2ccc3cc4C(=O)NCC(C)(C)Cn4c3n2)no1,IC50,nM,125
168056,CC1(C)CNC(=O)c2cc3ccc(nc3n2C1)C(=O)Nc1cc(on1)C1CC1,IC50,nM,43
168057,Cc1cc(NC(=O)c2ccc3cc4C(=O)NCC(C)(C)Cn4c3n2)no1,IC50,nM,395
168058,CC1(C)CNC(=O)c2cc3ccc(nc3n2C1)C(=O)Nc1cc(on1)-c1ccccc1,IC50,nM,502
168059,CC1(C)CNC(=O)c2cc3ccc(nc3n2C1)C(=O)Nc1cc(Cc2ccccc2)on1,IC50,nM,360
168060,CC1CCNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1cc(Cc2ccccc2)on1,IC50,nM,3.3
168061,O=C(Nc1cc(Cc2ccccc2)no1)c1ccc2cc3C(=O)NCCCn3c2n1,IC50,nM,3.6
168062,CC1CCNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1cc(Cc2ccccc2)no1,IC50,nM,13
168063,C[C@H]1CNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1cc(Cc2ccccc2)on1 |r|,IC50,nM,490
168064,C[C@@H]1CNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1cc(Cc2ccccc2)on1 |r|,IC50,nM,3.9
168065,C[C@H]1NC(=O)c2cc3ccc(nc3n2[C@H]1C)C(=O)Nc1cc(Cc2ccccc2)on1 |r|,IC50,nM,5.1
168066,C[C@@H]1NC(=O)c2cc3ccc(nc3n2[C@H]1C)C(=O)Nc1cc(Cc2ccccc2)on1 |r|,IC50,nM,57
168067,CC1CNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1cccnc1,IC50,nM,120
168068,CNC(=O)c1csc(NC(=O)c2ccc3cc4C(=O)NCC(C)n4c3n2)n1,IC50,nM,130
168069,CC1CNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1nccs1,IC50,nM,330
168070,Cn1cc(NC(=O)c2ccc3cc4C(=O)NCCCn4c3n2)nc1C(=O)NC1CCCC1,IC50,nM,1.6
168071,O=C(Nc1cccc(c1)-c1c[nH]cn1)c1ccc2cc3C(=O)NCCCn3c2n1,IC50,nM,17
244209,CN(C)CC(NC(=O)N1Cc2nc(Nc3ccccc3)ncc2C1(C)C)c1ccccc1,IC50,nM,86.0
244210,CN1CCN(CC1(C)C)C(=O)N1Cc2nc(Nc3ccccc3)ncc2C1(C)C,IC50,nM,611
244211,CC(CN(C)C)NC(=O)N1Cc2nc(Nc3ccccc3)ncc2C1(C)C,IC50,nM,906
259802,CC(=O)\C=C\c1c(-c2ccc(C)cc2)c2c(N)ncnc2n1CCCO,IC50,nM,87
259803,Cc1ccc(cc1)-c1c(\C=C\C#N)n(CCCO)c2ncnc(N)c12,IC50,nM,750
259804,COC(=O)\C=C\c1c(-c2ccc(C)cc2)c2c(N)ncnc2n1CCCO,IC50,nM,190
259804,COC(=O)\C=C\c1c(-c2ccc(C)cc2)c2c(N)ncnc2n1CCCO,IC50,nM,250
259805,COC(=O)C(=C\c1c(-c2ccc(C)cc2)c2c(N)ncnc2n1CCCO)\C#N,IC50,nM,13
259806,Cc1ccc(cc1)-c1c(\C=C(/C#N)C(=O)OC(C)(C)C)n(CCCO)c2ncnc(N)c12,IC50,nM,7
259806,Cc1ccc(cc1)-c1c(\C=C(/C#N)C(=O)OC(C)(C)C)n(CCCO)c2ncnc(N)c12,IC50,nM,7.0
259807,Cc1ccc(cc1)-c1c(\C=C(/C#N)C(N)=O)n(CCCO)c2ncnc(N)c12,IC50,nM,3
259808,CC(C)NC(=O)C(=C\c1c(-c2ccc(C)cc2)c2c(N)ncnc2n1CCCO)\C#N,IC50,nM,5
259808,CC(C)NC(=O)C(=C\c1c(-c2ccc(C)cc2)c2c(N)ncnc2n1CCCO)\C#N,IC50,nM,5.0
259809,Cc1ccc(cc1)-c1c(\C=C(/C#N)C(=O)NCc2ccccc2)n(CCCO)c2ncnc(N)c12,IC50,nM,40
259811,NC(=O)C(=C\c1ccc(cc1)-c1c[nH]c2ncccc12)\C#N,IC50,nM,<750
259812,NC(=O)C(=C\c1cccc(c1)C(=O)c1c[nH]c2ncccc12)\C#N,IC50,nM,124
259813,NC(=O)C(=C\c1ccc2[nH]ncc2c1)\C#N,IC50,nM,250
259815,NC(=O)C(=C\c1ccc2cn[nH]c2c1)\C#N,IC50,nM,183
259816,CNC(=O)C(=C\c1ccc2cn[nH]c2c1)\C#N,IC50,nM,92
259817,CC(C)NC(=O)C(=C\c1ccc2cn[nH]c2c1)\C#N,IC50,nM,630
259818,NC(=O)C(=C\C1CCN(CC1)c1ncnc2[nH]cnc12)\C#N,IC50,nM,758
259828,Cc1ccc(cc1)-c1c(\C=C(/C#N)c2ccccn2)n(CCCO)c2ncnc(N)c12,IC50,nM,142
259830,CNC(=O)C(=C\c1ccc2[nH]ncc2c1)\C#N,IC50,nM,129
259831,CC(C)NC(=O)C(=C\c1ccc2[nH]ncc2c1)\C#N,IC50,nM,493
259833,CN(C)C(=O)C(=C\c1ccc2[nH]ncc2c1)\C#N,IC50,nM,747
259834,CNC(=O)C(=C\c1cccc(c1)C(=O)c1c[nH]c2ncccc12)\C#N,IC50,nM,386
259836,COc1cc(cc(OC)c1OC)-c1n[nH]c2ccc(\C=C(/C#N)C(N)=O)cc12,IC50,nM,14
259837,CNC(=O)C(=C\c1ccc2[nH]nc(-c3cc(OC)c(OC)c(OC)c3)c2c1)\C#N,IC50,nM,14
259838,COc1cc(cc(OC)c1OC)-c1n[nH]c2ccc(\C=C(/C#N)C(=O)N(C)C)cc12,IC50,nM,89
259839,Cc1ccc(cc1)-c1c(\C=C(/C#N)C(=O)NC(C)(C)CO)n(CCCO)c2ncnc(N)c12,IC50,nM,3.8
259840,Cc1ccc(cc1)-c1c(\C=C(/C#N)C(=O)NC2CC2)n(CCCO)c2ncnc(N)c12,IC50,nM,2.4
259841,CCN(CC)C(=O)C(=C\c1c(-c2ccc(C)cc2)c2c(N)ncnc2n1CCCO)\C#N,IC50,nM,24.3
259842,Cc1ccc(cc1)-c1c(\C=C(/C#N)C(=O)N2CCCC2)n(CCCO)c2ncnc(N)c12,IC50,nM,23.2
259843,CN1CCN(CC1)C(=O)C(=C\c1c(-c2ccc(C)cc2)c2c(N)ncnc2n1CCCO)\C#N,IC50,nM,41.3
259844,Cc1ccc(cc1)-c1c(\C=C(/C#N)C(=O)N2CCC2)n(CCCO)c2ncnc(N)c12,IC50,nM,4.7
259845,CN(C)C(=O)C(=C\c1c(-c2ccc(C)cc2)c2c(N)ncnc2n1CCCO)\C#N,IC50,nM,6.5
259846,Cc1ccc(cc1)-c1c(\C=C(/C#N)C(=O)N2CC(O)C2)n(CCCO)c2ncnc(N)c12,IC50,nM,13.2
259858,Cc1ccc(cc1)-c1c(\C=C(/C#N)C(=O)N2CCOCC2)n(CCCO)c2ncnc(N)c12,IC50,nM,10.5
259859,Cc1ccc(cc1)-c1c(\C=C(/C#N)c2ccncc2)n(CCCO)c2ncnc(N)c12,IC50,nM,71
259860,CN(C)CCN(C)C(=O)C(=C\c1c(-c2ccc(C)cc2)c2c(N)ncnc2n1CCCO)\C#N,IC50,nM,41.3
259861,Cc1ccc(cc1)-c1c(\C=C(/C#N)C(=O)NC(C)(CO)CO)n(CCCO)c2ncnc(N)c12,IC50,nM,3.6
259862,Cc1ccc(cc1)-c1c(\C=C(/C#N)n2cncn2)n(CCCO)c2ncnc(N)c12,IC50,nM,14.8
259863,CC(C)NS(=O)(=O)C(=C\c1c(-c2ccc(C)cc2)c2c(N)ncnc2n1CCCO)\C#N,IC50,nM,2
259864,Cc1ccc(cc1)-c1c(C(=O)C(F)F)n(CCCO)c2ncnc(N)c12,IC50,nM,>500
259865,"Cc1ccc(cc1)-c1c(\C=C(/C#N)C(=O)NC23CC4CC(CC(C4)C2)C3)n(CCCO)c2ncnc(N)c12 |TLB:23:22:25:19.18.17,23:18:25:22.24.21,THB:15:16:19:22.23.21,24:22:19:25.16.17,24:16:19:22.23.21|",IC50,nM,>500
259866,Cc1ccc(cc1)-c1c(\C=C(/C#N)c2cc[n+]([O-])cc2)n(CCCO)c2ncnc(N)c12,IC50,nM,>500
259867,CN(CCO)C(=O)C(=C\c1c(-c2ccc(C)cc2)c2c(N)ncnc2n1CCCO)\C#N,IC50,nM,17
259868,Cc1ccc(cc1)-c1c(\C=C(/C#N)C(=O)NC(C)(C)C(=O)OCC=C)n(CCCO)c2ncnc(N)c12,IC50,nM,26.1
259870,CN(C)NC(=O)C(=C\c1c(-c2ccc(C)cc2)c2c(N)ncnc2n1CCCO)\C#N,IC50,nM,4.8
259871,Cc1ccc(cc1)-c1c(\C=C(/C#N)c2cccnc2)n(CCCO)c2ncnc(N)c12,IC50,nM,224
259872,CONC(=O)C(=C\c1c(-c2ccc(C)cc2)c2c(N)ncnc2n1CCCO)\C#N,IC50,nM,12.6
259873,Cc1csc(n1)C(=C\c1c(-c2ccc(C)cc2)c2c(N)ncnc2n1CCCO)\C#N,IC50,nM,30.4
259874,Cc1ccc(cc1)-c1c(\C=C(/C#N)n2cccn2)n(CCCO)c2ncnc(N)c12,IC50,nM,274
259875,Cc1ccc(cc1)-c1c(\C=C(/C#N)n2ccnn2)n(CCCO)c2ncnc(N)c12,IC50,nM,20.9
259876,COc1cc(cc(OC)c1OC)-c1n[nH]c2ccc(\C=C(/C#N)C(=O)NC(C)(C)CO)cc12,IC50,nM,3
259877,NC(=O)C(=C\c1ccc2[nH]nc(-c3cccnc3)c2c1)\C#N,IC50,nM,41
286091,C[C@@H]1CNC(=O)c2cc3ccc(nc3n12)C(=O)Nc1cnn(Cc2ccc(N)cc2)c1 |r|,IC50,nM,1.7
342166,C[C@@H]1CNC(=O)c2cc3cc(NC(=O)c4cnn(Cc5ccccc5)c4)ccc3n12 |r|,IC50,nM,6.0
458758,C[C@@H]1CNC(=O)c2cc3ccc(NC(=O)c4cnn(Cc5ccccc5)c4)nc3n12 |r|,IC50,nM,6.0
642518,Oc1c(F)cc(Nc2ncc3nc[nH]c3n2)cc1F,IC50,nM,55.5
642522,Oc1c(F)cc(Nc2ncc3ncn(-c4ccc(cc4)-c4ccccc4)c3n2)cc1F,IC50,nM,148
642525,Oc1c(F)cc(Nc2ncc3ncn(-c4cccc(OCc5ccccc5)c4)c3n2)cc1F,IC50,nM,15.7
642526,Oc1c(F)cc(Nc2ncc3ncn(-c4ccc(OCc5ccccc5)cc4)c3n2)cc1F,IC50,nM,17.8
50021658,COc1cc(Nc2nc3cccc(-c4cccc5[nH]cnc45)c3o2)cc(OC)c1OC,IC50,nM,4.0
50021659,"COc1ccc(Nc2nc3cccc(-c4c(F)cccc4OC)c3o2)cc1O[C@H]1CCNC1 |r,wU:28.31,(10.88,-23.43,;12.42,-23.43,;13.19,-22.09,;12.42,-20.76,;13.19,-19.42,;14.73,-19.43,;15.5,-18.1,;17.04,-18.1,;17.95,-16.86,;19.41,-17.33,;20.74,-16.56,;22.07,-17.32,;22.08,-18.87,;20.74,-19.65,;20.75,-21.19,;19.42,-21.96,;18.08,-21.18,;19.42,-23.49,;20.75,-24.27,;22.09,-23.49,;22.08,-21.95,;23.41,-21.18,;24.75,-21.94,;19.41,-18.87,;17.94,-19.35,;15.5,-20.76,;14.73,-22.09,;15.51,-23.42,;14.74,-24.76,;15.37,-26.16,;14.23,-27.2,;12.89,-26.43,;13.21,-24.92,)|",IC50,nM,10.0
50021660,"COc1cc(Nc2nc3cccc(-c4c(F)cccc4OC)c3o2)cc(OC)c1OC |(15.44,-24.81,;16.21,-23.48,;15.43,-22.15,;16.2,-20.81,;15.43,-19.49,;16.2,-18.15,;17.74,-18.16,;18.65,-16.91,;20.11,-17.39,;21.44,-16.61,;22.78,-17.38,;22.78,-18.93,;21.44,-19.7,;21.45,-21.25,;20.12,-22.01,;18.79,-21.24,;20.12,-23.55,;21.45,-24.32,;22.79,-23.54,;22.78,-22.01,;24.12,-21.23,;25.45,-22,;20.11,-18.93,;18.65,-19.4,;13.89,-19.48,;13.12,-20.81,;11.58,-20.81,;10.81,-19.47,;13.89,-22.15,;13.12,-23.48,;11.58,-23.48,)|",IC50,nM,20
50021661,COc1ccccc1-c1cccc2nc(Nc3cc(OC)c(OC)c(OC)c3)oc12,IC50,nM,20
50021662,COc1ccc(F)cc1-c1cccc2nc(Nc3cc(OC)c(OC)c(OC)c3)oc12,IC50,nM,40
50021663,COc1cc(Nc2nc3cccc(-c4ccc(C)cc4OC)c3o2)cc(OC)c1OC,IC50,nM,40
50021664,COc1cc(Nc2nc3cccc(-c4cccc5cn[nH]c45)c3o2)cc(OC)c1OC,IC50,nM,50
50021665,"COc1ccc(Nc2nc3cccc(-c4c(F)cccc4OC)c3o2)cc1OC |(11.58,-23.48,;13.12,-23.48,;13.89,-22.15,;13.12,-20.81,;13.89,-19.48,;15.43,-19.49,;16.2,-18.15,;17.74,-18.16,;18.65,-16.91,;20.11,-17.39,;21.44,-16.61,;22.78,-17.38,;22.78,-18.93,;21.45,-19.7,;21.45,-21.25,;20.12,-22.01,;18.79,-21.24,;20.12,-23.55,;21.45,-24.32,;22.79,-23.55,;22.79,-22.01,;24.12,-21.23,;25.45,-22,;20.11,-18.93,;18.65,-19.4,;16.2,-20.81,;15.44,-22.15,;16.21,-23.48,;15.44,-24.81,)|",IC50,nM,70
50021666,"COc1cc(Nc2nc3cccc(-c4c(F)cccc4OC)c3o2)cc(OC)c1 |(10.81,-19.47,;11.58,-20.81,;13.12,-20.81,;13.89,-19.48,;15.43,-19.49,;16.2,-18.15,;17.74,-18.16,;18.65,-16.91,;20.11,-17.39,;21.44,-16.61,;22.78,-17.38,;22.78,-18.93,;21.45,-19.7,;21.45,-21.25,;20.12,-22.01,;18.79,-21.24,;20.12,-23.55,;21.45,-24.32,;22.79,-23.55,;22.79,-22.01,;24.12,-21.23,;25.45,-22,;20.11,-18.93,;18.65,-19.4,;16.2,-20.81,;15.44,-22.15,;16.21,-23.48,;15.44,-24.81,;13.89,-22.15,)|",IC50,nM,210
50021667,"COc1ccc(Nc2nc3cccc(-c4c(F)cccc4OC)c3o2)cc1N |(11.58,-23.49,;13.12,-23.49,;13.89,-22.16,;13.12,-20.82,;13.9,-19.49,;15.44,-19.49,;16.21,-18.16,;17.75,-18.16,;18.66,-16.92,;20.12,-17.4,;21.45,-16.62,;22.78,-17.38,;22.79,-18.93,;21.45,-19.71,;21.46,-21.25,;20.13,-22.02,;18.79,-21.25,;20.12,-23.56,;21.46,-24.33,;22.8,-23.55,;22.79,-22.02,;24.12,-21.24,;25.46,-22,;20.12,-18.94,;18.65,-19.41,;16.21,-20.82,;15.44,-22.15,;16.21,-23.49,)|",IC50,nM,220
50021668,COc1cc(Nc2nc3cccc(-c4ccccc4F)c3o2)cc(OC)c1OC,IC50,nM,220
50021669,"COc1cccc(F)c1-c1cccc2nc(Nc3cccc(c3)S(N)(=O)=O)oc12 |(25.47,-22.01,;24.13,-21.25,;22.8,-22.02,;22.81,-23.56,;21.47,-24.34,;20.13,-23.57,;20.13,-22.03,;18.8,-21.25,;21.47,-21.26,;21.46,-19.72,;22.8,-18.94,;22.79,-17.39,;21.45,-16.62,;20.13,-17.4,;18.66,-16.92,;17.75,-18.17,;16.21,-18.17,;15.44,-19.5,;16.21,-20.83,;15.45,-22.16,;13.9,-22.16,;13.13,-20.83,;13.9,-19.49,;11.59,-20.82,;10.82,-19.49,;11.98,-22.31,;10.24,-21.58,;18.66,-19.41,;20.12,-18.94,)|",IC50,nM,340
50021670,"COc1cccc(Nc2nc3cccc(-c4c(F)cccc4OC)c3o2)c1 |(6.37,-11.94,;7.13,-10.6,;6.36,-9.27,;4.81,-9.27,;4.04,-7.94,;4.82,-6.6,;6.36,-6.61,;7.13,-5.28,;8.67,-5.28,;9.58,-4.03,;11.04,-4.51,;12.37,-3.74,;13.71,-4.5,;13.71,-6.05,;12.38,-6.82,;12.37,-8.36,;11.04,-9.13,;9.71,-8.36,;11.04,-10.67,;12.37,-11.44,;13.71,-10.66,;13.71,-9.13,;15.04,-8.35,;16.38,-9.11,;11.04,-6.05,;9.57,-6.53,;7.13,-7.94,)|",IC50,nM,410
