Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
130619,Cc1nn(-c2ccccc2)c2nc(cc(CO)c12)-c1ccc(cc1)N1CCNCC1,IC50,nM,600.0
130621,Cc1nn(-c2ccccc2)c2nc(cc(O)c12)-c1ccc(NC2CCNCC2)cc1,IC50,nM,890.0
130623,CCOc1cc(nc2n(nc(CC)c12)-c1ccccc1)-c1ccc(cc1)N1CCN(C)CC1,IC50,nM,660.0
130625,CCN(CC1CCNCC1)c1ccc2c(SC)nn(-c3ccccc3)c2c1,IC50,nM,890.0
130626,CSc1nn(-c2ccccc2)c2cc(NC3CCNCC3)ccc12,IC50,nM,770.0
130629,CSc1nn(-c2ccccc2)c2cc(NCC3CCNCC3)ccc12,IC50,nM,420.0
130632,CSc1nn(-c2cccc(C)c2)c2cc(ccc12)N1CCN(CC1)C1CCNCC1,IC50,nM,380.0
130633,COc1ccc(cc1)-n1nc(SC)c2ccc(cc12)N1CCNCC1,IC50,nM,830.0
130636,CSc1nn(-c2ccc(Br)cc2)c2cc(OCC3CCNCC3)ccc12,IC50,nM,920.0
130638,CSc1nn(-c2ccccc2)c2cc(NC(=O)CN3CCNCC3)ccc12,IC50,nM,680.0
130643,CSc1nn(-c2ccccc2)c2cc(C=CC3CCNCC3)ccc12 |w:14.14|,IC50,nM,230.0
130644,CSc1nn(-c2ccccc2)c2cc(ccc12)C(=O)C1CCNCC1,IC50,nM,670.0
130646,CSc1nn(-c2ccccc2)c2cc(ccc12)C1=CCN(CC1)C(=O)CCN |t:20|,IC50,nM,480.0
130651,CSc1nn(-c2ccccc2)c2cc(NC(=O)C3(N)CCNCC3)ccc12,IC50,nM,300.0
130652,CSc1nn(-c2ccccc2)c2cc(NC(=O)C3(C)CCNCC3)ccc12,IC50,nM,700.0
130656,CSc1nn(-c2ccccc2)c2cc(NCCN3CCNCC3)ccc12,IC50,nM,890.0
130657,CSc1nn(-c2ccccc2)c2cc(NCCC3CCNCC3)ccc12,IC50,nM,600.0
130658,CSc1nn(-c2ccccc2)c2cc(NC(=O)C3(F)CCNCC3)ccc12,IC50,nM,660.0
130663,CSc1nn(-c2ccccc2)c2cc(C=CC3CCCN3)ccc12 |w:14.14|,IC50,nM,610.0
130664,CSc1nn(-c2ccccc2)c2cc(C=CC3CCCNC3)ccc12 |w:14.14|,IC50,nM,790.0
130666,CSc1nn(-c2ccccc2C)c2cc(ccc12)C1=CCNCC1 |t:21|,IC50,nM,40.0
130667,CSc1nn(-c2ccccc2)c2cc(CCC3CCNCC3)ccc12,IC50,nM,920.0
319582,C[C@H]1[C@H](O)CN1c1nc(cc(c1C#N)C(F)(F)F)N1C[C@H]2[C@H](CC(O)=O)[C@H]2C1 |r|,IC50,nM,1.0
319582,C[C@H]1[C@H](O)CN1c1nc(cc(c1C#N)C(F)(F)F)N1C[C@H]2[C@H](CC(O)=O)[C@H]2C1 |r|,IC50,nM,7.3
319583,C[C@H]1[C@H](O)CN1c1nc(N2C[C@H]3[C@H](CC(O)=O)[C@H]3C2)c(Cl)c(c1C#N)C(F)(F)F |r|,IC50,nM,1.5
319584,COC(=O)C[C@H]1[C@@H]2CN(C[C@H]12)c1cc(nc(n1)N1CC[C@@H]1C)C(F)(F)F |r|,IC50,nM,256.0
319585,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)N1C[C@H]2[C@H](CC(O)=O)[C@H]2C1 |r|,IC50,nM,66.0
319585,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)N1C[C@H]2[C@H](CC(O)=O)[C@H]2C1 |r|,IC50,nM,8.4
319586,C[C@H]1[C@H](O)CN1c1nc(cc(n1)C(F)(F)F)N1C[C@H]2[C@H](CC(O)=O)[C@H]2C1 |r|,IC50,nM,13.6
319586,C[C@H]1[C@H](O)CN1c1nc(cc(n1)C(F)(F)F)N1C[C@H]2[C@H](CC(O)=O)[C@H]2C1 |r|,IC50,nM,95.5
319587,OC(=O)C[C@H]1[C@@H]2CN(C[C@H]12)c1cc(nc(n1)C1CCC1)C(F)(F)F |r|,IC50,nM,170.0
319588,C[C@H]1[C@H](O)CN1c1nc(N2C[C@H]3[C@H](CC(O)=O)[C@H]3C2)c(C2CC2)c(n1)C(F)(F)F |r|,IC50,nM,111.0
319589,CCc1c(nc(nc1C(F)(F)F)N1C[C@@H](O)[C@@H]1C)N1C[C@H]2[C@H](CC(O)=O)[C@H]2C1 |r|,IC50,nM,53.8
319590,C[C@@H]1N(C[C@@]1(C)O)c1nc(cc(n1)C(F)(F)F)N1C[C@H]2[C@H](CS(C)(=O)=O)[C@H]2C1 |r|,IC50,nM,188.0
319591,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)N1C[C@H]2[C@H](CC(=O)NS(C)(=O)=O)[C@H]2C1 |r|,IC50,nM,682.0
319592,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)N1C[C@H]2[C@H](Cc3nnn[nH]3)[C@H]2C1 |r|,IC50,nM,866.0
319593,C[C@H]1[C@H](O)CN1c1cc(N2C[C@H]3[C@H](CC(O)=O)[C@H]3C2)c(Cl)c(n1)C(C)(F)F |r|,IC50,nM,289.0
319598,COc1c(nc(nc1C(F)(F)F)N1C[C@@H](O)[C@@H]1C)N1C[C@H]2[C@H](CC(O)=O)[C@H]2C1 |r|,IC50,nM,33.9
319600,C[C@H]1[C@H](O)CN1c1nc(N2C[C@H]3[C@H](CC(O)=O)[C@H]3C2)c(C)c(n1)C(F)(F)F,IC50,nM,12.1
319600,C[C@H]1[C@H](O)CN1c1nc(N2C[C@H]3[C@H](CC(O)=O)[C@H]3C2)c(C)c(n1)C(F)(F)F,IC50,nM,3.3
319601,C[C@H]1CCN1c1nc(C(F)F)c(Cl)c(n1)N1C[C@H]2[C@H](CC(O)=O)[C@H]2C1,IC50,nM,3.7
319601,C[C@H]1CCN1c1nc(C(F)F)c(Cl)c(n1)N1C[C@H]2[C@H](CC(O)=O)[C@H]2C1,IC50,nM,37.9
319602,C[C@H]1CCN1c1nc(N2C[C@H]3[C@H](CC(O)=O)[C@H]3C2)c(C)c(n1)C(F)(F)F,IC50,nM,10.5
319602,C[C@H]1CCN1c1nc(N2C[C@H]3[C@H](CC(O)=O)[C@H]3C2)c(C)c(n1)C(F)(F)F,IC50,nM,2.4
319603,C[C@H]1CCN1c1nc(C(F)F)c(C)c(n1)N1C[C@H]2[C@H](CC(O)=O)[C@H]2C1,IC50,nM,48.6
319603,C[C@H]1CCN1c1nc(C(F)F)c(C)c(n1)N1C[C@H]2[C@H](CC(O)=O)[C@H]2C1,IC50,nM,8.0
319605,C[C@H]1[C@H](O)CN1c1nc(N2C[C@H]3[C@H](CC(O)=O)[C@H]3C2)c(F)c(c1C#N)C(C)(F)F,IC50,nM,1.5
342457,CCc1nn(-c2ccccc2)c2cc(NC(=O)c3ccc4[nH]cnc4c3)ccc12,IC50,nM,940.0
342484,Cc1nn(-c2ccccc2)c2cc(NC(=O)c3ccc4[nH]cnc4c3)ccc12,IC50,nM,160.0
342491,COc1nn(-c2ccccc2)c2cc(ccc12)N1CN(C1)C1CCNCC1,IC50,nM,390.0
463759,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)N1CC[C@H](CC(O)=O)C1,IC50,nM,19.0
463759,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)N1CC[C@H](CC(O)=O)C1,IC50,nM,9.0
463760,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)N1CC(CC(O)=O)C1,IC50,nM,27.0
463760,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)N1CC(CC(O)=O)C1,IC50,nM,37.0
464126,OC(=O)CC1[C@H]2CN(C[C@H]12)c1cc(nc(n1)C1CCC1)C(F)(F)F |r|,IC50,nM,170.0
464138,C[C@H]1[C@H](O)CN1c1nc(N2C[C@H]3[C@H](CC(O)=O)[C@H]3C2)c(F)c(C(F)F)c1C#N |r|,IC50,nM,1.5
494878,C[C@H]1[C@H](O)CN1c1nc(N2C[C@H]3[C@H](CC(O)=O)[C@H]3C2)c(Cl)c(n1)C(C)(F)F |r|,IC50,nM,16.7
494880,C[C@H]1[C@H](O)CN1c1nc(c(C)c(n1)C12CNCC1C2CC(O)=O)C(F)(F)F,IC50,nM,12.1
494880,C[C@H]1[C@H](O)CN1c1nc(c(C)c(n1)C12CNCC1C2CC(O)=O)C(F)(F)F,IC50,nM,3.3
494881,C[C@H]1CCN1c1nc(C(F)F)c(Cl)c(n1)N1CC2C(CC(O)=O)C2C1,IC50,nM,3.7
494882,C[C@H]1CCN1c1nc(N2CC3C(CC(O)=O)C3C2)c(C)c(n1)C(F)(F)F,IC50,nM,2.4
494883,C[C@H]1CCN1c1nc(C(F)F)c(C)c(n1)N1CC2C(CC(O)=O)C2C1,IC50,nM,8.0
494884,C[C@H]1[C@H](O)CN1c1nc(N2CC3C(CC(O)=O)C3C2)c(F)c(c1C#N)C(C)(F)F,IC50,nM,1.5
494885,C[C@H]1[C@H](O)CN1c1nc(cc(n1)N1CC2C(CC(O)=O)C2C1)C(F)F,IC50,nM,152.0
494886,C[C@H]1[C@H](O)CN1c1nc(C(F)F)c(Cl)c(n1)C12CNCC1C2CC(O)=O,IC50,nM,19.1
494887,C[C@H]1[C@H](O)CN1c1nc(N2CC3C(CC(O)=O)C3C2)c(Cl)c(n1)C(F)(F)F,IC50,nM,6.4
494888,C[C@H]1[C@H](O)CN1c1nc(cc(n1)C(C)(F)F)N1CC2C(CC(O)=O)C2C1,IC50,nM,131.0
494889,C[C@H]1[C@H](O)CN1c1nc(N2CC3C(CC(O)=O)C3C2)c(Cl)c(n1)C(C)(F)F,IC50,nM,16.7
494890,C[C@H]1CCN1c1nc(cc(C(F)F)c1C#N)N1CC2C(CC(O)=O)C2C1,IC50,nM,7.2
494891,C[C@H]1[C@H](O)CN1c1nc(C(F)F)c(C)c(n1)N1CC2C(CC(O)=O)C2C1,IC50,nM,33.4
494892,C[C@@H]1N(C[C@@]1(C)O)c1nc(N2CC3C(CC(O)=O)C3C2)c(Cl)c(C(F)F)c1C#N,IC50,nM,8.7
494893,C[C@@H]1N(C[C@@]1(C)O)c1nc(cc(n1)C(F)(F)F)N1CC2C(CC(O)=O)C2C1,IC50,nM,703.0
494894,C[C@H]1C[C@H](O)CN1c1nc(cc(c1C#N)C(F)(F)F)C12CNCC1C2CC(O)=O,IC50,nM,11.6
494895,C[C@@H]1N(C[C@@]1(C)O)c1nc(C(F)F)c(C)c(n1)N1CC2C(CC(O)=O)C2C1,IC50,nM,259.0
494896,C[C@@H]1N(C[C@@]1(C)O)c1nc(N2CC3C(CC(O)=O)C3C2)c(C)c(n1)C(F)(F)F,IC50,nM,63.6
494897,C[C@H]1[C@H](O)CN1c1cc(cc(n1)C(F)(F)F)N1CC2C(CC(O)=O)C2C1,IC50,nM,109.0
494898,C[C@H]1CCCN1c1nc(cc(n1)C(F)(F)F)N1CC2C(CC(O)=O)C2C1,IC50,nM,120.0
494899,COc1c(nc(nc1N1CC2C(CC(O)=O)C2C1)N1C[C@@H](O)[C@@H]1C)C(F)F,IC50,nM,265.0
494900,C[C@H]1[C@H](O)CN1c1nc(nc(n1)C(F)(F)F)N1CC2C(CC(O)=O)C2C1,IC50,nM,509.0
494901,OC(=O)CC1C2CN(CC12)c1cc(c(C#N)c(n1)C1CCC1)C(F)(F)F,IC50,nM,30.0
494903,C[C@H]1[C@H](O)CN1c1nc(c(C)c(n1)C12CNCC1C2CC(O)=O)C(C)(F)F,IC50,nM,114.0
494904,C[C@H]1[C@H](O)CN1c1cc(cc(n1)C(C)(F)F)N1CC2C(CC(O)=O)C2C1,IC50,nM,331.0
494905,C[C@H]1C[C@H](O)CN1c1nc(c(Cl)c(n1)C12CNCC1C2CC(O)=O)C(F)(F)F,IC50,nM,188.0
494906,C[C@@H]1N(C[C@@]1(C)O)c1nc(C(F)F)c(Cl)c(n1)N1CC2C(CC(O)=O)C2C1,IC50,nM,103.0
494907,OC(=O)CC1C2CN(CC12)c1cc(C(F)F)c(C#N)c(n1)N1CCCC1,IC50,nM,58.3
494908,CC1CCCN1c1nc(cc(C(F)F)c1C#N)N1CC2C(CC(O)=O)C2C1,IC50,nM,25.3
494909,CC1CCCCN1c1nc(cc(n1)C(F)(F)F)N1CC2C(CC(O)=O)C2C1,IC50,nM,24.8
494910,CCc1c(nc(nc1N1CC2C(CC(O)=O)C2C1)N1C[C@@H](O)[C@@H]1C)C(F)F,IC50,nM,111.0
494911,C[C@H]1CCN1c1nc(N2CC3C(CC(O)=O)C3C2)c(C)c(n1)C(C)(F)F,IC50,nM,51.4
494912,C[C@H]1[C@H](O)CN1c1nc(C(F)F)c(C2CC2)c(n1)N1CC2C(CC(O)=O)C2C1,IC50,nM,238.0
494913,OC(=O)CC1C2CN(CC12)c1cc(c(C#N)c(n1)N1CCC1)C(F)(F)F,IC50,nM,21.5
494914,OC(=O)CC1C2CN(CC12)c1cc(nc(n1)N1CCC1)C(F)(F)F,IC50,nM,619.0
494917,OC(=O)CC1C2CN(CC12)c1cc(C(F)F)c(C#N)c(NC2CCC2)n1,IC50,nM,150.0
494918,C[C@H]1[C@H](O)CN1c1nc(cc(c1C#N)C(F)(F)F)N1CC2C(CCC(O)=O)C2C1,IC50,nM,82.5
494919,C[C@H]1[C@H](O)CN1c1nc(N2CC3C(CC(O)=O)C3C2)c(C#N)c(n1)C(F)(F)F,IC50,nM,21.0
494920,C[C@H]1[C@H](O)CN1c1nc(nc(c1C#N)C(F)(F)F)N1CC2C(CC(O)=O)C2C1,IC50,nM,19.0
494921,C[C@@H]1N(C[C@@]1(C)O)c1nc(cc(C(F)F)c1C#N)N1CC2C(CC(O)=O)C2C1,IC50,nM,13.7
511678,Cc1cccc(c1)-n1ncc2ccc(cc12)-c1ccnc(N)c1,IC50,nM,280.0
511679,Nc1cc(ccn1)-c1ccc2cnn(-c3ccccc3)c2c1,IC50,nM,1.17
511683,Nc1cc(ccn1)-c1ccc2c(nn(-c3ccccc3)c2c1)C1CC1,IC50,nM,700.0
511686,O=C(NC1CNC1)c1ccc2cnn(-c3ccccc3)c2c1,IC50,nM,580.0
511687,Cc1cccc(c1)-n1ncc2ccc(cc12)C(=O)NC1CCNCC1,IC50,nM,790.0
511689,Cc1cccc(c1)-n1ncc2ccc(NC(=O)C3CNC3)cc12,IC50,nM,510.0
518406,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(CC(=O)N2CCNCC2)c1 |r|,IC50,nM,20.7
518406,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(CC(=O)N2CCNCC2)c1 |r|,IC50,nM,24.2
518408,OC[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(c1)C1CCNCC1 |r|,IC50,nM,134.0
518408,OC[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(c1)C1CCNCC1 |r|,IC50,nM,98.2
518409,OC[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(c1)C1CNC1 |r|,IC50,nM,41.9
518409,OC[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(c1)C1CNC1 |r|,IC50,nM,45.4
518410,C[C@H]1[C@H](O)CN1c1nc(cc(n1)C(F)(F)F)-c1cnn(c1)C1CNC1 |r|,IC50,nM,11.4
518410,C[C@H]1[C@H](O)CN1c1nc(cc(n1)C(F)(F)F)-c1cnn(c1)C1CNC1 |r|,IC50,nM,14.4
518411,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(CC(=O)NCCO)c1 |r|,IC50,nM,37.7
518411,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(CC(=O)NCCO)c1 |r|,IC50,nM,57.0
518412,OC[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(c1)C1CCNCC1 |r|,IC50,nM,15.4
518412,OC[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(c1)C1CCNCC1 |r|,IC50,nM,25.7
518413,C[C@H]1[C@H](O)CN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(c1)C1CCNCC1 |r|,IC50,nM,18.1
518413,C[C@H]1[C@H](O)CN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(c1)C1CCNCC1 |r|,IC50,nM,6.02
518414,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(c1)C1CCN(C)CC1 |r|,IC50,nM,25.2
518414,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(c1)C1CCN(C)CC1 |r|,IC50,nM,56.1
518415,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(c1)C1CCN(CCO)CC1 |r|,IC50,nM,3.58
518415,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(c1)C1CCN(CCO)CC1 |r|,IC50,nM,6.26
518416,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(CCN(C)C)c1 |r|,IC50,nM,246.0
518416,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(CCN(C)C)c1 |r|,IC50,nM,418.0
518417,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(CCO)c1 |r|,IC50,nM,5.23
518417,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(CCO)c1 |r|,IC50,nM,8.03
518418,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(c1)C1CCNCC1 |r|,IC50,nM,3.65
518418,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(c1)C1CCNCC1 |r|,IC50,nM,3.87
518419,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(c1)C1CCNCC1 |r|,IC50,nM,15.5
518419,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(c1)C1CCNCC1 |r|,IC50,nM,7.69
518420,C[C@H]1[C@H](O)CN1c1nc(cc(n1)C(F)(F)F)-c1cnn(c1)[C@@H]1CCNC1 |r|,IC50,nM,15.9
518420,C[C@H]1[C@H](O)CN1c1nc(cc(n1)C(F)(F)F)-c1cnn(c1)[C@@H]1CCNC1 |r|,IC50,nM,19.1
518421,C[C@H]1[C@H](O)CN1c1nc(cc(n1)C(F)(F)F)-c1cnn(c1)[C@H]1CCNC1 |r|,IC50,nM,26.7
518421,C[C@H]1[C@H](O)CN1c1nc(cc(n1)C(F)(F)F)-c1cnn(c1)[C@H]1CCNC1 |r|,IC50,nM,27.2
518422,OC[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(c1)[C@@H]1CCNC1 |r|,IC50,nM,28.0
518422,OC[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(c1)[C@@H]1CCNC1 |r|,IC50,nM,30.0
518423,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(c1)C1CNC1 |r|,IC50,nM,13.2
518423,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(c1)C1CNC1 |r|,IC50,nM,16.1
518424,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(c1)C1CCN(CC1)C(=O)CN |r|,IC50,nM,35.6
518424,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(c1)C1CCN(CC1)C(=O)CN |r|,IC50,nM,59.2
518425,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(c1)C1CCN(CC1)C(C)=O |r|,IC50,nM,29.2
518425,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(c1)C1CCN(CC1)C(C)=O |r|,IC50,nM,54.3
518426,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(CC(=O)N2CCN(C)CC2)c1 |r|,IC50,nM,150.0
518426,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(CC(=O)N2CCN(C)CC2)c1 |r|,IC50,nM,81.8
518427,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(CC(=O)N(CCO)CCO)c1 |r|,IC50,nM,39.2
518427,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(CC(=O)N(CCO)CCO)c1 |r|,IC50,nM,55.2
518428,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(CC(=O)N2C[C@@H](O)[C@H](O)C2)c1 |r|,IC50,nM,33.7
518428,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(CC(=O)N2C[C@@H](O)[C@H](O)C2)c1 |r|,IC50,nM,61.3
518429,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(CC(=O)N2C[C@H](O)[C@@H](O)C2)c1 |r|,IC50,nM,24.9
518429,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(CC(=O)N2C[C@H](O)[C@@H](O)C2)c1 |r|,IC50,nM,41.6
518430,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(CC(O)CO)c1 |r|,IC50,nM,7.29
518430,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(CC(O)CO)c1 |r|,IC50,nM,7.91
518431,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(C[C@@H](O)CO)c1 |r|,IC50,nM,6.06
518431,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(C[C@@H](O)CO)c1 |r|,IC50,nM,9.99
518432,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(C[C@H](O)CO)c1 |r|,IC50,nM,4.89
518432,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(C[C@H](O)CO)c1 |r|,IC50,nM,6.75
518433,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cn[nH]c1 |r|,IC50,nM,13.6
518433,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cn[nH]c1 |r|,IC50,nM,16.9
518434,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(c1)C1CCOCC1 |r|,IC50,nM,22.2
518434,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(c1)C1CCOCC1 |r|,IC50,nM,28.4
518435,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(c1)C1CCNCC1O |r|,IC50,nM,4.63
518435,C[C@H]1CCN1c1nc(cc(c1C#N)C(F)(F)F)-c1cnn(c1)C1CCNCC1O |r|,IC50,nM,9.21
518436,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(CC(=O)NCCN)c1 |r|,IC50,nM,51.0
518436,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(CC(=O)NCCN)c1 |r|,IC50,nM,68.0
518437,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(CC(=O)N2CCN[C@@H](C)C2)c1 |r|,IC50,nM,103.0
518437,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(CC(=O)N2CCN[C@@H](C)C2)c1 |r|,IC50,nM,38.6
518438,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(CC(=O)N2CCNC[C@@H]2C)c1 |r|,IC50,nM,46.3
518438,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(CC(=O)N2CCNC[C@@H]2C)c1 |r|,IC50,nM,57.8
518439,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(CC(=O)N2CCNC(C)(C)C2)c1 |r|,IC50,nM,34.7
518439,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(CC(=O)N2CCNC(C)(C)C2)c1 |r|,IC50,nM,70.5
518441,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(CC(=O)N2C[C@@H](C)NC[C@@H]2C)c1 |r|,IC50,nM,13.3
518441,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(CC(=O)N2C[C@@H](C)NC[C@@H]2C)c1 |r|,IC50,nM,41.5
518442,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(c1)C1CNC1 |r|,IC50,nM,3.63
518442,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(c1)C1CNC1 |r|,IC50,nM,4.9
518443,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(c1)C1CN(C)C1 |r|,IC50,nM,3.71
518443,C[C@H]1CCN1c1nc(cc(n1)C(F)(F)F)-c1cnn(c1)C1CN(C)C1 |r|,IC50,nM,5.41
518444,C[C@H]1[C@H](O)CN1c1nc(cc(n1)C(F)(F)F)-c1cnn(c1)C1CN(C)C1 |r|,IC50,nM,1.59
