Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
34991,OC1CCN(Cc2nc3c4cc(Cl)ccc4sc3c(=O)[nH]2)CC1,Ki,nM,42
34992,CNCc1nc2c3cc(Cl)ccc3sc2c(=O)[nH]1,Ki,nM,71
34993,CN(C)CCc1nc2c3cc(Cl)ccc3sc2c(=O)[nH]1,Ki,nM,17
34994,CN(C)CCCc1nc2c3cc(Cl)ccc3sc2c(=O)[nH]1,Ki,nM,11
34995,Clc1ccc2sc3c(nc(CNc4ccccc4)[nH]c3=O)c2c1,Ki,nM,44
34996,Oc1ccccc1NCc1nc2c3cc(Cl)ccc3sc2c(=O)[nH]1,Ki,nM,92
34997,Oc1cccc(NCc2nc3c4cc(Cl)ccc4sc3c(=O)[nH]2)c1,Ki,nM,0.9
34998,Oc1ccc(NCc2nc3c4cc(Cl)ccc4sc3c(=O)[nH]2)cc1,Ki,nM,107
34999,COc1cccc(NCc2nc3c4cc(Cl)ccc4sc3c(=O)[nH]2)c1,Ki,nM,92
35000,Oc1cc(O)cc(NCc2nc3c4cc(Cl)ccc4sc3c(=O)[nH]2)c1,Ki,nM,66
35001,Cc1c(O)cccc1NCc1nc2c3cc(Cl)ccc3sc2c(=O)[nH]1,Ki,nM,38
35002,Cc1ccc(NCc2nc3c4cc(Cl)ccc4sc3c(=O)[nH]2)cc1O,Ki,nM,18
35003,Oc1cccc(CCNCc2nc3c4cc(Cl)ccc4sc3c(=O)[nH]2)c1,Ki,nM,49
35004,Oc1cccc(OCc2nc3c4cc(Cl)ccc4sc3c(=O)[nH]2)c1,Ki,nM,16
35005,CN(C)Cc1nc2c3cc(Br)ccc3sc2c(=O)[nH]1,Ki,nM,5
35006,CN(C)Cc1nc2c3ccccc3sc2c(=O)[nH]1,Ki,nM,296
35007,CN(C)Cc1nc2c3cc(C)ccc3sc2c(=O)[nH]1,Ki,nM,32
35008,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)C(F)(F)F,Ki,nM,11
35009,CCc1ccc2sc3c(nc(CN(C)C)[nH]c3=O)c2c1,Ki,nM,36
35010,CC(C)c1ccc2sc3c(nc(CN(C)C)[nH]c3=O)c2c1,Ki,nM,20
35011,CN(C)Cc1nc2c3cc(C=C)ccc3sc2c(=O)[nH]1,Ki,nM,9
35012,CN(C)Cc1nc2c3cc(\C=C\C4CC4)ccc3sc2c(=O)[nH]1,Ki,nM,1
35013,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)C#C,Ki,nM,5
35014,CN(C)CC#Cc1ccc2sc3c(nc(CN(C)C)[nH]c3=O)c2c1,Ki,nM,40
35015,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)C#CCCCCN1CCCCC1,Ki,nM,3
35016,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1ccccc1,Ki,nM,4
35017,CC(c1ccccc1)c1ccc2sc3c(nc(CN(C)C)[nH]c3=O)c2c1,Ki,nM,65
35018,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1cccc(F)c1,Ki,nM,6
35019,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1cccc(Cl)c1,Ki,nM,3
35020,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1cccc(OC(F)(F)F)c1,Ki,nM,5
35021,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1cccc(O)c1,Ki,nM,1
35022,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1ccccc1C,Ki,nM,14
35023,CCc1ccc(cc1)-c1ccc2sc3c(nc(CN(C)C)[nH]c3=O)c2c1,Ki,nM,5
35024,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1ccc(cc1)C#N,Ki,nM,5
35025,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1ccc(O)cc1,Ki,nM,2
35026,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1ccc(N)cc1,Ki,nM,2
35027,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1ccc(OC(F)(F)F)cc1,Ki,nM,12
35028,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1ccc(O)c(F)c1,Ki,nM,1
35029,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1ccc(cc1)N(C)C,Ki,nM,4
35030,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1ccc(Cl)c(F)c1,Ki,nM,8
35031,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1cc(F)cc(Cl)c1,Ki,nM,3
35032,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1cc(Cl)cc(Cl)c1,Ki,nM,4
35033,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1ccsc1,Ki,nM,4
35034,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1ccc[nH]1,Ki,nM,8
35035,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1ccoc1,Ki,nM,8
35036,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1cscc1C,Ki,nM,11
35037,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1cccnc1,Ki,nM,2
35038,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1cncnc1,Ki,nM,29
35039,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)N1CCCC1,Ki,nM,4
35040,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)N1CCCCC1,Ki,nM,271
35041,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1ccc(OCC(O)CO)cc1,Ki,nM,1
35042,CN(C)Cc1nc2c3cc(ccc3sc2c(=O)[nH]1)-c1ccc(OCCCN)cc1,Ki,nM,0.6
35043,Oc1cccc(NCc2nc3c4cc(Br)ccc4sc3c(=O)[nH]2)c1,Ki,nM,0.8
35044,Oc1cccc(NCc2nc3c4cc(ccc4sc3c(=O)[nH]2)-c2ccsc2)c1,Ki,nM,2
35045,Oc1cccc(NCc2nc3c4cc(ccc4sc3c(=O)[nH]2)-c2ccccc2)c1,Ki,nM,2
35046,O[C@H]1CCN(Cc2nc3c4cc(ccc4sc3c(=O)[nH]2)-c2ccsc2)C1 |r|,Ki,nM,5
35047,O[C@H]1CCN(Cc2nc3c4cc(ccc4sc3c(=O)[nH]2)-c2ccccc2)C1 |r|,Ki,nM,3
35048,O[C@H]1CCN(Cc2nc3c4cc(ccc4sc3c(=O)[nH]2)-c2ccc(O)cc2)C1 |r|,Ki,nM,0.7
35049,O[C@H]1CCN(Cc2nc3c4cc(ccc4sc3c(=O)[nH]2)-c2ccc(cc2)C#N)C1 |r|,Ki,nM,4
35050,O[C@H]1CCN(Cc2nc3c4cc(\C=C\C5CC5)ccc4sc3c(=O)[nH]2)C1 |r|,Ki,nM,0.8
35051,Clc1ccc(Cl)c2c3nc[nH]c(=O)c3sc12,Ki,nM,130.1
106801,"C[C@@H]1C[C@H](O)C[C@@H](C1)c1ccncc1NC(=O)c1ccc(F)c(n1)-c1c(F)cccc1F |r,wU:6.8,3.3,1.0,(-.67,2.69,;-2,1.93,;-3.33,2.69,;-4.67,1.93,;-6,2.69,;-4.67,.38,;-3.33,-.38,;-2,.38,;-3.33,-1.93,;-4.67,-2.69,;-4.67,-4.23,;-3.33,-5,;-2,-4.23,;-2,-2.69,;-.67,-1.93,;.67,-2.69,;.67,-4.23,;2,-1.93,;3.33,-2.69,;4.67,-1.93,;4.67,-.38,;6,.38,;3.33,.38,;2,-.38,;3.33,1.93,;2,2.69,;.67,1.93,;2,4.23,;3.33,5,;4.67,4.23,;4.67,2.69,;6,1.93,)|",Ki,nM,<1.000000
106803,"C[C@H]1CN(C[C@@H](N)[C@@H]1O)c1ccncc1NC(=O)c1nc(c(F)cc1N)-c1c(F)cccc1F |r,wU:7.8,wD:1.0,5.5,(-6,2.69,;-4.67,1.93,;-4.67,.38,;-3.33,-.38,;-2,.38,;-2,1.93,;-.67,2.69,;-3.33,2.69,;-3.33,4.23,;-3.33,-1.93,;-4.67,-2.69,;-4.67,-4.23,;-3.33,-5,;-2,-4.23,;-2,-2.69,;-.67,-1.93,;.67,-2.69,;.67,-4.23,;2,-1.93,;2,-.38,;3.33,.38,;4.67,-.38,;6,.38,;4.67,-1.93,;3.33,-2.69,;3.33,-4.23,;3.33,1.93,;2,2.69,;.67,1.93,;2,4.23,;3.33,5,;4.67,4.23,;4.67,2.69,;6,1.93,)|",Ki,nM,0.001000
106850,"C[C@H]1C[C@H](C[C@@H](N)[C@@H]1O)c1ccncc1NC(=O)c1ccc(F)c(n1)-c1c(F)cccc1F |r,wU:7.8,wD:3.9,1.0,5.5,(-6,2.69,;-4.67,1.93,;-4.67,.38,;-3.33,-.38,;-2,.38,;-2,1.93,;-.67,2.69,;-3.33,2.69,;-3.33,4.23,;-3.33,-1.93,;-4.67,-2.69,;-4.67,-4.23,;-3.33,-5,;-2,-4.23,;-2,-2.69,;-.67,-1.93,;.67,-2.69,;.67,-4.23,;2,-1.93,;3.33,-2.69,;4.67,-1.93,;4.67,-.38,;6,.38,;3.33,.38,;2,-.38,;3.33,1.93,;4.67,2.69,;6,1.93,;4.67,4.23,;3.33,5,;2,4.23,;2,2.69,;.67,1.93,)|",Ki,nM,<1.000000
106857,C[C@@H]1C[C@H](N)C[C@@H](C1)c1ccncc1NC(=O)c1ccc(F)c(n1)-c1ccccc1F |r|,Ki,nM,<1.000000
106870,"C[C@@H]1C[C@H](N)C[C@@H](C1)c1ccncc1NC(=O)c1ccc(F)c(n1)-c1c(F)cccc1F |r,wU:6.8,3.3,1.0,(-.67,2.69,;-2,1.93,;-3.33,2.69,;-4.67,1.93,;-6,2.69,;-4.67,.38,;-3.33,-.38,;-2,.38,;-3.33,-1.93,;-4.67,-2.69,;-4.67,-4.23,;-3.33,-5,;-2,-4.23,;-2,-2.69,;-.67,-1.93,;.67,-2.69,;.67,-4.23,;2,-1.93,;3.33,-2.69,;4.67,-1.93,;4.67,-.38,;6,.38,;3.33,.38,;2,-.38,;3.33,1.93,;4.67,2.69,;6,1.93,;4.67,4.23,;3.33,5,;2,4.23,;2,2.69,;.67,1.93,)|",Ki,nM,0.006000
106896,"C[C@H]1CN(C[C@@H](N)[C@@H]1O)c1ccncc1NC(=O)c1ccc(F)c(n1)-c1c(F)cccc1F |r,wU:7.8,wD:1.0,5.5,(-6,2.69,;-4.67,1.93,;-4.67,.38,;-3.33,-.38,;-2,.38,;-2,1.93,;-.67,2.69,;-3.33,2.69,;-3.33,4.23,;-3.33,-1.93,;-4.67,-2.69,;-4.67,-4.23,;-3.33,-5,;-2,-4.23,;-2,-2.69,;-.67,-1.93,;.67,-2.69,;.67,-4.23,;2,-1.93,;3.33,-2.69,;4.67,-1.93,;4.67,-.38,;6,.38,;3.33,.38,;2,-.38,;3.33,1.93,;4.67,2.69,;6,1.93,;4.67,4.23,;3.33,5,;2,4.23,;2,2.69,;.67,1.93,)|",Ki,nM,0.001000
106899,"N[C@H]1CCC[C@H](C1)c1ccncc1NC(=O)c1ccc(F)c(n1)-c1c(F)cccc1F |r,wU:5.7,1.0,(-6,2.69,;-4.67,1.93,;-3.33,2.69,;-2,1.93,;-2,.38,;-3.33,-.38,;-4.67,.38,;-3.33,-1.93,;-4.67,-2.69,;-4.67,-4.23,;-3.33,-5,;-2,-4.23,;-2,-2.69,;-.67,-1.93,;.67,-2.69,;.67,-4.23,;2,-1.93,;3.33,-2.69,;4.67,-1.93,;4.67,-.38,;6,.38,;3.33,.38,;2,-.38,;3.33,1.93,;4.67,2.69,;6,1.93,;4.67,4.23,;3.33,5,;2,4.23,;2,2.69,;.67,1.93,)|",Ki,nM,<1.000000
106906,N[C@H]1CCC[C@H](C1)c1ccncc1NC(=O)c1nc(ccc1N)C1CCCCC1 |r|,Ki,nM,5.0
106917,"C[C@H]1C[C@H](C[C@@H](O)[C@@H]1O)c1ccncc1NC(=O)c1ccc(F)c(n1)-c1c(F)cccc1F |r,wU:7.8,wD:3.9,1.0,5.5,(-6,2.69,;-4.67,1.93,;-4.67,.38,;-3.33,-.38,;-2,.38,;-2,1.93,;-.67,2.69,;-3.33,2.69,;-3.33,4.23,;-3.33,-1.93,;-4.67,-2.69,;-4.67,-4.23,;-3.33,-5,;-2,-4.23,;-2,-2.69,;-.67,-1.93,;.67,-2.69,;.67,-4.23,;2,-1.93,;3.33,-2.69,;4.67,-1.93,;4.67,-.38,;6,.39,;3.33,.38,;2,-.38,;3.33,1.93,;4.67,2.69,;6,1.93,;4.67,4.23,;3.33,5,;2,4.23,;2,2.69,;.67,1.93,)|",Ki,nM,<1.000000
110681,CNCC1CCN(CC1)c1c(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)cnn1C,Ki,nM,0.048
110682,C[C@@H]1CN(CCN1)c1c(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)cnn1C |r|,Ki,nM,0.958
110683,N[C@H]1CCCCN(C1)c1c(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)cnn1CC(F)F |r|,Ki,nM,0.083
110684,N[C@@H]1CCCCN(C1)c1c(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)cnn1CC(F)F |r|,Ki,nM,0.091
110685,Cc1ccc(F)c(c1)-c1nc(C(=O)Nc2cnn(C)c2N2CCNCC(F)(F)C2)c(N)s1,Ki,nM,0.019
110686,Cn1ncc(NC(=O)c2nc(sc2N)-c2cc(F)ccc2F)c1N1CCNCC(F)(F)C1,Ki,nM,0.03
110687,CN[C@@H]1CCCN(CC1)c1c(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)cnn1CC(F)F |r|,Ki,nM,0.079
110688,CN[C@@H]1CCCN(CC1)c1c(NC(=O)c2nc(sc2N)-c2cc(F)ccc2F)cnn1CC(F)F |r|,Ki,nM,0.43
110689,CN[C@@H]1CCCN(CC1)c1c(NC(=O)c2nc(sc2N)-c2cc(C)ccc2F)cnn1CC(F)F |r|,Ki,nM,0.097
110690,Nc1sc(nc1C(=O)Nc1cnn(CC(F)F)c1N1CCCC(O)CC1)-c1c(F)cccc1F,Ki,nM,0.166
110691,Cc1ccc(F)c(c1)-c1nc(C(=O)Nc2cnn(CC(F)F)c2N2CCCC(O)CC2)c(N)s1,Ki,nM,0.079
110692,C[C@@H]1CNCCN1c1c(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)cnn1C |r|,Ki,nM,1.14
110693,CC[C@H]1CNCCN1c1c(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)cnn1C |r|,Ki,nM,0.066
110694,"CC[C@@H]1CNCCN1C(=NC)C(NC(=O)c1nc(sc1N)-c1c(F)cccc1F)C=N |r,w:9.10|",Ki,nM,0.476
110695,Cn1ncc(NC(=O)c2nc(sc2N)-c2c(F)ccc(C3CC3)c2F)c1N1CCC[C@@H](N)CC1 |r|,Ki,nM,0.015
110696,Cc1ccc(F)c(-c2nc(C(=O)Nc3cnn(C)c3N3CCC[C@@H](N)CC3)c(N)s2)c1F |r|,Ki,nM,0.01
110697,C[C@H]1CN(CCN1)c1c(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)cnn1C |r|,Ki,nM,0.876
110698,Nc1sc(nc1C(=O)NC(C=N)C(=NCC(F)F)N1CCCC(O)CC1)-c1cc(F)ccc1F |w:13.14|,Ki,nM,0.292
110699,CN[C@H]1CCCN(CC1)c1c(NC(=O)c2nc(sc2N)-c2cc(C)ccc2F)cnn1CC(F)F |r|,Ki,nM,0.044
110700,Cn1ncc(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)c1N1CCCC(N)C(F)C1,Ki,nM,0.056
110701,Cn1ncc(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)c1N1CCC(N)CC(F)(F)C1,Ki,nM,0.004
110702,Cn1ncc(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)c1N1CC[C@H](N)C[C@H](F)C1 |r|,Ki,nM,0.158
110703,C[C@H]1CNCCN1c1c(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)cnn1C |r|,Ki,nM,0.158
110704,Cn1ncc(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)c1N1CCC2(CCNC2)CC1,Ki,nM,0.056
110706,Cn1ncc(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)c1N1CC[C@@H](N)[C@H](F)CC1 |r|,Ki,nM,0.030000
110707,Cn1ncc(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)c1N1CC[C@H](N)[C@@H](F)CC1 |r|,Ki,nM,0.067
110708,Cn1ncc(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)c1N1CC[C@H](N)C[C@@H](F)C1 |r|,Ki,nM,0.01
110709,Cn1ncc(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)c1N1CCC[C@H](N)[C@@H](F)C1 |r|,Ki,nM,0.147
110710,N[C@@H]1CCCN(CC1)c1c(NC(=O)c2nc(sc2N)-c2cc(F)ccc2F)cnn1CC(F)F |r|,Ki,nM,0.12
110711,"CN=C(C(NC(=O)c1nc(sc1N)-c1c(F)cccc1F)C=N)N1CC[C@H](N)CC(F)(F)C1 |r,w:1.0|",Ki,nM,0.006
110712,"CN=C(C(NC(=O)c1nc(sc1N)-c1c(F)cccc1F)C=N)N1CC[C@@H](N)CC(F)(F)C1 |r,w:1.0|",Ki,nM,0.003
110713,CO[C@H]1CCN(CC[C@@H]1N)c1c(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)cnn1C |r|,Ki,nM,0.066
110714,Cn1ncc(NC(=O)c2nc(sc2N)-c2ccccn2)c1N1CCNCC(F)(F)C1,Ki,nM,0.206
110715,"CN=C(C(NC(=O)c1nc(sc1N)-c1ccccc1F)C=N)N1CC[C@@H](N)[C@H](F)CC1 |r,w:1.0|",Ki,nM,0.24
110716,Cn1ncc(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)c1N1CCC[C@H](C1)C(F)(F)F |r|,Ki,nM,0.268
110717,Cn1ncc(NC(=O)c2nc(cnc2N)-c2ccccc2F)c1N1CCC(N)C(F)CC1,Ki,nM,0.123
110719,Cn1ncc(NC(=O)c2nc(ccc2N)-c2ccccc2F)c1N1CCC(N)C(F)CC1,Ki,nM,0.149
110721,Cn1ncc(NC(=O)c2nc(cnc2N)-c2ccccc2F)c1N1CC[C@H](N)CC(F)(F)C1 |r|,Ki,nM,0.01
110722,Cn1ncc(NC(=O)c2nc(cnc2N)-c2ccccc2F)c1N1CC[C@@H](N)CC(F)(F)C1 |r|,Ki,nM,0.007
110723,Cn1ncc(NC(=O)c2nc(ccc2N)-c2ccccc2F)c1N1CC[C@H](N)CC(F)(F)C1 |r|,Ki,nM,0.02
110724,Cn1ncc(NC(=O)c2nc(ccc2N)-c2ccccc2F)c1N1CC[C@@H](N)CC(F)(F)C1 |r|,Ki,nM,0.03
110725,Nc1sc(nc1C(=O)Nc1cnn(CC2COC2)c1N1CCNCC1)-c1c(F)cccc1F,Ki,nM,>667
110726,COC1(C)CC(N)CCN(C1)c1c(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)cnn1C,Ki,nM,0.002
110727,Cn1ncc(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)c1N1CCC(N)CC(C)(O)C1,Ki,nM,0.043
110730,Cn1ncc(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)c1N1CCC(N)CC(C)(F)C1,Ki,nM,0.009
110731,Cn1ncc(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)c1N1CCC(O)CC(F)C1,Ki,nM,0.043
110732,Cn1ncc(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)c1N1CCCC(C1)C(F)(F)F,Ki,nM,0.353
110733,Cn1ncc(NC(=O)c2nc(sc2N)-c2ccccn2)c1N1CC[C@H](N)CC(F)(F)C1 |r|,Ki,nM,0.058
110734,Cn1ncc(NC(=O)c2nc(sc2N)-c2ccccn2)c1N1CC[C@@H](N)CC(F)(F)C1 |r|,Ki,nM,0.019
110735,Cn1ncc(NC(=O)c2nc(sc2N)-c2ccccn2)c1N1CC[C@H](N)[C@@H](F)CC1 |r|,Ki,nM,0.568
110736,Cn1ncc(NC(=O)c2nc(sc2N)-c2ncccc2F)c1N1CC[C@H](N)CC(F)(F)C1 |r|,Ki,nM,0.027
110737,Cc1ccc(F)c(c1)-c1nc(C(=O)Nc2cnn(C)c2N2CC[C@@H](N)[C@@H](F)CC2)c(N)s1 |r|,Ki,nM,0.038
110738,Cn1ncc(NC(=O)c2nc(sc2N)-c2cc(F)ccc2F)c1N1CC[C@H](N)[C@H](F)CC1 |r|,Ki,nM,0.253
110739,Cn1ncc(NC(=O)c2nc(sc2N)-c2ccccc2F)c1N1CC[C@@H](N)[C@@H](F)CC1 |r|,Ki,nM,0.064
110740,Cn1ncc(NC(=O)c2nc(sc2N)-c2ncccc2F)c1N1CC[C@@H](N)[C@H](F)CC1 |r|,Ki,nM,0.186
110741,Cn1ncc(NC(=O)c2nc(sc2N)-c2ncccc2F)c1N1CC[C@H](N)[C@@H](F)CC1 |r|,Ki,nM,0.091
110742,Cn1ncc(NC(=O)c2nc(sc2N)-c2ccccc2F)c1N1CC[C@H](N)[C@H](F)CC1 |r|,Ki,nM,0.091
110743,Cn1ncc(NC(=O)c2nc(sc2N)-c2cc(F)ccc2F)c1N1CC[C@@H](N)[C@@H](F)CC1 |r|,Ki,nM,0.058
110744,Cc1ccc(F)c(c1)-c1nc(C(=O)Nc2cnn(C)c2N2CC[C@H](N)[C@H](F)CC2)c(N)s1 |r|,Ki,nM,0.147
110745,Cn1ncc(NC(=O)c2nc(sc2N)-c2ncccc2F)c1N1CC[C@@H](N)CC(F)(F)C1 |r|,Ki,nM,0.032
110746,Cn1ncc(NC(=O)c2nc(sc2N)-c2ccccn2)c1N1CC[C@@H](N)[C@H](F)CC1 |r|,Ki,nM,1.25
110747,N[C@H]1CCN(CC(F)(F)C1)c1c(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)cnn1CC(F)F |r|,Ki,nM,0.01
110748,N[C@@H]1CCN(CC(F)(F)C1)c1c(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)cnn1CC(F)F |r|,Ki,nM,0.02
110749,Cn1ncc(NC(=O)c2nc(sc2N)-c2cc(F)ccc2F)c1N1CC[C@H](N)CC(F)(F)C1 |r|,Ki,nM,0.004
110750,Cn1ncc(NC(=O)c2nc(sc2N)-c2cc(F)ccc2F)c1N1CC[C@@H](N)CC(F)(F)C1 |r|,Ki,nM,0.008
110751,Cc1ccc(F)c(c1)-c1nc(C(=O)Nc2cnn(C)c2N2CC[C@H](N)CC(F)(F)C2)c(N)s1 |r|,Ki,nM,0.015
110752,Cc1ccc(F)c(c1)-c1nc(C(=O)Nc2cnn(C)c2N2CC[C@@H](N)CC(F)(F)C2)c(N)s1 |r|,Ki,nM,0.018
110753,Cn1ncc(NC(=O)c2nc(sc2N)-c2ccccc2F)c1N1CC[C@H](N)CC(F)(F)C1 |r|,Ki,nM,0.01
110754,Cn1ncc(NC(=O)c2nc(sc2N)-c2ccccc2F)c1N1CC[C@@H](N)CC(F)(F)C1 |r|,Ki,nM,0.009
110756,CO[C@@H]1CCN(CC[C@H]1N)c1c(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)cnn1C |r|,Ki,nM,0.050000
110757,CN(C)[C@H]1CCN(CC(F)(F)C1)c1c(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)cnn1C |r|,Ki,nM,0.026
110758,CN(C)[C@@H]1CCN(CC(F)(F)C1)c1c(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)cnn1C |r|,Ki,nM,0.066
110759,Cn1ncc(NC(=O)c2nc(ccc2N)-c2ccccc2F)c1N1CCC(N)CC(F)(F)C1,Ki,nM,0.021
110760,Cn1ncc(NC(=O)c2nc(cnc2N)-c2ccccc2F)c1N1CCC(N)CC(F)(F)C1,Ki,nM,0.023
110761,C[C@H]1CN(CCN1)c1c(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)cnn1CC(F)(F)F |r|,Ki,nM,2.1
110762,NC1CCCCN(C1)c1c(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)cnn1CC(F)(F)F,Ki,nM,0.175
110764,Cn1ncc(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)c1N1CCNCC2(CC2)C1,Ki,nM,0.025
110765,COC1CCN(CCC1N)c1c(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)cnn1C,Ki,nM,0.052
110767,COC1CC(N)CCN(C1)c1c(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)cnn1C,Ki,nM,0.007
110769,Cn1ncc(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)c1N1CCCCCC1=O,Ki,nM,18.9
110770,Cn1ncc(NC(=O)c2nc(sc2N)-c2c(F)cccc2F)c1N1CCNCCC1=O,Ki,nM,1.02
110773,COC1CCN(CCC1N)c1c(NC(=O)c2nc(sc2N)-c2ccccn2)cnn1C,Ki,nM,0.833
110774,COC1CCN(CCC1N)c1c(NC(=O)c2nc(sc2N)-c2ncccc2F)cnn1C,Ki,nM,0.266
110775,COC1CCN(CCC1N)c1c(NC(=O)c2nc(sc2N)-c2ccccc2F)cnn1C,Ki,nM,0.0694
110776,COC1CCN(CCC1N)c1c(NC(=O)c2nc(sc2N)-c2cc(C)ccc2F)cnn1C,Ki,nM,0.153
