Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
342248,Cc1nc([nH]c1-c1ccccc1)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1cccc(OC(F)(F)F)c1,Ki,nM,500
342249,Cc1nc([nH]c1-c1ccccc1)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1cccc(F)c1,Ki,nM,500
342250,Cc1nc([nH]c1-c1ccccc1)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1cccc(Cl)c1,Ki,nM,500
342251,Cc1nc([nH]c1-c1ccccc1)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1cccc(NS(C)(=O)=O)c1,Ki,nM,500
342252,Cc1nc([nH]c1-c1ccc2OCCOc2c1)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(F)cc1,Ki,nM,500
342253,Cc1nc([nH]c1-c1ccc(OC(F)(F)F)cc1)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(F)cc1,Ki,nM,500
342254,Cc1nc([nH]c1-c1ccc(OC(F)(F)F)cc1)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342255,COc1cc(ccn1)-c1cc2c(ncnc2[nH]1)N1CCC(CC1)c1nc(C)c([nH]1)-c1ccc(OC(F)(F)F)cc1,Ki,nM,500
342256,COc1cc(ccn1)-c1cc2c(ncnc2[nH]1)N1CCC(CC1)c1nc(C)c([nH]1)-c1ccc(C)cc1,Ki,nM,500
342257,Cc1nc([nH]c1-c1ccc(C)cc1)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342258,Cc1ccc(s1)-c1[nH]c(nc1C)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342259,COc1cc(ccn1)-c1cc2c(ncnc2[nH]1)N1CCC(CC1)c1nc(C)c([nH]1)-c1ccc(OC(C)C)cc1,Ki,nM,500
342260,CC(C)Oc1ccc(cc1)-c1[nH]c(nc1C)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(F)cc1,Ki,nM,500
342261,CC(C)Oc1ccc(cc1)-c1[nH]c(nc1C)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342262,CCOc1cc(ccc1C)-c1[nH]c(nc1C)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(F)cc1,Ki,nM,500
342263,CCOc1cc(ccc1C)-c1[nH]c(nc1C)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342264,CCOc1cc(ccc1C)-c1[nH]c(nc1C)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccnc(OC)c1,Ki,nM,500
342265,Cc1nc([nH]c1-c1ccccc1)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccnc(c1)C(F)(F)F,Ki,nM,500
342266,Cc1nc([nH]c1-c1ccccc1)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1cccc(c1)C(F)(F)F,Ki,nM,500
342267,CCOc1ccc(cc1C)-c1[nH]c(nc1C)C1(C)CCN(CC1)c1ncnc2[nH]c(C)cc12,Ki,nM,500
342268,COCc1cc(ccc1C)-c1[nH]c(nc1C)C1(C)CCN(CC1)c1ncnc2[nH]c(C)cc12,Ki,nM,500
342269,CCc1ccc(cc1)-c1[nH]c(nc1C)C1(C)CCN(CC1)c1ncnc2[nH]c(C)cc12,Ki,nM,500
342270,COc1ccc(cc1C)-c1[nH]c(nc1C)C1(C)CCN(CC1)c1ncnc2[nH]c(C)cc12,Ki,nM,500
342271,COc1cc(ccc1C)-c1[nH]c(nc1C)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(F)cc1,Ki,nM,500
342272,COc1cc(ccn1)-c1cc2c(ncnc2[nH]1)N1CCC(CC1)c1nc(C)c([nH]1)-c1ccc(C)c(OC)c1,Ki,nM,500
342273,COc1cc(ccc1C)-c1[nH]c(nc1C)C1(C)CCN(CC1)c1ncnc2[nH]c(C)cc12,Ki,nM,500
342274,COc1cc(ccc1C)-c1[nH]c(nc1C)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342275,Cc1nc([nH]c1-c1ccc(F)cc1)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1cnn(c1)C(F)F,Ki,nM,500
342276,COc1ccc(cc1)-c1[nH]c(nc1C)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1cnn(c1)C(F)F,Ki,nM,500
342277,Cc1nc([nH]c1-c1ccc2OC(F)(F)Oc2c1)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(F)cc1,Ki,nM,500
342278,Cc1nc([nH]c1-c1ccc2OC(F)(F)Oc2c1)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342279,COc1cc(ccn1)-c1cc2c(ncnc2[nH]1)N1CCC(CC1)c1nc(C)c([nH]1)-c1ccc2OC(F)(F)Oc2c1,Ki,nM,500
342280,COc1ccc(cn1)-c1[nH]c(nc1C)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342281,Cc1nc([nH]c1-c1ccc(OC(F)F)cc1)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342282,COc1cccc(c1)-c1[nH]c(nc1C)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1cnn(c1)C(F)F,Ki,nM,500
342283,Cc1nc([nH]c1-c1ccc(OC(F)F)cc1)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1cnn(c1)C(F)F,Ki,nM,500
342284,Cc1nc([nH]c1-c1ccc(OC(F)(F)F)cc1)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1cnn(c1)C(F)F,Ki,nM,500
342285,COc1cc(ccn1)-c1cc2c(ncnc2[nH]1)N1CCC(CC1)c1nc(C)c([nH]1)-c1ccc(C)s1,Ki,nM,500
342286,Cc1ccc(s1)-c1[nH]c(nc1C)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(F)cc1,Ki,nM,500
342287,Cc1nc([nH]c1-c1ccc(Cl)s1)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(F)cc1,Ki,nM,500
342289,Cc1cc2c(ncnc2[nH]1)N1CCC(CC1)c1nc(C)c([nH]1)-c1ccc2OCCOc2c1,Ki,nM,500
342290,Cc1nn(C)cc1-c1cc2c(ncnc2[nH]1)N1CCC(CC1)c1nc(C)c([nH]1)-c1ccc(OC(F)(F)F)cc1,Ki,nM,500
342291,COc1cccc(c1)-c1[nH]c(nc1C(F)(F)F)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccnc(OC)c1,Ki,nM,500
342292,COc1cccc(c1)-c1[nH]c(nc1C(F)(F)F)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342294,CCOc1cc(ccc1C)-c1[nH]c(nc1C)C1CCN(CC1)c1ncnc2[nH]c(C)cc12,Ki,nM,500
342296,COc1ccc(cc1C)-c1[nH]c(nc1C)C1CCN(CC1)c1ncnc2[nH]c(C)cc12,Ki,nM,500
342299,COc1cccc(c1)-c1[nH]c(nc1C)C1CCN(CC1)c1ncnc2[nH]c(C)cc12,Ki,nM,500
342300,Cc1nc([nH]c1-c1ccc2OCCOc2c1)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342301,Cc1nc([nH]c1-c1ccc2OCCOc2c1)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1cnn(c1)C(F)F,Ki,nM,500
342302,COc1cc(ccn1)-c1cc2c(ncnc2[nH]1)N1CCC(CC1)c1nc(c([nH]1)-c1ccc(C)cc1)C(F)(F)F,Ki,nM,500
342303,Cc1ccc(cc1)-c1[nH]c(nc1C(F)(F)F)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(F)cc1,Ki,nM,500
342304,Cc1nc([nH]c1-c1ccc(cc1)C(F)(F)F)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(F)cc1,Ki,nM,500
342305,Cc1nc([nH]c1-c1ccc(cc1)C(F)(F)F)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342306,Cc1nc([nH]c1-c1ccc2OCOc2c1)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1cnn(c1)C(F)F,Ki,nM,500
342307,CCOc1ccc(cc1C)-c1[nH]c(nc1C)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1cnn(c1)C(F)F,Ki,nM,500
342308,CCC1(CCN(CC1)c1ncnc2[nH]c(C)cc12)c1nc(C)c([nH]1)-c1ccc(OC)cc1,Ki,nM,500
342309,CCC1(CCN(CC1)c1ncnc2[nH]c(C)cc12)c1nc(C)c([nH]1)-c1ccc(OC)c(C)c1,Ki,nM,500
342310,CCOc1ccc(cc1C)-c1[nH]c(nc1C)C1(CC)CCN(CC1)c1ncnc2[nH]c(C)cc12,Ki,nM,500
342311,CCC1(CCN(CC1)c1ncnc2[nH]c(C)cc12)c1nc(C)c([nH]1)-c1ccc2OCOc2c1,Ki,nM,500
342312,CCC1(CCN(CC1)c1ncnc2[nH]c(C)cc12)c1nc(C)c([nH]1)-c1ccc2OCCOc2c1,Ki,nM,500
342313,CCOc1ccc(cc1)-c1[nH]c(nc1C)C1(CC)CCN(CC1)c1ncnc2[nH]c(C)cc12,Ki,nM,500
342314,COc1ccc(cc1)-c1[nH]c(nc1C(F)(F)F)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccnc(OC)c1,Ki,nM,500
342315,COc1ccc(cc1)-c1[nH]c(nc1C(F)(F)F)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(F)cc1,Ki,nM,500
342316,COc1ccc(cc1)-c1[nH]c(nc1C(F)(F)F)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342317,COc1cc(ccn1)-c1cc2c(ncnc2[nH]1)N1CCC(CC1)c1nc(C)c([nH]1)-c1ccc(cc1)C(F)(F)F,Ki,nM,500
342318,Cc1cc2c(ncnc2[nH]1)N1CCC(C)(CC1)c1nc(C)c([nH]1)-c1ccc2OCOc2c1,Ki,nM,500
342319,Cc1cc2c(ncnc2[nH]1)N1CCC(C)(CC1)c1nc(C)c([nH]1)-c1ccc2OCCOc2c1,Ki,nM,500
342320,Cc1cc2c(ncnc2[nH]1)N1CCC(C)(CC1)c1nc(C)c([nH]1)-c1ccc2OC(F)(F)Oc2c1,Ki,nM,500
342321,COc1ccc(cc1)-c1[nH]c(nc1C)C1(C)CCN(CC1)c1ncnc2[nH]c(cc12)-c1cnn(c1)C(F)F,Ki,nM,500
342322,COc1ccc(cc1C)-c1[nH]c(nc1C)C1(C)CCN(CC1)c1ncnc2[nH]c(cc12)-c1cnn(c1)C(F)F,Ki,nM,500
342323,Cc1nc([nH]c1-c1ccc2OCOc2c1)C1(C)CCN(CC1)c1ncnc2[nH]c(cc12)-c1cnn(c1)C(F)F,Ki,nM,500
342324,COc1ccc(cc1)-c1[nH]c(nc1C)C1(C)CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(OC)nc1,Ki,nM,500
342325,COc1ccc(cn1)-c1cc2c(ncnc2[nH]1)N1CCC(C)(CC1)c1nc(C)c([nH]1)-c1ccc(OC)c(C)c1,Ki,nM,500
342326,COc1ccc(cn1)-c1cc2c(ncnc2[nH]1)N1CCC(C)(CC1)c1nc(C)c([nH]1)-c1ccc2OCOc2c1,Ki,nM,500
342327,Cc1nc([nH]c1-c1ccc2OCOc2c1)C1(C)CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342328,CCOc1ccc(cc1C)-c1[nH]c(nc1C)C1(C)CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342329,CCOc1ccc(cc1)-c1[nH]c(nc1C)C1(C)CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342330,Cc1nc([nH]c1-c1ccc(cc1)C(F)F)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342331,COc1ccc(cc1F)-c1[nH]c(nc1C)C1(C)CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342332,Cc1nc([nH]c1-c1ccc(cc1)C(F)F)C1(C)CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342333,Cc1cc2c(ncnc2[nH]1)N1CCC(CC1)c1nc(C)c([nH]1)-c1ccc(cc1)C(F)(F)F,Ki,nM,500
342334,COc1cccc(c1)-c1[nH]c(nc1C)C1(C)CCN(CC1)c1ncnc2[nH]c(C)cc12,Ki,nM,500
342335,COc1cccc(c1)-c1[nH]c(nc1C)C1(C)CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342336,COc1cccc(c1)-c1[nH]c(nc1C)C1(C)CCN(CC1)c1ncnc2[nH]c(cc12)-c1cnn(c1)C(F)F,Ki,nM,500
342337,COc1cccc(c1)-c1[nH]c(nc1C)C1(C)CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(OC)nc1,Ki,nM,500
342338,CCOc1ccc(cc1)-c1[nH]c(nc1C)C1(C)CCN(CC1)c1ncnc2[nH]c(cc12)-c1cnn(c1)C(F)F,Ki,nM,500
342339,CCOc1ccc(cc1)-c1[nH]c(nc1C)C1(C)CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(OC)nc1,Ki,nM,500
342340,COc1ccc(cn1)-c1[nH]c(nc1C)C1(C)CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342341,COc1ncc(cc1F)-c1[nH]c(nc1C)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(cc1)C#N,Ki,nM,500
342342,Cc1cc2c(ncnc2[nH]1)N1CCC(C)(CC1)c1nc(C)c([nH]1)-c1ccc(Cl)cc1,Ki,nM,500
342343,Cc1nc([nH]c1-c1ccc(Cl)cc1)C1(C)CCN(CC1)c1ncnc2[nH]c(cc12)-c1cnn(c1)C(F)F,Ki,nM,500
342344,COc1ccc(cn1)-c1cc2c(ncnc2[nH]1)N1CCC(C)(CC1)c1nc(C)c([nH]1)-c1ccc(Cl)cc1,Ki,nM,500
