Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
147199,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1ccc(I)cc1,IC50,nM,4
147200,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1ccc(cc1)[N+]#[C-],IC50,nM,34
147201,CC(C)c1ccc(CNC(=O)c2ccc3n(Cc4ccc(cc4)-c4ccccc4C(O)=O)c(C)c(C)c3c2)cc1,IC50,nM,23
147202,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1ccc(cc1)S(C)(=O)=O,IC50,nM,553
147203,CN(C)c1ccc(CNC(=O)c2ccc3n(Cc4ccc(cc4)-c4ccccc4C(O)=O)c(C)c(C)c3c2)cc1,IC50,nM,13
147204,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1ccc(Br)cc1,IC50,nM,14
147205,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1ccc(cc1)C(C)(C)C,IC50,nM,667
147206,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1ccc(Cl)cc1,IC50,nM,4
147207,COC(=O)c1ccc(CNC(=O)c2ccc3n(Cc4ccc(cc4)-c4ccccc4C(O)=O)c(C)c(C)c3c2)cc1,IC50,nM,2
147208,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1ccc(cc1)S(N)(=O)=O,IC50,nM,300
147210,COc1ccc(cc1)[C@H](C)NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1 |r|,IC50,nM,0.900000
147211,COc1ccc(CNC(=O)c2ccc3n(Cc4ccc(cc4)-c4ccccc4C(O)=O)c(C)c(C)c3c2)c(OC)c1,IC50,nM,16
147212,COc1cccc(c1)[C@H](C)NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1 |r|,IC50,nM,13
147213,COc1cc(CNC(=O)c2ccc3n(Cc4ccc(cc4)-c4ccccc4C(O)=O)c(C)c(C)c3c2)cc(OC)c1,IC50,nM,10
147214,COc1ccc(cc1)[C@@H](C)NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1 |r|,IC50,nM,0.5
147215,COc1ccc(CNC(=O)c2ccc3n(Cc4ccc(cc4)-c4ccccc4C(O)=O)c(C)c(C)c3c2)cc1OC,IC50,nM,125
147216,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NC(C)(C)c1ccccc1,IC50,nM,0.5
147218,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1)c1ccc(Cl)cc1 |r|,IC50,nM,53
147219,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1)c1cccc(Br)c1 |r|,IC50,nM,58
147220,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCC(=O)c1ccccc1,IC50,nM,244
147221,CCC(NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C#N)c(C)c(C)c2c1)c1ccccc1,IC50,nM,0.54
147222,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C#N)c(C)c(C)c2c1)c1ccc(Br)cc1 |r|,IC50,nM,40
147223,CCC(NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3-c3nnn[nH]3)c(C)c(C)c2c1)c1ccccc1,IC50,nM,6
147232,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccc(O)cc3)ccc2c1)c1ccc(cc1)[N+]([O-])=O |r|,IC50,nM,300
147243,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)ccc2c1)c1ccc(cc1)[N+]([O-])=O |r|,IC50,nM,646
147244,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3cccnc3)c(C)c(C)c2c1)c1ccc(cc1)[N+]([O-])=O |r|,IC50,nM,150
147247,CCC(NC(=O)c1ccc2n(Cc3cccc(c3)-c3ccccc3C(O)=O)ccc2c1)c1ccccc1,IC50,nM,6
147248,CCC(NC(=O)c1ccc2n(Cc3cccc(c3)-c3ccc(cc3)C(O)=O)ccc2c1)c1ccccc1,IC50,nM,2
147250,CCC(NC(=O)c1ccc2n(Cc3ccccc3-c3cccc(c3)C(O)=O)ccc2c1)c1ccccc1,IC50,nM,4
147251,CCC(NC(=O)c1ccc2n(Cc3ccccc3-c3ccc(cc3)C(O)=O)ccc2c1)c1ccccc1,IC50,nM,10
147252,C[C@@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1)c1ccc(cc1)[N+]([O-])=O |r|,IC50,nM,2.0
147253,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1)c1ccc(cc1)[N+]([O-])=O |r|,IC50,nM,80
147254,C[C@@H](CNC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1)c1ccccc1 |r|,IC50,nM,76
147255,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NC(c1ccccc1)c1ccccc1,IC50,nM,26
147256,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1ccc(F)cc1,IC50,nM,5
147257,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1ccc(F)c(F)c1,IC50,nM,31
147258,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1ccc2OCOc2c1,IC50,nM,15
147259,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)N[C@@H](CO)c1ccccc1 |r|,IC50,nM,37
147260,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1cccc(N)c1,IC50,nM,13
147261,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCC1CCCCC1,IC50,nM,78
147263,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1cccs1,IC50,nM,1.000000
147264,Cc1ccc(CNC(=O)c2ccc3n(Cc4ccc(cc4)-c4ccccc4C(O)=O)c(C)c(C)c3c2)o1,IC50,nM,12
147267,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCC1COc2ccccc2C1,IC50,nM,17
147268,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCC1COc2ccccc2O1,IC50,nM,11
147269,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NC1CCC1,IC50,nM,32
147270,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NC1CCCC1,IC50,nM,25
147271,COCCNC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1,IC50,nM,17
147272,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1ccccc1N,IC50,nM,32
147273,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1ccc(N)cc1,IC50,nM,4
147274,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1ccc(cc1)[N+]([O-])=O,IC50,nM,38
147275,CC[C@@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1)c1ccccc1 |r|,IC50,nM,0.1
147276,CC[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1)c1ccccc1 |r|,IC50,nM,3.0
147277,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1)c1ccc(N)cc1 |r|,IC50,nM,240
147278,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1cccc(c1)C(F)(F)F,IC50,nM,191
147279,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1ccc(cc1)C(F)(F)F,IC50,nM,208
147280,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1ccc(cc1)-c1ccccc1,IC50,nM,247
147281,COc1cccc(CNC(=O)c2ccc3n(Cc4ccc(cc4)-c4ccccc4C(O)=O)c(C)c(C)c3c2)c1,IC50,nM,4.0
147282,COc1ccc(CNC(=O)c2ccc3n(Cc4ccc(cc4)-c4ccccc4C(O)=O)c(C)c(C)c3c2)cc1,IC50,nM,7
147283,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1cccc(C)c1,IC50,nM,5.0
147284,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1ccc(C)cc1,IC50,nM,4.0
147285,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1ccccc1C,IC50,nM,6.0
147286,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1ccccc1Cl,IC50,nM,6
147287,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1cccc(Cl)c1,IC50,nM,2
147288,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1cccc(c1)[N+]([O-])=O,IC50,nM,20
147289,COc1ccc(CNC(=O)c2ccc3n(Cc4ccc(cc4)-c4ccccc4C(O)=O)c(C)c(C)c3c2)cc1F,IC50,nM,13
147290,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1)c1ccc(F)cc1 |r|,IC50,nM,21
147291,C[C@@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1)c1ccc(F)cc1 |r|,IC50,nM,0.790000
147292,CCC[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1)c1ccccc1 |r|,IC50,nM,0.8
147293,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1cccc2ccccc12,IC50,nM,64
147294,CC(NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1)c1cccc2ccccc12,IC50,nM,2
147295,CC(CCc1ccccc1)NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1,IC50,nM,3
147296,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1ccccc1Br,IC50,nM,17
147297,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1ccccc1[N+]([O-])=O,IC50,nM,24
147298,CCC(NC(=O)c1ccc2n(Cc3ccccc3-c3cccc(c3)C(O)=O)c(C)c(C)c2c1)c1ccccc1,IC50,nM,99
147299,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)ccc2c1)c1ccc(Br)cc1 |r|,IC50,nM,163
147300,CCC(NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)ccc2c1)c1ccccc1,IC50,nM,6
147301,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)cc(C)c2c1)c1ccc(Br)cc1 |r|,IC50,nM,24
147302,CCC(NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)cc(C)c2c1)c1ccccc1,IC50,nM,2
147303,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)cc(C)c2c1)c1ccc(cc1)[N+]([O-])=O |r|,IC50,nM,126
147304,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)cc2c1)c1ccc(Br)cc1 |r|,IC50,nM,80
147305,CC(C)c1cccc(c1)[C@H](C)NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1 |r|,IC50,nM,30
147306,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1cccc(c1)C(C)(C)C |r|,IC50,nM,65
147307,CC(C)c1cccc(c1)[C@@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)C(F)(F)F |r|,IC50,nM,17
147308,CC(C)c1cccc(c1)[C@@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)C1CC1 |r|,IC50,nM,8
147309,C[C@@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1c(Cl)cccc1Cl |r|,IC50,nM,30
147310,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1c(Cl)cccc1Cl |r|,IC50,nM,51
147311,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1cccc2OCOc12 |r|,IC50,nM,10
147312,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1ccccn1 |r|,IC50,nM,2
147313,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1cccc(F)c1C |r|,IC50,nM,<1
147314,COc1cc(F)cc(c1)[C@H](C)NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1 |r|,IC50,nM,12
147315,COc1cc(OC)cc(c1)[C@H](C)NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1 |r|,IC50,nM,20
147316,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1ccncc1Cl |r|,IC50,nM,41
147317,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1ccnc2ccccc12 |r|,IC50,nM,6
147318,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1ccc(F)cc1F |r|,IC50,nM,5
147319,CCOc1cccc(c1)[C@H](C)NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1 |r|,IC50,nM,21
147320,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1cccc2ccccc12 |r|,IC50,nM,256
147321,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1ccc(OC(F)(F)F)cc1 |r|,IC50,nM,28
147322,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1ccc(cc1)C(F)(F)F |r|,IC50,nM,61
147324,CC(C)[C@@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1cccc(c1)C(C)C |r|,IC50,nM,<1
147325,CC(C)[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1cccc(c1)C(C)C |r|,IC50,nM,80
147326,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1cccc(F)c1 |r|,IC50,nM,8
147327,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1ccccc1Cl |r|,IC50,nM,<1
147328,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1ccccc1F |r|,IC50,nM,7
147329,COc1cccc(c1)[C@@H](C)NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1 |r|,IC50,nM,2
147330,C[C@@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1cccc(Cl)c1 |r|,IC50,nM,<1
147331,CC(C)c1ccc(cc1)[C@H](C)NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1 |r|,IC50,nM,8
147332,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1)C(=O)NCc1ccc(F)cc1F,IC50,nM,19
147333,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1)C(=O)NCc1ccc(Cl)cc1C(F)(F)F,IC50,nM,2
147334,CC(C)c1cccc(c1)[C@@H](C)NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1 |r|,IC50,nM,<1
147335,C[C@@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1ccncc1 |r|,IC50,nM,11
147336,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1cccc(F)c1Cl |r|,IC50,nM,4
147337,C[C@@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1cccc(Cl)c1Cl |r|,IC50,nM,5
147338,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1cc(ccc1C(F)(F)F)C(F)(F)F |r|,IC50,nM,9
147339,C[C@@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1cc(ccc1C(F)(F)F)C(F)(F)F |r|,IC50,nM,4
147340,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1cccc(Cl)c1 |r|,IC50,nM,3
147341,COc1ccccc1[C@H](C)NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1 |r|,IC50,nM,16
147342,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1cccc(c1)C(F)(F)F |r|,IC50,nM,39
147343,COc1c(F)cccc1[C@H](C)NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1 |r|,IC50,nM,21
147344,CCCC[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1cccc(c1)C(C)C |r|,IC50,nM,81
147345,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1ccc(C)cc1 |r|,IC50,nM,13
147346,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1)C(=O)NC(C)(C)c1ccc(Br)cc1,IC50,nM,1
147347,C[C@@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1)c1ccnc2ccccc12 |r|,IC50,nM,512
147348,CC(C)c1cccc(CNC(=O)c2ccc3n(Cc4ccc(cc4)-c4ccccc4)c(C)c(C)c3c2)c1,IC50,nM,5
147349,CC(C)c1cccc(c1)[C@H](Cc1ccccc1)NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3)c(C)c(C)c2c1 |r|,IC50,nM,97
147350,C[C@@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3-c3nnn[nH]3)c(C)c(C)c2c1)c1cccc(Br)c1 |r|,IC50,nM,<1
147351,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3-c3nnn[nH]3)c(C)c(C)c2c1)c1cccc(c1)C1CC1 |r|,IC50,nM,10
147352,CC[C@H](NC(=O)c1ccc2n(Cc3ccccc3-c3ccc(cc3)C(O)=O)ccc2c1)c1ccccc1 |r|,IC50,nM,100
147353,CC[C@@H](NC(=O)c1ccc2n(Cc3ccccc3-c3ccc(cc3)C(O)=O)ccc2c1)c1ccccc1 |r|,IC50,nM,5
147354,CC[C@H](NC(=O)c1ccc2n(Cc3ccccc3-c3cccc(c3)C(O)=O)ccc2c1)c1ccccc1 |r|,IC50,nM,80
147355,CC[C@@H](NC(=O)c1ccc2n(Cc3ccccc3-c3cccc(c3)C(O)=O)ccc2c1)c1ccccc1 |r|,IC50,nM,4
147356,CC[C@@H](NC(=O)c1ccc2n(Cc3ccccc3-c3cccc(c3)C(O)=O)c(C)c(C)c2c1)c1ccccc1 |r|,IC50,nM,20
147357,CC[C@H](NC(=O)c1ccc2n(Cc3ccccc3-c3cccc(c3)C(O)=O)c(C)c(C)c2c1)c1ccccc1 |r|,IC50,nM,80
147358,CC[C@@H](NC(=O)c1ccc2n(Cc3ccccc3-c3ccc(cc3)C(O)=O)c(C)c(C)c2c1)c1ccccc1 |r|,IC50,nM,80
147360,COc1ccc(cc1Cl)[C@H](C)NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1 |r|,IC50,nM,17
147361,CC[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1)c1cccc(c1)C(C)C |r|,IC50,nM,9.0
147362,CC(C)Oc1cccc(c1)[C@H](C)NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1 |r|,IC50,nM,19
147363,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1)c1ccc(OC(C)(C)C)cc1 |r|,IC50,nM,449
147364,CC(C)Oc1ccc(cc1)[C@H](C)NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1 |r|,IC50,nM,34
147365,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1)C1CCN(CC1)C(=O)OCc1ccccc1 |r|,IC50,nM,35
147366,C[C@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1)C1CCN(CC1)C(=O)NCc1ccccc1 |r|,IC50,nM,805
147367,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)N[C@H]1CCN(C1)C(=O)OCc1ccccc1 |r|,IC50,nM,536
147368,COc1ccc(F)cc1[C@@H](C)NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1 |r|,IC50,nM,5
147369,COc1ccc(F)cc1[C@H](C)NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1 |r|,IC50,nM,26
147370,C[C@@H](NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1)c1ccccc1C(F)(F)F |r|,IC50,nM,1
