Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
24479,CNC(=O)c1ccc(cc1Cl)-c1ccc2nnc(COc3ccnc4cc(OC)ccc34)n2n1,IC50,nM,1
24480,COc1ccc2c(OCc3nnc4ccc(nn34)-c3cccs3)ccnc2c1,IC50,nM,2
24481,COc1ccc2c(OCc3nnc4ccc(nn34)-c3ccsc3)ccnc2c1,IC50,nM,4
24482,COc1ccc2c(OCc3nnc4ccc(nn34)-c3cc(C)cs3)ccnc2c1,IC50,nM,1
24483,COc1ccc2c(OCc3nnc4ccc(nn34)-c3cc(C)ns3)ccnc2c1,IC50,nM,3
24484,COc1ccc2c(OCc3nnc4ccc(nn34)-c3ccco3)ccnc2c1,IC50,nM,29
24485,COc1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2cc1OC,IC50,nM,80
24486,Fc1cc(NC(=S)NC(=O)Cc2ccccc2)ccc1Oc1ccnc2ccsc12,IC50,nM,116
24487,CC(O)c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,IC50,nM,132
24488,CSc1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,IC50,nM,130
24489,Fc1cc(NC(=S)NC(=O)Cc2ccccc2)ccc1Oc1ccnc2cc(sc12)C(=O)c1ccco1,IC50,nM,130
24490,COC(=O)c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,IC50,nM,113
24491,NC(=O)c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,IC50,nM,65
24492,CNC(=O)c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,IC50,nM,80
24493,CN(C)C(=O)c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,IC50,nM,48
24494,CCN(CC)C(=O)c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,IC50,nM,114
24495,Fc1cc(NC(=S)NC(=O)Cc2ccccc2)ccc1Oc1ccnc2cc(sc12)C(=O)N1CCOCC1,IC50,nM,125
24496,Fc1cc(NC(=S)NC(=O)Cc2ccccc2)ccc1Oc1ccnc2cc(sc12)C(=O)N1CCCC1,IC50,nM,54
24497,CN1CCN(CC1)C(=O)c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,IC50,nM,193
24498,Cn1cnc(c1)-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,IC50,nM,1.000000
24499,CCn1cnc(c1)-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,IC50,nM,52
24500,Cn1ccnc1-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,IC50,nM,51
24501,CCn1ccnc1-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,IC50,nM,108
24502,Cn1cc(cn1)-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,IC50,nM,24
24503,Cn1ncnc1-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,IC50,nM,69
24504,Fc1cc(NC(=S)NC(=O)Cc2ccccc2)ccc1Oc1ccnc2cc(sc12)-c1nccs1,IC50,nM,65
24505,Fc1cc(NC(=S)NC(=O)Cc2ccccc2)ccc1Oc1ccnc2cc(sc12)-c1ccccn1,IC50,nM,62
24506,Fc1cc(NC(=S)NC(=O)Cc2ccccc2)ccc1Oc1ccnc2cc(sc12)-c1cccnc1,IC50,nM,126
24507,Fc1cc(NC(=S)NC(=O)Cc2ccccc2)ccc1Oc1ccnc2cc(sc12)-c1ncccn1,IC50,nM,181
24508,Fc1cc(NC(=S)NC(=O)Cc2ccccc2)ccc1Oc1ccnc2cc(sc12)-c1nncs1,IC50,nM,60
24509,Fc1cc(NC(=S)NC(=O)Cc2ccccc2)ccc1Oc1ccnc2cc(sc12)-c1cccs1,IC50,nM,70
24510,Cn1cccc1-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,IC50,nM,49
24511,Fc1cc(NC(=S)NC(=O)Cc2ccccc2)ccc1Oc1ccnc2cc(sc12)-c1ccoc1,IC50,nM,74
24512,Fc1cc(NC(=S)NC(=O)Cc2ccccc2)ccc1Oc1ccnc2cc(sc12)-c1cncnc1,IC50,nM,63
24750,COc1cc2nccc(Oc3ccc(cc3F)-c3cnc(Cc4ccccc4)n(C)c3=O)c2cc1OC,IC50,nM,39
24751,COc1cc2c(Oc3ccc(cc3F)-c3cnc(Cc4ccccc4)n(C)c3=O)ccnc2cc1OCCCN1CCOCC1,IC50,nM,8.9
24752,COc1cc2c(Oc3ccc(cc3F)-c3cnc(Cc4ccccc4)n(C)c3=O)ccnc2cc1OCCCN1CCCC1,IC50,nM,12
24753,COc1cc2c(Oc3ccc(cc3F)-c3cnc(Cc4ccccc4)n(C)c3=O)ccnc2cc1OCCCn1cncn1,IC50,nM,29
24754,COc1cc2c(Oc3ccc(cc3F)-c3cnc(Cc4ccccc4)n(C)c3=O)ccnc2cc1OCCCN1CCN(C)CC1,IC50,nM,9.2
24755,CCN1CCN(CCCOc2cc3nccc(Oc4ccc(cc4F)-c4cnc(Cc5ccccc5)n(C)c4=O)c3cc2OC)CC1,IC50,nM,21
24756,COc1cc2c(Oc3ccc(cc3F)-c3cnc(Cc4ccccc4)n(C)c3=O)ccnc2cc1OCCCN1CCC(O)CC1,IC50,nM,33
24757,COc1cc2nccc(Oc3ccc(cc3F)-c3cnc(Cc4ccccc4)[nH]c3=O)c2cc1OC,IC50,nM,107
24758,COc1cc2nccc(Oc3ccc(cc3F)-c3c(C)nc(Cc4ccccc4)[nH]c3=O)c2cc1OC,IC50,nM,489
24759,COc1cc2nccc(Oc3ccc(cc3F)-c3cnc(C(N)c4ccccc4)n(C)c3=O)c2cc1OC,IC50,nM,72
24760,COc1cc2nccc(Oc3ccc(cc3F)-c3cnc(C(NC(=O)CN(C)C)c4ccccc4)n(C)c3=O)c2cc1OC,IC50,nM,30
24761,CCC(=O)NC(c1ccccc1)c1ncc(-c2ccc(Oc3ccnc4cc(OC)c(OC)cc34)c(F)c2)c(=O)n1C,IC50,nM,71
24762,COc1cc2nccc(Oc3ccc(cc3F)-c3cnc(C(NC(=O)CCSC)c4ccccc4)n(C)c3=O)c2cc1OC,IC50,nM,52
24763,COc1cc2nccc(Oc3ccc(cc3F)-c3cnc(C(NC(=O)N(C)C)c4ccccc4)n(C)c3=O)c2cc1OC,IC50,nM,368
24764,COc1cc2c(Oc3ccc(cc3F)-c3cnc(Cc4ccc(C)cc4)n(C)c3=O)ccnc2cc1OCCCN1CCOCC1,IC50,nM,9.6
24765,COc1cc2c(Oc3ccc(cc3F)-c3cnc(Cc4ccc(F)cc4)n(C)c3=O)ccnc2cc1OCCCN1CCOCC1,IC50,nM,17
24766,COc1cc2nccc(Oc3ccc(cc3F)-c3cnc(Nc4ccccc4)n(C)c3=O)c2cc1OC,IC50,nM,63
24767,COc1cc2nccc(Oc3ccc(cc3F)-c3cnc(Nc4ccccc4F)n(C)c3=O)c2cc1OC,IC50,nM,45
24768,COc1cc2nccc(Oc3ccc(cc3F)-c3cnc(Nc4ccc(F)cc4)n(C)c3=O)c2cc1OC,IC50,nM,14
24769,COc1cc2c(Oc3ccc(cc3F)-c3cnc(Nc4ccc(F)cc4)n(C)c3=O)ccnc2cc1OCCCN1CCOCC1,IC50,nM,4.9
24770,COc1cc2nccc(Oc3ccc(cc3F)-c3cnc(Nc4cccc(F)c4)n(C)c3=O)c2cc1OC,IC50,nM,38
24771,COc1cc2nccc(Oc3ccc(cc3F)-c3cnc(Nc4ccc(cc4)C(F)(F)F)n(C)c3=O)c2cc1OC,IC50,nM,136
28023,Nc1cc(Oc2ccc(NC(=O)c3cccn(-c4ccc(F)cc4)c3=O)cc2F)ccn1,IC50,nM,4.5
28024,CN1CCN(Cc2c(N)nccc2Oc2ccc(NC(=O)c3cccn(-c4ccc(F)cc4)c3=O)cc2F)CC1,IC50,nM,5.9
28025,NCC#Cc1c(N)nccc1Oc1ccc(NC(=O)c2cccn(-c3ccc(F)cc3)c2=O)cc1F,IC50,nM,3.8
28026,Nc1nccc(Oc2ccc(NC(=O)c3cccn(-c4ccc(F)cc4)c3=O)cc2F)c1C#CCO,IC50,nM,2.7
28027,Nc1nccc(Oc2ccc(NC(=O)c3cccn(-c4ccc(F)cc4)c3=O)cc2F)c1CO,IC50,nM,3.4
28028,Nc1nccc(Oc2ccc(NC(=O)c3cccn(-c4ccc(F)cc4)c3=O)cc2F)c1C#C,IC50,nM,1
28029,CC(C)c1c(N)nccc1Oc1ccc(NC(=O)c2cccn(-c3ccc(F)cc3)c2=O)cc1F,IC50,nM,3.4
28030,Nc1nccc(Oc2ccc(NC(=O)c3cccn(-c4ccc(F)cc4)c3=O)cc2F)c1Cl,IC50,nM,1
28031,CCOc1ccn(-c2ccc(F)cc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc(N)c2Cl)c(F)c1,IC50,nM,>2.5
28032,CC(C)Oc1ccn(-c2ccc(F)cc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc(N)c2Cl)c(F)c1,IC50,nM,3.2
28033,Nc1nccc(Oc2ccc(NC(=O)c3c(OCCO)ccn(-c4ccc(F)cc4)c3=O)cc2F)c1Cl,IC50,nM,2.6
60586,CC(c1c[nH]c2ncc(cc12)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl,IC50,nM,<100
60587,Fc1ccc(CNC(=O)Nc2ccc(Oc3ccnc4[nH]ccc34)c(F)c2)cc1,IC50,nM,11
60588,Fc1ccc(CNC(=O)Nc2ccc(Oc3ccnc4[nH]c(cc34)-c3cccnc3)c(F)c2)cc1,IC50,nM,2
60589,Cn1cc(cn1)-c1ccc2nnc(Sc3ccc4ncccc4c3)n2n1,IC50,nM,3.1
60589,Cn1cc(cn1)-c1ccc2nnc(Sc3ccc4ncccc4c3)n2n1,IC50,nM,4
60590,C1CC1(c1nnc2ncc(nn12)-c1ccccc1)c1ccc2ncccc2c1,IC50,nM,13
62337,"CC1=C(C#N)C(C(C#N)=C(C)N1)c1cccc2[nH]ncc12 |c:1,t:8|",IC50,nM,2
62337,"CC1=C(C#N)C(C(C#N)=C(C)N1)c1cccc2[nH]ncc12 |c:1,t:8|",IC50,nM,8
93142,Fc1cc(NC(=O)N2CCN(C2=O)c2ccccc2)ccc1Oc1cc(NC(=O)N2CCCC2)ncn1,IC50,nM,5e+1
93143,Fc1cc(NC(=O)N2CCN(C2=O)c2ccccc2)ccc1Oc1ccnc(NC(=O)N2CCCC2)c1,IC50,nM,3e+1
93144,CC(=O)Nc1cc(Oc2ccc(NC(=O)N3CCN(C3=O)c3ccccc3)cc2F)ccn1,IC50,nM,3.1e+2
98027,C[C@@H](O)CNC(=O)c1ccc(cc1F)-c1cnc2ncc(Cc3ccc4ncccc4c3)n2n1 |r|,IC50,nM,0.550
98028,CNC(=O)c1ccc(cc1Cl)-c1cnc2ncc(Cc3ccc4ncccc4c3)n2n1,IC50,nM,0.550
98029,C[C@H](NC(=O)c1ccc(cc1Cl)-c1cnc2ncc(Cc3ccc4ncccc4c3)n2n1)c1noc(C)n1 |r|,IC50,nM,0.550
98030,CNC(=O)c1ccc(cn1)-c1cnc2ncc(Cc3ccc4ncccc4c3)n2n1,IC50,nM,0.550
98031,CNC(=O)c1ccc(cc1C)-c1cnc2ncc(Cc3ccc4ncccc4c3)n2n1,IC50,nM,0.550
99211,CC(=NNC(N)=O)c1ccc2ncc(Cc3cc4cccnc4cc3F)n2n1 |w:2.2|,IC50,nM,1
99212,CCN\N=C(/C)c1ccc2ncc(Cc3cc4cccnc4cc3F)n2n1,IC50,nM,18
99213,CC(=O)NN=C(C)c1ccc2ncc(Cc3cc4cccnc4cc3F)n2n1 |w:4.3|,IC50,nM,3
99214,C\C(=N/Nc1ccccc1)c1ccc2ncc(Cc3cc4cccnc4cc3F)n2n1,IC50,nM,267
99215,C\C(=N/Nc1ccccn1)c1ccc2ncc(Cc3cc4cccnc4cc3F)n2n1,IC50,nM,18
99216,CC(=NNC(=O)Nc1ccccc1)c1ccc2ncc(Cc3cc4cccnc4cc3F)n2n1 |w:2.2|,IC50,nM,83
99218,CN(N=C(C)c1ccc2ncc(Cc3cc4cccnc4cc3F)n2n1)C(N)=O |w:2.1|,IC50,nM,1
99219,CNC(=O)N(C)N=C(C)c1ccc2ncc(Cc3cc4cccnc4cc3F)n2n1 |w:6.5|,IC50,nM,61
99220,CC(=NN1CCOC1=O)c1ccc2ncc(Cc3cc4cccnc4cc3F)n2n1 |w:2.2|,IC50,nM,3
99221,C\C(=N/N1CC(=O)NC1=O)c1ccc2ncc(Cc3cc4cccnc4cc3F)n2n1,IC50,nM,1
99222,C\C(=N/Nc1nc2ccccc2o1)c1ccc2ncc(Cc3cc4cccnc4cc3F)n2n1,IC50,nM,590
99223,CC(=NNS(C)(=O)=O)c1ccc2ncc(Cc3cc4cccnc4cc3F)n2n1 |w:2.2|,IC50,nM,250
99224,CCNC(=S)NN=C(C)c1ccc2ncc(Cc3cc4cccnc4cc3F)n2n1 |w:6.5|,IC50,nM,28
99225,CC(=NNC(=S)NCc1ccccc1)c1ccc2ncc(Cc3cc4cccnc4cc3F)n2n1 |w:2.2|,IC50,nM,932
99226,CC(=NNC(N)=S)c1ccc2ncc(Cc3cc4cccnc4cc3F)n2n1 |w:2.2|,IC50,nM,6
99227,CC(=NNC(N)=O)c1ccc2ncc(Cc3ccc4ncccc4c3)n2n1 |w:2.2|,IC50,nM,2
99228,CC(=NNC(N)=O)c1ccc2ncc(Cc3c(F)cc4ncccc4c3F)n2n1 |w:2.2|,IC50,nM,0.4
99229,CN(N=C(C)c1ccc2ncc(Cc3c(F)cc4ncccc4c3F)n2n1)C(N)=O |w:2.1|,IC50,nM,3
99230,CC(=NNC(N)=O)c1ccc2ncc(C(O)c3cc4cccnc4cc3F)n2n1 |w:2.2|,IC50,nM,9
99231,CC(=NNC(N)=O)c1ccc2ncc(C(O)c3ccc4ncccc4c3)n2n1 |w:2.2|,IC50,nM,9
99232,CN(N=C(C)c1ccc2ncc(C(O)c3cc4cccnc4cc3F)n2n1)C(N)=O |w:2.1|,IC50,nM,159
99233,CC(=NNC(N)=O)c1ccc2ncc(C(O)c3c(F)cc4ncccc4c3F)n2n1 |w:2.2|,IC50,nM,2
99234,CN(N=C(C)c1ccc2ncc(C(O)c3c(F)cc4ncccc4c3F)n2n1)C(N)=O |w:2.1|,IC50,nM,24
99235,CC(=NNC(N)=O)c1ccc2ncc(n2n1)C(C)(O)c1cc2cccnc2cc1F |w:2.2|,IC50,nM,14
99236,CC(=NNC(N)=O)c1ccc2ncc(n2n1)C(C)(O)c1ccc2ncccc2c1 |w:2.2|,IC50,nM,66
99237,CC(c1cnc2ccc(nn12)C(C)=NNC(N)=O)c1cc2cccnc2cc1F |w:13.15|,IC50,nM,6
99238,"C[C@H](c1cnc2ccc(nn12)C(C)=NNC(N)=O)c1ccc2ncccc2c1 |r,w:13.15|",IC50,nM,0.4
99239,CC(c1cnc2ccc(nn12)C(C)=NNC(N)=O)c1c(F)cc2n(C)ncc2c1F |w:13.15|,IC50,nM,7
99240,CC(=NNC(N)=O)c1ccc2ncc(Cc3c(F)cc4n(C)ncc4c3F)n2n1 |w:2.2|,IC50,nM,3
99241,CC(=NNC(N)=O)c1ccc2nnc(n2n1)C(F)(F)c1ccc2ncccc2c1 |w:2.2|,IC50,nM,0.7
99242,CC(=Nn1cc(O)[nH]c1=O)c1ccc2nnc(n2n1)C(F)(F)c1ccc2ncccc2c1 |w:2.2|,IC50,nM,10
99243,CC(=NN1CCNC1=O)c1ccc2nnc(n2n1)C(F)(F)c1ccc2ncccc2c1 |w:2.2|,IC50,nM,21
99244,CC(=NNC(=O)CN1CCOCC1)c1ccc2nnc(n2n1)C(F)(F)c1ccc2ncccc2c1 |w:2.2|,IC50,nM,224
99245,CC(=NNC(N)=O)c1ccc2nnc(Cc3ccc4ncccc4c3)n2n1 |w:2.2|,IC50,nM,1
99246,CC(=Nn1cc(O)[nH]c1=O)c1ccc2nnc(Cc3ccc4ncccc4c3)n2n1 |w:2.2|,IC50,nM,4
99247,CN(N=C(C)c1ccc2nnc(Cc3ccc4ncccc4c3)n2n1)C(N)=O |w:2.1|,IC50,nM,11
99248,CC(=NNC(N)=O)c1ccc2nnc(Cc3c(F)cc4ncccc4c3F)n2n1 |w:2.2|,IC50,nM,0.3
99249,CNC(=O)N(C)N=C(C)c1ccc2nnc(Cc3c(F)cc4ncccc4c3F)n2n1 |w:6.5|,IC50,nM,185
99250,CN(N=C(C)c1ccc2nnc(Cc3c(F)cc4ncccc4c3F)n2n1)C(N)=O |w:2.1|,IC50,nM,4
99251,CCN(N=C(C)c1ccc2nnc(Cc3c(F)cc4ncccc4c3F)n2n1)C(N)=O |w:3.2|,IC50,nM,21
99252,CC(=NN1CCOC1=O)c1ccc2nnc(Cc3c(F)cc4ncccc4c3F)n2n1 |w:2.2|,IC50,nM,1
99253,CC(=NNC(N)=O)c1ccc2nnc(Cc3cc4cccnc4cc3F)n2n1 |w:2.2|,IC50,nM,4
99254,"C[C@H](c1nnc2ccc(nn12)C(C)=NNC(N)=O)c1ccc2ncccc2c1 |r,w:13.15|",IC50,nM,0.2
99255,CC(=NNC(N)=O)c1ccc2nnc(n2n1)C(C)(C)c1ccc2ncccc2c1 |w:2.2|,IC50,nM,260
99257,CC(c1nnc2ccc(nn12)C(C)=NNC(N)=O)c1c(F)cc2ncccc2c1F |w:13.15|,IC50,nM,0.5
99258,CN(N=C(C)c1ccc2nnc(n2n1)C1(CC1)c1ccc2ncccc2c1)C(N)=O |w:2.1|,IC50,nM,77
99259,CC(=NNC(N)=O)c1cnc2ncc(Cc3ccc4ncccc4c3)n2c1 |w:2.2|,IC50,nM,131
99260,CC(=NNC(N)=O)c1cnc2nnn(Cc3ccc4ncccc4c3)c2n1 |w:2.2|,IC50,nM,3
99261,CC(=NNC(=O)CN1CCOCC1)c1cnc2nnn(Cc3ccc4ncccc4c3)c2n1 |w:2.2|,IC50,nM,20
99262,CN1CCN(CC(=O)NN=C(C)c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)CC1 |w:9.8|,IC50,nM,119
99263,CC(=NN1CCOC1=O)c1cnc2nnn(Cc3ccc4ncccc4c3)c2n1 |w:2.2|,IC50,nM,4
99264,CC(=Nn1cc(O)[nH]c1=O)c1cnc2nnn(Cc3ccc4ncccc4c3)c2n1 |w:2.2|,IC50,nM,7
99265,CC(=NN1CCNC1=O)c1cnc2nnn(Cc3ccc4ncccc4c3)c2n1 |w:2.2|,IC50,nM,73
99266,CC(=NNS(C)(=O)=O)c1cnc2nnn(Cc3ccc4ncccc4c3)c2n1 |w:2.2|,IC50,nM,14
99267,CC(N=N)c1cnc2nnn(Cc3ccc4ncccc4c3)c2n1,IC50,nM,5
99268,CN(N=C(C)c1cnc2nnn(Cc3ccc4ncccc4c3)c2n1)C(N)=O |w:2.1|,IC50,nM,0.8
99269,CNC(=O)NN=C(C)c1cnc2nnn(Cc3ccc4ncccc4c3)c2n1 |w:5.4|,IC50,nM,191
99270,CNC(=O)N(C)N=C(C)c1cnc2nnn(Cc3ccc4ncccc4c3)c2n1 |w:6.5|,IC50,nM,685
99271,CCN(N=C(C)c1cnc2nnn(Cc3ccc4ncccc4c3)c2n1)C(N)=O |w:3.2|,IC50,nM,66
99272,CC(=O)NN=C(N)c1cnc2nnn(Cc3ccc4ncccc4c3)c2n1 |w:4.3|,IC50,nM,28
99273,NC(=O)NNC(=N)c1cnc2nnn(Cc3ccc4ncccc4c3)c2n1,IC50,nM,0.2
99274,NC(=O)NN=Cc1cnc2nnn(Cc3ccc4ncccc4c3)c2n1 |w:5.5|,IC50,nM,0.3
99275,CC(c1cc2cccnc2cc1F)n1nnc2ncc(nc12)C(C)=NNC(N)=O |w:24.28|,IC50,nM,3
99276,CC(c1cnc2ccc(nn12)C(C)=NNC(N)=O)c1cc2cnn(C)c2cc1F |w:13.15|,IC50,nM,12
99277,CC(=NNC(N)=O)c1ccc2ncc(Cc3cc4cnn(C)c4cc3F)n2n1 |w:2.2|,IC50,nM,5
99278,CC(=NNC(N)=O)c1ccc2ncc(Cc3ccc4n(C)ncc4c3)n2n1 |w:2.2|,IC50,nM,16
99279,CC(c1cnc2ccc(nn12)C(C)=NNC(N)=O)c1ccc2n(C)ncc2c1 |w:13.15|,IC50,nM,17
99280,CC(=NNC(N)=O)c1cnc2nnn(Cc3cc4cccnc4cc3F)c2n1 |w:2.2|,IC50,nM,0.2
99281,CC(=O)NN=C(C)c1cnc2nnn(Cc3cc4cccnc4cc3F)c2n1 |w:4.3|,IC50,nM,0.4
99282,COC(=O)NN=C(C)c1cnc2nnn(Cc3cc4cccnc4cc3F)c2n1 |w:5.4|,IC50,nM,1
