Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
17718,C(CN1CCNCC1)Nc1ccnc2oc(c(-c3ccccc3)c12)-c1ccc(OCCN2CCCC2)cc1,IC50,nM,110
17719,C(CN1CCNCC1)Nc1ccnc2oc(c(-c3ccccc3)c12)-c1ccc(OCCn2ccnc2)cc1,IC50,nM,25
17720,CC(C)N(CCOc1ccc(cc1)-c1oc2nccc(NCCN3CCNCC3)c2c1-c1ccccc1)C(C)C,IC50,nM,44
17721,C(CN1CCNCC1)Nc1ccnc2oc(c(-c3ccccc3)c12)-c1ccc(OCCN2CCCCC2)cc1,IC50,nM,71
17722,C(Cc1ccncc1)Nc1ccnc2oc(c(-c3ccccc3)c12)-c1ccc(OCCN2CCCCC2)cc1,IC50,nM,80
17723,C(Cc1cccnc1)Nc1ccnc2oc(c(-c3ccccc3)c12)-c1ccc(OCCN2CCCCC2)cc1,IC50,nM,37
21079,Cc1ccc(F)c(NC(=O)Nc2ccc(cc2)-c2cccc3[nH]nc(N)c23)c1,IC50,nM,4.0
23415,COc1ccc(cc1)-c1cc(=O)c2c(O)cc(O)cc2o1,IC50,nM,210
24634,O=C(Nc1ccccc1)c1n[nH]c2ccccc12,IC50,nM,350
25036,CN(\N=C\c1cnc2ccc(Br)cn12)S(=O)(=O)c1cc(ccc1C)[N+]([O-])=O,IC50,nM,5.2
25115,NC(=O)c1c(NC(=O)NCCCCN2CCCC2)snc1OCc1c(F)cc(Br)cc1F,IC50,nM,419
25118,CN1CCN(CC1)c1ccc2nc([nH]c2c1)-c1c(N)c2c(F)cccc2[nH]c1=O,IC50,nM,1.000000
26198,CC(C)(C)c1nc2c([nH]1)c1ccc(F)cc1c1c2cc[nH]c1=O,IC50,nM,5
26199,CN1CCN(CC1)c1ccc(Nc2ncc3[nH]nc(-c4ccccc4)c3n2)cc1,IC50,nM,98
26300,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)n[nH]3)ncnc2c1,IC50,nM,100
26366,CN1CCN(CC1)c1ccc(Nc2ncc(NC(=O)c3cc(ccc3C)C(=O)Nc3cccc(c3)C(F)(F)F)cn2)cc1,IC50,nM,438
26367,Cc1ccc(NC(=O)c2cccc(c2)C(F)(F)F)cc1-c1ccc2nc(N)ncc2c1,IC50,nM,156
27087,O=C(NC1CC1)Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1,IC50,nM,1
27087,O=C(NC1CC1)Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1,IC50,nM,10
27889,CN1CCN(CC1)c1ccc(Nc2ncc3c(n2)n(cc(C(N)=O)c3=O)-c2ccc3CCCc3c2)cc1,IC50,nM,3
27890,CN1CCN(CCc2ccc(Nc3ncc4c(n3)n(cc(C(N)=O)c4=O)-c3ccc4CCCc4c3)cc2)CC1,IC50,nM,1
27895,CONC(=O)c1cn(-c2ccc3CCCc3c2)c2nc(Nc3ccc(CCN4CCN(C)CC4)cc3)ncc2c1=O,IC50,nM,36
27908,CONC(=O)c1cn(-c2ccc3CCCc3c2)c2nc(Nc3ccc(cc3)C3CCN(CC(O)=O)CC3)ncc2c1=O,IC50,nM,41
27909,CONC(=O)c1cn(-c2ccc3CCCc3c2)c2nc(Nc3ccc(cc3)C3CCN(C)CC3)ncc2c1=O,IC50,nM,6
27917,CC1CCN(CC1)c1cc(ccc1NC(=O)c1cc(c[nH]1)C#N)N1CCN(C)CC1,IC50,nM,18
28031,CCOc1ccn(-c2ccc(F)cc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc(N)c2Cl)c(F)c1,IC50,nM,18
30192,Fc1ccccc1-c1cc(ccn1)-c1cc2c(CCNC2=O)[nH]1,IC50,nM,501
31085,CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1,IC50,nM,5.0
31096,CN[C@H]1C[C@@H]2O[C@](C)([C@H]1OC)n1c3ccccc3c3c4CNC(=O)c4c4c5ccccc5n2c4c13,IC50,nM,0.28
35317,CNc1ncc2cc(ccc2n1)-c1cc(ccc1C)C(=O)Nc1cccc(c1)C(F)(F)F,IC50,nM,16
43244,CCc1cc(O)c(F)cc1-c1ccc2c(n[nH]c2c1)-c1nc2CCN(CCc2[nH]1)C(=O)c1ccc(Cl)cn1,IC50,nM,1.4
43780,CCc1cc(O)c(F)cc1-c1ccc2c(n[nH]c2c1)-c1nc2cc(cnc2[nH]1)C(=O)c1ccc(Oc2ccccc2F)cc1OCC(C)NN,IC50,nM,3.6
43858,"CCc1cc(O)c(F)cc1-c1ccc2c(n[nH]c2c1)-c1nc2cc(Cc3ccc(nc3)N3CC=CC=C3)cnc2[nH]1 |c:37,39|",IC50,nM,1.4
44269,CCc1cc(O)c(F)cc1-c1ccc2c(n[nH]c2c1)-c1nc2cc(Cc3ccc4C=CCNc4n3)cnc2[nH]1 |c:32|,IC50,nM,10.9
44378,Oc1cc(CC(F)(F)F)c(cc1F)-c1ccc2c(n[nH]c2c1)-c1nc2cc(cnc2[nH]1)C(=O)c1cnc(cn1)N1CCCCC1,IC50,nM,42
47077,C[C@@]1(O)CC[C@@H](Nc2c(cnn3cc(NS(C)(=O)=O)cc23)C(N)=O)C1(C)C |r|,IC50,nM,6
47165,COc1cc(cc(OC)c1OC)C1=C(C(=O)NC1=O)c1cn(CCCO)c2ccccc12 |t:13|,IC50,nM,554
47167,COc1cc(cc(OC)c1OC)C1=C(C(=O)NC1=O)c1c[nH]c2ccccc12 |t:13|,IC50,nM,18
47231,CCOC(=O)c1c[nH]c2ncnc(-c3cccc(NC(=O)\C=C\CN(C)C)c3)c12,IC50,nM,0.02
47232,CCOC(=O)c1c[nH]c2ncnc(-c3cccc(NC(=O)C(\C)=C\CN(C)C)c3)c12,IC50,nM,6.6
47233,CC(=C)C(=O)Nc1cccc(c1)-c1ncnc2[nH]cc(-c3ncco3)c12,IC50,nM,8.0
47235,CC(=C)C(=O)Nc1cccc(c1)-c1ncnc2[nH]cc(C3CCOCC3)c12,IC50,nM,8.3
47237,CC(=C)C(=O)Nc1cccc(c1)-c1ncnc2[nH]cc(-c3cnco3)c12,IC50,nM,5.0
67818,ClCC(=O)Nc1cccc(c1)-c1cnc2ccccc2n1,IC50,nM,0.2
81345,Oc1c(Br)cc(\C=c2\c3cc(I)ccc3[nH]c2=C)cc1Br,IC50,nM,1e+1
81346,CC(C)N(CCC(=O)c1ccc2ccccc2c1)Cc1ccccc1,IC50,nM,79.4
81442,C[C@@H]1CCC(CC1N(C)c1ncnc2[nH]ccc12)C(=O)CC#N |r|,IC50,nM,8.0
85122,C=CC(=O)c1ccc2ccccc2c1,IC50,nM,79.4
99511,COc1ccccc1-c1cccn2nc(Nc3ccc(cc3)N3CCOCC3)nc12,IC50,nM,88.3
99513,COc1ccc(cn1)-c1cccn2nc(Nc3ccc(cc3)N3CCOCC3)nc12,IC50,nM,517.9
99514,CS(=O)(=O)c1ccc(cc1)-c1cccn2nc(Nc3ccc(OCCN4CCCC4)cc3)nc12,IC50,nM,40.3
99515,C1CN(CCO1)c1ccc(Nc2nc3c(cccn3n2)-c2ccncc2)cc1,IC50,nM,174.3
99516,CS(=O)(=O)c1ccc(cc1)-c1cccc2nc(Nc3ccc(cc3)N3CCOCC3)nn12,IC50,nM,17.7
99517,CS(=O)(=O)c1cccc(c1)-c1cccn2nc(Nc3ccc(OCCN4CCCC4)cc3)nc12,IC50,nM,111.5
99519,CS(=O)(=O)c1cccc(c1)-c1cccn2nc(Nc3ccc(cc3)N3CCOCC3)nc12,IC50,nM,415.2
99520,CS(=O)(=O)c1ccc(cc1)-c1cccn2nc(Nc3ccc(cc3)N3CCCCC3)nc12,IC50,nM,26.8
99521,COc1ccc(Nc2nc3c(cccn3n2)-c2ccc(cc2)S(C)(=O)=O)cc1,IC50,nM,41.3
99528,CS(=O)(=O)c1ccc(cc1)-c1cccn2nc(Nc3ccc(OCCN4CCOCC4)cc3)nc12,IC50,nM,38.5
99529,CS(=O)(=O)c1ccc(cc1)-c1cccn2nc(Nc3cccc(c3)N3CCOCC3)nc12,IC50,nM,31
99531,CS(=O)(=O)c1cccc(c1)-c1cccn2nc(Nc3cccc(c3)N3CCOCC3)nc12,IC50,nM,183
99534,CN1CCN(CC1)c1ccc(Nc2nc3c(cccn3n2)-c2ccc(cc2)S(C)(=O)=O)cc1,IC50,nM,31
99536,COc1ccc(Nc2nc3c(cccn3n2)C2=CCN(CC2)S(C)(=O)=O)cc1 |t:18|,IC50,nM,68
99537,CN1CCN(CC1)c1cccc(Nc2nc3c(cccn3n2)-c2ccc(cc2)S(C)(=O)=O)c1,IC50,nM,84.7
99541,COc1ccc(Nc2nc3c(cccn3n2)-c2cn[nH]c2)cc1,IC50,nM,510.3
99542,COc1cccc(Nc2nc3c(cccn3n2)-c2ccc(cc2)S(C)(=O)=O)c1,IC50,nM,60.8
99544,COc1ccc(Nc2nc3c(cccn3n2)-c2cnn(c2)S(C)(=O)=O)cc1,IC50,nM,56.3
99545,CS(=O)(=O)c1ccc(cc1)-c1cccn2nc(Nc3ccc(CN4CCOCC4)cc3)nc12,IC50,nM,67.6
99546,CN1CCN(Cc2ccc(Nc3nc4c(cccn4n3)-c3ccc(cc3)S(C)(=O)=O)cc2)CC1,IC50,nM,58.6
99548,CS(=O)(=O)c1ccc(cc1)-c1cccn2nc(Nc3cccc(CN4CCOCC4)c3)nc12,IC50,nM,14.8
99549,COc1ccc(Nc2nc3c(Nc4ccccc4S(C)(=O)=O)cccn3n2)cc1,IC50,nM,111.7
99550,CN1CCN(CC1)c1ccc(Nc2nc3c(cccn3n2)-c2ccc(CS(C)(=O)=O)cc2)cc1,IC50,nM,1.5
99551,CS(=O)(=O)c1ccc(cc1)-c1cccn2nc(Nc3ccc(cc3)N3CCC(CC3)N3CCOCC3)nc12,IC50,nM,59.5
99552,CN1CCC(CC1)c1ccc(Nc2nc3c(cccn3n2)-c2ccc(cc2)S(C)(=O)=O)cc1,IC50,nM,34.6
99553,CN1CCN(CC1)C1CCN(CC1)c1ccc(Nc2nc3c(cccn3n2)-c2ccc(cc2)S(C)(=O)=O)cc1,IC50,nM,31.2
99554,CC(C)S(=O)(=O)c1ccc(cc1)-c1cccn2nc(Nc3ccc(cc3)N3CCN(C)CC3)nc12,IC50,nM,42.4
99555,CC(C)S(=O)(=O)c1ccc(cc1)-c1cccn2nc(Nc3cccc(c3)N3CCN(C)CC3)nc12,IC50,nM,37.8
99556,CN(C)S(=O)(=O)c1ccc(cc1)-c1cccn2nc(Nc3ccc(cc3)N3CCN(C)CC3)nc12,IC50,nM,33.3
99557,COc1ccccc1-c1cccn2nc(Nc3ccc(cc3)N3CCN(C)CC3)nc12,IC50,nM,100.5
99558,COc1ccccc1-c1cccn2nc(Nc3cccc(c3)N3CCN(C)CC3)nc12,IC50,nM,219.7
99559,CS(=O)(=O)c1ccc(cc1)-c1cccn2nc(Nc3cccc(c3)N3CCC(CC3)N3CCOCC3)nc12,IC50,nM,47.6
99560,CN1CCN(CC1)C1CCN(CC1)c1cccc(Nc2nc3c(cccn3n2)-c2ccc(cc2)S(C)(=O)=O)c1,IC50,nM,81.3
99561,CN1CCN(CC1)c1ccc(Nc2nc3c(cccn3n2)-c2cccc(c2)S(C)(=O)=O)cc1,IC50,nM,89.4
99562,CN1CCN(CC1)c1cccc(Nc2nc3c(cccn3n2)-c2cccc(c2)S(C)(=O)=O)c1,IC50,nM,206.7
99563,CN1CCC(CC1)c1cccc(Nc2nc3c(cccn3n2)-c2ccc(cc2)S(C)(=O)=O)c1,IC50,nM,52.1
99564,CN(c1ccc(cc1)-c1cccn2nc(Nc3ccc(cc3)N3CCN(C)CC3)nc12)S(C)(=O)=O,IC50,nM,11.9
99565,CN(c1ccc(cc1)-c1cccn2nc(Nc3cccc(c3)N3CCN(C)CC3)nc12)S(C)(=O)=O,IC50,nM,26
99566,CN1CCN(CC1)c1ccc(Nc2nc3c(cccn3n2)-c2ccc(cc2)C(F)(F)F)cc1,IC50,nM,69.9
99567,CN1CCN(CC1)c1cccc(Nc2nc3c(cccn3n2)-c2ccc(cc2)C(F)(F)F)c1,IC50,nM,208.1
99570,CN1CCN(CC1)c1cccc(Nc2nc3c(Nc4ccccc4S(C)(=O)=O)cccn3n2)c1,IC50,nM,612
99572,CN1CCN(CC1)c1ccc(Nc2nc3cccc(-c4ccc(CN5CCS(=O)(=O)CC5)cc4)n3n2)cc1,IC50,nM,14.7
99573,CN1CCN(CC1)c1cccc(Nc2nc3cccc(-c4ccc(CN5CCS(=O)(=O)CC5)cc4)n3n2)c1,IC50,nM,37.8
99574,CN1CCN(CC1)c1ccc(Nc2nc3c(Nc4ccccc4S(C)(=O)=O)cccn3n2)cc1,IC50,nM,160
99575,CS(=O)(=O)c1ccc(cc1)-c1cccc2nc(Nc3ccc(OCCN4CCCC4)cc3)nn12,IC50,nM,71
99576,CC(C)(C)OC(=O)N1CCN(CC1)c1ccc(Nc2nc3cccc(-c4ccc(cc4)S(C)(=O)=O)n3n2)cc1,IC50,nM,50.2
99578,CC(C)(C)OC(=O)N1CCN(CC1)c1ccc(Nc2nc3cccc(-c4ccccc4)n3n2)cc1,IC50,nM,100.9
99579,CS(=O)(=O)c1cccc(c1)-c1cccc2nc(Nc3ccc(cc3)N3CCOCC3)nn12,IC50,nM,52.6
99580,COc1cccc(Nc2nc3cccc(-c4cccc(c4)S(C)(=O)=O)n3n2)c1,IC50,nM,197
99582,CN1CCN(CC1)c1ccc(Nc2nc3cccc(-c4ccc(cc4)S(C)(=O)=O)n3n2)cc1,IC50,nM,99.2
99583,CN1CCN(CC1)c1ccc(Nc2nc3cccc(-c4cccc(c4)S(C)(=O)=O)n3n2)cc1,IC50,nM,137.9
99584,CN1CCN(CC1)c1ccc(Nc2nc3cccc(-c4cccc(NS(C)(=O)=O)c4)n3n2)cc1,IC50,nM,497.5
99585,CN1CCN(CC1)c1ccc(Nc2nc3cccc(-c4ccc(NS(C)(=O)=O)cc4)n3n2)cc1,IC50,nM,67.6
99586,CS(=O)(=O)c1ccc(cc1)-c1cccc2nc(Nc3ccc(CN4CCOCC4)cc3)nn12,IC50,nM,36.8
99587,CN1CCN(Cc2ccc(Nc3nc4cccc(-c5ccc(cc5)S(C)(=O)=O)n4n3)cc2)CC1,IC50,nM,76.1
99588,CS(=O)(=O)c1cccc(c1)-c1cccc2nc(Nc3ccc(CN4CCOCC4)cc3)nn12,IC50,nM,105.6
99589,CN1CCN(Cc2ccc(Nc3nc4cccc(-c5cccc(c5)S(C)(=O)=O)n4n3)cc2)CC1,IC50,nM,219.6
99592,COc1ccc(Nc2nc3cccc(-c4ccc(cc4)S(C)(=O)=O)n3n2)cc1,IC50,nM,63.9
99593,CN1CCN(CC1)c1cccc(Nc2nc3cccc(-c4ccc(cc4)S(C)(=O)=O)n3n2)c1,IC50,nM,121.9
99594,CS(=O)(=O)c1ccc(Nc2nc3cccc(-c4ccc(cc4)S(C)(=O)=O)n3n2)cc1,IC50,nM,69.9
99595,CS(=O)(=O)c1ccc(cc1)-c1cccc2nc(Nc3cccc(c3)S(C)(=O)=O)nn12,IC50,nM,718.9
99596,COc1ccc(Nc2nc3cccc(-c4ccc(CN5CCS(=O)(=O)CC5)cc4)n3n2)cc1,IC50,nM,25.3
99605,CN1CCN(CC1)c1ccc(Nc2nc3c(cc(F)cn3n2)-c2ccc(cc2)S(C)(=O)=O)cc1,IC50,nM,932.9
99611,CS(=O)(=O)c1ccc(Nc2nc3c(cccn3n2)-c2ccc(cc2)S(C)(=O)=O)cc1,IC50,nM,81.28
99612,CS(=O)(=O)c1ccc(cc1)-c1cccn2nc(Nc3cccc(c3)S(C)(=O)=O)nc12,IC50,nM,598
99613,CS(=O)(=O)c1ccc(cc1)-c1cccn2nc(Nc3ccc(CN4CCS(=O)(=O)CC4)cc3)nc12,IC50,nM,30.27
99614,CS(=O)(=O)c1ccc(cc1)-c1cccc2nc(Nc3ccc(CN4CCS(=O)(=O)CC4)cc3)nn12,IC50,nM,26.08
99615,CN1CCN(Cc2cccc(Nc3nc4c(cccn4n3)-c3ccc(cc3)S(C)(=O)=O)c2)CC1,IC50,nM,146
99616,CS(=O)(=O)c1ccc(cc1)-c1cccc2nc(Nc3cccc(CN4CCOCC4)c3)nn12,IC50,nM,52.26
99617,CN1CCN(Cc2cccc(Nc3nc4cccc(-c5ccc(cc5)S(C)(=O)=O)n4n3)c2)CC1,IC50,nM,66.86
99618,CN(c1ccc(cc1)-c1cccn2nc(Nc3ccc(CN4CCS(=O)(=O)CC4)cc3)nc12)S(C)(=O)=O,IC50,nM,11.01
99619,CS(=O)(=O)c1ccc(cc1)-c1cccn2nc(Nc3cccc(CN4CCS(=O)(=O)CC4)c3)nc12,IC50,nM,39
99620,CS(=O)(=O)c1ccc(cc1)-c1cccc2nc(Nc3cccc(CN4CCS(=O)(=O)CC4)c3)nn12,IC50,nM,42.12
99621,CN(c1ncccc1CNc1cccn2nc(Nc3ccc(cc3)N3CCN(C)CC3)nc12)S(C)(=O)=O,IC50,nM,514.95
99622,CN(c1ncccc1CNc1cccn2nc(Nc3ccc(cc3)C3CCN(C)CC3)nc12)S(C)(=O)=O,IC50,nM,835.51
99623,CN(c1ncccc1CNc1cccn2nc(Nc3ccc(OCCN4CCCC4)cc3)nc12)S(C)(=O)=O,IC50,nM,838.05
99624,CN1CCC(CC1)c1ccc(Nc2nc3c(Nc4ccccc4S(C)(=O)=O)cccn3n2)cc1,IC50,nM,140.87
99625,CS(=O)(=O)c1ccccc1Nc1cccn2nc(Nc3ccc(OCCN4CCCC4)cc3)nc12,IC50,nM,239.34
99626,CN(c1cccc(c1)-c1cccn2nc(Nc3ccc(cc3)N3CCN(C)CC3)nc12)S(C)(=O)=O,IC50,nM,173.06
99627,CN(c1cccc(c1)-c1cccn2nc(Nc3ccc(OCCN4CCCC4)cc3)nc12)S(C)(=O)=O,IC50,nM,320.76
99628,CN(c1cccc(c1)-c1cccn2nc(Nc3cccc(c3)C3CCN(C)CC3)nc12)S(C)(=O)=O,IC50,nM,211.35
99629,CN(c1ccccc1-c1cccn2nc(Nc3cccc(c3)C3CCN(C)CC3)nc12)S(C)(=O)=O,IC50,nM,830.05
99630,CN(c1ncccc1Nc1cccn2nc(Nc3ccc(cc3)N3CCN(C)CC3)nc12)S(C)(=O)=O,IC50,nM,78.92
99631,CN(c1ncccc1Nc1cccn2nc(Nc3ccc(OCCN4CCCC4)cc3)nc12)S(C)(=O)=O,IC50,nM,266.92
99632,CN(c1ncccc1Nc1cccn2nc(Nc3ccc(cc3)C3CCN(C)CC3)nc12)S(C)(=O)=O,IC50,nM,166.83
99633,CN(c1ncccc1CNc1cccn2nc(Nc3ccc(cc3)S(C)(=O)=O)nc12)S(C)(=O)=O,IC50,nM,273.97
99634,CN(c1ncccc1CNc1cccn2nc(Nc3cccc(c3)S(C)(=O)=O)nc12)S(C)(=O)=O,IC50,nM,919.83
99635,CN(c1ncccc1CNc1cccn2nc(Nc3cccc(c3)N3CCN(C)CC3)nc12)S(C)(=O)=O,IC50,nM,646.76
99637,CN1CCN(CC1)c1ccc(Nc2nc3c(NCc4ccccc4S(C)(=O)=O)cccn3n2)cc1,IC50,nM,97.39
99638,CN1CCN(CC1)c1cccc(Nc2nc3c(NCc4ccccc4S(C)(=O)=O)cccn3n2)c1,IC50,nM,184.7
99639,CN1CCC(CC1)c1ccc(Nc2nc3c(NCc4ccccc4S(C)(=O)=O)cccn3n2)cc1,IC50,nM,244.39
99640,CS(=O)(=O)c1ccccc1CNc1cccn2nc(Nc3ccc(OCCN4CCCC4)cc3)nc12,IC50,nM,193.78
99641,C[C@H](O)CN1CCN(CC1)c1cccc(Nc2nc3c(cccn3n2)-c2ccc(cc2)S(C)(=O)=O)c1 |r|,IC50,nM,77.87
99642,C[C@@H](O)CN1CCN(CC1)c1cccc(Nc2nc3c(cccn3n2)-c2ccc(cc2)S(C)(=O)=O)c1 |r|,IC50,nM,53.19
99643,CC(C)(O)CN1CCN(CC1)c1cccc(Nc2nc3c(cccn3n2)-c2ccc(cc2)S(C)(=O)=O)c1,IC50,nM,110.46
99644,CS(=O)(=O)c1ccc(cc1)-c1cccn2nc(Nc3ccc4CCC(CCc4c3)N3CCOCC3)nc12,IC50,nM,43.02
99645,CN(c1ncccc1CNc1cccn2nc(Nc3ccc4N(C)C(=O)Cc4c3)nc12)S(C)(=O)=O,IC50,nM,286.66
99646,CN(c1ccccc1CNc1cccn2nc(Nc3ccc(cc3)N3CCN(C)CC3)nc12)S(C)(=O)=O,IC50,nM,224.57
99647,CN(c1ccccc1CNc1cccn2nc(Nc3cccc(c3)N3CCN(C)CC3)nc12)S(C)(=O)=O,IC50,nM,527.19
99648,CN(c1ccccc1CNc1cccn2nc(Nc3ccc(cc3)C3CCN(C)CC3)nc12)S(C)(=O)=O,IC50,nM,268.58
99649,CN(c1ccccc1CNc1cccn2nc(Nc3ccc(OCCN4CCCC4)cc3)nc12)S(C)(=O)=O,IC50,nM,345.16
99651,CS(=O)(=O)c1ccc(cc1)-c1cccn2nc(Nc3cccc(c3)N3CCN(CCO)CC3)nc12,IC50,nM,168.37
99654,CN(c1ncccc1CNc1cccn2nc(Nc3ccc(cc3)N3CCN(CCO)CC3)nc12)S(C)(=O)=O,IC50,nM,406.91
99655,CN(Cc1ccccc1CNc1cccn2nc(Nc3ccc(cc3)N3CCN(C)CC3)nc12)S(C)(=O)=O,IC50,nM,576.56
99663,CN1CCN(CC1)c1ccc(Nc2nc3c(Nc4ccccc4CS(C)(=O)=O)cccn3n2)cc1,IC50,nM,452.9
99664,CN1CCC(CC1)c1ccc(Nc2nc3c(Nc4ccccc4CS(C)(=O)=O)cccn3n2)cc1,IC50,nM,820.91
99665,CN(c1ncccc1CNc1cccn2nc(Nc3ccc4CN(C)Cc4c3)nc12)S(C)(=O)=O,IC50,nM,306.37
99666,CN(c1ccccc1CNc1cccn2nc(Nc3ccc4CN(C)Cc4c3)nc12)S(C)(=O)=O,IC50,nM,109.77
99667,CN1Cc2ccc(Nc3nc4c(cccn4n3)-c3ccc(cc3)S(C)(=O)=O)cc2C1,IC50,nM,77.56
99669,CN1CCN(CC1)c1ccc(Nc2nc3c(NCC4CCCN4S(C)(=O)=O)cccn3n2)cc1,IC50,nM,160.34
99670,CN(Cc1ccccc1Nc1cccn2nc(Nc3ccc(cc3)N3CCN(C)CC3)nc12)S(C)(=O)=O,IC50,nM,541.65
99673,CN(Cc1ccccc1Nc1cccn2nc(Nc3ccc(cc3)C3CCN(C)CC3)nc12)S(C)(=O)=O,IC50,nM,679.34
99674,CN(Cc1cccc(c1)-c1cccn2nc(Nc3ccc(cc3)N3CCN(C)CC3)nc12)S(C)(=O)=O,IC50,nM,126.92
99675,CN(Cc1cccc(c1)-c1cccn2nc(Nc3cccc(c3)N3CCN(C)CC3)nc12)S(C)(=O)=O,IC50,nM,247.06
99676,CN(Cc1cccc(c1)-c1cccn2nc(Nc3ccc(OCCN4CCCC4)cc3)nc12)S(C)(=O)=O,IC50,nM,287.19
