Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
17688,CN1CCN(Cc2cc(Nc3nc4ccc(Oc5ccnc6ccccc56)cc4[nH]3)ccc2Cl)CC1,Ki,nM,2
17689,COc1cc2nccc(Oc3ccc4nc(Nc5ccc(Cl)c(CN6CCN(C)CC6)c5)[nH]c4c3)c2cc1OC,Ki,nM,0.2
17690,CN1CCN(Cc2cc(Nc3nc4ccc(Oc5ncnc6[nH]ccc56)cc4[nH]3)ccc2Cl)CC1,Ki,nM,17
17691,CN1CCN(Cc2cc(Nc3nc4ccc(Oc5ccnc6[nH]ccc56)cc4[nH]3)ccc2Cl)CC1,Ki,nM,3
17692,CNc1nccc(Oc2ccc3nc(Nc4ccc(Cl)c(CN5CCN(C)CC5)c4)[nH]c3c2)n1,Ki,nM,40
17693,CSc1nccc(Oc2ccc3nc(Nc4ccc(Cl)c(CN5CCN(C)CC5)c4)[nH]c3c2)n1,Ki,nM,128
17694,CNC(=O)c1cc(Oc2ccc3n(C)c(Nc4ccc(Cl)c(CN5CCN(C)CC5)c4)nc3c2)ccn1,Ki,nM,10
17695,CNC(=O)c1cc(Oc2ccc3oc(Nc4ccc(Cl)c(CN5CCN(C)CC5)c4)nc3c2)ccn1,Ki,nM,4
17696,CNC(=O)c1cc(Oc2ccc3oc(Nc4ccc(Cl)cc4)nc3c2)ccn1,Ki,nM,12
17697,CNC(=O)c1cc(Oc2ccc3oc(Nc4ccc(Cl)c(OC[C@@H]5CCCN5C)c4)nc3c2)ccn1 |r|,Ki,nM,2.8
17698,CNC(=O)c1cc(Oc2ccc3oc(Nc4ccc(Cl)c(OCCN(C)C)c4)nc3c2)ccn1,Ki,nM,4
17699,CCN(CC)CCOc1cc(Nc2nc3cc(Oc4ccnc(c4)C(=O)NC)ccc3o2)ccc1Cl,Ki,nM,5
17700,CNC(=O)c1cc(Oc2ccc3oc(Nc4ccc(Cl)c(CN5CCOCC5)c4)nc3c2)ccn1,Ki,nM,4
17701,CNC(=O)c1cc(Oc2ccc3oc(Nc4ccc(Cl)c(OCC5CCNCC5)c4)nc3c2)ccn1,Ki,nM,3
17702,CN1CCC[C@H]1COc1cc(Nc2nc3cc(Oc4ccnc(c4)C(N)=O)ccc3o2)ccc1Cl |r|,Ki,nM,3
17703,COc1cc2ncnc(Oc3ccc4oc(Nc5ccc(Cl)c(OC[C@@H]6CCCN6C)c5)nc4c3)c2cc1OC |r|,Ki,nM,0.5
17704,COc1cc2nccc(Oc3ccc4oc(Nc5ccc(Cl)c(OC[C@@H]6CCCN6C)c5)nc4c3)c2cc1OC |r|,Ki,nM,0.5
17705,COc1cc2nccc(Oc3ccc4oc(Nc5ccc(Cl)c(CN6CCN(C)CC6)c5)nc4c3)c2cc1OC,Ki,nM,0.5
17706,CN1CCN(Cc2cc(Nc3nc4cc(Oc5ccnc6ccccc56)ccc4o3)ccc2Cl)CC1,Ki,nM,3.6
17707,CNc1nccc(Oc2ccc3oc(Nc4ccc(Cl)c(CN5CCN(C)CC5)c4)nc3c2)n1,Ki,nM,25
17708,CNc1cc(Oc2ccc3oc(Nc4ccc(Cl)c(CN5CCN(C)CC5)c4)nc3c2)ncn1,Ki,nM,20
17709,CN1CCC[C@H]1COc1cc(Nc2nc3cc(Oc4ccnc5[nH]ccc45)ccc3o2)ccc1Cl |r|,Ki,nM,1.6
17710,CN1CCN(Cc2cc(Nc3nc4cc(Oc5ccnc6[nH]ccc56)ccc4o3)ccc2Cl)CC1,Ki,nM,2
17711,CNC(=O)c1cc(Oc2cc(F)c3oc(Nc4ccc(Cl)c(OC[C@@H]5CCCN5C)c4)nc3c2)ccn1 |r|,Ki,nM,3
17712,CNC(=O)c1cc(Oc2cc(Cl)c3oc(Nc4ccc(Cl)c(CN5CCN(C)CC5)c4)nc3c2)ccn1,Ki,nM,10
17713,CN1CCN(Cc2cc(Nc3nc4cc(Oc5ccnc6ccccc56)cc(Cl)c4o3)ccc2Cl)CC1,Ki,nM,2
24459,COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,nM,24
24460,CCCn1c(C)c(C(=O)Nc2ccc(Oc3ccnc4cc(OC)ccc34)c(F)c2)c(=O)n1-c1ccccc1,Ki,nM,161
24461,COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,nM,999
24462,COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(C[C@@H](C)O)n(-c5ccccc5)c4=O)cc3F)ccnc2c1 |r|,Ki,nM,257
24463,COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(C[C@H](C)O)n(-c5ccccc5)c4=O)cc3F)ccnc2c1 |r|,Ki,nM,386
24464,COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)=O)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,nM,2
24485,COc1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2cc1OC,Ki,nM,103
24498,Cn1cnc(c1)-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,Ki,nM,3.00
24751,COc1cc2c(Oc3ccc(cc3F)-c3cnc(Cc4ccccc4)n(C)c3=O)ccnc2cc1OCCCN1CCOCC1,Ki,nM,422
24768,COc1cc2nccc(Oc3ccc(cc3F)-c3cnc(Nc4ccc(F)cc4)n(C)c3=O)c2cc1OC,Ki,nM,382
24769,COc1cc2c(Oc3ccc(cc3F)-c3cnc(Nc4ccc(F)cc4)n(C)c3=O)ccnc2cc1OCCCN1CCOCC1,Ki,nM,139
24772,COc1cc2c(Oc3ccc(nc3)-c3cnc(Nc4ccc(F)cc4)n(C)c3=O)ccnc2cc1OCCCN1CCOCC1,Ki,nM,83
24773,CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc12,Ki,nM,3.00
25117,CNC(=O)c1ccccc1Sc1ccc2c(\C=C\c3ccccn3)n[nH]c2c1,Ki,nM,0.200
139542,CC(C)c1cccc(NC(=O)c2cccc(c2)N2CCc3nc(N)ncc3C2)c1,Ki,nM,12.0
139543,Cc1cccc(NC(=O)c2cccc(c2)N2CCc3nc(N)ncc3C2)c1,Ki,nM,114
139544,CC(C)(C)c1ccc(NC(=O)c2cccc(c2)N2CCc3nc(N)ncc3C2)cc1,Ki,nM,41.0
139545,Nc1ncc2CN(CCc2n1)c1cccc(c1)C(=O)Nc1cccc(c1)C(F)(F)F,Ki,nM,12.0
139546,Cc1ccc(NC(=O)c2cccc(c2)N2CCc3nc(N)ncc3C2)cc1,Ki,nM,783
139547,COc1cccc(NC(=O)c2cccc(c2)N2CCc3nc(N)ncc3C2)c1,Ki,nM,102
139548,CCc1ccc(NC(=O)c2cccc(c2)N2CCc3nc(N)ncc3C2)cc1,Ki,nM,145
139549,CCc1cccc(NC(=O)c2cccc(c2)N2CCc3nc(N)ncc3C2)c1,Ki,nM,22.0
139550,CCCc1ccc(NC(=O)c2cccc(c2)N2CCc3nc(N)ncc3C2)cc1,Ki,nM,67.0
139552,CC(C)c1ccc(NC(=O)c2cccc(c2)N2CCc3nc(N)ncc3C2)cc1,Ki,nM,27.0
139557,"CC(C)(C)C1CCC(CC1)NC(=O)c1cccc(c1)N1CCc2nc(N)ncc2C1 |(9.34,-.77,;8,-1.54,;8,-3.08,;9.34,-2.31,;6.67,-.77,;5.33,-1.54,;4,-.77,;4,.77,;5.33,1.54,;6.67,.77,;2.67,1.54,;1.33,.77,;1.33,-.77,;,1.54,;,3.08,;-1.33,3.85,;-2.67,3.08,;-2.67,1.54,;-1.33,.77,;-4,.77,;-5.33,1.54,;-6.67,.77,;-6.67,-.77,;-8,-1.54,;-8,-3.08,;-9.34,-3.85,;-6.67,-3.85,;-5.33,-3.08,;-5.33,-1.54,;-4,-.77,)|",Ki,nM,307
139560,CC(C)(C)CCNC(=O)c1cccc(c1)N1CCc2nc(N)ncc2C1,Ki,nM,566
139596,FC(F)(F)c1cccc(NC(=O)c2cccc(c2)N2CCc3nc(CS)ncc3C2)c1,Ki,nM,764
139597,Cc1ccc(cc1N1CCc2nc(CS)ncc2C1)C(=O)Nc1cccc(c1)C(F)(F)F,Ki,nM,71.0
139599,CC(C)c1cccc(NC(=O)c2ccc(C)c(c2)N2CCc3nc(CS)ncc3C2)c1,Ki,nM,31.0
139601,Cc1ccc(cc1N1CCc2nc(N)ncc2C1)C(=O)Nc1cccc(c1)C(F)(F)F,Ki,nM,8.00
139602,Cc1cc(cc(c1)C(=O)Nc1cccc(c1)C(F)(F)F)N1CCc2nc(N)ncc2C1,Ki,nM,27.0
139603,CC(C)c1cccc(NC(=O)c2ccc(C)c(c2)N2CCc3nc(N)ncc3C2)c1,Ki,nM,14.0
139604,CC(C)c1cccc(NC(=O)c2cc(C)cc(c2)N2CCc3nc(N)ncc3C2)c1,Ki,nM,17.0
139605,FC(F)(F)c1cccc(NC(=O)c2cccc(c2)N2CCc3ncncc3C2)c1,Ki,nM,19.0
139606,Cc1ccc(cc1N1CCc2ncncc2C1)C(=O)Nc1cccc(c1)C(F)(F)F,Ki,nM,104
139607,Cc1cc(cc(c1)C(=O)Nc1cccc(c1)C(F)(F)F)N1CCc2ncncc2C1,Ki,nM,638
139608,CC(C)c1cccc(NC(=O)c2ccc(C)c(c2)N2CCc3ncncc3C2)c1,Ki,nM,11.0
139609,CC(C)c1cccc(NC(=O)c2cc(C)cc(c2)N2CCc3ncncc3C2)c1,Ki,nM,159
139612,Nc1ncc2CN(CCc2n1)c1cncc(c1)C(=O)Nc1cccc(c1)C(F)(F)F,Ki,nM,584
139613,CC(C)c1cccc(NC(=O)c2cncc(c2)N2CCc3nc(N)ncc3C2)c1,Ki,nM,149
139618,Cc1cccc(NC(=O)Nc2ccc(N3CCc4ccncc4C3)c(C)c2)c1,Ki,nM,308
139619,Cc1cccc(NC(=O)Nc2ccc(cc2C)N2CCc3ccncc3C2)c1,Ki,nM,454
139620,CC(C)c1cccc(NC(=O)c2cccc(c2)N2CCc3ccncc3C2)c1,Ki,nM,39.0
139621,COC(=O)c1cncc2CN(CCc12)c1cccc(c1)C(=O)Nc1cccc(c1)C(C)C,Ki,nM,12.0
139622,CC(C)c1cccc(NC(=O)c2cccc(c2)N2CCc3c(C2)cncc3C(O)=O)c1,Ki,nM,54.0
139623,COC(=O)c1cncc2CN(CCc12)c1cccc(c1)C(=O)Nc1cccc(c1)C(F)(F)F,Ki,nM,8.00
139624,CC(C)c1cccc(NC(=O)c2cccc(c2)N2CCc3c(C2)cncc3C(=O)NCCCN2CCOCC2)c1,Ki,nM,367
139625,CC(C)c1cccc(NC(=O)c2cccc(c2)N2CCc3c(C2)cncc3C(=O)NCCCO)c1,Ki,nM,220
139626,COC(=O)CNC(=O)c1cncc2CN(CCc12)c1cccc(c1)C(=O)Nc1cccc(c1)C(C)C,Ki,nM,49.0
139627,CC(C)c1cccc(NC(=O)c2cccc(c2)N2CCc3c(C2)cncc3C(=O)NCCCN2CCCC2)c1,Ki,nM,230
139628,Nc1ncc2CN(CCc2n1)c1cccc(c1)C(=O)Nc1ccc(F)c(c1)C(F)(F)F,Ki,nM,27.0
308058,Cc1ccoc1C(=O)Nc1cccc(c1)C#Cc1cncc(c1)-c1nnn(CCCO)n1,Ki,nM,5.00
308059,Cc1cccc(c1)C(=O)Nc1cccc(c1)C#Cc1cncc(c1)-c1nnn(CCCO)n1,Ki,nM,7.00
308061,OCCCn1nnc(n1)-c1cncc(c1)C#Cc1ccc(NC(=O)Nc2cc(ccc2F)C(F)(F)F)cc1,Ki,nM,8.00
445209,COC(=O)c1ccc2c(C(=Nc3ccc(cc3)N(C)C(=O)CN3CCN(C)CC3)c3ccccc3)c(O)[nH]c2c1 |w:10.10|,Ki,nM,3.80
445210,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)S(=O)(=O)NCCN3CCN(C)CC3)c3ccccc3)c2cc1C,Ki,nM,22.9
445211,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCCN(C)C)c3ccccc3)c2cc1C,Ki,nM,28.8
445212,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCC3CCN(C)CC3)c3ccccc3)c2cc1C,Ki,nM,27.7
445213,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCCN3CCN(C)CC3)c3ccccc3)c2cc1C,Ki,nM,16.7
445214,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCCN3CCCN(C)CC3)c3ccccc3)c2cc1C,Ki,nM,36.0
445215,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCCN3CCC(CC3)N(C)C)c3ccccc3)c2cc1C,Ki,nM,21.2
445216,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCC(=O)N3CCN(CCO)CC3)c3ccccc3)c2cc1C,Ki,nM,23.0
445217,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCC(=O)N3CCN(C)CC3)c3ccccc3)c2cc1C,Ki,nM,18.8
445218,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCCN3CCNC(=O)C3)c3ccccc3)c2cc1C,Ki,nM,17.3
445219,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCCC(=O)N3CCN(C)CC3)c3ccccc3)c2cc1C,Ki,nM,34.2
445220,CNC(=O)CN1CCN(CC1)C(=O)c1ccc(N\C(=C2/C(=O)Nc3cc(C(=O)OC)c(C)cc23)c2ccccc2)cc1,Ki,nM,5.06
445221,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCCN3CCC(O)CC3)c3ccccc3)c2cc1C,Ki,nM,6.38
445222,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NC3CCN(CCO)CC3)c3ccccc3)c2cc1C,Ki,nM,19.5
445223,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCC3CCN(CCO)CC3)c3ccccc3)c2cc1C,Ki,nM,9.60
445224,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N3CCN(CC(=O)NCCO)CC3)c3ccccc3)c2cc1C,Ki,nM,5.00
445225,COC(=O)c1cc2NC(=O)\C(=C(/Nc3cccc(c3)C(=O)N(C)CCN(C)C)c3ccccc3)c2cc1C,Ki,nM,45.6
445226,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N3CCN(C)CC3)c3ccccc3)c2cc1C,Ki,nM,6.40
445227,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NC3CCN(C)CC3)c3ccccc3)c2cc1C,Ki,nM,25.7
445228,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N3CCN(CCO)CC3)c3ccccc3)c2cc1C,Ki,nM,8.35
445229,COCCN1CCC(CC1)NC(=O)c1ccc(N\C(=C2/C(=O)Nc3cc(C(=O)OC)c(C)cc23)c2ccccc2)cc1,Ki,nM,83.7
445230,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCCCN3CCN(C)CC3)c3ccccc3)c2cc1C,Ki,nM,24.8
445231,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCCCN(C)C)c3ccccc3)c2cc1C,Ki,nM,12.4
445232,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCCN3CCC(F)(F)CC3)c3ccccc3)c2cc1C,Ki,nM,154
445233,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCCN3CCN(CC3)C(C)=O)c3ccccc3)c2cc1C,Ki,nM,31.1
445234,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)S(=O)(=O)NCCN(C)C)c3ccccc3)c2cc1C,Ki,nM,32.7
445235,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)S(=O)(=O)N3CCN(CCO)CC3)c3ccccc3)c2cc1C,Ki,nM,62.5
445236,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N[C@H]3CCCN(C)C3)c3ccccc3)c2cc1C |r|,Ki,nM,57.8
445237,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCCN3CCC(F)CC3)c3ccccc3)c2cc1C,Ki,nM,71.2
445238,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCCCN3CCOCC3)c3ccccc3)c2cc1C,Ki,nM,16.4
445239,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N3CCC4(CC3)N(C)CCNC4=O)c3ccccc3)c2cc1C,Ki,nM,8.00
445240,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N3CCC(CC3)C(=O)NCCN(C)C)c3ccccc3)c2cc1C,Ki,nM,4.96
445241,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N(CCO)CCN(C)C)c3ccccc3)c2cc1C,Ki,nM,7.56
445242,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N3CC[C@@H](CN(C)C)[C@H](O)C3)c3ccccc3)c2cc1C |r|,Ki,nM,3.56
445243,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCCN3CCCN(CC3)C(C)=O)c3ccccc3)c2cc1C,Ki,nM,18.7
445244,COCCN(C)CCNC(=O)c1ccc(N\C(=C2/C(=O)Nc3cc(C(=O)OC)c(C)cc23)c2ccccc2)cc1,Ki,nM,54.7
445245,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCC3(CCOCC3)N(C)C)c3ccccc3)c2cc1C,Ki,nM,15.0
445246,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N3CCC(O)(CN4CCCC4)CC3)c3ccccc3)c2cc1C,Ki,nM,9.97
445247,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N3CCC(CO)(CN(C)C)CC3)c3ccccc3)c2cc1C,Ki,nM,3.26
445248,COCCNC(=O)CN1CCN(CC1)C(=O)c1ccc(N\C(=C2/C(=O)Nc3cc(C(=O)OC)c(C)cc23)c2ccccc2)cc1,Ki,nM,31.6
445249,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCC3(CCC3)N(C)C)c3ccccc3)c2cc1C,Ki,nM,27.0
445250,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N(C)C3CCN(CCO)CC3)c3ccccc3)c2cc1C,Ki,nM,17.7
445251,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCCN3CCC(CO)CC3)c3ccccc3)c2cc1C,Ki,nM,31.1
445252,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N3CCC4(CC3)N(C)CCCNC4=O)c3ccccc3)c2cc1C,Ki,nM,11.9
445253,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCCN3CCN(CC3)S(C)(=O)=O)c3ccccc3)c2cc1C,Ki,nM,28.8
445254,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N3CCC(O)(CN4CCOCC4)CC3)c3ccccc3)c2cc1C,Ki,nM,13.0
445255,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N3CCCN(CCO)CC3)c3ccccc3)c2cc1C,Ki,nM,4.15
445256,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N3CCC(CC3)(N3CCCCC3)C(N)=O)c3ccccc3)c2cc1C,Ki,nM,43.2
445257,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)N(C)[C@H]3CN(C)C[C@@H]3O)c3ccccc3)c2cc1C |r|,Ki,nM,3.68
445260,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCCN(C)CCO)c3ccccc3)c2cc1C,Ki,nM,20.8
445261,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCCN3CCS(=O)(=O)CC3)c3ccccc3)c2cc1C,Ki,nM,30.6
445262,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCCN3CCNC(=O)CC3)c3ccccc3)c2cc1C,Ki,nM,20.8
445263,CNC(=O)CN(C)CCNC(=O)c1ccc(N\C(=C2/C(=O)Nc3cc(C(=O)OC)c(C)cc23)c2ccccc2)cc1,Ki,nM,50.1
445264,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(C(=O)NCCN4CCNC(=O)C4)c(F)c3)c3ccccc3)c2cc1C,Ki,nM,39.8
445265,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCCN3CCCNC(=O)C3)c3ccccc3)c2cc1C,Ki,nM,15.8
507053,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)S(=O)(=O)NOCCN3CCN(C)CC3)c3ccccc3)c2cc1C,Ki,nM,36.4
507054,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)C(=O)NOCCN(C)C)c3ccccc3)C(=O)Nc2c1,Ki,nM,32.8
507055,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)C(=O)NOCCN3CCN(C)CC3)c3ccccc3)C(=O)Nc2c1,Ki,nM,25.2
507056,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(C(=O)NOCCN(C)C)c(C)c3)c3ccccc3)c2cc1C,Ki,nM,9.88
507057,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NOCCN3CCN(C)CC3)c3ccccc3)c2cc1C,Ki,nM,9.26
507058,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NOCCN3CCN(CCO)CC3)c3ccccc3)c2cc1C,Ki,nM,19.8
507059,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)C(=O)NOCCN3CCCCC3)c3ccccc3)C(=O)Nc2c1,Ki,nM,219
507060,CNC(=O)CN1CCN(CCON(C)C(=O)c2ccc(N\C(=C3/C(=O)Nc4cc(C(=O)OC)c(C)cc34)c3ccccc3)cc2)CC1,Ki,nM,10.7
507061,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)S(=O)(=O)N(C)OCCN(C)CCO)c3ccccc3)c2cc1C,Ki,nM,40.0
507062,CON(C)S(=O)(=O)c1ccc(N\C(=C2/C(=O)Nc3cc(ccc23)C(=O)OC)c2ccccc2)cc1,Ki,nM,794
507063,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)C(=O)NOCCN3CCOCC3)c3ccccc3)C(=O)Nc2c1,Ki,nM,58.1
507065,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)C(=O)N(C)OCCN3CCN(C)CC3)c3ccccc3)C(=O)Nc2c1,Ki,nM,22.7
507066,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)S(=O)(=O)NOCCN(C)C)c3ccccc3)C(=O)Nc2c1,Ki,nM,102
507067,COC(=O)c1ccc2\C(=C(\Nc3ccc(C(=O)NOCCN4CCOCC4)c(C)c3)c3ccccc3)C(=O)Nc2c1,Ki,nM,83.8
507068,COC(=O)c1ccc2\C(=C(\Nc3ccc(C(=O)NOCCN4CCN(C)CC4)c(C)c3)c3ccccc3)C(=O)Nc2c1,Ki,nM,37.4
507069,COC(=O)c1ccc2\C(=C(\Nc3ccc(C(=O)N(C)OCCN4CCN(C)CC4)c(C)c3)c3ccccc3)C(=O)Nc2c1,Ki,nM,38.6
507070,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)C(=O)NOCCCN(C)C)c3ccccc3)C(=O)Nc2c1,Ki,nM,33.7
507071,COC(=O)c1ccc2\C(=C(\Nc3ccc(C(=O)NOCCN(C)C)c(F)c3)c3ccccc3)C(=O)Nc2c1,Ki,nM,39.8
507072,CON(C1CCN(C)CC1)C(=O)c1ccc(N\C(=C2/C(=O)Nc3cc(ccc23)C(=O)OC)c2ccccc2)cc1,Ki,nM,31.7
507073,COC(=O)c1ccc2\C(=C(\Nc3ccc(C(=O)N(C)OCCN(C)C)c(C)c3)c3ccccc3)C(=O)Nc2c1,Ki,nM,29.8
507074,CON(CCN(C)C)C(=O)c1ccc(N\C(=C2/C(=O)Nc3cc(ccc23)C(=O)OC)c2ccccc2)cc1,Ki,nM,32.0
507075,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)C(=O)N3CCN(C)CCO3)c3ccccc3)C(=O)Nc2c1,Ki,nM,51.0
507076,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)S(=O)(=O)N(C)OCCN3CCN(C)CC3)c3ccccc3)C(=O)Nc2c1,Ki,nM,76.8
507077,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NOCCN(C)C)c3ccccc3)c2cc1C,Ki,nM,11.4
507078,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NOCCCN(C)C)c3ccccc3)c2cc1C,Ki,nM,13.8
507079,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(C(=O)NOCCN4CCN(C)CC4)c(C)c3)c3ccccc3)c2cc1C,Ki,nM,18.2
