Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
16036,C[C@@H](NC(=O)c1cc(cc(c1)C(=O)OCC(N)(CO)Cc1ccccc1)N(C)S(C)(=O)=O)c1ccc(F)cc1 |r|,IC50,nM,193
16039,C[C@@H](NC(=O)c1cc(COC[C@](C)(N)Cc2ccccc2)cc(c1)N(C)S(C)(=O)=O)c1ccc(F)cc1 |r|,IC50,nM,138
16040,C[C@@H](NC(=O)c1cc(COC(=O)[C@](C)(N)Cc2ccccc2)cc(c1)N(C)S(C)(=O)=O)c1ccc(F)cc1 |r|,IC50,nM,19
16041,C[C@@H](NC(=O)c1cc(cc(c1)-c1nnc(o1)[C@](C)(N)Cc1ccccc1)N(C)S(C)(=O)=O)c1ccc(F)cc1 |r|,IC50,nM,9
16047,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(O)=O)C(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O |r|,IC50,nM,0.6
16047,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(O)=O)C(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O |r|,IC50,nM,1.6
16048,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(O)=O)C(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C)C(O)=O |r|,IC50,nM,12
16049,[H][C@]1(CCC[C@H]1C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O)[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(O)=O)C(C)C |r|,IC50,nM,16
16050,[H][C@]1(CCC[C@H]1C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(O)=O)[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(O)=O)C(C)C |r|,IC50,nM,40
16051,[H][C@]1(CCC[C@H]1C(=O)N[C@@H](C)C(O)=O)[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(O)=O)C(C)C |r|,IC50,nM,39
16052,[H][C@]1(CCC[C@H]1C(=O)N[C@@H](C)C(O)=O)[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(C)=O |r|,IC50,nM,600
16053,[H][C@]1(CCC[C@H]1C(=O)N[C@@H](C(C)C)C(O)=O)[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(C)=O |r|,IC50,nM,190
16054,[H][C@]1(CCC[C@H]1C(=O)N[C@@H](C)C(=O)NCCCC)[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(C)=O |r|,IC50,nM,185
16055,[H][C@]1(CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCCCC)[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(C)=O |r|,IC50,nM,25
16057,[H][C@]1(CC(=O)C[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCCCC)[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(C)=O |r|,IC50,nM,10
16060,[H][C@]1(CC(=O)N(C)[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCCCC)[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(C)=O |r|,IC50,nM,<10
16062,[H][C@]1(CC(=O)C[C@H]1C(=O)N[C@@H](C)C(O)=O)[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(C)=O |r|,IC50,nM,720
16077,CCCCNC(=O)[C@H](C)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(C)=O |r|,IC50,nM,120
16078,CCCCNC(=O)[C@H](C)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](C)N(C)C(=O)[C@H](CC(C)C)NC(C)=O |r|,IC50,nM,100
16081,"CCCCNC(=O)[C@H](C)C[C@H](O)[C@@H]1COC\C=C/CSC[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](C)C(=O)N1 |r,c:16|",IC50,nM,510
16084,"CCCCNC(=O)[C@@H](NC(=O)[C@H](C)C[C@H](O)[C@@H]1CSC\C=C\CSC[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](C)C(=O)N1)C(C)C |r,t:20|",IC50,nM,156
16088,"CCCCNC(=O)[C@H](C)C[C@H](O)[C@@H]1CSC\C=C\CS[C@H]2CCCN[C@H]2C(=O)N[C@@H](C)C(=O)N1 |r,t:16|",IC50,nM,190
16250,CSCC[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)N[C@@H](CC(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C(C)C)C(=O)NCc1ccccc1 |r|,IC50,nM,2
16408,C[C@@H](NC(=O)c1cc(NS(C)(=O)=O)cc(c1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1)c1ccc(F)cc1 |r|,IC50,nM,63
16409,C[C@@H](NC(=O)c1cc(cc(c1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1)N(C)S(C)(=O)=O)c1ccc(F)cc1 |r|,IC50,nM,10
16410,C[C@@H](NC(=O)c1cc(cc(c1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN)N(C)S(C)(=O)=O)c1ccc(F)cc1 |r|,IC50,nM,23
16411,CCNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccc(F)cc1)N(C)S(C)(=O)=O |r|,IC50,nM,15
16412,C[C@@H](NC(=O)c1cc(cc(c1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC(C)(C)C)N(C)S(C)(=O)=O)c1ccc(F)cc1 |r|,IC50,nM,15
16413,CC(C)S(=O)(=O)N(C)c1cc(cc(c1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1)C(=O)N[C@H](C)c1ccccc1 |r|,IC50,nM,41
16414,C[C@@H](NC(=O)c1cc(cc(c1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1)N(C)S(=O)(=O)N(C)C)c1ccccc1 |r|,IC50,nM,14
16674,C[C@H]1C[C@@H]1CNc1cc(cc(n1)N(C)S(C)(=O)=O)C(=O)N[C@H](CO)Cc1cc(F)cc(F)c1 |r|,IC50,nM,74
16675,CCCC[C@H](O)[C@H](Cc1cc(F)cc(F)c1)NC(=O)c1cc(NC[C@H]2C[C@@H]2C)nc(c1)N(C)S(C)(=O)=O |r|,IC50,nM,13
16676,CCCC[C@H](N)[C@H](Cc1cc(F)cc(F)c1)NC(=O)c1cc(NC[C@H]2C[C@@H]2C)nc(c1)N(C)S(C)(=O)=O |r|,IC50,nM,9
16677,C[C@H]1C[C@@H]1CNc1cc(cc(n1)N(C)S(C)(=O)=O)C(=O)N[C@H](CN)Cc1ccccc1 |r|,IC50,nM,34
16678,CCCC[C@H](N)[C@H](Cc1ccccc1)NC(=O)c1cc(NC[C@H]2C[C@@H]2C)nc(c1)N(C)S(C)(=O)=O |r|,IC50,nM,20
16679,C[C@H]1C[C@@H]1CNc1cc(cc(n1)N(C)S(C)(=O)=O)C(=O)N[C@@H](Cc1ccccc1)[C@@H](N)CCC(F)(F)F |r|,IC50,nM,2
16680,CCCC[C@H](N)[C@H](Cc1ccsc1)NC(=O)c1cc(NC[C@H]2C[C@@H]2C)nc(c1)N(C)S(C)(=O)=O |r|,IC50,nM,11
16681,C[C@H](N)[C@H](Cc1ccsc1)NC(=O)c1cc(NC[C@H]2C[C@@H]2C)nc(c1)N(C)S(C)(=O)=O |r|,IC50,nM,32
16682,CCCC[C@H](N)[C@H](Cc1ccccc1)NC(=O)c1cc(nc(c1)N(C)S(C)(=O)=O)N(C)C[C@H]1C[C@@H]1C |r|,IC50,nM,31
16683,CCCC[C@H](N)[C@H](Cc1ccccc1)NC(=O)c1cc(nc(c1)N(CCC)S(C)(=O)=O)N(C)C[C@H]1C[C@@H]1C |r|,IC50,nM,39
16684,CCCN(c1cc(cc(n1)N(C)C[C@H]1C[C@@H]1C)C(=O)N[C@@H](Cc1ccccc1)[C@H](C)N)S(C)(=O)=O |r|,IC50,nM,67
16685,COC[C@H](N)[C@H](Cc1ccccc1)NC(=O)c1cc(nc(c1)N(C)S(C)(=O)=O)N(C)C[C@H]1C[C@@H]1C |r|,IC50,nM,12
16686,COC[C@H](N)[C@H](Cc1ccccc1)NC(=O)c1cc(nc(c1)N(C)S(=O)(=O)C(C)C)N(C)C[C@H]1C[C@@H]1C |r|,IC50,nM,24
16687,CCOC[C@H](N)[C@H](Cc1ccccc1)NC(=O)c1cc(nc(c1)N(C)S(=O)(=O)C(C)C)N(C)C[C@H]1C[C@@H]1C |r|,IC50,nM,24
16688,COCCN(C[C@H]1C[C@@H]1C)c1cc(cc(n1)N(C)S(=O)(=O)C(C)C)C(=O)N[C@@H](Cc1ccccc1)[C@@H](N)COC |r|,IC50,nM,6
16689,C[C@@H](NC(=O)c1cc(cc(c1)C(=O)N[C@H](CO)Cc1ccccc1)N(C)S(C)(=O)=O)c1ccc(F)cc1 |r|,IC50,nM,462
16691,CC(C)CNC(=O)CNC[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccc(F)cc1)N(C)S(C)(=O)=O |r|,IC50,nM,117
16692,CC(C)CNC(=O)[C@H](C)NC[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccc(F)cc1)N(C)S(C)(=O)=O |r|,IC50,nM,8
16693,CC[C@H](NC[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccc(F)cc1)N(C)S(C)(=O)=O)C(=O)NCC(C)C |r|,IC50,nM,7
16694,CCC[C@H](NC[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccc(F)cc1)N(C)S(C)(=O)=O)C(=O)NCC(C)C |r|,IC50,nM,4
16695,CC(C)CNC(=O)[C@H](CCO)NC[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccc(F)cc1)N(C)S(C)(=O)=O |r|,IC50,nM,13
16696,CC(C)CNC(=O)[C@H](CCS(C)(=O)=O)NC[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccc(F)cc1)N(C)S(C)(=O)=O |r|,IC50,nM,13
16697,CCNC(=O)[C@H](C)NC[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccc(F)cc1)N(C)S(C)(=O)=O |r|,IC50,nM,52
16698,C[C@H](NC[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccc(F)cc1)N(C)S(C)(=O)=O)C(=O)NC1CC1 |r|,IC50,nM,24
16699,C[C@H](NC[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)C(=O)N[C@H](C)c1ccc(F)cc1)N(C)S(C)(=O)=O)C(=O)NCc1ccccc1 |r|,IC50,nM,139
16701,CC(C)CNC(=O)[C@H](C)NC[C@H](Cc1ccccc1)NC(=O)c1cc(\C=C/[C@H]2C[C@@H]2C)cc(c1)N(C)S(C)(=O)=O |r|,IC50,nM,20
16706,C[C@@H](NC(=O)c1cc(cc(c1)-c1ccccc1C(C)=O)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNCC=C)c1ccccc1 |r|,IC50,nM,223
16707,CC(C)NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)-c1ccccc1C(C)=O)C(=O)N[C@H](C)c1ccccc1 |r|,IC50,nM,674
16708,C[C@@H](NC(=O)c1cc(cc(c1)-c1ccccc1C(C)=O)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1)c1ccccc1 |r|,IC50,nM,317
16709,C[C@@H](NC(=O)c1cc(cc(c1)-c1ccccc1C(C)=O)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNCC1CC1)c1ccccc1 |r|,IC50,nM,418
16711,C[C@@H](NC(=O)c1cc(cc(c1)-c1ccccc1C(C)=O)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNCc1ccccc1)c1ccccc1 |r|,IC50,nM,115
16712,C[C@@H](NC(=O)c1cc(cc(c1)-c1ccccc1C(C)=O)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNc1ccccc1)c1ccccc1 |r|,IC50,nM,110
16713,C[C@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)-c1ccccc1C(C)=O)C(=O)N[C@H](C)c1ccccc1)c1ccccc1 |r|,IC50,nM,115
16714,C[C@@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(cc(c1)-c1ccccc1C(C)=O)C(=O)N[C@H](C)c1ccccc1)c1ccccc1 |r|,IC50,nM,348
16719,CC[C@H](NCC1Cc2cccc(OCCNC(=O)c3cc(cc(c3)C(=O)N1)N(C)S(C)(=O)=O)c2)C(=O)NCC(C)C |r|,IC50,nM,32
16721,CC[C@H](NCC1Cc2cccc(CCCCc3cc(cc(c3)C(=O)N1)N(C)S(C)(=O)=O)c2)C(=O)NCC(C)C |r|,IC50,nM,90
16722,CCCC[C@H](NC[C@@H]1Cc2cccc(CCCCc3cc(cc(c3)C(=O)N1)N(CCC)S(C)(=O)=O)c2)C(=O)NCC(C)C |r|,IC50,nM,4
16727,OCCN1CCN(CC1)c1ccc(Br)cc1NC(=O)c1cccc2ccccc12,IC50,nM,79
16729,O=C(Nc1cc(ccc1N1CCNCC1)-c1ccccc1)c1cccc2ccccc12,IC50,nM,300
16730,OCCN1CCN(CC1)c1ccc(cc1NC(=O)c1cccc2ccccc12)-c1ccccc1,IC50,nM,110
16731,CCOC(=O)CN1CCN(CC1)c1ccc(cc1NC(=O)c1cccc2ccccc12)-c1ccccc1,IC50,nM,90
16732,O=C(Nc1cc(ccc1N1CCN(CCCCCN2C(=O)c3ccccc3C2=O)CC1)-c1ccccc1)c1cccc2ccccc12,IC50,nM,100
16733,NCCCCCN1CCN(CC1)c1ccc(cc1NC(=O)c1cccc2ccccc12)-c1ccccc1,IC50,nM,68
16734,O[C@@H](CCN1CCN(CC1)c1ccc(cc1NC(=O)c1cccc2ccccc12)-c1ccccc1)c1ccccc1 |r|,IC50,nM,69
16735,O[C@H](CCN1CCN(CC1)c1ccc(cc1NC(=O)c1cccc2ccccc12)-c1ccccc1)c1ccccc1 |r|,IC50,nM,46
16736,O=C(Nc1cc(ccc1N1CCN(CC1)C(=O)c1ccccc1)-c1ccccc1)c1cccc2ccccc12,IC50,nM,79
16740,Brc1ccc(N2CCN(Cc3ccccc3)CC2)c(NC(=O)c2cc3ccccc3oc2=O)c1,IC50,nM,760
16741,Brc1ccc(N2CCNCC2)c(NC(=O)c2cc3ccccc3oc2=O)c1,IC50,nM,670
16742,OCCN1CCN(CC1)c1ccc(Br)cc1NC(=O)c1cc2ccccc2oc1=O,IC50,nM,630
16749,O=C(Nc1cc(ccc1N1CCN(Cc2ccccc2)CC1)-c1ccccc1)c1cc2ccccc2oc1=O,IC50,nM,151
16750,O=C(Nc1cc(ccc1N1CCNCC1)-c1ccccc1)c1cc2ccccc2oc1=O,IC50,nM,580
16752,"NC(=N)NC(=O)Cn1c(ccc1C12CC3CC(CC(C3)C1)C2)-c1ccccc1 |TLB:19:14:21:18.17.20,19:18:14.15.13:21,THB:17:18:13:16.15.21,17:16:13:18.19.20|",IC50,nM,600
16753,CC(=O)c1ccc(Oc2ccc(cc2)-c2ccc(-c3ccccc3Cl)n2CC(=O)NC(N)=N)cc1,IC50,nM,160
16754,"OCCCNC(=N)NC(=O)Cn1c(ccc1C12CC3CC(CC(C3)C1)C2)-c1ccccc1 |TLB:23:18:25:22.21.24,23:22:18.19.17:25,THB:21:22:17:20.19.25,21:20:17:22.23.24|",IC50,nM,239
16755,CCCOc1ccc(cc1)-c1ccc(-c2ccccc2Cl)n1CC(=O)NC(=N)NCCCO,IC50,nM,110
16757,CCCN(CCC)C(=O)c1cccc(c1)C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)C[C@@H](CC)C(=O)NCCCC(O)=O |r|,IC50,nM,310
16758,CCCN(CCC)C(=O)c1cccc(c1)C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)C[C@@H](CC)C(=O)NCCCCC(O)=O |r|,IC50,nM,400
16759,CCCN(CCC)C(=O)c1cccc(c1)C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)C[C@@H](CC)C(=O)NCCCCCC(O)=O |r|,IC50,nM,240
16760,CCCN(CCC)C(=O)c1cccc(c1)C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)C[C@@H](CC)C(=O)NCCCCCCCC(O)=O |r|,IC50,nM,200
16761,"CCCN(CCC)C(=O)c1cccc(c1)C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)C[C@@H](CC)C(=O)NC[C@H]1CC[C@@H](CC1)C(O)=O |r,wU:18.18,38.39,wD:31.32,28.30,41.46,(-9.78,5.32,;-8.44,4.55,;-7.11,5.32,;-5.78,4.55,;-5.78,3.01,;-4.44,2.24,;-4.44,.7,;-4.44,5.32,;-4.44,6.86,;-3.11,4.55,;-3.11,3.01,;-1.77,2.24,;-.44,3.01,;-.44,4.55,;-1.77,5.32,;.89,5.32,;.89,6.86,;2.23,4.55,;3.56,5.32,;3.56,6.86,;4.65,7.95,;4.06,9.37,;5,10.59,;4.41,12.02,;6.52,10.39,;7.11,8.97,;8.64,8.77,;6.18,7.75,;4.89,4.55,;4.89,3.01,;6.23,5.32,;7.56,4.55,;7.56,3.01,;6.23,2.24,;8.9,5.32,;8.9,6.86,;10.23,4.55,;11.56,5.32,;12.9,4.55,;14.23,5.32,;15.56,4.55,;15.56,3.01,;14.23,2.24,;12.9,3.01,;16.9,2.24,;18.23,3.01,;16.9,.7,)|",IC50,nM,50
16762,CCCN(CCC)C(=O)c1cccc(c1)C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)C[C@@H](CC)C(=O)NCCCCCCCC(=O)OC |r|,IC50,nM,410
16765,"CCCN(CCC)C(=O)c1cccc(c1)C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)C[C@@H](C)C(=O)NC[C@H]1CC[C@@H](CC1)C(O)=O |r,wU:18.18,37.38,wD:28.30,31.33,40.45,(-9.78,5.32,;-8.44,4.55,;-7.11,5.32,;-5.78,4.55,;-5.78,3.01,;-4.44,2.24,;-4.44,.7,;-4.44,5.32,;-4.44,6.86,;-3.11,4.55,;-3.11,3.01,;-1.77,2.24,;-.44,3.01,;-.44,4.55,;-1.77,5.32,;.89,5.32,;.89,6.86,;2.23,4.55,;3.56,5.32,;3.56,6.86,;4.65,7.95,;4.06,9.37,;5,10.59,;4.41,12.02,;6.52,10.39,;7.11,8.97,;8.64,8.77,;6.18,7.75,;4.89,4.55,;4.89,3.01,;6.23,5.32,;7.56,4.55,;7.56,3.01,;8.9,5.32,;8.9,6.86,;10.23,4.55,;11.56,5.32,;12.9,4.55,;14.23,5.32,;15.56,4.55,;15.56,3.01,;14.23,2.24,;12.9,3.01,;16.9,2.24,;18.23,3.01,;16.9,.7,)|",IC50,nM,26
16766,"CCC[C@H](C[C@H](O)[C@H](Cc1cc(F)cc(F)c1)NC(=O)c1cccc(c1)C(=O)N(CCC)CCC)C(=O)NC[C@H]1CC[C@@H](CC1)C(O)=O |r,wU:7.17,39.40,wD:3.3,5.5,42.47,(8.9,.7,;8.9,2.24,;7.56,3.01,;7.56,4.55,;6.23,5.32,;4.89,4.55,;4.89,3.01,;3.56,5.32,;3.56,6.86,;4.65,7.95,;4.06,9.37,;5,10.59,;4.41,12.02,;6.52,10.39,;7.11,8.97,;8.64,8.77,;6.18,7.75,;2.23,4.55,;.89,5.32,;.89,6.86,;-.44,4.55,;-.44,3.01,;-1.77,2.24,;-3.11,3.01,;-3.11,4.55,;-1.77,5.32,;-4.44,5.32,;-4.44,6.86,;-5.78,4.55,;-7.11,5.32,;-8.44,4.55,;-9.78,5.32,;-5.78,3.01,;-4.44,2.24,;-4.44,.7,;8.9,5.32,;8.9,6.86,;10.23,4.55,;11.56,5.32,;12.9,4.55,;14.23,5.32,;15.56,4.55,;15.56,3.01,;14.23,2.24,;12.9,3.01,;16.9,2.24,;18.23,3.01,;16.9,.7,)|",IC50,nM,45
16767,"CCCN(CCC)C(=O)c1cccc(c1)C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)CCC(=O)NC[C@H]1CC[C@@H](CC1)C(O)=O |r,wU:18.18,36.37,wD:28.30,39.44,(-9.78,5.32,;-8.44,4.55,;-7.11,5.32,;-5.78,4.55,;-5.78,3.01,;-4.44,2.24,;-4.44,.7,;-4.44,5.32,;-4.44,6.86,;-3.11,4.55,;-3.11,3.01,;-1.77,2.24,;-.44,3.01,;-.44,4.55,;-1.77,5.32,;.89,5.32,;.89,6.86,;2.23,4.55,;3.56,5.32,;3.56,6.86,;4.65,7.95,;4.06,9.37,;5,10.59,;4.41,12.02,;6.52,10.39,;7.11,8.97,;8.64,8.77,;6.18,7.75,;4.89,4.55,;4.89,3.01,;6.23,5.32,;7.56,4.55,;8.9,5.32,;8.9,6.86,;10.23,4.55,;11.56,5.32,;12.9,4.55,;14.23,5.32,;15.56,4.55,;15.56,3.01,;14.23,2.24,;12.9,3.01,;16.9,2.24,;18.23,3.01,;16.9,.7,)|",IC50,nM,400
