Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
112468,"C[C@H]1CC[C@@H](CC1)n1c2cnccc2c2cnc(Nc3ccc4CN(CCF)CCc4n3)nc12 |r,wU:4.7,wD:1.0,(4.13,-3.21,;3.73,-1.73,;4.82,-.64,;4.42,.85,;2.93,1.25,;1.84,.16,;2.24,-1.33,;2.53,2.74,;3.44,3.98,;4.97,4.14,;5.6,5.55,;4.69,6.8,;3.16,6.64,;2.53,5.23,;1.07,4.75,;-.26,5.52,;-1.6,4.75,;-1.6,3.21,;-2.93,2.44,;-2.93,.9,;-1.6,.13,;-1.6,-1.41,;-2.93,-2.18,;-2.93,-3.72,;-4.26,-4.49,;-4.26,-6.03,;-2.93,-6.8,;-1.6,-6.03,;-5.6,-3.72,;-5.6,-2.18,;-4.26,-1.41,;-4.26,.13,;-.26,2.44,;1.07,3.21,)|",IC50,nM,3.4
112469,"COCCN1CCc2nc(Nc3ncc4c5ccncc5n([C@H]5CC[C@H](C)CC5)c4n3)ccc2C1 |r,wU:22.22,wD:25.26,(-1.6,-9.11,;-2.93,-8.34,;-2.93,-6.8,;-4.26,-6.03,;-4.26,-4.49,;-5.6,-3.72,;-5.6,-2.18,;-4.26,-1.41,;-4.26,.13,;-2.93,.9,;-2.93,2.44,;-1.6,3.21,;-1.6,4.75,;-.26,5.52,;1.07,4.75,;2.53,5.23,;3.16,6.64,;4.69,6.8,;5.6,5.55,;4.97,4.14,;3.44,3.98,;2.53,2.74,;2.93,1.25,;4.42,.85,;4.82,-.64,;3.73,-1.73,;4.13,-3.21,;2.24,-1.33,;1.84,.16,;1.07,3.21,;-.26,2.44,;-1.6,.13,;-1.6,-1.41,;-2.93,-2.18,;-2.93,-3.72,)|",IC50,nM,1.7
112470,"C[C@H]1CC[C@@H](CC1)n1c2cnccc2c2cnc(Nc3cc4CNCCc4cn3)nc12 |r,wU:4.7,wD:1.0,(3.46,-4.37,;3.06,-2.88,;4.15,-1.79,;3.75,-.3,;2.27,.09,;1.18,-.99,;1.58,-2.48,;1.87,1.58,;2.77,2.83,;4.3,2.99,;4.93,4.4,;4.03,5.64,;2.49,5.48,;1.87,4.07,;.4,3.6,;-.93,4.37,;-2.26,3.6,;-2.26,2.06,;-3.6,1.29,;-3.6,-.25,;-2.26,-1.02,;-2.26,-2.56,;-.93,-3.33,;-.93,-4.87,;-2.26,-5.64,;-3.6,-4.87,;-3.6,-3.33,;-4.93,-2.56,;-4.93,-1.02,;-.93,1.29,;.4,2.06,)|",IC50,nM,73.7
112471,"C[C@H]1CC[C@@H](CC1)n1c2cnccc2c2cnc(Nc3cc4CN(CCO)CCc4cn3)nc12 |r,wU:4.7,wD:1.0,(3.46,-3.21,;3.06,-1.73,;4.15,-.64,;3.75,.85,;2.27,1.25,;1.18,.16,;1.58,-1.33,;1.87,2.74,;2.77,3.98,;4.3,4.14,;4.93,5.55,;4.03,6.8,;2.49,6.64,;1.87,5.23,;.4,4.75,;-.93,5.52,;-2.26,4.75,;-2.26,3.21,;-3.6,2.44,;-3.6,.9,;-2.26,.13,;-2.26,-1.41,;-.93,-2.18,;-.93,-3.72,;.4,-4.49,;.4,-6.03,;1.74,-6.8,;-2.26,-4.49,;-3.6,-3.72,;-3.6,-2.18,;-4.93,-1.41,;-4.93,.13,;-.93,2.44,;.4,3.21,)|",IC50,nM,2.7
112472,"C[C@H]1CC[C@@H](CC1)n1c2cnccc2c2cnc(Nc3ccc4CNCC(C)c4n3)nc12 |r,w:26.28,wU:4.7,wD:1.0,(4.8,-4.37,;4.4,-2.88,;5.49,-1.79,;5.09,-.3,;3.6,.09,;2.51,-.99,;2.91,-2.48,;3.2,1.58,;4.11,2.83,;5.64,2.99,;6.26,4.4,;5.36,5.64,;3.83,5.48,;3.2,4.07,;1.74,3.6,;.4,4.37,;-.93,3.6,;-.93,2.06,;-2.26,1.29,;-2.26,-.25,;-.93,-1.02,;-.93,-2.56,;-2.26,-3.33,;-2.26,-4.87,;-3.6,-5.64,;-4.93,-4.87,;-4.93,-3.33,;-6.26,-2.56,;-3.6,-2.56,;-3.6,-1.02,;.4,1.29,;1.74,2.06,)|",IC50,nM,1.8
112473,"C[C@H]1CC[C@@H](CC1)n1c2cnccc2c2cnc(Nc3ccc4CN(CC(C)c4n3)C(C)=O)nc12 |r,w:26.28,wU:4.7,wD:1.0,(4.8,-3.21,;4.4,-1.73,;5.49,-.64,;5.09,.85,;3.6,1.25,;2.51,.16,;2.91,-1.33,;3.2,2.74,;4.11,3.98,;5.64,4.14,;6.26,5.55,;5.36,6.8,;3.83,6.64,;3.2,5.23,;1.74,4.75,;.4,5.52,;-.93,4.75,;-.93,3.21,;-2.26,2.44,;-2.26,.9,;-.93,.13,;-.93,-1.41,;-2.26,-2.18,;-2.26,-3.72,;-3.6,-4.49,;-4.93,-3.72,;-4.93,-2.18,;-6.26,-1.41,;-3.6,-1.41,;-3.6,.13,;-3.6,-6.03,;-2.26,-6.8,;-4.93,-6.8,;.4,2.44,;1.74,3.21,)|",IC50,nM,3.2
112474,"C[C@H]1CC[C@@H](CC1)n1c2cnccc2c2cnc(Nc3ccc4CN(CCO)CC(C)c4n3)nc12 |r,w:29.31,wU:4.7,wD:1.0,(4.8,-3.21,;4.4,-1.73,;5.49,-.64,;5.09,.85,;3.6,1.25,;2.51,.16,;2.91,-1.33,;3.2,2.74,;4.11,3.98,;5.64,4.14,;6.26,5.55,;5.36,6.8,;3.83,6.64,;3.2,5.23,;1.74,4.75,;.4,5.52,;-.93,4.75,;-.93,3.21,;-2.26,2.44,;-2.26,.9,;-.93,.13,;-.93,-1.41,;-2.26,-2.18,;-2.26,-3.72,;-3.6,-4.49,;-3.6,-6.03,;-2.26,-6.8,;-.93,-6.03,;-4.93,-3.72,;-4.93,-2.18,;-6.26,-1.41,;-3.6,-1.41,;-3.6,.13,;.4,2.44,;1.74,3.21,)|",IC50,nM,3.1
112475,"C[C@H]1CC[C@@H](CC1)n1c2cnccc2c2cnc(Nc3ccc4CNCC(O)c4n3)nc12 |r,w:26.28,wU:4.7,wD:1.0,(4.8,-4.37,;4.4,-2.88,;5.49,-1.79,;5.09,-.3,;3.6,.09,;2.51,-.99,;2.91,-2.48,;3.2,1.58,;4.11,2.83,;5.64,2.99,;6.26,4.4,;5.36,5.64,;3.83,5.48,;3.2,4.07,;1.74,3.6,;.4,4.37,;-.93,3.6,;-.93,2.06,;-2.26,1.29,;-2.26,-.25,;-.93,-1.02,;-.93,-2.56,;-2.26,-3.33,;-2.26,-4.87,;-3.6,-5.64,;-4.93,-4.87,;-4.93,-3.33,;-6.26,-2.56,;-3.6,-2.56,;-3.6,-1.02,;.4,1.29,;1.74,2.06,)|",IC50,nM,1.4
112476,"C[C@H]1CC[C@@H](CC1)n1c2cnccc2c2cnc(Nc3ccc4CN(CCO)CC(O)c4n3)nc12 |r,w:29.31,wU:4.7,wD:1.0,(4.8,-3.21,;4.4,-1.73,;5.49,-.64,;5.09,.85,;3.6,1.25,;2.51,.16,;2.91,-1.33,;3.2,2.74,;4.11,3.98,;5.64,4.14,;6.26,5.55,;5.36,6.8,;3.83,6.64,;3.2,5.23,;1.74,4.75,;.4,5.52,;-.93,4.75,;-.93,3.21,;-2.26,2.44,;-2.26,.9,;-.93,.13,;-.93,-1.41,;-2.26,-2.18,;-2.26,-3.72,;-3.6,-4.49,;-3.6,-6.03,;-2.26,-6.8,;-.93,-6.03,;-4.93,-3.72,;-4.93,-2.18,;-6.26,-1.41,;-3.6,-1.41,;-3.6,.13,;.4,2.44,;1.74,3.21,)|",IC50,nM,2.9
112477,"C[C@H]1CC[C@@H](CC1)n1c2cnccc2c2cnc(Nc3ccc4CN(C[C@@H](C)c4n3)C(C)=O)nc12 |r,wU:4.7,26.28,wD:1.0,(4.8,5.44,;4.4,6.93,;5.49,8.02,;5.09,9.51,;3.6,9.91,;2.51,8.82,;2.91,7.33,;3.2,11.39,;4.11,12.64,;5.64,12.8,;6.26,14.21,;5.36,15.45,;3.83,15.29,;3.2,13.89,;1.74,13.41,;.4,14.18,;-.93,13.41,;-.93,11.87,;-2.26,11.1,;-2.26,9.56,;-.93,8.79,;-.93,7.25,;-2.26,6.48,;-2.26,4.94,;-3.6,4.17,;-4.93,4.94,;-4.93,6.48,;-6.26,7.25,;-3.6,7.25,;-3.6,8.79,;-3.6,2.63,;-2.26,1.86,;-4.93,1.86,;.4,11.1,;1.74,11.87,)|",IC50,nM,1.6
112478,"COc1cc2c(cn1)n([C@H]1CC[C@H](C)CC1)c1nc(Nc3ccc4CNCCc4n3)ncc21 |r,wU:9.9,wD:12.13,(4.41,6.97,;5.32,5.72,;4.69,4.32,;3.16,4.15,;2.53,2.75,;3.44,1.5,;4.97,1.66,;5.6,3.07,;2.53,.26,;2.93,-1.23,;4.42,-1.63,;4.82,-3.12,;3.73,-4.21,;4.13,-5.69,;2.24,-3.81,;1.84,-2.32,;1.07,.73,;-.26,-.04,;-1.6,.73,;-2.93,-.04,;-2.93,-1.58,;-1.6,-2.35,;-1.6,-3.89,;-2.93,-4.66,;-2.93,-6.2,;-4.26,-6.97,;-5.6,-6.2,;-5.6,-4.66,;-4.26,-3.89,;-4.26,-2.35,;-1.6,2.27,;-.26,3.04,;1.07,2.27,)|",IC50,nM,33
112479,"COc1cc2c(cn1)n([C@H]1CC[C@H](C)CC1)c1nc(Nc3ccc4CN(CCc4n3)C(=O)CO)ncc21 |r,wU:9.9,wD:12.13,(4.41,8.12,;5.32,6.88,;4.69,5.47,;3.16,5.31,;2.53,3.9,;3.44,2.66,;4.97,2.82,;5.6,4.22,;2.53,1.41,;2.93,-.08,;4.42,-.48,;4.82,-1.96,;3.73,-3.05,;4.13,-4.54,;2.24,-2.65,;1.84,-1.17,;1.07,1.89,;-.26,1.12,;-1.6,1.89,;-2.93,1.12,;-2.93,-.42,;-1.6,-1.19,;-1.6,-2.73,;-2.93,-3.5,;-2.93,-5.04,;-4.26,-5.81,;-5.6,-5.04,;-5.6,-3.5,;-4.26,-2.73,;-4.26,-1.19,;-4.26,-7.35,;-5.6,-8.12,;-2.93,-8.12,;-1.6,-7.35,;-1.6,3.43,;-.26,4.2,;1.07,3.43,)|",IC50,nM,144
112481,OCC(=O)N1CCc2nc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)ccc2C1,IC50,nM,0.65
112497,"C[C@H]1CC[C@@H](CC1)n1c2cnccc2c2cnc(Nc3ccc4CN(C[C@H](C)c4n3)C(C)=O)nc12 |r,wU:4.7,wD:1.0,26.28,(4.8,-11.87,;4.4,-10.38,;5.49,-9.29,;5.09,-7.81,;3.6,-7.41,;2.51,-8.5,;2.91,-9.98,;3.2,-5.92,;4.11,-4.67,;5.64,-4.51,;6.26,-3.11,;5.36,-1.86,;3.83,-2.02,;3.2,-3.43,;1.74,-3.9,;.4,-3.13,;-.93,-3.9,;-.93,-5.44,;-2.26,-6.21,;-2.26,-7.75,;-.93,-8.52,;-.93,-10.06,;-2.26,-10.83,;-2.26,-12.37,;-3.6,-13.14,;-4.93,-12.37,;-4.93,-10.83,;-6.26,-10.06,;-3.6,-10.06,;-3.6,-8.52,;-3.6,-14.68,;-2.26,-15.45,;-4.93,-15.45,;.4,-6.21,;1.74,-5.44,)|",IC50,nM,2.3
119330,CS(=O)(=O)CCNc1nccn2c(cnc12)-c1ccnc(NC2CCOCC2)n1,IC50,nM,45
119331,CNc1nccn2c(cnc12)-c1ccnc(Nc2ccccc2)n1,IC50,nM,<5
119332,CNc1nccn2c(cnc12)-c1ccnc(n1)N1CCOCC1,IC50,nM,122
119334,CNc1nccc(n1)-c1cnc2c(NC3CCNCC3)nccn12,IC50,nM,105
119335,OCCNc1nccn2c(cnc12)-c1ccnc(n1)N1CCOCC1,IC50,nM,589
119336,CC(C)Nc1nccc(n1)-c1cnc2c(NCCO)nccn12,IC50,nM,166
119337,CNc1nccc(n1)-c1cnc2c(NCCO)nccn12,IC50,nM,218
119338,CNc1nccc(n1)-c1cnc2c(NC(C)C)nccn12,IC50,nM,102
119339,CNc1nccc(n1)-c1cnc2c(NC)nccn12,IC50,nM,25
119340,CN1CCN(CC1)c1nccn2c(cnc12)-c1ccnc(NC(CN)c2ccccc2)n1,IC50,nM,539
119342,CN1CCN(CC1)c1nccn2c(cnc12)-c1cccc(NC(CN)c2ccccc2)n1,IC50,nM,540
119352,CN1CCN(CC1)c1nccn2c(cnc12)-c1ccnc(NCc2cccc(Cl)c2)n1,IC50,nM,868
119353,"N[C@H]1CC[C@@H](CC1)Nc1nccn2c(cnc12)-c1ccnc(NCc2cccc(Cl)c2)n1 |r,wU:1.0,wD:4.7,(-9.7,-3.06,;-8.93,-1.73,;-9.7,-.39,;-8.93,.94,;-7.39,.94,;-6.62,-.39,;-7.39,-1.73,;-6.62,2.27,;-5.08,2.27,;-4.31,3.61,;-2.77,3.61,;-2,2.27,;-2.77,.94,;-2.3,-.53,;-3.54,-1.43,;-4.79,-.53,;-4.31,.94,;-.96,-1.3,;-.96,-2.84,;.37,-3.61,;1.7,-2.84,;1.7,-1.3,;3.04,-.53,;4.37,-1.3,;5.7,-.53,;5.7,1.01,;7.04,1.78,;8.37,1.01,;8.37,-.53,;9.7,-1.3,;7.04,-1.3,;.37,-.53,)|",IC50,nM,<5
119354,"N[C@H]1CC[C@@H](CC1)Nc1nccn2c(cnc12)-c1ccnc(NCc2ccccc2)n1 |r,wU:1.0,wD:4.7,(-9.04,-3.06,;-8.27,-1.73,;-9.04,-.39,;-8.27,.94,;-6.73,.94,;-5.96,-.39,;-6.73,-1.73,;-5.96,2.27,;-4.42,2.27,;-3.65,3.61,;-2.11,3.61,;-1.34,2.27,;-2.11,.94,;-1.63,-.53,;-2.88,-1.43,;-4.12,-.53,;-3.65,.94,;-.3,-1.3,;-.3,-2.84,;1.04,-3.61,;2.37,-2.84,;2.37,-1.3,;3.7,-.53,;5.04,-1.3,;6.37,-.53,;6.37,1.01,;7.7,1.78,;9.04,1.01,;9.04,-.53,;7.7,-1.3,;1.04,-.53,)|",IC50,nM,<5
119355,CN1CCN(CC1)c1nccn2c(cnc12)-c1ccnc(NC(CCN)c2ccsc2)n1,IC50,nM,51
119357,C(CN1CCOCC1)Nc1nccn2c(cnc12)-c1ccnc(NCc2ccccc2)n1,IC50,nM,8
