Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
153660,Clc1ccccc1-n1nccc1NC(=O)c1cnn2cccnc12,Ki,nM,98
153661,Clc1ccc(cc1)-n1nccc1NC(=O)c1cnn2cccnc12,Ki,nM,850
153662,Fc1cccc(c1)-c1cnccc1NC(=O)c1cnn2cccnc12,Ki,nM,140
153663,"COc1ccc(Cl)cc1-c1c(NC(=O)c2cnn3cccnc23)cnn1CCO |(1.2,-5.39,;.43,-4.06,;1.2,-2.73,;2.74,-2.73,;3.51,-1.39,;2.74,-.06,;3.51,1.27,;1.2,-.06,;.43,-1.39,;-1.11,-1.39,;-2.02,-.15,;-1.25,1.19,;-2.02,2.52,;-3.51,2.12,;-1.25,3.85,;-2.15,5.1,;-1.25,6.35,;.22,5.87,;1.55,6.64,;2.88,5.87,;2.88,4.33,;1.55,3.56,;.22,4.33,;-3.48,-.62,;-3.48,-2.16,;-2.02,-2.64,;-1.25,-3.97,;-2.02,-5.31,;-1.25,-6.64,)|",Ki,nM,5.6
153664,COc1cnc(cc1-c1nn(CC(C)(C)O)cc1NC(=O)c1cnn2cccnc12)C(F)(F)F,Ki,nM,350
153665,COc1ccc(cc1-c1nn(Cc2nncn2C)cc1NC(=O)c1cnn2cccnc12)C#N,Ki,nM,65
153666,COc1ncc(cc1-c1n[nH]cc1NC(=O)c1cnn2cccnc12)C#N,Ki,nM,6.6
153667,COc1ccc(Cl)cc1-c1nc(C)sc1NC(=O)c1cnn2cccnc12,Ki,nM,2.1
153668,Clc1ccc(=O)n(c1)-c1n[nH]cc1NC(=O)c1cnn2cccnc12,Ki,nM,980
153669,"COc1ccc(Cl)cc1-c1c(NC(=O)c2c(N)nn3cccnc23)cnn1CC(N)=O |(1.54,-5.36,;.77,-4.03,;1.54,-2.7,;3.08,-2.7,;3.85,-1.36,;3.08,-.03,;3.85,1.31,;1.54,-.03,;.77,-1.36,;-.77,-1.36,;-1.67,-.12,;-.9,1.22,;-1.67,2.55,;-3.16,2.15,;-.9,3.89,;-1.81,5.13,;-3.35,5.13,;-.9,6.38,;.56,5.9,;1.89,6.67,;3.23,5.9,;3.23,4.36,;1.89,3.59,;.56,4.36,;-3.14,-.59,;-3.14,-2.13,;-1.67,-2.61,;-1.28,-4.09,;-2.36,-5.18,;-1.97,-6.67,;-3.85,-4.79,)|",Ki,nM,2.3
153670,COc1ccc(Cl)cc1-c1nn(CC(=O)N2CCCC2C)cc1NC(=O)c1cnn2cccnc12,Ki,nM,9.1
153671,COc1ccc(Cl)cc1-c1nn(CC(=O)N2CCC=CC2)cc1NC(=O)c1cnn2cccnc12 |c:19|,Ki,nM,10
153672,COc1ccc(cc1-c1nn(CC2(O)CCCC2)cc1NC(=O)c1cnn2cccnc12)C#N,Ki,nM,46
153673,COc1ccc(F)cc1-c1nn(CC2(O)CCOCC2)cc1NC(=O)c1cnn2cccnc12,Ki,nM,47
153674,CC1CCCCN1c1nn(CC(C)(C)O)cc1NC(=O)c1cnn2cccnc12,Ki,nM,410
153675,O=C(Nc1c[nH]nc1N1CCC(CC1)C#N)c1cnn2cccnc12,Ki,nM,230
153676,CCOc1ccc(Cl)cc1-c1nn(cc1NC(=O)c1cnn2cccnc12)[C@H]1CCCC[C@@H]1O |r|,Ki,nM,76
153677,COc1ccc(Cl)cc1-c1nn(CC(O)(C(F)(F)F)C(F)(F)F)cc1NC(=O)c1cnn2cccnc12,Ki,nM,31
153678,COc1ncc(Cl)cc1-c1nn(CC(=O)N(C)C)cc1NC(=O)c1cnn2cccnc12,Ki,nM,14
250092,CN1CCN(CC1)c1ccc(NC(=O)Nc2ccc(Cl)c(Cl)c2)cc1,Ki,nM,>100
250094,CN1CCN(CC1)c1ccc(NC(=O)Nc2ccc(cc2)-c2cnco2)cc1,Ki,nM,>100
250096,O=C(Nc1ccccc1)Nc1ccc(cc1)C1CCNC1,Ki,nM,>100
250097,Clc1ccc(NC(=O)Nc2ccc(cc2)C2CCNC2)c(Cl)c1,Ki,nM,>100
250099,O=C(NCc1ccccc1)Nc1ccc(cc1)C1CCNC1,Ki,nM,>100
277390,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4CCC#N)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,0.55
277391,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4CCF)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277392,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4S(=O)(=O)c3cccnc3)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277393,"CN(C)CC(=O)N1[C@H]2CCC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:4:6:10.9.8:13.12.14|",Ki,nM,50
277394,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4C(=O)C(F)F)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,0.55
277395,"COCCS(=O)(=O)N1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:4:7:10.9:13.12.14|",Ki,nM,0.55
277396,"CCS(=O)(=O)N1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:2:5:8.7:11.10.12|",Ki,nM,0.55
277397,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4S(=O)(=O)c3cccnc3)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,0.55
277398,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4S(=O)(=O)c3ccccc3)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,0.55
277399,"CCS(=O)(=O)N1[C@H]2CCC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:2:5:12.11.13:7.9.8|",Ki,nM,0.55
277400,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4S(=O)(=O)N3CC(C3)C#N)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,<0.10
277401,"CC(C)COC(=O)N1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2nc(CO)ccc12 |r,TLB:5:7:10.9:13.12.14|",Ki,nM,50
277402,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4S(=O)(=O)N3CC(C3)C#N)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,0.55
277403,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4S(=O)(=O)c3cncc(F)c3)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,0.55
277404,"Cc1cc(Nc2cc3nc(CN4CCOCC4)ccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4CC(F)(F)F)n2)n[nH]1 |r,TLB:30:29:26.25:22.28.23|",Ki,nM,0.55
277405,"COC(=O)c1cnc2cc(Nc3cc(C)[nH]n3)nc(N[C@H]3C[C@@H]4CC[C@H](C3)N4C3CCCOC3=O)c2c1 |r,TLB:28:27:24.23:20.26.21|",Ki,nM,50
277406,"CNC(=O)CN1[C@H]2CCC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:4:5:9.8.7:12.11.13|",Ki,nM,0.55
277407,"COC(=O)CN1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:4:5:8.7:11.10.12|",Ki,nM,50
277408,"COC(=O)CCN1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:5:6:9.8:12.11.13|",Ki,nM,50
277409,"COC(=O)CCCN1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:6:7:10.9:13.12.14|",Ki,nM,50
277410,"CC(C)OC(=O)CN1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:6:7:10.9:13.12.14|",Ki,nM,50
277411,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4CC(=O)OC(C)(C)C)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277412,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4CC(N)=O)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277413,"CNC(=O)CN1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:4:5:8.7:11.10.12|",Ki,nM,50
277414,"CN(C)C(=O)CN1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:5:6:9.8:12.11.13|",Ki,nM,50
277415,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4CCCF)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277416,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4CCC(F)(F)F)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277417,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4CC(=O)N[C@@H]3CCOC3=O)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277418,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4CC(=O)N[C@H]3CCOC3=O)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277419,"CC(C)CN1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:3:4:7.6:10.9.11|",Ki,nM,50
277420,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4CC(F)(F)F)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,0.55
277421,"COCCCN1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:4:5:8.7:11.10.12|",Ki,nM,50
277422,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4Cc3cccnc3)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277423,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4Cc3ccncc3)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277424,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4Cc3ccc(O)cc3)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277425,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4Cc3cccc(O)c3)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277426,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4CC3CCOCC3)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277427,"CC(CC#N)N1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:1:5:8.7:11.10.12|",Ki,nM,50
277428,"CCC(CC#N)N1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:2:6:9.8:12.11.13|",Ki,nM,0.55
277429,"CC(CN1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12)C#N |r,TLB:2:3:6.5:9.8.10|",Ki,nM,0.55
277430,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4CC3(CC3)C#N)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,0.55
277431,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4C3(CC#N)COC3)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,0.55
277432,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4[C@H]3CCOC3=O)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277433,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4[C@@H]3CCOC3=O)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277434,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4C3CCCOC3=O)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277435,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4CC3CCC(=O)O3)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277436,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4CC3COC(=O)O3)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,0.55
277437,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4CCC#N)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,0.55
277438,"COC(=O)CN1[C@H]2CCC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:4:5:12.11.13:7.9.8|",Ki,nM,0.55
277439,"COC(=O)CCN1[C@H]2CCC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:5:6:13.12.14:8.10.9|",Ki,nM,50
277440,"COC(=O)CCCN1[C@H]2CCC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:6:7:14.13.15:9.11.10|",Ki,nM,50
277441,"CC(C)OC(=O)CN1[C@H]2CCC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:6:7:14.13.15:9.11.10|",Ki,nM,0.55
277442,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4CC(=O)OC(C)(C)C)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,50
277443,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4CC(N)=O)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,50
277444,"CN(C)C(=O)CN1[C@H]2CCC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:5:6:13.12.14:8.10.9|",Ki,nM,50
277445,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4CCF)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,50
277446,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4CCCF)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,50
277447,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4CC(=O)N[C@@H]3CCOC3=O)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,0.55
277448,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4CC(=O)N[C@H]3CCOC3=O)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,50
277449,"CC(C)CN1[C@H]2CCC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:3:4:11.10.12:6.8.7|",Ki,nM,50
277450,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4CCC(F)(F)F)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,50
277451,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4CC(F)(F)F)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,0.55
277452,"COCCCN1[C@H]2CCC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:4:5:12.11.13:7.9.8|",Ki,nM,50
277453,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4Cc3cccnc3)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,0.55
277454,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4Cc3ccncc3)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,0.55
277455,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4Cc3cccc(O)c3)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,0.55
277456,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4Cc3ccc(O)cc3)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,50
277457,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4[C@H]3CCOC3=O)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,0.55
277458,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4[C@@H]3CCOC3=O)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,0.55
277459,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4C3CCCOC3=O)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,50
277460,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4Cc3ccc(nc3)C#N)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,0.55
277461,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4Cc3ccnc(c3)C#N)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,50
277462,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4Cc3ccncc3C#N)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,0.55
277463,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4C[C@H]3CCC(=O)O3)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,50
277464,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CCC[C@H](C3)N4CC3COC(=O)O3)n2)n[nH]1 |r,TLB:24:23:15.22.16:18.20.19|",Ki,nM,0.55
277465,"CCC(=O)N1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:2:4:7.6:10.9.11|",Ki,nM,50
277466,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4C(=O)CF)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277467,"CC(F)C(=O)N1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:3:5:8.7:11.10.12|",Ki,nM,50
277468,"CCOCC(=O)N1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:4:6:9.8:12.11.13|",Ki,nM,50
277469,"CN(C)CC(=O)N1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:4:6:9.8:12.11.13|",Ki,nM,50
277470,"CCC(SC)C(=O)N1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:5:7:10.9:13.12.14|",Ki,nM,50
277471,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4C(=O)C3(CC3)C(=O)C(F)(F)F)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277472,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4C(=O)C3(CC3)C(=O)C#N)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277473,"COC(=O)C1(CC1)C(=O)N1[C@H]2CC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:7:9:12.11:15.14.16|",Ki,nM,50
277474,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4C(=O)C3(C)CCCC3)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277475,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4C(=O)Cc3ccccc3)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277476,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4C(=O)c3ccccc3)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277477,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4C(=O)c3ccncc3)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277478,"Cc1cc(Nc2cc3ncccc3c(N[C@H]3C[C@@H]4CC[C@H](C3)N4C(=O)c3cccnc3)n2)n[nH]1 |r,TLB:23:22:19.18:15.21.16|",Ki,nM,50
277479,"CCC(=O)N1[C@H]2CCC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:2:4:11.10.12:8.6.7|",Ki,nM,50
277480,"CC(SO)C(=O)N1[C@H]2CCC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:4:6:13.12.14:10.8.9|",Ki,nM,0.55
277481,"CCOCC(=O)N1[C@H]2CCC[C@@H]1C[C@H](C2)Nc1nc(Nc2cc(C)[nH]n2)cc2ncccc12 |r,TLB:4:6:13.12.14:10.8.9|",Ki,nM,50
