Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
254823,"C[C@]12CC[C@H]3[C@@H](CCc4cc(ccc34)C(=O)NCC(O)=O)[C@@H]1CC=C2c1cncc(F)c1 |r,c:26|",IC50,nM,4.9
254824,"C[C@]12CC[C@H]3[C@@H](CCc4cc(ccc34)C(=O)N[C@@H]3CCC[C@@H]3C(O)=O)[C@@H]1CC=C2c1cncc(F)c1 |r,c:31|",IC50,nM,1.8
254825,"C[C@@H](CC(O)=O)NC(=O)c1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(F)c4)[C@@H]3CCc2c1 |r,c:20|",IC50,nM,1.2
254826,"C[C@H](CC(O)=O)NC(=O)c1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(F)c4)[C@@H]3CCc2c1 |r,c:20|",IC50,nM,0.8
254827,"COc1cncc(c1)C1=CC[C@H]2[C@@H]3CCc4cc(ccc4[C@H]3CC[C@]12C)C(=O)NCC(C)(C)C(O)=O |r,t:9|",IC50,nM,9.8
254828,"COc1cncc(c1)C1=CC[C@H]2[C@@H]3CCc4cc(ccc4[C@H]3CC[C@]12C)C(=O)NCCC(O)=O |r,t:9|",IC50,nM,6.9
254829,"COc1cncc(c1)C1=CC[C@H]2[C@@H]3CCc4cc(ccc4[C@H]3CC[C@]12C)C(=O)N(C)CCC(O)=O |r,t:9|",IC50,nM,4.4
254830,"C[C@]12CC[C@H]3[C@@H](CCc4cc(ccc34)C(=O)NCCC(O)=O)[C@@H]1CC=C2c1cncnc1 |r,c:27|",IC50,nM,29.7
254831,"C[C@]12CC[C@H]3[C@@H](CCc4cc(ccc34)C(=O)NCCCC(O)=O)[C@@H]1CC=C2c1cncnc1 |r,c:28|",IC50,nM,23.5
254832,"CN(CCC(O)=O)C(=O)c1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncnc4)[C@@H]3CCc2c1 |r,c:20|",IC50,nM,17.8
254833,"CC(C)(CNC(=O)c1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncnc4)[C@@H]3CCc2c1)C(O)=O |r,c:18|",IC50,nM,45.5
254834,"C[C@]12CC[C@H]3[C@@H](CCc4cc(ccc34)C(=O)NCCC(O)=O)[C@@H]1CC=C2c1cncc(c1)C(F)(F)F |r,c:27|",IC50,nM,8.5
254835,"CN(CCC(O)=O)C(=O)c1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(c4)C(F)(F)F)[C@@H]3CCc2c1 |r,c:20|",IC50,nM,4.2
254836,"C[C@]12CC[C@H]3[C@@H](CCc4cc(ccc34)C(=O)N3CCC[C@H]3C(O)=O)[C@@H]1CC=C2c1cncc(F)c1 |r,c:30|",IC50,nM,1.9
254837,"C[C@]12CC[C@H]3[C@@H](CCc4cc(ccc34)C(=O)N3CCC[C@@H]3C(O)=O)[C@@H]1CC=C2c1cncc(F)c1 |r,c:30|",IC50,nM,5.3
254838,"C[C@]12C[C@H](F)[C@H]3[C@@H](CCc4cc(ccc34)C(=O)NCCCC(O)=O)[C@@H]1CC=C2c1cncc(F)c1 |r,c:29|",IC50,nM,16.8
254839,"CN(CCC(O)=O)C(=O)c1ccc2[C@H]3CC[C@@]4(C)[C@@H]([C@@H](O)C=C4c4cncc(F)c4)[C@@H]3CCc2c1 |r,c:21|",IC50,nM,11.0
254840,"CN(CCC(O)=O)C(=O)c1ccc2[C@H]3CC[C@@]4(C)[C@@H]([C@H](O)C=C4c4cncc(F)c4)[C@@H]3CCc2c1 |r,c:21|",IC50,nM,24.2
254841,"CN(CCC(O)=O)C(=O)c1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cnnc(C)c4)[C@@H]3CCc2c1 |r,c:20|",IC50,nM,0.5
254842,"CN(CCC(O)=O)C(=O)c1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cccnc4)[C@@H]3CCc2c1 |r,c:20|",IC50,nM,2.5
254843,"COc1cncc(c1)C1=CC[C@H]2[C@@H]3CCc4cc(ccc4[C@H]3CC[C@]12C)C(=O)NCCCC(O)=O |r,t:9|",IC50,nM,7.3
258447,"C[C@]12CC[C@H]3[C@@H](CCc4cc(CCC(O)=O)ccc34)[C@@H]1CC=C2c1cncc(F)c1 |r,c:24|",IC50,nM,7.6
258448,"C[C@]12CC[C@H]3[C@@H](CCc4cc(OCC(O)=O)ccc34)[C@@H]1CC=C2c1cncc(c1)C(F)(F)F |r,c:24|",IC50,nM,23
258449,"C[C@]12CC[C@H]3[C@@H](CCc4cc(OCC(O)=O)ccc34)[C@@H]1CC=C2c1cncc(F)c1 |r,c:24|",IC50,nM,8.6
258450,"Cc1ccc(cn1)C1=CC[C@H]2[C@@H]3CCc4cc(OCC(O)=O)ccc4[C@H]3CC[C@]12C |r,t:8|",IC50,nM,136
258451,"C[C@]12CC[C@H]3[C@@H](CCc4cc(OCC(O)=O)ccc34)[C@@H]1CC=C2c1cncnc1 |r,c:24|",IC50,nM,89
258452,"C[C@]12CC[C@H]3[C@@H](CCc4cc(OCC(O)=O)ccc34)[C@@H]1CC=C2c1cncc(c1)C(O)=O |r,c:24|",IC50,nM,9.2
258453,"Cc1cc(cnn1)C1=CC[C@H]2[C@@H]3CCc4cc(OCC(O)=O)ccc4[C@H]3CC[C@]12C |r,t:8|",IC50,nM,1.4
258454,"CC(C)(COc1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(F)c4)[C@@H]3CCc2c1)C(O)=O |r,c:16|",IC50,nM,11
258455,"C[C@]12CC[C@H]3[C@@H](CCc4cc(OCCCC(O)=O)ccc34)[C@@H]1CC=C2c1cncc(F)c1 |r,c:26|",IC50,nM,42
258456,"CC(Oc1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(F)c4)[C@@H]3CCc2c1)C(O)=O |r,c:14|",IC50,nM,2.7
258457,"CCC(Oc1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(F)c4)[C@@H]3CCc2c1)C(O)=O |r,c:15|",IC50,nM,2.5
258458,"COCC(Oc1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(F)c4)[C@@H]3CCc2c1)C(O)=O |r,c:16|",IC50,nM,4.0
258459,"CC(Oc1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cccnc4)[C@@H]3CCc2c1)C(O)=O |r,c:14|",IC50,nM,2.8
258460,"CC(Oc1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(F)c4)[C@@H]3CCc2c1)C(N)=O |r,c:14|",IC50,nM,20
258461,"C[C@]12CC[C@H]3[C@@H](CCc4cc(OCCCO)ccc34)[C@@H]1CC=C2c1cncc(F)c1 |r,c:24|",IC50,nM,54
258462,"CC(C)(CO)COc1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(F)c4)[C@@H]3CCc2c1 |r,c:18|",IC50,nM,124
258463,"C[C@]12CC[C@H]3[C@@H](CCc4cc(OCC(O)CO)ccc34)[C@@H]1CC=C2c1cncc(F)c1 |r,c:25|",IC50,nM,25
258464,"C[C@]12CC[C@H]3[C@@H](CCc4cc(OC(C(O)=O)c5ccccc5)ccc34)[C@@H]1CC=C2c1cncc(F)c1 |r,c:31|",IC50,nM,10
258465,"CCNC(=O)COc1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(c4)C(F)(F)F)[C@@H]3CCc2c1 |r,c:18|",IC50,nM,53
264472,"[H][C@@]12CC=C(c3cccnc3)[C@@]1(C)CC[C@]1([H])c3ccc(cc3CC[C@@]21[H])C(N)=O |r,t:3|",IC50,nM,6.00
264473,"[H][C@@]12CC=C(c3cncc(OC)c3)[C@@]1(C)CC[C@]1([H])c3ccc(cc3CC[C@@]21[H])C(N)=O |r,t:3|",IC50,nM,189
264474,"[H][C@@]12CC=C(c3cncc(c3)C(F)(F)F)[C@@]1(C)CC[C@]1([H])c3ccc(cc3CC[C@@]21[H])C(N)=O |r,t:3|",IC50,nM,46.0
264475,[H][C@@]12CCC(=O)[C@@]1(C)C[C@@H](OC(C)=O)[C@]1([H])c3ccc(OC(C)=O)cc3CC[C@@]21[H] |r|,IC50,nM,4.00
264476,[H][C@@]12CCC(=O)[C@@]1(C)C[C@@H](OC(C)=O)[C@]1([H])c3ccc(O)cc3CC[C@@]21[H] |r|,IC50,nM,313
264477,[H][C@@]12CCC(=O)[C@@]1(C)C[C@@H](OC(C)=O)[C@]1([H])c3ccc(OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc3CC[C@@]21[H] |r|,IC50,nM,346
264478,"[H][C@@]12CC=C(c3cncc(F)c3)[C@@]1(C)C[C@H](F)[C@]1([H])c3ccc(cc3CC[C@@]21[H])C(N)=O |r,t:3|",IC50,nM,27.0
264479,"C[C@]12C[C@H](F)[C@H]3[C@@H](CCc4cc(ccc34)C(=O)NCCS(N)(=O)=O)[C@@H]1CC=C2c1cncc(F)c1 |r,c:29|",IC50,nM,73.0
264480,"[H][C@@]12CC=C(c3cncc(F)c3)[C@@]1(C)C[C@@H](OC(C)=O)[C@]1([H])c3ccc(cc3CC[C@@]21[H])C(=O)OC |r,t:3|",IC50,nM,61.0
264481,"[H][C@@]12CC=C(c3cncc(F)c3)[C@@]1(C)C[C@@H](O)[C@]1([H])c3ccc(cc3CC[C@@]21[H])C(=O)OC |r,t:3|",IC50,nM,97.0
264482,"[H][C@@]12CC=C(c3cncc(F)c3)[C@@]1(C)C[C@H](F)[C@]1([H])c3ccc(cc3CC[C@@]21[H])C(=O)OC |r,t:3|",IC50,nM,34.0
264483,"C[C@@H](CO)CCNC(=O)c1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(F)c4)[C@@H]3CCc2c1 |r,c:20|",IC50,nM,21.0
264484,"C[C@]12CC[C@H]3[C@@H](CCc4cc(ccc34)C(=O)NC3(CO)CCCC3)[C@@H]1CC=C2c1cncc(F)c1 |r,c:30|",IC50,nM,108
264485,"[H][C@@]12CC=C(I)[C@@]1(C)CC[C@]1([H])c3ccc(cc3CC[C@@]21[H])C(N)=O |r,t:3|",IC50,nM,54.0
264486,"[H][C@@]12CC=C(OS(=O)(=O)C(F)(F)F)[C@@]1(C)CC[C@]1([H])c3ccc(cc3CC[C@@]21[H])C#N |r,t:3|",IC50,nM,25.0
264487,"CC(C)[C@H](CO)NC(=O)c1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(F)c4)[C@@H]3CCc2c1 |r,c:20|",IC50,nM,15.0
264488,"[H][C@@]12CC=C(c3cncc(F)c3)[C@@]1(C)CC[C@]1([H])c3ccc(cc3CC[C@@]21[H])C(=O)N1CCC[C@@H](O)C1 |r,t:3|",IC50,nM,29.0
264489,"C[C@H](O)[C@H](C)NC(=O)c1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(F)c4)[C@@H]3CCc2c1 |r,c:19|",IC50,nM,45.0
264490,"[H][C@@]12CC=C(c3cncc(F)c3)[C@@]1(C)CC[C@]1([H])c3ccc(cc3CC[C@@]21[H])C(=O)N(CCO)C(C)C |r,t:3|",IC50,nM,60.0
264491,"C[C@]12CC[C@H]3[C@@H](CCc4cc(ccc34)C(=O)NCC(O)C(F)(F)F)[C@@H]1CC=C2c1cncc(F)c1 |r,c:29|",IC50,nM,12.0
264492,"C[C@]12CC[C@H]3[C@@H](CCc4cc(ccc34)C(=O)NCCc3nnn[nH]3)[C@@H]1CC=C2c1cncc(F)c1 |r,c:30|",IC50,nM,5.00
264493,"C[C@]12CC[C@H]3[C@@H](CCc4cc(ccc34)C(=O)NCc3nnn[nH]3)[C@@H]1CC=C2c1cncc(F)c1 |r,c:29|",IC50,nM,5.00
264494,"C[C@]12CC[C@H]3[C@@H](CCc4cc(ccc34)C(=O)NCCS(N)(=O)=O)[C@@H]1CC=C2c1cccnc1 |r,c:28|",IC50,nM,9.00
264495,"C[C@]12CC[C@H]3[C@@H](CCc4cc(ccc34)C(=O)NCCS(N)(=O)=O)[C@@H]1CC=C2c1cncc(c1)C(F)(F)F |r,c:28|",IC50,nM,17.0
264496,"CNS(=O)(=O)CCNC(=O)c1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(c4)C(F)(F)F)[C@@H]3CCc2c1 |r,c:21|",IC50,nM,48.0
264497,"C[C@]12CC[C@H]3[C@@H](CCc4cc(ccc34)C(=O)NCCC(N)=O)[C@@H]1CC=C2c1cncc(F)c1 |r,c:27|",IC50,nM,5.00
264498,"CNC(=O)CCNC(=O)c1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(F)c4)[C@@H]3CCc2c1 |r,c:20|",IC50,nM,5.00
264499,"[H][C@@]12CC=C(c3cncc(F)c3)[C@@]1(C)CC[C@]1([H])c3ccc(cc3CC[C@@]21[H])C(=O)N1CCC[C@H]1c1nnn[nH]1 |r,t:3|",IC50,nM,9.00
264500,"[H][C@@]12CC=C(c3cncc(F)c3)[C@@]1(C)CC[C@]1([H])c3ccc(cc3CC[C@@]21[H])C(=O)N1CCC[C@H]1C(=O)NC |r,t:3|",IC50,nM,10.00
264501,"[H][C@@]12CC=C(c3cncc(F)c3)[C@@]1(C)CC[C@]1([H])c3ccc(cc3CC[C@@]21[H])C(=O)N1CCC[C@H]1C(N)=O |r,t:3|",IC50,nM,12.0
264502,"CC(C)(CNC(=O)c1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(F)c4)[C@@H]3CCc2c1)NS(C)(=O)=O |r,c:18|",IC50,nM,19.0
264503,"[H][C@@]12CC=C(c3cncc(F)c3)[C@@]1(C)CC[C@]1([H])c3ccc(cc3CC[C@@]21[H])C(=O)N(CC)CCO |r,t:3|",IC50,nM,11.0
264504,"C[C@]12CC[C@H]3[C@@H](CCc4cc(ccc34)C(=O)NC[C@H](O)CO)[C@@H]1CC=C2c1cncc(F)c1 |r,c:27|",IC50,nM,4.00
264505,"[H][C@@]12CC=C(c3cncc(F)c3)[C@@]1(C)CC[C@]1([H])c3ccc(cc3CC[C@@]21[H])C(=O)N(C)CCCO |r,t:3|",IC50,nM,6.00
264506,"[H][C@@]12CC=C(c3cncc(F)c3)[C@@]1(C)CC[C@]1([H])c3ccc(cc3CC[C@@]21[H])C(=O)N(C)CC(O)CO |r,t:3|",IC50,nM,17.0
264507,"C[C@]12CC[C@H]3[C@@H](CCc4cc(ccc34)C(=O)NC[C@@H](O)CO)[C@@H]1CC=C2c1cncc(F)c1 |r,c:27|",IC50,nM,6.00
264508,"CS(=O)CCNC(=O)c1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(F)c4)[C@@H]3CCc2c1 |r,c:19|",IC50,nM,5.00
264509,"C[C@@H](O)CNC(=O)c1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(F)c4)[C@@H]3CCc2c1 |r,c:18|",IC50,nM,4.00
264510,"CCNC(=O)c1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(F)c4)[C@@H]3CCc2c1 |r,c:16|",IC50,nM,5.00
264511,"COCCNC(=O)c1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(F)c4)[C@@H]3CCc2c1 |r,c:18|",IC50,nM,8.00
264512,"CC(C)S(=O)(=O)CCNC(=O)c1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(F)c4)[C@@H]3CCc2c1 |r,c:22|",IC50,nM,11.0
264513,"CC1(CNC(=O)c2ccc3[C@H]4CC[C@@]5(C)[C@@H](CC=C5c5cncc(F)c5)[C@@H]4CCc3c2)COC1 |r,c:17|",IC50,nM,7.00
264514,"[H][C@@]12CC=C(c3cncc(F)c3)[C@@]1(C)CC[C@]1([H])c3ccc(cc3CC[C@@]21[H])C(=O)N(C)CCO |r,t:3|",IC50,nM,12.0
264515,"C[C@H](O)CNC(=O)c1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c4cncc(F)c4)[C@@H]3CCc2c1 |r,c:18|",IC50,nM,6.00
264516,"C[C@]12CC[C@H]3[C@@H](CCc4cc(ccc34)C(=O)NCCOCCO)[C@@H]1CC=C2c1cncc(F)c1 |r,c:28|",IC50,nM,6.00
264517,"C[C@]12CC[C@H]3[C@@H](CCc4cc(ccc34)C(=O)NCCS(N)(=O)=O)[C@@H]1CC=C2c1cncnc1 |r,c:28|",IC50,nM,119
313808,O=C(N1CC2CCC(C1)N2S(=O)(=O)c1ccccc1)c1c[nH]nn1,IC50,nM,3.70
313809,FC(F)(F)c1ccccc1S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1c[nH]nn1,IC50,nM,1.000
313810,Fc1cc(F)cc(c1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.40
313811,Fc1cccc(c1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.20
313812,Clc1cccc(c1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.20
313813,Cc1ccccc1S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.70
313814,Clc1ccccc1S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.40
313815,FS(F)(F)(F)(F)c1cccc(c1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1c[nH]nn1,IC50,nM,1.30
313816,Clc1cc(Cl)cc(c1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1c[nH]nn1,IC50,nM,0.900
313817,FC(F)(F)c1cc(cc(c1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1c[nH]nn1)C(F)(F)F,IC50,nM,7.30
313818,Clc1ccc(s1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1c[nH]nn1,IC50,nM,1.10
313819,Fc1ccc(F)c(c1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1c[nH]nn1,IC50,nM,1.10
313820,Cc1cccc(c1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.40
313821,Cc1ccc(cc1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.90
313822,Fc1ccccc1S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.50
313823,Fc1ccc(cc1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,2.20
313824,O=C(N1CC2CCC(C1)N2S(=O)(=O)c1cccc(c1)C#N)c1cnn[nH]1,IC50,nM,2.90
313825,Cc1cc(C)cc(c1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.000
313826,Cc1ccc(C)c(c1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.10
313827,COc1cccc(c1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.000
313828,COc1ccc(cc1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,2.00
313829,Clc1ccc(cc1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.50
313830,Fc1ccc(cc1F)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,2.20
313831,Fc1cccc(F)c1S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.80
313832,Fc1ccc(c(F)c1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,2.60
313833,Cc1c(Cl)cccc1S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.10
313834,Fc1c(Cl)cccc1S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,0.900
313835,Fc1ccc(cc1Cl)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.20
313836,FC(F)(F)c1cccc(c1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,0.900
313837,Clc1ccc(Cl)c(c1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,0.600
313838,Brc1cccc(c1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,0.500
313839,Brc1ccccc1S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,0.700
313840,FC(F)(F)Oc1cccc(c1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.80
313841,FC(F)(F)c1ccc(Cl)cc1S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.90
313842,O=C(N1CC2CCC(C1)N2S(=O)(=O)c1ccccc1C#N)c1cnn[nH]1,IC50,nM,6.00
313843,FC(F)(F)c1ccc(cc1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,3.30
313845,Oc1ccc(cc1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,2.80
313846,Brc1ccc(cc1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.50
313847,O=C(N1CC2CCC(C1)N2S(=O)(=O)c1cccc2ccccc12)c1cnn[nH]1,IC50,nM,1.30
313848,O=C(N1CC2CCC(C1)N2S(=O)(=O)c1cccc2cccnc12)c1cnn[nH]1,IC50,nM,3.40
313849,FC(F)(F)Oc1ccc(cc1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,6.50
313850,FC(F)(F)Oc1ccccc1S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.10
313851,[O-][N+](=O)c1ccc(cc1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,9.10
313852,[O-][N+](=O)c1cccc(c1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.90
313853,Cc1cc(C)c(c(C)c1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.40
313854,[O-][N+](=O)c1ccccc1S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,0.900
313855,COc1ccc(OC)c(c1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,29.8
313856,Clc1ccc(cc1Cl)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.10
313857,CCc1ccc(cc1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.20
313858,Fc1ccc(c(Cl)c1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,0.900
313859,Cc1cccc(Cl)c1S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,0.800
313860,COc1cccc(OC)c1S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,2.50
313861,Clc1cccc(c1Cl)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,0.800
313862,O=C(N1CC2CCC(C1)N2S(=O)(=O)c1cccc2NSNc12)c1cnn[nH]1,IC50,nM,1.20
313863,O=C(N1CC2CCC(C1)N2S(=O)(=O)c1cccc2NONc12)c1cnn[nH]1,IC50,nM,2.70
313864,Clc1cc(Cl)c(c(Cl)c1)S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,1.40
313865,COc1ccc(Cl)cc1S(=O)(=O)N1C2CCC1CN(C2)C(=O)c1cnn[nH]1,IC50,nM,9.70
