Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
13493,FC(F)(F)c1cc(ccc1Br)S(=O)(=O)N[C@@H](Cc1ccc(cc1)C1CC(=O)NS1(=O)=O)c1nc2ccccc2[nH]1 |r|,IC50,nM,40
13494,Clc1cc(Cl)cc(c1)S(=O)(=O)N[C@@H](Cc1ccc(cc1)C1CC(=O)NS1(=O)=O)c1nc2ccccc2[nH]1 |r|,IC50,nM,51
13495,Fc1cccc(c1)S(=O)(=O)N[C@@H](Cc1ccc(cc1)C1CC(=O)NS1(=O)=O)c1nc2ccccc2[nH]1 |r|,IC50,nM,66
13496,Cc1ccc(cc1)S(=O)(=O)N[C@@H](Cc1ccc(cc1)C1CC(=O)NS1(=O)=O)c1nc2ccccc2[nH]1 |r|,IC50,nM,80
13497,Cc1cc(ccc1-c1ccccc1)S(=O)(=O)N[C@@H](Cc1ccc(cc1)C1CC(=O)NS1(=O)=O)c1nc2ccccc2[nH]1 |r|,IC50,nM,90
13498,CC(C)c1ccc(cc1)S(=O)(=O)N[C@@H](Cc1ccc(cc1)C1CC(=O)NS1(=O)=O)c1nc2ccccc2[nH]1 |r|,IC50,nM,100
13499,O=C1CC(c2ccc(C[C@H](NS(=O)(=O)c3cccc(Oc4ccccc4)c3)c3nc4ccccc4[nH]3)cc2)S(=O)(=O)N1 |r|,IC50,nM,110
13500,O=C1CC(c2ccc(C[C@H](NS(=O)(=O)c3ccccc3)c3nc4ccccc4[nH]3)cc2)S(=O)(=O)N1 |r|,IC50,nM,120
13501,O=C1CC(c2ccc(C[C@H](NS(=O)(=O)c3ccc(Oc4ccncc4)cc3)c3nc4ccccc4[nH]3)cc2)S(=O)(=O)N1 |r|,IC50,nM,120
13502,Clc1ccccc1S(=O)(=O)N[C@@H](Cc1ccc(cc1)C1CC(=O)NS1(=O)=O)c1nc2ccccc2[nH]1 |r|,IC50,nM,160
13503,FC(F)(F)c1ccc(c(Br)c1)S(=O)(=O)N[C@@H](Cc1ccc(cc1)C1CC(=O)NS1(=O)=O)c1nc2ccccc2[nH]1 |r|,IC50,nM,170
13504,FC(F)(F)c1ccc(c(c1)S(=O)(=O)N[C@@H](Cc1ccc(cc1)C1CC(=O)NS1(=O)=O)c1nc2ccccc2[nH]1)C(F)(F)F |r|,IC50,nM,210
13505,FC(F)(F)c1ccc(Oc2cccc(c2)S(=O)(=O)N[C@@H](Cc2ccc(cc2)C2CC(=O)NS2(=O)=O)c2nc3ccccc3[nH]2)cc1 |r|,IC50,nM,220
13506,Cc1ccccc1S(=O)(=O)N[C@@H](Cc1ccc(cc1)C1CC(=O)NS1(=O)=O)c1nc2ccccc2[nH]1 |r|,IC50,nM,300
13507,O=C1CC(c2ccc(C[C@H](NS(=O)(=O)c3ccccc3)c3nc4ccccc4[nH]3)cc2C#N)S(=O)(=O)N1 |r|,IC50,nM,31
13508,Fc1cc(C[C@H](NS(=O)(=O)c2ccccc2)c2nc3ccccc3[nH]2)ccc1C1CC(=O)NS1(=O)=O |r|,IC50,nM,34
13509,Cc1cc(C[C@H](NS(=O)(=O)c2ccccc2)c2nc3ccccc3[nH]2)ccc1C1CC(=O)NS1(=O)=O |r|,IC50,nM,59
13510,Clc1cc(C[C@H](NS(=O)(=O)c2ccccc2)c2nc3ccccc3[nH]2)ccc1C1CC(=O)NS1(=O)=O |r|,IC50,nM,75
13511,O=C1CC(c2ccc(C[C@H](NS(=O)(=O)c3ccccc3)c3nc4ccccc4[nH]3)cc2C#C)S(=O)(=O)N1 |r|,IC50,nM,120
13512,Brc1cc(C[C@H](NS(=O)(=O)c2ccccc2)c2nc3ccccc3[nH]2)ccc1C1CC(=O)NS1(=O)=O |r|,IC50,nM,170
13595,OP(O)(=O)C(F)(F)c1ccc(CC(Cc2ccc(cc2)C(F)(F)P(O)(O)=O)(c2ccccc2)n2nnc3ccccc23)cc1,IC50,nM,16
13596,OP(O)(=O)C(F)(F)c1ccc(CC(Cc2ccc(cc2)C(F)(F)P(O)(O)=O)(c2ccc(F)c(F)c2)n2nnc3ccccc23)cc1,IC50,nM,12
13596,OP(O)(=O)C(F)(F)c1ccc(CC(Cc2ccc(cc2)C(F)(F)P(O)(O)=O)(c2ccc(F)c(F)c2)n2nnc3ccccc23)cc1,IC50,nM,13
13597,OP(O)(=O)C(F)(F)c1ccc(CC(C\C=C\c2ccccc2)(c2nc3ccccc3s2)n2nnc3ccccc23)cc1,IC50,nM,23
13598,OP(O)(=O)C(F)(F)c1ccc(CC(Cc2ccc(cc2)-c2ccccc2)(c2ccccc2)n2nnc3ccccc23)cc1,IC50,nM,38
13599,OP(O)(=O)c1cccc(c1)-c1ccc(CC(Cc2ccc(cc2)C(F)(F)P(O)(O)=O)(c2ccccc2)n2nnc3ccccc23)cc1,IC50,nM,3
13599,OP(O)(=O)c1cccc(c1)-c1ccc(CC(Cc2ccc(cc2)C(F)(F)P(O)(O)=O)(c2ccccc2)n2nnc3ccccc23)cc1,IC50,nM,3.0
13600,COc1ccc(cc1P(O)(O)=O)-c1ccc(CC(Cc2ccc(cc2)C(F)(F)P(O)(O)=O)(c2ccccc2)n2nnc3ccccc23)cc1,IC50,nM,10
13601,CC(C)CCOc1ccc(cc1P(O)(O)=O)-c1ccc(CC(Cc2ccc(cc2)C(F)(F)P(O)(O)=O)(c2ccccc2)n2nnc3ccccc23)cc1,IC50,nM,6
13602,Cc1ccc2cc(cc(c2n1)P(O)(O)=O)-c1ccc(CC(Cc2ccc(cc2)C(F)(F)P(O)(O)=O)(c2ccccc2)n2nnc3ccccc23)cc1,IC50,nM,12
13603,CC(C)CC(O)c1ccc2cc(cc(c2n1)P(O)(O)=O)-c1ccc(CC(Cc2ccc(cc2)C(F)(F)P(O)(O)=O)(c2ccccc2)n2nnc3ccccc23)cc1,IC50,nM,6
13604,COC(CC(C)C)c1ccc2cc(cc(c2n1)P(O)(O)=O)-c1ccc(CC(Cc2ccc(cc2)C(F)(F)P(O)(O)=O)(c2ccccc2)n2nnc3ccccc23)cc1,IC50,nM,5
13604,COC(CC(C)C)c1ccc2cc(cc(c2n1)P(O)(O)=O)-c1ccc(CC(Cc2ccc(cc2)C(F)(F)P(O)(O)=O)(c2ccccc2)n2nnc3ccccc23)cc1,IC50,nM,5.00
13605,COCOC(CC(C)C)c1ccc2cc(cc(c2n1)P(O)(O)=O)-c1ccc(CC(Cc2ccc(cc2)C(F)(F)P(O)(O)=O)(c2ccccc2)n2nnc3ccccc23)cc1,IC50,nM,11
13807,CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(cc1)C1CC(=O)NS1(=O)=O)C(N)=O |r|,IC50,nM,210
13808,NC(=O)[C@H](Cc1ccc(cc1)C1CC(=O)NS1(=O)=O)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1 |r|,IC50,nM,185
13809,"NC(=O)[C@H](Cc1ccc(cc1)C1=CC(=O)NS1(=O)=O)NC(=O)[C@H](Cc1ccccc1)NC(=O)Cc1ccc(cc1)C1=CC(=O)NS1(=O)=O |r,t:12,44|",IC50,nM,65
13814,COC(=O)c1ccc(cc1)C(C\C=C\c1ccccc1)(Cc1ccc(cc1)C(F)(F)P(O)(O)=O)n1nnc2ccccc12,IC50,nM,142
13814,COC(=O)c1ccc(cc1)C(C\C=C\c1ccccc1)(Cc1ccc(cc1)C(F)(F)P(O)(O)=O)n1nnc2ccccc12,IC50,nM,29
13814,COC(=O)c1ccc(cc1)C(C\C=C\c1ccccc1)(Cc1ccc(cc1)C(F)(F)P(O)(O)=O)n1nnc2ccccc12,IC50,nM,32
13814,COC(=O)c1ccc(cc1)C(C\C=C\c1ccccc1)(Cc1ccc(cc1)C(F)(F)P(O)(O)=O)n1nnc2ccccc12,IC50,nM,39
13814,COC(=O)c1ccc(cc1)C(C\C=C\c1ccccc1)(Cc1ccc(cc1)C(F)(F)P(O)(O)=O)n1nnc2ccccc12,IC50,nM,45
13815,OP(O)(=O)C(F)(F)c1ccc(CC(C\C=C\c2ccccc2)(c2ccccc2)n2nnc3ccccc23)cc1,IC50,nM,109
13815,OP(O)(=O)C(F)(F)c1ccc(CC(C\C=C\c2ccccc2)(c2ccccc2)n2nnc3ccccc23)cc1,IC50,nM,49
13816,Cc1noc(n1)-c1ccc(cc1)C(C\C=C\c1ccccc1)(Cc1ccc(cc1)C(F)(F)P(O)(O)=O)C(=O)c1ccc(F)cc1,IC50,nM,163
13997,COC(=O)c1c(O)cccc1OC\C=C\c1cccc(c1)-c1onc(C(O)=O)c1CO,IC50,nM,920
14258,OC(=O)COc1c(Br)c(sc1C(O)=O)-c1ccc(NC(=O)c2cccnc2)cc1,IC50,nM,820
14268,CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(cc1)[C@@H]1CC(=O)NS1(=O)=O)c1nc2ccccc2[nH]1 |r|,IC50,nM,35
14269,Cc1cc(C[C@H](NS(=O)(=O)c2ccccc2)c2nc3ccccc3[nH]2)ccc1[C@@H]1CC(=O)NS1(=O)=O |r|,IC50,nM,32
14269,Cc1cc(C[C@H](NS(=O)(=O)c2ccccc2)c2nc3ccccc3[nH]2)ccc1[C@@H]1CC(=O)NS1(=O)=O |r|,IC50,nM,35
14270,O=C1CC(c2ccc(C[C@H](Nc3nc4ccccc4s3)c3nc4ccccc4[nH]3)cc2)S(=O)(=O)N1 |r|,IC50,nM,480
14273,FC(F)(F)c1ccc2nc(N[C@@H](Cc3ccc(cc3)C3CC(=O)NS3(=O)=O)c3nc4ccccc4[nH]3)sc2c1 |r|,IC50,nM,330
14275,FC(F)(F)c1cccc2sc(N[C@@H](Cc3ccc(cc3)C3CC(=O)NS3(=O)=O)c3nc4ccccc4[nH]3)nc12 |r|,IC50,nM,740
14276,Fc1ccc2nc(N[C@@H](Cc3ccc(cc3)C3CC(=O)NS3(=O)=O)c3nc4ccccc4[nH]3)sc2c1 |r|,IC50,nM,490
14277,Fc1ccc2sc(N[C@@H](Cc3ccc(cc3)C3CC(=O)NS3(=O)=O)c3nc4ccccc4[nH]3)nc2c1 |r|,IC50,nM,420
14278,Fc1cccc2sc(N[C@@H](Cc3ccc(cc3)C3CC(=O)NS3(=O)=O)c3nc4ccccc4[nH]3)nc12 |r|,IC50,nM,660
14279,Clc1ccc2nc(N[C@@H](Cc3ccc(cc3)C3CC(=O)NS3(=O)=O)c3nc4ccccc4[nH]3)sc2c1 |r|,IC50,nM,440
14280,Clc1ccc2sc(N[C@@H](Cc3ccc(cc3)C3CC(=O)NS3(=O)=O)c3nc4ccccc4[nH]3)nc2c1 |r|,IC50,nM,970
14282,COc1ccc2nc(N[C@@H](Cc3ccc(cc3)C3CC(=O)NS3(=O)=O)c3nc4ccccc4[nH]3)sc2c1 |r|,IC50,nM,350
14283,COc1cccc2sc(N[C@@H](Cc3ccc(cc3)C3CC(=O)NS3(=O)=O)c3nc4ccccc4[nH]3)nc12 |r|,IC50,nM,550
14284,O=C1CC(c2ccc(C[C@H](Nc3nc4ccc(cc4s3)C#N)c3nc4ccccc4[nH]3)cc2)S(=O)(=O)N1 |r|,IC50,nM,470
14286,Brc1ccc2nc(N[C@@H](Cc3ccc(cc3)C3CC(=O)NS3(=O)=O)c3nc4ccccc4[nH]3)sc2c1 |r|,IC50,nM,500
14287,Brc1ccc2sc(N[C@@H](Cc3ccc(cc3)C3CC(=O)NS3(=O)=O)c3nc4ccccc4[nH]3)nc2c1 |r|,IC50,nM,620
14289,FC(F)(F)c1ccc2nc([nH]c2c1)[C@H](Cc1ccc(cc1)C1CC(=O)NS1(=O)=O)Nc1nc2ccccc2s1 |r|,IC50,nM,150
14290,Clc1ccc2nc([nH]c2c1)[C@H](Cc1ccc(cc1)C1CC(=O)NS1(=O)=O)Nc1nc2ccccc2s1 |r|,IC50,nM,410
14291,O=C1CC(c2ccc(C[C@H](Nc3nc4ccccc4s3)c3nc4ccc(cc4[nH]3)C#N)cc2)S(=O)(=O)N1 |r|,IC50,nM,470
14292,Fc1cc(C[C@H](Nc2nc3ccccc3s2)c2nc3ccccc3[nH]2)ccc1C1CC(=O)NS1(=O)=O |r|,IC50,nM,230
14293,Clc1cc(C[C@H](Nc2nc3ccccc3s2)c2nc3ccccc3[nH]2)ccc1C1CC(=O)NS1(=O)=O |r|,IC50,nM,280
14295,O=C1CC(c2ccc(C[C@H](Nc3nc4ccccc4s3)c3nc4ccccc4[nH]3)cc2C#N)S(=O)(=O)N1 |r|,IC50,nM,400
14296,Cc1cc(C[C@H](Nc2nc3ccccc3s2)c2nc3ccccc3[nH]2)ccc1C1CC(=O)NS1(=O)=O |r|,IC50,nM,460
28879,OS(=O)(=O)CCN1C(=S)S\C(=C/c2cn(nc2-c2ccc(OCc3ccc(Cl)cc3)cc2)-c2ccccc2)C1=O,IC50,nM,460
69609,[#6]\[#6](-[#6])=[#6]\[#6]-c1cc(ccc1-[#8])-[#6@@H]-1-[#6]-[#6](=O)-c2ccc(-[#8])c(-[#6]\[#6]=[#6](\[#6])-[#6])c2-[#8]-1,IC50,nM,310
124208,OP(O)(=O)C(F)(F)c1ccc(CC(Cc2ccc3cc(Br)c(cc3c2)C(F)(F)P(O)(O)=O)(C(=O)c2ccccc2)n2nnc3ccccc23)cc1,IC50,nM,46
124209,OP(O)(=O)C(F)(F)c1ccc(CC(Cc2ccc3cc(Br)c(cc3c2)C(F)(F)P(O)(O)=O)(C(=O)c2ccccc2)n2nnc3ccccc23)cc1Br,IC50,nM,20
124210,OP(O)(=O)C(F)(F)c1cc(CC(Cc2ccc3cc(Br)c(cc3c2)C(F)(F)P(O)(O)=O)(C(=O)c2ccccc2)n2nnc3ccccc23)ccc1Br,IC50,nM,404
124211,NS(=O)C(F)(F)c1ccc(CC(Cc2ccc3cc(Br)c(cc3c2)C(F)(F)P(O)(O)=O)(C(=O)c2ccccc2)n2nnc3ccccc23)cc1Br,IC50,nM,19
124212,OP(O)(=O)C(F)(F)c1cc2cc(CC(Cc3ccc(cc3)C3CC(=O)NS3(=O)=O)(C(=O)c3ccccc3)n3nnc4ccccc34)ccc2cc1Br,IC50,nM,930
124213,Cc1cc(CC(Cc2ccc3cc(Br)c(cc3c2)C(F)(F)P(O)(O)=O)(C(=O)c2ccccc2)n2nnc3ccccc23)ccc1C1CC(=O)NS1(=O)=O,IC50,nM,924
124214,OP(O)(=O)C(F)(F)c1cc2cc(CC(Cc3ccc(C4CC(=O)NS4(=O)=O)c(F)c3)(C(=O)c3ccccc3)n3nnc4ccccc34)ccc2cc1Br,IC50,nM,919
124215,OP(O)(=O)C(F)(F)c1cc2cc(CC(Cc3ccc4cc(Br)c(cc4n3)C(F)(F)P(O)(O)=O)(C(=O)c3ccccc3)n3nnc4ccccc34)ccc2cc1Br,IC50,nM,3
124216,NS(=O)C(F)(F)c1cc2cc(CC(Cc3ccc4cc(Br)c(cc4c3)C(F)(F)P(O)(O)=O)(C(=O)c3ccccc3)n3nnc4ccccc34)ccc2cc1Br,IC50,nM,4
124217,NS(=O)C(F)(F)c1cc2nc(CC(Cc3ccc4cc(Br)c(cc4c3)C(F)(F)P(O)(O)=O)(C(=O)c3ccccc3)n3nnc4ccccc34)ccc2cc1Br,IC50,nM,6
124218,OP(O)(=O)C(F)(F)c1ccc(CC(Cc2ccc3cc(Br)c(cc3n2)C(F)(F)P(O)(O)=O)(C(=O)c2ccccc2)n2nnc3ccccc23)cc1Br,IC50,nM,21
124219,NS(=O)C(F)(F)c1ccc(CC(Cc2ccc3cc(Br)c(cc3n2)C(F)(F)P(O)(O)=O)(C(=O)c2ccccc2)n2nnc3ccccc23)cc1Br,IC50,nM,22
124220,OP(O)(=O)C(F)(F)c1cc2nc(CC(Cc3ccc4cc(Br)c(cc4n3)C(F)(F)P(O)(O)=O)(C(=O)c3ccccc3)n3nnc4ccccc34)ccc2cc1Br,IC50,nM,5
124221,NS(=O)C(F)(F)c1cc2nc(CC(Cc3ccc4cc(Br)c(cc4n3)C(F)(F)P(O)(O)=O)(C(=O)c3ccccc3)n3nnc4ccccc34)ccc2cc1Br,IC50,nM,4
124255,"CCCCCCCCCCCCC\C=C\[C@]12[C@H]([C@H](C)OC1=O)[C@H](C(C)=O)C(=C[C@H]2CCCCCCCCCCCC)C(O)=O |r,c:27|",IC50,nM,2.7e+2
124256,"CCCCCCCCCCCCC\C=C\[C@]12[C@H]([C@H](C)OC1=O)[C@H](C(C)=O)C(=CC2CCCCCCCCCCCC)C(O)=O |r,c:27|",IC50,nM,2.7e+2
124260,[OH2+][V]12([OH2+])(=O)OC(=O)c3ccccc3[N]1=Cc1cc(Br)ccc1O2 |c:15|,IC50,nM,2.1e+2
124261,[OH2+][V]12([OH2+])(=O)OC(=O)c3ccccc3[N]1=Cc1cc(ccc1O2)[N+]([O-])=O |c:15|,IC50,nM,2.3e+2
124262,"Clc1ccc2O[V]3(=O)(Oc4ccc(Cl)cc4C=[N]3c3ccccc3)[N](=Cc2c1)c1ccccc1 |c:17,27|",IC50,nM,8.0e+2
124263,"Brc1ccc2O[V]3(=O)(Oc4ccc(Br)cc4C=[N]3c3ccccc3)[N](=Cc2c1)c1ccccc1 |c:17,27|",IC50,nM,6.9e+2
124264,"[O-][N+](=O)c1ccc2O[V]3(=O)(Oc4ccc(cc4C=[N]3c3ccccc3)[N+]([O-])=O)[N](=Cc2c1)c1ccccc1 |c:18,31|",IC50,nM,9.3e+2
199179,CCc1ccc(cc1)C(=O)NCCCCC(NC(=O)C(Cc1ccc(cc1)C(F)(F)P(O)(O)=O)NC(=O)C(Cc1ccccc1)NC(C)=O)C(N)=O,IC50,nM,87
231167,COc1cc(CC(=O)NCC(NC(=O)C(CCCNC(=O)c2cccc(I)c2)NC(=O)C(Cc2ccc(cc2)C(F)(F)P(O)(O)=O)NC(=O)c2ccc(C)c(Br)c2)C(N)=O)ccc1O,IC50,nM,860
50005621,"[H][C@@]1(O[C@H]2CC[C@@]3(C)[C@@]([H])(CC[C@]4(C)[C@]3([H])CC=C3[C@]5([H])CC(C)(C)CC[C@@]5(CC[C@@]43C)C(=O)O[C@@H]3O[C@H](CNC(=O)c4ccccc4C(O)=O)[C@@H](O)[C@H](O)[C@H]3O)C2(C)C)O[C@H](CO)[C@@H](O[C@]2([H])O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O |r,t:18|",IC50,nM,780
50025835,[K+].COc1ccc2cc(O)c(cc2c1)N1CC(=O)[N-]S1(=O)=O,IC50,nM,<30
50060923,OC(=O)c1nnc(o1)-c1ccc(cc1)-c1ccccc1,IC50,nM,700
50061066,CO[C@@H](Cc1ccccc1)[C@@H](C)\C=C(/C)\C=C\[C@@H]1NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](C)[C@@H](NC(=O)\C(=C\C)N(C)C(=O)CC[C@@H](NC(=O)[C@H]1C)C(O)=O)C(O)=O,IC50,nM,0.420000
50061067,CO[C@@H](Cc1ccccc1)[C@@H](C)\C=C(/C)\C=C\[C@@H]1NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](C)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)C(=C)N(C)C(=O)CC[C@@H](NC(=O)[C@H]1C)C(O)=O)C(O)=O,IC50,nM,0.100000
50061069,COC[C@@H]([C@H](O)[C@H](O)C(=O)N[C@H](C)C[C@H](C)c1nc(\C=C\CC2O[C@]3(CC(O)C2C)OC([C@H](C[C@H](O)[C@H](C)[C@H](O)[C@H](C)\C=C(/C)\C(\C)=C\C=C\C(\C)=C/C#N)OC)[C@H](OP(O)(O)=O)C3(C)C)co1)N(C)C,IC50,nM,1.5
50068975,Brc1ccc(Br)c(c1)C(=O)OCCCCC#Cc1ccc(cc1)C(=O)OC1CSSC1,IC50,nM,590
50069691,[#6]\[#6](-[#6])=[#6]\[#6]-[#6]\[#6](-[#6])=[#6]\[#6]-c1c(-[#8])ccc(-[#6](=O)\[#6]=[#6]\c2ccccc2)c1-[#8],IC50,nM,2.0
50079855,OC(=O)[C@@H](Cc1ccccc1)Oc1c(Br)cc(cc1Br)-c1c2c3ccccc3oc2c(Br)c2ccccc12,IC50,nM,80
50079856,OC(=O)COc1c(Br)cc(cc1Br)-c1c2c(sc3ccccc23)c(Br)c2ccccc12,IC50,nM,386
50079857,OC(=O)[C@@H](Cc1ccccc1)Oc1c(Br)cc(cc1Br)-c1c2c3ccccc3sc2c(Br)c2ccccc12,IC50,nM,61
50079858,OP(O)(=O)COc1c(Br)cc(cc1Br)-c1c2c3ccccc3sc2c(Br)c2ccccc12,IC50,nM,145
50079859,OC(=O)[C@@H](CCN1C(=O)c2ccccc2C1=O)Oc1c(Br)cc(cc1Br)-c1c2c3ccccc3sc2c(Br)c2ccccc12,IC50,nM,11
50079860,Oc1c(Br)cc(cc1Br)-c1c2c3ccccc3sc2c(Br)c2ccccc12,IC50,nM,384
50085943,CCCC\C(=C/Cn1oc(=O)[nH]c1=O)c1cccc(OCc2nc(oc2-c2ccccc2)-c2ccc(cc2)C(F)(F)F)c1,IC50,nM,370
50085944,CCCCCCCC\C(=C\Cn1oc(=O)n(CC(O)=O)c1=O)c1cccc(OCc2nc(oc2C)-c2ccc(cc2)C(F)(F)F)c1,IC50,nM,160
50085954,Cc1oc(nc1COc1cccc(c1)C(=C\Cn1oc(=O)n(CC(O)=O)c1=O)\c1ccccc1)-c1ccc(cc1)C(F)(F)F,IC50,nM,850.0
50085962,CCCCCCCC\C(=C/Cn1oc(=O)n(CC(O)=O)c1=O)c1cccc(OCc2nc(oc2C)-c2ccc(cc2)C(F)(F)F)c1,IC50,nM,120
50086888,OC(=O)c1ccc(cc1O)S(=O)(=O)Oc1ccc(cc1[N+]([O-])=O)-c1ccc(cc1)-c1c(oc2ccccc12)C(=O)c1ccccc1,IC50,nM,178
50086891,CCCCc1oc2ccccc2c1Cc1ccc(cc1)-c1ccc(OCn2cnnn2)cc1,IC50,nM,510
50086892,OC(=O)C(Cc1ccccc1)Oc1c(Br)cc(cc1Br)-c1ccc(cc1)-c1c(Cc2ccccc2)oc2ccccc12,IC50,nM,38
50086893,OC(=O)C(Cc1ccccc1)Oc1ccc(cc1[N+]([O-])=O)-c1ccc(cc1)-c1c(Cc2ccccc2)oc2ccccc12,IC50,nM,230
50086894,OC(=O)C(Cc1ccccc1)Oc1ccc(cc1)-c1ccc(cc1)-c1c(oc2ccccc12)C(=O)c1ccccc1,IC50,nM,680.0
50086896,OC(=O)c1ccc(cc1O)S(=O)(=O)Oc1ccc(cc1Br)-c1ccc(cc1)-c1c(Cc2ccccc2)sc2ccccc12,IC50,nM,24
50086897,OC(=O)COc1ccc(cc1-c1ccccc1)-c1ccc(cc1)-c1c(Cc2ccccc2)sc2ccccc12,IC50,nM,100
50086898,OC(=O)C(Cc1ccccc1)Oc1ccc(cc1)-c1ccc(cc1)-c1c(Cc2ccccc2)oc2ccccc12,IC50,nM,270
50086899,CCCCc1oc2ccccc2c1-c1ccc(cc1)-c1ccc(OC(Cc2ccccc2)C(O)=O)cc1,IC50,nM,440.0
50086900,OC(=O)CCNc1cc(ccc1OCCc1ccccc1)-c1ccc(cc1)-c1c(Cc2ccccc2)oc2ccccc12,IC50,nM,140
50086901,COc1cc(cc(OC)c1OC)-c1cc(ccc1OCC(O)=O)-c1ccc(cc1)-c1c(Cc2ccccc2)sc2ccccc12,IC50,nM,100
50086902,Cc1cc(cc(C)c1OS(=O)(=O)c1ccc(C(O)=O)c(O)c1)-c1ccc(cc1)-c1c(Cc2ccccc2)oc2ccccc12,IC50,nM,34
50086903,OC(=O)C(Cc1ccccc1)Oc1ccc(cc1-c1ccc(Cl)cc1)-c1ccc(cc1)-c1c(Cc2ccccc2)sc2ccccc12,IC50,nM,52.0
50086904,Cc1oc(nc1-c1ccc(cc1)-c1ccc(OCn2cnnn2)cc1)-c1ccc(cc1)C(F)(F)F,IC50,nM,900
50086905,COc1cccc(c1OC)-c1cc(ccc1OCC(O)=O)-c1ccc(cc1)-c1c(Cc2ccccc2)sc2ccccc12,IC50,nM,70.79
