Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
14325,NC(=[NH2+])c1ccc2nc([nH]c2c1)-c1cccc(-c2ccccc2)c1[O-],Ki,nM,450
14329,Cc1cc(-c2cc3cc(ccc3[nH]2)C(N)=[NH2+])c([O-])c(c1)-c1ccccc1,Ki,nM,340
14330,Cc1cc(Br)c([O-])c(c1)-c1cc2cc(ccc2[nH]1)C(N)=[NH2+],Ki,nM,64
14331,Cc1cc(Br)c([O-])c(c1)-c1nc2ccc(cc2[nH]1)C(N)=[NH2+],Ki,nM,280
14332,NC(=[NH2+])c1ccc2[nH]c(cc2c1)-c1cccc(OC2CCCC2)c1[O-],Ki,nM,190
14333,NC(=[NH2+])c1cc2nc([nH]c2cc1F)-c1cccc(-c2ccccc2)c1[O-],Ki,nM,280
14334,NC(=[NH2+])c1cc2cc([nH]c2cc1Cl)-c1cccc(OC2CCCC2)c1[O-],Ki,nM,160
14335,NC(=[NH2+])c1ccc2[nH]c(cc2c1)-c1cc(Cl)cc(-c2ccccc2)c1[O-],Ki,nM,590
14337,COc1cc(-c2cc3cc(ccc3[nH]2)C(N)=[NH2+])c([O-])c(c1)-c1ccccc1,Ki,nM,31
14338,NC(=[NH2+])c1ccc2[nH]c(cc2c1)-c1cc(cc(-c2ccccc2)c1[O-])[N+]([O-])=O,Ki,nM,25
14339,NC(=[NH2+])c1ccc2nc([nH]c2c1)-c1cc(cc(Br)c1[O-])[C@@H](CC([O-])=O)C([O-])=O |r|,Ki,nM,750
14340,NC(=[NH2+])c1ccc2nc([nH]c2c1)-c1cc(cc(-c2ccccc2)c1[O-])[C@@H](CC([O-])=O)C([O-])=O |r|,Ki,nM,120
14341,COc1ccccc1-c1cc(cc(-c2nc3ccc(cc3[nH]2)C(N)=[NH2+])c1[O-])[C@@H](CC([O-])=O)C([O-])=O |r|,Ki,nM,750
14342,NC(=[NH2+])c1ccc2nc([nH]c2c1)-c1cc(cc(c1[O-])-c1ccccc1F)[C@@H](CC([O-])=O)C([O-])=O |r|,Ki,nM,85
14348,Cc1cc(Cl)c([O-])c(c1)-c1cc2cc(ccc2[nH]1)C(N)=[NH2+],Ki,nM,95
14349,NC(=[NH2+])c1ccc2[nH]c(cc2c1)-c1cc(CC(O)=O)cc(Br)c1[O-],Ki,nM,50
14350,C[C@H]1CCCC[C@@H]1Oc1cccc(-c2nc3cc(C(N)=[NH2+])c(F)cc3[nH]2)c1[O-] |r|,Ki,nM,30
14351,COc1cc(-c2cc3cc(C(N)=[NH2+])c(Cl)cc3[nH]2)c([O-])c(c1)-c1ccccc1,Ki,nM,2.6
14352,CN(C)C(=O)c1cc(-c2cc3cc(C(N)=[NH2+])c(Cl)cc3[nH]2)c([O-])c(c1)-c1ccccc1,Ki,nM,2.2
14353,CN(C)C(=O)c1cc(-c2cc3cc(C(N)=[NH2+])c(F)cc3[nH]2)c([O-])c(c1)-c1ccccc1,Ki,nM,30
14354,CN(C)C(=O)c1cc(-c2cc3cc(ccc3[nH]2)C(N)=[NH2+])c([O-])c(c1)-c1ccccc1,Ki,nM,3.2
14479,[#7]\[#6](-[#7])=[#7+]/c1ccc(-[#7]-[#6](=O)-c2cc3ccccc3cc2-[#8])cn1,Ki,nM,100
14480,[#7]\[#6](-[#7])=[#7+]/c1ccc(-[#7]-[#6](=O)-c2cc3ccccc3cc2-[#8])cc1,Ki,nM,390
14481,[#7]\[#6](-[#7])=[#7+]/c1ccc(-[#7]-[#6](=O)-c2cc3ccccc3c(-[#8])c2-[#8])cn1,Ki,nM,17
14481,[#7]\[#6](-[#7])=[#7+]/c1ccc(-[#7]-[#6](=O)-c2cc3ccccc3c(-[#8])c2-[#8])cn1,Ki,nM,280
16129,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)-c1cccc(c1)-[#6](-[#8])=O,Ki,nM,17
16130,[#7]\[#6](-[#7])=[#7]/c1nccc2ccc(cc12)S([#7])(=O)=O,Ki,nM,280
16131,[#7]\[#6](-[#7])=[#7]/c1nccc2ccc(cc12)S(=O)(=O)[#7]-c1ccccc1,Ki,nM,160
16132,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S([#7])(=O)=O,Ki,nM,140
16133,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7]-[#6]-1-[#6]-[#6]-[#6]-[#6]-1,Ki,nM,71
16134,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7]-1-[#6]-[#6]-[#6]-[#6]-1,Ki,nM,130
16135,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7]-1-[#6]-[#6]-[#8]-[#6]-[#6]-1,Ki,nM,330
16136,[#6]-[#7]-1-[#6]-[#6]-[#7](-[#6]-[#6]-1)S(=O)(=O)c1ccc2c(Cl)cnc(\[#7]=[#6](/[#7])-[#7])c2c1,Ki,nM,550
16137,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7]-c1ccccc1-[#6](-[#8])=O,Ki,nM,86
16138,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7]-c1cccc(c1)-[#6](-[#8])=O,Ki,nM,59
16139,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7]-[#6]-[#6](-[#8])=O,Ki,nM,48
16140,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7]-[#6]-[#6]-[#6](-[#8])=O,Ki,nM,58
16141,[#6]C([#6])([#6]-[#7]S(=O)(=O)c1ccc2c(Cl)cnc(\[#7]=[#6](/[#7])-[#7])c2c1)[#6](-[#8])=O,Ki,nM,43
16142,[#6]-[#7](-[#6]-[#6](-[#8])=O)S(=O)(=O)c1ccc2c(Cl)cnc(\[#7]=[#6](/[#7])-[#7])c2c1,Ki,nM,54
16143,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7](-[#6]-[#6](-[#8])=O)-c1ccccc1,Ki,nM,29
16144,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7](-[#6]-[#6](-[#8])=O)-[#6]-c1ccccc1,Ki,nM,35
16145,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7](-[#6]-[#6]-1-[#6]-[#6]-[#6]-[#6]-1)-[#6]-[#6](-[#8])=O,Ki,nM,31
16146,[#6]-[#6@@H](-[#7]S(=O)(=O)c1ccc2c(Cl)cnc(\[#7]=[#6](/[#7])-[#7])c2c1)-[#6](-[#8])=O |r|,Ki,nM,28
16147,[#6]-[#6@H](-[#7]S(=O)(=O)c1ccc2c(Cl)cnc(\[#7]=[#6](/[#7])-[#7])c2c1)-[#6](-[#8])=O |r|,Ki,nM,21
16148,[#6]-[#6](-[#6])-[#6@@H](-[#7]S(=O)(=O)c1ccc2c(Cl)cnc(\[#7]=[#6](/[#7])-[#7])c2c1)-[#6](-[#8])=O |r|,Ki,nM,19
16149,[#6]-[#6](-[#6])-[#6@H](-[#7]S(=O)(=O)c1ccc2c(Cl)cnc(\[#7]=[#6](/[#7])-[#7])c2c1)-[#6](-[#8])=O |r|,Ki,nM,66
16150,[#6]C([#6])([#6])[#6@@H](-[#7]S(=O)(=O)c1ccc2c(Cl)cnc(\[#7]=[#6](/[#7])-[#7])c2c1)-[#6](-[#8])=O |r|,Ki,nM,22
16151,[#6]-[#6@H](-[#7](-[#6]-c1ccccc1)S(=O)(=O)c1ccc2c(Cl)cnc(\[#7]=[#6](/[#7])-[#7])c2c1)-[#6](-[#8])=O |r|,Ki,nM,27
16152,[#6]C([#6])([#7]S(=O)(=O)c1ccc2c(Cl)cnc(\[#7]=[#6](/[#7])-[#7])c2c1)[#6](-[#8])=O,Ki,nM,10.0
16153,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7]C1([#6]-[#6]-[#6]1)[#6](-[#8])=O,Ki,nM,7.4
16154,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7]C1([#6]-[#6]-[#6]-[#6]1)[#6](-[#8])=O,Ki,nM,5.8
16155,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7]C1([#6]-[#6]-[#6]-[#6]-[#6]1)[#6](-[#8])=O,Ki,nM,8
16156,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7]C1([#6]-[#6]-[#8]-[#6]-[#6]1)[#6](-[#8])=O,Ki,nM,7.4
16157,[#6]-[#7]-1-[#6]-[#6]C([#6]-[#6]-1)([#7]S(=O)(=O)c1ccc2c(Cl)cnc(\[#7]=[#6](/[#7])-[#7])c2c1)[#6](-[#8])=O,Ki,nM,11
16158,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7]-1-[#6]-[#6](-[#6]-1)-[#6](-[#8])=O,Ki,nM,330
16159,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7]-1-[#6]-[#6]-[#6]-[#6@@H]-1-[#6](-[#8])=O |r|,Ki,nM,9.9
16160,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7]-1-[#6]-[#6]-[#6]-[#6@H]-1-[#6](-[#8])=O |r|,Ki,nM,111
16161,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7]-1-[#6]-[#6]-[#6]-[#6]-[#6@@H]-1-[#6](-[#8])=O |r|,Ki,nM,23
16162,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7]-1-[#6]-[#6]-[#6]-[#6@@H]-1-[#6]-[#8] |r|,Ki,nM,160
16163,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7]-1-[#6]-[#6]-[#6]-[#6@@H]-1-[#6](-[#7])=O |r|,Ki,nM,54
16164,[#6]-[#7](C1([#6]-[#6]-[#6]-[#6]1)[#6](-[#8])=O)S(=O)(=O)c1ccc2c(Cl)cnc(\[#7]=[#6](/[#7])-[#7])c2c1,Ki,nM,11
16165,[#6]-[#7](-[#6])-[#6]-[#6]-[#7](C1([#6]-[#6]-[#6]-[#6]1)[#6](-[#8])=O)S(=O)(=O)c1ccc2c(Cl)cnc(\[#7]=[#6](/[#7])-[#7])c2c1,Ki,nM,2.6
16166,[#6]-[#6]-[#8]-[#6](=O)C1([#6]-[#6]-[#6]-[#6]1)[#7]S(=O)(=O)c1ccc2c(Cl)cnc(\[#7]=[#6](/[#7])-[#7])c2c1,Ki,nM,14
16167,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7]C1([#6]-[#8])[#6]-[#6]-[#6]-[#6]1,Ki,nM,67
16168,[#6]-[#7](-[#6])-[#6]-[#6]-[#7]-[#6](=O)C1([#6]-[#6]-[#6]-[#6]1)[#7]S(=O)(=O)c1ccc2c(Cl)cnc(\[#7]=[#6](/[#7])-[#7])c2c1,Ki,nM,30
16169,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7]C1([#6]-[#6]-[#6]-[#6]1)[#6](=O)-[#7]-[#6]-[#6]-[#8],Ki,nM,10
16170,[#7]\[#6](-[#7])=[#7]/c1ncc(Cl)c2ccc(cc12)S(=O)(=O)[#7]C1([#6]-[#6]-[#6]-[#6]1)[#6](=O)-[#7]-1-[#6]-[#6]-[#8]-[#6]-[#6]-1,Ki,nM,1.6
16171,[#6]-[#7]-1-[#6]-[#6]-[#7](-[#6]-[#6]-1)-[#6](=O)C1([#6]-[#6]-[#6]-[#6]1)[#7]S(=O)(=O)c1ccc2c(Cl)cnc(\[#7]=[#6](/[#7])-[#7])c2c1,Ki,nM,1.4
16174,CC(C)c1cc(C(C)C)c(c(c1)C(C)C)S(=O)(=O)NC(Cc1cccc(c1)C(N)=N)C(=O)N1CCN(CC1)C(=O)CCN,Ki,nM,640
16175,CCOC(=O)N1CCN(CC1)C(=O)C(Cc1cccc(c1)C(N)=N)NS(=O)(=O)c1c(cc(cc1C(C)C)C(C)C)C(C)C,Ki,nM,410
23867,[#6]-[#6](-[#6])-c1cc(-[#6](-[#6])-[#6])c(c(c1)-[#6](-[#6])-[#6])S(=O)(=O)[#7]-[#6@@H](-[#6]-c1cccc(c1)-[#6](-[#7])=[#7])-[#6](=O)-[#7]-1-[#6]-[#6]-[#7](-[#6]-[#6]-1)-[#6](=O)-[#6]-[#6]\[#7]=[#6](/[#7])-[#7] |r|,Ki,nM,820
23869,CC(C)c1cc(C(C)C)c(c(c1)C(C)C)S(=O)(=O)N[C@@H](Cc1cccc(c1)C(N)=N)C(=O)N1CCN(CC1)C(=O)CCN |r|,Ki,nM,640
23870,[#6]-[#6](-[#6])-c1cc(-[#6](-[#6])-[#6])c(c(c1)-[#6](-[#6])-[#6])S(=O)(=O)[#7]-[#6@@H](-[#6]-c1cccc(c1)-[#6](-[#7])=[#7])-[#6](=O)-[#7]-1-[#6]-[#6]-[#7](-[#6]-[#6]-1)-[#6](=O)-[#6]-[#6]-[#6]\[#7]=[#6](/[#7])-[#7] |r|,Ki,nM,260
23874,[#6]-[#6](-[#6])-c1cc(-[#6](-[#6])-[#6])c(c(c1)-[#6](-[#6])-[#6])S(=O)(=O)[#7]-[#6@@H](-[#6]-c1cccc(c1)-[#6](-[#7])=[#7])-[#6](=O)-[#7]-1-[#6]-[#6]-[#6]-[#7](-[#6]-[#6]-1)-[#6](=O)-[#6]-[#6]\[#7]=[#6](\[#7])-[#7] |r|,Ki,nM,810
23891,CCOC(=O)N1CCN(CC1)C(=O)[C@H](Cc1cccc(c1)C(N)=N)NS(=O)(=O)c1c(cc(cc1C(C)C)C(C)C)C(C)C |r|,Ki,nM,410
23894,[#6]-[#6](-[#6])-c1cc(-[#6](-[#6])-[#6])c(c(c1)-[#6](-[#6])-[#6])S(=O)(=O)[#7]-[#6@@H](-[#6]-c1cccc(c1)-[#6](-[#7])=[#7])-[#6](=O)-[#7]-1-[#6]-[#6]-[#6](-[#6]-[#6]-1)-[#6](=O)-[#7]-[#6]-[#6]\[#7]=[#6](/[#7])-[#7] |r|,Ki,nM,620
23897,CC(C)c1cc(C(C)C)c(c(c1)C(C)C)S(=O)(=O)N[C@@H](Cc1cccc(c1)C(N)=N)C(=O)N1CCC(CC1)C(=O)N1CCNCC1 |r|,Ki,nM,870
23905,[#6]-[#6](-[#6])-c1cc(-[#6](-[#6])-[#6])c(c(c1)-[#6](-[#6])-[#6])S(=O)(=O)[#7]-[#6@@H](-[#6]-c1cccc(c1)-[#6](-[#7])=[#7])-[#6](=O)-[#7]-1-[#6]-[#6]-[#6](-[#6]-[#6]\[#7]=[#6](/[#7])-[#7])-[#6]-[#6]-1 |r|,Ki,nM,320
23913,[#7]\[#6](-[#7])=[#7]\[#6]-[#6]-[#6]-1-[#6]-[#6]-[#7](-[#6]-[#6]-1)-[#6](=O)-[#6@H](-[#6]-c1cccc(c1)-[#6](-[#7])=[#7])-[#7]S(=O)(=O)c1ccc(-[#7]-[#6](=O)-[#6]-[#6]\[#7]=[#6](\[#7])-[#7])cc1 |r|,Ki,nM,600
23914,NCCC1CCN(CC1)C(=O)[C@H](Cc1cccc(c1)C(N)=N)NS(=O)(=O)c1ccc(NC(=O)CCN)cc1 |r|,Ki,nM,820
81599,NC(=N)SCCOc1oc(=O)c2ccccc2c1Cl,Ki,nM,33
81600,NC(=N)SCCCOc1oc(=O)c2ccccc2c1Cl,Ki,nM,55
81601,NC(=N)SCCCCOc1oc(=O)c2ccccc2c1Cl,Ki,nM,1.4e+2
81603,NC(=N)SCCOc1oc(=O)c2cc(N)ccc2c1Cl,Ki,nM,20
81604,NC(=N)SCCCOc1oc(=O)c2cc(N)ccc2c1Cl,Ki,nM,38
81606,Clc1c(OCCCBr)oc(=O)c2cc(NC(=O)c3ccccc3)ccc12,Ki,nM,34
81607,NC(=N)SCCOc1oc(=O)c2cc(NC(=O)c3ccccc3)ccc2c1Cl,Ki,nM,84
81608,NC(=N)SCCCOc1oc(=O)c2cc(NC(=O)c3ccccc3)ccc2c1Cl,Ki,nM,10
92287,COC(=O)Nc1cccc2ccc(cc12)C(N)=N,Ki,nM,40
92289,NC(=N)c1ccc2cc(NC(=O)Nc3ccccc3)ccc2c1,Ki,nM,610
92292,COC(=O)Nc1cc(cc2ccc(cc12)C(N)=N)C(=O)Nc1ccc(CN)cc1,Ki,nM,0.892
92292,COC(=O)Nc1cc(cc2ccc(cc12)C(N)=N)C(=O)Nc1ccc(CN)cc1,Ki,nM,0.9
92293,NC(=N)c1ccc2cc(ccc2c1)C#Cc1ccc2CNCCc2c1,Ki,nM,58.8
92293,NC(=N)c1ccc2cc(ccc2c1)C#Cc1ccc2CNCCc2c1,Ki,nM,59
92294,NC(=N)c1ccc2cc(\C=C\c3cccc(CCO)c3)ccc2c1,Ki,nM,398
92294,NC(=N)c1ccc2cc(\C=C\c3cccc(CCO)c3)ccc2c1,Ki,nM,406
92296,CS(=O)(=O)n1cc(cn1)-c1cc(cc2ccc(cc12)C(N)=N)C(=O)Nc1ccccc1,Ki,nM,769
92301,NC(=N)c1ccc2cc(ccc2c1)C#Cc1cccc(OC2CCCC2)c1,Ki,nM,665
92302,CC(C)C1=NCCc2ccc(NC(=O)c3cc(Br)c4cc(ccc4c3)C(N)=N)cc12 |t:3|,Ki,nM,15.7
92302,CC(C)C1=NCCc2ccc(NC(=O)c3cc(Br)c4cc(ccc4c3)C(N)=N)cc12 |t:3|,Ki,nM,16
92304,COc1cc(NC(=O)c2ccc3cc(ccc3c2)C(N)=N)cc(OC(C)C)c1,Ki,nM,33
92304,COc1cc(NC(=O)c2ccc3cc(ccc3c2)C(N)=N)cc(OC(C)C)c1,Ki,nM,33.3
92305,NC(=N)c1ccc2cc(ccc2c1)C(=O)Nc1ccc2CCN=C(c3ccccc3)c2c1 |t:24|,Ki,nM,290
92308,NC(=N)c1ccc2cc(ccc2c1)C(=O)Nc1ccc2CCN=C(C3CCCCC3)c2c1 |t:24|,Ki,nM,66
92308,NC(=N)c1ccc2cc(ccc2c1)C(=O)Nc1ccc2CCN=C(C3CCCCC3)c2c1 |t:24|,Ki,nM,66.3
92313,COC(=O)Nc1cc(cc2ccc(cc12)C(N)=N)C(=O)Nc1ccccc1,Ki,nM,18
92315,CCOc1cc(OCC)c(\C=C\c2cc(Br)c3cc(ccc3c2)C(N)=N)cc1OCC,Ki,nM,777
92316,COC\C=C\c1cc(cc2ccc(cc12)C(N)=N)C1CC1c1ccc2CCN(C)C(C(C)C)c2c1,Ki,nM,21
92317,COc1ccc2ccc(cc2c1OCC(N)=O)C(N)=N,Ki,nM,631
92317,COc1ccc2ccc(cc2c1OCC(N)=O)C(N)=N,Ki,nM,637
92318,CN1CCc2ccc(\C=C\c3ccc4cc(ccc4c3)C(N)=N)cc2C1C1CCCCC1,Ki,nM,223
92319,CN1CCc2ccc(cc2C1C1CCC1)C1CC1c1ccc2cc(ccc2c1)C(N)=N,Ki,nM,42
92320,COc1cc(cc2ccc(cc12)C(N)=N)C1CC1c1ccc2CCN(C)C(C(C)C)c2c1,Ki,nM,94
92321,CC(C)C1N(C)CCc2ccc(cc12)C1CC1c1cc(\C=C\C2CC2)c2cc(ccc2c1)C(N)=N,Ki,nM,9
92325,NC(=N)c1ccc2cc(ccc2c1)C1OC1c1ccccc1,Ki,nM,610
222350,Cc1ccc(cc1Br)N1C(C(C(=O)c2ccc(Cl)cc2)=C(O)C1=O)c1cccc(F)c1 |t:21|,Ki,nM,700
50003738,NC(=N)NCc1ccc(cc1)C1CC\C(OC1=O)=C\I,Ki,nM,10
50003740,[#7]\[#6](-[#7])=[#7]\c1ccc(cc1)-[#6]-1-[#6]-[#6](=[#6])-[#8]-[#6](=O)-[#6]-1,Ki,nM,120
50003742,NC(=N)NCc1ccc(cc1)C1CCC(=C)OC1=O,Ki,nM,350
50034573,CCC(C)(C)C(NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)OCc1ccccc1)C(c1ccccc1)c1ccccc1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1,Ki,nM,>63
50034574,COCCCC(NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1,Ki,nM,81
50034576,CCC(C)(C)C(NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)OCc1ccccc1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1,Ki,nM,140
50034577,CCCCCC(NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1,Ki,nM,23
50034579,CCC(C)(C)C(NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1,Ki,nM,15
50034580,CC1(C)C2CC1[C@]1(C)OB(O[C@@H]1C2)C(Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)OCc1ccccc1)C(c1ccccc1)c1ccccc1,Ki,nM,>48
50034581,COCCCC(NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)OCc1ccccc1)C(c1ccccc1)c1ccccc1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1,Ki,nM,33
50034582,"Br.[H][C@@]12CC3CC(C3(C)C)[C@]1(C)OB(O2)C(CCC\C(S)=N\N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1 |TLB:11:10:7:5,THB:12:10:7:5,14:2:7:5|",Ki,nM,0.848
50034583,CCCCCC(NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)OCc1ccccc1)C(c1ccccc1)c1ccccc1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1,Ki,nM,540
50034585,CC1(C)C2CC1[C@]1(C)OB(O[C@@H]1C2)C(Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,Ki,nM,>4.3
50072853,CCOC(=O)N1CCN(CC1)C(=O)C(Cc1cccc(c1)C(N)N)NS(=O)(=O)c1c(cc(cc1C(C)C)C(C)C)C(C)C,Ki,nM,410
50076220,NC(=N)NCCC[C@@H](CCl)NC(=O)[C@@H]1CCN2CC[C@@](N)(Cc3ccccc3)CN12,Ki,nM,927.0
50076221,N[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](CCl)CCCNC(N)=N,Ki,nM,508
50082194,COC(=O)N1CCN(CC1)C(=O)C(Cc1cccc(c1)C(N)=N)NS(=O)(=O)c1c(cc(cc1C(C)C)C(C)C)C(C)C,Ki,nM,860.0
50098127,CSc1sc(cc1-c1csc(Nc2ccc(cc2)C2CCCCC2)n1)C(N)=N,Ki,nM,110
50098128,CSc1sc(cc1-c1csc(Nc2ccccc2C(C)C)n1)C(N)=N,Ki,nM,700
50098131,CSc1sc(cc1-c1csc(Nc2ccc(cc2)\N=N\c2ccccc2)n1)C(N)=N,Ki,nM,180
50098132,Cc1sc(cc1-c1csc(Nc2ccccc2)n1)C(N)=N,Ki,nM,170
50098133,CSc1sc(cc1-c1csc(Nc2ccc(Cc3ccccc3)cc2)n1)C(N)=N,Ki,nM,180
50098137,NC(=N)c1cc2c(I)cccc2s1,Ki,nM,79
50098138,CSc1sc(cc1-c1csc(Nc2ccc(C)cc2Br)n1)C(N)=N,Ki,nM,430.0
50098139,COc1cc(Nc2nc(cs2)-c2cc(sc2SC)C(N)=N)cc(OC)c1OC,Ki,nM,160
50098140,CSc1sc(cc1-c1csc(Nc2ccc(cc2)N(C)C)n1)C(N)=N,Ki,nM,310
50098141,CSc1sc(cc1-c1csc(Nc2ccc(Oc3ccc(Cl)cc3)cc2)n1)C(N)=N,Ki,nM,110
50098142,COc1cccc(Nc2nc(cs2)-c2cc(sc2SC)C(N)=N)c1,Ki,nM,280
50098143,CSc1sc(cc1-c1csc(NCCCc2ccccc2)n1)C(N)=N,Ki,nM,350
50098144,Cc1sc(cc1-c1csc(Nc2ccc(Oc3ccccc3)cc2)n1)C(N)=N,Ki,nM,80
50098145,CSc1sc(cc1-c1csc(Nc2ccc3OCOc3c2)n1)C(N)=N,Ki,nM,520
50098147,CSc1sc(cc1-c1csc(Nc2ccc(OCc3ccccc3)cc2)n1)C(N)=N,Ki,nM,180
50098148,COc1ccc(OC)c(Nc2nc(cs2)-c2cc(sc2SC)C(N)=N)c1,Ki,nM,660.0
