Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
498185,COCc1cc(C(=O)Nc2cc([nH]n2)[C@H]2CC[C@H](C2)OC(=O)NC(C)C)n(C)n1 |r|,Ki,nM,177
498187,Cc1cc(CC(=O)Nc2cc([nH]n2)[C@H]2CC[C@H](C2)OC(=O)NC2(C)CC2)on1 |r|,Ki,nM,6.30
50110183,CCN1CCN(Cc2ccc(Nc3ncc(F)c(n3)-c3cc(F)c4nc(C)n(C(C)C)c4c3)nc2)CC1,Ki,nM,57
50113281,Clc1cccc(Cl)c1C(=O)Nc1c[nH]nc1C(=O)NC1CCNCC1,Ki,nM,<100
50193090,COc1ccccc1-c1cc(Nc2ccc(F)c(NS(C)(=O)=O)c2)ncn1,Ki,nM,17
50229973,Cc1nc(N)sc1-c1ccnc(Nc2cccc(c2)[N+]([O-])=O)n1,Ki,nM,4
50229973,Cc1nc(N)sc1-c1ccnc(Nc2cccc(c2)[N+]([O-])=O)n1,Ki,nM,4.0
50261273,Cc1cc(Nc2nccc3nc([nH]c23)-c2c(Cl)cc(cc2Cl)C#N)ncn1,Ki,nM,108
50277583,Cc1nc(N)sc1-c1ccnc(Nc2ccc(cc2)N2CCOCC2)n1,Ki,nM,480
50319615,CNc1nc(C)c(s1)-c1ccnc(Nc2ccc(cc2)N2CCN(CC2)C(C)=O)n1,Ki,nM,448
50319616,CC(=O)N1CCN(CC1)c1ccc(Nc2nccc(n2)-c2sc(N)nc2C)cc1,Ki,nM,264
50319617,CCNc1nc(C)c(s1)-c1ccnc(Nc2ccc(cc2)N2CCOCC2)n1,Ki,nM,559
50319620,CCNc1nc(C)c(s1)-c1ccnc(Nc2ccc(CNC(C)=O)cc2)n1,Ki,nM,9
50319621,CCNc1nc(C)c(s1)-c1ccnc(Nc2cc(OC)c(OC)c(OC)c2)n1,Ki,nM,564
50319622,CNc1nc(C)c(s1)-c1ccnc(Nc2cc(OC)c(OC)c(OC)c2)n1,Ki,nM,6
50319623,COc1cc(Nc2nccc(n2)-c2sc(C)nc2C)cc(OC)c1OC,Ki,nM,11
50319624,Cc1nc(C)c(s1)-c1ccnc(Nc2ccc(N)cc2)n1,Ki,nM,337
50319625,CNc1ccc(Nc2nccc(n2)-c2sc(C)nc2C)cc1,Ki,nM,348
50391209,NS(=O)(=O)c1ccc(Nc2nccc(n2)-n2ncc3ccccc23)cc1,Ki,nM,91
50391210,NS(=O)(=O)c1cccc(Nc2nccc(n2)-n2ncc3ccccc23)c1,Ki,nM,17
50391211,Cn1nc(-c2ccnc(Nc3ccc(cc3)S(N)(=O)=O)n2)c2ccccc12,Ki,nM,140
50391212,Cn1nc(-c2ccnc(Nc3cccc(c3)S(N)(=O)=O)n2)c2ccccc12,Ki,nM,98
50391213,CCn1nc(-c2ccnc(Nc3ccc(cc3)S(N)(=O)=O)n2)c2ccccc12,Ki,nM,253
50391214,CCn1nc(-c2ccnc(Nc3cccc(c3)S(N)(=O)=O)n2)c2ccccc12,Ki,nM,154
50391215,CCCn1nc(-c2ccnc(Nc3ccc(cc3)S(N)(=O)=O)n2)c2ccccc12,Ki,nM,176
50391216,CCCn1nc(-c2ccnc(Nc3cccc(c3)S(N)(=O)=O)n2)c2ccccc12,Ki,nM,285
50391217,NS(=O)(=O)c1ccc(Nc2nccc(n2)-c2nn(Cc3cccnc3)c3ccccc23)cc1,Ki,nM,207
50391218,NS(=O)(=O)c1cccc(Nc2nccc(n2)-c2nn(Cc3cccnc3)c3ccccc23)c1,Ki,nM,314
50423753,Cc1nc2CCc3cnc(Nc4cccc(c4)[N+]([O-])=O)nc3-c2s1,Ki,nM,2.0
50423754,Nc1nc2CCc3cnc(Nc4cccc(c4)[N+]([O-])=O)nc3-c2s1,Ki,nM,3.0
50423756,Cc1nc2CCc3cnc(Nc4cccc(O)c4)nc3-c2s1,Ki,nM,32
50423757,CN(C)c1ccc(Nc2ncc3CCc4nc(C)sc4-c3n2)cc1,Ki,nM,640
50423759,CN(C)c1ccc(Nc2ncc3CCc4nc(N)sc4-c3n2)cc1,Ki,nM,160
50423760,Nc1nc2CCc3cnc(Nc4ccccc4)nc3-c2s1,Ki,nM,110
50423761,Cc1nc2CCc3cnc(Nc4ccc(cc4)[N+]([O-])=O)nc3-c2s1,Ki,nM,140
50423762,Cc1nc2CCc3cnc(Nc4ccc(O)cc4)nc3-c2s1,Ki,nM,490
50423763,Cc1nc2CCc3cnc(Nc4ccccc4)nc3-c2s1,Ki,nM,260
50423764,Cc1nc2CCc3cnc(Nc4ccc(cc4)N4CCOCC4)nc3-c2s1,Ki,nM,640
50423765,COC(=O)c1ccc(Nc2ncc3CCc4nc(C)sc4-c3n2)cc1,Ki,nM,670
50425001,CC[C@@H](CO)Nc1nc(Cc2ccc(cc2)-c2ccccn2)c2ncn(C(C)C)c2n1 |r|,Ki,nM,110
50425002,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)C(=O)N2CCOCC2)ncc1C#N,Ki,nM,43
50425003,CNc1nc(C)c(s1)-c1nc(Nc2ccc(O)cc2)ncc1C#N,Ki,nM,26
50425004,CNc1nc(C)c(s1)-c1nc(Nc2ccc(C)c(c2)S(=O)(=O)N2CCOCC2)ncc1C#N,Ki,nM,22
50425005,CNc1nc(C)c(s1)-c1nc(Nc2cccc(O)c2)ncc1C#N,Ki,nM,11
50425006,CNc1nc(C)c(s1)-c1nc(Nc2ccc(cc2)S(N)(=O)=O)ncc1C#N,Ki,nM,8
50425007,CNc1nc(C)c(s1)-c1nc(Nc2ccc(cc2)S(=O)(=O)N2CCOCC2)ncc1C#N,Ki,nM,8
50425008,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCCNCC2)ncc1C#N,Ki,nM,7
50425009,CNc1nc(C)c(s1)-c1nc(Nc2cccc(CC(=O)N3CCCNCC3)c2)ncc1C#N,Ki,nM,7
50425010,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)S(N)(=O)=O)ncc1C#N,Ki,nM,6
50425011,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)[N+]([O-])=O)ncc1C#N,Ki,nM,6
50431334,CNc1nc(C2CC2)c(s1)-c1ccnc(Nc2cccc(c2)N2CCCNCC2)n1,Ki,nM,66
50431335,CNc1nc(C2CC2)c(s1)-c1ccnc(Nc2ccc(cc2)S(N)(=O)=O)n1,Ki,nM,8
50431336,CNc1nc(C2CC2)c(s1)-c1ccnc(Nc2cccc(c2)S(N)(=O)=O)n1,Ki,nM,16
50431337,CNc1ncc(s1)-c1ccnc(Nc2cccc(c2)S(N)(=O)=O)n1,Ki,nM,3
50431338,CNc1ncc(s1)-c1ccnc(Nc2ccc(cc2)S(N)(=O)=O)n1,Ki,nM,5
50431339,CNc1nc(c(s1)-c1ccnc(Nc2ccc(cc2)S(N)(=O)=O)n1)C(F)(F)F,Ki,nM,3
50431340,CNc1nc(c(s1)-c1ccnc(Nc2cccc(c2)S(N)(=O)=O)n1)C(F)(F)F,Ki,nM,2
50431341,CNc1nc(CC(F)(F)F)c(s1)-c1ccnc(Nc2cccc(c2)S(N)(=O)=O)n1,Ki,nM,156
50431342,CNc1nc(CC(F)(F)F)c(s1)-c1ccnc(Nc2ccc(O)cc2)n1,Ki,nM,278
50431343,CNc1nc(CC(F)(F)F)c(s1)-c1ccnc(Nc2cccc(O)c2)n1,Ki,nM,245
50431344,CNc1nc(CC(F)(F)F)c(s1)-c1ccnc(Nc2cccc(c2)[N+]([O-])=O)n1,Ki,nM,134
50431345,CNc1nc(C)c(s1)-c1ccnc(Nc2cccc(c2)N2CCCNCC2)n1,Ki,nM,19
50431346,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCCN(CC2)C(C)=O)ncc1C#N,Ki,nM,7
50431347,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCCNCC2)ncc1F,Ki,nM,5
50431348,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCNCC2)ncc1Cl,Ki,nM,4
50431349,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCOCC2)ncc1F,Ki,nM,3
50431350,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCNCC2)ncc1F,Ki,nM,4
50431351,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCN(CC2)C(C)=O)ncc1F,Ki,nM,7
50431352,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCCCC2)ncc1C#N,Ki,nM,9
50431353,CNc1nc(C)c(s1)-c1nc(Nc2ccc(cc2)N2CCNCC2)ncc1C#N,Ki,nM,6
50431354,CNc1nc(C)c(s1)-c1nc(Nc2ccc(cc2)N2CCN(CC2)C(C)=O)ncc1C#N,Ki,nM,22
50431355,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCNCC2)ncc1C#N,Ki,nM,5
50431356,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCN(CC2)C(C)=O)ncc1C#N,Ki,nM,7
50431357,CCc1cnc(Nc2cccc(c2)S(N)(=O)=O)nc1-c1sc(NC)nc1C,Ki,nM,98
50431358,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)S(N)(=O)=O)ncc1C,Ki,nM,5
50431359,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)S(N)(=O)=O)ncc1Cl,Ki,nM,11
50431360,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)S(N)(=O)=O)ncc1F,Ki,nM,4
50431362,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)[N+]([O-])=O)ncc1O,Ki,nM,932
50431363,CNc1nc(C)c(s1)-c1ccnc(Nc2cccc(c2)[N+]([O-])=O)n1,Ki,nM,2
50434821,Clc1cccc(Cl)c1C(=O)Nc1ccnc(NC(=O)C2CC2)c1,Ki,nM,111
50443443,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)C(=O)N2CCN(C)CC2)ncc1C#N,Ki,nM,19
50443444,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)C(=O)N2CCN(CC2)C(C)=O)ncc1C#N,Ki,nM,17
50443445,CNc1nc(C)c(s1)-c1ccnc(Nc2cccc(c2)C(=O)N2CCOCC2)n1,Ki,nM,95
50443446,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)S(=O)(=O)N2CCN(C)CC2)ncc1C#N,Ki,nM,35
50443447,CNc1nc(C)c(s1)-c1nc(Nc2ccc(C)c(c2)S(=O)(=O)N2CCOCC2)ncc1F,Ki,nM,11
50443448,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)S(=O)(=O)N2CCOCC2)ncc1C#N,Ki,nM,14
50443449,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)S(=O)(=O)NCCOC)ncc1F,Ki,nM,3.0
50443450,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)S(=O)(=O)NCCOC)ncc1C#N,Ki,nM,16
50443451,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)S(C)(=O)=O)ncc1C#N,Ki,nM,5.0
50443452,CN1CCN(CC1)c1cccc(Nc2ncc(F)c(n2)-c2sc(N)nc2C)c1,Ki,nM,11
50443453,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCN(C)CC2)ncc1F,Ki,nM,7.0
50443454,CC(=O)N1CCN(CC1)c1cccc(Nc2ncc(F)c(n2)-c2sc(N)nc2C)c1,Ki,nM,11
50443455,Cc1nc(N)sc1-c1nc(Nc2cccc(c2)S(N)(=O)=O)ncc1F,Ki,nM,3.0
50443456,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)C(=O)NC2CCN(C)CC2)ncc1C#N,Ki,nM,14
50443457,CNc1nc(C)c(s1)-c1nc(Nc2ccc(cc2)C(=O)NC2CCN(C)CC2)ncc1C#N,Ki,nM,8.0
50443458,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)C(=O)NC2CCN(C)CC2)ncc1F,Ki,nM,36
50443459,CNc1nc(C)c(s1)-c1nc(Nc2cc(ccc2Cl)C(=O)N2CCN(C)CC2)ncc1C#N,Ki,nM,715
50501577,Cc1nc(NC2CCCC2)sc1-c1ccnc(Nc2ccc(cn2)N2CCNCC2)n1,Ki,nM,220
50501578,Cc1nc(NC2CCCC2)sc1-c1ccnc(Nc2ccc(cn2)N2CCCNCC2)n1,Ki,nM,508
50501579,Cc1nc(NC2CCCC2)sc1-c1nc(Nc2ccc(cn2)N2CCNCC2)ncc1F,Ki,nM,787
50501580,Cc1nc(NC2CCCC2)sc1-c1nc(Nc2ccc(cn2)N2CCCNCC2)ncc1F,Ki,nM,679
50501581,CN1CCN(CC1)c1ccc(Nc2ncc(F)c(n2)-c2sc(NC3CCCC3)nc2C)nc1,Ki,nM,505
50501587,CN1CCN(CC1)c1ccc(Nc2nccc(n2)-c2sc(NC3CCCC3)nc2C(F)(F)F)nc1,Ki,nM,831
50501588,FC(F)(F)c1nc(NC2CCCC2)sc1-c1ccnc(Nc2ccc(cn2)N2CCNCC2)n1,Ki,nM,258
50501591,CC(C)Nc1nc(C)c(s1)-c1ccnc(Nc2ccc(cn2)N2CCN(C)CC2)n1,Ki,nM,773
50501592,CC(C)Nc1nc(C)c(s1)-c1ccnc(Nc2ccc(cn2)N2CCCNCC2)n1,Ki,nM,925
50501601,Cc1nc(Nc2ccccc2)sc1-c1ccnc(Nc2ccc(cn2)N2CCNCC2)n1,Ki,nM,436
50501608,Cc1nc(NC2CCCC2)sc1-c1ccnc(Nc2ccc(cn2)N2CCC(N)CC2)n1,Ki,nM,173
50501610,CC(=O)N1CCN(CC1)c1ccc(Nc2nccc(n2)-c2sc(NC3CCCC3)nc2C)nc1,Ki,nM,286
50501611,CCN1CCN(CC1)c1ccc(Nc2nccc(n2)-c2sc(NC3CCCC3)nc2C)nc1,Ki,nM,141
50501612,CN1CCN(CC1)c1ccc(Nc2nccc(n2)-c2sc(NC3CCCC3)nc2C)nc1,Ki,nM,180
50553486,CN1CC[C@H]([C@@H]1CO)c1c(OP(O)(O)=O)cc(O)c2c1oc(cc2=O)-c1ccc(cc1Cl)C(F)(F)F |r|,Ki,nM,1.7
50570294,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCN(C)CC2)ncc1Cl,Ki,nM,5.0
50570295,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCOCC2)ncc1Cl,Ki,nM,4.0
50570296,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCOCC2)ncc1C,Ki,nM,10.0
50570297,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCN(CC2)C(C)=O)ncc1C,Ki,nM,12
50570298,CC(=O)N1CCN(CC1)c1cccc(Nc2ncc3CCc4nc(N)sc4-c3n2)c1,Ki,nM,34
50570299,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCNCC2)ncc1C,Ki,nM,8.0
50570300,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCN(C)CC2)ncc1C,Ki,nM,20
50570301,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCN(CC2)S(C)(=O)=O)ncc1C,Ki,nM,7.0
50570302,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCCNCC2)ncc1C,Ki,nM,8.0
50570303,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCNC(=O)CC2)ncc1C,Ki,nM,19
50570304,"CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCN3CCC2CC3)ncc1C |THB:16:18:22.23:26.25,(4.01,-25.19,;4.78,-26.52,;4,-27.85,;2.46,-28,;2.12,-29.52,;.78,-30.28,;3.46,-30.3,;4.62,-29.27,;3.45,-31.83,;4.77,-32.61,;4.75,-34.15,;6.08,-34.92,;7.42,-34.16,;8.75,-34.92,;10.08,-34.16,;10.08,-32.61,;8.75,-31.85,;7.42,-32.62,;8.74,-30.31,;9.82,-31.09,;9.43,-29.51,;7.91,-28.84,;7.84,-27.32,;7.18,-28.55,;7.26,-30.38,;6.2,-31.14,;6.52,-29.6,;3.43,-34.91,;2.1,-34.14,;2.11,-32.6,;.78,-31.83,)|",Ki,nM,10.0
50570305,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCN(CC2)C(C)=O)ncc1C(F)(F)F,Ki,nM,95
50570306,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCNCC2)ncc1C(F)(F)F,Ki,nM,49
50570307,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCOCC2)ncc1C=C,Ki,nM,62
50570308,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCN(CC2)C(C)=O)ncc1Br,Ki,nM,7.5
50570309,CNc1nc(c(s1)-c1ccnc(Nc2cccc(c2)N2CCCNCC2)n1)C(F)(F)F,Ki,nM,8.0
50570310,CNc1ncc(s1)-c1ccnc(Nc2cccc(c2)N2CCCNCC2)n1,Ki,nM,3.0
50570311,CNc1nc(C2CC2)c(s1)-c1ccnc(Nc2cccc(c2)C(=O)NC2CCN(C)CC2)n1,Ki,nM,40
50570312,CNc1nc(C(C)C)c(s1)-c1ccnc(Nc2cccc(c2)N2CCN(CC2)C(C)=O)n1,Ki,nM,91
50570313,CNc1nc(C)c(s1)-c1ccnc(Nc2cccc(c2)N2CCN(CC2)C(C)=O)n1,Ki,nM,32
50570314,CNc1nc(C)c(s1)-c1nc(Nc2cccc(c2)N2CCCCCC2)ncc1C#N,Ki,nM,6.0
50570315,CNc1nc(C)c(s1)-c1nc(Nc2cc(C)cc(c2)N2CCCCCC2)ncc1C#N,Ki,nM,25
50570316,CNc1nc(C)c(s1)-c1nc(Nc2cc(C)cc(c2)N2CCNCC2)ncc1C#N,Ki,nM,6.0
50570317,CNc1nc(C)c(s1)-c1nc(Nc2cc(C)cc(c2)N2CCOCC2)ncc1C#N,Ki,nM,5.0
50570318,CNc1nc(C)c(s1)-c1ccnc(Nc2cc(cc(c2)N2CCOCC2)N2CCOCC2)n1,Ki,nM,47
50570319,CNc1nc(C)c(s1)-c1ccnc(Nc2cc(cc(c2)N2CCN(CC2)C(C)=O)N2CCN(CC2)C(C)=O)n1,Ki,nM,187
50570320,CNc1nc(C)c(s1)-c1nc(Nc2cc(cc(c2)N2CCOCC2)N2CCOCC2)ncc1C#N,Ki,nM,9.0
50570321,CNc1nc(C)c(s1)-c1nc(Nc2cc(cc(c2)N2CCN(CC2)C(C)=O)N2CCN(CC2)C(C)=O)ncc1C#N,Ki,nM,21
50570322,CNc1nc(C)c(s1)-c1nc(Nc2cc(cc(c2)N2CCN(CC2)C(C)=O)N2CCN(CC2)C(C)=O)ncc1C,Ki,nM,43
