Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
50097393,Cc1cc2cn[nH]c2cc1-c1cccc2c(N)c(nnc12)C(N)=O,IC50,nM,99
50114590,Nc1ncnc2n(cc(-c3ccc(Oc4ccccc4)cc3)c12)C1CCOCC1,IC50,nM,31
50136226,CC(C)n1nc(-c2cc(on2)C2CC2)c2c(N)ncnc12,IC50,nM,137
50142887,CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc12,IC50,nM,5
50151366,C[C@H]1CN(CCN1)c1ccc2nc(Nc3c(C)cccc3Cl)c3cncn3c2n1,IC50,nM,>23
50156125,Cc1ccc(cc1)-n1nc(cc1NC(=O)Nc1ccc(OCCc2ccnc(N)c2)c2ccccc12)C(C)(C)C,IC50,nM,829
50156126,Cc1ccc(cc1)-n1nc(cc1NC(=O)Nc1ccc(OCCc2ccncc2N)c2ccccc12)C(C)(C)C,IC50,nM,625
50156127,CC(=O)Nc1cc(CCOc2ccc(NC(=O)Nc3cc(nn3-c3ccc(C)cc3)C(C)(C)C)c3ccccc23)ccn1,IC50,nM,82
50156128,CC(=O)Nc1cnccc1CCOc1ccc(NC(=O)Nc2cc(nn2-c2ccc(C)cc2)C(C)(C)C)c2ccccc12,IC50,nM,482
50156130,COCC(=O)Nc1cc(CCOc2ccc(NC(=O)Nc3cc(nn3-c3ccc(C)cc3)C(C)(C)C)c3ccccc23)ccn1,IC50,nM,164
50156136,COC(=O)Nc1cc(CCOc2ccc(NC(=O)Nc3cc(nn3-c3ccc(C)cc3)C(C)(C)C)c3ccccc23)ccn1,IC50,nM,26
50156144,CNC(=O)Nc1cc(CCOc2ccc(NC(=O)Nc3cc(nn3-c3ccc(C)cc3)C(C)(C)C)c3ccccc23)ccn1,IC50,nM,26
50156157,Cc1ccc(cc1)-n1nc(cc1NC(=O)Nc1ccc(OCc2ccnc(NC(=O)Cc3ccccc3)c2)c2ccccc12)C(C)(C)C,IC50,nM,692
50156158,CN(C)CC(=O)Nc1cc(COc2ccc(NC(=O)Nc3cc(nn3-c3ccc(C)cc3)C(C)(C)C)c3ccccc23)ccn1,IC50,nM,197
50156160,Cc1ccc(cc1)-n1nc(cc1NC(=O)Nc1ccc(OCc2ccnc(NC(=O)CN3CCOCC3)c2)c2ccccc12)C(C)(C)C,IC50,nM,187
50156162,CSCC(=O)Nc1cc(COc2ccc(NC(=O)Nc3cc(nn3-c3ccc(C)cc3)C(C)(C)C)c3ccccc23)ccn1,IC50,nM,208
50156163,Cc1ccc(cc1)-n1nc(cc1NC(=O)Nc1ccc(OCc2ccnc(NC(=O)CS(C)(=O)=O)c2)c2ccccc12)C(C)(C)C,IC50,nM,110
50156165,COCC(=O)Nc1cc(ccn1)C(C)Oc1ccc(NC(=O)Nc2cc(nn2-c2ccc(C)cc2)C(C)(C)C)c2ccccc12,IC50,nM,807
50172492,COC(=O)c1cc2cc(NCc3cc(NC(=O)c4cc(cc(c4)C(F)(F)F)-n4cnc(C)c4)ccc3C)cnc2[nH]1,IC50,nM,22
50184766,CN(C)CC1CCN(CCn2nc(-c3cnc4[nH]ccc4c3)c3c(N)ncnc23)CC1,IC50,nM,550
50184767,COc1cc(ccc1NC(=O)OC(C)(C)C)-c1nn(CCN2CCC(CC2)N(C)C)c2ncnc(N)c12,IC50,nM,<10.00
50184776,COc1cc(ccc1NC(=O)OC(C)(C)C)-c1nn(CCN2CCC(CC2)N2CCCC2)c2ncnc(N)c12,IC50,nM,<10.00
50184777,COc1cc(ccc1NC(=O)OC(C)(C)C)-c1nn(CCN2CCC(CC2)N2CCCCC2)c2ncnc(N)c12,IC50,nM,<10.00
50184778,COc1cc(ccc1NC(=O)NC(C)(C)C)-c1nn(CCN2CCC(CC2)N(C)C)c2ncnc(N)c12,IC50,nM,550
50184780,COc1cc(ccc1NC(=O)CC(C)(C)C)-c1nn(CCN2CCC(CC2)N(C)C)c2ncnc(N)c12,IC50,nM,550
50184781,COc1cc(ccc1NCc1ccccc1)-c1nn(CCN2CCC(CC2)N(C)C)c2ncnc(N)c12,IC50,nM,<10.00
50184782,CN(C)C1CCN(CCn2nc(-c3ccc(NC(=O)OC(C)(C)C)cc3)c3c(N)ncnc23)CC1,IC50,nM,550
50184785,CN(C)C1CCN(CCn2nc(-c3ccc(CC(=O)OC(C)(C)C)cc3)c3c(N)ncnc23)CC1,IC50,nM,55.0
50184786,COc1cc(ccc1CC(=O)OC(C)(C)C)-c1nn(CCN2CCC(CC2)N(C)C)c2ncnc(N)c12,IC50,nM,55.0
50188340,CN1CCN(CC1)c1ccc(Nc2ncc3C=C(N4N(CCC4=O)c3n2)c2cc(O)ccc2Cl)cc1 |c:17|,IC50,nM,456
50188342,Clc1cccc(Cl)c1C1=Cc2cnc(Nc3ccc(cc3)N3CCOCC3)nc2N2CCC(=O)N12 |t:9|,IC50,nM,160
50188343,CCN(CC)CCOc1ccc(Nc2ncc3C=C(N4N(CCC4=O)c3n2)c2c(Cl)cccc2Cl)cc1 |c:17|,IC50,nM,48
50188348,CN(C)c1ccc(Nc2ncc3C=C(N4N(CCC4=O)c3n2)c2cc(O)ccc2Cl)cc1 |c:12|,IC50,nM,546
50195334,CCN(CC)CCNc1cc(Nc2cc(O)ccc2C)nc(n1)-n1cnc2ccccc12,IC50,nM,46
50239780,COc1ccc2NC(=O)\C(=C3/Nc4ccccc4/C/3=N\OCC(O)CO)c2c1,IC50,nM,11
50263132,Cc1c(Nc2c(cnc3sc(\C=C\C(=O)N4CCCC4)cc23)C#N)ccc2[nH]ccc12,IC50,nM,26
50268912,"CC(C)C[C@H](N[C@H]1CC[C@@H](CC1)n1cc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc12)C(O)=O |r,wU:9.12,wD:6.5,4.3,(47.66,-23.12,;47.18,-21.66,;45.67,-21.34,;48.21,-20.51,;47.73,-19.05,;46.22,-18.73,;45.74,-17.28,;46.77,-16.13,;46.29,-14.66,;44.78,-14.35,;43.76,-15.5,;44.24,-16.96,;44.3,-12.9,;45.21,-11.64,;44.29,-10.39,;44.76,-8.92,;46.26,-8.6,;46.73,-7.13,;45.69,-5.99,;46.16,-4.53,;47.66,-4.2,;48.69,-5.33,;50.2,-5,;50.66,-3.53,;49.62,-2.39,;48.12,-2.73,;44.18,-6.33,;43.72,-7.8,;42.82,-10.87,;41.48,-10.11,;41.48,-8.57,;40.15,-10.88,;40.15,-12.43,;41.49,-13.2,;42.83,-12.43,;48.75,-17.9,;50.26,-18.21,;48.27,-16.44,)|",IC50,nM,4.4
50268914,"Cc1nnc2CN(CCn12)[C@H]1CC[C@@H](CC1)n1cc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc12 |r,wU:13.18,wD:10.11,(12.22,-51.66,;12.84,-50.25,;14.33,-49.93,;14.49,-48.42,;13.09,-47.8,;12.62,-46.34,;11.13,-46.03,;10.1,-47.17,;10.57,-48.62,;12.07,-48.93,;10.64,-44.58,;11.67,-43.44,;11.2,-41.97,;9.69,-41.65,;8.66,-42.81,;9.14,-44.26,;9.2,-40.2,;10.11,-38.94,;9.19,-37.69,;9.66,-36.22,;11.17,-35.91,;11.63,-34.44,;10.59,-33.3,;11.05,-31.83,;12.56,-31.5,;13.6,-32.64,;15.1,-32.3,;15.56,-30.83,;14.52,-29.7,;13.02,-30.04,;9.08,-33.63,;8.62,-35.1,;7.72,-38.18,;6.38,-37.42,;6.38,-35.88,;5.06,-38.18,;5.06,-39.73,;6.38,-40.5,;7.73,-39.73,)|",IC50,nM,89
50268915,"[H][C@@]1(CCNC1=O)N[C@H]1CC[C@@H](CC1)n1cc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc12 |r,wU:11.15,1.0,wD:8.8,(75.41,-22.35,;76.19,-21.03,;76.83,-22.43,;78.36,-22.26,;78.68,-20.75,;77.34,-19.99,;77.17,-18.46,;74.69,-20.72,;74.21,-19.26,;75.24,-18.11,;74.76,-16.64,;73.25,-16.34,;72.22,-17.49,;72.7,-18.94,;72.77,-14.88,;73.68,-13.62,;72.76,-12.37,;73.22,-10.9,;74.73,-10.58,;75.19,-9.12,;74.16,-7.98,;74.62,-6.51,;76.13,-6.18,;77.16,-7.32,;78.66,-6.99,;79.13,-5.52,;78.08,-4.38,;76.58,-4.71,;72.64,-8.31,;72.18,-9.78,;71.28,-12.86,;69.95,-12.09,;69.94,-10.55,;68.62,-12.86,;68.62,-14.41,;69.95,-15.18,;71.29,-14.41,)|",IC50,nM,13
