Monomer_ID,Internal_ID,SMILES,pKi
50591297,1631,Cl.NS(=O)(=O)c1ccc(OCCNCC2COc3ccccc3O2)cc1,8.143
50233545,1632,CCOC(=O)[C@@H]1C[C@@H]1Cc1c(Br)c(Br)c(OC)c(OC)c1Br |r|,8.143
50165762,1633,CN1CCN(CCNC(=S)Nc2ccc(cc2)S(=O)(=O)Nc2ccc(cc2)S(N)(=O)=O)CC1,8.143
25904,1634,NNC(=O)c1[nH]c2ccc(cc2c1-c1ccccc1)S(N)(=O)=O,8.143
50508854,1635,NS(=O)(=O)c1ccc(NC(=O)C(\Cc2ccccc2)=N\O)cc1,8.143
50294017,1636,NS(=O)(=O)c1ccc(CC\N=C\c2ccccc2F)cc1,8.143
50051030,1637,NS(=O)(=O)c1nonc1Oc1ccccc1,8.143
12937,1638,COC(=O)[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)n1cc(COC(=O)c2ccc(cc2)S(N)(=O)=O)nn1,8.143
12928,1639,CC(=O)O[C@@H]1CO[C@H]([C@@H](OC(C)=O)[C@@H]1OC(C)=O)n1cc(COC(=O)c2ccc(cc2)S(N)(=O)=O)nn1,8.137
50066133,1640,CCCCOc1ccc(cc1)S(N)(=O)=O,8.137
50210047,1641,NS(=O)(=O)c1ccc(cc1)-c1nn2cc(nc2s1)-c1ccccc1,8.137
12941,1642,NS(=O)(=O)c1ccc(cc1)C(=O)OCc1cn(nn1)[C@@H]1O[C@H](CO)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O,8.137
50037235,1643,NS(=O)(=O)c1ccc2nc(sc2c1)-n1cc(C(O)=O)c(n1)-c1ccc(Cl)cc1,8.137
50233595,1644,COc1cc(C[C@@H]2C[C@H]2C(O)=O)c(Br)c(Br)c1OC |r|,8.137
50492478,1645,NS(=O)(=O)c1ccc(NC(=O)Cc2ccc(Cl)cc2)c(Cl)c1,8.137
50366046,1646,CC(=O)OC[C@H]1O[C@@H](NC(=S)NCc2ccc(cc2)S(N)(=O)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1O[C@H]1O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O |r|,8.137
12933,1647,CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1n1cc(COC(=O)c2ccc(cc2)S(N)(=O)=O)nn1,8.137
12141,1648,NS(=O)(=O)c1ccc(cc1)C(=O)NNC(=O)Nc1ccc(Br)cc1,8.137
50022102,1649,"CCOC(=O)C1=C(N)N=C2N(C=Nc3c2c(cn3-c2ccc(cc2)S(N)(=O)=O)-c2ccc(Br)cc2)N=C1 |c:5,8,11,39|",8.137
50366071,1650,CC(=O)OC[C@H]1O[C@@H](NC(=S)NCCc2ccc(cc2)S(N)(=O)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O |r|,8.137
50456047,1651,CC(C)Cc1ccc(cc1)C(C)C(=O)NCCOc1ccc(cc1)S(N)(=O)=O,8.131
12923,1652,NS(=O)(=O)c1ccc(cc1)C(=O)NCc1cn(nn1)[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,8.131
25917,1653,COc1cccc(c1)-c1c([nH]c2ccc(cc12)S(N)(=O)=O)C(=O)NN,8.131
50567598,1654,CC(C(=O)Nc1ccc(cc1)S(N)(=O)=O)S(=O)(=O)c1ccccc1,8.131
50606822,1655,COc1cc2CC(Cc2c(OC)c1)NC(=O)OCc1ccccc1,8.131
50173871,1656,NS(=O)(=O)c1ccc2c(C=CS2(=O)=O)c1 |c:9|,8.131
50508877,1657,NS(=O)(=O)c1nnc(NC(=O)C(\Cc2cccc(Br)c2)=N\O)s1,8.131
50500698,1658,COc1ccc2-c3nn(cc3CSc2c1)-c1ccc(cc1)S(N)(=O)=O,8.131
50606823,1659,COc1cccc2CC(CCc12)NC(=O)OCc1ccccc1,8.131
150250,1660,Cc1ncc(n1CCNC(=S)NCc1ccc(cc1)S(N)(=O)=O)[N+]([O-])=O,8.131
50004552,1661,CC(C)CNCc1cc2cc(oc2s1)S(N)(=O)=O,8.131
50284294,1662,N\C(NNc1nc(Cl)nc(Nc2ccc(cc2)S(N)(=O)=O)n1)=N/S(=O)(=O)c1ccccc1SCc1cccc(c1)C(F)(F)F,8.131
50366068,1664,NS(=O)(=O)c1ccc(cc1)C(=O)NNC(=S)N[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O |r|,8.131
50261595,1665,COc1ccc(\C=C\C(=O)Nc2ccc(cc2)S(N)(=O)=O)cc1,8.131
50261596,1666,CC(C)Oc1ccc(\C=C\C(=O)Nc2ccc(cc2)S(N)(=O)=O)cc1,8.131
50147762,1667,NS(=O)(=O)c1ccc(cc1)-n1c(S)nc2c(I)cccc2c1=O,8.125
50372673,1668,NS(=O)(=O)c1ccc(cc1)-c1cn(nn1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,8.125
50147168,1669,NS(=O)(=O)c1ccc(NC(=O)c2ccc(cc2)\N=C2/C(=O)Nc3ccc(Br)cc23)cc1,8.125
50155552,1670,NS(=O)(=O)c1ccc2CC(Cc2c1)NC(=O)c1ccc(Cl)cc1,8.125
50456054,1671,C[S+]([O-])c1ccc(\C=C2/C(C)=C(CC(=O)NCCOc3ccc(cc3)S(N)(=O)=O)c3cc(F)ccc23)cc1 |t:10|,8.125
50502795,1672,NS(=O)(=O)c1ccc(cc1)-c1nnc(o1)-c1ccccc1,8.125
50515866,1673,COC(=O)CCNC(=O)[C@H]1CC(=O)N([C@@H]1c1ccc(Cl)cc1)c1ccc(cc1)S(N)(=O)=O |r|,8.125
50428843,1674,COc1cc(\C=C(/C#N)C(=O)Nc2ccc(cc2)S(N)(=O)=O)cc(OC)c1OC,8.125
50369884,1675,CS(=O)(=O)N1CCN([C@H](Cc2ccccc2)C1)C(=O)c1ccc(cc1)S(N)(=O)=O |r|,8.125
50366061,1677,NS(=O)(=O)c1ccc(NC(=S)N[C@@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)cc1 |r|,8.125
11038,1678,CCCCC(=O)NC1Cc2ccc(cc2C1)S(N)(=O)=O,8.125
50537859,1679,NS(=O)(=O)c1ccc(cc1)-c1nnc(CCc2ccccc2)o1,8.125
50173862,1680,NS(=O)(=O)c1ccc2C=CS(=O)(=O)c2c1 |c:8|,8.125
50147756,1681,COc1cccc2c1nc(S)n(-c1ccc(cc1)S(N)(=O)=O)c2=O,8.125
50209284,1683,COc1cc(OC)c(cc1OC)[C@H]1[C@@H](C(=O)N1c1ccc(cc1)S(N)(=O)=O)c1cccs1 |r|,8.119
50433836,1684,NS(=O)(=O)c1ccc(NC(=O)CSc2nc(-c3ccc(Cl)cc3)c(C#N)c(=O)[nH]2)cc1,8.119
50314527,1685,NS(=O)(=O)c1ccc(CCNS(=O)(=O)[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)cc1 |r|,8.119
50369887,1686,CC(=O)N1CCN(C[C@@H]1Cc1ccccc1)C(=O)c1ccc(cc1)S(N)(=O)=O |r|,8.119
50578493,1687,NS(=O)(=O)c1ccc(N\N=C(/C(=O)c2ccccc2)S(=O)(=O)c2ccccc2)cc1,8.119
50369934,1688,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCN(C[C@H]1Cc1ccccc1)S(=O)(=O)c1ccccc1 |r|,8.119
50369986,1689,CN1CCN([C@H](Cc2ccccc2)C1)C(=O)c1ccc(cc1)S(N)(=O)=O |r|,8.119
50572415,1690,COc1ccc(NCC(=O)NCc2ccc(cc2)S(N)(=O)=O)cc1,8.119
50233548,1691,CCOC(=O)[C@@H]1C[C@H]1Cc1c(Br)c(Br)c(OC)c(OC)c1Br |r|,8.119
50372659,1692,NS(=O)(=O)c1ccc(cc1)-c1cn(nn1)[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,8.119
50294020,1693,NS(=O)(=O)c1ccc(CCNCc2ccc(o2)S(O)(=O)=O)cc1,8.119
50082764,1694,NS(=O)(=O)c1ccc(CCNCc2cc(Br)ccc2O)cc1,8.119
50066121,1695,NS(=O)(=O)c1nc2ccc(OCc3ccccc3)cc2s1,8.119
12934,1696,COC(=O)[C@H]1O[C@H]([C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O)n1cc(CNC(=O)c2ccc(cc2)S(N)(=O)=O)nn1,8.119
15226,1697,NS(=O)(=O)c1ccc(cc1)-n1cc(CO[C@@H]2O[C@H](COC(=O)c3ccccc3)[C@@H](OC(=O)c3ccccc3)[C@H]2OC(=O)c2ccccc2)nn1 |r|,8.119
50492561,1698,Oc1ccc2CCS(=O)(=O)Oc2c1,8.119
50366049,1699,CC(=O)OC[C@H]1O[C@@H](NC(=S)Nc2ccc(cc2)S(N)(=O)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1O[C@@H]1O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O |r|,8.119
50278846,1700,NS(=O)(=O)c1ccc(cc1)-n1cc(CS(=O)(=O)[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)nn1 |r|,8.119
50500702,1701,Cc1ccc2-c3nn(cc3CNc2c1)-c1ccc(cc1)S(N)(=O)=O,8.119
50492871,1702,NS(=O)(=O)c1ccc(s1)-c1cn(nn1)-c1cccc(Br)c1,8.114
50117675,1703,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCc2ccccc2C1,8.114
50539864,1704,Cc1cn([C@H]2C[C@@H]([C@@H](CO)O2)n2cc(CSc3ccc(cc3)S(N)(=O)=O)nn2)c(=O)[nH]c1=O |r|,8.114
50539848,1705,Cc1cn([C@H]2C[C@@H]([C@@H](CO)O2)n2cc(COC(=O)c3ccc(Cl)c(c3)S(N)(=O)=O)nn2)c(=O)[nH]c1=O |r|,8.114
50147763,1706,NS(=O)(=O)c1ccc(cc1)-n1c(S)nc2ccc(Br)cc2c1=O,8.114
50147166,1707,NS(=O)(=O)c1ccc(NC(=O)c2ccc(cc2)\N=C2/C(=O)Nc3ccc(F)cc23)cc1,8.114
50147761,1708,NS(=O)(=O)c1ccc(cc1)-n1c(S)nc2c(F)cccc2c1=O,8.114
50369872,1709,CC(=O)N1CCN([C@@H](Cc2ccccc2)C1)C(=O)c1ccc(cc1)S(N)(=O)=O |r|,8.114
50262015,1710,Cc1ccccc1-c1cn(nn1)-c1ccc(cc1)S(N)(=O)=O,8.114
50230937,1711,CN1C(=O)\C(=N/CCc2ccc(cc2)S(N)(=O)=O)c2cc(Cl)ccc12,8.114
50233549,1713,COc1cc(Br)c(C[C@H]2C[C@H]2C(O)=O)cc1OC |r|,8.108
15227,1714,CC(=O)OC[C@H]1O[C@@H](OCc2cn(nn2)-c2ccc(cc2)S(N)(=O)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1O[C@H]1O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O |r|,8.108
50133399,1715,COC(=O)c1ccc(cc1)C(=O)c1ccc(cc1)-c1ccc(cc1)S(N)(=O)=O,8.108
50314529,1716,NS(=O)(=O)c1ccc(CCNS(=O)(=O)[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1 |r|,8.108
50167412,1717,"Cc1ccc2OC=C3CN(CCc4ccc(cc4)S(N)(=O)=O)[Zn]4(Cl)(Cl)(OC3c2c1)OC1C(CN4CCc2ccc(cc2)S(N)(=O)=O)=COc2ccc(C)cc12 |c:51,t:6|",8.108
50258715,1718,Cc1cccc(c1)-c1c([nH]c2ccc(cc12)S(N)(=O)=O)C(=O)N[n+]1c(C)cc(C)cc1C,8.108
50278845,1719,NS(=O)(=O)c1ccc(cc1)-n1cc(CS(=O)[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)nn1 |r|,8.108
50233544,1720,CCOC(=O)[C@@H]1C[C@@H]1Cc1c(Br)cc(OC)c(OC)c1Br |r|,8.108
50066125,1721,NS(=O)(=O)c1ccc(OCCc2ccccc2)cc1,8.108
50456057,1722,COc1ccc2cc(ccc2c1)C(C)C(=O)NCCOc1ccc(cc1)S(N)(=O)=O,8.108
50278108,1723,NS(=O)(=O)c1ccc(cc1)-n1cc(CS(=O)(=O)[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)nn1 |r|,8.108
50456022,1724,CC(C(=O)NCCc1ccc(cc1)S(N)(=O)=O)c1ccc(c(F)c1)-c1ccccc1,8.108
50515854,1725,NS(=O)(=O)c1ccc(cc1)N1[C@@H]([C@H](CC1=O)C(=O)N1CCOCC1)c1ccc(Cl)cc1 |r|,8.108
50366070,1726,CC(=O)OC[C@H]1O[C@@H](NC(=S)NCc2ccc(cc2)S(N)(=O)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O |r|,8.108
50035689,1727,Cc1ccc2C(=O)N(C(=O)c2c1)c1ccc(cc1)S(N)(=O)=O,8.108
50495116,1728,Cc1cc(c(SCc2ccc(cc2)C(F)(F)F)cc1Cl)S(=O)(=O)NC(=N)Nc1nnc(s1)S(N)(=O)=O,8.108
50314530,1729,NS(=O)(=O)c1ccc(CNS(=O)(=O)[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)cc1 |r|,8.108
50173870,1730,NS(=O)(=O)c1ccc2C(CS(=O)(=O)c2c1)OCc1ccccc1,8.102
50262062,1731,NS(=O)(=O)c1ccc(cc1)-n1cc(nn1)-c1ccccc1,8.102
50369886,1732,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCN([C@H](Cc2ccccc2)C1)C(=O)c1ccc(cc1)S(N)(=O)=O |r|,8.102
50528156,1733,NS(=O)(=O)c1ccc(OP(=O)(N2CCOCC2)c2ccccc2)cc1,8.102
50428850,1734,CC(=O)C1=NN(\C(S1)=C(/C#N)C(=O)Nc1ccc(cc1)S(N)(=O)=O)c1ccccc1 |t:3|,8.102
50515869,1735,NS(=O)(=O)c1ccc(cc1)N1[C@@H]([C@H](CC1=O)C(=O)NCCCO)c1ccc(Cl)cc1 |r|,8.102
50237177,1736,NS(=O)(=O)c1ccc(NC(=O)NCCN2CCN(CC2)c2ncccn2)cc1,8.102
50237176,1738,Cc1ccc(cc1)N1CCN(CCNC(=O)Nc2ccc(cc2)S(N)(=O)=O)CC1,8.102
50492475,1740,NS(=O)(=O)c1ccc(NC(=O)Cc2ccc(F)cc2)cc1,8.102
50564911,1741,CC(=O)c1nnn(c1C)-c1ccc(cc1)S(N)(=O)=O,8.102
50490455,1743,COC(=O)CCC\C=C/C[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1c1cn(nn1)-c1ccc(cc1)S(N)(=O)=O |r|,8.102
50585422,1744,NS(=O)(=O)c1ccc2N(Cc3ccc(cc3)C(F)(F)F)C(=O)C(=O)c2c1,8.102
50551795,1745,NS(=O)(=O)c1ccc(cc1)-c1nnc(SCC(=O)Nc2cccc(c2)[N+]([O-])=O)o1,8.102
50490459,1746,NS(=O)(=O)c1ccc(cc1)-n1cc(nn1)[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(O)=O |r|,8.102
50256774,1747,Cc1ccc(NC(=O)c2ccc3C(=O)N(Cc4ccc(cc4)S(N)(=O)=O)C(=O)c3c2)c(c1)C(O)=O,8.097
50114191,1748,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)OCCOc1ccc2nc(sc2c1)S(N)(=O)=O,8.097
50494684,1749,CCCCC(=O)OC[C@H]1O[C@H]([C@H](OC(=O)CCCC)[C@@H](OC(=O)CCCC)[C@H]1OC(=O)CCCC)n1cc(nn1)-c1cccc(c1)S(N)(=O)=O |r|,8.097
50323341,1750,"NS(=O)(=O)c1nnc(NC(=O)CC23CC4CC(CC(C4)C2)C3)s1 |TLB:11:12:15:19.18.17,THB:13:14:17:21.12.20,13:12:15.14.19:17,20:12:15:19.18.17,20:18:15:21.13.12|",8.097
50084595,1751,CC(C)c1cc(cc(C(C)C)[n+]1CC(=O)Nc1ccc2nc(sc2c1)S(N)(=O)=O)-c1ccccc1,8.097
50079033,1752,NS(=O)(=O)c1nnc(s1)N1C(=O)c2cccnc2C1=O,8.097
50080732,1753,CN(CC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1cccc(c1)S(N)(=O)=O)C(N)=N,8.097
50141777,1754,Cc1cc(cc(C)[n+]1CCc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,8.097
50084511,1755,Cc1cc(C)[n+](CC(=O)N=c2sc(nn2C)S(N)(=O)=O)c(C)c1 |w:9.8|,8.097
50504229,1756,Cc1c(nnn1-c1ccc(cc1)S(N)(=O)=O)-c1nnc(SCC(=O)c2cccc(c2)[N+]([O-])=O)[nH]1,8.097
50087262,1757,NS(=O)(=O)c1nnc(NN2C(=O)c3cccnc3C2=O)s1,8.097
50004342,1758,Cc1nn(C)c2nnc(Nc3ccc(cc3)S(N)(=O)=O)nc12,8.097
50013771,1759,NS(=O)(=O)c1ccc(CCNCc2ccccc2)cc1,8.097
50003251,1760,NS(=O)(=O)c1cc(cs1)S(=O)(=O)c1ccc(O)cc1,8.097
50112760,1761,"NOS(=O)(=O)NC1O[C@H](CO)[C@@H](O)C=C1 |r,c:13|",8.097
50292074,1762,NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(O)=O)CC(=O)Nc2ccc(cc2I)S(N)(=O)=O)CC(O)=O)c(I)c1,8.097
50043903,1763,CC(C)CNC(=O)CC1Sc2sc(cc2NC1=O)S(N)(=O)=O,8.097
10883,1764,NS(=O)(=O)c1cc(Cl)c(Cl)c(c1)S(N)(=O)=O,8.097
50427224,1765,NS(=O)(=O)c1cccc(c1)S(N)(=O)=O,8.097
50084555,1766,Cc1cc(C)[n+](CC(=O)Oc2ccc3nc(sc3c2)S(N)(=O)=O)c(C)c1,8.097
50080703,1767,NCC(=O)NS(=O)(=O)c1nc2ccc(OCCO)cc2s1,8.097
50084587,1768,Cc1cc(cc(C)[n+]1CC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,8.097
50080700,1769,CN(CC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)S(N)(=O)=O)C(N)=N,8.097
11327,1770,ONC(=O)CNS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,8.097
50088774,1771,NS(=O)(=O)c1ccc(CCNSC(=S)N2CCOCC2)cc1,8.097
50084556,1772,CC(C)c1cc(cc(C(C)C)[n+]1CC(=O)N=c1sc(nn1C)S(N)(=O)=O)-c1ccccc1 |w:15.15|,8.097
50094398,1773,NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(NS(=O)(=O)c3c(F)c(F)c(F)c(F)c3F)cc2)cc1,8.097
50158511,1774,CN1C(=O)\C(=N/c2ccc(cc2)S(N)(=O)=O)c2ccccc12,8.097
50451374,1775,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)\N=c1/sc(nn1C)S(N)(=O)=O,8.097
11333,1776,CC(NS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)C(=O)NO,8.097
50094423,1777,NS(=O)(=O)c1cccc(NS(=O)(=O)c2ccc(NS(=O)(=O)c3c(F)c(F)c(F)c(F)c3F)cc2)c1,8.097
50211832,1778,NC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)S(N)(=O)=O,8.097
50208753,1779,CC1(C)O[C@@H]2CO[C@@]3(CNC(=S)Nc4ccc(cc4F)S(=O)(=O)NCc4ccc(cc4)S(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,8.097
50080721,1780,NCC(=O)NCC(=O)NS(=O)(=O)c1nc2ccc(O)cc2s1,8.097
50084539,1781,CC(C)c1cc(cc(C(C)C)[n+]1CC(=O)Oc1ccc2nc(sc2c1)S(N)(=O)=O)-c1ccccc1,8.097
50094811,1782,NS(=O)(=O)c1ccc(NC(=S)NC(CC(O)=O)C(O)=O)cc1,8.097
50569044,1783,NS(=O)(=O)c1ccc(cc1)C(=O)NNC(=O)Nc1cc2cc(Br)ccc2o1,8.097
50154336,1784,CNC(=O)COC(=O)[C@H](Cc1ccccc1)NC(=S)Nc1ccc(cc1)S(N)(=O)=O,8.097
50146756,1785,NS(=O)(=O)c1ccc(NC(=O)Nc2c(F)c(F)c(F)c(F)c2F)cc1,8.097
50079067,1786,NS(=O)(=O)c1ccc(NC(=O)c2cccc(n2)C(O)=O)c(F)c1,8.097
50087259,1787,CCN(Cc1cc(=O)oc2cc(Cl)ccc12)C1CC(C)S(=O)(=O)c2sc(cc12)S(N)(=O)=O,8.097
50094433,1788,NS(=O)(=O)c1cc(c(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1Cl)S(N)(=O)=O,8.097
50154471,1789,NS(=O)(=O)OCCCCCCCOS(N)(=O)=O,8.097
50500700,1790,Cc1ccc-2c(SCc3cnc(Nc4ccc(cc4)S(N)(=O)=O)nc-23)n1,8.097
50258587,1791,Cc1cc(C)[n+](NC(=O)c2[nH]c3ccc(cc3c2-c2ccccc2)S(N)(=O)=O)c(C)c1,8.097
50564136,1792,COc1ccc(CN(CCc2ccc(cc2)S(N)(=O)=O)C(=O)Cn2cc(F)c(=O)[nH]c2=O)cc1,8.097
50537857,1793,COc1ncccc1-c1nnc(o1)-c1ccc(cc1)S(N)(=O)=O,8.097
50080643,1794,CNCC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)S(N)(=O)=O,8.097
85658,1795,CCOc1ccc2nc(sc2c1)C(=O)ON,8.097
50171016,1796,NCC(=O)NC(=S)NCCc1ccc(cc1)S(N)(=O)=O,8.097
50094463,1797,NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(=O)c3c(F)c(F)c(F)c(F)c3F)cc2)s1,8.097
50251376,1798,NS(=O)(=O)c1nnc(\N=C\c2ccc(\C=N\c3nnc(s3)S(N)(=O)=O)o2)s1,8.097
50262066,1799,NS(=O)(=O)c1ccc(cc1)-c1cn(nn1)-c1ccc(cc1)S(N)(=O)=O,8.092
50369879,1800,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCNC[C@H]1Cc1ccccc1 |r|,8.092
50540747,1801,CCn1c(cs\c1=N\c1ccc(cc1)S(N)(=O)=O)-c1ccc(Cl)cc1Cl,8.092
50527089,1802,CC(=O)C(=N/Nc1ccc(F)cc1)\C(=O)Nc1ccc(cc1)S(N)(=O)=O,8.092
50165763,1803,CN(C)CCNC(=S)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)S(N)(=O)=O,8.092
50574155,1804,NS(=O)(=O)c1ccc(SCC(O)CSc2cccc(Br)c2)cc1,8.092
50585428,1805,NS(=O)(=O)c1ccc2N(Cc3ccncc3)C(=O)C(=O)c2c1,8.092
12925,1806,NS(=O)(=O)c1ccc(cc1)C(=O)OCc1cn(nn1)[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,8.092
50584291,1807,CN(C)C(=O)Nc1ccc(cc1)S(N)(=O)=O,8.092
50226807,1808,NS(=O)(=O)c1ccc(CCNc2n[n+]([O-])c3cc4CCCc4cc3[n+]2[O-])cc1,8.092
50567611,1809,NS(=O)(=O)c1ccc(NC2CCN(C2=O)c2cccc(c2)C(F)(F)F)cc1,8.092
50004931,1810,[K+].CN(C)CCOCCOC([S-])=S,8.092
50185303,1811,NS(=O)(=O)c1nnc(NC(=O)CCC(O)=O)s1,8.092
50143803,1812,NS(=O)(=O)c1ccc(NCc2ccccc2O)cc1,8.092
50494688,1813,CCC(=O)OC[C@H]1O[C@H]([C@H](OC(=O)CC)[C@@H](OC(=O)CC)[C@H]1OC(=O)CC)n1cc(nn1)-c1ccc(cc1)S(N)(=O)=O |r|,8.092
50456051,1814,COc1ccc2n(C(=O)c3ccc(Cl)cc3)c(C)c(CC(=O)NCCCCOc3ccc(cc3)S(N)(=O)=O)c2c1,8.092
12919,1815,NS(=O)(=O)c1ccc(cc1)C(=O)NCc1cn(nn1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,8.086
50341400,1816,CC1(C)CC(=O)c2cnc(Nc3ccc(cc3)S(N)(=O)=O)nc2C1,8.086
50280341,1817,Nc1ncnc2n(CC(=O)NCCc3ccc(cc3)S(N)(=O)=O)cnc12,8.086
50539852,1818,Cc1cn([C@H]2C[C@@H]([C@@H](CO)O2)n2cc(CNC(=O)Nc3ccc(cc3)S(N)(=O)=O)nn2)c(=O)[nH]c1=O |r|,8.086
50004555,1819,NS(=O)(=O)c1cc2cc(CNCc3ccccn3)sc2o1,8.086
50585409,1820,NS(=O)(=O)c1ccc2N(Cc3ccccc3F)C(=O)C(=O)c2c1,8.086
50513668,1821,NS(=O)(=O)c1ccc(cc1)C(=O)N\N=C\c1ccc(cc1)-n1ccnc1,8.086
50211588,1822,"Nc1onc(c1C(=O)Nc1ccc(cc1)S(N)(=O)=O)-c1c(Cl)cccc1Cl |(13.16,-14.5,;14.63,-14.96,;15.1,-16.42,;16.64,-16.42,;17.11,-14.95,;15.86,-14.06,;15.86,-12.52,;17.19,-11.75,;14.53,-11.76,;14.52,-10.22,;15.85,-9.45,;15.85,-7.91,;14.52,-7.14,;13.19,-7.91,;13.19,-9.45,;14.51,-5.6,;15.86,-4.83,;12.96,-5.6,;13.73,-4.26,;18.65,-14.95,;19.42,-13.62,;18.63,-12.28,;20.96,-13.61,;21.74,-14.95,;20.97,-16.29,;19.43,-16.29,;18.65,-17.63,)|",8.086
50523341,1823,NS(=O)(=O)c1ccc(cc1)-n1ncccc1=O,8.086
50372670,1824,CC(=O)O[C@@H]1CO[C@@H]([C@@H](OC(C)=O)[C@@H]1OC(C)=O)n1cc(nn1)-c1ccc(cc1)S(N)(=O)=O,8.086
50369878,1825,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCN(Cc2ccccc2)[C@@H](Cc2ccccc2)C1 |r|,8.081
50456987,1826,NS(=O)(=O)c1ccc(cc1)\N=C1/NC(=O)\C(S1)=C1\C(=O)N(Cc2ccccc2)c2ccccc12,8.081
50173867,1827,CC1=CS(=O)(=O)c2cc(ccc12)S(N)(=O)=O |t:1|,8.081
50540920,1828,CCN(CC)CC(=O)N(CCc1ccc(cc1)S(N)(=O)=O)Cc1ccccc1,8.081
50261760,1829,NS(=O)(=O)c1ccc(cc1)-n1cc(nn1)-c1ccccc1C(F)(F)F,8.081
50513295,1830,CC1CCCC2(C1)NC(=O)N(CC(=O)NCc1ccc(cc1)S(N)(=O)=O)C2=O,8.081
50159805,1831,NS(=O)(=O)OCCCCCCOS(N)(=O)=O,8.081
50233546,1832,CCOC(=O)[C@@H]1C[C@H]1Cc1cc(OC)c(OC)cc1Br |r|,8.081
50028566,1833,NS(=O)(=O)c1ccc(cc1)-n1cc(c(C#N)c1NC(=S)Nc1ccccc1)-c1ccc(Br)cc1,8.081
50098358,1834,NS(=O)(=O)c1ccc2nc(NC(=O)Cn3ncc4c3nc[nH]c4=O)sc2c1,8.081
