Monomer_ID,Internal_ID,SMILES,pKi
50589824,3471,NS(=O)(=O)c1ccc(CCNCc2ccc(cc2)C#N)cc1,7.328
50589828,3472,NS(=O)(=O)c1ccc(CCNCc2csc3ccccc23)cc1,7.328
50589822,3473,NS(=O)(=O)c1ccc(CCNCc2ccc(Cl)cc2)cc1,7.328
50589827,3474,CSc1ccc(CNCCc2ccc(cc2)S(N)(=O)=O)cc1,7.328
50035679,3475,NS(=O)(=O)c1ccc(CN2C(=O)c3nccnc3C2=O)cc1,7.328
50589826,3476,COc1ccc(CNCCc2ccc(cc2)S(N)(=O)=O)cc1OC,7.328
50049892,3477,NS(=O)(=O)c1ccc(cc1)N1CCN=C1c1ccc(Cl)cc1 |c:14|,7.328
50292016,3479,NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(O)=O)c2ccccc2O)c2ccccc2O)c(I)c1,7.328
50493074,3480,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(cc2)C#N)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)Nc1ccc(cc1)S(N)(=O)=O |c:6,11|",7.328
50377336,3481,CC1(C)CC(CC(C)(C)N1[O])NC(=S)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)S(N)(=O)=O |^1:10|,7.328
50114194,3482,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Oc1ccc2nc(sc2c1)S(N)(=O)=O,7.328
50292131,3483,NS(=O)(=O)c1ccc(CCNC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)cc1,7.328
50004997,3484,NS(=O)(=O)c1ccc(CCNCc2cccc3ccccc23)cc1,7.328
50550949,3486,NS(=O)(=O)c1ccc(cc1)-n1cc(-c2ccc(Cl)cc2)c2c(Cl)ncnc12,7.328
50513294,3487,NS(=O)(=O)c1ccc(CNC(=O)CN2C(=O)NC3(CCCCCC3)C2=O)cc1,7.328
50367290,3488,Cc1c(CC(=O)Nc2ccc(cc2)S(N)(=O)=O)c(=O)oc2cc3occ(-c4ccccc4)c3cc12,7.328
50589823,3489,NS(=O)(=O)c1ccc(CCNCc2ccc(Br)cc2)cc1,7.328
12916,3490,NS(=O)(=O)c1ccc(cc1)C(=O)NCC#C,7.328
50504247,3491,NS(=O)(=O)c1ccc(cc1)-n1nnc(-c2n[nH]c(=S)[nH]2)c1-c1ccccc1,7.328
50456050,3492,COc1ccc2cc(ccc2c1)C(C)C(=O)NCCCCOc1ccc(cc1)S(N)(=O)=O,7.328
50059070,3493,NS(=O)(=O)c1c(F)c(F)c(c(F)c1F)-n1cc(CCCCCl)nn1,7.328
50591867,3494,NS(=O)(=O)c1ccc(cc1)C(=O)NNCCC(=O)c1ccccc1,7.319
50567640,3495,CC(C(=O)Nc1ccc(cc1)S(N)(=O)=O)C(=O)c1ccc(Cl)cc1,7.319
50114145,3496,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1ccc2nc(sc2c1)S(N)(=O)=O,7.319
50114178,3497,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1nnc(s1)S(N)(=O)=O,7.319
50451191,3498,CC[C@H](C)[C@H](NC(=O)c1ccc(cc1)S(N)(=O)=O)C(O)=O,7.319
50167367,3499,CC1(C)OB(OC1(C)C)c1ccc(NS(N)(=O)=O)cc1,7.319
50207913,3500,[Na+].CC(=O)NC1CCCN(C1)C([S-])=S,7.319
50068115,3501,"Cc1ccc(cc1)S(=O)(=O)NC(=O)C1[C@H](C(=O)OCc2ccccc2)[C@@]2(Cl)C(Cl)=C(Cl)[C@@]1(Cl)C2(Cl)Cl |r,t:30,TLB:15:14:27.29:33,THB:11:13:27.29:33,30:29:33:13.14,28:27:33:13.14|",7.319
50067992,3502,[Na+].NS(=O)(=O)c1ccc(CCNC([S-])=S)cc1,7.319
50237182,3503,NS(=O)(=O)c1ccc(NC(=O)CN2CCN(CC2)c2ccc(cc2)C(F)(F)F)cc1,7.319
50088766,3504,CCN(C)C(=S)SNc1ccc(cc1)S(N)(=O)=O,7.319
50067986,3505,[K+].CC(=O)NC1CCCN(C1)C([S-])=S,7.319
50088768,3506,NS(=O)(=O)c1ccc(NSC(=S)N2CCOCC2)c(Br)c1,7.319
50251371,3507,NS(=O)(=O)c1ccc(cc1)\N=C\c1cccc(\C=N\c2ccc(cc2)S(N)(=O)=O)c1,7.319
15232,3508,NS(=O)(=O)c1ccc(cc1)-n1cc(CO[C@@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)nn1 |r|,7.319
50037230,3509,Cc1ccc(cc1)-c1nn(cc1C#N)-c1nc2ccc(cc2s1)S(N)(=O)=O,7.319
50496482,3510,O=C1N(Cc2ccc(cc2)C#N)S(=O)(=O)c2ccccc12,7.319
15233,3511,NS(=O)(=O)c1ccc(cc1)-n1cc(CO)nn1,7.319
50043914,3512,NS(=O)(=O)c1cc2NC(=O)C(CC(O)=O)Sc2s1,7.319
50171028,3513,CN1CCN(CC1)NNC(=S)NCCc1ccc(cc1)S(N)(=O)=O,7.319
50354337,3514,NS(=O)(=O)c1ccc(cc1)-n1cc(CS(=O)(=O)[C@@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)nn1 |r|,7.317
25906,3515,Cc1cccc(c1)-c1c([nH]c2ccc(cc12)S(N)(=O)=O)C(=O)NN,7.315
50386730,3516,COc1ccc2C(N(CCc2c1)S(N)(=O)=O)c1ccc(cc1)S(N)(=O)=O,7.314
25914,3517,"NNC(=O)c1[nH]c2ccc(cc2c1-c1ccccc1Br)S(N)(=O)=O |(3.59,5.07,;2.05,5.07,;1.28,3.73,;2.05,2.4,;-.26,3.73,;-1.17,2.49,;-2.63,2.96,;-3.97,2.19,;-5.3,2.96,;-5.3,4.5,;-3.97,5.27,;-2.63,4.5,;-1.17,4.98,;-.69,6.44,;.79,6.86,;1.17,8.36,;.06,9.43,;-1.42,9.01,;-1.8,7.52,;-3.28,7.1,;-6.63,5.27,;-7.97,6.04,;-5.86,6.61,;-7.4,3.94,)|",7.314
50288200,3518,Cl.CNCC(O)COc1ccc(cc1)S(=O)(=O)N1CCN(C)CC1,7.31
50067997,3519,"[Na+].[S-]C(=S)NC1CN2CCC1CC2 |(7.42,-3.05,;-.25,-3.45,;-.23,-2.28,;-1.25,-1.68,;1.05,-1.55,;2.32,-2.3,;2.3,-3.84,;3.64,-4.61,;4.97,-3.83,;4.97,-2.27,;3.64,-1.5,;3.11,-2.61,;4.14,-3.23,)|",7.31
50449624,3520,NS(=O)(=O)c1ccc(cc1)-n1nnc(C(=O)c2ccc(Br)cc2)c1C(F)(F)F,7.31
16658,3521,NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccccc2)cc1,7.31
50288182,3522,Cl.CCNCC(O)COc1ccc(cc1)C(=O)NCCc1ccc(cc1)S(N)(=O)=O,7.31
50399075,3523,Cc1ccc2-c3c(CSc2n1)cnn3-c1ccc(cc1)S(N)(=O)=O,7.31
50253234,3524,CCCCCCCc1ccc(cc1)C(=O)NC(=[Se])Nc1ccc(cc1)S(N)(=O)=O,7.31
50167335,3525,CCCNc1nc(NCCC)nc(Nc2ccc(cc2)S(N)(=O)=O)n1,7.31
50084590,3526,Cc1cc(C)[n+](CC(=O)Nc2ccc(cc2I)S(N)(=O)=O)c(C)c1,7.31
50324357,3527,NS(=O)(=O)c1c(no[n+]1[O-])-c1ccccc1,7.31
50211590,3528,Nc1onc(-c2ccc(Cl)o2)c1C(=O)Nc1ccc(cc1)S(N)(=O)=O,7.31
50493076,3529,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(O)cc2)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)Nc1ccc(cc1)S(N)(=O)=O |c:6,11|",7.31
50495139,3530,Cc1cc(c(SCc2ccccc2)cc1Cl)S(=O)(=O)NC(=N)Nc1cccc(c1)S(N)(=O)=O,7.31
50171185,3531,Cc1ccc(cc1)-c1nn(cc1\C=N/Nc1nc(cs1)-c1cc2cc(Cl)ccc2oc1=O)-c1ccc(cc1)S(N)(=O)=O,7.31
50449616,3532,NS(=O)(=O)c1ccc(cc1)-n1cc(nn1)C(=O)c1ccc(F)cc1,7.31
50205571,3533,"NS(=O)(=O)c1ccc(NC(=O)c2ccc(cc2)N2C3=C(C(C4=C2CCCC4=O)c2cccc(c2)-c2nnn[nH]2)C(=O)CCC3)cc1 |c:19,22|",7.31
50035698,3534,NS(=O)(=O)c1ccc(cc1)N1C(=O)c2cccc3cccc(C1=O)c23,7.31
50292145,3535,NS(=O)(=O)c1ccc(NC(=O)CNCCNCC(O)=O)c(F)c1,7.31
50395392,3536,NS(=O)(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)C(O)=O,7.31
50551106,3537,Nc1nn2cc([nH]c2c1\N=N\c1ccc(cc1)S(N)(=O)=O)-c1ccc(Br)cc1,7.31
50504625,3538,CCCN1C(=O)\C(=N/Nc2ccc(cc2)S(N)(=O)=O)c2cc(Cl)ccc12,7.31
50124156,3539,NS(=O)(=O)Nc1cccc(c1)C(=O)c1ccccc1,7.31
50378907,3540,NS(=O)(=O)c1ccc(N\N=C(/CS(=O)(=O)c2ccccc2)c2ccc(Cl)cc2)cc1,7.31
50462247,3541,NNC(=O)c1nnn(c1-c1ccc(Cl)cc1)-c1ccc(cc1)S(N)(=O)=O,7.31
50234458,3542,NS(=O)(=O)c1ccc(CCN2C(=O)c3ccccc3C2=O)cc1,7.31
50354340,3543,NS(=O)(=O)c1ccc(cc1)-n1nnc(CS(=O)(=O)[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1I |r|,7.308
26997,3544,O[As](O)(=O)c1ccccc1,7.308
50292072,3546,NS(=O)(=O)c1ccc(NC(=O)CNCCNCC(O)=O)c(I)c1,7.301
50490456,3547,"CCN([C@H]1C[C@H](C)S(=O)(=O)C2SC(=CC12)S(N)(=O)=O)C(=O)\C=C\[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(O)=O |r,c:12|",7.301
50141773,3548,Cc1cc(C)[n+](Cc2ccc(cc2)S(N)(=O)=O)c(C)c1,7.301
50094373,3549,NS(=O)(=O)c1ccc(CCOC(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,7.301
50141765,3550,CC(C)c1cc(C)cc(C)[n+]1Cc1ccc(cc1)S(N)(=O)=O,7.301
50108573,3551,CCCC(CCC)C(=O)Nc1ccc(cc1Cl)S(N)(=O)=O,7.301
50170753,3552,Cc1cc(C)[n+](Cc2ccc(cc2)S(N)(=O)=O)cc1C,7.301
50591866,3553,NS(=O)(=O)c1ccc(NNCCC(=O)c2ccc3ccccc3c2)cc1,7.301
50141793,3554,CC(C)c1cc(cc(C(C)C)[n+]1-c1ccc(cc1)S(N)(=O)=O)-c1ccccc1,7.301
11608,3555,Nc1c(Cl)cc(cc1Cl)S(N)(=O)=O,7.301
50114200,3556,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1F)S(N)(=O)=O,7.301
35728,3557,NS(=O)(=O)c1ccc(NC(=O)Cc2cccs2)c(Cl)c1,7.301
50544881,3558,NS(=O)(=O)c1ccc(Nc2ccnc(SCC(=O)c3ccc(Cl)cc3)n2)cc1,7.301
12944,3560,CO[C@H]1O[C@H](Cn2cc(COC(=O)c3ccc(cc3)S(N)(=O)=O)nn2)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,7.301
50101375,3561,NS(=O)(=O)c1cc(ccc1Cl)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)NCC(O)=O,7.301
50544879,3562,NS(=O)(=O)c1ccc(Nc2ccnc(SCC(=O)c3ccccc3)n2)cc1,7.301
50114167,3563,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)Nc1nnc(s1)S(N)(=O)=O,7.301
50167338,3564,CC(C)Nc1nc(NCCc2ccc(cc2)S(N)(=O)=O)nc(NC(C)C)n1,7.301
50490457,3565,"CCN([C@H]1C[C@H](C)S(=O)(=O)C2SC(=CC12)S(N)(=O)=O)C(=O)\C=C\[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(=O)OC(C)C |r,c:12|",7.301
50050910,3566,NS(=O)(=O)c1ccc(cc1)-c1c(no[n+]1[O-])-c1ccccc1,7.301
50125191,3567,Nc1ccc(cc1)S(=O)(=O)Nc1ccccc1S(N)(=O)=O,7.301
35726,3568,NS(=O)(=O)c1ccc(NC(=O)Cc2cccs2)cc1,7.301
50050903,3569,NS(=O)(=O)c1ccc(OCc2nonc2C#N)cc1,7.301
50080719,3570,CNCC(=O)NS(=O)(=O)c1ccc(CCO)cc1,7.301
50292052,3571,NS(=O)(=O)c1nnc(NC(=O)CNCC(O)=O)s1,7.301
50058937,3572,NS(=O)(=O)c1ccc(cc1)-n1cc(nn1)C1CCCCC1,7.301
50326109,3573,NS(=O)(=O)c1cnccc1-n1ccc(=O)c(c1)S(N)(=O)=O,7.297
50538721,3574,Nc1cccc(c1)C(=O)N1CCN(CC1)C(=O)c1ccc(cc1)S(N)(=O)=O,7.292
50449628,3575,COc1ccc(cc1)C(=O)c1cn(nn1)-c1ccc(cc1)S(N)(=O)=O,7.292
50247720,3576,NS(=O)(=O)c1ccc(CCNC(=O)c2sc3ccccc3c2Cl)cc1,7.292
50094375,3577,NS(=O)(=O)c1cc(c(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(Cl)c1Cl)S(N)(=O)=O,7.292
50094364,3578,NS(=O)(=O)c1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(F)c1,7.292
35742,3579,NS(=O)(=O)c1nnc(NC(=O)Cc2ccccc2)s1,7.292
12160,3580,NNc1ccc(cc1F)S(N)(=O)=O,7.292
50237190,3581,NS(=O)(=O)c1ccc(NC(=O)NCCN2CCN(CC2)c2ccc(cc2)C(F)(F)F)cc1,7.292
50084545,3582,CCc1cc(cc(CC)[n+]1CC(=O)OCc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,7.292
50230947,3583,Cc1cc2\C(=N\CCc3ccc(cc3)S(N)(=O)=O)C(=O)Nc2c(C)c1,7.292
50382717,3584,CCCCCCN(CCCCCC)C([S-])=S,7.292
50493061,3585,"CCc1ccc(cc1)C1C2=C(CC(C)(C)CC2=O)N(C2=C1C(=O)CC(C)(C)C2)c1ccc(cc1)C(=O)Nc1ccc(cc1)S(N)(=O)=O |c:21,t:10|",7.292
50050908,3586,NS(=O)(=O)c1ccc(cc1)-c1nonc1-c1ccccc1,7.292
50589081,3587,COc1ccccc1N1CCN(Cc2cc(\C=C3\Cc4ccccc4C3=O)ccc2O)CC1,7.292
11385,3588,COc1ccc(cc1)S(=O)(=O)NO,7.292
50165752,3589,ONS(=O)(=O)NCc1ccc(cc1)-c1ccccc1,7.292
50261610,3590,NS(=O)(=O)c1ccc(NC(=O)\C=C\c2cc(Cl)cc(Cl)c2)cc1,7.292
50589079,3591,Oc1ccc(\C=C2\Cc3ccccc3C2=O)cc1CN1CCN(CC1)c1ccccc1F,7.292
50589078,3592,Oc1ccc(\C=C2\Cc3ccccc3C2=O)cc1CN1CCN(Cc2ccccc2)CC1,7.292
50517082,3593,NS(=O)(=O)c1ccc(CNC(=O)Nc2ccc(Cl)c(c2)C(F)(F)F)cc1,7.292
50589080,3594,Oc1ccc(\C=C2\Cc3ccccc3C2=O)cc1CN1CCN(CC1)c1ccc(F)cc1,7.292
50589077,3595,Oc1ccc(\C=C2\Cc3ccccc3C2=O)cc1CN1CCN(CC1)c1ccccc1,7.292
50382716,3596,CCCCN(CCCC)C([S-])=S,7.292
50101368,3597,CC(C)C[C@H](NC(=O)c1ccc(Cl)c(c1)S(N)(=O)=O)C(=O)NCC(O)=O,7.292
35732,3598,NS(=O)(=O)c1nnc(NC(=O)Cc2cccs2)s1,7.292
50133401,3599,COC(=O)c1ccc(Cc2ccc(cc2)-c2ccc(cc2)S(N)(=O)=O)cc1,7.292
50556832,3600,Cc1ccc(NC(=O)NCCS(=O)(=O)Nc2ccc(cc2)S(N)(=O)=O)cc1,7.292
50552075,3601,NS(=O)(=O)c1ccc(cc1)-n1c(SCC(=O)Nc2ccc(cc2[N+]([O-])=O)[N+]([O-])=O)nc2ccc(I)cc2c1=O,7.292
50294021,3602,NS(=O)(=O)c1ccc(CC\N=C\c2cccc(c2)C(O)=O)cc1,7.292
50299309,3603,COc1ccc(O)c(\C=N\CCS(N)(=O)=O)c1,7.288
50118209,3604,NS(=O)(=O)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@H]1O |r|,7.284
50155556,3605,NS(=O)(=O)c1ccc2CCCc2c1,7.284
50527097,3606,CC(=O)C(=N/Nc1ccc(cc1)C#N)\C(=O)Nc1ccc(cc1)S(N)(=O)=O,7.284
50569716,3607,Cc1ccc(CN2CCS(=O)(=O)N(CCc3ccc(cc3)S(N)(=O)=O)C2)cc1,7.284
35730,3608,NS(=O)(=O)c1ccc(CNC(=O)Cc2cccs2)cc1,7.284
50170759,3609,"NS(=O)(=O)c1cccc(NC(=S)Nc2ccc(c(c2)C(O)=O)-c2c3ccc(O)cc3oc3cc(=O)ccc23)c1 |(10.9,-.21,;9.55,.6,;8.76,-.75,;10.37,1.93,;8.22,1.37,;8.22,2.92,;6.89,3.69,;5.56,2.92,;5.55,1.38,;4.21,.61,;2.89,1.39,;2.9,2.93,;1.55,.62,;1.54,-.92,;.19,-1.69,;.19,-3.23,;1.54,-4,;2.87,-3.23,;2.87,-1.69,;4.21,-4.02,;5.54,-4.79,;5.54,-3.25,;1.54,-5.55,;.21,-6.32,;-1.12,-5.55,;-2.47,-6.32,;-2.47,-7.86,;-3.8,-8.64,;-1.12,-8.63,;.21,-7.87,;1.54,-8.63,;2.88,-7.86,;4.21,-8.63,;5.54,-7.86,;6.88,-8.64,;5.54,-6.32,;4.21,-5.55,;2.88,-6.32,;6.89,.6,)|",7.284
50494143,3610,Cc1nccn1CCCNS(N)(=O)=O,7.284
50292150,3611,NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)c(Cl)c1,7.284
50106417,3612,NS(=O)(=O)c1ccc(cc1)\N=c1/scc(-c2ccc(cc2)[N+]([O-])=O)n1C1CCCCC1,7.284
50292020,3613,NS(=O)(=O)c1ccc(CNC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)cc1,7.284
50462268,3614,NC(=O)c1nnn(c1-c1cccs1)-c1ccc(cc1)S(N)(=O)=O,7.284
50557493,3615,NS(=O)(=O)c1cccc(c1)-c1nnc(o1)-c1cccc(c1)[N+]([O-])=O,7.284
50204593,3616,COc1cc(\C=C\C(=O)c2ccc(O)c(c2)\N=N\c2ccc(cc2)S(N)(=O)=O)cc(OC)c1OC,7.284
50013778,3617,COc1ccc(O)c(CNCCc2ccc(cc2)S(N)(=O)=O)c1,7.284
50462252,3618,NS(=O)(=O)c1ccc(cc1)-n1nnc(CO)c1-c1ccc(F)cc1,7.284
50066120,3619,NS(=O)(=O)c1nc2ccc(OCC#Cc3ccccc3)cc2s1,7.284
50515510,3621,COc1ccc(NC(=O)c2ccc3C(=O)N(Cc4ccc(cc4)S(N)(=O)=O)C(=O)c3c2)c(c1)C(O)=O,7.284
50515836,3622,COc1ccc(cc1)C1CC(=NN1C(C)=O)c1cccc(OS(N)(=O)=O)c1 |c:11|,7.284
50292121,3623,NS(=O)(=O)c1nnc(NC(=O)CN(CC(O)=O)CC(O)=O)s1,7.284
35729,3624,NS(=O)(=O)c1ccc(NC(=O)Cc2cccs2)c(Br)c1,7.284
50101391,3625,NS(=O)(=O)c1ccc(cc1)C(=O)N[C@@H](Cc1ccccc1)C(O)=O,7.284
50320509,3626,NS(=O)(=O)c1ccc(CCNc2ccncc2S(N)(=O)=O)cc1,7.284
50292032,3628,NS(=O)(=O)c1nnc(NC(=O)CNCCNCC(O)=O)s1,7.276
50114206,3629,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1I)S(N)(=O)=O,7.276
50050904,3630,NS(=O)(=O)c1ccc(OCc2no[n+]([O-])c2C#N)cc1,7.276
50378909,3631,NS(=O)(=O)c1ccc(N\N=C(/CS(=O)(=O)c2ccccc2)c2ccc(Br)cc2)cc1,7.276
50462253,3632,NNC(=O)c1nnn(c1-c1cccs1)-c1ccc(cc1)S(N)(=O)=O,7.276
50572416,3633,NS(=O)(=O)c1ccc(CNC(=O)CNc2nc3ccccc3s2)cc1,7.276
35731,3634,NS(=O)(=O)c1ccc(CCNC(=O)Cc2cccs2)cc1,7.276
50567117,3635,CCOC(=O)c1cnc2c(NC(=S)Nc3ccc(cc3)S(N)(=O)=O)cnn2c1C,7.276
50211827,3636,NS(=O)(=O)c1ccc(CCNC(=S)Nc2ccccc2)cc1,7.276
50369889,3637,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCN([C@H](Cc2ccccc2)C1)C(=O)c1ccccc1 |r|,7.276
50540935,3638,CCCCCN(CCCCC)CC(=O)N(CCC#N)CCc1ccc(cc1)S(N)(=O)=O,7.276
50504629,3639,NS(=O)(=O)c1ccc(N\N=C2/C(=O)N(Cc3ccccc3)c3ccc(Cl)cc23)cc1,7.276
50569240,3640,COc1ccc(\C=N/NC(=O)c2cc(-c3cccs3)n(n2)-c2ccc(cc2)S(N)(=O)=O)cc1O,7.276
50528177,3642,NS(=O)(=O)c1ccc(OP(=O)(NCc2ccccc2)c2ccccc2)cc1,7.276
50101337,3643,CC(C)C[C@H](NC(=O)c1ccc(cc1)S(N)(=O)=O)C(O)=O,7.276
15229,3645,NS(=O)(=O)c1ccc(cc1)-n1cc(CO[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)nn1 |r|,7.276
50292095,3646,NS(=O)(=O)c1ccc(NC(=O)CN(CC(O)=O)CC(O)=O)c(F)c1,7.276
50467992,3647,NS(=O)(=O)c1ccc(cc1)\N=c1/scc(-c2ccc(Cl)cc2Cl)n1-c1ccccc1,7.276
50279365,3648,COc1ccc(cc1)N1CCN=C1c1ccc(cc1)S(N)(=O)=O |c:12|,7.276
12148,3650,Cc1ccccc1S(=O)(=O)NC(=O)NNC(=O)c1ccc(cc1)S(N)(=O)=O,7.268
50569037,3651,NS(=O)(=O)c1ccccc1NC(=O)Nc1cc2cc(Br)ccc2o1,7.268
50551788,3652,COc1ccc(NC(=O)CSc2nnc(o2)-c2ccc(cc2)S(N)(=O)=O)cc1,7.268
50504758,3653,C\C(=N/NC(=O)c1nc(N)n(n1)-c1ccc(cc1)S(N)(=O)=O)c1ccc(cc1)N1CCOCC1,7.268
50572793,3654,NS(=O)(=O)c1cc2cc(O)ccc2oc1=O,7.268
11609,3655,Nc1c(Cl)cc(cc1Br)S(N)(=O)=O,7.268
50292126,3656,NS(=O)(=O)c1ccc(NC(=O)CNCC(O)=O)c(F)c1,7.268
35734,3657,NS(=O)(=O)c1ccc(CNC(=O)Cc2ccccc2)cc1,7.268
50578478,3658,NS(=O)(=O)c1ccc(cc1)C(=O)N\N=C(\CS(=O)(=O)c1ccccc1)c1ccc(F)cc1,7.268
50019580,3659,NS(=O)(=O)c1cc(-c2nnc([nH]2)-c2ccc(Cl)cc2)c(Cl)cc1Cl,7.268
50094327,3660,NS(=O)(=O)c1ccc(COC(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,7.268
50292079,3661,NS(=O)(=O)c1nnc(NC(=O)CN(CCN(CC(O)=O)c2ccccc2O)c2ccccc2O)s1,7.268
50504233,3662,Cc1c(nnn1-c1ccc(cc1)S(N)(=O)=O)-c1nnc(SCC(=O)c2ccc(F)cc2)[nH]1,7.268
50427223,3663,NS(=O)(=O)c1cc(Cl)cc(Cl)c1O,7.268
50094330,3664,NS(=O)(=O)c1ccc(CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,7.268
50495123,3665,Cc1cc(c(SCc2ccccc2)cc1Cl)S(=O)(=O)NC(=N)Nc1ccc(cc1)S(N)(=O)=O,7.268
50496052,3666,CC(C)(C)Nc1nc(Nc2ccc(cc2)S(N)(=O)=O)nc(NC(C)(C)C)n1,7.268
50561908,3667,NS(=O)(=O)c1ccc(CNC(=O)c2ccccc2Cc2ccccc2)cc1,7.268
25915,3668,NNC(=O)c1[nH]c2ccc(cc2c1-c1cccc(Br)c1)S(N)(=O)=O,7.267
50351140,3669,NS(=O)(=O)c1cnccc1Oc1ccncc1S(N)(=O)=O,7.263
50429225,3670,NS(=O)(=O)c1ccc(cc1)N1S(=O)(=O)c2ccccc2S1(=O)=O,7.26
50540745,3671,CCn1c(cs\c1=N\c1ccc(cc1)S(N)(=O)=O)-c1cccc(c1)[N+]([O-])=O,7.26
50367288,3672,Cc1c(CC(=O)Nc2ccc(cc2)S(N)(=O)=O)c(=O)oc2cc3occ(-c4ccc(Cl)cc4)c3cc12,7.26
50094458,3673,NS(=O)(=O)c1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(Cl)c1,7.26
50180262,3674,"CCc1ccc(cc1)C1C2=C(CCCC2=O)N(C2=C1C(=O)CCC2)c1ccc(cc1)C(=O)Nc1nnc(s1)S(N)(=O)=O |c:19,t:10|",7.26
50088760,3675,NS(=O)(=O)c1ccc(NSC(=S)N2CCOCC2)c(I)c1,7.26
50540755,3676,CCn1c(cs\c1=N\c1ccc(cc1)S(N)(=O)=O)-c1cccs1,7.26
50204560,3677,COc1ccc(\C=C\C(=O)c2ccc(O)c(c2)\N=N\c2ccc(cc2)S(N)(=O)=O)cc1,7.26
50449621,3678,Cc1ccc(cc1)C(=O)c1nnn(c1C(F)(F)F)-c1ccc(cc1)S(N)(=O)=O,7.26
50495137,3679,Cc1cc(c(SCc2cccc(c2)C(F)(F)F)cc1Cl)S(=O)(=O)NC(=N)NCc1ccc(cc1)S(N)(=O)=O,7.26
50114170,3680,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)Nc1cc(Cl)c(cc1S(N)(=O)=O)S(N)(=O)=O,7.26
238298,3681,Nc1cccc(c1)-n1nc(C(=O)Nc2ccc(cc2)S(N)(=O)=O)c(C(=O)c2ccccc2)c1-c1ccccc1,7.26
50292148,3682,NS(=O)(=O)c1ccc(NC(=O)CNCC(O)=O)c(I)c1,7.26
50493326,3683,NS(=O)(=O)c1ccc(N2C(=O)c3c(C2=O)c(Br)c(Br)c(Br)c3Br)c(Cl)c1,7.26
