Monomer_ID,Internal_ID,SMILES,pKi
50035171,4306,"C[C@@H]1OC(NS(=O)(=O)NO)C=C[C@H]1OC(C)=O |r,c:10|",7.027
50035167,4307,"CC(=O)OC[C@H]1OC(NS(=O)(=O)NO)C=C[C@@H]1OC(C)=O |r,c:14|",7.027
12158,4308,NS(=O)(=O)c1ccccc1C(=O)NNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,7.027
50526436,4309,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccccc3)nc(n2)N2CCCCC2)cc1,7.027
10901,4310,CC(C)(C)c1ccc(cc1)S(=O)(=O)NCCc1ccc(cc1)S(N)(=O)=O,7.027
50028270,4311,CC(=O)OC[C@H]1O[C@H]([C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O)S(=O)(=O)NCCOS(N)(=O)=O |r|,7.027
50204384,4312,COc1ccc(cc1)S(=O)(=O)N(OC(C)C)C(C(C)C)C(=O)NO |w:16.16|,7.027
50583042,4313,CN1CCN([C@@H](CCO)C1)C(=O)c1ccc(cc1)S(N)(=O)=O |r|,7.027
11040,4314,NS(=O)(=O)c1ccc(NC(=O)CCSSCCC(=O)Nc2ccc(cc2)S(N)(=O)=O)cc1,7.027
50465673,4315,Cc1ccc(C)c(NC(=O)Nc2cc(ccc2O)S(N)(=O)=O)c1,7.027
50468923,4316,NS(=O)(=O)c1ccc(cc1)C(=O)NN=C1C(=O)N(CC=C)c2ccccc12,7.027
50292009,4317,NS(=O)(=O)c1ccc(CCOC(=O)CN(CCN(CC(O)=O)c2ccccc2O)c2ccccc2O)cc1,7.027
50251373,4318,NS(=O)(=O)c1cccc(c1)\N=C\c1ccc(\C=N\c2cccc(c2)S(N)(=O)=O)cc1,7.027
50109153,4319,Oc1ccc(NC(=O)N2CCN(Cc3ccccc3)CC2)cc1,7.027
50292057,4320,NS(=O)(=O)c1ccc(CCOC(=O)CN(CC(O)=O)CC(O)=O)cc1,7.027
50515856,4321,COC(=O)[C@H]1[C@@H](N(C(=O)CN1S(C)(=O)=O)c1ccc(Cl)c(Cl)c1)c1ccc(cc1)S(N)(=O)=O |r|,7.027
50468616,4322,NS(=O)(=O)c1ccc(N\N=C\c2ccc(cc2)N2CCN(CC2)C(=O)OCc2ccccc2)cc1,7.027
50320502,4323,NS(=O)(=O)c1cnccc1Oc1ccc(F)cc1,7.025
50320503,4324,NS(=O)(=O)c1cnccc1Oc1ccc(cc1)C#N,7.025
50320520,4325,NS(=O)(=O)c1cnccc1Sc1nc2ccc(cc2s1)[N+]([O-])=O,7.023
50292054,4326,NS(=O)(=O)c1ccc(CCOC(=O)CNCCNCC(O)=O)cc1,7.022
50567614,4327,Cc1ccc(cc1)C(=O)CNc1cccc(c1)S(N)(=O)=O,7.022
50504749,4328,Nc1nc(nn1-c1ccc(cc1)S(N)(=O)=O)C(=O)N\N=C\c1ccc(cc1)N1CCCCC1,7.022
50284325,4329,N\C(NNc1nc(Cl)nc(Nc2cccc(c2)S(N)(=O)=O)n1)=N/S(=O)(=O)c1ccccc1SCc1ccccc1,7.022
50204376,4330,COc1ccc(cc1)S(=O)(=O)N(CC(=O)NO)OCc1ccc(OCc2ccccc2)cc1,7.022
50128227,4331,NS(=O)(=O)Oc1ccc(cc1)-c1ccccc1,7.022
50114155,4332,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1c(Cl)c(Cl)c(cc1S(N)(=O)=O)S(N)(=O)=O,7.022
236551,4333,"CC1(C)CCC2=C(C(C3=C(CCC(C)(C)C3=O)N2c2ccc(cc2)S(N)(=O)=O)c2ccc(cc2)C#N)C1=O |t:5,8|",7.022
50146752,4334,NS(=O)(=O)c1ccc(NC(=O)Nc2c(F)c(F)c(F)c(F)c2F)c(Br)c1,7.022
50424245,4335,CC(=O)C(=NNc1cccc(c1)-n1nc(C(=O)Nc2ccc(cc2)S(N)(=O)=O)c(C(O)=O)c1-c1ccccc1)C(=O)OC(C)(C)C |w:4.4|,7.022
50513671,4336,NS(=O)(=O)c1ccc(N\N=C\c2ccc(cc2)-n2nnc3ccccc23)cc1,7.022
50449614,4337,NS(=O)(=O)c1ccc(cc1)-n1nnc(C(=O)c2ccccc2)c1C(F)(F)F,7.022
50237362,4338,CN(C(=O)Cc1ccc(cc1)-c1ccccc1)c1nc(C)c(s1)S(=O)(=O)NCCO,7.022
50550567,4339,NS(=O)(=O)c1ccc(CNC(=O)CN2CCN(CC2)c2ccccc2)cc1,7.022
50326111,4340,NS(=O)(=O)c1cn(ccc1=O)-c1ncnc2nc[nH]c12,7.022
50369881,4341,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCN([C@@H](Cc2ccccc2)C1)S(=O)(=O)c1ccccc1 |r|,7.022
50468928,4342,COc1ccc2NC(=O)C(=NNC(=O)c3ccc(cc3)S(N)(=O)=O)c2c1,7.022
50500699,4343,NS(=O)(=O)c1ccc(Nc2ncc3CSc4ccccc4-c3n2)cc1,7.018
50493731,4344,NS(=O)(=O)c1cnccc1N1CCN(CC1)c1ccccn1,7.018
50551790,4345,NS(=O)(=O)c1ccc(cc1)-c1nnc(SCC(=O)Nc2ccc(Cl)cc2)o1,7.018
50334354,4346,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(F)cc2)cc1,7.018
50202299,4347,NS(=O)(=O)c1ccc(N\N=C2/C(=O)Nc3ccc(Br)cc23)cc1,7.018
50204380,4348,"COc1ccc(cc1)S(=O)(=O)N(CC(=O)NO)OC1C2CC3CC(C2)CC1C3 |TLB:17:18:20:24.22.23,17:18:20.21.27:24.23.25,THB:22:21:18:24.23.25,22:23:20.21.27:18,25:23:20:27.26.18,25:26:20:24.22.23,(33.1,-3.11,;31.77,-2.34,;30.44,-3.12,;30.44,-4.67,;29.1,-5.44,;27.77,-4.67,;27.77,-3.13,;29.1,-2.36,;26.44,-5.44,;25.09,-6.2,;25.68,-4.1,;27.2,-6.78,;26.42,-8.11,;24.88,-8.1,;24.12,-6.76,;24.1,-9.43,;22.56,-9.42,;28.74,-6.79,;29.5,-8.12,;29.51,-9.61,;28.31,-10.88,;29.81,-10.46,;31.22,-11.03,;32.23,-9.75,;30.84,-10.1,;32.24,-8.22,;30.85,-7.64,;29.8,-8.88,)|",7.018
50025627,4349,NS(=O)(=O)c1ccc(NC(=O)CSc2nc3ccc(cc3c(=S)n2Cc2ccccc2)[N+]([O-])=O)cc1,7.018
50429227,4350,NS(=O)(=O)c1ccccc1N1S(=O)(=O)c2ccccc2S1(=O)=O,7.018
50108562,4351,CCCC(CCC)C(=O)NCc1ccc(cc1)S(N)(=O)=O,7.018
50493071,4352,"CN(C)c1ccc(cc1)C1C2=C(CC(C)(C)CC2=O)N(C2=C1C(=O)CC(C)(C)C2)c1ccc(cc1)C(=O)Nc1ccc(cc1)S(N)(=O)=O |c:22,t:11|",7.018
50094425,4353,NS(=O)(=O)c1ccccc1NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,7.018
50171194,4354,NS(=O)(=O)c1ccc(cc1)-n1cc(\C=N/Nc2nc(cs2)-c2cc3cc(Cl)ccc3oc2=O)c(n1)-c1ccc(Cl)cc1,7.018
50591862,4355,NS(=O)(=O)c1cccc(NCCC(=O)c2ccc3ccccc3c2)c1,7.018
50552064,4356,Cc1cccc(NC(=O)CSc2nc3ccc(I)cc3c(=O)n2-c2ccc(cc2)S(N)(=O)=O)c1,7.018
50204377,4357,COc1ccc(cc1)S(=O)(=O)N(CC(=O)NO)OCc1ccccc1,7.018
50456046,4358,COc1ccc2n(C(=O)c3ccc(Cl)cc3)c(C)c(CC(=O)NCCc3ccc(cc3)S(N)(=O)=O)c2c1,7.018
50493322,4359,NS(=O)(=O)c1ccc(N2C(=O)c3c(C2=O)c(Br)c(Br)c(Br)c3Br)c(F)c1,7.018
12157,4360,NS(=O)(=O)c1ccccc1C(=O)NNC(=O)NS(=O)(=O)c1ccc(F)cc1,7.013
50569711,4361,CC(C)c1ccc(CN2CCS(=O)(=O)N(C2)c2ccc(cc2)S(N)(=O)=O)cc1,7.013
50260788,4362,NS(=O)(=O)c1ccc(cc1)-n1c(=O)c2ccc3c4c(ccc(c24)c1=O)c(=O)n(-c1ccc(cc1)S(N)(=O)=O)c3=O,7.013
50556854,4363,NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)Nc2ccc3CCCc3c2)cc1,7.013
50240186,4364,NS(=O)(=O)c1cccc(NC(=O)Nc2cccc(c2)[N+]([O-])=O)c1,7.013
50582911,4365,NS(=O)(=O)c1ccc(Nc2cc(nc(SCC(=O)c3ccccc3)n2)-c2ccccc2)cc1,7.013
50204373,4366,CCCCCCCCCCCCCCON(CC(=O)NO)S(=O)(=O)c1ccc(OC)cc1,7.013
35741,4367,NS(=O)(=O)c1ccc(CCNC(=O)Cc2ccncc2)cc1,7.013
50572794,4368,NS(=O)(=O)c1cc2cc(F)ccc2oc1=O,7.013
50136100,4369,CCCCCCCCCCCCCCCCOS(N)(=O)=O,7.013
50550575,4370,NS(=O)(=O)c1ccc(CNC(=O)CN2CCN(CC2)C(c2ccccc2)c2ccccc2)cc1,7.013
50515299,4371,NS(=O)(=O)c1ccc(NCC#C)cc1,7.013
50326108,4372,NS(=O)(=O)c1cn(ccc1=O)-c1ccc(cc1[N+]([O-])=O)[N+]([O-])=O,7.013
50292049,4373,NS(=O)(=O)c1ccc(CCOC(=O)CNCC(O)=O)cc1,7.013
50128222,4374,NS(=O)(=O)Oc1ccc(Oc2ccccc2)cc1,7.009
50059068,4375,NS(=O)(=O)c1c(F)c(F)c(c(F)c1F)-n1cc(CCBr)nn1,7.009
50495131,4376,Cc1cc(c(SCc2ccc(cc2)C(F)(F)F)cc1Cl)S(=O)(=O)NC(=N)Nc1ccccc1S(N)(=O)=O,7.009
50114186,4377,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)OCc1ccc(cc1)S(N)(=O)=O,7.009
50596795,4378,COc1ccc2nc(cc(C(=O)Nc3cccc(c3)S(N)(=O)=O)c2c1)-c1ccc(OC)c(OC)c1,7.009
50094319,4379,NS(=O)(=O)c1cc(c(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(Cl)c1Cl)S(N)(=O)=O,7.009
50116441,4380,CCCN(CCC)S(=O)(=O)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O |r|,7.009
50526441,4381,CN(C)c1nc(NC(=O)Nc2ccc(cc2)S(N)(=O)=O)nc(Nc2ccccc2)n1,7.009
50153975,4382,NS(=O)(=O)c1ccc(CCNc2nc(=O)[nH]c(=O)[nH]2)cc1,7.009
50245819,4383,COc1ccc2nc(S)n(-c3cccc(c3)S(N)(=O)=O)c(=O)c2c1,7.009
50094459,4384,NS(=O)(=O)c1ccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(F)c1,7.009
50131862,4385,CP(O)(O)=O,7.009
50175009,4386,NS(=O)(=O)C(F)(F)c1ccc(Br)cc1,7.009
50351135,4387,NS(=O)(=O)c1cnccc1-n1ccc(=O)cc1,7.007
50162814,4388,OP(O)(=O)c1ccccc1,7.004
50567639,4389,CC(C)C(C(=O)Nc1cccc(c1)S(N)(=O)=O)C(=O)c1ccccc1,7.004
50358925,4390,COc1ccc2C(N(CCc2c1)S(N)(=O)=O)c1cccc(N)c1,7.001
50247721,4391,NS(=O)(=O)c1ccc(CNS(=O)(=O)c2ccc(F)cc2)cc1,7.0
50551103,4392,Cc1ccc(cc1)-c1cn2nc(N)c(\N=N\c3ccc(cc3)S(N)(=O)=O)c2[nH]1,7.0
50094435,4393,NS(=O)(=O)c1nnc(NS(=O)(=O)C(F)(F)F)s1,7.0
50125573,4394,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(NS(=O)(=O)c3ccccc3)cc2)C(=O)CC(C)(C)C1)c1ccc(cc1)S(N)(=O)=O |c:6,11|",7.0
11350,4395,ONC(=O)CN(Cc1ccccc1N(=O)=O)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,7.0
50490461,4396,NS(=O)(=O)c1nnc(NC(=O)CNC[C@H]2[C@H](O)C[C@H](O)[C@@H]2C\C=C/CCCC(O)=O)s1 |r|,7.0
50125679,4397,OC(=O)c1ccc(cc1)-n1cc(COc2ccc3ccc(=O)oc3c2)nn1,7.0
50211826,4398,NS(=O)(=O)c1ccc(CCN=Cc2ccccc2OC(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1 |w:11.11|,7.0
50174036,4399,NS(=O)(=O)c1cc(c(NC(=O)Nc2ccccc2)cc1Cl)S(N)(=O)=O,7.0
50292143,4400,NS(=O)(=O)c1ccc(CNC(=O)CN(CC(O)=O)CC(O)=O)cc1,6.996
50344558,4401,COc1cc(\C=C\C(=O)OCCCCO[N+]([O-])=O)ccc1OC(=O)CCc1ccc(cc1)S(N)(=O)=O,6.996
50207844,4402,NS(=O)(=O)c1ccc(SCc2ccccc2)s1,6.996
50158520,4403,CN1C(=O)\C(=N/c2ccc(cc2)S(N)(=O)=O)c2cc(ccc12)[N+]([O-])=O,6.996
50564130,4404,NS(=O)(=O)c1ccc(CNC(=O)Cn2cc(F)c(=O)[nH]c2=O)cc1,6.996
50167404,4405,NS(=O)(=O)c1cc(c(cc1\N=C\c1coc2ccccc2c1=O)C(F)(F)F)S(N)(=O)=O,6.991
50326112,4406,COC(=O)Nc1ccccc1C(=O)n1ccc(=O)c(c1)S(N)(=O)=O,6.991
50351139,4407,NS(=O)(=O)c1cnccc1-[n+]1ccccc1,6.991
50292088,4408,NS(=O)(=O)c1ccc(COC(=O)CN(CC(O)=O)CC(O)=O)cc1,6.987
50050920,4409,NS(=O)(=O)c1ccc(cc1)-c1nonc1Sc1ccccc1,6.987
50094340,4410,NS(=O)(=O)c1ccccc1NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.987
50326107,4411,NS(=O)(=O)c1cn(CC(=O)c2ccc3ccccc3c2)ccc1=O,6.987
50141801,4412,Cc1cc(cc(-c2ccccc2)[n+]1CCc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,6.987
50024226,4413,NS(=O)(=O)c1cc2C(O)CCS(=O)c2s1,6.983
50245803,4414,COc1ccc2c(c1)nc(S)n(-c1cccc(c1)S(N)(=O)=O)c2=O,6.983
50492480,4415,NS(=O)(=O)c1ccc(NC(=O)Cc2ccc(Cl)cc2)cc1,6.983
50358919,4416,COc1ccc2C(N(CCc2c1)S(N)(=O)=O)c1ccc(Cl)cc1,6.983
50175002,4417,Cc1cc(=O)oc2cc(ccc12)C(F)(F)S(N)(=O)=O,6.983
33271,4418,CN(CS([O-])(=O)=O)c1ccc(cc1)\N=N\c1ccc(cc1)S(N)(=O)=O,6.983
50345214,4419,CCC(CC(C)C)C(=O)Nc1ccc(cc1)S(N)(=O)=O,6.983
50157956,4420,NS(=O)(=O)c1ccc(NC(=O)CCCN2CCOCC2)cc1,6.983
50237495,4421,CN(C(=O)Cc1ccc(cc1)-c1cccc(F)c1)c1nc(C)c(s1)S(N)(=O)=O,6.983
50339444,4422,NS(=O)(=O)OC[C@H]1OC(O)[C@@H](O)[C@@H](O)[C@@H]1O |r|,6.983
10900,4423,CC(C)(C)c1ccc(cc1)S(=O)(=O)NCc1ccc(cc1)S(N)(=O)=O,6.983
50292066,4424,NS(=O)(=O)c1ccc(COC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)cc1,6.983
33270,4425,NS(=O)(=O)c1ccc(cc1)\N=N\c1ccc(NCS([O-])(=O)=O)cc1,6.979
50171201,4426,NS(=O)(=O)c1ccc2c(c1)sc1nc(cn21)-c1cc2cc(Br)ccc2oc1=O,6.979
237291,4427,Cc1c(CCO)sc[n+]1Cc1ccccc1,6.979
16655,4428,NS(=O)(=O)c1ccc(CNC(=O)Nc2ccccc2)cc1,6.979
50326106,4429,NS(=O)(=O)c1cn(CC(=O)c2cccc(c2)[N+]([O-])=O)ccc1=O,6.979
33274,4430,CN(C)c1ccc(cc1)\N=N\c1cccc(c1)S(N)(=O)=O,6.979
50320501,4431,NS(=O)(=O)c1cnccc1Oc1cccc2cccnc12,6.979
50366066,4432,NS(=O)(=O)c1ccc(CNC(=S)N[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)cc1 |r|,6.979
50326105,4433,NS(=O)(=O)c1cn(CC(=O)c2ccc(cc2)[N+]([O-])=O)ccc1=O,6.975
50292111,4434,NS(=O)(=O)c1ccc(COC(=O)CNCCNCC(O)=O)cc1,6.975
50114187,4435,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1)S(N)(=O)=O,6.975
50153971,4436,NS(=O)(=O)c1ccc(Nc2nc(Cl)nc(Cl)n2)cc1,6.975
50114116,4437,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)OCc1ccc(cc1)S(N)(=O)=O,6.975
33272,4438,NS(=O)(=O)c1cccc(c1)N=Nc1ccc(O)cc1 |w:10.10|,6.975
50171188,4439,NS(=O)(=O)c1ccc(cc1)-n1cc(\C=N/Nc2nc(cs2)-c2cc3cc(Cl)ccc3oc2=O)c(n1)-c1ccccc1,6.975
50345212,4440,CCC(C)C(C(C)C)C(=O)Nc1ccc(cc1)S(N)(=O)=O,6.975
33267,4441,Nc1ccc(cc1)\N=N\c1ccc(cc1)S(N)(=O)=O,6.975
50094431,4442,NS(=O)(=O)c1ccc(NNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,6.971
50067991,4443,[Na+].[S-]C(=S)NCCc1ccccc1,6.971
11354,4444,ONC(=O)CN(Cc1ccc(cc1)N(=O)=O)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,6.971
11612,4445,Nc1c(Br)cc(cc1I)S(N)(=O)=O,6.971
33275,4446,NS(=O)(=O)c1cccc(c1)\N=N\c1ccc(NCS([O-])(=O)=O)cc1,6.971
50226406,4447,CN(O)S(=O)(=O)c1ccc(Cl)cc1,6.971
12154,4448,NS(=O)(=O)c1ccccc1C(=O)NNC(=O)NS(=O)(=O)c1ccccc1,6.971
50552008,4449,NS(=O)(=O)c1ccc(NC(=O)CSC(=S)N2CCN(CC2)c2ncccn2)cc1,6.971
11342,4450,CC(C)C(N(Cc1ccccc1)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)NO,6.967
50320516,4451,NS(=O)(=O)c1cnccc1SCC#C,6.967
26196,4452,Oc1ccc(cc1)C#N,6.967
50366055,4453,NS(=O)(=O)c1ccc(CCNC(=S)N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1 |r|,6.967
50520832,4454,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(cc2)\N=C2/C(=O)N(Cc3ccccc3)c3ccc(Cl)cc23)cc1,6.967
50326114,4455,NS(=O)(=O)c1cn(CC(=O)c2ccc(F)cc2)ccc1=O,6.967
50387140,4456,COc1ccc(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)c(C)c1,6.967
33276,4457,CN(CS([O-])(=O)=O)c1ccc(cc1)\N=N\c1cccc(c1)S(N)(=O)=O,6.963
50043910,4458,NS(=O)(=O)c1cc2NCC(CCO)Sc2s1,6.963
50366064,4459,NS(=O)(=O)c1ccc(cc1)C(=O)NNC(=S)N[C@@H]1O[C@H](CO)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O |r|,6.963
50292129,4460,NS(=O)(=O)c1ccc(COC(=O)CN(CCN(CC(O)=O)c2ccccc2O)c2ccccc2O)cc1,6.959
50028266,4461,CC(=O)OC[C@H]1O[C@H]([C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O)S(=O)(=O)N1CC[C@H](C1)OS(N)(=O)=O |r|,6.959
50082760,4462,NS(=O)(=O)c1ccc(CCNCc2ccccc2O)cc1,6.959
50084582,4463,Cc1cc(cc(C)[n+]1CC(=O)Nc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,6.959
50101352,4464,NS(=O)(=O)c1ccc(cc1)C(=O)N[C@@H](CS)C(O)=O,6.959
50211834,4465,Cc1ccc(cc1)S(=O)(=O)NC(=O)Oc1ccccc1C=NCCc1ccc(cc1)S(N)(=O)=O |w:20.21|,6.959
50114137,4466,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1I)S(N)(=O)=O,6.959
50292123,4467,NS(=O)(=O)c1ccc(COC(=O)CNCC(O)=O)cc1,6.959
50094376,4468,NS(=O)(=O)c1ccc(NS(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)c(Cl)c1,6.959
50094461,4469,NS(=O)(=O)c1ccc(NNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,6.959
50080725,4470,CN(CC(=O)Nc1ccc(cc1)S(N)(=O)=O)C(N)=N,6.955
50424247,4471,CCCC(=O)C(=NNc1cccc(c1)-n1nc(C(=O)Nc2ccc(cc2)S(N)(=O)=O)c(C(O)=O)c1-c1ccccc1)C(=O)OCC |w:6.6|,6.955
50175008,4472,NS(=O)(=O)C(F)(F)c1ccccc1Br,6.951
50153968,4473,COc1nc(NCc2ccc(cc2)S(N)(=O)=O)nc(OC)n1,6.951
50068112,4474,"[H][C@@]12C[C@@]([H])(C=C1)[C@H](C2C(=O)NS(=O)(=O)c1ccc(C)cc1)C(=O)OCc1ccccc1 |r,c:5|",6.951
50326115,4475,NS(=O)(=O)c1cn(CC(=O)c2ccc(Cl)cc2)ccc1=O,6.951
19461,4476,Oc1ccc(cc1)C1CC(=O)c2c(O)cc(O)cc2O1,6.947
50050921,4477,NS(=O)(=O)c1ccc(cc1)-c1c(Sc2ccccc2)no[n+]1[O-],6.947
50589061,4478,[Br-].Cc1c(C)c(C)c(C[n+]2cn(Cc3cccc(c3)C#N)c3ccccc23)c(C)c1C,6.947
50175001,4479,NS(=O)(=O)C(F)(F)c1ccc(cc1)[N+]([O-])=O,6.947
50128216,4480,NS(=O)(=O)Oc1c(F)c(F)c(F)c(F)c1F,6.947
50050902,4481,NC(=O)c1c(COc2ccc(cc2)S(N)(=O)=O)no[n+]1[O-],6.947
50071816,4482,NS(=O)(=O)c1nnc(s1)N(Cc1cn(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)nn1)Cc1cn(nn1)-c1ccccc1 |r|,6.943
50025625,4483,Cc1cccc2c1nc(SCC(=O)Nc1ccc(cc1)S(N)(=O)=O)n(Cc1ccccc1)c2=S,6.943
50326113,4484,NS(=O)(=O)c1cn(CC(=O)c2ccc(Cl)c(Cl)c2)ccc1=O,6.943
50101393,4485,C[C@@H](O)[C@H](NC(=O)c1ccc(cc1)S(N)(=O)=O)C(O)=O,6.939
50572789,4486,COc1ccc2oc(=O)c(cc2c1)S(N)(=O)=O,6.939
50080688,4487,CNCC(=O)Nc1ccc(cc1)S(N)(=O)=O,6.939
50108587,4488,CCCC(CCC)C(=O)OCc1ccc(cc1)S(N)(=O)=O,6.939
50520838,4489,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(cc2)\N=C2/C(=O)N(Cc3cccc(F)c3)c3ccccc23)cc1,6.939
50114121,4490,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)\N=c1\sc(nn1C)S(N)(=O)=O,6.939
50019535,4491,NS(=O)(=O)c1cc(NC(=O)NCCCN2CCOCC2)c(Cl)cc1Cl,6.939
50493730,4492,NS(=O)(=O)c1cnccc1N1CCN(CC1)c1ncccn1,6.939
11347,4493,CC(C)CC(N(Cc1ccccc1)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)NO,6.936
50147165,4494,NS(=O)(=O)c1ccc(NC(=O)c2ccc(cc2)\N=C2/C(=O)Nc3ccccc23)cc1,6.936
50428518,4495,NS(=O)(=O)c1ccc(cc1)-n1nc(CO)cc1-c1ccc(Br)cc1,6.932
50320506,4496,NS(=O)(=O)c1cnccc1NN=C1NS(=O)(=O)c2cnccc2S1 |w:11.11|,6.932
11353,4497,ONC(=O)CN(Cc1ccc(cc1)N(=O)=O)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.928
11033,4498,NS(=O)(=O)c1ccc2CC(Cc2c1)NC(=O)C1CCCCC1,6.928
193738,4499,CC(=O)C(=N\Nc1cccc(c1)-n1nc(C(=O)Nc2nnc(s2)S(N)(=O)=O)c(C(=O)Nc2nnc(s2)S(N)(=O)=O)c1-c1ccccc1)\C(=O)c1ccccc1,6.924
10899,4500,CC(C)(C)c1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)S(N)(=O)=O,6.924
50556849,4501,NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)Nc2ccc(Br)cc2)cc1,6.924
50349851,4502,NS(=O)(=O)c1ccc(Nc2nc(Cl)nc(NCCCCO)n2)cc1,6.924
12920,4503,CC(=O)OC[C@H]1O[C@H]([C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O)n1cc(COC(=O)c2ccc(cc2)S(N)(=O)=O)nn1,6.924
50583048,4504,CN1CCN(CC1CCO)C(=O)c1ccc(cc1)S(N)(=O)=O,6.921
50330331,4505,CCOC(=O)C(=NNc1cccc(c1)-n1nc(C(=O)Nc2nnc(s2)S(N)(=O)=O)c(C(=O)OCC)c1-c1ccccc1)C(C)=O |w:6.6|,6.921
16667,4506,NS(=O)(=O)c1ccc(cc1)\N=C/c1ncc[nH]1,6.921
11331,4507,COc1ccc(cc1)S(=O)(=O)N(CC(=O)NO)Cc1ccccc1,6.921
50087257,4508,NS(=O)(=O)c1ccc(CCNCc2cc(=O)oc3cc(Cl)ccc23)cc1,6.921
50550580,4509,NS(=O)(=O)c1ccc(CNC(=O)CCN2CCN(CC2)c2ccccc2)cc1,6.921
11337,4510,COc1ccc(cc1)S(=O)(=O)N(Cc1ccccc1)C(C)C(=O)NO,6.921
50141770,4511,CCCc1cc(cc(CCC)[n+]1-c1ccc(cc1)S(N)(=O)=O)-c1ccccc1,6.921
236553,4512,"COc1ccc(cc1OC)C1C2=C(CCC(C)(C)C2=O)N(C2=C1C(=O)C(C)(C)CC2)c1ccc(cc1)S(N)(=O)=O |c:23,t:12|",6.921
50101349,4513,NS(=O)(=O)c1ccc(cc1)C(=O)N[C@@H](CO)C(O)=O,6.921
